"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"realization"
"62"	"sub_56"	"male"	567.188	NA	"cses_31"	"b"	"bicho"	"fric"	35.3061738214819	"cs"	"two"	"spanish"	"lenition"	NA	1
"63"	"sub_56"	"male"	573.06	NA	"cses_23"	"g"	"godson"	"stop"	44.21576459481	"cs"	"one"	"english"	"lenition"	NA	0
"64"	"sub_56"	"male"	579.468	NA	"cses_07"	"g"	"guiso"	"fric"	30.6406383958802	"cs"	"two"	"spanish"	"lenition"	NA	1
"65"	"sub_56"	"male"	586.54	NA	"cses_14"	"b"	"beetle"	"stop"	44.9822345856319	"cs"	"one"	"english"	"lenition"	NA	0
"66"	"sub_56"	"male"	598.62	NA	"cses_30"	"b"	"vaso"	"fric"	71.1311077387791	"cs"	"two"	"spanish"	"lenition"	NA	1
"67"	"sub_56"	"male"	604.868	NA	"cses_20"	"d"	"dollhouse"	"stop"	59.677067649659	"cs"	"one"	"english"	"lenition"	NA	0
"68"	"sub_56"	"male"	611.3	NA	"cses_06"	"g"	"gato"	"stop"	48.6448848771488	"cs"	"two"	"spanish"	"lenition"	NA	0
"69"	"sub_56"	"male"	636.316	NA	"cses_11"	"d"	"dedo"	"stop"	87.3117337202984	"cs"	"two"	"spanish"	"lenition"	NA	0
"70"	"sub_56"	"male"	649.844	"disf"	"cses_29"	"b"	"vaca"	"fric"	77.6680346291414	"cs"	"two"	"spanish"	"lenition"	NA	1
"71"	"sub_56"	"male"	663.332	NA	"cses_10"	"d"	"damas"	"fric"	33.6213046074363	"cs"	"two"	"spanish"	"lenition"	NA	1
"72"	"sub_56"	"male"	669.244	NA	"cses_17"	"d"	"dealer"	"stop"	66.3725071982526	"cs"	"one"	"english"	"lenition"	NA	0
"73"	"sub_56"	"male"	687.076	NA	"cses_09"	"d"	"dados"	"fric"	101.666196738734	"cs"	"two"	"spanish"	"lenition"	NA	1
"74"	"sub_56"	"male"	693.348	NA	"cses_12"	"d"	"deuda"	"fric"	51.6231567844443	"cs"	"two"	"spanish"	"lenition"	NA	1
"75"	"sub_56"	"male"	699.3	NA	"cses_11"	"d"	"dedo"	"stop"	38.042390861051	"cs"	"two"	"spanish"	"lenition"	NA	0
"76"	"sub_56"	"male"	705.052	NA	"cses_30"	"b"	"vaso"	"fric"	59.4088359575835	"cs"	"two"	"spanish"	"lenition"	NA	1
"77"	"sub_56"	"male"	718.332	NA	"cses_20"	"d"	"dollhouse"	"stop"	73.8192753741487	"cs"	"one"	"english"	"lenition"	NA	0
"78"	"sub_56"	"male"	724.956	NA	"cses_06"	"g"	"gato"	"stop"	34.1238382203528	"cs"	"two"	"spanish"	"lenition"	NA	0
"79"	"sub_56"	"male"	730.748	"disf"	"cses_13"	"b"	"beaver"	"stop"	116.736090865174	"cs"	"one"	"english"	"lenition"	NA	0
"80"	"sub_56"	"male"	745.084	"disf"	"cses_24"	"g"	"garment"	"stop"	54.6665650205114	"cs"	"one"	"english"	"lenition"	NA	0
"81"	"sub_56"	"male"	750.804	NA	"cses_32"	"b"	"vino"	"fric"	56.3811094589255	"cs"	"two"	"spanish"	"lenition"	NA	1
"82"	"sub_56"	"male"	761.956	NA	"cses_10"	"d"	"damas"	"fric"	56.4010065077127	"cs"	"two"	"spanish"	"lenition"	NA	1
"83"	"sub_56"	"male"	771.812	"disf"	"cses_05"	"g"	"gafas"	"stop"	65.1674362061385	"cs"	"two"	"spanish"	"lenition"	NA	0
"84"	"sub_56"	"male"	780.676	NA	"cses_16"	"b"	"boxes"	"stop"	92.5703197843859	"cs"	"one"	"english"	"lenition"	NA	0
"85"	"sub_56"	"male"	786.42	NA	"cses_19"	"d"	"donkey"	"stop"	48.0859448946376	"cs"	"one"	"english"	"lenition"	NA	0
"86"	"sub_56"	"male"	791.788	NA	"cses_15"	"b"	"bonnet"	"stop"	76.7191473181583	"cs"	"one"	"english"	"lenition"	NA	0
"87"	"sub_56"	"male"	798.596	NA	"cses_23"	"g"	"godson"	"stop"	70.1207012448322	"cs"	"one"	"english"	"lenition"	NA	0
"88"	"sub_56"	"male"	804.1	NA	"cses_18"	"d"	"decoy"	"stop"	111.378762359777	"cs"	"one"	"english"	"lenition"	NA	0
"89"	"sub_56"	"male"	809.412	NA	"cses_08"	"g"	"guita"	"fric"	58.9330555890228	"cs"	"two"	"spanish"	"lenition"	NA	1
"90"	"sub_56"	"male"	814.508	"disf"	"cses_14"	"b"	"beetle"	"stop"	54.5127060261166	"cs"	"one"	"english"	"lenition"	NA	0
"91"	"sub_56"	"male"	824.7	NA	"cses_22"	"g"	"garlic"	"stop"	47.4073232695673	"cs"	"one"	"english"	"lenition"	NA	0
"92"	"sub_56"	"male"	829.908322214912	"disf"	"cses_29"	"b"	"vaca"	"fric"	53.4190876736602	"cs"	"two"	"spanish"	"lenition"	NA	1
"93"	"sub_56"	"male"	841.66	NA	"cses_07"	"g"	"guiso"	"stop"	33.3720321648343	"cs"	"two"	"spanish"	"lenition"	NA	0
"94"	"sub_56"	"male"	846.876	NA	"cses_31"	"b"	"bicho"	"fric"	18.0093372628107	"cs"	"two"	"spanish"	"lenition"	NA	1
"95"	"sub_56"	"male"	852.396	NA	"cses_21"	"g"	"garbage"	"stop"	41.3430116815334	"cs"	"one"	"english"	"lenition"	NA	0
"96"	"sub_56"	"male"	868.148	NA	"cses_17"	"d"	"dealer"	"stop"	53.3721821332165	"cs"	"one"	"english"	"lenition"	NA	0
"97"	"sub_56"	"male"	925.364	"disf"	"s_20"	"d"	"damas"	"fric"	44.0643403219383	"ml"	"one"	"spanish"	"lenition"	NA	1
"98"	"sub_56"	"male"	937.412	NA	"s_23"	"g"	"gafas"	"fric"	50.4509017796408	"ml"	"one"	"spanish"	"lenition"	NA	1
"99"	"sub_56"	"male"	942.86	"disf"	"s_15"	"b"	"vaca"	"fric"	62.6696395798945	"ml"	"one"	"spanish"	"lenition"	NA	1
"100"	"sub_56"	"male"	948.281780534313	"disf"	"s_21"	"g"	"guiso"	"fric"	80.0900217473099	"ml"	"one"	"spanish"	"lenition"	NA	1
"101"	"sub_56"	"male"	954.253073079775	"disf"	"s_24"	"g"	"gato"	"fric"	52.7700916356935	"ml"	"one"	"spanish"	"lenition"	NA	1
"102"	"sub_56"	"male"	961.327171906155	NA	"s_10"	"d"	"damas"	"fric"	54.7308532120496	"ml"	"two"	"spanish"	"lenition"	NA	1
"103"	"sub_56"	"male"	973.828	NA	"s_12"	"d"	"deuda"	"stop"	46.5869783981816	"ml"	"two"	"spanish"	"lenition"	NA	0
"104"	"sub_56"	"male"	980.764	NA	"s_19"	"d"	"dados"	"stop"	29.4386885198037	"ml"	"one"	"spanish"	"lenition"	NA	0
"105"	"sub_56"	"male"	987.148	NA	"s_06"	"g"	"gato"	"fric"	49.7868142674633	"ml"	"two"	"spanish"	"lenition"	NA	1
"106"	"sub_56"	"male"	992.676	NA	"s_07"	"g"	"guiso"	"fric"	57.0827468227435	"ml"	"two"	"spanish"	"lenition"	NA	1
"107"	"sub_56"	"male"	1008.67694303203	NA	"s_17"	"d"	"dedo"	"fric"	38.7894001751192	"ml"	"one"	"spanish"	"lenition"	NA	1
"108"	"sub_56"	"male"	1015.396	"disf"	"s_22"	"g"	"guita"	"fric"	40.1739615078895	"ml"	"one"	"spanish"	"lenition"	NA	1
"109"	"sub_56"	"male"	1021.996	"disf"	"s_18"	"d"	"deuda"	"fric"	53.5007364486546	"ml"	"one"	"spanish"	"lenition"	NA	1
"110"	"sub_56"	"male"	1028.236	NA	"s_30"	"b"	"vaca"	"fric"	37.0264912571656	"ml"	"two"	"spanish"	"lenition"	NA	1
"111"	"sub_56"	"male"	1033.596	"disf"	"s_11"	"d"	"dedo"	"fric"	31.671407837166	"ml"	"two"	"spanish"	"lenition"	NA	1
"112"	"sub_56"	"male"	1040.428	"disf"	"s_08"	"g"	"guita"	"stop"	47.4388221209665	"ml"	"two"	"spanish"	"lenition"	NA	0
"113"	"sub_56"	"male"	1047.516	"disf"	"s_05"	"g"	"gafas"	"stop"	18.3147946181634	"ml"	"two"	"spanish"	"lenition"	NA	0
"114"	"sub_56"	"male"	1054.116	"disf"	"s_31"	"b"	"vino"	"fric"	37.2673051494985	"ml"	"two"	"spanish"	"lenition"	NA	1
"115"	"sub_56"	"male"	1066.556	"disf"	"s_29"	"b"	"vaso"	"fric"	38.7596532636962	"ml"	"two"	"spanish"	"lenition"	NA	1
"116"	"sub_56"	"male"	1073.276	NA	"s_16"	"b"	"vaso"	"fric"	60.7174961912733	"ml"	"one"	"spanish"	"lenition"	NA	1
"117"	"sub_56"	"male"	1078.03431990861	NA	"s_32"	"b"	"bicho"	"stop"	43.5144545874664	"ml"	"two"	"spanish"	"lenition"	NA	0
"118"	"sub_56"	"male"	1095.636	"disf"	"s_14"	"b"	"vino"	"fric"	59.892073523315	"ml"	"one"	"spanish"	"lenition"	NA	1
"119"	"sub_56"	"male"	1102.804	NA	"s_09"	"d"	"dados"	"fric"	31.3691242643017	"ml"	"two"	"spanish"	"lenition"	NA	1
"120"	"sub_56"	"male"	1107.644	NA	"s_13"	"b"	"bicho"	"fric"	44.2151017427932	"ml"	"one"	"spanish"	"lenition"	NA	1
"121"	"sub_56"	"male"	1119.652	NA	"s_30"	"b"	"vaca"	"fric"	42.4997585050733	"ml"	"two"	"spanish"	"lenition"	NA	1
"122"	"sub_56"	"male"	1124.292	NA	"s_12"	"d"	"deuda"	"stop"	43.0514744866741	"ml"	"two"	"spanish"	"lenition"	NA	0
"123"	"sub_56"	"male"	1130.596	NA	"s_21"	"g"	"guiso"	"fric"	35.0369877944559	"ml"	"one"	"spanish"	"lenition"	NA	1
"124"	"sub_56"	"male"	1134.532	"disf"	"s_15"	"b"	"vaca"	"fric"	48.0346154354265	"ml"	"one"	"spanish"	"lenition"	NA	1
"125"	"sub_56"	"male"	1139.13593247045	NA	"s_09"	"d"	"dados"	"fric"	51.0299566446974	"ml"	"two"	"spanish"	"lenition"	NA	1
"126"	"sub_56"	"male"	1143.724	NA	"s_16"	"b"	"vaso"	"fric"	68.8083771349284	"ml"	"one"	"spanish"	"lenition"	NA	1
"127"	"sub_56"	"male"	1148.53165308387	NA	"s_10"	"d"	"damas"	"fric"	63.6919068178941	"ml"	"two"	"spanish"	"lenition"	NA	1
"128"	"sub_56"	"male"	1153.788	"disf"	"s_31"	"b"	"vino"	"fric"	30.1020672384311	"ml"	"two"	"spanish"	"lenition"	NA	1
"129"	"sub_56"	"male"	1157.86515990042	"disf"	"s_13"	"b"	"bicho"	"fric"	38.4143381970716	"ml"	"one"	"spanish"	"lenition"	NA	1
"130"	"sub_56"	"male"	1164.332	"disf"	"s_22"	"g"	"guita"	"fric"	26.3537124703817	"ml"	"one"	"spanish"	"lenition"	NA	1
"131"	"sub_56"	"male"	1169.764	NA	"s_07"	"g"	"guiso"	"stop"	57.8689754790958	"ml"	"two"	"spanish"	"lenition"	NA	0
"132"	"sub_56"	"male"	1182.396	NA	"s_14"	"b"	"vino"	"fric"	59.7193601629442	"ml"	"one"	"spanish"	"lenition"	NA	1
"133"	"sub_56"	"male"	1186.724	"disf"	"s_17"	"d"	"dedo"	"fric"	47.3789547338583	"ml"	"one"	"spanish"	"lenition"	NA	1
"134"	"sub_56"	"male"	1192.65056049747	"disf"	"s_06"	"g"	"gato"	"stop"	37.3740639583957	"ml"	"two"	"spanish"	"lenition"	NA	0
"135"	"sub_56"	"male"	1199.188	NA	"s_24"	"g"	"gato"	"fric"	25.6316668071577	"ml"	"one"	"spanish"	"lenition"	NA	1
"136"	"sub_56"	"male"	1205.612	NA	"s_05"	"g"	"gafas"	"stop"	37.1099238373063	"ml"	"two"	"spanish"	"lenition"	NA	0
"137"	"sub_56"	"male"	1210.892	NA	"s_08"	"g"	"guita"	"fric"	55.2037988875327	"ml"	"two"	"spanish"	"lenition"	NA	1
"138"	"sub_56"	"male"	1215.348	NA	"s_11"	"d"	"dedo"	"fric"	30.5810381555602	"ml"	"two"	"spanish"	"lenition"	NA	1
"139"	"sub_56"	"male"	1220.524	"disf"	"s_32"	"b"	"bicho"	"fric"	35.4985147685056	"ml"	"two"	"spanish"	"lenition"	NA	1
"140"	"sub_56"	"male"	1225.56052909288	NA	"s_23"	"g"	"gafas"	"fric"	51.3308082447566	"ml"	"one"	"spanish"	"lenition"	NA	1
"141"	"sub_56"	"male"	1251.46	NA	"s_29"	"b"	"vaso"	"fric"	64.6045441897058	"ml"	"two"	"spanish"	"lenition"	NA	1
"142"	"sub_56"	"male"	1261.14	NA	"s_18"	"d"	"deuda"	"fric"	33.1506760053344	"ml"	"one"	"spanish"	"lenition"	NA	1
"143"	"sub_56"	"male"	1271.476	"disf"	"s_20"	"d"	"damas"	"fric"	22.4986242783416	"ml"	"one"	"spanish"	"lenition"	NA	1
"144"	"sub_56"	"male"	1275.892	NA	"s_19"	"d"	"dados"	"stop"	80.5114572124239	"ml"	"one"	"spanish"	"lenition"	NA	0
"145"	"sub_56"	"male"	1311.18	NA	"e_21"	"g"	"garbage"	"stop"	91.3684263791765	"ml"	"one"	"english"	"lenition"	NA	0
"146"	"sub_56"	"male"	1315.78	NA	"e_31"	"b"	"beetle"	"stop"	84.5975048093806	"ml"	"two"	"english"	"lenition"	NA	0
"147"	"sub_56"	"male"	1321.084	NA	"e_11"	"d"	"dealer"	"stop"	51.7583798268788	"ml"	"two"	"english"	"lenition"	NA	0
"148"	"sub_56"	"male"	1330.868	NA	"e_29"	"b"	"boxes"	"stop"	32.2200958260055	"ml"	"two"	"english"	"lenition"	NA	0
"149"	"sub_56"	"male"	1341.356	NA	"e_20"	"d"	"dollhouse"	"stop"	35.0964555909741	"ml"	"one"	"english"	"lenition"	NA	0
"150"	"sub_56"	"male"	1345.828	NA	"e_15"	"b"	"bonnet"	"stop"	53.8693884197983	"ml"	"one"	"english"	"lenition"	NA	0
"151"	"sub_56"	"male"	1350.5	NA	"e_12"	"d"	"decoy"	"stop"	58.4360105531232	"ml"	"two"	"english"	"lenition"	NA	0
"152"	"sub_56"	"male"	1360.708	NA	"e_06"	"g"	"garlic"	"stop"	40.1259142117851	"ml"	"two"	"english"	"lenition"	NA	0
"153"	"sub_56"	"male"	1365.796	NA	"e_13"	"b"	"beaver"	"stop"	52.769136978668	"ml"	"one"	"english"	"lenition"	NA	0
"154"	"sub_56"	"male"	1370.54	NA	"e_09"	"d"	"donkey"	"stop"	52.5473795194102	"ml"	"two"	"english"	"lenition"	NA	0
"155"	"sub_56"	"male"	1376.244	NA	"e_14"	"b"	"beetle"	"stop"	57.6879425843799	"ml"	"one"	"english"	"lenition"	NA	0
"156"	"sub_56"	"male"	1392.204	NA	"e_08"	"g"	"garment"	"stop"	55.5041435529802	"ml"	"two"	"english"	"lenition"	NA	0
"157"	"sub_56"	"male"	1397.492	NA	"e_19"	"d"	"donkey"	"stop"	91.947925264094	"ml"	"one"	"english"	"lenition"	NA	0
"158"	"sub_56"	"male"	1407.596	NA	"e_17"	"d"	"dealer"	"stop"	95.4214190019229	"ml"	"one"	"english"	"lenition"	NA	0
"159"	"sub_56"	"male"	1419.404	NA	"e_23"	"g"	"godson"	"fric"	29.7589251613317	"ml"	"one"	"english"	"lenition"	NA	1
"160"	"sub_56"	"male"	1430.18	NA	"e_24"	"g"	"garment"	"stop"	58.5344350465675	"ml"	"one"	"english"	"lenition"	NA	0
"161"	"sub_56"	"male"	1435.724	NA	"e_30"	"b"	"bonnet"	"stop"	61.613369425686	"ml"	"two"	"english"	"lenition"	NA	0
"162"	"sub_56"	"male"	1444.236	NA	"e_07"	"g"	"godson"	"stop"	67.8539735536106	"ml"	"two"	"english"	"lenition"	NA	0
"163"	"sub_56"	"male"	1449.852	NA	"e_10"	"d"	"dollhouse"	"stop"	55.5168874527681	"ml"	"two"	"english"	"lenition"	NA	0
"164"	"sub_56"	"male"	1454.748	NA	"e_22"	"g"	"garlic"	"stop"	47.1893543349324	"ml"	"one"	"english"	"lenition"	NA	0
"165"	"sub_56"	"male"	1460.412	NA	"e_16"	"b"	"boxes"	"stop"	57.069523923019	"ml"	"one"	"english"	"lenition"	NA	0
"166"	"sub_56"	"male"	1466.596	"disf"	"e_18"	"d"	"decoy"	"stop"	80.4115817356887	"ml"	"one"	"english"	"lenition"	NA	0
"167"	"sub_56"	"male"	1472.772	NA	"e_32"	"b"	"beaver"	"stop"	65.7235698897694	"ml"	"two"	"english"	"lenition"	NA	0
"168"	"sub_56"	"male"	1478.348	NA	"e_05"	"g"	"garbage"	"stop"	81.1346329421667	"ml"	"two"	"english"	"lenition"	NA	0
"169"	"sub_56"	"male"	1483.5	NA	"e_12"	"d"	"decoy"	"stop"	60.4373764442698	"ml"	"two"	"english"	"lenition"	NA	0
"170"	"sub_56"	"male"	1487.788	NA	"e_19"	"d"	"donkey"	"stop"	55.7243009975537	"ml"	"one"	"english"	"lenition"	NA	0
"171"	"sub_56"	"male"	1492.484	NA	"e_10"	"d"	"dollhouse"	"stop"	59.827694863543	"ml"	"two"	"english"	"lenition"	NA	0
"172"	"sub_56"	"male"	1498.916	NA	"e_16"	"b"	"boxes"	"stop"	65.8240925265545	"ml"	"one"	"english"	"lenition"	NA	0
"173"	"sub_56"	"male"	1505.396	NA	"e_06"	"g"	"garlic"	"stop"	37.4416217705402	"ml"	"two"	"english"	"lenition"	NA	0
"174"	"sub_56"	"male"	1510.836	NA	"e_09"	"d"	"donkey"	"stop"	58.2927318255315	"ml"	"two"	"english"	"lenition"	NA	0
"175"	"sub_56"	"male"	1516.46	NA	"e_05"	"g"	"garbage"	"stop"	43.1654559033632	"ml"	"two"	"english"	"lenition"	NA	0
"176"	"sub_56"	"male"	1521.444	NA	"e_22"	"g"	"garlic"	"stop"	69.0303003677855	"ml"	"one"	"english"	"lenition"	NA	0
"177"	"sub_56"	"male"	1526.58	NA	"e_07"	"g"	"godson"	"stop"	68.9069989971358	"ml"	"two"	"english"	"lenition"	NA	0
"178"	"sub_56"	"male"	1533.076	NA	"e_18"	"d"	"decoy"	"stop"	60.3285672905258	"ml"	"one"	"english"	"lenition"	NA	0
