"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"realization"
"98"	"sub_08"	"female"	994.308062782121	NA	"s_32"	"b"	"bicho"	"stop"	56.6868157595763	"ml"	"two"	"spanish"	"lenition"	NA	0
"99"	"sub_08"	"female"	999.886727209668	"disf"	"s_09"	"d"	"dados"	"stop"	30.7741561011881	"ml"	"two"	"spanish"	"lenition"	NA	0
"100"	"sub_08"	"female"	1003.34018614101	NA	"s_19"	"d"	"dados"	"stop"	34.9538391495798	"ml"	"one"	"spanish"	"lenition"	NA	0
"101"	"sub_08"	"female"	1009.3704567365	NA	"s_17"	"d"	"dedo"	"fric"	54.7813765743967	"ml"	"one"	"spanish"	"lenition"	NA	1
"102"	"sub_08"	"female"	1012.26604922508	NA	"s_15"	"b"	"vaca"	"fric"	22.2936384668628	"ml"	"one"	"spanish"	"lenition"	NA	1
"103"	"sub_08"	"female"	1015.00667425392	NA	"s_18"	"d"	"deuda"	"stop"	25.5149351675072	"ml"	"one"	"spanish"	"lenition"	NA	0
"104"	"sub_08"	"female"	1018.27417761564	NA	"s_30"	"b"	"vaca"	"fric"	57.3130192175313	"ml"	"two"	"spanish"	"lenition"	NA	1
"105"	"sub_08"	"female"	1021.7807665892	NA	"s_22"	"g"	"guita"	"stop"	44.9530960203219	"ml"	"one"	"spanish"	"lenition"	NA	0
"106"	"sub_08"	"female"	1025.3670507667	NA	"s_11"	"d"	"dedo"	"fric"	63.8215058936566	"ml"	"two"	"spanish"	"lenition"	NA	1
"107"	"sub_08"	"female"	1028.15638290476	NA	"s_14"	"b"	"vino"	"fric"	58.4405623853854	"ml"	"one"	"spanish"	"lenition"	NA	1
"108"	"sub_08"	"female"	1035.83493313366	NA	"s_12"	"d"	"deuda"	"stop"	29.8530804857364	"ml"	"two"	"spanish"	"lenition"	NA	0
"109"	"sub_08"	"female"	1043.29842773456	NA	"s_10"	"d"	"damas"	"stop"	49.9497858399991	"ml"	"two"	"spanish"	"lenition"	NA	0
"110"	"sub_08"	"female"	1050.8556637605	NA	"s_23"	"g"	"gafas"	"stop"	30.7412966546963	"ml"	"one"	"spanish"	"lenition"	NA	0
"111"	"sub_08"	"female"	1057.02522238499	NA	"s_31"	"b"	"vino"	"fric"	44.1959359345674	"ml"	"two"	"spanish"	"lenition"	NA	1
"112"	"sub_08"	"female"	1060.18646504572	NA	"s_13"	"b"	"bicho"	"fric"	46.8597907829462	"ml"	"one"	"spanish"	"lenition"	NA	1
"113"	"sub_08"	"female"	1063.40083783521	NA	"s_06"	"g"	"gato"	"stop"	54.2887830463314	"ml"	"two"	"spanish"	"lenition"	NA	0
"114"	"sub_08"	"female"	1070.0421039292	NA	"s_07"	"g"	"guiso"	"fric"	30.5951963453026	"ml"	"two"	"spanish"	"lenition"	NA	1
"115"	"sub_08"	"female"	1073.41586710494	NA	"s_21"	"g"	"guiso"	"fric"	39.8057919919665	"ml"	"one"	"spanish"	"lenition"	NA	1
"116"	"sub_08"	"female"	1075.67389757689	NA	"s_05"	"g"	"gafas"	"stop"	46.016348827834	"ml"	"two"	"spanish"	"lenition"	NA	0
"117"	"sub_08"	"female"	1080.78139821753	NA	"s_24"	"g"	"gato"	"stop"	11.9093178282128	"ml"	"one"	"spanish"	"lenition"	NA	0
"118"	"sub_08"	"female"	1083.33164439762	NA	"s_29"	"b"	"vaso"	"fric"	66.9731950715686	"ml"	"two"	"spanish"	"lenition"	NA	1
"119"	"sub_08"	"female"	1086.14754122147	NA	"s_16"	"b"	"vaso"	"fric"	46.194387289006	"ml"	"one"	"spanish"	"lenition"	NA	1
"120"	"sub_08"	"female"	1094.32958104926	NA	"s_08"	"g"	"guita"	"stop"	25.1517931480976	"ml"	"two"	"spanish"	"lenition"	NA	0
"121"	"sub_08"	"female"	1100.62734420627	NA	"s_21"	"g"	"guiso"	"fric"	29.5067115914662	"ml"	"one"	"spanish"	"lenition"	NA	1
"122"	"sub_08"	"female"	1105.94035708146	NA	"s_07"	"g"	"guiso"	"fric"	21.9785467947986	"ml"	"two"	"spanish"	"lenition"	NA	1
"123"	"sub_08"	"female"	1109.04846961344	NA	"s_32"	"b"	"bicho"	"stop"	35.5291366538495	"ml"	"two"	"spanish"	"lenition"	NA	0
"124"	"sub_08"	"female"	1115.94271193702	NA	"s_20"	"d"	"damas"	"stop"	62.3922800136825	"ml"	"one"	"spanish"	"lenition"	NA	0
"125"	"sub_08"	"female"	1119.34132237358	NA	"s_06"	"g"	"gato"	"fric"	48.7603627670978	"ml"	"two"	"spanish"	"lenition"	NA	1
"126"	"sub_08"	"female"	1127.39053687949	NA	"s_09"	"d"	"dados"	"stop"	46.6356164620265	"ml"	"two"	"spanish"	"lenition"	NA	0
"127"	"sub_08"	"female"	1130.81743018399	NA	"s_12"	"d"	"deuda"	"fric"	35.9585853286717	"ml"	"two"	"spanish"	"lenition"	NA	1
"128"	"sub_08"	"female"	1134.69592958288	NA	"s_05"	"g"	"gafas"	"stop"	20.8473093682642	"ml"	"two"	"spanish"	"lenition"	NA	0
"129"	"sub_08"	"female"	1137.35243602047	NA	"s_23"	"g"	"gafas"	"stop"	33.7336525328737	"ml"	"one"	"spanish"	"lenition"	NA	0
"130"	"sub_08"	"female"	1139.98237739369	NA	"s_11"	"d"	"dedo"	"stop"	22.2711527489992	"ml"	"two"	"spanish"	"lenition"	NA	0
"131"	"sub_08"	"female"	1142.67762174231	NA	"s_14"	"b"	"vino"	"fric"	44.9562931662513	"ml"	"one"	"spanish"	"lenition"	NA	1
"132"	"sub_08"	"female"	1145.17473779365	NA	"s_15"	"b"	"vaca"	"fric"	52.4948410022716	"ml"	"one"	"spanish"	"lenition"	NA	1
"133"	"sub_08"	"female"	1151.86913401638	NA	"s_17"	"d"	"dedo"	"fric"	19.1887320324895	"ml"	"one"	"spanish"	"lenition"	NA	1
"134"	"sub_08"	"female"	1155.03037667712	NA	"s_24"	"g"	"gato"	"fric"	47.1859722374575	"ml"	"one"	"spanish"	"lenition"	NA	1
"135"	"sub_08"	"female"	1161.31354589472	"disf"	"s_18"	"d"	"deuda"	"fric"	25.5995695674756	"ml"	"one"	"spanish"	"lenition"	NA	1
"136"	"sub_08"	"female"	1164.96571075372	NA	"s_10"	"d"	"damas"	"stop"	67.8812599167031	"ml"	"two"	"spanish"	"lenition"	NA	0
"137"	"sub_08"	"female"	1167.71666792136	NA	"s_29"	"b"	"vaso"	"fric"	31.6860087921214	"ml"	"two"	"spanish"	"lenition"	NA	1
"138"	"sub_08"	"female"	1170.55912980959	NA	"s_19"	"d"	"dados"	"stop"	28.7776311736252	"ml"	"one"	"spanish"	"lenition"	NA	0
"139"	"sub_08"	"female"	1179.67094689054	NA	"s_16"	"b"	"vaso"	"fric"	33.8262904417661	"ml"	"one"	"spanish"	"lenition"	NA	1
"140"	"sub_08"	"female"	1184.71830912196	NA	"s_30"	"b"	"vaca"	"fric"	39.3711307517606	"ml"	"two"	"spanish"	"lenition"	NA	1
"141"	"sub_08"	"female"	1187.50764088144	NA	"s_13"	"b"	"bicho"	"stop"	50.4347427890934	"ml"	"one"	"spanish"	"lenition"	NA	0
"142"	"sub_08"	"female"	1190.11101719028	NA	"s_08"	"g"	"guita"	"stop"	19.9366688989357	"ml"	"two"	"spanish"	"lenition"	NA	0
"143"	"sub_08"	"female"	1192.66310545593	NA	"s_22"	"g"	"guita"	"fric"	20.0468178927622	"ml"	"one"	"spanish"	"lenition"	NA	1
"144"	"sub_08"	"female"	1197.25998638822	NA	"s_31"	"b"	"vino"	"fric"	23.9354700265721	"ml"	"two"	"spanish"	"lenition"	NA	1
"145"	"sub_08"	"female"	1352.8721934939	NA	"e_13"	"b"	"beaver"	"stop"	43.0629185718772	"ml"	"one"	"english"	"lenition"	NA	0
"146"	"sub_08"	"female"	1356.32565186277	NA	"e_30"	"b"	"bonnet"	"stop"	48.2818249031425	"ml"	"two"	"english"	"lenition"	NA	0
"147"	"sub_08"	"female"	1359.78189715453	NA	"e_06"	"g"	"garlic"	"stop"	46.242195169043	"ml"	"two"	"english"	"lenition"	NA	0
"148"	"sub_08"	"female"	1362.88722276363	NA	"e_09"	"d"	"donkey"	"stop"	42.1101991341857	"ml"	"two"	"english"	"lenition"	NA	0
"149"	"sub_08"	"female"	1366.07503048874	NA	"e_05"	"g"	"garbage"	"stop"	47.1596121528819	"ml"	"two"	"english"	"lenition"	NA	0
"150"	"sub_08"	"female"	1373.75417780766	NA	"e_31"	"b"	"beetle"	"stop"	63.1176627296099	"ml"	"two"	"english"	"lenition"	NA	0
"151"	"sub_08"	"female"	1377.36702656278	NA	"e_18"	"d"	"decoy"	"stop"	56.5915345832764	"ml"	"one"	"english"	"lenition"	NA	0
"152"	"sub_08"	"female"	1380.58139935227	"disf"	"e_16"	"b"	"boxes"	"stop"	54.0191921022597	"ml"	"one"	"english"	"lenition"	NA	0
"153"	"sub_08"	"female"	1391.70883965951	NA	"e_29"	"b"	"boxes"	"stop"	47.1596121526545	"ml"	"two"	"english"	"lenition"	NA	0
"154"	"sub_08"	"female"	1400.6612663542	NA	"e_32"	"b"	"beaver"	"stop"	86.6267343619711	"ml"	"two"	"english"	"lenition"	NA	0
"155"	"sub_08"	"female"	1405.98977374232	NA	"e_23"	"g"	"godson"	"stop"	43.0008438493132	"ml"	"one"	"english"	"lenition"	NA	0
"156"	"sub_08"	"female"	1421.70964770597	"disf"	"e_21"	"g"	"garbage"	"stop"	73.1688527944243	"ml"	"one"	"english"	"lenition"	NA	0
"157"	"sub_08"	"female"	1430.36985869252	"disf"	"e_10"	"d"	"dollhouse"	"stop"	45.4485681962069	"ml"	"two"	"english"	"lenition"	NA	0
"158"	"sub_08"	"female"	1434.91248470081	NA	"e_15"	"b"	"bonnet"	"stop"	78.0515399112574	"ml"	"one"	"english"	"lenition"	NA	0
"159"	"sub_08"	"female"	1438.79098409969	NA	"e_11"	"d"	"dealer"	"stop"	70.0248786508837	"ml"	"two"	"english"	"lenition"	NA	0
"160"	"sub_08"	"female"	1442.12464041263	NA	"e_20"	"d"	"dollhouse"	"stop"	91.5058587429485	"ml"	"one"	"english"	"lenition"	NA	0
"161"	"sub_08"	"female"	1445.22157176423	NA	"e_08"	"g"	"garment"	"stop"	64.3085620263264	"ml"	"two"	"english"	"lenition"	NA	0
"162"	"sub_08"	"female"	1448.5687698756	NA	"e_12"	"d"	"decoy"	"stop"	83.3153148030306	"ml"	"two"	"english"	"lenition"	NA	0
"163"	"sub_08"	"female"	1451.86283785821	"disf"	"e_14"	"b"	"beetle"	"stop"	55.7340870896041	"ml"	"one"	"english"	"lenition"	NA	0
"164"	"sub_08"	"female"	1455.55538180647	NA	"e_24"	"g"	"garment"	"stop"	45.355404945667	"ml"	"one"	"english"	"lenition"	NA	0
"165"	"sub_08"	"female"	1458.42440875907	NA	"e_17"	"d"	"dealer"	"stop"	34.0120839161955	"ml"	"one"	"english"	"lenition"	NA	0
"166"	"sub_08"	"female"	1461.59007782435	NA	"e_19"	"d"	"donkey"	"stop"	21.0074635954243	"ml"	"one"	"english"	"lenition"	NA	0
"167"	"sub_08"	"female"	1464.56536503445	NA	"e_22"	"g"	"garlic"	"stop"	29.2961227009982	"ml"	"one"	"english"	"lenition"	NA	0
"168"	"sub_08"	"female"	1468.52355962647	NA	"e_07"	"g"	"godson"	"stop"	73.3117607101121	"ml"	"two"	"english"	"lenition"	NA	0
"169"	"sub_08"	"female"	1472.03014812409	"disf"	"e_15"	"b"	"bonnet"	"stop"	90.50834655568	"ml"	"one"	"english"	"lenition"	NA	0
"170"	"sub_08"	"female"	1481.14196520504	NA	"e_19"	"d"	"donkey"	"stop"	33.5833601693594	"ml"	"one"	"english"	"lenition"	NA	0
"171"	"sub_08"	"female"	1496.29290145099	NA	"e_08"	"g"	"garment"	"stop"	68.6672534527588	"ml"	"two"	"english"	"lenition"	NA	0
"172"	"sub_08"	"female"	1503.57172909	NA	"e_31"	"b"	"beetle"	"stop"	48.1837855479625	"ml"	"two"	"english"	"lenition"	NA	0
