"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"realization"
"180"	"sub_18"	"female"	1051.164	"disf"	"cses_05"	"g"	"gafas"	"stop"	89.1211016282796	"cs"	"two"	"spanish"	"lenition"	NA	0
"181"	"sub_18"	"female"	1056.14	NA	"cses_11"	"d"	"dedo"	"stop"	144.860343539904	"cs"	"two"	"spanish"	"lenition"	NA	0
"182"	"sub_18"	"female"	1069.748	NA	"cses_08"	"g"	"guita"	"stop"	54.280830626567	"cs"	"two"	"spanish"	"lenition"	NA	0
"183"	"sub_18"	"female"	1073.772	NA	"cses_13"	"b"	"beaver"	"stop"	75.8228704476096	"cs"	"one"	"english"	"lenition"	NA	0
"184"	"sub_18"	"female"	1077.74	"disf"	"cses_09"	"d"	"dados"	"stop"	47.7640440728919	"cs"	"two"	"spanish"	"lenition"	NA	0
"185"	"sub_18"	"female"	1082.172	"disf"	"cses_22"	"g"	"garlic"	"stop"	42.3477653127975	"cs"	"one"	"english"	"lenition"	NA	0
"186"	"sub_18"	"female"	1086.148	"disf"	"cses_07"	"g"	"guiso"	"stop"	68.4642224086929	"cs"	"two"	"spanish"	"lenition"	NA	0
"187"	"sub_18"	"female"	1090.476	NA	"cses_14"	"b"	"beetle"	"stop"	99.5471209344032	"cs"	"one"	"english"	"lenition"	NA	0
"188"	"sub_18"	"female"	1098.45836328911	NA	"cses_24"	"g"	"garment"	"stop"	72.2361927619204	"cs"	"one"	"english"	"lenition"	NA	0
"189"	"sub_18"	"female"	1101.852	NA	"cses_19"	"d"	"donkey"	"stop"	74.2233528892484	"cs"	"one"	"english"	"lenition"	NA	0
"190"	"sub_18"	"female"	1110.508	NA	"cses_21"	"g"	"garbage"	"stop"	43.5527830250066	"cs"	"one"	"english"	"lenition"	NA	0
"191"	"sub_18"	"female"	1113.564	NA	"cses_16"	"b"	"boxes"	"stop"	42.7781287814923	"cs"	"one"	"english"	"lenition"	NA	0
"192"	"sub_18"	"female"	1116.788	NA	"cses_32"	"b"	"vino"	"fric"	65.7015611211591	"cs"	"two"	"spanish"	"lenition"	NA	1
