"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"realization"
"15"	"sub_09"	"female"	220.556	NA	"e_32"	"b"	"beaver"	"stop"	86.2841368150669	"ml"	"two"	"english"	"lenition"	NA	0
"16"	"sub_09"	"female"	223.33393477631	NA	"e_14"	"b"	"beetle"	"stop"	82.2024104944887	"ml"	"one"	"english"	"lenition"	NA	0
"17"	"sub_09"	"female"	225.916	NA	"e_24"	"g"	"garment"	"stop"	49.2511191854987	"ml"	"one"	"english"	"lenition"	NA	0
"18"	"sub_09"	"female"	229.268	NA	"e_06"	"g"	"garlic"	"stop"	38.1073635840892	"ml"	"two"	"english"	"lenition"	NA	0
"19"	"sub_09"	"female"	231.564	NA	"e_21"	"g"	"garbage"	"stop"	63.2720587107372	"ml"	"one"	"english"	"lenition"	NA	0
"20"	"sub_09"	"female"	239.976542661816	NA	"e_22"	"g"	"garlic"	"stop"	46.598006619206	"ml"	"one"	"english"	"lenition"	NA	0
"21"	"sub_09"	"female"	247.184692591247	NA	"e_05"	"g"	"garbage"	"stop"	50.7267326078988	"ml"	"two"	"english"	"lenition"	NA	0
"22"	"sub_09"	"female"	249.347669437476	NA	"e_09"	"d"	"donkey"	"stop"	65.3482178977072	"ml"	"two"	"english"	"lenition"	NA	0
"23"	"sub_09"	"female"	252.11854003768	"disf"	"e_29"	"b"	"boxes"	"stop"	40.3568461115924	"ml"	"two"	"english"	"lenition"	NA	0
"24"	"sub_09"	"female"	255.3	NA	"e_17"	"d"	"dealer"	"stop"	46.1970090278783	"ml"	"one"	"english"	"lenition"	NA	0
"25"	"sub_09"	"female"	261.244	NA	"e_19"	"d"	"donkey"	"stop"	29.9532974164549	"ml"	"one"	"english"	"lenition"	NA	0
"26"	"sub_09"	"female"	266.680193344063	NA	"e_11"	"d"	"dealer"	"stop"	63.3005532067727	"ml"	"two"	"english"	"lenition"	NA	0
"27"	"sub_09"	"female"	269.073434064712	NA	"e_16"	"b"	"boxes"	"stop"	46.2426202930715	"ml"	"one"	"english"	"lenition"	NA	0
"28"	"sub_09"	"female"	271.579320030722	NA	"e_09"	"d"	"donkey"	"stop"	48.2856463598864	"ml"	"two"	"english"	"lenition"	NA	0
"29"	"sub_09"	"female"	274.22	NA	"e_29"	"b"	"boxes"	"stop"	74.2285337102544	"ml"	"two"	"english"	"lenition"	NA	0
"30"	"sub_09"	"female"	276.362674855306	NA	"e_08"	"g"	"garment"	"stop"	30.6179103129125	"ml"	"two"	"english"	"lenition"	NA	0
"31"	"sub_09"	"female"	281.74437695942	NA	"e_30"	"b"	"bonnet"	"stop"	45.3645443064374	"ml"	"two"	"english"	"lenition"	NA	0
"32"	"sub_09"	"female"	283.881026545355	NA	"e_05"	"g"	"garbage"	"stop"	42.5381424562943	"ml"	"two"	"english"	"lenition"	NA	0
"33"	"sub_09"	"female"	285.886082159997	"disf"	"e_24"	"g"	"garment"	"stop"	35.2435532370805	"ml"	"one"	"english"	"lenition"	NA	0
"34"	"sub_09"	"female"	288.357805295219	NA	"e_21"	"g"	"garbage"	"stop"	44.0167405092211	"ml"	"one"	"english"	"lenition"	NA	0
"35"	"sub_09"	"female"	293.078384564732	NA	"e_12"	"d"	"decoy"	"stop"	54.0527991541921	"ml"	"two"	"english"	"lenition"	NA	0
"36"	"sub_09"	"female"	300.788454417119	NA	"e_20"	"d"	"dollhouse"	"stop"	78.2737317467763	"ml"	"one"	"english"	"lenition"	NA	0
"37"	"sub_09"	"female"	302.942580171555	NA	"e_18"	"d"	"decoy"	"stop"	73.4996653345661	"ml"	"one"	"english"	"lenition"	NA	0
"38"	"sub_09"	"female"	305.400802498746	NA	"e_23"	"g"	"godson"	"stop"	41.8459176712531	"ml"	"one"	"english"	"lenition"	NA	0
"39"	"sub_09"	"female"	307.867859973022	NA	"e_15"	"b"	"bonnet"	"stop"	47.8261971858274	"ml"	"one"	"english"	"lenition"	NA	0
"40"	"sub_09"	"female"	309.885182823763	NA	"e_32"	"b"	"beaver"	"stop"	77.1722567291704	"ml"	"two"	"english"	"lenition"	NA	0
"41"	"sub_09"	"female"	312.562199090165	NA	"e_06"	"g"	"garlic"	"stop"	42.3883066023905	"ml"	"two"	"english"	"lenition"	NA	0
"42"	"sub_09"	"female"	314.409516520188	NA	"e_31"	"b"	"beetle"	"stop"	57.4856151385461	"ml"	"two"	"english"	"lenition"	NA	0
"43"	"sub_09"	"female"	319.770647026465	NA	"e_22"	"g"	"garlic"	"stop"	53.5634321415728	"ml"	"one"	"english"	"lenition"	NA	0
"44"	"sub_09"	"female"	322.780051091759	NA	"e_14"	"b"	"beetle"	"stop"	59.2968169802361	"ml"	"one"	"english"	"lenition"	NA	0
"45"	"sub_09"	"female"	325.248140759743	NA	"e_07"	"g"	"godson"	"stop"	137.419125814972	"ml"	"two"	"english"	"lenition"	NA	0
"46"	"sub_09"	"female"	330.627460879497	NA	"e_10"	"d"	"dollhouse"	"stop"	70.315823821943	"ml"	"two"	"english"	"lenition"	NA	0
"47"	"sub_09"	"female"	334.573877784123	NA	"e_17"	"d"	"dealer"	"stop"	61.5305026119017	"ml"	"one"	"english"	"lenition"	NA	0
"48"	"sub_09"	"female"	336.968073609208	NA	"e_13"	"b"	"beaver"	"stop"	72.4400887666548	"ml"	"one"	"english"	"lenition"	NA	0
"49"	"sub_09"	"female"	428.216213370438	NA	"s_14"	"b"	"vino"	"fric"	48.4631715236219	"ml"	"one"	"spanish"	"lenition"	NA	1
"50"	"sub_09"	"female"	430.528939276532	"disf"	"s_18"	"d"	"deuda"	"stop"	115.150419910492	"ml"	"one"	"spanish"	"lenition"	NA	0
"51"	"sub_09"	"female"	434.315257702637	NA	"s_10"	"d"	"damas"	"stop"	36.2515225448874	"ml"	"two"	"spanish"	"lenition"	NA	0
"52"	"sub_09"	"female"	437.441864719135	NA	"s_19"	"d"	"dados"	"stop"	40.7131559809386	"ml"	"one"	"spanish"	"lenition"	NA	0
"53"	"sub_09"	"female"	440.257585929142	NA	"s_24"	"g"	"gato"	"stop"	31.6388095262141	"ml"	"one"	"spanish"	"lenition"	NA	0
"54"	"sub_09"	"female"	447.850639652084	NA	"s_29"	"b"	"vaso"	"fric"	32.4328099389959	"ml"	"two"	"spanish"	"lenition"	NA	1
"55"	"sub_09"	"female"	450.164	NA	"s_06"	"g"	"gato"	"fric"	11.7543643954718	"ml"	"two"	"spanish"	"lenition"	NA	1
"56"	"sub_09"	"female"	453.292699444473	NA	"s_30"	"b"	"vaca"	"fric"	45.6750092730545	"ml"	"two"	"spanish"	"lenition"	NA	1
"57"	"sub_09"	"female"	455.922642551623	NA	"s_20"	"d"	"damas"	"stop"	36.0906769194003	"ml"	"one"	"spanish"	"lenition"	NA	0
"58"	"sub_09"	"female"	458.105118458384	NA	"s_05"	"g"	"gafas"	"fric"	26.0653260080517	"ml"	"two"	"spanish"	"lenition"	NA	1
"59"	"sub_09"	"female"	460.788	NA	"s_11"	"d"	"dedo"	"fric"	46.8573559659831	"ml"	"two"	"spanish"	"lenition"	NA	1
"60"	"sub_09"	"female"	466.076167110291	"disf"	"s_07"	"g"	"guiso"	"stop"	31.4596287270774	"ml"	"two"	"spanish"	"lenition"	NA	0
"61"	"sub_09"	"female"	469.824774073991	NA	"s_21"	"g"	"guiso"	"stop"	33.0004833098201	"ml"	"one"	"spanish"	"lenition"	NA	0
"62"	"sub_09"	"female"	473.797024349878	NA	"s_22"	"g"	"guita"	"stop"	47.8555390560018	"ml"	"one"	"spanish"	"lenition"	NA	0
"63"	"sub_09"	"female"	479.757802520377	NA	"s_31"	"b"	"vino"	"fric"	46.0187163378691	"ml"	"two"	"spanish"	"lenition"	NA	1
"64"	"sub_09"	"female"	483.084850687867	NA	"s_13"	"b"	"bicho"	"fric"	76.8592818387219	"ml"	"one"	"spanish"	"lenition"	NA	1
"65"	"sub_09"	"female"	485.956	NA	"s_15"	"b"	"vaca"	"fric"	32.2124041782104	"ml"	"one"	"spanish"	"lenition"	NA	1
"66"	"sub_09"	"female"	496.022327886817	NA	"s_09"	"d"	"dados"	"stop"	59.4620287178032	"ml"	"two"	"spanish"	"lenition"	NA	0
"67"	"sub_09"	"female"	500.7	"disf"	"s_17"	"d"	"dedo"	"fric"	61.3952998934906	"ml"	"one"	"spanish"	"lenition"	NA	1
"68"	"sub_09"	"female"	504.408587540387	NA	"s_12"	"d"	"deuda"	"fric"	43.413113662325	"ml"	"two"	"spanish"	"lenition"	NA	1
"69"	"sub_09"	"female"	507.884	"disf"	"s_08"	"g"	"guita"	"stop"	44.3492133873633	"ml"	"two"	"spanish"	"lenition"	NA	0
"70"	"sub_09"	"female"	510.885095854149	NA	"s_32"	"b"	"bicho"	"fric"	36.049495764928	"ml"	"two"	"spanish"	"lenition"	NA	1
"71"	"sub_09"	"female"	516.939313421682	NA	"s_23"	"g"	"gafas"	"stop"	20.4890908141806	"ml"	"one"	"spanish"	"lenition"	NA	0
"72"	"sub_09"	"female"	518.981269457546	NA	"s_16"	"b"	"vaso"	"fric"	46.5649815570259	"ml"	"one"	"spanish"	"lenition"	NA	1
"73"	"sub_09"	"female"	521.47051357638	NA	"s_17"	"d"	"dedo"	"stop"	59.3393605771553	"ml"	"one"	"spanish"	"lenition"	NA	0
"74"	"sub_09"	"female"	525.004544417154	NA	"s_13"	"b"	"bicho"	"fric"	39.1112059454599	"ml"	"one"	"spanish"	"lenition"	NA	1
"75"	"sub_09"	"female"	527.647241069546	NA	"s_14"	"b"	"vino"	"fric"	57.8887487712336	"ml"	"one"	"spanish"	"lenition"	NA	1
"76"	"sub_09"	"female"	529.964	NA	"s_24"	"g"	"gato"	"fric"	18.7123292383831	"ml"	"one"	"spanish"	"lenition"	NA	1
"77"	"sub_09"	"female"	534.591799107599	"disf"	"s_07"	"g"	"guiso"	"stop"	113.037695292178	"ml"	"two"	"spanish"	"lenition"	NA	0
"78"	"sub_09"	"female"	541.804507431419	NA	"s_09"	"d"	"dados"	"fric"	17.955186198833	"ml"	"two"	"spanish"	"lenition"	NA	1
"79"	"sub_09"	"female"	543.878248579391	NA	"s_06"	"g"	"gato"	"fric"	31.9639012310518	"ml"	"two"	"spanish"	"lenition"	NA	1
"80"	"sub_09"	"female"	546.230916285393	NA	"s_29"	"b"	"vaso"	"fric"	25.0456457611108	"ml"	"two"	"spanish"	"lenition"	NA	1
"81"	"sub_09"	"female"	548.218127964759	NA	"s_15"	"b"	"vaca"	"fric"	48.6623851828654	"ml"	"one"	"spanish"	"lenition"	NA	1
"82"	"sub_09"	"female"	551.903422563341	NA	"s_16"	"b"	"vaso"	"fric"	29.4942189499352	"ml"	"one"	"spanish"	"lenition"	NA	1
"83"	"sub_09"	"female"	553.906333011677	NA	"s_30"	"b"	"vaca"	"fric"	41.2905006324991	"ml"	"two"	"spanish"	"lenition"	NA	1
"84"	"sub_09"	"female"	556.285896134327	"disf"	"s_12"	"d"	"deuda"	"fric"	40.2775652167975	"ml"	"two"	"spanish"	"lenition"	NA	1
"85"	"sub_09"	"female"	561.682939120325	NA	"s_19"	"d"	"dados"	"fric"	54.4091777446738	"ml"	"one"	"spanish"	"lenition"	NA	1
"86"	"sub_09"	"female"	564.048019654004	NA	"s_31"	"b"	"vino"	"fric"	34.6641461127319	"ml"	"two"	"spanish"	"lenition"	NA	1
"87"	"sub_09"	"female"	571.753733520619	NA	"s_10"	"d"	"damas"	"stop"	31.039479466358	"ml"	"two"	"spanish"	"lenition"	NA	0
"88"	"sub_09"	"female"	574.226445605823	NA	"s_22"	"g"	"guita"	"stop"	48.8028943844938	"ml"	"one"	"spanish"	"lenition"	NA	0
"89"	"sub_09"	"female"	577.572	NA	"s_05"	"g"	"gafas"	"stop"	57.3876040242567	"ml"	"two"	"spanish"	"lenition"	NA	0
"90"	"sub_09"	"female"	583.73212184828	NA	"s_23"	"g"	"gafas"	"stop"	48.34915784636	"ml"	"one"	"spanish"	"lenition"	NA	0
"91"	"sub_09"	"female"	586.373789913834	NA	"s_11"	"d"	"dedo"	"stop"	61.0881031789177	"ml"	"two"	"spanish"	"lenition"	NA	0
"92"	"sub_09"	"female"	589.649112602988	NA	"s_08"	"g"	"guita"	"stop"	81.9830993605137	"ml"	"two"	"spanish"	"lenition"	NA	0
"93"	"sub_09"	"female"	595.352101573522	NA	"s_32"	"b"	"bicho"	"stop"	29.914011301571	"ml"	"two"	"spanish"	"lenition"	NA	0
"94"	"sub_09"	"female"	597.133172484726	NA	"s_20"	"d"	"damas"	"stop"	43.9252427852352	"ml"	"one"	"spanish"	"lenition"	NA	0
"95"	"sub_09"	"female"	599.322817457226	"disf"	"s_21"	"g"	"guiso"	"fric"	50.7416569071211	"ml"	"one"	"spanish"	"lenition"	NA	1
"96"	"sub_09"	"female"	602.96198672224	"disf"	"s_18"	"d"	"deuda"	"fric"	48.1520198229646	"ml"	"one"	"spanish"	"lenition"	NA	1
"97"	"sub_09"	"female"	660.701066154724	"disf"	"cses_22"	"g"	"garlic"	"stop"	34.6355650151509	"cs"	"one"	"english"	"lenition"	NA	0
"98"	"sub_09"	"female"	664.78	NA	"cses_30"	"b"	"vaso"	"fric"	63.6461367531638	"cs"	"two"	"spanish"	"lenition"	NA	1
"99"	"sub_09"	"female"	674.1	NA	"cses_31"	"b"	"bicho"	"stop"	58.0211562052	"cs"	"two"	"spanish"	"lenition"	NA	0
"100"	"sub_09"	"female"	676.985916393637	NA	"cses_11"	"d"	"dedo"	"fric"	27.0193293974899	"cs"	"two"	"spanish"	"lenition"	NA	1
"101"	"sub_09"	"female"	680.02	NA	"cses_13"	"b"	"beaver"	"stop"	57.5735262688113	"cs"	"one"	"english"	"lenition"	NA	0
"102"	"sub_09"	"female"	688.461115338448	NA	"cses_18"	"d"	"decoy"	"stop"	52.4144518020648	"cs"	"one"	"english"	"lenition"	NA	0
"103"	"sub_09"	"female"	691.209694545753	NA	"cses_06"	"g"	"gato"	"stop"	79.5106317377758	"cs"	"two"	"spanish"	"lenition"	NA	0
"104"	"sub_09"	"female"	697.318116384122	"disf"	"cses_32"	"b"	"vino"	"fric"	77.4269869043565	"cs"	"two"	"spanish"	"lenition"	NA	1
"105"	"sub_09"	"female"	702.591398502236	NA	"cses_07"	"g"	"guiso"	"stop"	52.3754407442993	"cs"	"two"	"spanish"	"lenition"	NA	0
"106"	"sub_09"	"female"	705.558315038877	NA	"cses_16"	"b"	"boxes"	"stop"	46.0303945668556	"cs"	"one"	"english"	"lenition"	NA	0
"107"	"sub_09"	"female"	708.118557217487	NA	"cses_10"	"d"	"damas"	"fric"	47.0935732332691	"cs"	"two"	"spanish"	"lenition"	NA	1
"108"	"sub_09"	"female"	710.262870016334	NA	"cses_09"	"d"	"dados"	"fric"	28.4748411846749	"cs"	"two"	"spanish"	"lenition"	NA	1
"109"	"sub_09"	"female"	713.869585230221	NA	"cses_23"	"g"	"godson"	"stop"	25.8053873011477	"cs"	"one"	"english"	"lenition"	NA	0
"110"	"sub_09"	"female"	717.431034014529	NA	"cses_08"	"g"	"guita"	"stop"	30.8488547033221	"cs"	"two"	"spanish"	"lenition"	NA	0
"111"	"sub_09"	"female"	722.702338005205	NA	"cses_21"	"g"	"garbage"	"stop"	43.8207225827227	"cs"	"one"	"english"	"lenition"	NA	0
"112"	"sub_09"	"female"	725.1697848707	NA	"cses_20"	"d"	"dollhouse"	"stop"	47.1550366220299	"cs"	"one"	"english"	"lenition"	NA	0
"113"	"sub_09"	"female"	728.768182463834	NA	"cses_24"	"g"	"garment"	"stop"	40.7284836857116	"cs"	"one"	"english"	"lenition"	NA	0
"114"	"sub_09"	"female"	730.802997504201	NA	"cses_05"	"g"	"gafas"	"stop"	63.1556130784929	"cs"	"two"	"spanish"	"lenition"	NA	0
"115"	"sub_09"	"female"	733.350142481145	"disf"	"cses_14"	"b"	"beetle"	"stop"	78.1557269801851	"cs"	"one"	"english"	"lenition"	NA	0
"116"	"sub_09"	"female"	740.380765944204	NA	"cses_19"	"d"	"donkey"	"stop"	50.1286983387672	"cs"	"one"	"english"	"lenition"	NA	0
"117"	"sub_09"	"female"	743.940205823571	NA	"cses_17"	"d"	"dealer"	"stop"	64.4147958034864	"cs"	"one"	"english"	"lenition"	NA	0
"118"	"sub_09"	"female"	746.88030040007	NA	"cses_29"	"b"	"vaca"	"fric"	25.6678670526753	"cs"	"two"	"spanish"	"lenition"	NA	1
"119"	"sub_09"	"female"	750.131867280635	NA	"cses_15"	"b"	"bonnet"	"stop"	63.6732204028476	"cs"	"one"	"english"	"lenition"	NA	0
"120"	"sub_09"	"female"	752.685447186659	"disf"	"cses_12"	"d"	"deuda"	"stop"	61.162651823679	"cs"	"two"	"spanish"	"lenition"	NA	0
"121"	"sub_09"	"female"	755.62	"disf"	"cses_21"	"g"	"garbage"	"stop"	15.1144197432131	"cs"	"one"	"english"	"lenition"	NA	0
"122"	"sub_09"	"female"	757.748938876087	"disf"	"cses_13"	"b"	"beaver"	"stop"	78.1267969078954	"cs"	"one"	"english"	"lenition"	NA	0
"123"	"sub_09"	"female"	769.256127913949	NA	"cses_22"	"g"	"garlic"	"stop"	25.7180801735331	"cs"	"one"	"english"	"lenition"	NA	0
"124"	"sub_09"	"female"	771.716579760616	NA	"cses_23"	"g"	"godson"	"stop"	81.2064126798759	"cs"	"one"	"english"	"lenition"	NA	0
"125"	"sub_09"	"female"	774.775152195857	"disf"	"cses_17"	"d"	"dealer"	"stop"	70.2856638463345	"cs"	"one"	"english"	"lenition"	NA	0
"126"	"sub_09"	"female"	777.951277955182	"disf"	"cses_11"	"d"	"dedo"	"stop"	65.4625671689928	"cs"	"two"	"spanish"	"lenition"	NA	0
"127"	"sub_09"	"female"	781.213946070717	NA	"cses_31"	"b"	"bicho"	"stop"	48.3680045323354	"cs"	"two"	"spanish"	"lenition"	NA	0
"128"	"sub_09"	"female"	784.059457955308	NA	"cses_20"	"d"	"dollhouse"	"stop"	59.3322270713088	"cs"	"one"	"english"	"lenition"	NA	0
"129"	"sub_09"	"female"	786.944141640553	NA	"cses_24"	"g"	"garment"	"stop"	52.9196957269278	"cs"	"one"	"english"	"lenition"	NA	0
"130"	"sub_09"	"female"	794.783448978206	NA	"cses_30"	"b"	"vaso"	"fric"	56.9771638384964	"cs"	"two"	"spanish"	"lenition"	NA	1
"131"	"sub_09"	"female"	797.561774794024	NA	"cses_08"	"g"	"guita"	"stop"	110.08966615293	"cs"	"two"	"spanish"	"lenition"	NA	0
"132"	"sub_09"	"female"	799.844	NA	"cses_06"	"g"	"gato"	"stop"	63.0171290604267	"cs"	"two"	"spanish"	"lenition"	NA	0
"133"	"sub_09"	"female"	802.393050812124	NA	"cses_18"	"d"	"decoy"	"stop"	48.4067062765234	"cs"	"one"	"english"	"lenition"	NA	0
"134"	"sub_09"	"female"	807.456849272943	NA	"cses_09"	"d"	"dados"	"fric"	28.8590142813518	"cs"	"two"	"spanish"	"lenition"	NA	1
"135"	"sub_09"	"female"	810.450808198103	NA	"cses_19"	"d"	"donkey"	"stop"	70.5099254092829	"cs"	"one"	"english"	"lenition"	NA	0
"136"	"sub_09"	"female"	813.5	"disf"	"cses_32"	"b"	"vino"	"fric"	54.4839578781193	"cs"	"two"	"spanish"	"lenition"	NA	1
"137"	"sub_09"	"female"	816.472947331257	NA	"cses_15"	"b"	"bonnet"	"stop"	69.9690581344612	"cs"	"one"	"english"	"lenition"	NA	0
"138"	"sub_09"	"female"	818.588277714815	"disf"	"cses_12"	"d"	"deuda"	"fric"	29.7963516999289	"cs"	"two"	"spanish"	"lenition"	NA	1
"139"	"sub_09"	"female"	821.98	NA	"cses_14"	"b"	"beetle"	"stop"	41.534356993111	"cs"	"one"	"english"	"lenition"	NA	0
"140"	"sub_09"	"female"	828.018846421426	NA	"cses_16"	"b"	"boxes"	"stop"	63.0237711202426	"cs"	"one"	"english"	"lenition"	NA	0
"141"	"sub_09"	"female"	830.756	NA	"cses_10"	"d"	"damas"	"fric"	23.0206399673989	"cs"	"two"	"spanish"	"lenition"	NA	1
"142"	"sub_09"	"female"	832.974908835311	NA	"cses_05"	"g"	"gafas"	"stop"	68.8924381137213	"cs"	"two"	"spanish"	"lenition"	NA	0
"143"	"sub_09"	"female"	835.508	NA	"cses_29"	"b"	"vaca"	"fric"	46.8557552685525	"cs"	"two"	"spanish"	"lenition"	NA	1
"144"	"sub_09"	"female"	838.530983982778	"disf"	"cses_07"	"g"	"guiso"	"stop"	40.135713045629	"cs"	"two"	"spanish"	"lenition"	NA	0
"145"	"sub_09"	"female"	896.948980977573	NA	"csse_11"	"d"	"decoy"	"stop"	56.6486049806372	"cs"	"two"	"english"	"lenition"	NA	0
"146"	"sub_09"	"female"	899.502448246999	"disf"	"csse_06"	"g"	"godson"	"stop"	43.1977602726192	"cs"	"two"	"english"	"lenition"	NA	0
"147"	"sub_09"	"female"	903.561060697391	NA	"csse_16"	"b"	"vaso"	"fric"	49.1991782846526	"cs"	"one"	"spanish"	"lenition"	NA	1
"148"	"sub_09"	"female"	909.231765527012	NA	"csse_10"	"d"	"donkey"	"stop"	62.7592806077928	"cs"	"two"	"english"	"lenition"	NA	0
"149"	"sub_09"	"female"	917.563241282163	NA	"csse_13"	"b"	"bicho"	"fric"	31.6613100546874	"cs"	"one"	"spanish"	"lenition"	NA	1
"150"	"sub_09"	"female"	920.050261835007	"disf"	"csse_31"	"b"	"beetle"	"stop"	58.5872968296144	"cs"	"two"	"english"	"lenition"	NA	0
"151"	"sub_09"	"female"	926.537441152025	NA	"csse_23"	"g"	"gafas"	"stop"	86.810739835073	"cs"	"one"	"spanish"	"lenition"	NA	0
"152"	"sub_09"	"female"	929.304314393534	NA	"csse_17"	"d"	"dedo"	"fric"	52.0216036486545	"cs"	"one"	"spanish"	"lenition"	NA	1
"153"	"sub_09"	"female"	934.872201032507	NA	"csse_20"	"d"	"damas"	"fric"	50.1471778112546	"cs"	"one"	"spanish"	"lenition"	NA	1
"154"	"sub_09"	"female"	937.877433040513	"disf"	"csse_18"	"d"	"deuda"	"fric"	63.4455935094138	"cs"	"one"	"spanish"	"lenition"	NA	1
"155"	"sub_09"	"female"	942.15540737742	NA	"csse_19"	"d"	"dados"	"stop"	38.8473192759875	"cs"	"one"	"spanish"	"lenition"	NA	0
"156"	"sub_09"	"female"	944.847403609191	NA	"csse_15"	"b"	"vaca"	"fric"	40.1149172590749	"cs"	"one"	"spanish"	"lenition"	NA	1
"157"	"sub_09"	"female"	947.637592376823	NA	"csse_12"	"d"	"dealer"	"stop"	44.7590202472838	"cs"	"two"	"english"	"lenition"	NA	0
"158"	"sub_09"	"female"	949.727443159761	NA	"csse_24"	"g"	"gato"	"fric"	26.2663339186702	"cs"	"one"	"spanish"	"lenition"	NA	1
"159"	"sub_09"	"female"	952.22	NA	"csse_30"	"b"	"bonnet"	"stop"	55.9574659309874	"cs"	"two"	"english"	"lenition"	NA	0
"160"	"sub_09"	"female"	954.775073862005	NA	"csse_29"	"b"	"boxes"	"stop"	30.5159345309676	"cs"	"two"	"english"	"lenition"	NA	0
"161"	"sub_09"	"female"	957.746325363392	NA	"csse_07"	"g"	"garlic"	"stop"	70.5105182595389	"cs"	"two"	"english"	"lenition"	NA	0
"162"	"sub_09"	"female"	960.475837748727	NA	"csse_09"	"d"	"dollhouse"	"stop"	33.0765447438353	"cs"	"two"	"english"	"lenition"	NA	0
"163"	"sub_09"	"female"	963.568333407761	"disf"	"csse_22"	"g"	"guita"	"fric"	119.205448195771	"cs"	"one"	"spanish"	"lenition"	NA	1
"164"	"sub_09"	"female"	970.316874668624	NA	"csse_32"	"b"	"beaver"	"stop"	74.082128698933	"cs"	"two"	"english"	"lenition"	NA	0
"165"	"sub_09"	"female"	973.117490690952	"disf"	"csse_21"	"g"	"guiso"	"stop"	94.8725572043259	"cs"	"one"	"spanish"	"lenition"	NA	0
"166"	"sub_09"	"female"	976.764	NA	"csse_05"	"g"	"garment"	"stop"	49.3580804674139	"cs"	"two"	"english"	"lenition"	NA	0
"167"	"sub_09"	"female"	983.214523357878	NA	"csse_08"	"g"	"garbage"	"stop"	56.001401996582	"cs"	"two"	"english"	"lenition"	NA	0
"168"	"sub_09"	"female"	985.310685741869	"disf"	"csse_14"	"b"	"vino"	"fric"	54.7984548621798	"cs"	"one"	"spanish"	"lenition"	NA	1
"169"	"sub_09"	"female"	990.46664399093	NA	"csse_05"	"g"	"garment"	"stop"	78.1391932019915	"cs"	"two"	"english"	"lenition"	NA	0
"170"	"sub_09"	"female"	993.361458388645	"disf"	"csse_06"	"g"	"godson"	"stop"	95.4699454027832	"cs"	"two"	"english"	"lenition"	NA	0
"171"	"sub_09"	"female"	999.674962527821	NA	"csse_30"	"b"	"bonnet"	"stop"	66.2450121719758	"cs"	"two"	"english"	"lenition"	NA	0
"172"	"sub_09"	"female"	1006.9346582667	NA	"csse_22"	"g"	"guita"	"stop"	65.278463930099	"cs"	"one"	"spanish"	"lenition"	NA	0
"173"	"sub_09"	"female"	1009.772	NA	"csse_31"	"b"	"beetle"	"stop"	55.9997294445793	"cs"	"two"	"english"	"lenition"	NA	0
"174"	"sub_09"	"female"	1012.69640360077	NA	"csse_13"	"b"	"bicho"	"fric"	50.2931726197176	"cs"	"one"	"spanish"	"lenition"	NA	1
"175"	"sub_09"	"female"	1015.48537996101	NA	"csse_15"	"b"	"vaca"	"fric"	41.3531241263172	"cs"	"one"	"spanish"	"lenition"	NA	1
