"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"realization"
"24"	"sub_37"	"female"	196.388	NA	"cses_24"	"g"	"garment"	"stop"	50.4601166965699	"cs"	"one"	"english"	"lenition"	NA	0
"25"	"sub_37"	"female"	205.924	NA	"cses_21"	"g"	"garbage"	"stop"	43.1031911903688	"cs"	"one"	"english"	"lenition"	NA	0
"26"	"sub_37"	"female"	209.764	NA	"cses_11"	"d"	"dedo"	"stop"	70.4074634674328	"cs"	"two"	"spanish"	"lenition"	NA	0
"27"	"sub_37"	"female"	214.492	NA	"cses_32"	"b"	"vino"	"stop"	13.4946258707487	"cs"	"two"	"spanish"	"lenition"	NA	0
"28"	"sub_37"	"female"	223.468	NA	"cses_19"	"d"	"donkey"	"stop"	42.4292035351073	"cs"	"one"	"english"	"lenition"	NA	0
"29"	"sub_37"	"female"	228.828	"disf"	"cses_14"	"b"	"beetle"	"stop"	57.0948868378878	"cs"	"one"	"english"	"lenition"	NA	0
"30"	"sub_37"	"female"	232.916	NA	"cses_10"	"d"	"damas"	"stop"	74.0440347773301	"cs"	"two"	"spanish"	"lenition"	NA	0
"31"	"sub_37"	"female"	237.124	NA	"cses_20"	"d"	"dollhouse"	"stop"	57.9699592240956	"cs"	"one"	"english"	"lenition"	NA	0
"32"	"sub_37"	"female"	242.22	NA	"cses_07"	"g"	"guiso"	"stop"	43.7573983877542	"cs"	"two"	"spanish"	"lenition"	NA	0
"33"	"sub_37"	"female"	246.276	NA	"cses_29"	"b"	"vaca"	"fric"	35.3370426072956	"cs"	"two"	"spanish"	"lenition"	NA	1
"34"	"sub_37"	"female"	260.212	NA	"cses_23"	"g"	"godson"	"stop"	37.1207185983735	"cs"	"one"	"english"	"lenition"	NA	0
"35"	"sub_37"	"female"	264.148	NA	"cses_30"	"b"	"vaso"	"stop"	56.6645233693066	"cs"	"two"	"spanish"	"lenition"	NA	0
"36"	"sub_37"	"female"	268.532	NA	"cses_18"	"d"	"decoy"	"stop"	66.0302235706922	"cs"	"one"	"english"	"lenition"	NA	0
"37"	"sub_37"	"female"	272.62	"disf"	"cses_12"	"d"	"deuda"	"stop"	72.4301717699518	"cs"	"two"	"spanish"	"lenition"	NA	0
"38"	"sub_37"	"female"	278.116	NA	"cses_05"	"g"	"gafas"	"stop"	53.4561161269949	"cs"	"two"	"spanish"	"lenition"	NA	0
"39"	"sub_37"	"female"	281.532	NA	"cses_17"	"d"	"dealer"	"stop"	35.060103521289	"cs"	"one"	"english"	"lenition"	NA	0
"40"	"sub_37"	"female"	298.044	NA	"cses_09"	"d"	"dados"	"stop"	39.8157935725294	"cs"	"two"	"spanish"	"lenition"	NA	0
"41"	"sub_37"	"female"	302.82	"disf"	"cses_08"	"g"	"guita"	"stop"	83.4761674647666	"cs"	"two"	"spanish"	"lenition"	NA	0
"42"	"sub_37"	"female"	308.604	NA	"cses_16"	"b"	"boxes"	"stop"	58.9311043040652	"cs"	"one"	"english"	"lenition"	NA	0
"43"	"sub_37"	"female"	313.7	NA	"cses_24"	"g"	"garment"	"stop"	51.4714708477868	"cs"	"one"	"english"	"lenition"	NA	0
"44"	"sub_37"	"female"	317.356	NA	"cses_31"	"b"	"bicho"	"stop"	64.2245749681365	"cs"	"two"	"spanish"	"lenition"	NA	0
"45"	"sub_37"	"female"	325.844	"disf"	"cses_22"	"g"	"garlic"	"stop"	30.4123517830135	"cs"	"one"	"english"	"lenition"	NA	0
"46"	"sub_37"	"female"	329.924	NA	"cses_06"	"g"	"gato"	"stop"	41.2718566413446	"cs"	"two"	"spanish"	"lenition"	NA	0
"47"	"sub_37"	"female"	334.308	NA	"cses_15"	"b"	"bonnet"	"stop"	64.7919813511635	"cs"	"one"	"english"	"lenition"	NA	0
"48"	"sub_37"	"female"	338.788	NA	"cses_13"	"b"	"beaver"	"stop"	54.1038607309474	"cs"	"one"	"english"	"lenition"	NA	0
"49"	"sub_37"	"female"	388.132	NA	"csse_32"	"b"	"beaver"	"stop"	44.6165052723018	"cs"	"two"	"english"	"lenition"	NA	0
"50"	"sub_37"	"female"	392.828	"disf"	"csse_06"	"g"	"godson"	"stop"	44.0118373916221	"cs"	"two"	"english"	"lenition"	NA	0
"51"	"sub_37"	"female"	397.516	"disf"	"csse_20"	"d"	"damas"	"stop"	23.0672440579838	"cs"	"one"	"spanish"	"lenition"	NA	0
"52"	"sub_37"	"female"	402.908	"disf"	"csse_13"	"b"	"bicho"	"stop"	26.0571064407031	"cs"	"one"	"spanish"	"lenition"	NA	0
"53"	"sub_37"	"female"	408.004	NA	"csse_10"	"d"	"donkey"	"stop"	38.8685547951582	"cs"	"two"	"english"	"lenition"	NA	0
"54"	"sub_37"	"female"	410.971234259744	NA	"csse_11"	"d"	"decoy"	"stop"	46.3272950211717	"cs"	"two"	"english"	"lenition"	NA	0
"55"	"sub_37"	"female"	414.676	NA	"csse_08"	"g"	"garbage"	"stop"	22.7231911434842	"cs"	"two"	"english"	"lenition"	NA	0
"56"	"sub_37"	"female"	417.62	NA	"csse_16"	"b"	"vaso"	"stop"	24.7413961726011	"cs"	"one"	"spanish"	"lenition"	NA	0
"57"	"sub_37"	"female"	421.444	NA	"csse_22"	"g"	"guita"	"stop"	45.3617218345812	"cs"	"one"	"spanish"	"lenition"	NA	0
"58"	"sub_37"	"female"	425.253921874813	NA	"csse_17"	"d"	"dedo"	"stop"	23.0072142234121	"cs"	"one"	"spanish"	"lenition"	NA	0
"59"	"sub_37"	"female"	428.7	NA	"csse_19"	"d"	"dados"	"stop"	36.9555915771116	"cs"	"one"	"spanish"	"lenition"	NA	0
"60"	"sub_37"	"female"	441.150320975427	NA	"csse_09"	"d"	"dollhouse"	"stop"	33.6909953958866	"cs"	"two"	"english"	"lenition"	NA	0
"61"	"sub_37"	"female"	447.756	NA	"csse_24"	"g"	"gato"	"stop"	41.1714384986794	"cs"	"one"	"spanish"	"lenition"	NA	0
"62"	"sub_37"	"female"	451.02	NA	"csse_15"	"b"	"vaca"	"fric"	62.3093321211741	"cs"	"one"	"spanish"	"lenition"	NA	1
"63"	"sub_37"	"female"	454.94	NA	"csse_30"	"b"	"bonnet"	"stop"	41.8313291505683	"cs"	"two"	"english"	"lenition"	NA	0
"64"	"sub_37"	"female"	458.396	NA	"csse_29"	"b"	"boxes"	"stop"	59.4307461395829	"cs"	"two"	"english"	"lenition"	NA	0
"65"	"sub_37"	"female"	467.116	NA	"csse_14"	"b"	"vino"	"fric"	23.9947766637556	"cs"	"one"	"spanish"	"lenition"	NA	1
"66"	"sub_37"	"female"	471.012	"disf"	"csse_18"	"d"	"deuda"	"stop"	56.22698717616	"cs"	"one"	"spanish"	"lenition"	NA	0
"67"	"sub_37"	"female"	480.42	NA	"csse_21"	"g"	"guiso"	"stop"	15.8799645582235	"cs"	"one"	"spanish"	"lenition"	NA	0
"68"	"sub_37"	"female"	485.052	NA	"csse_31"	"b"	"beetle"	"stop"	25.5959065556226	"cs"	"two"	"english"	"lenition"	NA	0
"69"	"sub_37"	"female"	489.644	NA	"csse_05"	"g"	"garment"	"stop"	48.5960455507097	"cs"	"two"	"english"	"lenition"	NA	0
"70"	"sub_37"	"female"	501.556	NA	"csse_07"	"g"	"garlic"	"stop"	69.0190418748102	"cs"	"two"	"english"	"lenition"	NA	0
"71"	"sub_37"	"female"	506.132	NA	"csse_12"	"d"	"dealer"	"stop"	40.3578425494402	"cs"	"two"	"english"	"lenition"	NA	0
"72"	"sub_37"	"female"	509.34	NA	"csse_23"	"g"	"gafas"	"stop"	85.8575119911507	"cs"	"one"	"spanish"	"lenition"	NA	0
"73"	"sub_37"	"female"	527.212	NA	"csse_14"	"b"	"vino"	"fric"	31.4891088546574	"cs"	"one"	"spanish"	"lenition"	NA	1
"74"	"sub_37"	"female"	530.444	NA	"csse_09"	"d"	"dollhouse"	"stop"	49.7428442488399	"cs"	"two"	"english"	"lenition"	NA	0
"75"	"sub_37"	"female"	542.588	NA	"csse_10"	"d"	"donkey"	"stop"	42.6353740591594	"cs"	"two"	"english"	"lenition"	NA	0
"76"	"sub_37"	"female"	546.516	"disf"	"csse_17"	"d"	"dedo"	"stop"	32.7291417891047	"cs"	"one"	"spanish"	"lenition"	NA	0
"77"	"sub_37"	"female"	551.532	"disf"	"csse_20"	"d"	"damas"	"stop"	27.324410158144	"cs"	"one"	"spanish"	"lenition"	NA	0
"78"	"sub_37"	"female"	556.124	NA	"csse_24"	"g"	"gato"	"stop"	47.0172089475227	"cs"	"one"	"spanish"	"lenition"	NA	0
"79"	"sub_37"	"female"	559.7	NA	"csse_13"	"b"	"bicho"	"stop"	52.739326312917	"cs"	"one"	"spanish"	"lenition"	NA	0
"80"	"sub_37"	"female"	577.02	NA	"csse_19"	"d"	"dados"	"stop"	51.4714181591671	"cs"	"one"	"spanish"	"lenition"	NA	0
"81"	"sub_37"	"female"	581.332	NA	"csse_08"	"g"	"garbage"	"stop"	33.0447416661173	"cs"	"two"	"english"	"lenition"	NA	0
"82"	"sub_37"	"female"	589.564	"disf"	"csse_21"	"g"	"guiso"	"stop"	25.7208259683921	"cs"	"one"	"spanish"	"lenition"	NA	0
"83"	"sub_37"	"female"	595.356	NA	"csse_07"	"g"	"garlic"	"stop"	87.1267337354311	"cs"	"two"	"english"	"lenition"	NA	0
"84"	"sub_37"	"female"	600.012	NA	"csse_22"	"g"	"guita"	"stop"	58.8952406816361	"cs"	"one"	"spanish"	"lenition"	NA	0
"85"	"sub_37"	"female"	605.116	NA	"csse_05"	"g"	"garment"	"stop"	24.4054957902335	"cs"	"two"	"english"	"lenition"	NA	0
"86"	"sub_37"	"female"	609.324	NA	"csse_29"	"b"	"boxes"	"stop"	73.216514798105	"cs"	"two"	"english"	"lenition"	NA	0
"87"	"sub_37"	"female"	614.172	NA	"csse_06"	"g"	"godson"	"stop"	48.7489113080528	"cs"	"two"	"english"	"lenition"	NA	0
"88"	"sub_37"	"female"	619.412	NA	"csse_16"	"b"	"vaso"	"fric"	34.7233287565132	"cs"	"one"	"spanish"	"lenition"	NA	1
"89"	"sub_37"	"female"	628.78	NA	"csse_32"	"b"	"beaver"	"stop"	54.1041957217203	"cs"	"two"	"english"	"lenition"	NA	0
"90"	"sub_37"	"female"	633.236	NA	"csse_11"	"d"	"decoy"	"stop"	30.6421129376986	"cs"	"two"	"english"	"lenition"	NA	0
"91"	"sub_37"	"female"	637.548	NA	"csse_30"	"b"	"bonnet"	"stop"	43.0357944712796	"cs"	"two"	"english"	"lenition"	NA	0
"92"	"sub_37"	"female"	647.644	NA	"csse_12"	"d"	"dealer"	"stop"	40.8972286503513	"cs"	"two"	"english"	"lenition"	NA	0
"93"	"sub_37"	"female"	652.044	"disf"	"csse_18"	"d"	"deuda"	"stop"	82.8593131597017	"cs"	"one"	"spanish"	"lenition"	NA	0
"94"	"sub_37"	"female"	656.556	NA	"csse_23"	"g"	"gafas"	"stop"	37.7886934164735	"cs"	"one"	"spanish"	"lenition"	NA	0
"95"	"sub_37"	"female"	661.86	NA	"csse_31"	"b"	"beetle"	"stop"	44.600934760183	"cs"	"two"	"english"	"lenition"	NA	0
"96"	"sub_37"	"female"	665.5	NA	"csse_15"	"b"	"vaca"	"fric"	61.5419760137002	"cs"	"one"	"spanish"	"lenition"	NA	1
"97"	"sub_37"	"female"	709.876	NA	"e_05"	"g"	"garbage"	"stop"	46.4950493134211	"ml"	"two"	"english"	"lenition"	NA	0
"98"	"sub_37"	"female"	713.66	NA	"e_15"	"b"	"bonnet"	"stop"	61.972339482395	"ml"	"one"	"english"	"lenition"	NA	0
"99"	"sub_37"	"female"	717.868	NA	"e_08"	"g"	"garment"	"stop"	72.8031534426918	"ml"	"two"	"english"	"lenition"	NA	0
"100"	"sub_37"	"female"	726.516	"disf"	"e_09"	"d"	"donkey"	"stop"	62.7613391748127	"ml"	"two"	"english"	"lenition"	NA	0
"101"	"sub_37"	"female"	735.62	"disf"	"e_31"	"b"	"beetle"	"stop"	38.1302033204065	"ml"	"two"	"english"	"lenition"	NA	0
"102"	"sub_37"	"female"	740.636	NA	"e_20"	"d"	"dollhouse"	"stop"	48.057253996717	"ml"	"one"	"english"	"lenition"	NA	0
"103"	"sub_37"	"female"	744.82	NA	"e_24"	"g"	"garment"	"stop"	34.5453485801954	"ml"	"one"	"english"	"lenition"	NA	0
"104"	"sub_37"	"female"	748.764	"disf"	"e_10"	"d"	"dollhouse"	"stop"	129.238149628804	"ml"	"two"	"english"	"lenition"	NA	0
"105"	"sub_37"	"female"	753.588	NA	"e_14"	"b"	"beetle"	"stop"	51.7738791182865	"ml"	"one"	"english"	"lenition"	NA	0
"106"	"sub_37"	"female"	757.108	NA	"e_32"	"b"	"beaver"	"stop"	27.7153114526527	"ml"	"two"	"english"	"lenition"	NA	0
"107"	"sub_37"	"female"	765.1	NA	"e_18"	"d"	"decoy"	"stop"	40.7269851373258	"ml"	"one"	"english"	"lenition"	NA	0
"108"	"sub_37"	"female"	769.02	NA	"e_12"	"d"	"decoy"	"stop"	49.2335808110056	"ml"	"two"	"english"	"lenition"	NA	0
"109"	"sub_37"	"female"	772.924	"disf"	"e_07"	"g"	"godson"	"stop"	94.8829170965837	"ml"	"two"	"english"	"lenition"	NA	0
"110"	"sub_37"	"female"	777.668	NA	"e_23"	"g"	"godson"	"stop"	31.4021877608184	"ml"	"one"	"english"	"lenition"	NA	0
"111"	"sub_37"	"female"	782.396	NA	"e_13"	"b"	"beaver"	"stop"	57.9402627195122	"ml"	"one"	"english"	"lenition"	NA	0
"112"	"sub_37"	"female"	790.732	NA	"e_21"	"g"	"garbage"	"stop"	55.7402227628927	"ml"	"one"	"english"	"lenition"	NA	0
"113"	"sub_37"	"female"	794.508	"disf"	"e_29"	"b"	"boxes"	"stop"	44.2657438892411	"ml"	"two"	"english"	"lenition"	NA	0
"114"	"sub_37"	"female"	799.86	NA	"e_11"	"d"	"dealer"	"stop"	23.665818356335	"ml"	"two"	"english"	"lenition"	NA	0
"115"	"sub_37"	"female"	803.948	NA	"e_30"	"b"	"bonnet"	"stop"	57.4051232172224	"ml"	"two"	"english"	"lenition"	NA	0
"116"	"sub_37"	"female"	808.988	"disf"	"e_22"	"g"	"garlic"	"stop"	68.9221220084164	"ml"	"one"	"english"	"lenition"	NA	0
"117"	"sub_37"	"female"	815.58	NA	"e_06"	"g"	"garlic"	"stop"	30.4482154053858	"ml"	"two"	"english"	"lenition"	NA	0
"118"	"sub_37"	"female"	830.26	NA	"e_17"	"d"	"dealer"	"stop"	49.7233537223565	"ml"	"one"	"english"	"lenition"	NA	0
"119"	"sub_37"	"female"	834.276	NA	"e_19"	"d"	"donkey"	"stop"	42.6324265212088	"ml"	"one"	"english"	"lenition"	NA	0
"120"	"sub_37"	"female"	837.964	NA	"e_16"	"b"	"boxes"	"stop"	70.0858182711954	"ml"	"one"	"english"	"lenition"	NA	0
"121"	"sub_37"	"female"	842.436	NA	"e_11"	"d"	"dealer"	"stop"	49.8806233196092	"ml"	"two"	"english"	"lenition"	NA	0
"122"	"sub_37"	"female"	847.82	NA	"e_16"	"b"	"boxes"	"stop"	56.967589821511	"ml"	"one"	"english"	"lenition"	NA	0
"123"	"sub_37"	"female"	852.284	NA	"e_17"	"d"	"dealer"	"stop"	46.9043946145575	"ml"	"one"	"english"	"lenition"	NA	0
"124"	"sub_37"	"female"	856.42	NA	"e_10"	"d"	"dollhouse"	"stop"	65.0924746298642	"ml"	"two"	"english"	"lenition"	NA	0
"125"	"sub_37"	"female"	860.724	NA	"e_19"	"d"	"donkey"	"stop"	60.0197682595081	"ml"	"one"	"english"	"lenition"	NA	0
"126"	"sub_37"	"female"	874.596	NA	"e_23"	"g"	"godson"	"stop"	32.9801871458812	"ml"	"one"	"english"	"lenition"	NA	0
"127"	"sub_37"	"female"	879.18	NA	"e_15"	"b"	"bonnet"	"stop"	46.7661635908598	"ml"	"one"	"english"	"lenition"	NA	0
"128"	"sub_37"	"female"	883.06	NA	"e_20"	"d"	"dollhouse"	"stop"	37.789382187384	"ml"	"one"	"english"	"lenition"	NA	0
"129"	"sub_37"	"female"	901.004	NA	"e_21"	"g"	"garbage"	"stop"	80.8935127794257	"ml"	"one"	"english"	"lenition"	NA	0
"130"	"sub_37"	"female"	905.26	NA	"e_13"	"b"	"beaver"	"stop"	48.552375206441	"ml"	"one"	"english"	"lenition"	NA	0
"131"	"sub_37"	"female"	911.14	NA	"e_06"	"g"	"garlic"	"stop"	32.9228053500401	"ml"	"two"	"english"	"lenition"	NA	0
"132"	"sub_37"	"female"	915.556	NA	"e_08"	"g"	"garment"	"stop"	32.8879677919076	"ml"	"two"	"english"	"lenition"	NA	0
"133"	"sub_37"	"female"	919.932	NA	"e_30"	"b"	"bonnet"	"stop"	49.5086524324506	"ml"	"two"	"english"	"lenition"	NA	0
"134"	"sub_37"	"female"	924.364	NA	"e_24"	"g"	"garment"	"stop"	63.8281391359214	"ml"	"one"	"english"	"lenition"	NA	0
"135"	"sub_37"	"female"	932.74	NA	"e_22"	"g"	"garlic"	"stop"	54.4432458463007	"ml"	"one"	"english"	"lenition"	NA	0
"136"	"sub_37"	"female"	937.228	NA	"e_18"	"d"	"decoy"	"stop"	56.2223166326703	"ml"	"one"	"english"	"lenition"	NA	0
"137"	"sub_37"	"female"	946.22	NA	"e_07"	"g"	"godson"	"stop"	80.2949807135747	"ml"	"two"	"english"	"lenition"	NA	0
"138"	"sub_37"	"female"	955.044	NA	"e_12"	"d"	"decoy"	"stop"	43.6021787892287	"ml"	"two"	"english"	"lenition"	NA	0
"139"	"sub_37"	"female"	959.444	NA	"e_31"	"b"	"beetle"	"stop"	59.6483767517384	"ml"	"two"	"english"	"lenition"	NA	0
"140"	"sub_37"	"female"	964.404	NA	"e_29"	"b"	"boxes"	"stop"	24.9837414385183	"ml"	"two"	"english"	"lenition"	NA	0
"141"	"sub_37"	"female"	968.108	NA	"e_14"	"b"	"beetle"	"stop"	69.5306912328988	"ml"	"one"	"english"	"lenition"	NA	0
"142"	"sub_37"	"female"	972.684	NA	"e_32"	"b"	"beaver"	"stop"	69.8971670578885	"ml"	"two"	"english"	"lenition"	NA	0
"143"	"sub_37"	"female"	977.348	"disf"	"e_09"	"d"	"donkey"	"stop"	37.2981672810511	"ml"	"two"	"english"	"lenition"	NA	0
"144"	"sub_37"	"female"	981.78	NA	"e_05"	"g"	"garbage"	"stop"	31.0254772183498	"ml"	"two"	"english"	"lenition"	NA	0
"145"	"sub_37"	"female"	1017.628	NA	"s_16"	"b"	"vaso"	"fric"	8.37070322847921	"ml"	"one"	"spanish"	"lenition"	NA	1
"146"	"sub_37"	"female"	1022.58	NA	"s_14"	"b"	"vino"	"fric"	22.9172953064563	"ml"	"one"	"spanish"	"lenition"	NA	1
"147"	"sub_37"	"female"	1026.78	"disf"	"s_17"	"d"	"dedo"	"stop"	43.0702639296214	"ml"	"one"	"spanish"	"lenition"	NA	0
"148"	"sub_37"	"female"	1032.148	"disf"	"s_15"	"b"	"vaca"	"fric"	66.39073776023	"ml"	"one"	"spanish"	"lenition"	NA	1
"149"	"sub_37"	"female"	1036.212	NA	"s_05"	"g"	"gafas"	"stop"	47.2787489652546	"ml"	"two"	"spanish"	"lenition"	NA	0
"150"	"sub_37"	"female"	1040.916	"disf"	"s_10"	"d"	"damas"	"stop"	21.9588195056986	"ml"	"two"	"spanish"	"lenition"	NA	0
"151"	"sub_37"	"female"	1053.684	NA	"s_06"	"g"	"gato"	"stop"	38.3637735706088	"ml"	"two"	"spanish"	"lenition"	NA	0
"152"	"sub_37"	"female"	1057.956	NA	"s_24"	"g"	"gato"	"stop"	55.1008694333177	"ml"	"one"	"spanish"	"lenition"	NA	0
"153"	"sub_37"	"female"	1061.7	NA	"s_12"	"d"	"deuda"	"stop"	46.8952726314456	"ml"	"two"	"spanish"	"lenition"	NA	0
"154"	"sub_37"	"female"	1066.436	NA	"s_29"	"b"	"vaso"	"stop"	26.3961002717679	"ml"	"two"	"spanish"	"lenition"	NA	0
"155"	"sub_37"	"female"	1070.748	NA	"s_23"	"g"	"gafas"	"stop"	49.983756427082	"ml"	"one"	"spanish"	"lenition"	NA	0
"156"	"sub_37"	"female"	1074.5966643751	"disf"	"s_19"	"d"	"dados"	"stop"	127.962645326988	"ml"	"one"	"spanish"	"lenition"	NA	0
"157"	"sub_37"	"female"	1082.484	NA	"s_08"	"g"	"guita"	"stop"	77.8097151278416	"ml"	"two"	"spanish"	"lenition"	NA	0
"158"	"sub_37"	"female"	1087.22	NA	"s_30"	"b"	"vaca"	"fric"	73.9794802570941	"ml"	"two"	"spanish"	"lenition"	NA	1
"159"	"sub_37"	"female"	1097.996	NA	"s_20"	"d"	"damas"	"stop"	92.2781944848339	"ml"	"one"	"spanish"	"lenition"	NA	0
"160"	"sub_37"	"female"	1103.316	"disf"	"s_18"	"d"	"deuda"	"stop"	47.1678361614067	"ml"	"one"	"spanish"	"lenition"	NA	0
"161"	"sub_37"	"female"	1118.564	NA	"s_32"	"b"	"bicho"	"stop"	65.1249313409608	"ml"	"two"	"spanish"	"lenition"	NA	0
"162"	"sub_37"	"female"	1122.508	"disf"	"s_13"	"b"	"bicho"	"stop"	133.132939019788	"ml"	"one"	"spanish"	"lenition"	NA	0
"163"	"sub_37"	"female"	1130.924	NA	"s_31"	"b"	"vino"	"fric"	28.6991345876686	"ml"	"two"	"spanish"	"lenition"	NA	1
"164"	"sub_37"	"female"	1145.876	NA	"s_22"	"g"	"guita"	"stop"	33.9144056633813	"ml"	"one"	"spanish"	"lenition"	NA	0
"165"	"sub_37"	"female"	1152.548	"disf"	"s_07"	"g"	"guiso"	"stop"	53.1498883756285	"ml"	"two"	"spanish"	"lenition"	NA	0
"166"	"sub_37"	"female"	1161.58	"disf"	"s_11"	"d"	"dedo"	"stop"	78.2257331475193	"ml"	"two"	"spanish"	"lenition"	NA	0
"167"	"sub_37"	"female"	1171.9	"disf"	"s_09"	"d"	"dados"	"stop"	16.3503469757416	"ml"	"two"	"spanish"	"lenition"	NA	0
"168"	"sub_37"	"female"	1182.88229720735	"disf"	"s_21"	"g"	"guiso"	"stop"	66.0061459384451	"ml"	"one"	"spanish"	"lenition"	NA	0
"169"	"sub_37"	"female"	1190.3833075019	"disf"	"s_09"	"d"	"dados"	"stop"	97.1858014086138	"ml"	"two"	"spanish"	"lenition"	NA	0
"170"	"sub_37"	"female"	1194.628	NA	"s_24"	"g"	"gato"	"stop"	49.443344453266	"ml"	"one"	"spanish"	"lenition"	NA	0
"171"	"sub_37"	"female"	1201.828	NA	"s_12"	"d"	"deuda"	"stop"	19.7418233055942	"ml"	"two"	"spanish"	"lenition"	NA	0
"172"	"sub_37"	"female"	1206.42	NA	"s_05"	"g"	"gafas"	"stop"	38.8807299314067	"ml"	"two"	"spanish"	"lenition"	NA	0
"173"	"sub_37"	"female"	1211.836	NA	"s_21"	"g"	"guiso"	"stop"	36.3370222012236	"ml"	"one"	"spanish"	"lenition"	NA	0
"174"	"sub_37"	"female"	1223.724	NA	"s_22"	"g"	"guita"	"stop"	32.2186853802577	"ml"	"one"	"spanish"	"lenition"	NA	0
"175"	"sub_37"	"female"	1228.684	"disf"	"s_19"	"d"	"dados"	"stop"	31.2562295077896	"ml"	"one"	"spanish"	"lenition"	NA	0
"176"	"sub_37"	"female"	1235.86	"disf"	"s_10"	"d"	"damas"	"stop"	124.513296551868	"ml"	"two"	"spanish"	"lenition"	NA	0
"177"	"sub_37"	"female"	1240.948	NA	"s_15"	"b"	"vaca"	"fric"	48.8319082401176	"ml"	"one"	"spanish"	"lenition"	NA	1
"178"	"sub_37"	"female"	1248.884	NA	"s_06"	"g"	"gato"	"stop"	53.3650701097486	"ml"	"two"	"spanish"	"lenition"	NA	0
"179"	"sub_37"	"female"	1253.42	NA	"s_16"	"b"	"vaso"	"fric"	40.3142225761712	"ml"	"one"	"spanish"	"lenition"	NA	1
