"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"realization"
"174"	"sub_07"	"female"	1209.29071769539	NA	"s_32"	"b"	"bicho"	"stop"	20.091456459113	"ml"	"two"	"spanish"	"lenition"	NA	0
"175"	"sub_07"	"female"	1213.05394933073	NA	"s_22"	"g"	"guita"	"fric"	54.5475635351522	"ml"	"one"	"spanish"	"lenition"	NA	1
"176"	"sub_07"	"female"	1221.31711831821	NA	"s_08"	"g"	"guita"	"stop"	29.0374538046763	"ml"	"two"	"spanish"	"lenition"	NA	0
"177"	"sub_07"	"female"	1229.30754165352	NA	"s_23"	"g"	"gafas"	"fric"	53.6011422848333	"ml"	"one"	"spanish"	"lenition"	NA	1
"178"	"sub_07"	"female"	1237.65882281688	NA	"s_29"	"b"	"vaso"	"fric"	33.4229505742769	"ml"	"two"	"spanish"	"lenition"	NA	1
"179"	"sub_07"	"female"	1241.93756563514	NA	"s_13"	"b"	"bicho"	"fric"	49.6750564086597	"ml"	"one"	"spanish"	"lenition"	NA	1
"180"	"sub_07"	"female"	1246.11320621682	NA	"s_12"	"d"	"deuda"	"fric"	38.3288588534469	"ml"	"two"	"spanish"	"lenition"	NA	1
"181"	"sub_07"	"female"	1250.49505127167	NA	"s_16"	"b"	"vaso"	"fric"	36.5576031797445	"ml"	"one"	"spanish"	"lenition"	NA	1
"182"	"sub_07"	"female"	1254.56758961677	NA	"s_06"	"g"	"gato"	"fric"	23.1467502462692	"ml"	"two"	"spanish"	"lenition"	NA	1
"183"	"sub_07"	"female"	1259.10408802649	NA	"s_14"	"b"	"vino"	"stop"	18.7457546787755	"ml"	"one"	"spanish"	"lenition"	NA	0
"184"	"sub_07"	"female"	1262.4033595972	NA	"s_11"	"d"	"dedo"	"fric"	50.7453437205641	"ml"	"two"	"spanish"	"lenition"	NA	1
"185"	"sub_07"	"female"	1266.28468419444	NA	"s_17"	"d"	"dedo"	"stop"	52.414116700902	"ml"	"one"	"spanish"	"lenition"	NA	0
"186"	"sub_07"	"female"	1270.20256918466	NA	"s_19"	"d"	"dados"	"fric"	33.2267706021412	"ml"	"one"	"spanish"	"lenition"	NA	1
"187"	"sub_07"	"female"	1274.22355641146	NA	"s_30"	"b"	"vaca"	"fric"	54.3684571052836	"ml"	"two"	"spanish"	"lenition"	NA	1
"188"	"sub_07"	"female"	1277.88368581022	NA	"s_10"	"d"	"damas"	"fric"	24.6362712691734	"ml"	"two"	"spanish"	"lenition"	NA	1
"189"	"sub_07"	"female"	1290.66836314671	NA	"s_21"	"g"	"guiso"	"fric"	25.4955226264428	"ml"	"one"	"spanish"	"lenition"	NA	1
"190"	"sub_07"	"female"	1294.38004366376	NA	"s_05"	"g"	"gafas"	"stop"	33.5047543899236	"ml"	"two"	"spanish"	"lenition"	NA	0
"191"	"sub_07"	"female"	1298.40103089056	NA	"s_18"	"d"	"deuda"	"stop"	38.6664342759104	"ml"	"one"	"spanish"	"lenition"	NA	0
"192"	"sub_07"	"female"	1305.87594304295	NA	"s_20"	"d"	"damas"	"fric"	42.3574655408174	"ml"	"one"	"spanish"	"lenition"	NA	1
