"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"realization"
"28"	"sub_29"	"female"	203.465309039372	NA	"cses_05"	"g"	"gafas"	"fric"	44.9044324729186	"cs"	"two"	"spanish"	"lenition"	NA	1
"29"	"sub_29"	"female"	207.015807303672	NA	"cses_11"	"d"	"dedo"	"stop"	52.5733956986869	"cs"	"two"	"spanish"	"lenition"	NA	0
"30"	"sub_29"	"female"	210.866395243046	NA	"cses_09"	"d"	"dados"	"fric"	23.4754288586885	"cs"	"two"	"spanish"	"lenition"	NA	1
"31"	"sub_29"	"female"	214.98174550394	NA	"cses_20"	"d"	"dollhouse"	"stop"	74.229776128675	"cs"	"one"	"english"	"lenition"	NA	0
"32"	"sub_29"	"female"	219.177788907205	NA	"cses_08"	"g"	"guita"	"stop"	63.1363073115381	"cs"	"two"	"spanish"	"lenition"	NA	0
"33"	"sub_29"	"female"	223.669707165828	NA	"cses_21"	"g"	"garbage"	"stop"	42.5410412900931	"cs"	"one"	"english"	"lenition"	NA	0
"34"	"sub_29"	"female"	232.004	"disf"	"cses_23"	"g"	"godson"	"stop"	44.1039173372531	"cs"	"one"	"english"	"lenition"	NA	0
"35"	"sub_29"	"female"	236.775667861931	"disf"	"cses_06"	"g"	"gato"	"stop"	43.2645283868851	"cs"	"two"	"spanish"	"lenition"	NA	0
"36"	"sub_29"	"female"	241.58	NA	"cses_19"	"d"	"donkey"	"stop"	31.4718450748046	"cs"	"one"	"english"	"lenition"	NA	0
"37"	"sub_29"	"female"	246.270560947523	"disf"	"cses_10"	"d"	"damas"	"stop"	48.6183329029757	"cs"	"two"	"spanish"	"lenition"	NA	0
"38"	"sub_29"	"female"	252.374314825035	NA	"cses_13"	"b"	"beaver"	"stop"	50.9334916126534	"cs"	"one"	"english"	"lenition"	NA	0
"39"	"sub_29"	"female"	257.162107939017	NA	"cses_14"	"b"	"beetle"	"stop"	39.1888844084178	"cs"	"one"	"english"	"lenition"	NA	0
"40"	"sub_29"	"female"	261.996	NA	"cses_15"	"b"	"bonnet"	"stop"	48.7012116860228	"cs"	"one"	"english"	"lenition"	NA	0
"41"	"sub_29"	"female"	281.744832476703	NA	"cses_18"	"d"	"decoy"	"stop"	36.5360983868754	"cs"	"one"	"english"	"lenition"	NA	0
"42"	"sub_29"	"female"	291.07869025896	NA	"cses_12"	"d"	"deuda"	"stop"	46.9308786289844	"cs"	"two"	"spanish"	"lenition"	NA	0
"43"	"sub_29"	"female"	295.98	NA	"cses_22"	"g"	"garlic"	"stop"	31.4802815398139	"cs"	"one"	"english"	"lenition"	NA	0
"44"	"sub_29"	"female"	299.9	NA	"cses_30"	"b"	"vaso"	"fric"	18.2390327157691	"cs"	"two"	"spanish"	"lenition"	NA	1
"45"	"sub_29"	"female"	304.092	"disf"	"cses_32"	"b"	"vino"	"fric"	58.7389961020222	"cs"	"two"	"spanish"	"lenition"	NA	1
"46"	"sub_29"	"female"	308.669795295724	NA	"cses_07"	"g"	"guiso"	"stop"	22.6466426486809	"cs"	"two"	"spanish"	"lenition"	NA	0
"47"	"sub_29"	"female"	312.86	NA	"cses_31"	"b"	"bicho"	"stop"	35.2020525771763	"cs"	"two"	"spanish"	"lenition"	NA	0
"48"	"sub_29"	"female"	317.090016503957	NA	"cses_16"	"b"	"boxes"	"stop"	30.7240853761641	"cs"	"one"	"english"	"lenition"	NA	0
"49"	"sub_29"	"female"	385.781067171105	NA	"csse_29"	"b"	"boxes"	"stop"	61.8581467738863	"cs"	"two"	"english"	"lenition"	NA	0
"50"	"sub_29"	"female"	392.012	NA	"csse_08"	"g"	"garbage"	"stop"	35.8993178419951	"cs"	"two"	"english"	"lenition"	NA	0
"51"	"sub_29"	"female"	396.364	NA	"csse_09"	"d"	"dollhouse"	"stop"	83.3343489770755	"cs"	"two"	"english"	"lenition"	NA	0
"52"	"sub_29"	"female"	402.452	NA	"csse_15"	"b"	"vaca"	"fric"	52.563047173237	"cs"	"one"	"spanish"	"lenition"	NA	1
"53"	"sub_29"	"female"	408.004	NA	"csse_07"	"g"	"garlic"	"stop"	50.5711910116702	"cs"	"two"	"english"	"lenition"	NA	0
"54"	"sub_29"	"female"	418.684	NA	"csse_10"	"d"	"donkey"	"stop"	66.6731697256182	"cs"	"two"	"english"	"lenition"	NA	0
"55"	"sub_29"	"female"	423.324	NA	"csse_24"	"g"	"gato"	"fric"	56.4518740852122	"cs"	"one"	"spanish"	"lenition"	NA	1
"56"	"sub_29"	"female"	429.108	NA	"csse_16"	"b"	"vaso"	"fric"	63.9853619250061	"cs"	"one"	"spanish"	"lenition"	NA	1
"57"	"sub_29"	"female"	434.092	NA	"csse_05"	"g"	"garment"	"stop"	39.7588127306108	"cs"	"two"	"english"	"lenition"	NA	0
"58"	"sub_29"	"female"	439.348	NA	"csse_17"	"d"	"dedo"	"fric"	45.2418906734238	"cs"	"one"	"spanish"	"lenition"	NA	1
"59"	"sub_29"	"female"	443.607321047321	NA	"csse_21"	"g"	"guiso"	"stop"	92.7028133328918	"cs"	"one"	"spanish"	"lenition"	NA	0
"60"	"sub_29"	"female"	453.348324411704	NA	"csse_11"	"d"	"decoy"	"stop"	69.3341801071483	"cs"	"two"	"english"	"lenition"	NA	0
"61"	"sub_29"	"female"	462.684	NA	"csse_30"	"b"	"bonnet"	"stop"	46.0632365920901	"cs"	"two"	"english"	"lenition"	NA	0
"62"	"sub_29"	"female"	471.396690588566	NA	"csse_06"	"g"	"godson"	"stop"	124.3674319349	"cs"	"two"	"english"	"lenition"	NA	0
"63"	"sub_29"	"female"	478.012	NA	"csse_19"	"d"	"dados"	"fric"	44.153266294984	"cs"	"one"	"spanish"	"lenition"	NA	1
"64"	"sub_29"	"female"	482.330554362044	"disf"	"csse_14"	"b"	"vino"	"fric"	100.034149246881	"cs"	"one"	"spanish"	"lenition"	NA	1
"65"	"sub_29"	"female"	494.219344004627	NA	"csse_18"	"d"	"deuda"	"fric"	25.7566990281362	"cs"	"one"	"spanish"	"lenition"	NA	1
"66"	"sub_29"	"female"	504.445982794375	NA	"csse_31"	"b"	"beetle"	"stop"	49.3002216139757	"cs"	"two"	"english"	"lenition"	NA	0
"67"	"sub_29"	"female"	519.028	NA	"csse_13"	"b"	"bicho"	"stop"	44.3876791750881	"cs"	"one"	"spanish"	"lenition"	NA	0
"68"	"sub_29"	"female"	528.516	"disf"	"csse_32"	"b"	"beaver"	"stop"	46.4470217634698	"cs"	"two"	"english"	"lenition"	NA	0
"69"	"sub_29"	"female"	535.596	NA	"csse_20"	"d"	"damas"	"fric"	36.8153651446619	"cs"	"one"	"spanish"	"lenition"	NA	1
"70"	"sub_29"	"female"	550.316	NA	"csse_23"	"g"	"gafas"	"fric"	42.2882357794379	"cs"	"one"	"spanish"	"lenition"	NA	1
"71"	"sub_29"	"female"	555.172	NA	"csse_22"	"g"	"guita"	"stop"	49.1636859627533	"cs"	"one"	"spanish"	"lenition"	NA	0
"72"	"sub_29"	"female"	559.58	NA	"csse_12"	"d"	"dealer"	"stop"	68.828823990998	"cs"	"two"	"english"	"lenition"	NA	0
"73"	"sub_29"	"female"	563.5	NA	"csse_24"	"g"	"gato"	"fric"	64.2586585450999	"cs"	"one"	"spanish"	"lenition"	NA	1
"74"	"sub_29"	"female"	567.243142746401	NA	"csse_32"	"b"	"beaver"	"stop"	61.4481678752554	"cs"	"two"	"english"	"lenition"	NA	0
"75"	"sub_29"	"female"	583.964	"disf"	"csse_09"	"d"	"dollhouse"	"stop"	78.9259406050178	"cs"	"two"	"english"	"lenition"	NA	0
"76"	"sub_29"	"female"	594.964	"disf"	"csse_17"	"d"	"dedo"	"fric"	41.8464279657655	"cs"	"one"	"spanish"	"lenition"	NA	1
"77"	"sub_29"	"female"	603.970906327637	NA	"csse_14"	"b"	"vino"	"fric"	53.6103913605075	"cs"	"one"	"spanish"	"lenition"	NA	1
"78"	"sub_29"	"female"	608.14005182157	"disf"	"csse_29"	"b"	"boxes"	"stop"	46.7942040105527	"cs"	"two"	"english"	"lenition"	NA	0
"79"	"sub_29"	"female"	613.761673810164	NA	"csse_23"	"g"	"gafas"	"stop"	29.1295095091755	"cs"	"one"	"spanish"	"lenition"	NA	0
"80"	"sub_29"	"female"	624.951122361623	NA	"csse_20"	"d"	"damas"	"fric"	30.0678167019441	"cs"	"one"	"spanish"	"lenition"	NA	1
"81"	"sub_29"	"female"	630.132	NA	"csse_30"	"b"	"bonnet"	"stop"	42.5343509335789	"cs"	"two"	"english"	"lenition"	NA	0
"82"	"sub_29"	"female"	634.5	NA	"csse_19"	"d"	"dados"	"fric"	69.7971716717802	"cs"	"one"	"spanish"	"lenition"	NA	1
"83"	"sub_29"	"female"	643.004	NA	"csse_08"	"g"	"garbage"	"stop"	53.453536717825	"cs"	"two"	"english"	"lenition"	NA	0
"84"	"sub_29"	"female"	646.5	NA	"csse_10"	"d"	"donkey"	"stop"	35.8370096295175	"cs"	"two"	"english"	"lenition"	NA	0
"85"	"sub_29"	"female"	650.617164349799	NA	"csse_21"	"g"	"guiso"	"fric"	50.1536718927582	"cs"	"one"	"spanish"	"lenition"	NA	1
"86"	"sub_29"	"female"	655.14	NA	"csse_12"	"d"	"dealer"	"stop"	56.544515382484	"cs"	"two"	"english"	"lenition"	NA	0
"87"	"sub_29"	"female"	659.26	NA	"csse_05"	"g"	"garment"	"stop"	37.8664716093908	"cs"	"two"	"english"	"lenition"	NA	0
"88"	"sub_29"	"female"	663.124600831598	NA	"csse_18"	"d"	"deuda"	"fric"	30.2287572919795	"cs"	"one"	"spanish"	"lenition"	NA	1
"89"	"sub_29"	"female"	667.5	"disf"	"csse_06"	"g"	"godson"	"stop"	77.2565288795022	"cs"	"two"	"english"	"lenition"	NA	0
"90"	"sub_29"	"female"	673.15612940878	"disf"	"csse_13"	"b"	"bicho"	"stop"	45.9173122584389	"cs"	"one"	"spanish"	"lenition"	NA	0
"91"	"sub_29"	"female"	685.004	NA	"csse_15"	"b"	"vaca"	"fric"	31.105330933201	"cs"	"one"	"spanish"	"lenition"	NA	1
"92"	"sub_29"	"female"	698.849504919884	NA	"csse_16"	"b"	"vaso"	"fric"	31.2135091450045	"cs"	"one"	"spanish"	"lenition"	NA	1
"93"	"sub_29"	"female"	703.308	NA	"csse_07"	"g"	"garlic"	"stop"	53.8063145017986	"cs"	"two"	"english"	"lenition"	NA	0
"94"	"sub_29"	"female"	708.716	NA	"csse_31"	"b"	"beetle"	"stop"	74.7707142633089	"cs"	"two"	"english"	"lenition"	NA	0
"95"	"sub_29"	"female"	713.94	NA	"csse_22"	"g"	"guita"	"fric"	65.3106262212759	"cs"	"one"	"spanish"	"lenition"	NA	1
"96"	"sub_29"	"female"	717.524	NA	"csse_11"	"d"	"decoy"	"stop"	33.6688091099404	"cs"	"two"	"english"	"lenition"	NA	0
"97"	"sub_29"	"female"	770.796	NA	"e_17"	"d"	"dealer"	"stop"	57.4965594086052	"ml"	"one"	"english"	"lenition"	NA	0
"98"	"sub_29"	"female"	774.468	NA	"e_21"	"g"	"garbage"	"stop"	80.7411599995476	"ml"	"one"	"english"	"lenition"	NA	0
"99"	"sub_29"	"female"	777.9	NA	"e_05"	"g"	"garbage"	"stop"	49.0696254186105	"ml"	"two"	"english"	"lenition"	NA	0
"100"	"sub_29"	"female"	798.308	NA	"e_10"	"d"	"dollhouse"	"stop"	47.483436038533	"ml"	"two"	"english"	"lenition"	NA	0
"101"	"sub_29"	"female"	802.14	NA	"e_23"	"g"	"godson"	"stop"	70.3700600882939	"ml"	"one"	"english"	"lenition"	NA	0
"102"	"sub_29"	"female"	806.436	NA	"e_30"	"b"	"bonnet"	"stop"	35.8396011464492	"ml"	"two"	"english"	"lenition"	NA	0
"103"	"sub_29"	"female"	810.556	NA	"e_11"	"d"	"dealer"	"stop"	46.0044436591716	"ml"	"two"	"english"	"lenition"	NA	0
"104"	"sub_29"	"female"	814.321101465579	NA	"e_14"	"b"	"beetle"	"stop"	46.3272882608408	"ml"	"one"	"english"	"lenition"	NA	0
"105"	"sub_29"	"female"	818.844	NA	"e_24"	"g"	"garment"	"stop"	64.3426677087291	"ml"	"one"	"english"	"lenition"	NA	0
"106"	"sub_29"	"female"	822.54	NA	"e_08"	"g"	"garment"	"stop"	26.784838783783	"ml"	"two"	"english"	"lenition"	NA	0
"107"	"sub_29"	"female"	826.54	NA	"e_15"	"b"	"bonnet"	"stop"	38.0025945861462	"ml"	"one"	"english"	"lenition"	NA	0
"108"	"sub_29"	"female"	829.920899427228	NA	"e_32"	"b"	"beaver"	"stop"	53.3933452417159	"ml"	"two"	"english"	"lenition"	NA	0
"109"	"sub_29"	"female"	834.02	NA	"e_16"	"b"	"boxes"	"stop"	84.8147600422635	"ml"	"one"	"english"	"lenition"	NA	0
"110"	"sub_29"	"female"	838.828	"disf"	"e_07"	"g"	"godson"	"stop"	109.655027814711	"ml"	"two"	"english"	"lenition"	NA	0
"111"	"sub_29"	"female"	844.484	NA	"e_13"	"b"	"beaver"	"stop"	32.7341843071736	"ml"	"one"	"english"	"lenition"	NA	0
"112"	"sub_29"	"female"	849.66	NA	"e_20"	"d"	"dollhouse"	"stop"	22.3788970122314	"ml"	"one"	"english"	"lenition"	NA	0
"113"	"sub_29"	"female"	857.94	"disf"	"e_31"	"b"	"beetle"	"stop"	51.0268940420247	"ml"	"two"	"english"	"lenition"	NA	0
"114"	"sub_29"	"female"	868.719513150044	NA	"e_12"	"d"	"decoy"	"stop"	58.361289740219	"ml"	"two"	"english"	"lenition"	NA	0
"115"	"sub_29"	"female"	873.052	NA	"e_29"	"b"	"boxes"	"stop"	29.6950793352835	"ml"	"two"	"english"	"lenition"	NA	0
"116"	"sub_29"	"female"	876.604	NA	"e_06"	"g"	"garlic"	"stop"	36.0298346267882	"ml"	"two"	"english"	"lenition"	NA	0
"117"	"sub_29"	"female"	880.14	NA	"e_18"	"d"	"decoy"	"stop"	48.873432683763	"ml"	"one"	"english"	"lenition"	NA	0
"118"	"sub_29"	"female"	883.644	NA	"e_19"	"d"	"donkey"	"stop"	56.6086385539393	"ml"	"one"	"english"	"lenition"	NA	0
"119"	"sub_29"	"female"	897.332	NA	"e_09"	"d"	"donkey"	"stop"	40.0109795676826	"ml"	"two"	"english"	"lenition"	NA	0
"120"	"sub_29"	"female"	902.26	NA	"e_22"	"g"	"garlic"	"stop"	54.7344276608328	"ml"	"one"	"english"	"lenition"	NA	0
"121"	"sub_29"	"female"	906.372	NA	"e_14"	"b"	"beetle"	"stop"	40.372388275614	"ml"	"one"	"english"	"lenition"	NA	0
"122"	"sub_29"	"female"	911.364	NA	"e_22"	"g"	"garlic"	"stop"	48.6239808227538	"ml"	"one"	"english"	"lenition"	NA	0
"123"	"sub_29"	"female"	916.116	NA	"e_18"	"d"	"decoy"	"stop"	38.1158234322356	"ml"	"one"	"english"	"lenition"	NA	0
"124"	"sub_29"	"female"	923.264915647589	NA	"e_12"	"d"	"decoy"	"stop"	54.2615297172233	"ml"	"two"	"english"	"lenition"	NA	0
"125"	"sub_29"	"female"	928.886537636183	"disf"	"e_11"	"d"	"dealer"	"stop"	46.689031792198	"ml"	"two"	"english"	"lenition"	NA	0
"126"	"sub_29"	"female"	933.036	NA	"e_07"	"g"	"godson"	"stop"	44.8209761590306	"ml"	"two"	"english"	"lenition"	NA	0
"127"	"sub_29"	"female"	948.828	NA	"e_30"	"b"	"bonnet"	"stop"	66.3438425825689	"ml"	"two"	"english"	"lenition"	NA	0
"128"	"sub_29"	"female"	953.084	NA	"e_09"	"d"	"donkey"	"stop"	50.9070188563783	"ml"	"two"	"english"	"lenition"	NA	0
"129"	"sub_29"	"female"	957.524	NA	"e_21"	"g"	"garbage"	"stop"	71.7137647977779	"ml"	"one"	"english"	"lenition"	NA	0
"130"	"sub_29"	"female"	962.156	NA	"e_08"	"g"	"garment"	"stop"	63.66374037691	"ml"	"two"	"english"	"lenition"	NA	0
"131"	"sub_29"	"female"	966.484	NA	"e_31"	"b"	"beetle"	"stop"	54.6553719561871	"ml"	"two"	"english"	"lenition"	NA	0
"132"	"sub_29"	"female"	986.772	NA	"e_15"	"b"	"bonnet"	"stop"	38.3161811265609	"ml"	"one"	"english"	"lenition"	NA	0
"133"	"sub_29"	"female"	991.404	NA	"e_10"	"d"	"dollhouse"	"stop"	51.4714708477868	"ml"	"two"	"english"	"lenition"	NA	0
"134"	"sub_29"	"female"	995.204	NA	"e_32"	"b"	"beaver"	"stop"	45.3387914197947	"ml"	"two"	"english"	"lenition"	NA	0
"135"	"sub_29"	"female"	998.772	NA	"e_29"	"b"	"boxes"	"stop"	33.5324869305396	"ml"	"two"	"english"	"lenition"	NA	0
"136"	"sub_29"	"female"	1002.412	NA	"e_24"	"g"	"garment"	"stop"	49.0614354235959	"ml"	"one"	"english"	"lenition"	NA	0
"137"	"sub_29"	"female"	1006.284	NA	"e_16"	"b"	"boxes"	"stop"	18.7569149400133	"ml"	"one"	"english"	"lenition"	NA	0
"138"	"sub_29"	"female"	1011.012	NA	"e_20"	"d"	"dollhouse"	"stop"	26.8546804423977	"ml"	"one"	"english"	"lenition"	NA	0
"139"	"sub_29"	"female"	1014.644	NA	"e_19"	"d"	"donkey"	"stop"	38.6992218482192	"ml"	"one"	"english"	"lenition"	NA	0
"140"	"sub_29"	"female"	1022.988	NA	"e_23"	"g"	"godson"	"stop"	46.2790627406093	"ml"	"one"	"english"	"lenition"	NA	0
"141"	"sub_29"	"female"	1032.076	NA	"e_17"	"d"	"dealer"	"stop"	36.0827460995097	"ml"	"one"	"english"	"lenition"	NA	0
"142"	"sub_29"	"female"	1035.868	NA	"e_05"	"g"	"garbage"	"stop"	62.6421754582225	"ml"	"two"	"english"	"lenition"	NA	0
"143"	"sub_29"	"female"	1039.628	NA	"e_06"	"g"	"garlic"	"stop"	70.2105771888455	"ml"	"two"	"english"	"lenition"	NA	0
"144"	"sub_29"	"female"	1043.588	NA	"e_13"	"b"	"beaver"	"stop"	32.528334666722	"ml"	"one"	"english"	"lenition"	NA	0
"145"	"sub_29"	"female"	1105.1355901512	"disf"	"s_11"	"d"	"dedo"	"stop"	52.3322296576225	"ml"	"two"	"spanish"	"lenition"	NA	0
"146"	"sub_29"	"female"	1114.96673823031	NA	"s_06"	"g"	"gato"	"fric"	52.1634160136273	"ml"	"two"	"spanish"	"lenition"	NA	1
"147"	"sub_29"	"female"	1119.78142872026	NA	"s_08"	"g"	"guita"	"stop"	57.6860337976086	"ml"	"two"	"spanish"	"lenition"	NA	0
"148"	"sub_29"	"female"	1128.03238688941	NA	"s_14"	"b"	"vino"	"fric"	30.0488286420659	"ml"	"one"	"spanish"	"lenition"	NA	1
"149"	"sub_29"	"female"	1137.60797244485	"disf"	"s_22"	"g"	"guita"	"fric"	79.3182964719108	"ml"	"one"	"spanish"	"lenition"	NA	1
"150"	"sub_29"	"female"	1143.22959430184	NA	"s_24"	"g"	"gato"	"stop"	19.2604885273795	"ml"	"one"	"spanish"	"lenition"	NA	0
"151"	"sub_29"	"female"	1147.4256374104	NA	"s_07"	"g"	"guiso"	"stop"	72.6622156489611	"ml"	"two"	"spanish"	"lenition"	NA	0
"152"	"sub_29"	"female"	1151.99824849025	NA	"s_05"	"g"	"gafas"	"fric"	27.147341227419	"ml"	"two"	"spanish"	"lenition"	NA	1
"153"	"sub_29"	"female"	1156.35447153739	NA	"s_10"	"d"	"damas"	"fric"	54.0898751908117	"ml"	"two"	"spanish"	"lenition"	NA	1
"154"	"sub_29"	"female"	1161.49193457416	NA	"s_23"	"g"	"gafas"	"stop"	47.6054476239369	"ml"	"one"	"spanish"	"lenition"	NA	0
"155"	"sub_29"	"female"	1165.39210284814	NA	"s_16"	"b"	"vaso"	"fric"	56.0702460616085	"ml"	"one"	"spanish"	"lenition"	NA	1
"156"	"sub_29"	"female"	1169.53435053224	NA	"s_18"	"d"	"deuda"	"stop"	36.4799965580005	"ml"	"one"	"spanish"	"lenition"	NA	0
"157"	"sub_29"	"female"	1174.02591665731	NA	"s_21"	"g"	"guiso"	"stop"	22.8189714946438	"ml"	"one"	"spanish"	"lenition"	NA	0
"158"	"sub_29"	"female"	1188.49688583941	"disf"	"s_09"	"d"	"dados"	"stop"	31.5681514387052	"ml"	"two"	"spanish"	"lenition"	NA	0
"159"	"sub_29"	"female"	1193.74193972511	NA	"s_13"	"b"	"bicho"	"stop"	25.3943953132421	"ml"	"one"	"spanish"	"lenition"	NA	0
"160"	"sub_29"	"female"	1198.1467914215	NA	"s_32"	"b"	"bicho"	"stop"	61.8581424294007	"ml"	"two"	"spanish"	"lenition"	NA	0
"161"	"sub_29"	"female"	1202.31593681783	NA	"s_19"	"d"	"dados"	"fric"	27.9292067959886	"ml"	"one"	"spanish"	"lenition"	NA	1
"162"	"sub_29"	"female"	1207.07683188332	NA	"s_29"	"b"	"vaso"	"stop"	36.7433572500886	"ml"	"two"	"spanish"	"lenition"	NA	0
"163"	"sub_29"	"female"	1210.95010244507	NA	"s_30"	"b"	"vaca"	"fric"	59.687681291507	"ml"	"two"	"spanish"	"lenition"	NA	1
"164"	"sub_29"	"female"	1216.04124632788	"disf"	"s_17"	"d"	"dedo"	"fric"	144.166852024455	"ml"	"one"	"spanish"	"lenition"	NA	1
"165"	"sub_29"	"female"	1220.58695969549	NA	"s_20"	"d"	"damas"	"stop"	30.8205614974213	"ml"	"one"	"spanish"	"lenition"	NA	0
"166"	"sub_29"	"female"	1224.3526394083	NA	"s_31"	"b"	"vino"	"stop"	31.0090998159467	"ml"	"two"	"spanish"	"lenition"	NA	0
"167"	"sub_29"	"female"	1228.364	"disf"	"s_15"	"b"	"vaca"	"fric"	30.8570607005549	"ml"	"one"	"spanish"	"lenition"	NA	1
"168"	"sub_29"	"female"	1233.39607829555	NA	"s_12"	"d"	"deuda"	"stop"	28.4602094131969	"ml"	"two"	"spanish"	"lenition"	NA	0
"169"	"sub_29"	"female"	1237.86109852646	NA	"s_09"	"d"	"dados"	"fric"	21.762069144188	"ml"	"two"	"spanish"	"lenition"	NA	1
"170"	"sub_29"	"female"	1241.54	NA	"s_21"	"g"	"guiso"	"stop"	26.5581844123517	"ml"	"one"	"spanish"	"lenition"	NA	0
"171"	"sub_29"	"female"	1245.31176481538	NA	"s_29"	"b"	"vaso"	"stop"	26.29883545751	"ml"	"two"	"spanish"	"lenition"	NA	0
"172"	"sub_29"	"female"	1249.13123995266	NA	"s_22"	"g"	"guita"	"fric"	46.6890306993264	"ml"	"one"	"spanish"	"lenition"	NA	1
"173"	"sub_29"	"female"	1262.012	NA	"s_13"	"b"	"bicho"	"stop"	26.0041135543361	"ml"	"one"	"spanish"	"lenition"	NA	0
"174"	"sub_29"	"female"	1266.892	NA	"s_05"	"g"	"gafas"	"stop"	44.1373772644056	"ml"	"two"	"spanish"	"lenition"	NA	0
"175"	"sub_29"	"female"	1276.41269083218	NA	"s_17"	"d"	"dedo"	"stop"	34.2623179024031	"ml"	"one"	"spanish"	"lenition"	NA	0
"176"	"sub_29"	"female"	1280.89634008975	NA	"s_10"	"d"	"damas"	"stop"	13.7736122915157	"ml"	"two"	"spanish"	"lenition"	NA	0
"177"	"sub_29"	"female"	1285.41515574513	NA	"s_32"	"b"	"bicho"	"stop"	45.579683895312	"ml"	"two"	"spanish"	"lenition"	NA	0
