"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"realization"
"180"	"sub_15"	"female"	1449.86	NA	"s_06"	"g"	"gato"	"fric"	41.4822698273838	"ml"	"two"	"spanish"	"lenition"	NA	1
"181"	"sub_15"	"female"	1455.044	"disf"	"s_23"	"g"	"gafas"	"stop"	37.445822844802	"ml"	"one"	"spanish"	"lenition"	NA	0
"182"	"sub_15"	"female"	1460.86	NA	"s_19"	"d"	"dados"	"stop"	87.2032897786994	"ml"	"one"	"spanish"	"lenition"	NA	0
"183"	"sub_15"	"female"	1465.428	NA	"s_21"	"g"	"guiso"	"fric"	75.3555360497558	"ml"	"one"	"spanish"	"lenition"	NA	1
"184"	"sub_15"	"female"	1469.684	NA	"s_07"	"g"	"guiso"	"stop"	34.7456352562858	"ml"	"two"	"spanish"	"lenition"	NA	0
"185"	"sub_15"	"female"	1475.044	NA	"s_16"	"b"	"vaso"	"fric"	47.8805460732019	"ml"	"one"	"spanish"	"lenition"	NA	1
"186"	"sub_15"	"female"	1484.716	NA	"s_24"	"g"	"gato"	"stop"	19.04813567171	"ml"	"one"	"spanish"	"lenition"	NA	0
"187"	"sub_15"	"female"	1488.988	NA	"s_08"	"g"	"guita"	"fric"	58.9690006065666	"ml"	"two"	"spanish"	"lenition"	NA	1
"188"	"sub_15"	"female"	1496.676	"disf"	"s_31"	"b"	"vino"	"fric"	84.7967194897592	"ml"	"two"	"spanish"	"lenition"	NA	1
"189"	"sub_15"	"female"	1501.692	NA	"s_29"	"b"	"vaso"	"fric"	24.4053951726073	"ml"	"two"	"spanish"	"lenition"	NA	1
"190"	"sub_15"	"female"	1506.204	NA	"s_22"	"g"	"guita"	"fric"	64.8755693230214	"ml"	"one"	"spanish"	"lenition"	NA	1
"191"	"sub_15"	"female"	1514.692	NA	"s_20"	"d"	"damas"	"fric"	35.9229441992284	"ml"	"one"	"spanish"	"lenition"	NA	1
"192"	"sub_15"	"female"	1518.556	"disf"	"s_11"	"d"	"dedo"	"stop"	35.8652100167092	"ml"	"two"	"spanish"	"lenition"	NA	0
