"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"realization"
"39"	"sub_48"	"female"	1019.532	NA	"csse_23"	"g"	"gafas"	"stop"	30.1568744810083	"cs"	"one"	"spanish"	"lenition"	NA	0
"40"	"sub_48"	"female"	1023.052	NA	"csse_20"	"d"	"damas"	"fric"	39.3012585558381	"cs"	"one"	"spanish"	"lenition"	NA	1
"41"	"sub_48"	"female"	1027.036	NA	"csse_05"	"g"	"garment"	"stop"	44.3053691456043	"cs"	"two"	"english"	"lenition"	NA	0
"42"	"sub_48"	"female"	1030.652	NA	"csse_21"	"g"	"guiso"	"stop"	85.9597208607283	"cs"	"one"	"spanish"	"lenition"	NA	0
"43"	"sub_48"	"female"	1038.164	NA	"csse_17"	"d"	"dedo"	"fric"	31.1296242307435	"cs"	"one"	"spanish"	"lenition"	NA	1
"44"	"sub_48"	"female"	1041.236	NA	"csse_12"	"d"	"dealer"	"stop"	48.831908240345	"cs"	"two"	"english"	"lenition"	NA	0
"45"	"sub_48"	"female"	1044.396	NA	"csse_15"	"b"	"vaca"	"fric"	40.282020663426	"cs"	"one"	"spanish"	"lenition"	NA	1
"46"	"sub_48"	"female"	1051.57272180746	NA	"csse_07"	"g"	"garlic"	"stop"	40.0577786085705	"cs"	"two"	"english"	"lenition"	NA	0
"47"	"sub_48"	"female"	1056.852	NA	"csse_30"	"b"	"bonnet"	"fric"	34.9089455419289	"cs"	"two"	"english"	"lenition"	NA	1
"48"	"sub_48"	"female"	1060.708	NA	"csse_19"	"d"	"dados"	"fric"	40.64903036533	"cs"	"one"	"spanish"	"lenition"	NA	1
"49"	"sub_48"	"female"	1127.82	NA	"cses_29"	"b"	"vaca"	"fric"	76.3308159077951	"cs"	"two"	"spanish"	"lenition"	NA	1
"50"	"sub_48"	"female"	1132.332	NA	"cses_31"	"b"	"bicho"	"stop"	28.7890331503604	"cs"	"two"	"spanish"	"lenition"	NA	0
"51"	"sub_48"	"female"	1143.06	NA	"cses_15"	"b"	"bonnet"	"fric"	46.4579715851414	"cs"	"one"	"english"	"lenition"	NA	1
"52"	"sub_48"	"female"	1146.444	NA	"cses_07"	"g"	"guiso"	"stop"	31.0833239163912	"cs"	"two"	"spanish"	"lenition"	NA	0
"53"	"sub_48"	"female"	1149.788	NA	"cses_24"	"g"	"garment"	"stop"	38.8525991929782	"cs"	"one"	"english"	"lenition"	NA	0
"54"	"sub_48"	"female"	1156.004	NA	"cses_12"	"d"	"deuda"	"fric"	57.4104867148435	"cs"	"two"	"spanish"	"lenition"	NA	1
"55"	"sub_48"	"female"	1159.572	"disf"	"cses_20"	"d"	"dollhouse"	"stop"	51.4296251253654	"cs"	"one"	"english"	"lenition"	NA	0
"56"	"sub_48"	"female"	1164.884	NA	"cses_17"	"d"	"dealer"	"stop"	49.4059256416222	"cs"	"one"	"english"	"lenition"	NA	0
"57"	"sub_48"	"female"	1172.26	NA	"cses_09"	"d"	"dados"	"stop"	52.5688976927086	"cs"	"two"	"spanish"	"lenition"	NA	0
"58"	"sub_48"	"female"	1176.1	NA	"cses_10"	"d"	"damas"	"fric"	23.6460044445721	"cs"	"two"	"spanish"	"lenition"	NA	1
"59"	"sub_48"	"female"	1179.356	"disf"	"cses_18"	"d"	"decoy"	"stop"	44.1827833139996	"cs"	"one"	"english"	"lenition"	NA	0
"60"	"sub_48"	"female"	1183.492	NA	"cses_21"	"g"	"garbage"	"stop"	20.1451278696823	"cs"	"one"	"english"	"lenition"	NA	0
"61"	"sub_48"	"female"	1186.324	NA	"cses_19"	"d"	"donkey"	"stop"	51.5348169838035	"cs"	"one"	"english"	"lenition"	NA	0
"62"	"sub_48"	"female"	1190.836	NA	"cses_23"	"g"	"godson"	"stop"	53.6173165278342	"cs"	"one"	"english"	"lenition"	NA	0
"63"	"sub_48"	"female"	1195.236	"disf"	"cses_30"	"b"	"vaso"	"fric"	70.1168853768195	"cs"	"two"	"spanish"	"lenition"	NA	1
"64"	"sub_48"	"female"	1199.764	NA	"cses_05"	"g"	"gafas"	"fric"	84.1416198938987	"cs"	"two"	"spanish"	"lenition"	NA	1
"65"	"sub_48"	"female"	1203.38	NA	"cses_16"	"b"	"boxes"	"fric"	58.1851409583578	"cs"	"one"	"english"	"lenition"	NA	1
"66"	"sub_48"	"female"	1214.572	NA	"cses_08"	"g"	"guita"	"fric"	50.2664531356913	"cs"	"two"	"spanish"	"lenition"	NA	1
"67"	"sub_48"	"female"	1223.124	NA	"cses_13"	"b"	"beaver"	"fric"	41.4583474778283	"cs"	"one"	"english"	"lenition"	NA	1
"68"	"sub_48"	"female"	1226.724	"disf"	"cses_22"	"g"	"garlic"	"stop"	46.2072587451985	"cs"	"one"	"english"	"lenition"	NA	0
"69"	"sub_48"	"female"	1230.804	NA	"cses_14"	"b"	"beetle"	"stop"	30.4697335789115	"cs"	"one"	"english"	"lenition"	NA	0
"70"	"sub_48"	"female"	1238.452	"disf"	"cses_32"	"b"	"vino"	"fric"	67.4236100849157	"cs"	"two"	"spanish"	"lenition"	NA	1
"71"	"sub_48"	"female"	1243.204	NA	"cses_06"	"g"	"gato"	"fric"	18.6771240648795	"cs"	"two"	"spanish"	"lenition"	NA	1
"72"	"sub_48"	"female"	1246.892	NA	"cses_11"	"d"	"dedo"	"fric"	61.2048579632756	"cs"	"two"	"spanish"	"lenition"	NA	1
"73"	"sub_48"	"female"	1250.764	NA	"cses_17"	"d"	"dealer"	"stop"	70.7790110952828	"cs"	"one"	"english"	"lenition"	NA	0
"74"	"sub_48"	"female"	1254.14	NA	"cses_16"	"b"	"boxes"	"stop"	57.1307504601464	"cs"	"one"	"english"	"lenition"	NA	0
"75"	"sub_48"	"female"	1257.188	NA	"cses_24"	"g"	"garment"	"stop"	52.6777833588312	"cs"	"one"	"english"	"lenition"	NA	0
"76"	"sub_48"	"female"	1260.012	NA	"cses_06"	"g"	"gato"	"stop"	20.2733651465223	"cs"	"two"	"spanish"	"lenition"	NA	0
"77"	"sub_48"	"female"	1264.22	NA	"cses_07"	"g"	"guiso"	"fric"	25.34322897327	"cs"	"two"	"spanish"	"lenition"	NA	1
"78"	"sub_48"	"female"	1268.172	NA	"cses_05"	"g"	"gafas"	"fric"	61.8959943610662	"cs"	"two"	"spanish"	"lenition"	NA	1
"79"	"sub_48"	"female"	1272.036	NA	"cses_32"	"b"	"vino"	"fric"	37.0686400979139	"cs"	"two"	"spanish"	"lenition"	NA	1
"80"	"sub_48"	"female"	1275.404	NA	"cses_31"	"b"	"bicho"	"stop"	45.5830100081585	"cs"	"two"	"spanish"	"lenition"	NA	0
"81"	"sub_48"	"female"	1278.644	NA	"cses_21"	"g"	"garbage"	"fric"	42.3700974006351	"cs"	"one"	"english"	"lenition"	NA	1
"82"	"sub_48"	"female"	1285.308	NA	"cses_13"	"b"	"beaver"	"stop"	55.2003513907948	"cs"	"one"	"english"	"lenition"	NA	0
"83"	"sub_48"	"female"	1288.54	NA	"cses_22"	"g"	"garlic"	"fric"	47.6268905281358	"cs"	"one"	"english"	"lenition"	NA	1
"84"	"sub_48"	"female"	1291.98	"disf"	"cses_20"	"d"	"dollhouse"	"stop"	56.9099427896163	"cs"	"one"	"english"	"lenition"	NA	0
"85"	"sub_48"	"female"	1296.964	NA	"cses_19"	"d"	"donkey"	"fric"	21.6197096842734	"cs"	"one"	"english"	"lenition"	NA	1
"86"	"sub_48"	"female"	1300.86	NA	"cses_09"	"d"	"dados"	"fric"	22.4309961713516	"cs"	"two"	"spanish"	"lenition"	NA	1
"87"	"sub_48"	"female"	1307.652	NA	"cses_12"	"d"	"deuda"	"fric"	61.685430503303	"cs"	"two"	"spanish"	"lenition"	NA	1
"88"	"sub_48"	"female"	1311.164	NA	"cses_11"	"d"	"dedo"	"fric"	58.4433590395292	"cs"	"two"	"spanish"	"lenition"	NA	1
"89"	"sub_48"	"female"	1319.004	"disf"	"cses_23"	"g"	"godson"	"fric"	38.2879985879754	"cs"	"one"	"english"	"lenition"	NA	1
"90"	"sub_48"	"female"	1323.196	NA	"cses_29"	"b"	"vaca"	"fric"	52.663060504301	"cs"	"two"	"spanish"	"lenition"	NA	1
"91"	"sub_48"	"female"	1327.34	NA	"cses_15"	"b"	"bonnet"	"stop"	71.4977175878175	"cs"	"one"	"english"	"lenition"	NA	0
"92"	"sub_48"	"female"	1338.636	NA	"cses_30"	"b"	"vaso"	"fric"	59.1312941148772	"cs"	"two"	"spanish"	"lenition"	NA	1
"93"	"sub_48"	"female"	1346.348	NA	"cses_14"	"b"	"beetle"	"stop"	76.7122882828062	"cs"	"one"	"english"	"lenition"	NA	0
"94"	"sub_48"	"female"	1350.092	NA	"cses_18"	"d"	"decoy"	"stop"	51.4576161240257	"cs"	"one"	"english"	"lenition"	NA	0
"95"	"sub_48"	"female"	1353.58	NA	"cses_08"	"g"	"guita"	"fric"	38.9765848085517	"cs"	"two"	"spanish"	"lenition"	NA	1
"96"	"sub_48"	"female"	1364.516	NA	"cses_10"	"d"	"damas"	"fric"	43.4318351115053	"cs"	"two"	"spanish"	"lenition"	NA	1
"97"	"sub_48"	"female"	1412.068	NA	"s_22"	"g"	"guita"	"fric"	80.6856093524857	"ml"	"one"	"spanish"	"lenition"	NA	1
"98"	"sub_48"	"female"	1415.356	NA	"s_16"	"b"	"vaso"	"fric"	50.0134095930207	"ml"	"one"	"spanish"	"lenition"	NA	1
"99"	"sub_48"	"female"	1418.668	NA	"s_09"	"d"	"dados"	"fric"	20.717308723988	"ml"	"two"	"spanish"	"lenition"	NA	1
"100"	"sub_48"	"female"	1422.316	NA	"s_07"	"g"	"guiso"	"fric"	115.93296171759	"ml"	"two"	"spanish"	"lenition"	NA	1
"101"	"sub_48"	"female"	1433.076	NA	"s_10"	"d"	"damas"	"stop"	24.6446825153726	"ml"	"two"	"spanish"	"lenition"	NA	0
"102"	"sub_48"	"female"	1437.308	NA	"s_12"	"d"	"deuda"	"fric"	38.3023487077025	"ml"	"two"	"spanish"	"lenition"	NA	1
"103"	"sub_48"	"female"	1441.34	NA	"s_21"	"g"	"guiso"	"fric"	33.7823587299226	"ml"	"one"	"spanish"	"lenition"	NA	1
"104"	"sub_48"	"female"	1444.316	NA	"s_32"	"b"	"bicho"	"stop"	36.5239474233476	"ml"	"two"	"spanish"	"lenition"	NA	0
"105"	"sub_48"	"female"	1448.1	NA	"s_17"	"d"	"dedo"	"fric"	69.5582768482836	"ml"	"one"	"spanish"	"lenition"	NA	1
"106"	"sub_48"	"female"	1451.964	NA	"s_15"	"b"	"vaca"	"fric"	55.3528873954292	"ml"	"one"	"spanish"	"lenition"	NA	1
"107"	"sub_48"	"female"	1455.332	NA	"s_06"	"g"	"gato"	"fric"	71.9854628525809	"ml"	"two"	"spanish"	"lenition"	NA	1
"108"	"sub_48"	"female"	1462.908	NA	"s_11"	"d"	"dedo"	"fric"	45.962818449425	"ml"	"two"	"spanish"	"lenition"	NA	1
"109"	"sub_48"	"female"	1466.756	NA	"s_13"	"b"	"bicho"	"fric"	43.7292835247263	"ml"	"one"	"spanish"	"lenition"	NA	1
"110"	"sub_48"	"female"	1474.844	NA	"s_05"	"g"	"gafas"	"stop"	33.4476547645863	"ml"	"two"	"spanish"	"lenition"	NA	0
"111"	"sub_48"	"female"	1478.66	"disf"	"s_14"	"b"	"vino"	"fric"	84.1790944634795	"ml"	"one"	"spanish"	"lenition"	NA	1
"112"	"sub_48"	"female"	1484.34	NA	"s_08"	"g"	"guita"	"stop"	13.5631657149133	"ml"	"two"	"spanish"	"lenition"	NA	0
"113"	"sub_48"	"female"	1487.06	NA	"s_23"	"g"	"gafas"	"fric"	29.0351886833378	"ml"	"one"	"spanish"	"lenition"	NA	1
"114"	"sub_48"	"female"	1489.892	NA	"s_29"	"b"	"vaso"	"fric"	20.6536164987483	"ml"	"two"	"spanish"	"lenition"	NA	1
"115"	"sub_48"	"female"	1495.748	NA	"s_30"	"b"	"vaca"	"fric"	34.0417503684876	"ml"	"two"	"spanish"	"lenition"	NA	1
"116"	"sub_48"	"female"	1499.252	NA	"s_20"	"d"	"damas"	"fric"	57.7872796500287	"ml"	"one"	"spanish"	"lenition"	NA	1
"117"	"sub_48"	"female"	1505.644	NA	"s_19"	"d"	"dados"	"fric"	78.3869958938794	"ml"	"one"	"spanish"	"lenition"	NA	1
"118"	"sub_48"	"female"	1509.228	NA	"s_31"	"b"	"vino"	"fric"	76.2741710200316	"ml"	"two"	"spanish"	"lenition"	NA	1
"119"	"sub_48"	"female"	1512.628	NA	"s_24"	"g"	"gato"	"fric"	40.3394024594945	"ml"	"one"	"spanish"	"lenition"	NA	1
"120"	"sub_48"	"female"	1516.94325029014	NA	"s_18"	"d"	"deuda"	"fric"	59.6153401652373	"ml"	"one"	"spanish"	"lenition"	NA	1
"121"	"sub_48"	"female"	1520.532	NA	"s_09"	"d"	"dados"	"fric"	75.7439704784701	"ml"	"two"	"spanish"	"lenition"	NA	1
"122"	"sub_48"	"female"	1523.604	NA	"s_30"	"b"	"vaca"	"fric"	44.901255226705	"ml"	"two"	"spanish"	"lenition"	NA	1
"123"	"sub_48"	"female"	1527.004	NA	"s_14"	"b"	"vino"	"fric"	43.5743011985323	"ml"	"one"	"spanish"	"lenition"	NA	1
"124"	"sub_48"	"female"	1530.1	NA	"s_13"	"b"	"bicho"	"fric"	18.3648448878557	"ml"	"one"	"spanish"	"lenition"	NA	1
"125"	"sub_48"	"female"	1534.452	NA	"s_11"	"d"	"dedo"	"stop"	43.3456150340135	"ml"	"two"	"spanish"	"lenition"	NA	0
"126"	"sub_48"	"female"	1537.492	NA	"s_08"	"g"	"guita"	"stop"	37.3555490768922	"ml"	"two"	"spanish"	"lenition"	NA	0
"127"	"sub_48"	"female"	1543.044	NA	"s_18"	"d"	"deuda"	"fric"	35.6603426757829	"ml"	"one"	"spanish"	"lenition"	NA	1
"128"	"sub_48"	"female"	1549.1	NA	"s_23"	"g"	"gafas"	"fric"	33.2527506759561	"ml"	"one"	"spanish"	"lenition"	NA	1
"129"	"sub_48"	"female"	1551.924	NA	"s_07"	"g"	"guiso"	"stop"	8.27947397601747	"ml"	"two"	"spanish"	"lenition"	NA	0
"130"	"sub_48"	"female"	1560.068	NA	"s_31"	"b"	"vino"	"fric"	32.9628991280515	"ml"	"two"	"spanish"	"lenition"	NA	1
"131"	"sub_48"	"female"	1566.804	NA	"s_29"	"b"	"vaso"	"stop"	60.8705111678773	"ml"	"two"	"spanish"	"lenition"	NA	0
"132"	"sub_48"	"female"	1570.044	NA	"s_19"	"d"	"dados"	"fric"	28.3715815551204	"ml"	"one"	"spanish"	"lenition"	NA	1
"133"	"sub_48"	"female"	1573.444	NA	"s_05"	"g"	"gafas"	"fric"	40.0823062320796	"ml"	"two"	"spanish"	"lenition"	NA	1
"134"	"sub_48"	"female"	1577.012	NA	"s_24"	"g"	"gato"	"fric"	102.125251105235	"ml"	"one"	"spanish"	"lenition"	NA	1
"135"	"sub_48"	"female"	1580.444	NA	"s_21"	"g"	"guiso"	"stop"	53.7446790083322	"ml"	"one"	"spanish"	"lenition"	NA	0
"136"	"sub_48"	"female"	1583.468	NA	"s_12"	"d"	"deuda"	"fric"	56.9552015745103	"ml"	"two"	"spanish"	"lenition"	NA	1
"137"	"sub_48"	"female"	1587.308	NA	"s_06"	"g"	"gato"	"fric"	93.4964635591768	"ml"	"two"	"spanish"	"lenition"	NA	1
"138"	"sub_48"	"female"	1594.548	NA	"s_22"	"g"	"guita"	"fric"	58.4275161436381	"ml"	"one"	"spanish"	"lenition"	NA	1
"139"	"sub_48"	"female"	1598.132	NA	"s_15"	"b"	"vaca"	"fric"	51.3401413918473	"ml"	"one"	"spanish"	"lenition"	NA	1
"140"	"sub_48"	"female"	1604.404	NA	"s_20"	"d"	"damas"	"fric"	64.1942570796346	"ml"	"one"	"spanish"	"lenition"	NA	1
"141"	"sub_48"	"female"	1611.308	NA	"s_17"	"d"	"dedo"	"fric"	48.0555308813564	"ml"	"one"	"spanish"	"lenition"	NA	1
"142"	"sub_48"	"female"	1619.052	NA	"s_16"	"b"	"vaso"	"fric"	52.8486339474057	"ml"	"one"	"spanish"	"lenition"	NA	1
"143"	"sub_48"	"female"	1622.604	NA	"s_10"	"d"	"damas"	"fric"	43.7403180424099	"ml"	"two"	"spanish"	"lenition"	NA	1
"144"	"sub_48"	"female"	1626.46	NA	"s_32"	"b"	"bicho"	"stop"	40.5557071062503	"ml"	"two"	"spanish"	"lenition"	NA	0
"145"	"sub_48"	"female"	1657.132	NA	"e_16"	"b"	"boxes"	"fric"	39.0891435279173	"ml"	"one"	"english"	"lenition"	NA	1
"146"	"sub_48"	"female"	1661.516	NA	"e_09"	"d"	"donkey"	"fric"	49.3271776663278	"ml"	"two"	"english"	"lenition"	NA	1
"147"	"sub_48"	"female"	1665.436	NA	"e_14"	"b"	"beetle"	"stop"	47.1463179881084	"ml"	"one"	"english"	"lenition"	NA	0
"148"	"sub_48"	"female"	1668.908	NA	"e_11"	"d"	"dealer"	"stop"	66.4266013825454	"ml"	"two"	"english"	"lenition"	NA	0
"149"	"sub_48"	"female"	1672.66	NA	"e_21"	"g"	"garbage"	"stop"	45.5523338312105	"ml"	"one"	"english"	"lenition"	NA	0
"150"	"sub_48"	"female"	1676.124	NA	"e_30"	"b"	"bonnet"	"stop"	49.7787078713827	"ml"	"two"	"english"	"lenition"	NA	0
"151"	"sub_48"	"female"	1684.572	NA	"e_24"	"g"	"garment"	"stop"	31.8679748875184	"ml"	"one"	"english"	"lenition"	NA	0
"152"	"sub_48"	"female"	1688.476	NA	"e_32"	"b"	"beaver"	"stop"	82.0487952937583	"ml"	"two"	"english"	"lenition"	NA	0
"153"	"sub_48"	"female"	1692.436	NA	"e_10"	"d"	"dollhouse"	"stop"	124.912996769126	"ml"	"two"	"english"	"lenition"	NA	0
"154"	"sub_48"	"female"	1696.676	NA	"e_19"	"d"	"donkey"	"stop"	62.7437291245769	"ml"	"one"	"english"	"lenition"	NA	0
"155"	"sub_48"	"female"	1713.308	"disf"	"e_17"	"d"	"dealer"	"stop"	41.7534284349586	"ml"	"one"	"english"	"lenition"	NA	0
"156"	"sub_48"	"female"	1717.884	NA	"e_13"	"b"	"beaver"	"stop"	85.5358855942541	"ml"	"one"	"english"	"lenition"	NA	0
"157"	"sub_48"	"female"	1722.708	NA	"e_20"	"d"	"dollhouse"	"stop"	47.5551632832776	"ml"	"one"	"english"	"lenition"	NA	0
"158"	"sub_48"	"female"	1736.892	NA	"e_06"	"g"	"garlic"	"stop"	68.8506814078664	"ml"	"two"	"english"	"lenition"	NA	0
"159"	"sub_48"	"female"	1740.38	"disf"	"e_31"	"b"	"beetle"	"stop"	91.7248006135196	"ml"	"two"	"english"	"lenition"	NA	0
"160"	"sub_48"	"female"	1745.548	NA	"e_08"	"g"	"garment"	"stop"	54.9812646602277	"ml"	"two"	"english"	"lenition"	NA	0
"161"	"sub_48"	"female"	1749.86	NA	"e_23"	"g"	"godson"	"stop"	88.1384383749264	"ml"	"one"	"english"	"lenition"	NA	0
"162"	"sub_48"	"female"	1754.788	NA	"e_07"	"g"	"godson"	"stop"	62.6896119299545	"ml"	"two"	"english"	"lenition"	NA	0
"163"	"sub_48"	"female"	1762.948	NA	"e_22"	"g"	"garlic"	"stop"	45.0805733387369	"ml"	"one"	"english"	"lenition"	NA	0
"164"	"sub_48"	"female"	1767.196	NA	"e_12"	"d"	"decoy"	"stop"	75.7259523188623	"ml"	"two"	"english"	"lenition"	NA	0
"165"	"sub_48"	"female"	1771.564	NA	"e_05"	"g"	"garbage"	"stop"	49.5606162837703	"ml"	"two"	"english"	"lenition"	NA	0
"166"	"sub_48"	"female"	1776.036	NA	"e_15"	"b"	"bonnet"	"stop"	74.2674960476961	"ml"	"one"	"english"	"lenition"	NA	0
"167"	"sub_48"	"female"	1780.22	"disf"	"e_29"	"b"	"boxes"	"fric"	50.1099302659895	"ml"	"two"	"english"	"lenition"	NA	1
"168"	"sub_48"	"female"	1785.732	NA	"e_18"	"d"	"decoy"	"stop"	49.8392759213857	"ml"	"one"	"english"	"lenition"	NA	0
"169"	"sub_48"	"female"	1794.308	NA	"e_30"	"b"	"bonnet"	"stop"	49.448762545353	"ml"	"two"	"english"	"lenition"	NA	0
"170"	"sub_48"	"female"	1798.244	NA	"e_16"	"b"	"boxes"	"fric"	33.2624170307554	"ml"	"one"	"english"	"lenition"	NA	1
"171"	"sub_48"	"female"	1802.548	NA	"e_09"	"d"	"donkey"	"stop"	51.4571253988834	"ml"	"two"	"english"	"lenition"	NA	0
"172"	"sub_48"	"female"	1806.716	"disf"	"e_31"	"b"	"beetle"	"stop"	103.63152324544	"ml"	"two"	"english"	"lenition"	NA	0
"173"	"sub_48"	"female"	1819.364	NA	"e_23"	"g"	"godson"	"stop"	59.6996432368542	"ml"	"one"	"english"	"lenition"	NA	0
"174"	"sub_48"	"female"	1823.556	NA	"e_24"	"g"	"garment"	"fric"	47.9209722316227	"ml"	"one"	"english"	"lenition"	NA	1
"175"	"sub_48"	"female"	1827.668	NA	"e_15"	"b"	"bonnet"	"stop"	66.4512337746146	"ml"	"one"	"english"	"lenition"	NA	0
"176"	"sub_48"	"female"	1835.876	NA	"e_17"	"d"	"dealer"	"stop"	61.3052761059407	"ml"	"one"	"english"	"lenition"	NA	0
"177"	"sub_48"	"female"	1840.092	"disf"	"e_10"	"d"	"dollhouse"	"stop"	80.9513684489502	"ml"	"two"	"english"	"lenition"	NA	0
"178"	"sub_48"	"female"	1845.276	NA	"e_06"	"g"	"garlic"	"stop"	45.9699911739335	"ml"	"two"	"english"	"lenition"	NA	0
