"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"realization"
"16"	"sub_52"	"female"	274.524	NA	"s_08"	"g"	"guita"	"stop"	57.8694542966787	"ml"	"two"	"spanish"	"lenition"	NA	0
"17"	"sub_52"	"female"	277.729019661093	NA	"s_10"	"d"	"damas"	"fric"	31.4979441094465	"ml"	"two"	"spanish"	"lenition"	NA	1
"18"	"sub_52"	"female"	281.5	NA	"s_05"	"g"	"gafas"	"fric"	22.7220316067474	"ml"	"two"	"spanish"	"lenition"	NA	1
"19"	"sub_52"	"female"	285.233482645282	"disf"	"s_16"	"b"	"vaso"	"fric"	50.9063277914379	"ml"	"one"	"spanish"	"lenition"	NA	1
"20"	"sub_52"	"female"	290.076	NA	"s_12"	"d"	"deuda"	"fric"	57.0334681790428	"ml"	"two"	"spanish"	"lenition"	NA	1
"21"	"sub_52"	"female"	294.468	"disf"	"s_23"	"g"	"gafas"	"fric"	54.9789491774959	"ml"	"one"	"spanish"	"lenition"	NA	1
"22"	"sub_52"	"female"	298.332670721626	NA	"s_20"	"d"	"damas"	"fric"	66.2923690001662	"ml"	"one"	"spanish"	"lenition"	NA	1
"23"	"sub_52"	"female"	301.884	"disf"	"s_07"	"g"	"guiso"	"fric"	49.9613683083453	"ml"	"two"	"spanish"	"lenition"	NA	1
"24"	"sub_52"	"female"	307.508	NA	"s_29"	"b"	"vaso"	"fric"	108.800673999554	"ml"	"two"	"spanish"	"lenition"	NA	1
"25"	"sub_52"	"female"	314.404	NA	"s_08"	"g"	"guita"	"fric"	43.6564890830482	"ml"	"two"	"spanish"	"lenition"	NA	1
"26"	"sub_52"	"female"	320.772	NA	"s_21"	"g"	"guiso"	"stop"	44.8699329768374	"ml"	"one"	"spanish"	"lenition"	NA	0
"27"	"sub_52"	"female"	325.18	"disf"	"s_07"	"g"	"guiso"	"fric"	107.243601643006	"ml"	"two"	"spanish"	"lenition"	NA	1
"28"	"sub_52"	"female"	330.526080584665	NA	"s_32"	"b"	"bicho"	"fric"	60.2101257442769	"ml"	"two"	"spanish"	"lenition"	NA	1
"29"	"sub_52"	"female"	334.212	"disf"	"s_23"	"g"	"gafas"	"fric"	39.9617508762162	"ml"	"one"	"spanish"	"lenition"	NA	1
"30"	"sub_52"	"female"	338.617005901616	NA	"s_19"	"d"	"dados"	"stop"	14.1160542960961	"ml"	"one"	"spanish"	"lenition"	NA	0
"31"	"sub_52"	"female"	343.1	NA	"s_14"	"b"	"vino"	"fric"	40.7660145113482	"ml"	"one"	"spanish"	"lenition"	NA	1
"32"	"sub_52"	"female"	346.476	NA	"s_09"	"d"	"dados"	"fric"	18.895053923643	"ml"	"two"	"spanish"	"lenition"	NA	1
"33"	"sub_52"	"female"	350.484	NA	"s_10"	"d"	"damas"	"fric"	36.1686421732657	"ml"	"two"	"spanish"	"lenition"	NA	1
"34"	"sub_52"	"female"	354.42	"disf"	"s_29"	"b"	"vaso"	"fric"	39.1254143513038	"ml"	"two"	"spanish"	"lenition"	NA	1
"35"	"sub_52"	"female"	360.508	"disf"	"s_22"	"g"	"guita"	"stop"	45.1765865433913	"ml"	"one"	"spanish"	"lenition"	NA	0
"36"	"sub_52"	"female"	365.78	NA	"s_12"	"d"	"deuda"	"fric"	38.6416721842693	"ml"	"two"	"spanish"	"lenition"	NA	1
"37"	"sub_52"	"female"	370.004	NA	"s_13"	"b"	"bicho"	"fric"	88.3679655581773	"ml"	"one"	"spanish"	"lenition"	NA	1
"38"	"sub_52"	"female"	377.108	"disf"	"s_31"	"b"	"vino"	"fric"	34.7100047429763	"ml"	"two"	"spanish"	"lenition"	NA	1
"39"	"sub_52"	"female"	385.788	NA	"s_24"	"g"	"gato"	"fric"	29.3367342013653	"ml"	"one"	"spanish"	"lenition"	NA	1
"40"	"sub_52"	"female"	388.82	NA	"s_16"	"b"	"vaso"	"fric"	99.6673539202106	"ml"	"one"	"spanish"	"lenition"	NA	1
"41"	"sub_52"	"female"	396.444	NA	"s_15"	"b"	"vaca"	"fric"	43.8971492271776	"ml"	"one"	"spanish"	"lenition"	NA	1
"42"	"sub_52"	"female"	402.348	NA	"s_20"	"d"	"damas"	"fric"	51.9478237302451	"ml"	"one"	"spanish"	"lenition"	NA	1
"43"	"sub_52"	"female"	405.716	NA	"s_06"	"g"	"gato"	"fric"	35.1877889306706	"ml"	"two"	"spanish"	"lenition"	NA	1
"44"	"sub_52"	"female"	416.672880782493	NA	"s_11"	"d"	"dedo"	"fric"	33.0254359576543	"ml"	"two"	"spanish"	"lenition"	NA	1
"45"	"sub_52"	"female"	421.012	"disf"	"s_18"	"d"	"deuda"	"fric"	47.4099019270966	"ml"	"one"	"spanish"	"lenition"	NA	1
"46"	"sub_52"	"female"	426.796	NA	"s_17"	"d"	"dedo"	"fric"	47.2595979813377	"ml"	"one"	"spanish"	"lenition"	NA	1
"47"	"sub_52"	"female"	432.559850099561	NA	"s_05"	"g"	"gafas"	"fric"	37.4008566924999	"ml"	"two"	"spanish"	"lenition"	NA	1
"48"	"sub_52"	"female"	438.036	NA	"s_30"	"b"	"vaca"	"fric"	58.1851409584146	"ml"	"two"	"spanish"	"lenition"	NA	1
"49"	"sub_52"	"female"	503.644	NA	"e_16"	"b"	"boxes"	"stop"	36.564414948657	"ml"	"one"	"english"	"lenition"	NA	0
"50"	"sub_52"	"female"	508.452	NA	"e_07"	"g"	"godson"	"stop"	79.528495106274	"ml"	"two"	"english"	"lenition"	NA	0
"51"	"sub_52"	"female"	520.572	NA	"e_10"	"d"	"dollhouse"	"stop"	73.1386913669212	"ml"	"two"	"english"	"lenition"	NA	0
"52"	"sub_52"	"female"	528.548	"disf"	"e_11"	"d"	"dealer"	"stop"	36.7953063256437	"ml"	"two"	"english"	"lenition"	NA	0
"53"	"sub_52"	"female"	532.916	NA	"e_15"	"b"	"bonnet"	"stop"	65.7469293032591	"ml"	"one"	"english"	"lenition"	NA	0
"54"	"sub_52"	"female"	536.412	NA	"e_19"	"d"	"donkey"	"stop"	69.5501620665482	"ml"	"one"	"english"	"lenition"	NA	0
"55"	"sub_52"	"female"	540.436	NA	"e_17"	"d"	"dealer"	"stop"	56.4148127020871	"ml"	"one"	"english"	"lenition"	NA	0
"56"	"sub_52"	"female"	544.348	NA	"e_08"	"g"	"garment"	"stop"	70.2176019929084	"ml"	"two"	"english"	"lenition"	NA	0
"57"	"sub_52"	"female"	551.836	NA	"e_18"	"d"	"decoy"	"stop"	62.4687970826017	"ml"	"one"	"english"	"lenition"	NA	0
"58"	"sub_52"	"female"	555.372	NA	"e_24"	"g"	"garment"	"stop"	86.4343335477997	"ml"	"one"	"english"	"lenition"	NA	0
"59"	"sub_52"	"female"	562.868	"disf"	"e_22"	"g"	"garlic"	"stop"	74.0986292676098	"ml"	"one"	"english"	"lenition"	NA	0
"60"	"sub_52"	"female"	575.364	NA	"e_31"	"b"	"beetle"	"stop"	71.873568936212	"ml"	"two"	"english"	"lenition"	NA	0
"61"	"sub_52"	"female"	579.9	NA	"e_23"	"g"	"godson"	"stop"	61.3507026936304	"ml"	"one"	"english"	"lenition"	NA	0
"62"	"sub_52"	"female"	586.972	NA	"e_21"	"g"	"garbage"	"stop"	88.5688018435076	"ml"	"one"	"english"	"lenition"	NA	0
"63"	"sub_52"	"female"	590.204	NA	"e_29"	"b"	"boxes"	"stop"	67.4277402449661	"ml"	"two"	"english"	"lenition"	NA	0
"64"	"sub_52"	"female"	593.516	NA	"e_30"	"b"	"bonnet"	"stop"	53.2585360462008	"ml"	"two"	"english"	"lenition"	NA	0
"65"	"sub_52"	"female"	596.836	NA	"e_09"	"d"	"donkey"	"stop"	32.8918792163222	"ml"	"two"	"english"	"lenition"	NA	0
"66"	"sub_52"	"female"	601.108	NA	"e_32"	"b"	"beaver"	"stop"	96.4369410212385	"ml"	"two"	"english"	"lenition"	NA	0
"67"	"sub_52"	"female"	610.388	NA	"e_14"	"b"	"beetle"	"stop"	24.5653824820238	"ml"	"one"	"english"	"lenition"	NA	0
"68"	"sub_52"	"female"	613.628	NA	"e_20"	"d"	"dollhouse"	"stop"	70.7384808534925	"ml"	"one"	"english"	"lenition"	NA	0
"69"	"sub_52"	"female"	617.012	NA	"e_12"	"d"	"decoy"	"stop"	50.8061305941965	"ml"	"two"	"english"	"lenition"	NA	0
"70"	"sub_52"	"female"	626.204	NA	"e_05"	"g"	"garbage"	"stop"	61.8773257392604	"ml"	"two"	"english"	"lenition"	NA	0
"71"	"sub_52"	"female"	629.764	NA	"e_13"	"b"	"beaver"	"stop"	82.9138384472117	"ml"	"one"	"english"	"lenition"	NA	0
"72"	"sub_52"	"female"	633.524	NA	"e_06"	"g"	"garlic"	"stop"	62.5555384625613	"ml"	"two"	"english"	"lenition"	NA	0
"73"	"sub_52"	"female"	640.212	NA	"e_18"	"d"	"decoy"	"stop"	47.6870964481577	"ml"	"one"	"english"	"lenition"	NA	0
"74"	"sub_52"	"female"	643.076	NA	"e_17"	"d"	"dealer"	"stop"	34.149936288145	"ml"	"one"	"english"	"lenition"	NA	0
"75"	"sub_52"	"female"	645.938016842905	NA	"e_19"	"d"	"donkey"	"stop"	36.8978451176645	"ml"	"one"	"english"	"lenition"	NA	0
"76"	"sub_52"	"female"	648.708481636567	NA	"e_11"	"d"	"dealer"	"stop"	41.6728603681804	"ml"	"two"	"english"	"lenition"	NA	0
"77"	"sub_52"	"female"	657.826807510851	NA	"e_22"	"g"	"garlic"	"stop"	62.8060282062961	"ml"	"one"	"english"	"lenition"	NA	0
"78"	"sub_52"	"female"	660.983273864109	NA	"e_32"	"b"	"beaver"	"stop"	67.7183980981226	"ml"	"two"	"english"	"lenition"	NA	0
"79"	"sub_52"	"female"	664.58	NA	"e_23"	"g"	"godson"	"stop"	45.25416318927	"ml"	"one"	"english"	"lenition"	NA	0
"80"	"sub_52"	"female"	672.441701068962	NA	"e_05"	"g"	"garbage"	"stop"	42.0587201863327	"ml"	"two"	"english"	"lenition"	NA	0
"81"	"sub_52"	"female"	677.812	"disf"	"e_08"	"g"	"garment"	"stop"	54.410728205653	"ml"	"two"	"english"	"lenition"	NA	0
"82"	"sub_52"	"female"	690.763893629758	"disf"	"e_15"	"b"	"bonnet"	"stop"	42.6857423908586	"ml"	"one"	"english"	"lenition"	NA	0
"83"	"sub_52"	"female"	698.618026831207	NA	"e_14"	"b"	"beetle"	"stop"	57.6860428243435	"ml"	"one"	"english"	"lenition"	NA	0
"84"	"sub_52"	"female"	703.889979254097	NA	"e_06"	"g"	"garlic"	"stop"	138.041349969399	"ml"	"two"	"english"	"lenition"	NA	0
"85"	"sub_52"	"female"	709.762098196872	NA	"e_21"	"g"	"garbage"	"stop"	70.9017415985045	"ml"	"one"	"english"	"lenition"	NA	0
"86"	"sub_52"	"female"	713.164	NA	"e_30"	"b"	"bonnet"	"stop"	56.4461859269159	"ml"	"two"	"english"	"lenition"	NA	0
"87"	"sub_52"	"female"	716.298243292597	NA	"e_16"	"b"	"boxes"	"stop"	67.3566545185622	"ml"	"one"	"english"	"lenition"	NA	0
"88"	"sub_52"	"female"	725.644	"disf"	"e_31"	"b"	"beetle"	"stop"	79.4638342090366	"ml"	"two"	"english"	"lenition"	NA	0
"89"	"sub_52"	"female"	729.847927406614	NA	"e_29"	"b"	"boxes"	"stop"	50.6441011418701	"ml"	"two"	"english"	"lenition"	NA	0
"90"	"sub_52"	"female"	735.404	NA	"e_07"	"g"	"godson"	"stop"	89.3050954484806	"ml"	"two"	"english"	"lenition"	NA	0
"91"	"sub_52"	"female"	739.262128161775	NA	"e_13"	"b"	"beaver"	"stop"	72.7345757351259	"ml"	"one"	"english"	"lenition"	NA	0
"92"	"sub_52"	"female"	743.308	NA	"e_09"	"d"	"donkey"	"stop"	51.0419062723031	"ml"	"two"	"english"	"lenition"	NA	0
"93"	"sub_52"	"female"	751.372	NA	"e_10"	"d"	"dollhouse"	"stop"	103.131871694359	"ml"	"two"	"english"	"lenition"	NA	0
"94"	"sub_52"	"female"	755.244	NA	"e_20"	"d"	"dollhouse"	"stop"	39.3712731663527	"ml"	"one"	"english"	"lenition"	NA	0
"95"	"sub_52"	"female"	763.873796569562	NA	"e_24"	"g"	"garment"	"stop"	99.8894604425686	"ml"	"one"	"english"	"lenition"	NA	0
"96"	"sub_52"	"female"	767.841689062645	NA	"e_12"	"d"	"decoy"	"stop"	91.6417068279998	"ml"	"two"	"english"	"lenition"	NA	0
"97"	"sub_52"	"female"	851.108	NA	"csse_30"	"b"	"bonnet"	"stop"	57.092062100196	"cs"	"two"	"english"	"lenition"	NA	0
"98"	"sub_52"	"female"	856.188	NA	"csse_24"	"g"	"gato"	"fric"	18.723828328234	"cs"	"one"	"spanish"	"lenition"	NA	1
"99"	"sub_52"	"female"	866.036	NA	"csse_19"	"d"	"dados"	"fric"	41.9364903268615	"cs"	"one"	"spanish"	"lenition"	NA	1
"100"	"sub_52"	"female"	871.324	NA	"csse_17"	"d"	"dedo"	"fric"	56.0526889523771	"cs"	"one"	"spanish"	"lenition"	NA	1
"101"	"sub_52"	"female"	882.276	"disf"	"csse_06"	"g"	"godson"	"stop"	61.7580682327343	"cs"	"two"	"english"	"lenition"	NA	0
"102"	"sub_52"	"female"	888.14	NA	"csse_31"	"b"	"beetle"	"stop"	61.1665478421628	"cs"	"two"	"english"	"lenition"	NA	0
"103"	"sub_52"	"female"	892.796	NA	"csse_11"	"d"	"decoy"	"stop"	47.3861262420314	"cs"	"two"	"english"	"lenition"	NA	0
"104"	"sub_52"	"female"	896.852	NA	"csse_23"	"g"	"gafas"	"fric"	32.4577114689646	"cs"	"one"	"spanish"	"lenition"	NA	1
"105"	"sub_52"	"female"	901.372	NA	"csse_12"	"d"	"dealer"	"stop"	75.3180486274232	"cs"	"two"	"english"	"lenition"	NA	0
"106"	"sub_52"	"female"	904.748	"disf"	"csse_14"	"b"	"vino"	"fric"	74.9964031051604	"cs"	"one"	"spanish"	"lenition"	NA	1
"107"	"sub_52"	"female"	913.012	NA	"csse_29"	"b"	"boxes"	"stop"	108.295623316053	"cs"	"two"	"english"	"lenition"	NA	0
"108"	"sub_52"	"female"	918.412	NA	"csse_08"	"g"	"garbage"	"stop"	70.493536161166	"cs"	"two"	"english"	"lenition"	NA	0
"109"	"sub_52"	"female"	925.684	NA	"csse_22"	"g"	"guita"	"fric"	35.1581538110395	"cs"	"one"	"spanish"	"lenition"	NA	1
"110"	"sub_52"	"female"	929.42	NA	"csse_20"	"d"	"damas"	"fric"	40.6616204118109	"cs"	"one"	"spanish"	"lenition"	NA	1
"111"	"sub_52"	"female"	933.34	NA	"csse_15"	"b"	"vaca"	"fric"	39.29075639644	"cs"	"one"	"spanish"	"lenition"	NA	1
"112"	"sub_52"	"female"	936.996	NA	"csse_05"	"g"	"garment"	"stop"	84.9741662169663	"cs"	"two"	"english"	"lenition"	NA	0
"113"	"sub_52"	"female"	940.916	NA	"csse_07"	"g"	"garlic"	"stop"	68.9721730285555	"cs"	"two"	"english"	"lenition"	NA	0
"114"	"sub_52"	"female"	945.5	NA	"csse_10"	"d"	"donkey"	"stop"	58.6669260807184	"cs"	"two"	"english"	"lenition"	NA	0
"115"	"sub_52"	"female"	949.1	NA	"csse_13"	"b"	"bicho"	"fric"	66.4142150842508	"cs"	"one"	"spanish"	"lenition"	NA	1
"116"	"sub_52"	"female"	953.14	NA	"csse_16"	"b"	"vaso"	"fric"	41.4942342417817	"cs"	"one"	"spanish"	"lenition"	NA	1
"117"	"sub_52"	"female"	957.98	NA	"csse_18"	"d"	"deuda"	"fric"	75.155807071269	"cs"	"one"	"spanish"	"lenition"	NA	1
"118"	"sub_52"	"female"	966.972	"disf"	"csse_09"	"d"	"dollhouse"	"stop"	56.5800033469941	"cs"	"two"	"english"	"lenition"	NA	0
"119"	"sub_52"	"female"	980.708	NA	"csse_32"	"b"	"beaver"	"stop"	88.2357941278542	"cs"	"two"	"english"	"lenition"	NA	0
"120"	"sub_52"	"female"	984.284	NA	"csse_21"	"g"	"guiso"	"stop"	33.0931721056231	"cs"	"one"	"spanish"	"lenition"	NA	0
"121"	"sub_52"	"female"	990.684	NA	"csse_05"	"g"	"garment"	"stop"	59.9451937177946	"cs"	"two"	"english"	"lenition"	NA	0
"122"	"sub_52"	"female"	994.292	NA	"csse_06"	"g"	"godson"	"stop"	76.4771528002939	"cs"	"two"	"english"	"lenition"	NA	0
"123"	"sub_52"	"female"	999.076	NA	"csse_23"	"g"	"gafas"	"stop"	46.4196812270075	"cs"	"one"	"spanish"	"lenition"	NA	0
"124"	"sub_52"	"female"	1003.276	NA	"csse_24"	"g"	"gato"	"fric"	22.7185185832468	"cs"	"one"	"spanish"	"lenition"	NA	1
"125"	"sub_52"	"female"	1006.62	NA	"csse_20"	"d"	"damas"	"fric"	49.959140439114	"cs"	"one"	"spanish"	"lenition"	NA	1
"126"	"sub_52"	"female"	1014.844	NA	"csse_21"	"g"	"guiso"	"fric"	34.4665513371183	"cs"	"one"	"spanish"	"lenition"	NA	1
"127"	"sub_52"	"female"	1018.636	NA	"csse_17"	"d"	"dedo"	"fric"	34.374901464048	"cs"	"one"	"spanish"	"lenition"	NA	1
"128"	"sub_52"	"female"	1022.172	NA	"csse_19"	"d"	"dados"	"stop"	39.5721012569084	"cs"	"one"	"spanish"	"lenition"	NA	0
"129"	"sub_52"	"female"	1026.42	NA	"csse_30"	"b"	"bonnet"	"stop"	43.5917864945168	"cs"	"two"	"english"	"lenition"	NA	0
"130"	"sub_52"	"female"	1029.812	NA	"csse_07"	"g"	"garlic"	"stop"	54.5270814520791	"cs"	"two"	"english"	"lenition"	NA	0
"131"	"sub_52"	"female"	1034.596	NA	"csse_13"	"b"	"bicho"	"fric"	48.0964409773605	"cs"	"one"	"spanish"	"lenition"	NA	1
"132"	"sub_52"	"female"	1040.932	NA	"csse_11"	"d"	"decoy"	"stop"	29.4992346387062	"cs"	"two"	"english"	"lenition"	NA	0
"133"	"sub_52"	"female"	1044.764	NA	"csse_18"	"d"	"deuda"	"fric"	48.9538445563085	"cs"	"one"	"spanish"	"lenition"	NA	1
"134"	"sub_52"	"female"	1052.812	NA	"csse_10"	"d"	"donkey"	"stop"	60.0058842437647	"cs"	"two"	"english"	"lenition"	NA	0
"135"	"sub_52"	"female"	1056.684	NA	"csse_32"	"b"	"beaver"	"stop"	50.9214503733801	"cs"	"two"	"english"	"lenition"	NA	0
"136"	"sub_52"	"female"	1060.516	NA	"csse_15"	"b"	"vaca"	"fric"	52.8847840814706	"cs"	"one"	"spanish"	"lenition"	NA	1
"137"	"sub_52"	"female"	1064.3	NA	"csse_08"	"g"	"garbage"	"stop"	37.0542946486694	"cs"	"two"	"english"	"lenition"	NA	0
"138"	"sub_52"	"female"	1073.404	"disf"	"csse_14"	"b"	"vino"	"fric"	65.9730213133116	"cs"	"one"	"spanish"	"lenition"	NA	1
"139"	"sub_52"	"female"	1081.212	NA	"csse_09"	"d"	"dollhouse"	"stop"	49.6505092935422	"cs"	"two"	"english"	"lenition"	NA	0
"140"	"sub_52"	"female"	1086.93247164827	NA	"csse_12"	"d"	"dealer"	"stop"	61.9305008249285	"cs"	"two"	"english"	"lenition"	NA	0
"141"	"sub_52"	"female"	1093.78	NA	"csse_16"	"b"	"vaso"	"fric"	44.4612225073797	"cs"	"one"	"spanish"	"lenition"	NA	1
"142"	"sub_52"	"female"	1103.844	NA	"csse_31"	"b"	"beetle"	"stop"	73.228907570865	"cs"	"two"	"english"	"lenition"	NA	0
"143"	"sub_52"	"female"	1107.708	NA	"csse_22"	"g"	"guita"	"stop"	34.3830099545812	"cs"	"one"	"spanish"	"lenition"	NA	0
"144"	"sub_52"	"female"	1111.388	NA	"csse_29"	"b"	"boxes"	"stop"	97.2759078110812	"cs"	"two"	"english"	"lenition"	NA	0
"145"	"sub_52"	"female"	1171.636	"disf"	"cses_29"	"b"	"vaca"	"fric"	41.3225993013384	"cs"	"two"	"spanish"	"lenition"	NA	1
"146"	"sub_52"	"female"	1179.012	NA	"cses_22"	"g"	"garlic"	"stop"	46.8360861286783	"cs"	"one"	"english"	"lenition"	NA	0
"147"	"sub_52"	"female"	1183.748	NA	"cses_20"	"d"	"dollhouse"	"stop"	128.96768660994	"cs"	"one"	"english"	"lenition"	NA	0
"148"	"sub_52"	"female"	1200.292	NA	"cses_21"	"g"	"garbage"	"stop"	81.788625513127	"cs"	"one"	"english"	"lenition"	NA	0
"149"	"sub_52"	"female"	1210.988	NA	"cses_32"	"b"	"vino"	"fric"	69.1351193468108	"cs"	"two"	"spanish"	"lenition"	NA	1
"150"	"sub_52"	"female"	1214.732	NA	"cses_17"	"d"	"dealer"	"stop"	81.8445139912001	"cs"	"one"	"english"	"lenition"	NA	0
"151"	"sub_52"	"female"	1218.508	NA	"cses_19"	"d"	"donkey"	"stop"	63.2290043577086	"cs"	"one"	"english"	"lenition"	NA	0
"152"	"sub_52"	"female"	1228.9	NA	"cses_06"	"g"	"gato"	"fric"	18.6436959027105	"cs"	"two"	"spanish"	"lenition"	NA	1
"153"	"sub_52"	"female"	1234.716	NA	"cses_18"	"d"	"decoy"	"stop"	52.6157153331042	"cs"	"one"	"english"	"lenition"	NA	0
"154"	"sub_52"	"female"	1240.948	NA	"cses_11"	"d"	"dedo"	"fric"	20.1296092047869	"cs"	"two"	"spanish"	"lenition"	NA	1
"155"	"sub_52"	"female"	1255.108	NA	"cses_05"	"g"	"gafas"	"fric"	33.7086165504843	"cs"	"two"	"spanish"	"lenition"	NA	1
"156"	"sub_52"	"female"	1260.66	NA	"cses_24"	"g"	"garment"	"stop"	89.1222844752519	"cs"	"one"	"english"	"lenition"	NA	0
"157"	"sub_52"	"female"	1265.404	NA	"cses_10"	"d"	"damas"	"fric"	24.5493948382318	"cs"	"two"	"spanish"	"lenition"	NA	1
"158"	"sub_52"	"female"	1271.596	NA	"cses_13"	"b"	"beaver"	"stop"	45.6041822255884	"cs"	"one"	"english"	"lenition"	NA	0
"159"	"sub_52"	"female"	1288.972	NA	"cses_12"	"d"	"deuda"	"fric"	54.7728019012084	"cs"	"two"	"spanish"	"lenition"	NA	1
"160"	"sub_52"	"female"	1292.612	NA	"cses_30"	"b"	"vaso"	"fric"	46.0321529503744	"cs"	"two"	"spanish"	"lenition"	NA	1
"161"	"sub_52"	"female"	1309.836	NA	"cses_07"	"g"	"guiso"	"fric"	30.0115439033561	"cs"	"two"	"spanish"	"lenition"	NA	1
"162"	"sub_52"	"female"	1314.78	NA	"cses_09"	"d"	"dados"	"fric"	40.5628511120995	"cs"	"two"	"spanish"	"lenition"	NA	1
"163"	"sub_52"	"female"	1319.468	NA	"cses_14"	"b"	"beetle"	"stop"	112.651107063812	"cs"	"one"	"english"	"lenition"	NA	0
"164"	"sub_52"	"female"	1323.332	NA	"cses_08"	"g"	"guita"	"stop"	45.4010578087036	"cs"	"two"	"spanish"	"lenition"	NA	0
"165"	"sub_52"	"female"	1326.908	"disf"	"cses_23"	"g"	"godson"	"stop"	149.875865553668	"cs"	"one"	"english"	"lenition"	NA	0
"166"	"sub_52"	"female"	1333.46	NA	"cses_15"	"b"	"bonnet"	"stop"	50.6927859285042	"cs"	"one"	"english"	"lenition"	NA	0
"167"	"sub_52"	"female"	1337.596	NA	"cses_16"	"b"	"boxes"	"stop"	85.6816830410025	"cs"	"one"	"english"	"lenition"	NA	0
"168"	"sub_52"	"female"	1341.34	"disf"	"cses_31"	"b"	"bicho"	"stop"	25.4318077309108	"cs"	"two"	"spanish"	"lenition"	NA	0
"169"	"sub_52"	"female"	1355.252	NA	"cses_30"	"b"	"vaso"	"fric"	105.754758431203	"cs"	"two"	"spanish"	"lenition"	NA	1
"170"	"sub_52"	"female"	1360.068	NA	"cses_06"	"g"	"gato"	"fric"	30.5627608431678	"cs"	"two"	"spanish"	"lenition"	NA	1
"171"	"sub_52"	"female"	1365.204	NA	"cses_08"	"g"	"guita"	"fric"	30.7540311434877	"cs"	"two"	"spanish"	"lenition"	NA	1
"172"	"sub_52"	"female"	1373.892	NA	"cses_31"	"b"	"bicho"	"stop"	17.4876320670592	"cs"	"two"	"spanish"	"lenition"	NA	0
"173"	"sub_52"	"female"	1378.388	NA	"cses_19"	"d"	"donkey"	"stop"	82.4770293941128	"cs"	"one"	"english"	"lenition"	NA	0
"174"	"sub_52"	"female"	1383.196	NA	"cses_10"	"d"	"damas"	"fric"	48.0097120903338	"cs"	"two"	"spanish"	"lenition"	NA	1
"175"	"sub_52"	"female"	1388.956	NA	"cses_05"	"g"	"gafas"	"fric"	24.1645485989466	"cs"	"two"	"spanish"	"lenition"	NA	1
"176"	"sub_52"	"female"	1400.98824138662	NA	"cses_16"	"b"	"boxes"	"stop"	46.3316880477578	"cs"	"one"	"english"	"lenition"	NA	0
"177"	"sub_52"	"female"	1413.38	"disf"	"cses_20"	"d"	"dollhouse"	"stop"	58.3214036021218	"cs"	"one"	"english"	"lenition"	NA	0
"178"	"sub_52"	"female"	1417.644	NA	"cses_12"	"d"	"deuda"	"fric"	50.6893342712829	"cs"	"two"	"spanish"	"lenition"	NA	1
"179"	"sub_52"	"female"	1421.012	NA	"cses_07"	"g"	"guiso"	"fric"	17.3182228929818	"cs"	"two"	"spanish"	"lenition"	NA	1
