"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"realization"
"29"	"sub_13"	"female"	187.436	NA	"cses_12"	"d"	"deuda"	"stop"	65.3332682080645	"cs"	"two"	"spanish"	"lenition"	NA	0
"30"	"sub_13"	"female"	191.348	NA	"cses_14"	"b"	"beetle"	"stop"	79.2461425820647	"cs"	"one"	"english"	"lenition"	NA	0
"31"	"sub_13"	"female"	202.988	NA	"cses_13"	"b"	"beaver"	"stop"	72.5678047849385	"cs"	"one"	"english"	"lenition"	NA	0
"32"	"sub_13"	"female"	206.628	NA	"cses_21"	"g"	"garbage"	"stop"	58.8901753726532	"cs"	"one"	"english"	"lenition"	NA	0
"33"	"sub_13"	"female"	214.044	NA	"cses_23"	"g"	"godson"	"stop"	47.9371888541777	"cs"	"one"	"english"	"lenition"	NA	0
"34"	"sub_13"	"female"	217.468	NA	"cses_24"	"g"	"garment"	"stop"	53.7654597267192	"cs"	"one"	"english"	"lenition"	NA	0
"35"	"sub_13"	"female"	220.772	NA	"cses_07"	"g"	"guiso"	"stop"	42.9574907155654	"cs"	"two"	"spanish"	"lenition"	NA	0
"36"	"sub_13"	"female"	224.396	NA	"cses_10"	"d"	"damas"	"stop"	42.6728040281148	"cs"	"two"	"spanish"	"lenition"	NA	0
"37"	"sub_13"	"female"	227.82	NA	"cses_06"	"g"	"gato"	"stop"	53.8300868850285	"cs"	"two"	"spanish"	"lenition"	NA	0
"38"	"sub_13"	"female"	231.764	NA	"cses_05"	"g"	"gafas"	"stop"	27.7513884200857	"cs"	"two"	"spanish"	"lenition"	NA	0
"39"	"sub_13"	"female"	235.18	"disf"	"cses_20"	"d"	"dollhouse"	"stop"	51.66636629653	"cs"	"one"	"english"	"lenition"	NA	0
"40"	"sub_13"	"female"	240.044	"disf"	"cses_09"	"d"	"dados"	"stop"	68.7207520629443	"cs"	"two"	"spanish"	"lenition"	NA	0
"41"	"sub_13"	"female"	245.372	NA	"cses_11"	"d"	"dedo"	"stop"	32.7075205686924	"cs"	"two"	"spanish"	"lenition"	NA	0
"42"	"sub_13"	"female"	249.084	NA	"cses_29"	"b"	"vaca"	"fric"	49.9682427547157	"cs"	"two"	"spanish"	"lenition"	NA	1
"43"	"sub_13"	"female"	254.868	NA	"cses_30"	"b"	"vaso"	"fric"	36.7213175375696	"cs"	"two"	"spanish"	"lenition"	NA	1
"44"	"sub_13"	"female"	262.388	NA	"cses_17"	"d"	"dealer"	"stop"	71.1075301871347	"cs"	"one"	"english"	"lenition"	NA	0
"45"	"sub_13"	"female"	270.156	"disf"	"cses_08"	"g"	"guita"	"stop"	95.008299137703	"cs"	"two"	"spanish"	"lenition"	NA	0
"46"	"sub_13"	"female"	274.188	NA	"cses_32"	"b"	"vino"	"fric"	39.8376754682772	"cs"	"two"	"spanish"	"lenition"	NA	1
"47"	"sub_13"	"female"	281.076	NA	"cses_31"	"b"	"bicho"	"stop"	90.9672993856248	"cs"	"two"	"spanish"	"lenition"	NA	0
"48"	"sub_13"	"female"	285.26	NA	"cses_15"	"b"	"bonnet"	"stop"	57.6975759115044	"cs"	"one"	"english"	"lenition"	NA	0
"49"	"sub_13"	"female"	346.251829413046	NA	"csse_05"	"g"	"garment"	"stop"	58.7866472953351	"cs"	"two"	"english"	"lenition"	NA	0
"50"	"sub_13"	"female"	350.276	NA	"csse_15"	"b"	"vaca"	"fric"	62.943914530706	"cs"	"one"	"spanish"	"lenition"	NA	1
"51"	"sub_13"	"female"	358.708	NA	"csse_31"	"b"	"beetle"	"stop"	40.294780864599	"cs"	"two"	"english"	"lenition"	NA	0
"52"	"sub_13"	"female"	362.556	NA	"csse_30"	"b"	"bonnet"	"stop"	24.2062745809335	"cs"	"two"	"english"	"lenition"	NA	0
"53"	"sub_13"	"female"	365.956	"disf"	"csse_13"	"b"	"bicho"	"stop"	60.6297078723514	"cs"	"one"	"spanish"	"lenition"	NA	0
"54"	"sub_13"	"female"	374.7	NA	"csse_06"	"g"	"godson"	"stop"	92.1696386425879	"cs"	"two"	"english"	"lenition"	NA	0
"55"	"sub_13"	"female"	380.06	NA	"csse_32"	"b"	"beaver"	"stop"	39.0369028879718	"cs"	"two"	"english"	"lenition"	NA	0
"56"	"sub_13"	"female"	384.812	NA	"csse_11"	"d"	"decoy"	"stop"	77.5805411448687	"cs"	"two"	"english"	"lenition"	NA	0
"57"	"sub_13"	"female"	389.004	NA	"csse_16"	"b"	"vaso"	"fric"	38.2812820125764	"cs"	"one"	"spanish"	"lenition"	NA	1
"58"	"sub_13"	"female"	393.42	NA	"csse_21"	"g"	"guiso"	"stop"	45.0663435947831	"cs"	"one"	"spanish"	"lenition"	NA	0
"59"	"sub_13"	"female"	402.156	NA	"csse_07"	"g"	"garlic"	"stop"	47.4809819406801	"cs"	"two"	"english"	"lenition"	NA	0
"60"	"sub_13"	"female"	406.46	NA	"csse_20"	"d"	"damas"	"stop"	66.8203396681406	"cs"	"one"	"spanish"	"lenition"	NA	0
"61"	"sub_13"	"female"	410.524	NA	"csse_24"	"g"	"gato"	"stop"	66.7411876725623	"cs"	"one"	"spanish"	"lenition"	NA	0
"62"	"sub_13"	"female"	414.348	NA	"csse_19"	"d"	"dados"	"stop"	64.5304662870672	"cs"	"one"	"spanish"	"lenition"	NA	0
"63"	"sub_13"	"female"	418.172	"disf"	"csse_17"	"d"	"dedo"	"fric"	42.6611726855413	"cs"	"one"	"spanish"	"lenition"	NA	1
"64"	"sub_13"	"female"	422.668	NA	"csse_12"	"d"	"dealer"	"stop"	63.8018374896205	"cs"	"two"	"english"	"lenition"	NA	0
"65"	"sub_13"	"female"	430.476	NA	"csse_09"	"d"	"dollhouse"	"stop"	40.4446923292312	"cs"	"two"	"english"	"lenition"	NA	0
"66"	"sub_13"	"female"	434.772	"disf"	"csse_08"	"g"	"garbage"	"stop"	84.9913636562292	"cs"	"two"	"english"	"lenition"	NA	0
"67"	"sub_13"	"female"	438.94	"disf"	"csse_10"	"d"	"donkey"	"stop"	61.6894761666913	"cs"	"two"	"english"	"lenition"	NA	0
"68"	"sub_13"	"female"	453.956	NA	"csse_18"	"d"	"deuda"	"fric"	29.2112697341622	"cs"	"one"	"spanish"	"lenition"	NA	1
"69"	"sub_13"	"female"	457.572	NA	"csse_14"	"b"	"vino"	"fric"	31.5540740004963	"cs"	"one"	"spanish"	"lenition"	NA	1
"70"	"sub_13"	"female"	466.117621945278	"disf"	"csse_29"	"b"	"boxes"	"stop"	46.1668430294822	"cs"	"two"	"english"	"lenition"	NA	0
"71"	"sub_13"	"female"	471.14	"disf"	"csse_23"	"g"	"gafas"	"stop"	39.299554006675	"cs"	"one"	"spanish"	"lenition"	NA	0
"72"	"sub_13"	"female"	480.012	"disf"	"csse_22"	"g"	"guita"	"stop"	64.0908910496023	"cs"	"one"	"spanish"	"lenition"	NA	0
"73"	"sub_13"	"female"	484.804	"disf"	"csse_08"	"g"	"garbage"	"stop"	66.803226704053	"cs"	"two"	"english"	"lenition"	NA	0
"74"	"sub_13"	"female"	488.276	NA	"csse_32"	"b"	"beaver"	"stop"	41.399637063364	"cs"	"two"	"english"	"lenition"	NA	0
"75"	"sub_13"	"female"	491.58	"disf"	"csse_22"	"g"	"guita"	"stop"	47.4582470570226	"cs"	"one"	"spanish"	"lenition"	NA	0
"76"	"sub_13"	"female"	496.924	NA	"csse_14"	"b"	"vino"	"fric"	11.0711589854873	"cs"	"one"	"spanish"	"lenition"	NA	1
"77"	"sub_13"	"female"	505.252	"disf"	"csse_09"	"d"	"dollhouse"	"stop"	79.516465897882	"cs"	"two"	"english"	"lenition"	NA	0
"78"	"sub_13"	"female"	511.348	NA	"csse_23"	"g"	"gafas"	"stop"	31.6165284613135	"cs"	"one"	"spanish"	"lenition"	NA	0
"79"	"sub_13"	"female"	514.892	NA	"csse_15"	"b"	"vaca"	"fric"	82.0336864102273	"cs"	"one"	"spanish"	"lenition"	NA	1
"80"	"sub_13"	"female"	530.716	"disf"	"csse_30"	"b"	"bonnet"	"stop"	49.2788010661798	"cs"	"two"	"english"	"lenition"	NA	0
"81"	"sub_13"	"female"	534.74	NA	"csse_29"	"b"	"boxes"	"stop"	87.0543473334919	"cs"	"two"	"english"	"lenition"	NA	0
"82"	"sub_13"	"female"	539.556	"disf"	"csse_21"	"g"	"guiso"	"stop"	48.911907307911	"cs"	"one"	"spanish"	"lenition"	NA	0
"83"	"sub_13"	"female"	545.04463824059	NA	"csse_31"	"b"	"beetle"	"stop"	46.2817126940536	"cs"	"two"	"english"	"lenition"	NA	0
"84"	"sub_13"	"female"	549.012	NA	"csse_13"	"b"	"bicho"	"stop"	64.5130650002557	"cs"	"one"	"spanish"	"lenition"	NA	0
"85"	"sub_13"	"female"	553.42	NA	"csse_10"	"d"	"donkey"	"stop"	61.8154160599715	"cs"	"two"	"english"	"lenition"	NA	0
"86"	"sub_13"	"female"	561.356	NA	"csse_18"	"d"	"deuda"	"fric"	26.6388001216455	"cs"	"one"	"spanish"	"lenition"	NA	1
"87"	"sub_13"	"female"	567.268	NA	"csse_05"	"g"	"garment"	"stop"	77.0066935272098	"cs"	"two"	"english"	"lenition"	NA	0
"88"	"sub_13"	"female"	571.076	"disf"	"csse_17"	"d"	"dedo"	"stop"	37.1917915720132	"cs"	"one"	"spanish"	"lenition"	NA	0
"89"	"sub_13"	"female"	575.356	NA	"csse_19"	"d"	"dados"	"stop"	62.6027375799367	"cs"	"one"	"spanish"	"lenition"	NA	0
"90"	"sub_13"	"female"	583.564	NA	"csse_12"	"d"	"dealer"	"stop"	37.3214990836459	"cs"	"two"	"english"	"lenition"	NA	0
"91"	"sub_13"	"female"	588.390085457661	"disf"	"csse_06"	"g"	"godson"	"stop"	91.2705826785896	"cs"	"two"	"english"	"lenition"	NA	0
"92"	"sub_13"	"female"	599.38	NA	"csse_07"	"g"	"garlic"	"stop"	71.3643673187789	"cs"	"two"	"english"	"lenition"	NA	0
"93"	"sub_13"	"female"	607.044	NA	"csse_24"	"g"	"gato"	"stop"	67.7854629493595	"cs"	"one"	"spanish"	"lenition"	NA	0
"94"	"sub_13"	"female"	611.18	NA	"csse_11"	"d"	"decoy"	"stop"	42.6997266542912	"cs"	"two"	"english"	"lenition"	NA	0
"95"	"sub_13"	"female"	614.708	NA	"csse_20"	"d"	"damas"	"stop"	23.9989827792897	"cs"	"one"	"spanish"	"lenition"	NA	0
"96"	"sub_13"	"female"	618.484	"disf"	"csse_16"	"b"	"vaso"	"fric"	27.4545276586196	"cs"	"one"	"spanish"	"lenition"	NA	1
"97"	"sub_13"	"female"	653.509576424389	NA	"e_21"	"g"	"garbage"	"stop"	34.6936102768041	"ml"	"one"	"english"	"lenition"	NA	0
"98"	"sub_13"	"female"	657.812	NA	"e_24"	"g"	"garment"	"stop"	68.1484571196052	"ml"	"one"	"english"	"lenition"	NA	0
"99"	"sub_13"	"female"	666.261553270259	NA	"e_13"	"b"	"beaver"	"stop"	67.6202057413775	"ml"	"one"	"english"	"lenition"	NA	0
"100"	"sub_13"	"female"	683.396	NA	"e_32"	"b"	"beaver"	"stop"	75.2374115821794	"ml"	"two"	"english"	"lenition"	NA	0
"101"	"sub_13"	"female"	687.825760512474	"disf"	"e_08"	"g"	"garment"	"stop"	51.0850695690124	"ml"	"two"	"english"	"lenition"	NA	0
"102"	"sub_13"	"female"	697.434029791079	NA	"e_18"	"d"	"decoy"	"stop"	59.5912131010436	"ml"	"one"	"english"	"lenition"	NA	0
"103"	"sub_13"	"female"	705.342776985204	"disf"	"e_11"	"d"	"dealer"	"stop"	134.493772264932	"ml"	"two"	"english"	"lenition"	NA	0
"104"	"sub_13"	"female"	710.996	NA	"e_30"	"b"	"bonnet"	"stop"	73.8047954577041	"ml"	"two"	"english"	"lenition"	NA	0
"105"	"sub_13"	"female"	720.916295774531	NA	"e_09"	"d"	"donkey"	"stop"	68.7636400824658	"ml"	"two"	"english"	"lenition"	NA	0
"106"	"sub_13"	"female"	725.671205290382	NA	"e_06"	"g"	"garlic"	"stop"	43.0339630495382	"ml"	"two"	"english"	"lenition"	NA	0
"107"	"sub_13"	"female"	728.993057818189	NA	"e_10"	"d"	"dollhouse"	"stop"	33.4261223821386	"ml"	"two"	"english"	"lenition"	NA	0
"108"	"sub_13"	"female"	733.141927043227	"disf"	"e_17"	"d"	"dealer"	"stop"	58.3208755049327	"ml"	"one"	"english"	"lenition"	NA	0
"109"	"sub_13"	"female"	737.724	NA	"e_15"	"b"	"bonnet"	"stop"	40.9191312014627	"ml"	"one"	"english"	"lenition"	NA	0
"110"	"sub_13"	"female"	741.501491005201	NA	"e_19"	"d"	"donkey"	"stop"	37.8019432066594	"ml"	"one"	"english"	"lenition"	NA	0
"111"	"sub_13"	"female"	750.54	"disf"	"e_31"	"b"	"beetle"	"stop"	66.3878389422052	"ml"	"two"	"english"	"lenition"	NA	0
"112"	"sub_13"	"female"	756.756	NA	"e_16"	"b"	"boxes"	"stop"	76.5134968165739	"ml"	"one"	"english"	"lenition"	NA	0
"113"	"sub_13"	"female"	761.408743903081	"disf"	"e_05"	"g"	"garbage"	"stop"	69.2634264244134	"ml"	"two"	"english"	"lenition"	NA	0
"114"	"sub_13"	"female"	765.596	"disf"	"e_20"	"d"	"dollhouse"	"stop"	97.899696211698	"ml"	"one"	"english"	"lenition"	NA	0
"115"	"sub_13"	"female"	769.466918898824	NA	"e_29"	"b"	"boxes"	"stop"	56.0035982879299	"ml"	"two"	"english"	"lenition"	NA	0
"116"	"sub_13"	"female"	773.417240696425	NA	"e_07"	"g"	"godson"	"stop"	45.1881695626071	"ml"	"two"	"english"	"lenition"	NA	0
"117"	"sub_13"	"female"	777.399052638459	NA	"e_22"	"g"	"garlic"	"stop"	53.316720869816	"ml"	"one"	"english"	"lenition"	NA	0
"118"	"sub_13"	"female"	781.204463330098	NA	"e_12"	"d"	"decoy"	"stop"	50.9918704959773	"ml"	"two"	"english"	"lenition"	NA	0
"119"	"sub_13"	"female"	785.14	"disf"	"e_23"	"g"	"godson"	"stop"	27.0102580707317	"ml"	"one"	"english"	"lenition"	NA	0
"120"	"sub_13"	"female"	790.22	NA	"e_14"	"b"	"beetle"	"stop"	37.8206027020269	"ml"	"one"	"english"	"lenition"	NA	0
"121"	"sub_13"	"female"	794.202362473456	NA	"e_18"	"d"	"decoy"	"stop"	42.3205115708924	"ml"	"one"	"english"	"lenition"	NA	0
"122"	"sub_13"	"female"	798.052	"disf"	"e_22"	"g"	"garlic"	"stop"	90.2673638958049	"ml"	"one"	"english"	"lenition"	NA	0
"123"	"sub_13"	"female"	807.383729820818	NA	"e_05"	"g"	"garbage"	"stop"	67.2582493667733	"ml"	"two"	"english"	"lenition"	NA	0
"124"	"sub_13"	"female"	810.734662278898	NA	"e_21"	"g"	"garbage"	"stop"	25.7497452669213	"ml"	"one"	"english"	"lenition"	NA	0
"125"	"sub_13"	"female"	814.62617110325	NA	"e_20"	"d"	"dollhouse"	"stop"	55.3799172625986	"ml"	"one"	"english"	"lenition"	NA	0
"126"	"sub_13"	"female"	818.343036590703	"disf"	"e_07"	"g"	"godson"	"stop"	51.8421403470484	"ml"	"two"	"english"	"lenition"	NA	0
"127"	"sub_13"	"female"	832.133617254796	NA	"e_10"	"d"	"dollhouse"	"stop"	52.3448310085541	"ml"	"two"	"english"	"lenition"	NA	0
"128"	"sub_13"	"female"	835.820400144094	NA	"e_30"	"b"	"bonnet"	"stop"	59.1137562939821	"ml"	"two"	"english"	"lenition"	NA	0
"129"	"sub_13"	"female"	843.5	NA	"e_16"	"b"	"boxes"	"stop"	102.028470048936	"ml"	"one"	"english"	"lenition"	NA	0
"130"	"sub_13"	"female"	848.4640593076	NA	"e_13"	"b"	"beaver"	"stop"	52.4286803081395	"ml"	"one"	"english"	"lenition"	NA	0
"131"	"sub_13"	"female"	852.423009198372	NA	"e_24"	"g"	"garment"	"stop"	69.9298508445736	"ml"	"one"	"english"	"lenition"	NA	0
"132"	"sub_13"	"female"	855.936182225542	NA	"e_11"	"d"	"dealer"	"stop"	42.7716698983431	"ml"	"two"	"english"	"lenition"	NA	0
"133"	"sub_13"	"female"	859.484	"disf"	"e_09"	"d"	"donkey"	"stop"	79.4606499030124	"ml"	"two"	"english"	"lenition"	NA	0
"134"	"sub_13"	"female"	864.004	NA	"e_08"	"g"	"garment"	"stop"	32.6739112491623	"ml"	"two"	"english"	"lenition"	NA	0
"135"	"sub_13"	"female"	867.91473073129	NA	"e_29"	"b"	"boxes"	"stop"	55.4718284979572	"ml"	"two"	"english"	"lenition"	NA	0
"136"	"sub_13"	"female"	871.212	NA	"e_19"	"d"	"donkey"	"stop"	36.3787293374571	"ml"	"one"	"english"	"lenition"	NA	0
"137"	"sub_13"	"female"	874.715801536689	NA	"e_06"	"g"	"garlic"	"stop"	40.3271892689645	"ml"	"two"	"english"	"lenition"	NA	0
"138"	"sub_13"	"female"	882.629879022277	NA	"e_12"	"d"	"decoy"	"stop"	31.7570227890656	"ml"	"two"	"english"	"lenition"	NA	0
"139"	"sub_13"	"female"	886.156185372594	NA	"e_14"	"b"	"beetle"	"stop"	39.4955265974204	"ml"	"one"	"english"	"lenition"	NA	0
"140"	"sub_13"	"female"	890.148	NA	"e_23"	"g"	"godson"	"stop"	26.3350343685715	"ml"	"one"	"english"	"lenition"	NA	0
"141"	"sub_13"	"female"	903.492	NA	"e_32"	"b"	"beaver"	"stop"	54.5819675151051	"ml"	"two"	"english"	"lenition"	NA	0
"142"	"sub_13"	"female"	907.196	NA	"e_15"	"b"	"bonnet"	"stop"	56.7458144446391	"ml"	"one"	"english"	"lenition"	NA	0
"143"	"sub_13"	"female"	910.506959871626	"disf"	"e_31"	"b"	"beetle"	"stop"	97.3183137504066	"ml"	"two"	"english"	"lenition"	NA	0
"144"	"sub_13"	"female"	915.824075399576	NA	"e_17"	"d"	"dealer"	"stop"	46.3789734519651	"ml"	"one"	"english"	"lenition"	NA	0
"145"	"sub_13"	"female"	951.692	NA	"s_08"	"g"	"guita"	"stop"	91.5517335383811	"ml"	"two"	"spanish"	"lenition"	NA	0
"146"	"sub_13"	"female"	958.692	"disf"	"s_18"	"d"	"deuda"	"stop"	76.9995228254174	"ml"	"one"	"spanish"	"lenition"	NA	0
"147"	"sub_13"	"female"	966.1	"disf"	"s_22"	"g"	"guita"	"stop"	94.9302562938783	"ml"	"one"	"spanish"	"lenition"	NA	0
"148"	"sub_13"	"female"	970.604	"disf"	"s_11"	"d"	"dedo"	"stop"	34.8880296822927	"ml"	"two"	"spanish"	"lenition"	NA	0
"149"	"sub_13"	"female"	975.508	"disf"	"s_30"	"b"	"vaca"	"fric"	23.160929488995	"ml"	"two"	"spanish"	"lenition"	NA	1
"150"	"sub_13"	"female"	983.112728434293	NA	"s_13"	"b"	"bicho"	"stop"	32.7094235238974	"ml"	"one"	"spanish"	"lenition"	NA	0
"151"	"sub_13"	"female"	987.412	NA	"s_10"	"d"	"damas"	"stop"	54.436274122736	"ml"	"two"	"spanish"	"lenition"	NA	0
"152"	"sub_13"	"female"	991.844433302848	NA	"s_32"	"b"	"bicho"	"stop"	59.0282532638184	"ml"	"two"	"spanish"	"lenition"	NA	0
"153"	"sub_13"	"female"	998.82	"disf"	"s_23"	"g"	"gafas"	"stop"	48.8578889752489	"ml"	"one"	"spanish"	"lenition"	NA	0
"154"	"sub_13"	"female"	1002.636	"disf"	"s_15"	"b"	"vaca"	"fric"	37.9329842354537	"ml"	"one"	"spanish"	"lenition"	NA	1
"155"	"sub_13"	"female"	1010.78	NA	"s_31"	"b"	"vino"	"fric"	55.7203996866065	"ml"	"two"	"spanish"	"lenition"	NA	1
"156"	"sub_13"	"female"	1013.708	NA	"s_14"	"b"	"vino"	"fric"	33.6587642287896	"ml"	"one"	"spanish"	"lenition"	NA	1
"157"	"sub_13"	"female"	1017.43332998926	NA	"s_24"	"g"	"gato"	"stop"	60.408084574874	"ml"	"one"	"spanish"	"lenition"	NA	0
"158"	"sub_13"	"female"	1020.684	"disf"	"s_20"	"d"	"damas"	"stop"	42.7931596426561	"ml"	"one"	"spanish"	"lenition"	NA	0
"159"	"sub_13"	"female"	1024.436	NA	"s_07"	"g"	"guiso"	"stop"	17.8160279933763	"ml"	"two"	"spanish"	"lenition"	NA	0
"160"	"sub_13"	"female"	1028.77460237307	"disf"	"s_05"	"g"	"gafas"	"stop"	56.596692195626	"ml"	"two"	"spanish"	"lenition"	NA	0
"161"	"sub_13"	"female"	1037.24133270028	"disf"	"s_21"	"g"	"guiso"	"stop"	64.1519914756827	"ml"	"one"	"spanish"	"lenition"	NA	0
"162"	"sub_13"	"female"	1041.02659492495	"disf"	"s_29"	"b"	"vaso"	"stop"	163.128241209733	"ml"	"two"	"spanish"	"lenition"	NA	0
"163"	"sub_13"	"female"	1048.39244644776	"disf"	"s_17"	"d"	"dedo"	"stop"	63.0757222124885	"ml"	"one"	"spanish"	"lenition"	NA	0
"164"	"sub_13"	"female"	1055.38332646425	"disf"	"s_19"	"d"	"dados"	"stop"	85.7107213378185	"ml"	"one"	"spanish"	"lenition"	NA	0
"165"	"sub_13"	"female"	1060.796	NA	"s_06"	"g"	"gato"	"stop"	52.4305529554567	"ml"	"two"	"spanish"	"lenition"	NA	0
"166"	"sub_13"	"female"	1069.22	NA	"s_16"	"b"	"vaso"	"fric"	38.1947135726932	"ml"	"one"	"spanish"	"lenition"	NA	1
"167"	"sub_13"	"female"	1073.388	"disf"	"s_09"	"d"	"dados"	"stop"	92.3774773996229	"ml"	"two"	"spanish"	"lenition"	NA	0
"168"	"sub_13"	"female"	1079.204	"disf"	"s_12"	"d"	"deuda"	"stop"	46.093049842284	"ml"	"two"	"spanish"	"lenition"	NA	0
"169"	"sub_13"	"female"	1094.6688191111	"disfCHECK"	"s_19"	"d"	"dados"	"stop"	40.0600553778077	"ml"	"one"	"spanish"	"lenition"	NA	0
"170"	"sub_13"	"female"	1103.004	NA	"s_06"	"g"	"gato"	"stop"	30.0989380548344	"ml"	"two"	"spanish"	"lenition"	NA	0
"171"	"sub_13"	"female"	1111.84802357002	NA	"s_09"	"d"	"dados"	"stop"	32.2467107960165	"ml"	"two"	"spanish"	"lenition"	NA	0
"172"	"sub_13"	"female"	1114.82	NA	"s_20"	"d"	"damas"	"stop"	80.2116340332759	"ml"	"one"	"spanish"	"lenition"	NA	0
"173"	"sub_13"	"female"	1120.596	NA	"s_15"	"b"	"vaca"	"fric"	33.6139674295737	"ml"	"one"	"spanish"	"lenition"	NA	1
"174"	"sub_13"	"female"	1123.636	NA	"s_22"	"g"	"guita"	"stop"	23.1286095443011	"ml"	"one"	"spanish"	"lenition"	NA	0
"175"	"sub_13"	"female"	1130.804	NA	"s_17"	"d"	"dedo"	"fric"	39.2832334412105	"ml"	"one"	"spanish"	"lenition"	NA	1
"176"	"sub_13"	"female"	1134.57907195501	NA	"s_10"	"d"	"damas"	"stop"	48.4236036500079	"ml"	"two"	"spanish"	"lenition"	NA	0
"177"	"sub_13"	"female"	1138.252	NA	"s_05"	"g"	"gafas"	"stop"	28.935102426658	"ml"	"two"	"spanish"	"lenition"	NA	0
