"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"realization"
"29"	"sub_22"	"female"	213.320289033639	NA	"cses_14"	"b"	"beetle"	"stop"	72.2522518914559	"cs"	"one"	"english"	"lenition"	NA	0
"30"	"sub_22"	"female"	217.324	NA	"cses_11"	"d"	"dedo"	"fric"	20.4747153573237	"cs"	"two"	"spanish"	"lenition"	NA	1
"31"	"sub_22"	"female"	225.438757553126	NA	"cses_12"	"d"	"deuda"	"fric"	76.6896398580741	"cs"	"two"	"spanish"	"lenition"	NA	1
"32"	"sub_22"	"female"	229.473415071508	NA	"cses_15"	"b"	"bonnet"	"stop"	86.9149251724934	"cs"	"one"	"english"	"lenition"	NA	0
"33"	"sub_22"	"female"	233.452	NA	"cses_09"	"d"	"dados"	"fric"	44.5446795376938	"cs"	"two"	"spanish"	"lenition"	NA	1
"34"	"sub_22"	"female"	241.116	NA	"cses_20"	"d"	"dollhouse"	"stop"	48.4400707122177	"cs"	"one"	"english"	"lenition"	NA	0
"35"	"sub_22"	"female"	245.66193928744	NA	"cses_07"	"g"	"guiso"	"stop"	57.8307409998899	"cs"	"two"	"spanish"	"lenition"	NA	0
"36"	"sub_22"	"female"	254.596	NA	"cses_16"	"b"	"boxes"	"stop"	25.7339695667724	"cs"	"one"	"english"	"lenition"	NA	0
"37"	"sub_22"	"female"	258.628	NA	"cses_23"	"g"	"godson"	"stop"	49.6550430921729	"cs"	"one"	"english"	"lenition"	NA	0
"38"	"sub_22"	"female"	262.788	NA	"cses_22"	"g"	"garlic"	"stop"	56.4080816182582	"cs"	"one"	"english"	"lenition"	NA	0
"39"	"sub_22"	"female"	266.875426948837	NA	"cses_21"	"g"	"garbage"	"stop"	38.4895173627342	"cs"	"one"	"english"	"lenition"	NA	0
"40"	"sub_22"	"female"	270.436	NA	"cses_29"	"b"	"vaca"	"fric"	93.1704139852627	"cs"	"two"	"spanish"	"lenition"	NA	1
"41"	"sub_22"	"female"	282.948	"disf"	"cses_06"	"g"	"gato"	"stop"	38.3693980068642	"cs"	"two"	"spanish"	"lenition"	NA	0
"42"	"sub_22"	"female"	287.884880823346	NA	"cses_08"	"g"	"guita"	"stop"	58.9400879915729	"cs"	"two"	"spanish"	"lenition"	NA	0
"43"	"sub_22"	"female"	296.26	NA	"cses_13"	"b"	"beaver"	"stop"	58.2441037769286	"cs"	"one"	"english"	"lenition"	NA	0
"44"	"sub_22"	"female"	301.907792262563	NA	"cses_10"	"d"	"damas"	"fric"	60.0976674610934	"cs"	"two"	"spanish"	"lenition"	NA	1
"45"	"sub_22"	"female"	305.969347497734	NA	"cses_18"	"d"	"decoy"	"stop"	99.5518343817707	"cs"	"one"	"english"	"lenition"	NA	0
"46"	"sub_22"	"female"	309.804	NA	"cses_24"	"g"	"garment"	"stop"	50.3039192364554	"cs"	"one"	"english"	"lenition"	NA	0
"47"	"sub_22"	"female"	313.524	NA	"cses_32"	"b"	"vino"	"fric"	45.692153873631	"cs"	"two"	"spanish"	"lenition"	NA	1
"48"	"sub_22"	"female"	317.508	NA	"cses_05"	"g"	"gafas"	"fric"	55.8158866491567	"cs"	"two"	"spanish"	"lenition"	NA	1
"49"	"sub_22"	"female"	444.228	NA	"csse_17"	"d"	"dedo"	"fric"	43.7632663215481	"cs"	"one"	"spanish"	"lenition"	NA	1
"50"	"sub_22"	"female"	453.3	NA	"csse_15"	"b"	"vaca"	"fric"	57.0043741856239	"cs"	"one"	"spanish"	"lenition"	NA	1
"51"	"sub_22"	"female"	465.476	NA	"csse_07"	"g"	"garlic"	"stop"	91.6887302932423	"cs"	"two"	"english"	"lenition"	NA	0
"52"	"sub_22"	"female"	469.876	NA	"csse_12"	"d"	"dealer"	"stop"	65.0963714124941	"cs"	"two"	"english"	"lenition"	NA	0
"53"	"sub_22"	"female"	473.358810167035	NA	"csse_18"	"d"	"deuda"	"fric"	54.8585236967938	"cs"	"one"	"spanish"	"lenition"	NA	1
"54"	"sub_22"	"female"	481.875860024946	NA	"csse_21"	"g"	"guiso"	"stop"	78.5899489097801	"cs"	"one"	"spanish"	"lenition"	NA	0
"55"	"sub_22"	"female"	486.076	"disf"	"csse_06"	"g"	"godson"	"stop"	92.7425607289933	"cs"	"two"	"english"	"lenition"	NA	0
"56"	"sub_22"	"female"	490.964	NA	"csse_30"	"b"	"bonnet"	"stop"	41.786857459158	"cs"	"two"	"english"	"lenition"	NA	0
"57"	"sub_22"	"female"	494.572	NA	"csse_16"	"b"	"vaso"	"fric"	49.4143603173143	"cs"	"one"	"spanish"	"lenition"	NA	1
"58"	"sub_22"	"female"	498.388	NA	"csse_10"	"d"	"donkey"	"stop"	63.010539340894	"cs"	"two"	"english"	"lenition"	NA	0
"59"	"sub_22"	"female"	510.02	NA	"csse_31"	"b"	"beetle"	"stop"	95.8241960682926	"cs"	"two"	"english"	"lenition"	NA	0
"60"	"sub_22"	"female"	513.97097054616	NA	"csse_09"	"d"	"dollhouse"	"stop"	58.1412577547553	"cs"	"two"	"english"	"lenition"	NA	0
"61"	"sub_22"	"female"	518.972	"disf"	"csse_13"	"b"	"bicho"	"fric"	42.4267059670456	"cs"	"one"	"spanish"	"lenition"	NA	1
"62"	"sub_22"	"female"	523.525729926989	NA	"csse_19"	"d"	"dados"	"fric"	45.5907134640938	"cs"	"one"	"spanish"	"lenition"	NA	1
"63"	"sub_22"	"female"	527.452	NA	"csse_05"	"g"	"garment"	"stop"	41.292357374914	"cs"	"two"	"english"	"lenition"	NA	0
"64"	"sub_22"	"female"	531.412	NA	"csse_32"	"b"	"beaver"	"stop"	107.451224394254	"cs"	"two"	"english"	"lenition"	NA	0
"65"	"sub_22"	"female"	535.196	NA	"csse_29"	"b"	"boxes"	"stop"	104.947161826885	"cs"	"two"	"english"	"lenition"	NA	0
"66"	"sub_22"	"female"	539.972	NA	"csse_24"	"g"	"gato"	"fric"	27.8231677881422	"cs"	"one"	"spanish"	"lenition"	NA	1
"67"	"sub_22"	"female"	543.068876745218	NA	"csse_11"	"d"	"decoy"	"stop"	72.2552587315022	"cs"	"two"	"english"	"lenition"	NA	0
"68"	"sub_22"	"female"	546.534434963264	NA	"csse_22"	"g"	"guita"	"fric"	56.1224640827049	"cs"	"one"	"spanish"	"lenition"	NA	1
"69"	"sub_22"	"female"	550.004	NA	"csse_08"	"g"	"garbage"	"stop"	33.8402916981977	"cs"	"two"	"english"	"lenition"	NA	0
"70"	"sub_22"	"female"	552.652	NA	"csse_14"	"b"	"vino"	"fric"	86.6413996108122	"cs"	"one"	"spanish"	"lenition"	NA	1
"71"	"sub_22"	"female"	555.972	NA	"csse_23"	"g"	"gafas"	"fric"	41.6978400681955	"cs"	"one"	"spanish"	"lenition"	NA	1
"72"	"sub_22"	"female"	560.076	NA	"csse_20"	"d"	"damas"	"fric"	54.3304445973263	"cs"	"one"	"spanish"	"lenition"	NA	1
"73"	"sub_22"	"female"	570.671130925286	NA	"csse_16"	"b"	"vaso"	"fric"	58.5450164892336	"cs"	"one"	"spanish"	"lenition"	NA	1
"74"	"sub_22"	"female"	574.606595342389	NA	"csse_10"	"d"	"donkey"	"stop"	29.4392781567012	"cs"	"two"	"english"	"lenition"	NA	0
"75"	"sub_22"	"female"	577.94	NA	"csse_08"	"g"	"garbage"	"stop"	33.415301977584	"cs"	"two"	"english"	"lenition"	NA	0
"76"	"sub_22"	"female"	580.796	NA	"csse_12"	"d"	"dealer"	"stop"	33.6874779038681	"cs"	"two"	"english"	"lenition"	NA	0
"77"	"sub_22"	"female"	588.292	NA	"csse_06"	"g"	"godson"	"fric"	41.3995639628411	"cs"	"two"	"english"	"lenition"	NA	1
"78"	"sub_22"	"female"	592.164	NA	"csse_15"	"b"	"vaca"	"fric"	101.489858642822	"cs"	"one"	"spanish"	"lenition"	NA	1
"79"	"sub_22"	"female"	595.492	NA	"csse_19"	"d"	"dados"	"fric"	21.1700722271644	"cs"	"one"	"spanish"	"lenition"	NA	1
"80"	"sub_22"	"female"	599.092	NA	"csse_18"	"d"	"deuda"	"stop"	25.3832440772612	"cs"	"one"	"spanish"	"lenition"	NA	0
"81"	"sub_22"	"female"	606.524	NA	"csse_31"	"b"	"beetle"	"stop"	60.176508158861	"cs"	"two"	"english"	"lenition"	NA	0
"82"	"sub_22"	"female"	610.26	NA	"csse_07"	"g"	"garlic"	"stop"	70.4554956953416	"cs"	"two"	"english"	"lenition"	NA	0
"83"	"sub_22"	"female"	614.588	NA	"csse_05"	"g"	"garment"	"stop"	56.6828823341439	"cs"	"two"	"english"	"lenition"	NA	0
"84"	"sub_22"	"female"	628.612	NA	"csse_20"	"d"	"damas"	"fric"	41.4309482534918	"cs"	"one"	"spanish"	"lenition"	NA	1
"85"	"sub_22"	"female"	632.372	NA	"csse_21"	"g"	"guiso"	"fric"	76.9091121616157	"cs"	"one"	"spanish"	"lenition"	NA	1
"86"	"sub_22"	"female"	636.38	NA	"csse_22"	"g"	"guita"	"fric"	45.6252759271365	"cs"	"one"	"spanish"	"lenition"	NA	1
"87"	"sub_22"	"female"	639.684	NA	"csse_29"	"b"	"boxes"	"stop"	85.5791681907476	"cs"	"two"	"english"	"lenition"	NA	0
"88"	"sub_22"	"female"	643.836	NA	"csse_24"	"g"	"gato"	"fric"	34.0847867153116	"cs"	"one"	"spanish"	"lenition"	NA	1
"89"	"sub_22"	"female"	647.164	NA	"csse_30"	"b"	"bonnet"	"stop"	55.631651044564	"cs"	"two"	"english"	"lenition"	NA	0
"90"	"sub_22"	"female"	650.46	NA	"csse_32"	"b"	"beaver"	"stop"	48.047867883497	"cs"	"two"	"english"	"lenition"	NA	0
"91"	"sub_22"	"female"	654.236	NA	"csse_14"	"b"	"vino"	"fric"	78.0126550409932	"cs"	"one"	"spanish"	"lenition"	NA	1
"92"	"sub_22"	"female"	657.764	NA	"csse_17"	"d"	"dedo"	"fric"	63.7469994940147	"cs"	"one"	"spanish"	"lenition"	NA	1
"93"	"sub_22"	"female"	660.9367345146	NA	"csse_09"	"d"	"dollhouse"	"stop"	76.7843784478828	"cs"	"two"	"english"	"lenition"	NA	0
"94"	"sub_22"	"female"	668.161542325103	NA	"csse_13"	"b"	"bicho"	"fric"	31.2912238505305	"cs"	"one"	"spanish"	"lenition"	NA	1
"95"	"sub_22"	"female"	676.612	NA	"csse_23"	"g"	"gafas"	"stop"	56.9023680492364	"cs"	"one"	"spanish"	"lenition"	NA	0
"96"	"sub_22"	"female"	685.401814754646	NA	"csse_11"	"d"	"decoy"	"stop"	61.0904519886617	"cs"	"two"	"english"	"lenition"	NA	0
"97"	"sub_22"	"female"	815.068	NA	"s_16"	"b"	"vaso"	"fric"	73.3748445073843	"ml"	"one"	"spanish"	"lenition"	NA	1
"98"	"sub_22"	"female"	822.62	NA	"s_05"	"g"	"gafas"	"stop"	24.4394475970466	"ml"	"two"	"spanish"	"lenition"	NA	0
"99"	"sub_22"	"female"	826.564	"disf"	"s_13"	"b"	"bicho"	"fric"	62.4442704432795	"ml"	"one"	"spanish"	"lenition"	NA	1
"100"	"sub_22"	"female"	831.964	NA	"s_30"	"b"	"vaca"	"fric"	35.2692446234641	"ml"	"two"	"spanish"	"lenition"	NA	1
"101"	"sub_22"	"female"	835.372	NA	"s_08"	"g"	"guita"	"fric"	30.3008324787015	"ml"	"two"	"spanish"	"lenition"	NA	1
"102"	"sub_22"	"female"	838.384879702656	NA	"s_24"	"g"	"gato"	"stop"	47.5030928395199	"ml"	"one"	"spanish"	"lenition"	NA	0
"103"	"sub_22"	"female"	841.697672524028	NA	"s_21"	"g"	"guiso"	"stop"	75.2044529654086	"ml"	"one"	"spanish"	"lenition"	NA	0
"104"	"sub_22"	"female"	849.516	"disf"	"s_06"	"g"	"gato"	"fric"	52.5552468016031	"ml"	"two"	"spanish"	"lenition"	NA	1
"105"	"sub_22"	"female"	853.716	NA	"s_18"	"d"	"deuda"	"fric"	52.0236692119624	"ml"	"one"	"spanish"	"lenition"	NA	1
"106"	"sub_22"	"female"	857.87591264081	NA	"s_10"	"d"	"damas"	"fric"	51.0315930836214	"ml"	"two"	"spanish"	"lenition"	NA	1
"107"	"sub_22"	"female"	865.54	NA	"s_14"	"b"	"vino"	"fric"	46.7676490451367	"ml"	"one"	"spanish"	"lenition"	NA	1
"108"	"sub_22"	"female"	872.056483392939	NA	"s_23"	"g"	"gafas"	"stop"	44.2379135090505	"ml"	"one"	"spanish"	"lenition"	NA	0
"109"	"sub_22"	"female"	878.243581680525	"disf"	"s_09"	"d"	"dados"	"fric"	61.7048674540683	"ml"	"two"	"spanish"	"lenition"	NA	1
"110"	"sub_22"	"female"	882.9	"disf"	"s_12"	"d"	"deuda"	"fric"	55.5718938305745	"ml"	"two"	"spanish"	"lenition"	NA	1
"111"	"sub_22"	"female"	888.596	NA	"s_19"	"d"	"dados"	"fric"	42.3814463474628	"ml"	"one"	"spanish"	"lenition"	NA	1
"112"	"sub_22"	"female"	892.172	NA	"s_17"	"d"	"dedo"	"fric"	44.013740555215	"ml"	"one"	"spanish"	"lenition"	NA	1
"113"	"sub_22"	"female"	896.18	"disf"	"s_29"	"b"	"vaso"	"fric"	37.0928935542452	"ml"	"two"	"spanish"	"lenition"	NA	1
"114"	"sub_22"	"female"	899.844	NA	"s_32"	"b"	"bicho"	"stop"	36.3947973431777	"ml"	"two"	"spanish"	"lenition"	NA	0
"115"	"sub_22"	"female"	907.3	NA	"s_15"	"b"	"vaca"	"fric"	68.112845815449	"ml"	"one"	"spanish"	"lenition"	NA	1
"116"	"sub_22"	"female"	910.62	NA	"s_22"	"g"	"guita"	"fric"	100.067569334328	"ml"	"one"	"spanish"	"lenition"	NA	1
"117"	"sub_22"	"female"	917.724	NA	"s_07"	"g"	"guiso"	"fric"	75.2925781671365	"ml"	"two"	"spanish"	"lenition"	NA	1
"118"	"sub_22"	"female"	922.26	"disf"	"s_11"	"d"	"dedo"	"fric"	59.4307663629934	"ml"	"two"	"spanish"	"lenition"	NA	1
"119"	"sub_22"	"female"	927.02	NA	"s_20"	"d"	"damas"	"fric"	49.1680740257152	"ml"	"one"	"spanish"	"lenition"	NA	1
"120"	"sub_22"	"female"	934.868	NA	"s_31"	"b"	"vino"	"fric"	43.4285110184192	"ml"	"two"	"spanish"	"lenition"	NA	1
"121"	"sub_22"	"female"	938.34	NA	"s_17"	"d"	"dedo"	"fric"	61.8874456390586	"ml"	"one"	"spanish"	"lenition"	NA	1
"122"	"sub_22"	"female"	942.006801092782	NA	"s_13"	"b"	"bicho"	"fric"	64.6330978197511	"ml"	"one"	"spanish"	"lenition"	NA	1
"123"	"sub_22"	"female"	945.58	NA	"s_21"	"g"	"guiso"	"stop"	53.1743456238019	"ml"	"one"	"spanish"	"lenition"	NA	0
"124"	"sub_22"	"female"	953.3	"disf"	"s_09"	"d"	"dados"	"fric"	71.4650943909874	"ml"	"two"	"spanish"	"lenition"	NA	1
"125"	"sub_22"	"female"	957.452	NA	"s_06"	"g"	"gato"	"fric"	27.199322541378	"ml"	"two"	"spanish"	"lenition"	NA	1
"126"	"sub_22"	"female"	961.366713307685	NA	"s_15"	"b"	"vaca"	"fric"	47.5557570222236	"ml"	"one"	"spanish"	"lenition"	NA	1
"127"	"sub_22"	"female"	966.532	NA	"s_30"	"b"	"vaca"	"fric"	56.8686952401549	"ml"	"two"	"spanish"	"lenition"	NA	1
"128"	"sub_22"	"female"	969.86	NA	"s_18"	"d"	"deuda"	"fric"	44.1980558280193	"ml"	"one"	"spanish"	"lenition"	NA	1
"129"	"sub_22"	"female"	977.42	NA	"s_16"	"b"	"vaso"	"fric"	56.9406980583835	"ml"	"one"	"spanish"	"lenition"	NA	1
"130"	"sub_22"	"female"	988.22	NA	"s_07"	"g"	"guiso"	"stop"	57.0949754520598	"ml"	"two"	"spanish"	"lenition"	NA	0
"131"	"sub_22"	"female"	992.732	NA	"s_05"	"g"	"gafas"	"fric"	26.4598221298229	"ml"	"two"	"spanish"	"lenition"	NA	1
"132"	"sub_22"	"female"	996.692	"disf"	"s_32"	"b"	"bicho"	"stop"	21.9685156851028	"ml"	"two"	"spanish"	"lenition"	NA	0
"133"	"sub_22"	"female"	1000.764	NA	"s_12"	"d"	"deuda"	"fric"	76.6396892266812	"ml"	"two"	"spanish"	"lenition"	NA	1
"134"	"sub_22"	"female"	1008.372	NA	"s_08"	"g"	"guita"	"fric"	35.834773085071	"ml"	"two"	"spanish"	"lenition"	NA	1
"135"	"sub_22"	"female"	1011.932	NA	"s_31"	"b"	"vino"	"fric"	50.3140889636597	"ml"	"two"	"spanish"	"lenition"	NA	1
"136"	"sub_22"	"female"	1015.444	NA	"s_29"	"b"	"vaso"	"fric"	80.8782535917771	"ml"	"two"	"spanish"	"lenition"	NA	1
"137"	"sub_22"	"female"	1018.77724583217	NA	"s_10"	"d"	"damas"	"fric"	68.6389848493718	"ml"	"two"	"spanish"	"lenition"	NA	1
"138"	"sub_22"	"female"	1022.996	NA	"s_14"	"b"	"vino"	"fric"	43.6191105276293	"ml"	"one"	"spanish"	"lenition"	NA	1
"139"	"sub_22"	"female"	1029.564	NA	"s_20"	"d"	"damas"	"fric"	58.6476494797807	"ml"	"one"	"spanish"	"lenition"	NA	1
"140"	"sub_22"	"female"	1032.572	NA	"s_24"	"g"	"gato"	"stop"	30.0175328766272	"ml"	"one"	"spanish"	"lenition"	NA	0
"141"	"sub_22"	"female"	1035.868	NA	"s_23"	"g"	"gafas"	"stop"	51.1960422043103	"ml"	"one"	"spanish"	"lenition"	NA	0
"142"	"sub_22"	"female"	1039.372	NA	"s_19"	"d"	"dados"	"fric"	67.9335680367785	"ml"	"one"	"spanish"	"lenition"	NA	1
"143"	"sub_22"	"female"	1042.78	"disf"	"s_11"	"d"	"dedo"	"fric"	56.9979179538223	"ml"	"two"	"spanish"	"lenition"	NA	1
"144"	"sub_22"	"female"	1054.348	NA	"s_22"	"g"	"guita"	"fric"	58.6262966828599	"ml"	"one"	"spanish"	"lenition"	NA	1
"145"	"sub_22"	"female"	1158.596	NA	"e_13"	"b"	"beaver"	"stop"	66.1737389723385	"ml"	"one"	"english"	"lenition"	NA	0
"146"	"sub_22"	"female"	1166.284	NA	"e_31"	"b"	"beetle"	"stop"	70.9813267196751	"ml"	"two"	"english"	"lenition"	NA	0
"147"	"sub_22"	"female"	1175.98	NA	"e_05"	"g"	"garbage"	"stop"	41.2801131888045	"ml"	"two"	"english"	"lenition"	NA	0
"148"	"sub_22"	"female"	1179.292	NA	"e_10"	"d"	"dollhouse"	"stop"	70.0346466567225	"ml"	"two"	"english"	"lenition"	NA	0
"149"	"sub_22"	"female"	1182.732	NA	"e_21"	"g"	"garbage"	"stop"	64.5459457923607	"ml"	"one"	"english"	"lenition"	NA	0
"150"	"sub_22"	"female"	1185.916	NA	"e_06"	"g"	"garlic"	"stop"	55.9679005732505	"ml"	"two"	"english"	"lenition"	NA	0
"151"	"sub_22"	"female"	1189.092	NA	"e_20"	"d"	"dollhouse"	"stop"	34.5539078487036	"ml"	"one"	"english"	"lenition"	NA	0
"152"	"sub_22"	"female"	1192.924	NA	"e_30"	"b"	"bonnet"	"stop"	58.4223322018715	"ml"	"two"	"english"	"lenition"	NA	0
"153"	"sub_22"	"female"	1201.084	NA	"e_22"	"g"	"garlic"	"stop"	51.7894850183893	"ml"	"one"	"english"	"lenition"	NA	0
"154"	"sub_22"	"female"	1204.516	NA	"e_18"	"d"	"decoy"	"stop"	59.4887809722877	"ml"	"one"	"english"	"lenition"	NA	0
"155"	"sub_22"	"female"	1208.044	NA	"e_32"	"b"	"beaver"	"stop"	74.3314171529619	"ml"	"two"	"english"	"lenition"	NA	0
"156"	"sub_22"	"female"	1215.612	NA	"e_09"	"d"	"donkey"	"stop"	46.1918996634267	"ml"	"two"	"english"	"lenition"	NA	0
"157"	"sub_22"	"female"	1223.252	NA	"e_23"	"g"	"godson"	"stop"	41.9476351812591	"ml"	"one"	"english"	"lenition"	NA	0
"158"	"sub_22"	"female"	1227.036	NA	"e_17"	"d"	"dealer"	"stop"	61.202599706121	"ml"	"one"	"english"	"lenition"	NA	0
"159"	"sub_22"	"female"	1231.516	"disf"	"e_07"	"g"	"godson"	"stop"	160.912744538564	"ml"	"two"	"english"	"lenition"	NA	0
"160"	"sub_22"	"female"	1235.788	NA	"e_12"	"d"	"decoy"	"stop"	66.2461544563939	"ml"	"two"	"english"	"lenition"	NA	0
"161"	"sub_22"	"female"	1239.436	NA	"e_14"	"b"	"beetle"	"stop"	97.7285801425296	"ml"	"one"	"english"	"lenition"	NA	0
"162"	"sub_22"	"female"	1246.548	NA	"e_19"	"d"	"donkey"	"stop"	59.1561970693419	"ml"	"one"	"english"	"lenition"	NA	0
"163"	"sub_22"	"female"	1249.772	NA	"e_15"	"b"	"bonnet"	"stop"	67.8718963245046	"ml"	"one"	"english"	"lenition"	NA	0
"164"	"sub_22"	"female"	1252.972	NA	"e_24"	"g"	"garment"	"stop"	41.4634687153921	"ml"	"one"	"english"	"lenition"	NA	0
"165"	"sub_22"	"female"	1261.18397117268	NA	"e_08"	"g"	"garment"	"stop"	59.2091791450002	"ml"	"two"	"english"	"lenition"	NA	0
"166"	"sub_22"	"female"	1264.348	NA	"e_16"	"b"	"boxes"	"stop"	84.3988361973516	"ml"	"one"	"english"	"lenition"	NA	0
"167"	"sub_22"	"female"	1268.06	NA	"e_29"	"b"	"boxes"	"stop"	75.8038365388529	"ml"	"two"	"english"	"lenition"	NA	0
"168"	"sub_22"	"female"	1271.124	NA	"e_11"	"d"	"dealer"	"stop"	118.704014982768	"ml"	"two"	"english"	"lenition"	NA	0
"169"	"sub_22"	"female"	1275.76390796515	"MISSING"	"e_11"	"d"	"dealer"	"MISSING"	38.6545181220299	"ml"	"two"	"english"	"lenition"	NA	NA
"170"	"sub_22"	"female"	1278.98	NA	"e_30"	"b"	"bonnet"	"stop"	70.2872761098661	"ml"	"two"	"english"	"lenition"	NA	0
"171"	"sub_22"	"female"	1282.324	NA	"e_16"	"b"	"boxes"	"stop"	62.7298433992109	"ml"	"one"	"english"	"lenition"	NA	0
"172"	"sub_22"	"female"	1286.084	NA	"e_15"	"b"	"bonnet"	"stop"	51.2518261707555	"ml"	"one"	"english"	"lenition"	NA	0
"173"	"sub_22"	"female"	1294.43949187412	NA	"e_24"	"g"	"garment"	"stop"	57.9126277768864	"ml"	"one"	"english"	"lenition"	NA	0
"174"	"sub_22"	"female"	1297.5	NA	"e_13"	"b"	"beaver"	"stop"	67.9914636687045	"ml"	"one"	"english"	"lenition"	NA	0
"175"	"sub_22"	"female"	1301.068	"disf"	"e_07"	"g"	"godson"	"stop"	69.4596695934706	"ml"	"two"	"english"	"lenition"	NA	0
"176"	"sub_22"	"female"	1305.884	NA	"e_20"	"d"	"dollhouse"	"stop"	80.6518967783632	"ml"	"one"	"english"	"lenition"	NA	0
"177"	"sub_22"	"female"	1309.316	NA	"e_09"	"d"	"donkey"	"stop"	52.7173503164704	"ml"	"two"	"english"	"lenition"	NA	0
"178"	"sub_22"	"female"	1313.356	"disf"	"e_22"	"g"	"garlic"	"stop"	76.227351970374	"ml"	"one"	"english"	"lenition"	NA	0
