"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"f1"	"f2"	"f3"	"f3_f2"
"22"	"sub_26"	"male"	814.956	NA	"e_31"	"l"	"doll"	NA	29.6483354492239	"ml"	"one"	"english"	"l_clarity"	"coda"	720.943010011891	1246.49203321326	2432.13983696111	1185.64780374785
"23"	"sub_26"	"male"	819.716	NA	"e_25"	"l"	"leases"	NA	80.7355334487738	"ml"	"one"	"english"	"l_clarity"	"onset"	276.443244775835	2056.68744317937	2559.84564317638	503.158199997013
"24"	"sub_26"	"male"	827.764	NA	"e_32"	"l"	"ball"	"disf"	29.754422685528	"ml"	"one"	"english"	"l_clarity"	"coda"	630.11286946931	1052.46081827717	2540.63684820621	1488.17602992904
"25"	"sub_26"	"male"	838.244	NA	"e_04"	"l"	"leeches"	NA	63.7480916140021	"ml"	"two"	"english"	"l_clarity"	"onset"	279.52875734867	1898.89501113349	2610.98156195139	712.086550817899
"26"	"sub_26"	"male"	842.068	NA	"e_13"	"l"	"doll"	NA	36.0534153102208	"ml"	"two"	"english"	"l_clarity"	"coda"	587.143311958706	1242.55095960854	2853.82818654009	1611.27722693155
"27"	"sub_26"	"male"	847.544448655844	NA	"e_03"	"l"	"leases"	NA	82.7446331396686	"ml"	"two"	"english"	"l_clarity"	"onset"	279.372461395761	1830.99585841869	2573.28255139201	742.286692973322
"28"	"sub_26"	"male"	852.348	NA	"e_01"	"l"	"locker"	NA	81.6549904556041	"ml"	"two"	"english"	"l_clarity"	"onset"	368.712176248478	1190.22999675627	2666.56088320185	1476.33088644558
"29"	"sub_26"	"male"	873.644	NA	"e_02"	"l"	"locket"	NA	28.2166348711144	"ml"	"two"	"english"	"l_clarity"	"onset"	613.839152547451	1152.12492150216	2546.64602236098	1394.52110085882
"30"	"sub_26"	"male"	877.42	NA	"e_29"	"l"	"meal"	NA	94.2253998923661	"ml"	"one"	"english"	"l_clarity"	"coda"	498.826443372306	1181.22914890462	2577.47698074123	1396.24783183661
"31"	"sub_26"	"male"	880.652	NA	"e_15"	"l"	"meal"	NA	51.3184984911277	"ml"	"two"	"english"	"l_clarity"	"coda"	478.711842013303	1144.30852882223	2684.88908658377	1540.58055776155
"32"	"sub_26"	"male"	887.5	NA	"e_27"	"l"	"locker"	NA	67.4583669803042	"ml"	"one"	"english"	"l_clarity"	"onset"	448.224285375627	1237.71317471128	2492.27709670337	1254.5639219921
"33"	"sub_26"	"male"	906.444	NA	"s_25"	"l"	"libro"	NA	76.5446303099679	"ml"	"one"	"spanish"	"l_clarity"	"onset"	326.353182223789	2144.61004591752	2813.34415667169	668.734110754174
"34"	"sub_26"	"male"	910.212	NA	"s_13"	"l"	"panal"	NA	73.9038209105729	"ml"	"two"	"spanish"	"l_clarity"	"coda"	464.166770131432	1316.95968389925	2415.70693729504	1098.74725339579
"35"	"sub_26"	"male"	914.34	NA	"s_14"	"l"	"pangal"	NA	54.0589458018985	"ml"	"two"	"spanish"	"l_clarity"	"coda"	418.812515628925	1569.76012579797	2478.36813924792	908.608013449958
"36"	"sub_26"	"male"	934.404	NA	"s_02"	"l"	"latas"	NA	62.0338039644821	"ml"	"two"	"spanish"	"l_clarity"	"onset"	464.383406232364	1388.40188405554	2695.24160132516	1306.83971726962
"37"	"sub_26"	"male"	942.74	NA	"s_31"	"l"	"panal"	NA	133.298335532686	"ml"	"one"	"spanish"	"l_clarity"	"coda"	397.513249064781	1449.1824713939	2619.36014847725	1170.17767708335
"38"	"sub_26"	"male"	946.668	NA	"s_04"	"l"	"lima"	NA	78.9933459328722	"ml"	"two"	"spanish"	"l_clarity"	"onset"	367.702524146906	1813.07109591339	2438.67075431102	625.599658397627
"39"	"sub_26"	"male"	951.06	NA	"s_16"	"l"	"marfil"	NA	56.2752319870015	"ml"	"two"	"spanish"	"l_clarity"	"coda"	316.084840848069	1980.90557680579	2414.42644747345	433.520870667656
"40"	"sub_26"	"male"	955.244	NA	"s_29"	"l"	"carril"	NA	24.7620166732077	"ml"	"one"	"spanish"	"l_clarity"	"coda"	417.782127512122	1608.10208795154	2166.58758957187	558.485501620331
"41"	"sub_26"	"male"	968.196	NA	"s_15"	"l"	"carril"	NA	72.9541414584673	"ml"	"two"	"spanish"	"l_clarity"	"coda"	282.295397974367	1640.42398122297	2547.48195440608	907.057973183107
"42"	"sub_26"	"male"	972.084	NA	"s_28"	"l"	"latas"	NA	52.5152530302648	"ml"	"one"	"spanish"	"l_clarity"	"onset"	477.842159269293	1333.83880662777	2707.05628703083	1373.21748040306
"43"	"sub_26"	"male"	980.38	NA	"s_01"	"l"	"lapiz"	NA	140.275675542853	"ml"	"two"	"spanish"	"l_clarity"	"onset"	415.594353909439	1475.19977854158	2671.30303269657	1196.10325415499
"44"	"sub_26"	"male"	991.796	NA	"s_30"	"l"	"marfil"	NA	71.9916063063692	"ml"	"one"	"spanish"	"l_clarity"	"coda"	336.624217272312	1992.34606852342	2624.76492707848	632.418858555057
"45"	"sub_26"	"male"	995.228	NA	"s_26"	"l"	"lima"	NA	73.5111078363389	"ml"	"one"	"spanish"	"l_clarity"	"onset"	336.548055163525	2084.40805106006	2602.09854477417	517.690493714108
"46"	"sub_26"	"male"	1005.34	NA	"s_03"	"l"	"libro"	NA	63.7646198547372	"ml"	"two"	"spanish"	"l_clarity"	"onset"	331.438654034991	1891.25152190884	2516.31993136996	625.068409461125
"47"	"sub_26"	"male"	1008.444	NA	"s_27"	"l"	"lapiz"	NA	100.32010034945	"ml"	"one"	"spanish"	"l_clarity"	"onset"	367.730929256276	1529.75559811603	2645.94191456566	1116.18631644963
"48"	"sub_26"	"male"	1011.684	NA	"s_32"	"l"	"pangal"	NA	40.7546564624681	"ml"	"one"	"spanish"	"l_clarity"	"coda"	449.85523127119	1581.69080963143	2463.90957863211	882.218769000678
"49"	"sub_26"	"male"	1023.412	NA	"s_03"	"l"	"libro"	NA	69.0359930574687	"ml"	"two"	"spanish"	"l_clarity"	"onset"	347.606616000177	1969.20133578737	2442.49689990321	473.295564115836
"50"	"sub_26"	"male"	1026.828	NA	"s_30"	"l"	"marfil"	NA	63.5839796213986	"ml"	"one"	"spanish"	"l_clarity"	"coda"	352.511787403588	1947.99671312834	2504.1896060319	556.192892903563
"51"	"sub_26"	"male"	1030.86	NA	"s_26"	"l"	"lima"	NA	69.2432504422413	"ml"	"one"	"spanish"	"l_clarity"	"onset"	361.214567876806	1869.71454825219	2577.28425101487	707.56970276268
"52"	"sub_26"	"male"	1034.596	NA	"s_16"	"l"	"marfil"	NA	37.5196431227778	"ml"	"two"	"spanish"	"l_clarity"	"coda"	305.680969742926	1714.60347408553	2387.32073751668	672.717263431152
"53"	"sub_26"	"male"	1059.428	NA	"s_32"	"l"	"pangal"	NA	59.6591570649707	"ml"	"one"	"spanish"	"l_clarity"	"coda"	431.594995035971	1586.05550556298	2443.44854074448	857.393035181508
"54"	"sub_26"	"male"	1067.372	NA	"s_27"	"l"	"lapiz"	NA	57.2430235529282	"ml"	"one"	"spanish"	"l_clarity"	"onset"	466.705887831208	1419.02476294415	2673.73214526701	1254.70738232286
"55"	"sub_26"	"male"	1072.732	"disf"	"s_13"	"l"	"panal"	NA	83.9255451980989	"ml"	"two"	"spanish"	"l_clarity"	"coda"	467.992311413112	1335.92938723442	2552.15464508896	1216.22525785454
"56"	"sub_26"	"male"	1082.012	"disf"	"s_02"	"l"	"latas"	NA	66.6628189792391	"ml"	"two"	"spanish"	"l_clarity"	"onset"	439.557363312678	1330.58938009135	2654.24781977115	1323.65843967981
"57"	"sub_26"	"male"	1092.1	NA	"s_28"	"l"	"latas"	NA	13.2376956639746	"ml"	"one"	"spanish"	"l_clarity"	"onset"	621.026224114769	1363.18844528743	2565.81794934729	1202.62950405986
"58"	"sub_26"	"male"	1096.972	NA	"s_04"	"l"	"lima"	NA	79.8224047700842	"ml"	"two"	"spanish"	"l_clarity"	"onset"	392.077080828581	1641.67836263321	2475.38311433386	833.70475170065
"59"	"sub_26"	"male"	1101.284	NA	"s_25"	"l"	"libro"	NA	76.8781041731472	"ml"	"one"	"spanish"	"l_clarity"	"onset"	328.929031545554	2193.21330849006	2680.78630535393	487.572996863877
"60"	"sub_26"	"male"	1108.74	NA	"s_14"	"l"	"pangal"	NA	59.1215410365749	"ml"	"two"	"spanish"	"l_clarity"	"coda"	433.094448396978	1653.04417047175	2437.57059444941	784.526423977654
"61"	"sub_26"	"male"	1115.412	NA	"s_29"	"l"	"carril"	NA	36.8170360700333	"ml"	"one"	"spanish"	"l_clarity"	"coda"	425.386851967605	1700.83281170234	3216.53488204036	1515.70207033802
"62"	"sub_26"	"male"	1123.02	NA	"s_01"	"l"	"lapiz"	NA	78.4699765574715	"ml"	"two"	"spanish"	"l_clarity"	"onset"	396.437932625156	1339.35547528626	2734.65398922038	1395.29851393411
"63"	"sub_26"	"male"	1130.228	NA	"s_15"	"l"	"carril"	NA	77.0704260810362	"ml"	"two"	"spanish"	"l_clarity"	"coda"	294.855891313104	1590.90372123197	2640.49134758864	1049.58762635667
"64"	"sub_26"	"male"	1149.9	NA	"s_31"	"l"	"panal"	NA	64.6149953615804	"ml"	"one"	"spanish"	"l_clarity"	"coda"	507.72021894261	1394.19073905829	2540.99479824622	1146.80405918793
"65"	"sub_26"	"male"	1157.564	NA	"csse_26"	"l"	"lima"	NA	78.5806499993669	"cs"	"one"	"spanish"	"l_clarity"	"onset"	385.611062439845	1830.98568303954	2561.10337497723	730.117691937684
"66"	"sub_26"	"male"	1162.508	NA	"csse_31"	"l"	"panal"	NA	66.5196999461841	"cs"	"one"	"spanish"	"l_clarity"	"coda"	593.548899964814	1523.61126679914	2494.39470813365	970.783441334507
"67"	"sub_26"	"male"	1180.516	NA	"csse_14"	"l"	"doll"	NA	114.043500891739	"cs"	"two"	"english"	"l_clarity"	"coda"	454.58021603806	1213.8946000337	2925.73190529723	1711.83730526353
"68"	"sub_26"	"male"	1185.004	NA	"csse_03"	"l"	"leeches"	NA	91.3652012231978	"cs"	"two"	"english"	"l_clarity"	"onset"	283.091886666094	2067.92782515972	2655.27114334854	587.34331818882
"69"	"sub_26"	"male"	1194.412	NA	"csse_32"	"l"	"pangal"	NA	51.2397577222146	"cs"	"one"	"spanish"	"l_clarity"	"coda"	364.242931423093	1484.78702587177	2493.76524855967	1008.97822268791
"70"	"sub_26"	"male"	1199.124	"disf"	"csse_15"	"l"	"wheel"	NA	68.5838455472094	"cs"	"two"	"english"	"l_clarity"	"coda"	471.782014246485	1129.34227035066	2428.34019206121	1298.99792171055
"71"	"sub_26"	"male"	1205.4871290604	NA	"csse_29"	"l"	"carril"	NA	83.3541585839157	"cs"	"one"	"spanish"	"l_clarity"	"coda"	264.15958740073	1625.45904741276	2560.47329716744	935.014249754686
"72"	"sub_26"	"male"	1223.684	NA	"csse_04"	"l"	"leases"	NA	88.5634809924341	"cs"	"two"	"english"	"l_clarity"	"onset"	340.410690644603	1840.34986346436	2488.15760174307	647.807738278708
"73"	"sub_26"	"male"	1242.596	NA	"csse_27"	"l"	"lapiz"	NA	71.5847403976113	"cs"	"one"	"spanish"	"l_clarity"	"onset"	548.010995976881	1514.00404591502	2567.73604974214	1053.73200382712
"74"	"sub_26"	"male"	1255.052	NA	"csse_02"	"l"	"locker"	NA	89.7225993778648	"cs"	"two"	"english"	"l_clarity"	"onset"	423.788204329245	1263.85580062874	2715.62335818804	1451.76755755931
"75"	"sub_26"	"male"	1259.164	NA	"csse_01"	"l"	"locket"	NA	63.9804467816703	"cs"	"two"	"english"	"l_clarity"	"onset"	430.353629243983	1402.76494135054	2786.83181546148	1384.06687411094
"76"	"sub_26"	"male"	1263.9	"disf"	"csse_28"	"l"	"latas"	NA	40.4495267564471	"cs"	"one"	"spanish"	"l_clarity"	"onset"	509.177906184037	1337.49422779059	2782.06197179017	1444.56774399958
"77"	"sub_26"	"male"	1268.636	NA	"csse_25"	"l"	"libro"	NA	87.4578301818474	"cs"	"one"	"spanish"	"l_clarity"	"onset"	308.270345277597	2013.9952387848	2466.78955026775	452.794311482955
"78"	"sub_26"	"male"	1282.076	NA	"csse_16"	"l"	"meal"	NA	46.9502521705181	"cs"	"two"	"english"	"l_clarity"	"coda"	460.981384876914	1429.2181885553	2491.32637667777	1062.10818812247
"79"	"sub_26"	"male"	1291.252	NA	"csse_30"	"l"	"marfil"	NA	100.987340168558	"cs"	"one"	"spanish"	"l_clarity"	"coda"	288.161323934837	1828.3811739229	2492.26861515013	663.887441227233
"80"	"sub_26"	"male"	1301.868	NA	"csse_13"	"l"	"ball"	NA	27.4507330420874	"cs"	"two"	"english"	"l_clarity"	"coda"	616.980482174994	1244.34074492945	2829.30034336425	1584.9595984348
"81"	"sub_26"	"male"	1305.55053586776	"MISSING"	"csse_13"	"l"	"ball"	"MISSING"	123.475066749961	"cs"	"two"	"english"	"l_clarity"	"coda"	1324.95901844615	2333.7882576398	3300.13733956616	966.349081926354
"82"	"sub_26"	"male"	1308.684	NA	"csse_01"	"l"	"locket"	NA	81.5674422215125	"cs"	"two"	"english"	"l_clarity"	"onset"	381.396612037488	1251.90388493465	2779.30033469235	1527.3964497577
"83"	"sub_26"	"male"	1313.452	NA	"csse_32"	"l"	"pangal"	NA	61.5538281490444	"cs"	"one"	"spanish"	"l_clarity"	"coda"	1528.90035725177	2539.60539925852	3428.90544097749	889.300041718974
"84"	"sub_26"	"male"	1320.572	NA	"csse_28"	"l"	"latas"	NA	65.7995316355482	"cs"	"one"	"spanish"	"l_clarity"	"onset"	464.693850052988	1364.20012195207	2881.37877335832	1517.17865140625
"85"	"sub_26"	"male"	1330.004	NA	"csse_04"	"l"	"leases"	NA	78.5338702391982	"cs"	"two"	"english"	"l_clarity"	"onset"	1706.70437242463	2557.24784521365	3560.50558987875	1003.25774466509
"86"	"sub_26"	"male"	1351.596	NA	"csse_03"	"l"	"leeches"	NA	67.6271816489589	"cs"	"two"	"english"	"l_clarity"	"onset"	2147.53751788667	2513.95719771804	3856.65099989116	1342.69380217312
"87"	"sub_26"	"male"	1355.324	NA	"csse_14"	"l"	"doll"	NA	100.614798910101	"cs"	"two"	"english"	"l_clarity"	"coda"	487.14967019618	1197.70941906466	2874.95909717297	1677.24967810831
"88"	"sub_26"	"male"	1359.164	NA	"csse_27"	"l"	"lapiz"	NA	80.4576103239469	"cs"	"one"	"spanish"	"l_clarity"	"onset"	390.187837320371	1495.76965295125	2914.63275438287	1418.86310143162
"89"	"sub_26"	"male"	1370.692	NA	"csse_25"	"l"	"libro"	NA	68.9956046398947	"cs"	"one"	"spanish"	"l_clarity"	"onset"	336.665631262255	2064.73307200319	2562.74485792273	498.011785919535
"90"	"sub_26"	"male"	1374.46	NA	"csse_16"	"l"	"meal"	NA	61.9834422502663	"cs"	"two"	"english"	"l_clarity"	"coda"	457.410359402568	1568.24699867024	2830.85542986727	1262.60843119704
"91"	"sub_26"	"male"	1382.308	"disf"	"csse_31"	"l"	"panal"	NA	177.734848859927	"cs"	"one"	"spanish"	"l_clarity"	"coda"	403.268717846014	1480.54000086941	2682.96764127	1202.42764040059
"92"	"sub_26"	"male"	1389.916	NA	"csse_30"	"l"	"marfil"	NA	77.3751104238727	"cs"	"one"	"spanish"	"l_clarity"	"coda"	376.278775061916	2030.05444532905	2465.36536881928	435.310923490229
"93"	"sub_26"	"male"	1398.028	NA	"csse_02"	"l"	"locker"	NA	65.8481954565104	"cs"	"two"	"english"	"l_clarity"	"onset"	411.913074376156	1205.68942209989	2700.04712054859	1494.3576984487
"94"	"sub_26"	"male"	1401.604	NA	"csse_15"	"l"	"wheel"	NA	54.0923397220467	"cs"	"two"	"english"	"l_clarity"	"coda"	454.4185558613	1269.69166504569	2328.11699863938	1058.42533359369
"95"	"sub_26"	"male"	1409.588	NA	"csse_29"	"l"	"carril"	NA	100.565884066782	"cs"	"one"	"spanish"	"l_clarity"	"coda"	275.152463363833	1619.74524720684	2644.77273284522	1025.02748563838
"96"	"sub_26"	"male"	1428.892	NA	"csse_26"	"l"	"lima"	NA	73.1008839272818	"cs"	"one"	"spanish"	"l_clarity"	"onset"	360.605437581284	1962.78661535346	2551.0415251191	588.25490976564
"97"	"sub_26"	"male"	1441.124	NA	"cses_03"	"l"	"libro"	NA	45.5589896600941	"cs"	"two"	"spanish"	"l_clarity"	"onset"	350.211196505242	1533.9183844087	2422.86318060199	888.944796193288
"98"	"sub_26"	"male"	1444.836	NA	"cses_16"	"l"	"marfil"	NA	76.3280890760143	"cs"	"two"	"spanish"	"l_clarity"	"coda"	579.000629125987	2192.29530915421	2761.04636665869	568.751057504478
"99"	"sub_26"	"male"	1451.46	NA	"cses_25"	"l"	"leases"	NA	72.6119519677013	"cs"	"one"	"english"	"l_clarity"	"onset"	273.594728150204	2137.31423044136	2979.71846905664	842.404238615276
"100"	"sub_26"	"male"	1454.908	NA	"cses_30"	"l"	"wheel"	NA	47.6836070743047	"cs"	"one"	"english"	"l_clarity"	"coda"	448.056426075864	1495.37510871254	2453.1913838322	957.816275119658
"101"	"sub_26"	"male"	1466.78	NA	"cses_13"	"l"	"panal"	NA	63.891739141809	"cs"	"two"	"spanish"	"l_clarity"	"coda"	456.676722120284	1488.89306122335	2446.28415210784	957.39109088449
"102"	"sub_26"	"male"	1475.324	"disf"	"cses_29"	"l"	"meal"	NA	51.390163035876	"cs"	"one"	"english"	"l_clarity"	"coda"	505.830556883449	1680.80353190822	2600.95026565103	920.146733742811
"103"	"sub_26"	"male"	1481.34	"disf"	"cses_15"	"l"	"carril"	NA	45.2907307783335	"cs"	"two"	"spanish"	"l_clarity"	"coda"	356.433815305138	1358.80749043871	2260.50069038772	901.693199949003
"104"	"sub_26"	"male"	1503.236	NA	"cses_04"	"l"	"lima"	NA	50.5860991049758	"cs"	"two"	"spanish"	"l_clarity"	"onset"	371.820726840881	1574.8602060894	2394.41803184873	819.55782575933
"105"	"sub_26"	"male"	1521.18	NA	"cses_02"	"l"	"latas"	NA	42.497274002244	"cs"	"two"	"spanish"	"l_clarity"	"onset"	522.04064227535	1373.13762230249	2812.24913467173	1439.11151236924
"106"	"sub_26"	"male"	1525.42	NA	"cses_01"	"l"	"lapiz"	NA	97.8674996088102	"cs"	"two"	"spanish"	"l_clarity"	"onset"	404.362486163724	1391.09074787574	2764.75113658869	1373.66038871295
"107"	"sub_26"	"male"	1537.964	NA	"cses_27"	"l"	"locker"	NA	73.9494124111388	"cs"	"one"	"english"	"l_clarity"	"onset"	478.482644595462	1450.51202502702	2320.33310894529	869.82108391827
"108"	"sub_26"	"male"	1541.732	"disf"	"cses_26"	"l"	"leeches"	NA	73.580921022085	"cs"	"one"	"english"	"l_clarity"	"onset"	313.004517075052	2247.26452277144	2857.37915720132	610.11463442988
"109"	"sub_26"	"male"	1552.924	NA	"cses_14"	"l"	"pangal"	NA	78.585224142671	"cs"	"two"	"spanish"	"l_clarity"	"coda"	357.957921360446	1282.49085234085	2660.94369533097	1378.45284299012
"110"	"sub_26"	"male"	1556.236	NA	"cses_28"	"l"	"locket"	NA	75.4850760572481	"cs"	"one"	"english"	"l_clarity"	"onset"	404.489033799068	1353.1763182013	2815.07363775764	1461.89731955634
"111"	"sub_26"	"male"	1561.492	NA	"cses_31"	"l"	"doll"	NA	60.5915303153779	"cs"	"one"	"english"	"l_clarity"	"coda"	556.178477884743	932.551086859172	2699.94175542223	1767.39066856306
"112"	"sub_26"	"male"	1565.18	NA	"cses_32"	"l"	"ball"	NA	54.3027988831	"cs"	"one"	"english"	"l_clarity"	"coda"	639.820759382991	1485.42696256582	2413.19506248573	927.768099919903
"113"	"sub_26"	"male"	1578.444	NA	"cses_29"	"l"	"meal"	NA	51.061493549696	"cs"	"one"	"english"	"l_clarity"	"coda"	564.934570980047	1586.90254912957	2592.83273642867	1005.9301872991
"114"	"sub_26"	"male"	1581.836	NA	"cses_01"	"l"	"lapiz"	NA	150.409586542537	"cs"	"two"	"spanish"	"l_clarity"	"onset"	410.613738461878	1360.02257887248	2665.65996675142	1305.63738787895
"115"	"sub_26"	"male"	1585.444	NA	"cses_26"	"l"	"leeches"	NA	69.7115348980333	"cs"	"one"	"english"	"l_clarity"	"onset"	273.22037561471	1786.14730825889	2558.12280207846	771.975493819562
"116"	"sub_26"	"male"	1592.068	"disf"	"cses_27"	"l"	"locker"	NA	66.5030584334545	"cs"	"one"	"english"	"l_clarity"	"onset"	460.084280896076	1369.48416194072	2729.78737153254	1360.30320959182
"117"	"sub_26"	"male"	1598.7	NA	"cses_15"	"l"	"carril"	NA	123.25948160219	"cs"	"two"	"spanish"	"l_clarity"	"coda"	374.870148451512	1534.08556632801	2534.76484641219	1000.67928008418
"118"	"sub_26"	"male"	1611.308	NA	"cses_03"	"l"	"libro"	NA	37.0724297415563	"cs"	"two"	"spanish"	"l_clarity"	"onset"	355.543403872545	1710.30236913124	2410.81445429553	700.512085164288
"119"	"sub_26"	"male"	1617.82	NA	"cses_32"	"l"	"ball"	NA	40.9616627264313	"cs"	"one"	"english"	"l_clarity"	"coda"	621.170256230477	1478.28377573037	2383.17333310113	904.889557370752
"120"	"sub_26"	"male"	1628.684	NA	"cses_13"	"l"	"panal"	NA	51.8712809744102	"cs"	"two"	"spanish"	"l_clarity"	"coda"	490.136963738359	1393.42776403327	2686.66888094863	1293.24111691537
"121"	"sub_26"	"male"	1634.86	NA	"cses_14"	"l"	"pangal"	NA	69.7714083146366	"cs"	"two"	"spanish"	"l_clarity"	"coda"	1337.55508587721	2544.79885499453	3028.73809356984	483.939238575315
"122"	"sub_26"	"male"	1638.108	NA	"cses_16"	"l"	"marfil"	NA	44.9630799780607	"cs"	"two"	"spanish"	"l_clarity"	"coda"	291.172933840494	1705.05121144496	2432.82492404895	727.773712603991
"123"	"sub_26"	"male"	1646.964	NA	"cses_28"	"l"	"locket"	NA	73.7094864605297	"cs"	"one"	"english"	"l_clarity"	"onset"	427.296491280829	1351.32802646314	2635.0332556554	1283.70522919226
"124"	"sub_26"	"male"	1649.956	NA	"cses_25"	"l"	"leases"	NA	83.6552965479314	"cs"	"one"	"english"	"l_clarity"	"onset"	263.424269413573	1794.79619667709	2588.83181883183	794.035622154739
"125"	"sub_26"	"male"	1652.972	"disf"	"cses_31"	"l"	"doll"	NA	64.6067262141514	"cs"	"one"	"english"	"l_clarity"	"coda"	647.231538614982	1054.23573226147	2686.26818881755	1632.03245655608
"126"	"sub_26"	"male"	1660.94	NA	"cses_04"	"l"	"lima"	NA	67.0555209860595	"cs"	"two"	"spanish"	"l_clarity"	"onset"	394.021437611426	1744.39709460185	2455.03854185304	710.641447251197
"127"	"sub_26"	"male"	1664.492	NA	"cses_02"	"l"	"latas"	NA	34.326152506992	"cs"	"two"	"spanish"	"l_clarity"	"onset"	484.464183877206	1284.30319489605	2867.18901411632	1582.88581922028
"128"	"sub_26"	"male"	1673.588	NA	"cses_30"	"l"	"wheel"	NA	52.3793375512014	"cs"	"one"	"english"	"l_clarity"	"coda"	411.925622614395	1413.60439468899	2423.87310396615	1010.26870927716
