"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"f1"	"f2"	"f3"	"f3_f2"
"44"	"sub_29"	"female"	519.028	NA	"csse_13"	"l"	"ball"	NA	60.96515998	"cs"	"two"	"english"	"l_clarity"	"coda"	611.7633338	1098.693162	3100.00209	2001.308928
"45"	"sub_29"	"female"	523.916	"disf"	"csse_03"	"l"	"leeches"	NA	50.12390346	"cs"	"two"	"english"	"l_clarity"	"onset"	376	2263	3000	737
"46"	"sub_29"	"female"	528.516	"disf"	"csse_32"	"l"	"pangal"	NA	85.93942249	"cs"	"one"	"spanish"	"l_clarity"	"coda"	448.4579833	1975.906353	2967.684936	991.778583
"47"	"sub_29"	"female"	540.668	"disf"	"csse_28"	"l"	"latas"	NA	65.65768301	"cs"	"one"	"spanish"	"l_clarity"	"onset"	426.0232008	1924.429686	3223.598208	1299.168522
"48"	"sub_29"	"female"	545.884	NA	"csse_25"	"l"	"libro"	NA	103.5604695	"cs"	"one"	"spanish"	"l_clarity"	"onset"	359.2800473	2417.550261	2997.502129	579.951868
"49"	"sub_29"	"female"	567.2431427	NA	"csse_32"	"l"	"pangal"	NA	69.64976055	"cs"	"one"	"spanish"	"l_clarity"	"coda"	553	1939	2971	1032
"50"	"sub_29"	"female"	571.062618	NA	"csse_01"	"l"	"locket"	NA	15.61145268	"cs"	"two"	"english"	"l_clarity"	"onset"	560.6806648	996.0505915	2871.969817	1875.9192255
"51"	"sub_29"	"female"	579.612	NA	"csse_04"	"l"	"leases"	NA	79.45366466	"cs"	"two"	"english"	"l_clarity"	"onset"	395.7087598	1501.921996	2861.104386	1359.18239
"52"	"sub_29"	"female"	589.7641294	NA	"csse_03"	"l"	"leeches"	NA	72.80664059	"cs"	"two"	"english"	"l_clarity"	"onset"	435	2057	2617	560
"53"	"sub_29"	"female"	599.9	NA	"csse_28"	"l"	"latas"	NA	90.86467026	"cs"	"one"	"spanish"	"l_clarity"	"onset"	379.3189753	1841.496009	2813.740182	972.244173
"54"	"sub_29"	"female"	603.9709063	NA	"csse_14"	"l"	"doll"	NA	96.95517649	"cs"	"two"	"english"	"l_clarity"	"coda"	533.665369	945.0249325	3100.152747	2155.1278145
"55"	"sub_29"	"female"	608.1400518	"disf"	"csse_29"	"l"	"carril"	NA	74.51536123	"cs"	"one"	"spanish"	"l_clarity"	"coda"	360.9072041	2028	2676	648
"56"	"sub_29"	"female"	617.844	"disf"	"csse_26"	"l"	"lima"	NA	64.30565646	"cs"	"one"	"spanish"	"l_clarity"	"onset"	480.6667467	2030.512494	3024.967348	994.454854
"57"	"sub_29"	"female"	630.132	NA	"csse_30"	"l"	"marfil"	NA	44.44347816	"cs"	"one"	"spanish"	"l_clarity"	"coda"	420.6174368	2156.409106	3016.429645	860.020539
"58"	"sub_29"	"female"	639.388	NA	"csse_02"	"l"	"locker"	NA	38.4459713	"cs"	"two"	"english"	"l_clarity"	"onset"	458.0703899	1102.063953	3026.598372	1924.534419
"59"	"sub_29"	"female"	673.1561294	"disf"	"csse_13"	"l"	"ball"	NA	57.84644154	"cs"	"two"	"english"	"l_clarity"	"coda"	516.363874	1061.541026	3016.922523	1955.381497
"60"	"sub_29"	"female"	678.26	"disf"	"csse_25"	"l"	"libro"	NA	108.5300838	"cs"	"one"	"spanish"	"l_clarity"	"onset"	354.9726601	2228.546806	3134.70332	906.156514
"61"	"sub_29"	"female"	685.004	NA	"csse_15"	"l"	"wheel"	NA	86.06958093	"cs"	"two"	"english"	"l_clarity"	"coda"	456.2197143	1286.936856	3096.037848	1809.100992
"62"	"sub_29"	"female"	694.0815494	NA	"csse_27"	"l"	"lapiz"	NA	83.78854	"cs"	"one"	"spanish"	"l_clarity"	"onset"	346.219652	2081.637804	2996.456282	914.818478
"63"	"sub_29"	"female"	698.8495049	NA	"csse_16"	"l"	"meal"	NA	102.90019	"cs"	"two"	"english"	"l_clarity"	"coda"	430.7429845	1463.114087	3186.489792	1723.375705
"64"	"sub_29"	"female"	708.716	NA	"csse_31"	"l"	"panal"	NA	114.8828328	"cs"	"one"	"spanish"	"l_clarity"	"coda"	456.5630164	1956.416063	3045.101736	1088.685673
"65"	"sub_29"	"female"	781.204	NA	"e_01"	"l"	"locker"	NA	72.07078318	"ml"	"two"	"english"	"l_clarity"	"onset"	391.6315479	987.6907588	3048.494245	2060.8034862
"66"	"sub_29"	"female"	784.804	"disf"	"e_28"	"l"	"locket"	NA	72.27032931	"ml"	"one"	"english"	"l_clarity"	"onset"	463.0866115	1074.321712	3087.632559	2013.310847
"67"	"sub_29"	"female"	789.404	NA	"e_03"	"l"	"leases"	NA	52.17164108	"ml"	"two"	"english"	"l_clarity"	"onset"	390.5403893	1373.402526	3015.238276	1641.83575
"68"	"sub_29"	"female"	794.004	"disf"	"e_04"	"l"	"leeches"	NA	100.8086372	"ml"	"two"	"english"	"l_clarity"	"onset"	386.8480033	1361.729374	2736.995117	1375.265743
"69"	"sub_29"	"female"	806.436	NA	"e_30"	"l"	"wheel"	NA	59.85059254	"ml"	"one"	"english"	"l_clarity"	"coda"	453.912679	1375.055845	3085.758818	1710.702973
"70"	"sub_29"	"female"	814.3211015	NA	"e_14"	"l"	"ball"	NA	102.353888	"ml"	"two"	"english"	"l_clarity"	"coda"	519.2496513	914.5930919	3090.743016	2176.1499241
"71"	"sub_29"	"female"	826.54	NA	"e_15"	"l"	"meal"	NA	92.19488888	"ml"	"two"	"english"	"l_clarity"	"coda"	421.1685496	1410.604426	3109.594062	1698.989636
"72"	"sub_29"	"female"	829.9208994	NA	"e_32"	"l"	"ball"	NA	76.79000814	"ml"	"one"	"english"	"l_clarity"	"coda"	540.2852176	1016.33385	3056.609065	2040.275215
"73"	"sub_29"	"female"	834.02	NA	"e_16"	"l"	"wheel"	NA	95.35644677	"ml"	"two"	"english"	"l_clarity"	"coda"	409.3686257	1185.434566	3067.654137	1882.219571
"74"	"sub_29"	"female"	844.484	NA	"e_13"	"l"	"doll"	NA	96.99237846	"ml"	"two"	"english"	"l_clarity"	"coda"	563.031174	1044.797476	3179.656306	2134.85883
"75"	"sub_29"	"female"	853.508	"disf"	"e_25"	"l"	"leases"	NA	50.09838733	"ml"	"one"	"english"	"l_clarity"	"onset"	306.3796797	1537.868545	2499	961.131455
"76"	"sub_29"	"female"	857.94	"disf"	"e_31"	"l"	"doll"	NA	94.83064327	"ml"	"one"	"english"	"l_clarity"	"coda"	460.937574	985.3530299	3119.607187	2134.2541571
"77"	"sub_29"	"female"	863.508	NA	"e_02"	"l"	"locket"	NA	52.35583681	"ml"	"two"	"english"	"l_clarity"	"onset"	378.3034673	1032.609904	2787.869994	1755.26009
"78"	"sub_29"	"female"	873.052	NA	"e_29"	"l"	"meal"	NA	69.2355184	"ml"	"one"	"english"	"l_clarity"	"coda"	555.7723097	1475.455491	3470.41905	1994.963559
"79"	"sub_29"	"female"	887.46	NA	"e_26"	"l"	"leeches"	NA	59.52291127	"ml"	"one"	"english"	"l_clarity"	"onset"	435	1733	2558	825
"80"	"sub_29"	"female"	891.876	NA	"e_27"	"l"	"locker"	NA	70.8184857	"ml"	"one"	"english"	"l_clarity"	"onset"	432.9446724	1021.026907	3066.384899	2045.357992
"81"	"sub_29"	"female"	906.372	NA	"e_14"	"l"	"ball"	NA	134.0351862	"ml"	"two"	"english"	"l_clarity"	"coda"	445.9827813	977.5962805	3224.079015	2246.4827345
"82"	"sub_29"	"female"	919.86	NA	"e_25"	"l"	"leases"	NA	56.13464102	"ml"	"one"	"english"	"l_clarity"	"onset"	427.5926274	1531.246142	2894.762474	1363.516332
"83"	"sub_29"	"female"	937.028	NA	"e_04"	"l"	"leeches"	NA	100.5091988	"ml"	"two"	"english"	"l_clarity"	"onset"	381.2947528	1044.872928	3078.779075	2033.906147
"84"	"sub_29"	"female"	940.612	"disf"	"e_28"	"l"	"locket"	NA	81.79690136	"ml"	"one"	"english"	"l_clarity"	"onset"	331.8419194	1086.0967	3114.362861	2028.266161
"85"	"sub_29"	"female"	945.084	NA	"e_01"	"l"	"locker"	NA	73.86133382	"ml"	"two"	"english"	"l_clarity"	"onset"	376.644079	1049.182627	3207	2157.817373
"86"	"sub_29"	"female"	948.828	NA	"e_30"	"l"	"wheel"	NA	95.2343029	"ml"	"one"	"english"	"l_clarity"	"coda"	532.0630162	1323.131106	3210.186988	1887.055882
"87"	"sub_29"	"female"	966.484	NA	"e_31"	"l"	"doll"	NA	195.9892068	"ml"	"one"	"english"	"l_clarity"	"coda"	452.8801206	943.4207633	3195.333779	2251.9130157
"88"	"sub_29"	"female"	975.276	NA	"e_27"	"l"	"locker"	NA	104.2628962	"ml"	"one"	"english"	"l_clarity"	"onset"	415.1441085	1153.496139	2952.381975	1798.885836
"89"	"sub_29"	"female"	980.396	NA	"e_26"	"l"	"leeches"	NA	48.27934528	"ml"	"one"	"english"	"l_clarity"	"onset"	412.4170116	1574.409203	2704.589259	1130.180056
"90"	"sub_29"	"female"	986.772	NA	"e_15"	"l"	"meal"	NA	81.8018511	"ml"	"two"	"english"	"l_clarity"	"coda"	509.3396366	1320.82471	2995.704493	1674.879783
"91"	"sub_29"	"female"	995.204	NA	"e_32"	"l"	"ball"	NA	103.7725728	"ml"	"one"	"english"	"l_clarity"	"coda"	558.68456	971.3773627	3032.67921	2061.3018473
"92"	"sub_29"	"female"	998.772	NA	"e_29"	"l"	"meal"	NA	50.85634232	"ml"	"one"	"english"	"l_clarity"	"coda"	505.3608577	1287.715067	2931.558435	1643.843368
"93"	"sub_29"	"female"	1006.284	NA	"e_16"	"l"	"wheel"	NA	81.83649045	"ml"	"two"	"english"	"l_clarity"	"coda"	434.915977	1300.343678	2905.948361	1605.604683
"94"	"sub_29"	"female"	1018.364	NA	"e_02"	"l"	"locket"	NA	72.69173887	"ml"	"two"	"english"	"l_clarity"	"onset"	402.4269711	1041.650174	2738.59013	1696.939956
"95"	"sub_29"	"female"	1027.404	NA	"e_03"	"l"	"leases"	NA	95.58060128	"ml"	"two"	"english"	"l_clarity"	"onset"	432.5201745	1067.731178	3059.901402	1992.170224
"96"	"sub_29"	"female"	1043.588	NA	"e_13"	"l"	"doll"	NA	71.81936114	"ml"	"two"	"english"	"l_clarity"	"coda"	572.9713951	1005.822666	2962.276928	1956.454262
"97"	"sub_29"	"female"	1093.193006	NA	"s_25"	"l"	"libro"	NA	65.60430666	"ml"	"one"	"spanish"	"l_clarity"	"onset"	383.008905	2291.662257	3062.244352	770.582095
"98"	"sub_29"	"female"	1097.908	NA	"s_03"	"l"	"libro"	NA	110.3609064	"ml"	"two"	"spanish"	"l_clarity"	"onset"	326.932877	2220.302452	3003.15281	782.850358
"99"	"sub_29"	"female"	1101.02024	NA	"s_02"	"l"	"latas"	NA	83.18043362	"ml"	"two"	"spanish"	"l_clarity"	"onset"	412.8333279	1826.994887	2964.449873	1137.454986
"100"	"sub_29"	"female"	1111.188	NA	"s_27"	"l"	"lapiz"	NA	55.6949145	"ml"	"one"	"spanish"	"l_clarity"	"onset"	441.1623804	1868.401538	3164.171516	1295.769978
"101"	"sub_29"	"female"	1124.138858	NA	"s_01"	"l"	"lapiz"	NA	116.9743995	"ml"	"two"	"spanish"	"l_clarity"	"onset"	402.571046	1947.524374	2994.073934	1046.54956
"102"	"sub_29"	"female"	1128.032387	NA	"s_14"	"l"	"pangal"	NA	60.65234149	"ml"	"two"	"spanish"	"l_clarity"	"coda"	287.9254421	1907.683314	2604.485476	696.802162
"103"	"sub_29"	"female"	1133.035361	NA	"s_26"	"l"	"lima"	NA	84.20982518	"ml"	"one"	"spanish"	"l_clarity"	"onset"	308.2718972	1819.877462	3064.296858	1244.419396
"104"	"sub_29"	"female"	1165.392103	NA	"s_16"	"l"	"marfil"	NA	47.40000452	"ml"	"two"	"spanish"	"l_clarity"	"coda"	323.1858152	2177.656263	2963.254891	785.598628
"105"	"sub_29"	"female"	1179.028891	NA	"s_04"	"l"	"lima"	NA	89.53520475	"ml"	"two"	"spanish"	"l_clarity"	"onset"	356.7730591	1951.257045	2966.469965	1015.21292
"106"	"sub_29"	"female"	1183.828	NA	"s_28"	"l"	"latas"	NA	89.88204752	"ml"	"one"	"spanish"	"l_clarity"	"onset"	416.0360944	1968.597408	3286.292511	1317.695103
"107"	"sub_29"	"female"	1193.74194	NA	"s_13"	"l"	"panal"	NA	81.03896465	"ml"	"two"	"spanish"	"l_clarity"	"coda"	384.3216212	1858.270384	2973.203292	1114.932908
"108"	"sub_29"	"female"	1198.146791	NA	"s_32"	"l"	"pangal"	NA	72.61412288	"ml"	"one"	"spanish"	"l_clarity"	"coda"	418.0253095	1912.016882	2995.257509	1083.240627
"109"	"sub_29"	"female"	1207.076832	NA	"s_29"	"l"	"carril"	NA	55.03885267	"ml"	"one"	"spanish"	"l_clarity"	"coda"	336.0093785	2026.205637	2959.597262	933.391625
"110"	"sub_29"	"female"	1210.950102	NA	"s_30"	"l"	"marfil"	NA	58.28088412	"ml"	"one"	"spanish"	"l_clarity"	"coda"	310.4452969	2311.339065	3125.217381	813.878316
"111"	"sub_29"	"female"	1224.352639	NA	"s_31"	"l"	"panal"	NA	88.52098627	"ml"	"one"	"spanish"	"l_clarity"	"coda"	462.4752609	1862.854955	3127.752612	1264.897657
"112"	"sub_29"	"female"	1228.364	"disf"	"s_15"	"l"	"carril"	NA	80.36954088	"ml"	"two"	"spanish"	"l_clarity"	"coda"	348.5996768	2284.088689	2981.370403	697.281714
"113"	"sub_29"	"female"	1245.311765	NA	"s_29"	"l"	"carril"	NA	128.8899401	"ml"	"one"	"spanish"	"l_clarity"	"coda"	340.6391853	2029.144533	2715.362191	686.217658
"114"	"sub_29"	"female"	1253.676953	NA	"s_25"	"l"	"libro"	NA	110.8269437	"ml"	"one"	"spanish"	"l_clarity"	"onset"	363.2516508	2202.074784	2909.968151	707.893367
"115"	"sub_29"	"female"	1257.872996	"disf"	"s_03"	"l"	"libro"	NA	62.92179361	"ml"	"two"	"spanish"	"l_clarity"	"onset"	317	2234	3236	1002
"116"	"sub_29"	"female"	1262.012	NA	"s_13"	"l"	"panal"	NA	102.2778913	"ml"	"two"	"spanish"	"l_clarity"	"coda"	393.8054466	1932.650879	2880.869789	948.21891
"117"	"sub_29"	"female"	1271.18	"disf"	"s_28"	"l"	"latas"	NA	43.36481905	"ml"	"one"	"spanish"	"l_clarity"	"onset"	457.0425104	1772.916657	3250.162451	1477.245794
"118"	"sub_29"	"female"	1285.415156	NA	"s_32"	"l"	"pangal"	NA	73.89292862	"ml"	"one"	"spanish"	"l_clarity"	"coda"	433.7809227	1887.525429	3003.277405	1115.751976
"119"	"sub_29"	"female"	1294.436	NA	"s_26"	"l"	"lima"	NA	105.7571655	"ml"	"one"	"spanish"	"l_clarity"	"onset"	383.7029574	2119.04633	3035.380514	916.334184
"120"	"sub_29"	"female"	1299.388	NA	"s_04"	"l"	"lima"	NA	60.61675934	"ml"	"two"	"spanish"	"l_clarity"	"onset"	369.702469	2103.600843	3038.94716	935.346317
"121"	"sub_29"	"female"	1307.685082	NA	"s_30"	"l"	"marfil"	NA	52.85344319	"ml"	"one"	"spanish"	"l_clarity"	"coda"	400.65307	2553.487853	3059.766564	506.278711
"122"	"sub_29"	"female"	1312.607364	"disf"	"s_14"	"l"	"pangal"	NA	122.8891983	"ml"	"two"	"spanish"	"l_clarity"	"coda"	345.2753399	1962.890539	2993.724776	1030.834237
"123"	"sub_29"	"female"	1330.678194	NA	"s_02"	"l"	"latas"	NA	59.1227881	"ml"	"two"	"spanish"	"l_clarity"	"onset"	355.3957923	1970.038586	3031.867423	1061.828837
"124"	"sub_29"	"female"	1339.230507	NA	"s_01"	"l"	"lapiz"	NA	101.8031146	"ml"	"two"	"spanish"	"l_clarity"	"onset"	369.9462875	1908.416875	2882.678634	974.261759
"125"	"sub_29"	"female"	1344.825232	NA	"s_15"	"l"	"carril"	NA	88.55609897	"ml"	"two"	"spanish"	"l_clarity"	"coda"	344.3869461	2039.828318	2991.422122	951.593804
"126"	"sub_29"	"female"	1348.924	NA	"s_27"	"l"	"lapiz"	NA	55.61674253	"ml"	"one"	"spanish"	"l_clarity"	"onset"	466.3694829	1976.017606	3044.353521	1068.335915
"127"	"sub_29"	"female"	1358.981689	NA	"s_16"	"l"	"marfil"	NA	49.91101999	"ml"	"two"	"spanish"	"l_clarity"	"coda"	378.4874275	2235.705828	2928.885863	693.180035
"128"	"sub_29"	"female"	1363.930868	NA	"s_31"	"l"	"panal"	NA	101.1373024	"ml"	"one"	"spanish"	"l_clarity"	"coda"	425.1689717	2020.122364	3185.584646	1165.462282
