"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"f1"	"f2"	"f3"	"f3_f2"
"29"	"sub_14"	"male"	368.484	"disf"	"cses_28"	"l"	"locket"	NA	74.7035822762427	"cs"	"one"	"english"	"l_clarity"	"onset"	380.208166030964	1063.62007622448	2487.95427747269	1424.33420124821
"30"	"sub_14"	"male"	373.372	NA	"cses_02"	"l"	"latas"	NA	15.8228466718242	"cs"	"two"	"spanish"	"l_clarity"	"onset"	541.056499697637	1199.61177133029	3127.6324100927	1928.02063876241
"31"	"sub_14"	"male"	377.156	"disf"	"cses_13"	"l"	"panal"	NA	134.813817711802	"cs"	"two"	"spanish"	"l_clarity"	"coda"	558.726628621711	1648.91603228183	2894.57337992646	1245.65734764463
"32"	"sub_14"	"male"	381.86	NA	"cses_31"	"l"	"doll"	NA	88.0048939955032	"cs"	"one"	"english"	"l_clarity"	"coda"	563.343577275399	871.501681843851	2410.7314971572	1539.22981531335
"33"	"sub_14"	"male"	429.564	NA	"csse_02"	"l"	"locker"	NA	79.1677085621814	"cs"	"two"	"english"	"l_clarity"	"onset"	401.089427361331	974.095983542736	2484.84833029713	1510.75234675439
"34"	"sub_14"	"male"	441.1	"disf"	"csse_25"	"l"	"libro"	NA	81.4744023587082	"cs"	"one"	"spanish"	"l_clarity"	"onset"	327.688435282453	1614.92807952374	3102.61408684624	1487.6860073225
"35"	"sub_14"	"male"	444.9	NA	"csse_04"	"l"	"leases"	NA	68.9137499092567	"cs"	"two"	"english"	"l_clarity"	"onset"	324.215609783832	1336.21146095547	2347.09796404531	1010.88650308984
"36"	"sub_14"	"male"	450.508	"disf"	"csse_30"	"l"	"marfil"	NA	86.2214079556338	"cs"	"one"	"spanish"	"l_clarity"	"coda"	322.052475974626	1573.44100846211	3127.85397562805	1554.41296716594
"37"	"sub_14"	"male"	455.452	NA	"csse_14"	"l"	"doll"	NA	72.7432288989007	"cs"	"two"	"english"	"l_clarity"	"coda"	523.505040246251	1034.80704523354	2555.40087539051	1520.59383015697
"38"	"sub_14"	"male"	459.492	NA	"csse_32"	"l"	"pangal"	NA	98.4644308088605	"cs"	"one"	"spanish"	"l_clarity"	"coda"	422.496849992206	1440.08476608059	3024.87332189883	1584.78855581824
"39"	"sub_14"	"male"	479.788	NA	"csse_01"	"l"	"locket"	NA	63.1930246070738	"cs"	"two"	"english"	"l_clarity"	"onset"	479.710378686841	1029.71069267839	2461.13455801577	1431.42386533738
"40"	"sub_14"	"male"	494.788	"disf"	"csse_28"	"l"	"latas"	NA	20.2197634468462	"cs"	"one"	"spanish"	"l_clarity"	"onset"	512.448712599356	1181.58035953473	2914.20277197302	1732.62241243829
"41"	"sub_14"	"male"	499.652	NA	"csse_03"	"l"	"leeches"	NA	63.0113457531252	"cs"	"two"	"english"	"l_clarity"	"onset"	337.086508697189	1145.91073272679	2492.60497372371	1346.69424099692
"42"	"sub_14"	"male"	511.028	NA	"csse_31"	"l"	"panal"	NA	83.3207976491508	"cs"	"one"	"spanish"	"l_clarity"	"coda"	458.366987527526	1382.69610459191	2680.19973473645	1297.50363014454
"43"	"sub_14"	"male"	515.948	NA	"csse_16"	"l"	"meal"	NA	41.3950149393258	"cs"	"two"	"english"	"l_clarity"	"coda"	495.182551535932	1081.22548677432	2537.41129252017	1456.18580574585
"44"	"sub_14"	"male"	520.316	NA	"csse_26"	"l"	"lima"	NA	58.8058327743965	"cs"	"one"	"spanish"	"l_clarity"	"onset"	338.943207951331	1583.62404285538	2375.89559092344	792.27154806806
"45"	"sub_14"	"male"	524.54	NA	"csse_27"	"l"	"lapiz"	NA	113.528913982464	"cs"	"one"	"spanish"	"l_clarity"	"onset"	469.796542617202	1467.41132330795	2727.55104085514	1260.13971754719
"46"	"sub_14"	"male"	542.252	NA	"csse_29"	"l"	"carril"	NA	96.9473685746607	"cs"	"one"	"spanish"	"l_clarity"	"coda"	300.954655341694	1505.30779911765	3178.92125921184	1673.61346009419
"47"	"sub_14"	"male"	546.628389029268	NA	"csse_13"	"l"	"ball"	NA	79.4243487021049	"cs"	"two"	"english"	"l_clarity"	"coda"	540.409572064904	960.909210551584	2339.90516236733	1378.99595181575
"48"	"sub_14"	"male"	560.732	NA	"csse_15"	"l"	"wheel"	NA	60.6795538091092	"cs"	"two"	"english"	"l_clarity"	"coda"	470.036719854918	1242.06684584124	3105.31113725759	1863.24429141635
"49"	"sub_14"	"male"	578.460549773682	NA	"csse_01"	"l"	"locket"	NA	66.6136848934684	"cs"	"two"	"english"	"l_clarity"	"onset"	424.916561538384	1068.64306188798	2445.56850467531	1376.92544278733
"50"	"sub_14"	"male"	587.38	"disf"	"csse_28"	"l"	"latas"	NA	14.8242737901683	"cs"	"one"	"spanish"	"l_clarity"	"onset"	474.806664521362	1186.6608593811	3049.71098585719	1863.05012647609
"51"	"sub_14"	"male"	593.348	NA	"csse_03"	"l"	"leeches"	NA	54.432927077869	"cs"	"two"	"english"	"l_clarity"	"onset"	385.446815432605	1234.80489734873	2322.88554307191	1088.08064572318
"52"	"sub_14"	"male"	604.964	"disf"	"csse_04"	"l"	"leases"	NA	55.6202936039654	"cs"	"two"	"english"	"l_clarity"	"onset"	363.977199601687	1276.63002342731	3113.33746077379	1836.70743734648
"53"	"sub_14"	"male"	610.188	NA	"csse_15"	"l"	"wheel"	NA	107.961335420782	"cs"	"two"	"english"	"l_clarity"	"coda"	483.666288188738	1020.37677906257	3065.13387938895	2044.75710032638
"54"	"sub_14"	"male"	614.228	NA	"csse_27"	"l"	"lapiz"	NA	114.13446008612	"cs"	"one"	"spanish"	"l_clarity"	"onset"	428.851400698533	1471.6347900327	3124.36642434202	1652.73163430932
"55"	"sub_14"	"male"	618.316	NA	"csse_13"	"l"	"ball"	NA	46.2614024398817	"cs"	"two"	"english"	"l_clarity"	"coda"	571.420146562007	1044.80194055507	2447.44035411185	1402.63841355678
"56"	"sub_14"	"male"	625.66	"disf"	"csse_30"	"l"	"marfil"	NA	122.31221682157	"cs"	"one"	"spanish"	"l_clarity"	"coda"	344.23399075611	1625.59220347225	2378.68385571862	753.09165224637
"57"	"sub_14"	"male"	630.612	"disf"	"csse_26"	"l"	"lima"	NA	75.3145251736669	"cs"	"one"	"spanish"	"l_clarity"	"onset"	356.106908578043	1600.99318705672	2888.84038485729	1287.84719780057
"58"	"sub_14"	"male"	636.356	NA	"csse_31"	"l"	"panal"	NA	51.8134226654183	"cs"	"one"	"spanish"	"l_clarity"	"coda"	361.273099137841	1371.41398994301	3178.82751247476	1807.41352253175
"59"	"sub_14"	"male"	648.429108480115	NA	"csse_29"	"l"	"carril"	NA	185.51590676384	"cs"	"one"	"spanish"	"l_clarity"	"coda"	296.358638032287	1513.91735969334	3131.31982285094	1617.4024631576
"60"	"sub_14"	"male"	666.204	NA	"csse_14"	"l"	"doll"	NA	81.0059337243274	"cs"	"two"	"english"	"l_clarity"	"coda"	520.121068291268	1014.07044766234	2469.21071454776	1455.14026688542
"61"	"sub_14"	"male"	669.892	NA	"csse_16"	"l"	"meal"	NA	56.4340304528059	"cs"	"two"	"english"	"l_clarity"	"coda"	560.985200471842	1236.65507308488	2981.92235003853	1745.26727695365
"62"	"sub_14"	"male"	673.316	NA	"csse_02"	"l"	"locker"	NA	66.9481917803978	"cs"	"two"	"english"	"l_clarity"	"onset"	458.681081158727	1064.85145213728	3064.53304383934	1999.68159170206
"63"	"sub_14"	"male"	676.604	"disf"	"csse_32"	"l"	"pangal"	NA	134.694306635311	"cs"	"one"	"spanish"	"l_clarity"	"coda"	441.070632767214	1436.56102980005	2308.24125032203	871.680220521979
"64"	"sub_14"	"male"	701.828	NA	"csse_25"	"l"	"libro"	NA	108.8101369794	"cs"	"one"	"spanish"	"l_clarity"	"onset"	338.399585640445	1700.70950607092	2410.27550713574	709.56600106482
"65"	"sub_14"	"male"	745.988	NA	"s_01"	"l"	"lapiz"	NA	100.386698227226	"ml"	"two"	"spanish"	"l_clarity"	"onset"	404.868413615979	1323.88716819239	2571.46429648154	1247.57712828915
"66"	"sub_14"	"male"	758.509099833941	NA	"s_29"	"l"	"carril"	NA	60.9749912363213	"ml"	"one"	"spanish"	"l_clarity"	"coda"	317.676386305769	1778.4058979518	3086.29213772164	1307.88623976984
"67"	"sub_14"	"male"	762.34	NA	"s_13"	"l"	"panal"	NA	71.1173018939917	"ml"	"two"	"spanish"	"l_clarity"	"coda"	471.046054426209	1405.86689118773	3251.80323967554	1845.93634848781
"68"	"sub_14"	"male"	780.396	NA	"s_02"	"l"	"latas"	NA	105.781766654104	"ml"	"two"	"spanish"	"l_clarity"	"onset"	404.48581184332	1340.53202724152	2551.19594588584	1210.66391864432
"69"	"sub_14"	"male"	789.076	NA	"s_04"	"l"	"lima"	NA	70.8189350750672	"ml"	"two"	"spanish"	"l_clarity"	"onset"	358.282527545061	1451.36716310608	2321.30194617532	869.93478306924
"70"	"sub_14"	"male"	802.628	NA	"s_03"	"l"	"libro"	NA	99.3674462146146	"ml"	"two"	"spanish"	"l_clarity"	"onset"	304.634521586412	1622.98542177577	3075.71618520445	1452.73076342868
"71"	"sub_14"	"male"	805.756	NA	"s_15"	"l"	"carril"	NA	81.119950557877	"ml"	"two"	"spanish"	"l_clarity"	"coda"	309.448827690588	1660.94861018474	3121.78124562384	1460.8326354391
"72"	"sub_14"	"male"	809.444	NA	"s_16"	"l"	"marfil"	NA	103.547630402886	"ml"	"two"	"spanish"	"l_clarity"	"coda"	470.017714075257	1651.86008392557	2409.87291768921	758.01283376364
"73"	"sub_14"	"male"	816.748	NA	"s_27"	"l"	"lapiz"	NA	116.424920675058	"ml"	"one"	"spanish"	"l_clarity"	"onset"	467.658044911165	1483.53206229914	2417.36005639142	933.82799409228
"74"	"sub_14"	"male"	819.972	NA	"s_32"	"l"	"pangal"	NA	69.0510637995203	"ml"	"one"	"spanish"	"l_clarity"	"coda"	450.794938939528	1420.28974910894	2737.11361446657	1316.82386535763
"75"	"sub_14"	"male"	828.156	NA	"s_26"	"l"	"lima"	NA	100.092073515839	"ml"	"one"	"spanish"	"l_clarity"	"onset"	404.825378336152	1549.67899497529	2936.57046490541	1386.89146993012
"76"	"sub_14"	"male"	844.444	NA	"s_31"	"l"	"panal"	NA	187.270098094245	"ml"	"one"	"spanish"	"l_clarity"	"coda"	358.020691103686	1476.08364063357	3109.50031471171	1633.41667407814
"77"	"sub_14"	"male"	848.436	"disf"	"s_28"	"l"	"latas"	NA	30.3725530350221	"ml"	"one"	"spanish"	"l_clarity"	"onset"	458.082877664043	1211.73049393707	2373.24532933402	1161.51483539695
"78"	"sub_14"	"male"	857.156	"disf"	"s_25"	"l"	"libro"	NA	78.8857873878896	"ml"	"one"	"spanish"	"l_clarity"	"onset"	330.279781418662	1568.79580075714	2293.3880532616	724.59225250446
"79"	"sub_14"	"male"	866.74	NA	"s_14"	"l"	"pangal"	NA	62.7190221626961	"ml"	"two"	"spanish"	"l_clarity"	"coda"	370.109613641511	1431.62984693352	2208.13075119536	776.50090426184
"80"	"sub_14"	"male"	877.26	"disf"	"s_30"	"l"	"marfil"	NA	105.318323776487	"ml"	"one"	"spanish"	"l_clarity"	"coda"	315.220732338173	1597.19417445885	3078.71441352078	1481.52023906193
"81"	"sub_14"	"male"	895.076	"disf"	"s_04"	"l"	"lima"	NA	65.5040008401784	"ml"	"two"	"spanish"	"l_clarity"	"onset"	408.615699919021	1443.47922076658	2270.9245654481	827.44534468152
"82"	"sub_14"	"male"	904.092	NA	"s_27"	"l"	"lapiz"	NA	96.9123088718788	"ml"	"one"	"spanish"	"l_clarity"	"onset"	438.772098509596	1460.89089972637	2427.0656120797	966.17471235333
"83"	"sub_14"	"male"	911.148	"disf"	"s_02"	"l"	"latas"	NA	66.4482338939933	"ml"	"two"	"spanish"	"l_clarity"	"onset"	499.989389894949	1238.03483486134	2359.41306148171	1121.37822662037
"84"	"sub_14"	"male"	926.78	NA	"s_32"	"l"	"pangal"	NA	98.4345490581973	"ml"	"one"	"spanish"	"l_clarity"	"coda"	344.99203718384	1571.54812975087	3165.67701850998	1594.12888875911
"85"	"sub_14"	"male"	930.332	NA	"s_28"	"l"	"latas"	NA	24.0949062809932	"ml"	"one"	"spanish"	"l_clarity"	"onset"	405.739869536594	1190.88893468834	2386.40864065143	1195.51970596309
"86"	"sub_14"	"male"	934.74	NA	"s_16"	"l"	"marfil"	NA	79.5764399155132	"ml"	"two"	"spanish"	"l_clarity"	"coda"	249.108987117871	1706.04649976763	3112.55040954059	1406.50390977296
"87"	"sub_14"	"male"	942.252	NA	"s_26"	"l"	"lima"	NA	63.1937000678136	"ml"	"one"	"spanish"	"l_clarity"	"onset"	419.791085936178	1537.85133880186	2435.63737167082	897.78603286896
"88"	"sub_14"	"male"	945.772	NA	"s_03"	"l"	"libro"	NA	84.7110168194831	"ml"	"two"	"spanish"	"l_clarity"	"onset"	357.011358074529	1518.78621840009	2297.32700293344	778.54078453335
"89"	"sub_14"	"male"	957.028	NA	"s_01"	"l"	"lapiz"	NA	106.448107071628	"ml"	"two"	"spanish"	"l_clarity"	"onset"	379.6120853985	1344.62440619792	3198.30445521343	1853.68004901551
"90"	"sub_14"	"male"	960.86	NA	"s_14"	"l"	"pangal"	NA	110.783866004454	"ml"	"two"	"spanish"	"l_clarity"	"coda"	399.36351058131	1441.16837665004	3144.92197156389	1703.75359491385
"91"	"sub_14"	"male"	976.18	"disf"	"s_13"	"l"	"panal"	NA	99.0088464291148	"ml"	"two"	"spanish"	"l_clarity"	"coda"	408.047034922821	1555.3973275399	3152.08248682388	1596.68515928398
"92"	"sub_14"	"male"	982.62	"disf"	"s_29"	"l"	"carril"	NA	120.007496779181	"ml"	"one"	"spanish"	"l_clarity"	"coda"	1542.45000122559	2308.64164693334	3062.27399007221	753.63234313887
"93"	"sub_14"	"male"	987.1	"disf"	"s_31"	"l"	"panal"	NA	110.565965989849	"ml"	"one"	"spanish"	"l_clarity"	"coda"	443.796179119097	1457.0282503072	2958.78781488305	1501.75956457585
"94"	"sub_14"	"male"	1001.292	"disf"	"s_30"	"l"	"marfil"	NA	92.9347186189489	"ml"	"one"	"spanish"	"l_clarity"	"coda"	305.835026344996	1615.00412152088	2352.01851969816	737.01439817728
"95"	"sub_14"	"male"	1005.116	NA	"s_15"	"l"	"carril"	NA	90.0040279279892	"ml"	"two"	"spanish"	"l_clarity"	"coda"	305.644626185207	1574.99493951446	2305.40117297642	730.40623346196
"96"	"sub_14"	"male"	1013.004	NA	"s_25"	"l"	"libro"	NA	60.8438452259179	"ml"	"one"	"spanish"	"l_clarity"	"onset"	340.792720930137	1565.64569269333	2301.03529632708	735.38960363375
"97"	"sub_14"	"male"	1051.964	NA	"e_30"	"l"	"wheel"	NA	49.3429869284228	"ml"	"one"	"english"	"l_clarity"	"coda"	396.50176148497	1668.01834694699	2322.46921449882	654.450867551827
"98"	"sub_14"	"male"	1059.7316700387	NA	"e_03"	"l"	"leases"	NA	60.563566205019	"ml"	"two"	"english"	"l_clarity"	"onset"	340.404183087458	1191.56087912868	2373.45347300999	1181.89259388131
"99"	"sub_14"	"male"	1068.5	NA	"e_16"	"l"	"wheel"	NA	81.4985865663402	"ml"	"two"	"english"	"l_clarity"	"coda"	438.128444284035	1305.05484894191	2336.50337802407	1031.44852908216
"100"	"sub_14"	"male"	1072.596	NA	"e_27"	"l"	"locker"	NA	56.2778490250366	"ml"	"one"	"english"	"l_clarity"	"onset"	436.786340583467	1112.86523345841	2344.26391970698	1231.39868624857
"101"	"sub_14"	"male"	1076.692	NA	"e_32"	"l"	"ball"	NA	57.7127265380568	"ml"	"one"	"english"	"l_clarity"	"coda"	445.255290852369	844.870416585075	2556.85435175047	1711.98393516539
"102"	"sub_14"	"male"	1080.57247410143	NA	"e_02"	"l"	"locket"	NA	35.8760727606295	"ml"	"two"	"english"	"l_clarity"	"onset"	450.46251490214	952.618291571159	2404.54528108278	1451.92698951162
"103"	"sub_14"	"male"	1088.444	NA	"e_01"	"l"	"locker"	NA	69.9423024116186	"ml"	"two"	"english"	"l_clarity"	"onset"	489.976170558707	921.331606743254	2525.38145671499	1604.04984997174
"104"	"sub_14"	"male"	1091.876	NA	"e_15"	"l"	"meal"	NA	60.4530703683395	"ml"	"two"	"english"	"l_clarity"	"coda"	422.818437041174	1145.76152964646	2550.71853462223	1404.95700497577
"105"	"sub_14"	"male"	1107.156	NA	"e_25"	"l"	"leases"	NA	68.58093415849	"ml"	"one"	"english"	"l_clarity"	"onset"	340.492167777822	1196.18688889176	2478.6592647709	1282.47237587914
"106"	"sub_14"	"male"	1114.516	NA	"e_26"	"l"	"leeches"	NA	93.136949203199	"ml"	"one"	"english"	"l_clarity"	"onset"	327.958266483588	1163.36032256702	2544.93651218655	1381.57618961953
"107"	"sub_14"	"male"	1118.476	NA	"e_13"	"l"	"doll"	NA	97.9148508936305	"ml"	"two"	"english"	"l_clarity"	"coda"	585.608919686742	920.689937281071	2529.69916895734	1609.00923167627
"108"	"sub_14"	"male"	1122.196	NA	"e_28"	"l"	"locket"	NA	77.2349911949277	"ml"	"one"	"english"	"l_clarity"	"onset"	449.388438181457	1051.8409657203	2491.13959295005	1439.29862722975
"109"	"sub_14"	"male"	1132.588	NA	"e_04"	"l"	"leeches"	NA	55.1233572214187	"ml"	"two"	"english"	"l_clarity"	"onset"	297.318547168969	1071.61017854435	2378.47004179768	1306.85986325333
