"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"f1"	"f2"	"f3"	"f3_f2"
"16"	"sub_18"	"female"	154.244	NA	"e_25"	"l"	"leases"	NA	69.3773263775199	"ml"	"one"	"english"	"l_clarity"	"onset"	438.944322835359	1846.30849942189	3019.40467291659	1173.0961734947
"17"	"sub_18"	"female"	165.796	NA	"e_32"	"l"	"ball"	NA	58.8695928442178	"ml"	"one"	"english"	"l_clarity"	"coda"	595.16133391879	1049.94268265746	2884.18775331786	1834.2450706604
"18"	"sub_18"	"female"	177.62	"disf"	"e_26"	"l"	"leeches"	NA	72.4000234994833	"ml"	"one"	"english"	"l_clarity"	"onset"	479.406919948778	1875.90185473004	3030.91969525009	1155.01784052005
"19"	"sub_18"	"female"	181.98	NA	"e_02"	"l"	"locket"	NA	44.2920172912693	"ml"	"two"	"english"	"l_clarity"	"onset"	648.94229544451	1378.09732925658	2699.92464961931	1321.82732036273
"20"	"sub_18"	"female"	188.996	"disf"	"e_14"	"l"	"ball"	NA	103.338615230427	"ml"	"two"	"english"	"l_clarity"	"coda"	878.361206914076	1286.55159283251	2926.58050891893	1640.02891608642
"21"	"sub_18"	"female"	192.604	NA	"e_27"	"l"	"locker"	NA	66.2031343546801	"ml"	"one"	"english"	"l_clarity"	"onset"	545.657493286663	1344.11547880146	2941.74261259825	1597.62713379679
"22"	"sub_18"	"female"	200.156	NA	"e_15"	"l"	"meal"	NA	76.392044739805	"ml"	"two"	"english"	"l_clarity"	"coda"	579.068956611306	1627.34864559462	2806.94653148037	1179.59788588575
"23"	"sub_18"	"female"	206.812	NA	"e_29"	"l"	"meal"	NA	79.8009589854018	"ml"	"one"	"english"	"l_clarity"	"coda"	753.428969917258	1548.67764609438	3040.3881235508	1491.71047745642
"24"	"sub_18"	"female"	214.148	NA	"e_25"	"l"	"leases"	NA	72.75541490759	"ml"	"one"	"english"	"l_clarity"	"onset"	453.124663718281	1908.10390879113	3105.64784828686	1197.54393949573
"25"	"sub_18"	"female"	217.572	NA	"e_30"	"l"	"wheel"	NA	43.4657322765588	"ml"	"one"	"english"	"l_clarity"	"coda"	522.372018033833	1930.56782030334	2896.47399665472	965.90617635138
"26"	"sub_18"	"female"	224.9	NA	"e_28"	"l"	"locket"	NA	87.0060176814604	"ml"	"one"	"english"	"l_clarity"	"onset"	553.559072132554	1476.9677952495	3103.82752476427	1626.85972951477
"27"	"sub_18"	"female"	235.516	NA	"e_04"	"l"	"leeches"	NA	63.410190818189	"ml"	"two"	"english"	"l_clarity"	"onset"	395.538603520625	1670.65608187176	2926.18949035407	1255.53340848231
"28"	"sub_18"	"female"	249.82	NA	"e_13"	"l"	"doll"	NA	51.2306713329735	"ml"	"two"	"english"	"l_clarity"	"coda"	702.88075932874	1628.30463177425	2893.06859422923	1264.76396245498
"29"	"sub_18"	"female"	261.204	NA	"e_01"	"l"	"locker"	NA	80.9969183103476	"ml"	"two"	"english"	"l_clarity"	"onset"	443.456626687149	1246.76597676217	2774.65037267005	1527.88439590788
"30"	"sub_18"	"female"	264.468	NA	"e_31"	"l"	"doll"	NA	32.8214012530452	"ml"	"one"	"english"	"l_clarity"	"coda"	720.536606999453	1391.65128658895	2996.10112319127	1604.44983660232
"31"	"sub_18"	"female"	268.332	NA	"e_16"	"l"	"wheel"	NA	61.9999005306227	"ml"	"two"	"english"	"l_clarity"	"coda"	512.630585792964	1470.50272755242	2639.1251267696	1168.62239921718
"32"	"sub_18"	"female"	279.74	NA	"e_03"	"l"	"leases"	NA	61.8582019555447	"ml"	"two"	"english"	"l_clarity"	"onset"	388.253163786004	1765.75185393981	2917.1897654465	1151.43791150669
"33"	"sub_18"	"female"	329.292	NA	"s_02"	"l"	"latas"	NA	86.7111096916346	"ml"	"two"	"spanish"	"l_clarity"	"onset"	470.648253023087	1579.87181448123	2910.42569145924	1330.55387697801
"34"	"sub_18"	"female"	336.932	NA	"s_04"	"l"	"lima"	NA	84.1669451877465	"ml"	"two"	"spanish"	"l_clarity"	"onset"	284.734186575282	1620.58519874701	2726.84527252182	1106.26007377481
"35"	"sub_18"	"female"	344.516	NA	"s_30"	"l"	"marfil"	NA	55.1420288901454	"ml"	"one"	"spanish"	"l_clarity"	"coda"	394.554445406942	2032.36253660644	2960.39382081999	928.03128421355
"36"	"sub_18"	"female"	348.5	"disf"	"s_13"	"l"	"panal"	NA	39.018749064212	"ml"	"two"	"spanish"	"l_clarity"	"coda"	376.00202649695	1562.38770739804	2669.64872680697	1107.26101940893
"37"	"sub_18"	"female"	357.676	NA	"s_01"	"l"	"lapiz"	NA	99.5385268490736	"ml"	"two"	"spanish"	"l_clarity"	"onset"	385.586178831799	1556.35982092077	2802.31155603147	1245.9517351107
"38"	"sub_18"	"female"	364.996	NA	"s_28"	"l"	"latas"	NA	54.5993258679118	"ml"	"one"	"spanish"	"l_clarity"	"onset"	452.15198466108	1555.29465026745	2870.65247116496	1315.35782089751
"39"	"sub_18"	"female"	369.084	NA	"s_16"	"l"	"marfil"	"MISSING"	45.0526867122107	"ml"	"two"	"spanish"	"l_clarity"	"coda"	377.075898974994	2443.4515510019	2875.44273276389	431.991181761995
"40"	"sub_18"	"female"	391.076	NA	"s_27"	"l"	"lapiz"	NA	130.857332385403	"ml"	"one"	"spanish"	"l_clarity"	"onset"	492.299232627876	1665.58178290399	3156.09328956038	1490.51150665639
"41"	"sub_18"	"female"	394.044	NA	"s_25"	"l"	"libro"	NA	96.2329949489344	"ml"	"one"	"spanish"	"l_clarity"	"onset"	359.910850211703	1839.07369702112	2971.44728781157	1132.37359079045
"42"	"sub_18"	"female"	414.828	NA	"s_03"	"l"	"libro"	NA	58.4208065375833	"ml"	"two"	"spanish"	"l_clarity"	"onset"	359.183736069183	1878.70745777195	2786.58494620797	907.87748843602
"43"	"sub_18"	"female"	417.78	"disf"	"s_14"	"l"	"pangal"	NA	59.5896171795971	"ml"	"two"	"spanish"	"l_clarity"	"coda"	409.429065309654	1718.97319437789	2787.64835714018	1068.67516276229
"44"	"sub_18"	"female"	421.22	NA	"s_32"	"l"	"pangal"	NA	46.7834467112311	"ml"	"one"	"spanish"	"l_clarity"	"coda"	425.36342276354	1845.07002147623	2835.8139015014	990.74388002517
"45"	"sub_18"	"female"	424.396	NA	"s_15"	"l"	"carril"	"MISSING"	51.9896329677749	"ml"	"two"	"spanish"	"l_clarity"	"coda"	305.570061020592	1539.96056714288	2764.72911329905	1224.76854615617
"46"	"sub_18"	"female"	432.756	NA	"s_29"	"l"	"carril"	"MISSING"	28.3538881776053	"ml"	"one"	"spanish"	"l_clarity"	"coda"	314.677577660414	1935.43103222319	3254.52135612741	1319.09032390422
"47"	"sub_18"	"female"	436.14	NA	"s_31"	"l"	"panal"	NA	50.1488628941047	"ml"	"one"	"spanish"	"l_clarity"	"coda"	441.045915282111	1803.43925773033	2922.89846255317	1119.45920482284
"48"	"sub_18"	"female"	440.34	NA	"s_26"	"l"	"lima"	NA	94.498971981011	"ml"	"one"	"spanish"	"l_clarity"	"onset"	379.069257646612	1783.37800588998	2766.42839374559	983.05038785561
"49"	"sub_18"	"female"	460.204	NA	"s_04"	"l"	"lima"	NA	88.3278446737563	"ml"	"two"	"spanish"	"l_clarity"	"onset"	335.167320450481	1749.66770847323	2719.83741296116	970.16970448793
"50"	"sub_18"	"female"	464.532	NA	"s_32"	"l"	"pangal"	NA	40.6228921024763	"ml"	"one"	"spanish"	"l_clarity"	"coda"	380.05065030505	1777.83522947336	3047.1105097939	1269.27528032054
"51"	"sub_18"	"female"	476.032664189558	"disf"	"s_31"	"l"	"panal"	NA	101.51771074112	"ml"	"one"	"spanish"	"l_clarity"	"coda"	600.243930683632	1900.34828828652	2952.89597815398	1052.54768986746
"52"	"sub_18"	"female"	480.324	NA	"s_01"	"l"	"lapiz"	NA	106.060139197552	"ml"	"two"	"spanish"	"l_clarity"	"onset"	374.582665845887	1671.48419603129	2912.31469523564	1240.83049920435
"53"	"sub_18"	"female"	484.084	NA	"s_28"	"l"	"latas"	NA	28.9588409414705	"ml"	"one"	"spanish"	"l_clarity"	"onset"	354.07271080077	1515.02664014505	2723.9547600004	1208.92811985535
"54"	"sub_18"	"female"	487.932	NA	"s_25"	"l"	"libro"	NA	111.07665873817	"ml"	"one"	"spanish"	"l_clarity"	"onset"	375.205952877464	1863.94555234441	3078.61317616763	1214.66762382322
"55"	"sub_18"	"female"	491.564	NA	"s_15"	"l"	"carril"	"MISSING"	43.4932364264	"ml"	"two"	"spanish"	"l_clarity"	"coda"	264.476134662352	2469.1398121602	3857.99137438379	1388.85156222359
"56"	"sub_18"	"female"	508.18	NA	"s_13"	"l"	"panal"	NA	79.4686026975455	"ml"	"two"	"spanish"	"l_clarity"	"coda"	387.589183258077	1530.67069791658	2696.18799161915	1165.51729370257
"57"	"sub_18"	"female"	515.916	"disf"	"s_30"	"l"	"marfil"	NA	20.7778851547573	"ml"	"one"	"spanish"	"l_clarity"	"coda"	437.515334795408	2033.65862609317	3019.06503851674	985.40641242357
"58"	"sub_18"	"female"	523.236	NA	"s_27"	"l"	"lapiz"	NA	89.527458861312	"ml"	"one"	"spanish"	"l_clarity"	"onset"	541.785516323825	1535.69254268093	2930.50637150876	1394.81382882783
"59"	"sub_18"	"female"	526.076	NA	"s_02"	"l"	"latas"	NA	87.7325065304149	"ml"	"two"	"spanish"	"l_clarity"	"onset"	467.415845582589	1606.20139192526	2858.78247653163	1252.58108460637
"60"	"sub_18"	"female"	529.396	NA	"s_29"	"l"	"carril"	NA	80.9048917874406	"ml"	"one"	"spanish"	"l_clarity"	"coda"	426.314444834652	2171.83986226158	3018.08224837594	846.242386114362
"61"	"sub_18"	"female"	548.548	"disf"	"s_03"	"l"	"libro"	NA	39.7956481074289	"ml"	"two"	"spanish"	"l_clarity"	"onset"	376.321581583262	2562.03618342976	2899.03788737908	337.001703949317
"62"	"sub_18"	"female"	551.524	NA	"s_14"	"l"	"pangal"	NA	81.2545717145667	"ml"	"two"	"spanish"	"l_clarity"	"coda"	391.391326293803	1688.77014545556	2813.61128545081	1124.84113999525
"63"	"sub_18"	"female"	563.596	NA	"s_26"	"l"	"lima"	NA	90.8176460218328	"ml"	"one"	"spanish"	"l_clarity"	"onset"	456.830382098678	1728.22037416749	3105.21538776031	1376.99501359282
"64"	"sub_18"	"female"	566.908	NA	"s_16"	"l"	"marfil"	"MISSING"	26.5083352974216	"ml"	"two"	"spanish"	"l_clarity"	"coda"	348.651876650902	1467.23658417614	2924.5023835972	1457.26579942106
"65"	"sub_18"	"female"	600.996	NA	"csse_16"	"l"	"meal"	NA	71.8351122967533	"cs"	"two"	"english"	"l_clarity"	"coda"	545.197236544306	1520.11486587222	2855.98265497311	1335.86778910089
"66"	"sub_18"	"female"	605.06	NA	"csse_25"	"l"	"libro"	NA	58.8966095253909	"cs"	"one"	"spanish"	"l_clarity"	"onset"	424.350438280935	1677.116948796	2974.29216511474	1297.17521631874
"67"	"sub_18"	"female"	609.14	NA	"csse_14"	"l"	"doll"	NA	56.3614103690497	"cs"	"two"	"english"	"l_clarity"	"coda"	573.264820009085	1309.5956736268	2901.15743490395	1591.56176127715
"68"	"sub_18"	"female"	613.54	"disf"	"csse_28"	"l"	"latas"	NA	27.550207716672	"cs"	"one"	"spanish"	"l_clarity"	"onset"	520.941107141565	1556.03606571877	2944.16618758442	1388.13012186565
"69"	"sub_18"	"female"	622.1	NA	"csse_04"	"l"	"leases"	NA	91.9173416446029	"cs"	"two"	"english"	"l_clarity"	"onset"	389.988216110672	1811.84280919998	2953.34635242018	1141.5035432202
"70"	"sub_18"	"female"	626.084	NA	"csse_31"	"l"	"panal"	NA	110.260581980697	"cs"	"one"	"spanish"	"l_clarity"	"coda"	472.138526051494	1653.62652814863	2994.05384732392	1340.42731917529
"71"	"sub_18"	"female"	639.74	NA	"csse_26"	"l"	"lima"	NA	75.8704094256473	"cs"	"one"	"spanish"	"l_clarity"	"onset"	395.077303755732	1810.11803004858	2957.23572388844	1147.11769383986
"72"	"sub_18"	"female"	644.332	"disf"	"csse_03"	"l"	"leeches"	NA	89.0842678063564	"cs"	"two"	"english"	"l_clarity"	"onset"	397.968790888699	1880.65242407486	2938.73717483123	1058.08475075637
"73"	"sub_18"	"female"	650.284	NA	"csse_15"	"l"	"wheel"	NA	88.4098665884494	"cs"	"two"	"english"	"l_clarity"	"coda"	546.31263917474	1312.17563484138	2725.94512971317	1413.76949487179
"74"	"sub_18"	"female"	654.892	NA	"csse_30"	"l"	"marfil"	"disf"	60.0362338831246	"cs"	"one"	"spanish"	"l_clarity"	"coda"	424.897590654773	2009.50534739246	2927.5202124508	918.01486505834
"75"	"sub_18"	"female"	663.852	NA	"csse_27"	"l"	"lapiz"	NA	88.7954915486944	"cs"	"one"	"spanish"	"l_clarity"	"onset"	563.128048535846	1703.96795536458	3137.34167903942	1433.37372367484
"76"	"sub_18"	"female"	668.756	NA	"csse_01"	"l"	"locket"	NA	95.1108765806339	"cs"	"two"	"english"	"l_clarity"	"onset"	533.173946132857	1411.58627725598	2757.37635529954	1345.79007804356
"77"	"sub_18"	"female"	681.204	"disf"	"csse_13"	"l"	"ball"	NA	50.0047347526333	"cs"	"two"	"english"	"l_clarity"	"coda"	538.651669710041	1447.13335321626	2767.93166915935	1320.79831594309
"78"	"sub_18"	"female"	696.364	NA	"csse_32"	"l"	"pangal"	NA	99.6657359510209	"cs"	"one"	"spanish"	"l_clarity"	"coda"	448.634365142823	1829.41335709402	3028.72456746755	1199.31121037353
"79"	"sub_18"	"female"	701.204	NA	"csse_02"	"l"	"locker"	NA	80.4292233775641	"cs"	"two"	"english"	"l_clarity"	"onset"	453.865675350494	1255.58827965309	2974.84830941817	1719.26002976508
"80"	"sub_18"	"female"	708.5	NA	"csse_29"	"l"	"carril"	"disf"	88.7343895515187	"cs"	"one"	"spanish"	"l_clarity"	"coda"	536.261103631208	2057.25335403497	3068.66646956743	1011.41311553246
"81"	"sub_18"	"female"	725.884	NA	"csse_32"	"l"	"pangal"	NA	75.6260276592684	"cs"	"one"	"spanish"	"l_clarity"	"coda"	408.760189804115	1887.80691169512	2877.05510410929	989.24819241417
"82"	"sub_18"	"female"	733.46	"disf"	"csse_30"	"l"	"marfil"	"disf"	45.9738147344524	"cs"	"one"	"spanish"	"l_clarity"	"coda"	421.595922872058	2090.2340782597	2956.63875927335	866.40468101365
"83"	"sub_18"	"female"	747.5	NA	"csse_03"	"l"	"leeches"	NA	73.4981281859746	"cs"	"two"	"english"	"l_clarity"	"onset"	381.294470757869	1707.60443595136	2912.260097403	1204.65566145164
"84"	"sub_18"	"female"	755.692	NA	"csse_16"	"l"	"meal"	NA	86.9104576826203	"cs"	"two"	"english"	"l_clarity"	"coda"	466.487281643237	1601.8144715515	2845.01335118813	1243.19887963663
"85"	"sub_18"	"female"	759.204	NA	"csse_01"	"l"	"locket"	NA	89.4785621536585	"cs"	"two"	"english"	"l_clarity"	"onset"	559.942661462434	1252.55478661021	2990.90452063038	1738.34973402017
"86"	"sub_18"	"female"	763.724	NA	"csse_26"	"l"	"lima"	NA	23.4648683094747	"cs"	"one"	"spanish"	"l_clarity"	"onset"	437.313329911288	1794.45895953592	3042.15639316762	1247.6974336317
"87"	"sub_18"	"female"	784.172	NA	"csse_04"	"l"	"leases"	NA	70.3011130423192	"cs"	"two"	"english"	"l_clarity"	"onset"	388.947990526246	1616.14193598465	2913.10342118783	1296.96148520318
"88"	"sub_18"	"female"	787.772	NA	"csse_27"	"l"	"lapiz"	NA	66.50596211216	"cs"	"one"	"spanish"	"l_clarity"	"onset"	457.169383776253	1610.59721568952	2938.84294767391	1328.24573198439
"89"	"sub_18"	"female"	791.924	NA	"csse_28"	"l"	"latas"	NA	35.8999629552272	"cs"	"one"	"spanish"	"l_clarity"	"onset"	536.38718618495	1587.84143697255	2805.8640363744	1218.02259940185
"90"	"sub_18"	"female"	801.156	NA	"csse_02"	"l"	"locker"	NA	81.0614717210001	"cs"	"two"	"english"	"l_clarity"	"onset"	501.334770291882	1318.52629156939	2728.78531344831	1410.25902187892
"91"	"sub_18"	"female"	804.634997572864	NA	"csse_31"	"l"	"panal"	NA	69.5982018223731	"cs"	"one"	"spanish"	"l_clarity"	"coda"	699.703394942203	1876.16494920232	2960.3166299	1084.15168069768
"92"	"sub_18"	"female"	812.188	NA	"csse_15"	"l"	"wheel"	NA	105.490468837274	"cs"	"two"	"english"	"l_clarity"	"coda"	566.019229736954	1109.24230342599	2684.55202946068	1575.30972603469
"93"	"sub_18"	"female"	823.14	NA	"csse_14"	"l"	"doll"	NA	71.8436039784365	"cs"	"two"	"english"	"l_clarity"	"coda"	727.650122222124	1343.18753670597	2781.49659902973	1438.30906232376
"94"	"sub_18"	"female"	827.7	NA	"csse_13"	"l"	"ball"	NA	48.9311121737046	"cs"	"two"	"english"	"l_clarity"	"coda"	1040.20412393884	2121.07988950874	3347.10186525659	1226.02197574785
"95"	"sub_18"	"female"	839.9	NA	"csse_25"	"l"	"libro"	NA	102.030040795967	"cs"	"one"	"spanish"	"l_clarity"	"onset"	380.18053333384	1681.29526509971	3034.623394937	1353.32812983729
"96"	"sub_18"	"female"	848.82	"disf"	"csse_29"	"l"	"carril"	"disf"	138.185778126854	"cs"	"one"	"spanish"	"l_clarity"	"coda"	447.133694044995	2113.49049072624	3149.16241280554	1035.6719220793
"97"	"sub_18"	"female"	859.324	NA	"cses_15"	"l"	"carril"	"disf"	65.9411514112662	"cs"	"two"	"spanish"	"l_clarity"	"coda"	423.881117751223	1841.09292941201	2859.12227804203	1018.02934863002
"98"	"sub_18"	"female"	876.74	NA	"cses_03"	"l"	"libro"	NA	33.9193128498891	"cs"	"two"	"spanish"	"l_clarity"	"onset"	408.745786410875	1789.20801202396	2856.08421991318	1066.87620788922
"99"	"sub_18"	"female"	881.324	"disf"	"cses_14"	"l"	"pangal"	NA	70.0282310161811	"cs"	"two"	"spanish"	"l_clarity"	"coda"	463.225388532459	1690.25933473041	2809.41900485595	1119.15967012554
"100"	"sub_18"	"female"	894.684	NA	"cses_30"	"l"	"wheel"	NA	59.9353263047533	"cs"	"one"	"english"	"l_clarity"	"coda"	623.994977140763	1679.43757605129	2869.63784370717	1190.20026765588
"101"	"sub_18"	"female"	925.884	NA	"cses_26"	"l"	"leeches"	NA	75.3997933800292	"cs"	"one"	"english"	"l_clarity"	"onset"	336.068503707124	1648.03628152996	3043.37972438335	1395.34344285339
"102"	"sub_18"	"female"	929.868	NA	"cses_28"	"l"	"locket"	NA	80.8725273737991	"cs"	"one"	"english"	"l_clarity"	"onset"	461.071465495388	1392.21390093251	3097.63553992312	1705.42163899061
"103"	"sub_18"	"female"	937.212	NA	"cses_32"	"l"	"ball"	NA	38.9824212068106	"cs"	"one"	"english"	"l_clarity"	"coda"	607.324241795297	1975.48185314906	2937.74935801561	962.267504866548
"104"	"sub_18"	"female"	940.836	NA	"cses_01"	"l"	"lapiz"	NA	102.514430979568	"cs"	"two"	"spanish"	"l_clarity"	"onset"	417.190829625777	1539.7517862773	2828.05353549925	1288.30174922195
"105"	"sub_18"	"female"	949.084	NA	"cses_02"	"l"	"latas"	NA	42.4074223356001	"cs"	"two"	"spanish"	"l_clarity"	"onset"	475.944154658305	1506.81756115108	2812.59329323902	1305.77573208794
"106"	"sub_18"	"female"	956.364	NA	"cses_25"	"l"	"leases"	NA	71.3683681506154	"cs"	"one"	"english"	"l_clarity"	"onset"	402.905152257363	1771.8510775114	3023.98319373991	1252.13211622851
"107"	"sub_18"	"female"	960.268	NA	"cses_27"	"l"	"locker"	NA	99.1661106710353	"cs"	"one"	"english"	"l_clarity"	"onset"	478.230058205843	1557.92454558519	2932.13812202072	1374.21357643553
"108"	"sub_18"	"female"	964.004	"disf"	"cses_29"	"l"	"meal"	NA	55.2427875037438	"cs"	"one"	"english"	"l_clarity"	"coda"	789.767387408909	1661.94603127365	2846.8398809685	1184.89384969485
"109"	"sub_18"	"female"	973.628	"disf"	"cses_31"	"l"	"doll"	NA	77.6302895303616	"cs"	"one"	"english"	"l_clarity"	"coda"	799.561395935477	1224.55188424356	2834.42975319035	1609.87786894679
"110"	"sub_18"	"female"	977.964	NA	"cses_04"	"l"	"lima"	NA	83.8323974708146	"cs"	"two"	"spanish"	"l_clarity"	"onset"	422.140852586548	1632.86969028542	2932.70913533657	1299.83944505115
"111"	"sub_18"	"female"	982.636	NA	"cses_16"	"l"	"marfil"	"MISSING"	21.4571988816488	"cs"	"two"	"spanish"	"l_clarity"	"coda"	422.014348722192	2153.15551974264	2880.11490734502	726.959387602387
"112"	"sub_18"	"female"	986.068	"disf"	"cses_13"	"l"	"panal"	NA	112.045708606843	"cs"	"two"	"spanish"	"l_clarity"	"coda"	746.045745581368	1814.1651844015	3100.07978488886	1285.91460048736
"113"	"sub_18"	"female"	990.788	NA	"cses_15"	"l"	"carril"	"disf"	49.5820251677515	"cs"	"two"	"spanish"	"l_clarity"	"coda"	306.688850497197	2030.38759855476	2961.6747137088	931.28711515404
"114"	"sub_18"	"female"	1013.724	NA	"cses_25"	"l"	"leases"	NA	79.4222848071513	"cs"	"one"	"english"	"l_clarity"	"onset"	389.870035934417	1822.2715773994	3021.71561790843	1199.44404050903
"115"	"sub_18"	"female"	1021.49797631202	"disf"	"cses_29"	"l"	"meal"	NA	55.7286023949928	"cs"	"one"	"english"	"l_clarity"	"coda"	837.872332987137	1891.5955726219	2818.4554249446	926.8598523227
"116"	"sub_18"	"female"	1027.484	NA	"cses_31"	"l"	"doll"	NA	127.722276395843	"cs"	"one"	"english"	"l_clarity"	"coda"	845.943484995909	1214.74719662069	2982.72233907685	1767.97514245616
"117"	"sub_18"	"female"	1032.108	NA	"cses_28"	"l"	"locket"	NA	91.7704426008186	"cs"	"one"	"english"	"l_clarity"	"onset"	461.802208729749	1487.01033638566	3066.32511696653	1579.31478058087
"118"	"sub_18"	"female"	1035.308	NA	"cses_27"	"l"	"locker"	NA	75.6919206087332	"cs"	"one"	"english"	"l_clarity"	"onset"	490.403002049793	1462.23350137178	2873.03501848109	1410.80151710931
"119"	"sub_18"	"female"	1042.988	NA	"cses_04"	"l"	"lima"	NA	81.8103040883216	"cs"	"two"	"spanish"	"l_clarity"	"onset"	416.917792370418	1587.77129395188	2792.51585470845	1204.74456075657
"120"	"sub_18"	"female"	1047.052	NA	"cses_30"	"l"	"wheel"	NA	62.5832377193092	"cs"	"one"	"english"	"l_clarity"	"coda"	596.234374811977	1665.62551479694	2810.27546125805	1144.64994646111
"121"	"sub_18"	"female"	1061.34	NA	"cses_02"	"l"	"latas"	NA	25.6750753956112	"cs"	"two"	"spanish"	"l_clarity"	"onset"	473.39811412365	1411.03220751501	2793.46624946771	1382.4340419527
"122"	"sub_18"	"female"	1065.524	NA	"cses_01"	"l"	"lapiz"	NA	78.560825249042	"cs"	"two"	"spanish"	"l_clarity"	"onset"	407.433883472739	1505.36997977385	2879.33755028989	1373.96757051604
"123"	"sub_18"	"female"	1073.772	NA	"cses_13"	"l"	"panal"	NA	47.3489599976347	"cs"	"two"	"spanish"	"l_clarity"	"coda"	466.331509969992	1638.7147355585	2664.18537696759	1025.47064140909
"124"	"sub_18"	"female"	1090.476	NA	"cses_14"	"l"	"pangal"	NA	86.6879905768201	"cs"	"two"	"spanish"	"l_clarity"	"coda"	495.591548037049	1719.42930030742	3043.00131624228	1323.57201593486
"125"	"sub_18"	"female"	1094.7	NA	"cses_26"	"l"	"leeches"	NA	71.7225315650012	"cs"	"one"	"english"	"l_clarity"	"onset"	399.548528830056	1740.74035068228	3129.19186278677	1388.45151210449
"126"	"sub_18"	"female"	1106.092	NA	"cses_03"	"l"	"libro"	NA	37.332962657274	"cs"	"two"	"spanish"	"l_clarity"	"onset"	399.115538901031	1697.11114140186	2816.29816532642	1119.18702392456
"127"	"sub_18"	"female"	1113.564	NA	"cses_16"	"l"	"marfil"	"MISSING"	32.7242541029591	"cs"	"two"	"spanish"	"l_clarity"	"coda"	414.79861434935	2267.88526834384	2850.46544609533	582.580177751483
"128"	"sub_18"	"female"	1116.788	NA	"cses_32"	"l"	"ball"	NA	65.6716416362997	"cs"	"one"	"english"	"l_clarity"	"coda"	730.631477312678	1766.33923474871	2704.62269643214	938.28346168343
