"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"f1"	"f2"	"f3"	"f3_f2"
"19"	"sub_03"	"male"	187.525870037686	NA	"s_31"	"l"	"panal"	NA	86.5160538709233	"ml"	"one"	"spanish"	"l_clarity"	"coda"	484.178632603939	1644.74331055602	2821.70048981557	1176.95717925955
"20"	"sub_03"	"male"	200.914666162875	NA	"s_30"	"l"	"marfil"	NA	68.7545334241406	"ml"	"one"	"spanish"	"l_clarity"	"coda"	339.164334292761	2082.06852692483	2828.25305097922	746.184524054386
"21"	"sub_03"	"male"	204.633776197649	"disf"	"s_04"	"l"	"lima"	NA	91.5877212019893	"ml"	"two"	"spanish"	"l_clarity"	"onset"	393.718465947097	1662.25833260639	2734.56663291645	1072.30830031006
"22"	"sub_03"	"male"	209.483089591448	"disf"	"s_14"	"l"	"pangal"	NA	60.1028261987437	"ml"	"two"	"spanish"	"l_clarity"	"coda"	483.365051079597	1584.47668902784	2618.03199146977	1033.55530244193
"23"	"sub_03"	"male"	212.484942690945	NA	"s_32"	"l"	"pangal"	NA	67.2334028449484	"ml"	"one"	"spanish"	"l_clarity"	"coda"	490.28287030155	1580.80756158773	2617.60515647667	1036.79759488894
"24"	"sub_03"	"male"	219.285601040247	NA	"s_26"	"l"	"lima"	NA	96.3780672256576	"ml"	"one"	"spanish"	"l_clarity"	"onset"	392.076251068307	1722.82238044196	2851.76233069441	1128.93995025245
"25"	"sub_03"	"male"	229.286925437432	NA	"s_03"	"l"	"libro"	NA	68.0875047433176	"ml"	"two"	"spanish"	"l_clarity"	"onset"	338.04188951849	2244.52013537677	2736.07594203633	491.555806659561
"26"	"sub_03"	"male"	236.034453643381	NA	"s_13"	"l"	"panal"	NA	57.9497828426838	"ml"	"two"	"spanish"	"l_clarity"	"coda"	622.062712170289	1650.58207096128	2466.82696765161	816.244896690332
"27"	"sub_03"	"male"	239.780128749833	NA	"s_01"	"l"	"lapiz"	NA	100.031700152783	"ml"	"two"	"spanish"	"l_clarity"	"onset"	423.922969290849	1495.9310141997	2645.80693216385	1149.87591796415
"28"	"sub_03"	"male"	243.446108641253	NA	"s_02"	"l"	"latas"	NA	78.3116596453795	"ml"	"two"	"spanish"	"l_clarity"	"onset"	403.661025281768	1424.02742935874	3004.86806621	1580.84063685127
"29"	"sub_03"	"male"	254.189642136458	NA	"s_16"	"l"	"marfil"	NA	59.2407599100966	"ml"	"two"	"spanish"	"l_clarity"	"coda"	338.310413880698	2242.18587390349	2746.71891275763	504.533038854143
"30"	"sub_03"	"male"	264.337498135939	NA	"s_15"	"l"	"carril"	NA	112.873076948176	"ml"	"two"	"spanish"	"l_clarity"	"coda"	356.995886794839	1871.48602675933	2613.83533011401	742.349303354679
"31"	"sub_03"	"male"	267.684696711685	NA	"s_25"	"l"	"libro"	NA	122.705974547443	"ml"	"one"	"spanish"	"l_clarity"	"onset"	340.472744645208	1821.46269600595	2749.55798456147	928.095288555517
"32"	"sub_03"	"male"	275.54795685788	NA	"s_27"	"l"	"lapiz"	NA	145.161133610316	"ml"	"one"	"spanish"	"l_clarity"	"onset"	378.25935213691	1652.62807131045	2795.78490037837	1143.15682906792
"33"	"sub_03"	"male"	375.851128670122	NA	"e_30"	"l"	"wheel"	NA	63.9631662538704	"ml"	"one"	"english"	"l_clarity"	"coda"	393.00245064105	1215.47851559056	2947.10573764082	1731.62722205025
"34"	"sub_03"	"male"	379.824602847264	NA	"e_32"	"l"	"ball"	NA	69.4355629559027	"ml"	"one"	"english"	"l_clarity"	"coda"	664.411422742852	945.549626500035	2502.00681690095	1556.45719040091
"35"	"sub_03"	"male"	383.809362785323	NA	"e_16"	"l"	"wheel"	NA	83.4913752852344	"ml"	"two"	"english"	"l_clarity"	"coda"	461.561688628043	1151.97113985254	2909.71251852847	1757.74137867592
"36"	"sub_03"	"male"	413.310255325012	NA	"e_02"	"l"	"locket"	NA	46.9120957646965	"ml"	"two"	"english"	"l_clarity"	"onset"	551.055817796905	1019.58890384564	2589.26142459818	1569.67252075254
"37"	"sub_03"	"male"	417.468879472041	NA	"e_27"	"l"	"locker"	NA	58.0577361656083	"ml"	"one"	"english"	"l_clarity"	"onset"	404.445803480779	878.501683321722	3124.91795105018	2246.41626772846
"38"	"sub_03"	"male"	421.66615994013	NA	"e_01"	"l"	"locker"	NA	84.2720006401123	"ml"	"two"	"english"	"l_clarity"	"onset"	472.208244244356	917.994649987259	2764.55486620975	1846.56021622249
"39"	"sub_03"	"male"	425.146183619367	NA	"e_14"	"l"	"ball"	NA	129.659431278526	"ml"	"two"	"english"	"l_clarity"	"coda"	589.929330486439	841.828401731077	2560.19368038465	1718.36527865358
"40"	"sub_03"	"male"	428.891857961143	NA	"e_13"	"l"	"doll"	NA	128.305784557142	"ml"	"two"	"english"	"l_clarity"	"coda"	695.233441538224	938.718734315486	2601.09130689492	1662.37257257943
"41"	"sub_03"	"male"	436.808247704752	NA	"e_15"	"l"	"meal"	NA	80.5575152031679	"ml"	"two"	"english"	"l_clarity"	"coda"	471.796491022649	1020.96900674061	3022.07494438987	2001.10593764926
"42"	"sub_03"	"male"	451.880279077233	NA	"e_28"	"l"	"locket"	NA	99.7169596907952	"ml"	"one"	"english"	"l_clarity"	"onset"	377.271584973606	937.271730447184	2691.74848179435	1754.47675134716
"43"	"sub_03"	"male"	455.49312808774	NA	"e_04"	"l"	"leeches"	NA	85.6073342632726	"ml"	"two"	"english"	"l_clarity"	"onset"	591.381248155522	1263.60348221244	3180.23258676007	1916.62910454762
"44"	"sub_03"	"male"	459.159107230754	"disf"	"e_25"	"l"	"leases"	NA	83.7940846506626	"ml"	"one"	"english"	"l_clarity"	"onset"	317.973684377471	1053.66251713526	2764.05890474304	1710.39638760778
"45"	"sub_03"	"male"	463.595473295126	"disf"	"e_29"	"l"	"meal"	NA	76.6511539328576	"ml"	"one"	"english"	"l_clarity"	"coda"	425.686331305332	1209.82091124242	2979.75914304104	1769.93823179862
"46"	"sub_03"	"male"	477.607319860121	"disf"	"e_31"	"l"	"doll"	NA	114.680172103647	"ml"	"one"	"english"	"l_clarity"	"coda"	661.405075023337	949.456323240323	2733.83199585173	1784.37567261141
"47"	"sub_03"	"male"	486.426921856357	NA	"e_26"	"l"	"leeches"	NA	65.2198131012938	"ml"	"one"	"english"	"l_clarity"	"onset"	320.985299565753	1057.23439232076	2719.44249226371	1662.20809994295
"48"	"sub_03"	"male"	490.505044918182	NA	"e_03"	"l"	"leases"	NA	105.740511094837	"ml"	"two"	"english"	"l_clarity"	"onset"	333.110321240502	1023.60626009179	3073.43937253808	2049.83311244629
"49"	"sub_03"	"male"	501.901457565506	NA	"e_28"	"l"	"locket"	NA	84.4174900774419	"ml"	"one"	"english"	"l_clarity"	"onset"	369.177647152814	991.645617929798	2696.94274765996	1705.29712973016
"50"	"sub_03"	"male"	506.019042554633	NA	"e_27"	"l"	"locker"	NA	47.0605116209981	"ml"	"one"	"english"	"l_clarity"	"onset"	350.163134550164	1004.57547866018	3093.41384223756	2088.83836357738
"51"	"sub_03"	"male"	510.13662754376	NA	"e_31"	"l"	"doll"	NA	121.72886135221	"ml"	"one"	"english"	"l_clarity"	"coda"	597.561540176288	970.267917020171	2715.39409948594	1745.12618246577
"52"	"sub_03"	"male"	514.663941608869	NA	"e_14"	"l"	"ball"	NA	81.3177118857311	"ml"	"two"	"english"	"l_clarity"	"coda"	614.181410591557	901.866215383259	2696.30541490169	1794.43919951843
"53"	"sub_03"	"male"	518.090834533735	NA	"e_30"	"l"	"wheel"	NA	56.0694747458683	"ml"	"one"	"english"	"l_clarity"	"coda"	379.854372978584	1023.18625151721	2885.99088651735	1862.80463500014
"54"	"sub_03"	"male"	522.102158810128	NA	"e_15"	"l"	"meal"	NA	86.582881747745	"ml"	"two"	"english"	"l_clarity"	"coda"	446.399308197731	1018.40499869276	3106.40312026879	2087.99812157603
"55"	"sub_03"	"male"	525.529051734994	NA	"e_13"	"l"	"doll"	NA	85.6344284771922	"ml"	"two"	"english"	"l_clarity"	"coda"	675.709836389176	994.667685841828	2540.06351018685	1545.39582434502
"56"	"sub_03"	"male"	532.807878567655	NA	"e_02"	"l"	"locket"	NA	58.8029665184422	"ml"	"two"	"english"	"l_clarity"	"onset"	453.812206568423	990.323020027183	2587.64214343965	1597.31912341247
"57"	"sub_03"	"male"	536.952028151213	NA	"e_03"	"l"	"leases"	NA	75.8687242724818	"ml"	"two"	"english"	"l_clarity"	"onset"	344.781355242847	917.860844118731	2888.57006257331	1970.70921845458
"58"	"sub_03"	"male"	555.346305369635	NA	"e_32"	"l"	"ball"	NA	102.563720312901	"ml"	"one"	"english"	"l_clarity"	"coda"	703.938320767893	909.111874156619	2659.42472888107	1750.31285472445
"59"	"sub_03"	"male"	562.73139228051	NA	"e_04"	"l"	"leeches"	NA	71.2286156987147	"ml"	"two"	"english"	"l_clarity"	"onset"	437.977830697225	1022.34563008013	2871.94790802642	1849.60227794629
"60"	"sub_03"	"male"	569.729259003518	NA	"e_26"	"l"	"leeches"	NA	85.9274135950727	"ml"	"one"	"english"	"l_clarity"	"onset"	706.903457377174	2039.96704272438	3474.66126141956	1434.69421869518
"61"	"sub_03"	"male"	580.780324309	NA	"e_25"	"l"	"leases"	NA	77.5658031353714	"ml"	"one"	"english"	"l_clarity"	"onset"	295.282984416141	1095.99026605753	2785.13492914988	1689.14466309235
"62"	"sub_03"	"male"	587.87319555074	NA	"e_16"	"l"	"wheel"	NA	67.6532174471731	"ml"	"two"	"english"	"l_clarity"	"coda"	444.356542412762	1232.27797638368	2990.26874942069	1757.99077303701
"63"	"sub_03"	"male"	602.444520942847	NA	"e_01"	"l"	"locker"	NA	71.0549268421801	"ml"	"two"	"english"	"l_clarity"	"onset"	477.748244620941	892.835128260382	2766.82142495281	1873.98629669243
"64"	"sub_03"	"male"	610.414039191993	NA	"e_29"	"l"	"meal"	NA	76.589170440343	"ml"	"one"	"english"	"l_clarity"	"coda"	454.924156036995	1279.5589632585	2970.55949937276	1691.00053611426
"65"	"sub_03"	"male"	736.829031657835	NA	"cses_29"	"l"	"meal"	NA	61.0637685881557	"cs"	"one"	"english"	"l_clarity"	"coda"	544.840255332077	1263.53982138551	2475.01044738675	1211.47062600124
"66"	"sub_03"	"male"	745.489241488574	NA	"cses_02"	"l"	"latas"	NA	73.4492947919989	"cs"	"two"	"spanish"	"l_clarity"	"onset"	420.517872195226	1387.18517106568	2989.44826813809	1602.26309707242
"67"	"sub_03"	"male"	750.111562073079	NA	"cses_01"	"l"	"lapiz"	NA	99.9240992383648	"cs"	"two"	"spanish"	"l_clarity"	"onset"	392.097785268565	1603.65851826281	2880.4705877392	1276.81206947639
"68"	"sub_03"	"male"	766.199513625928	NA	"cses_31"	"l"	"doll"	NA	105.930185519014	"cs"	"one"	"english"	"l_clarity"	"coda"	657.610178828806	1030.19638229929	2736.67551547271	1706.47913317342
"69"	"sub_03"	"male"	770.476488419636	NA	"cses_16"	"l"	"marfil"	NA	57.6412472196353	"cs"	"two"	"spanish"	"l_clarity"	"coda"	1295.1787008351	2482.42597815044	3132.71223898307	650.286260832634
"70"	"sub_03"	"male"	778.246353021834	"disf"	"cses_13"	"l"	"panal"	NA	124.468569967689	"cs"	"two"	"spanish"	"l_clarity"	"coda"	473.931659633223	1580.36029565409	2673.80465294404	1093.44435728996
"71"	"sub_03"	"male"	786.823166830943	NA	"cses_04"	"l"	"lima"	NA	90.7024073513867	"cs"	"two"	"spanish"	"l_clarity"	"onset"	327.182114030659	2021.24442233061	2878.91259394251	857.668171611894
"72"	"sub_03"	"male"	795.062036527532	NA	"cses_30"	"l"	"wheel"	NA	48.1629188151373	"cs"	"one"	"english"	"l_clarity"	"coda"	413.973670598202	1191.95679884217	2946.43511237167	1754.47831352949
"73"	"sub_03"	"male"	799.19248847645	NA	"cses_25"	"l"	"leases"	NA	106.14494058234	"cs"	"one"	"english"	"l_clarity"	"onset"	272.941900741547	1343.62973903079	2876.80608388608	1533.17634485529
"74"	"sub_03"	"male"	808.198044097985	"disf"	"cses_32"	"l"	"ball"	NA	85.1228051594717	"cs"	"one"	"english"	"l_clarity"	"coda"	675.641993875405	1086.46070377467	2648.30134793371	1561.84064415905
"75"	"sub_03"	"male"	825.024982647776	NA	"cses_27"	"l"	"locker"	NA	82.346829534572	"cs"	"one"	"english"	"l_clarity"	"onset"	441.081149594868	1126.92976848111	2634.2086313423	1507.27886286119
"76"	"sub_03"	"male"	832.569459923634	"disf"	"cses_14"	"l"	"pangal"	NA	63.7198259499883	"cs"	"two"	"spanish"	"l_clarity"	"coda"	454.122715152411	1347.52681579349	2707.71111276647	1360.18429697298
"77"	"sub_03"	"male"	853.885894434274	NA	"cses_15"	"l"	"carril"	NA	86.3882782182372	"cs"	"two"	"spanish"	"l_clarity"	"coda"	371.593354798173	2051.71331921427	2661.88235637531	610.169037161038
"78"	"sub_03"	"male"	858.295694532134	NA	"cses_28"	"l"	"locket"	NA	124.013417986816	"cs"	"one"	"english"	"l_clarity"	"onset"	424.774350695207	1048.63750523806	3136.44353025853	2087.80602502047
"79"	"sub_03"	"male"	861.961672926742	NA	"cses_03"	"l"	"libro"	NA	64.4445107475349	"cs"	"two"	"spanish"	"l_clarity"	"onset"	367.126332533818	1974.02044796167	2587.44010354777	613.4196555861
"80"	"sub_03"	"male"	865.840171807993	NA	"cses_26"	"l"	"leeches"	NA	91.9585496543505	"cs"	"one"	"english"	"l_clarity"	"onset"	331.042734326905	1340.61687489467	2815.02341276939	1474.40653787472
"81"	"sub_03"	"male"	869.904626115057	NA	"cses_32"	"l"	"ball"	NA	86.6944433000754	"cs"	"one"	"english"	"l_clarity"	"coda"	669.872716311812	1144.64056744135	2684.25751385909	1539.61694641775
"82"	"sub_03"	"male"	891.223477638604	"disf"	"cses_25"	"l"	"leases"	NA	74.6536963761173	"cs"	"one"	"english"	"l_clarity"	"onset"	318.086193552636	1564.42553872075	2734.02055346769	1169.59501474694
"83"	"sub_03"	"male"	903.514237968794	NA	"cses_13"	"l"	"panal"	NA	63.8432884379654	"cs"	"two"	"spanish"	"l_clarity"	"coda"	495.841055339263	1516.33607273031	2577.86191768322	1061.52584495291
"84"	"sub_03"	"male"	907.047391059249	NA	"cses_26"	"l"	"leeches"	NA	90.3170704659715	"cs"	"one"	"english"	"l_clarity"	"onset"	290.709061122794	1431.91803583416	2833.13263044911	1401.21459461495
"85"	"sub_03"	"male"	910.940367895302	NA	"cses_28"	"l"	"locket"	NA	109.874246694744	"cs"	"one"	"english"	"l_clarity"	"onset"	420.746409280449	1004.1611255333	2778.40144660714	1774.24032107384
"86"	"sub_03"	"male"	921.194481375869	NA	"cses_14"	"l"	"pangal"	NA	70.5629496877691	"cs"	"two"	"spanish"	"l_clarity"	"coda"	444.590011752886	1612.56658152988	2618.30734544255	1005.74076391266
"87"	"sub_03"	"male"	929.42965023332	NA	"cses_15"	"l"	"carril"	NA	102.317922260795	"cs"	"two"	"spanish"	"l_clarity"	"coda"	349.431101561323	2028.38955272612	2722.96437460908	694.574821882963
"88"	"sub_03"	"male"	932.738196411599	NA	"cses_29"	"l"	"meal"	NA	85.1323730963713	"cs"	"one"	"english"	"l_clarity"	"coda"	498.407930035479	1155.42753218375	2695.71151996588	1540.28398778213
"89"	"sub_03"	"male"	937.041736266138	NA	"cses_27"	"l"	"locker"	NA	82.0697557107906	"cs"	"one"	"english"	"l_clarity"	"onset"	424.933073977436	1075.17295220047	2577.98428410912	1502.81133190865
"90"	"sub_03"	"male"	940.893670086559	NA	"cses_31"	"l"	"doll"	NA	113.714102560493	"cs"	"one"	"english"	"l_clarity"	"coda"	655.449941549153	965.403951615197	2715.71556717975	1750.31161556456
"91"	"sub_03"	"male"	952.141140644643	"disf"	"cses_30"	"l"	"wheel"	NA	47.3030721733494	"cs"	"one"	"english"	"l_clarity"	"coda"	414.089697541758	1146.53724548595	2808.74835729613	1662.21111181018
"92"	"sub_03"	"male"	963.564116801752	NA	"cses_16"	"l"	"marfil"	NA	71.0457583185189	"cs"	"two"	"spanish"	"l_clarity"	"coda"	460.467016260776	1348.99592654692	2517.12847099815	1168.13254445123
"93"	"sub_03"	"male"	967.044139770545	NA	"cses_04"	"l"	"lima"	NA	92.8526871662143	"cs"	"two"	"spanish"	"l_clarity"	"onset"	358.0055844155	1575.23243488602	2792.92210864582	1217.6896737598
"94"	"sub_03"	"male"	971.082029016779	NA	"cses_03"	"l"	"libro"	NA	48.7429400385508	"cs"	"two"	"spanish"	"l_clarity"	"onset"	310.864531638506	1641.0427569604	2540.36493215878	899.322175198381
"95"	"sub_03"	"male"	974.90739777637	NA	"cses_02"	"l"	"latas"	NA	42.9267929192747	"cs"	"two"	"spanish"	"l_clarity"	"onset"	425.145543278349	1334.42368804242	3087.81483607659	1753.39114803418
"96"	"sub_03"	"male"	982.305352207438	NA	"cses_01"	"l"	"lapiz"	NA	104.180103865474	"cs"	"two"	"spanish"	"l_clarity"	"onset"	416.253455592308	1521.38055892957	2920.01161649076	1398.63105756119
"97"	"sub_03"	"male"	1087.20025379211	"disf"	"csse_27"	"l"	"lapiz"	NA	113.774002539003	"cs"	"one"	"spanish"	"l_clarity"	"onset"	444.468359696718	1633.76886247878	2806.61539120875	1172.84652872997
"98"	"sub_03"	"male"	1091.79600879455	NA	"csse_28"	"l"	"latas"	NA	55.5726825832608	"cs"	"one"	"spanish"	"l_clarity"	"onset"	441.447063833268	1472.33159719754	2581.07609988669	1108.74450268915
"99"	"sub_03"	"male"	1096.23237345008	NA	"csse_15"	"l"	"wheel"	NA	83.7967641737123	"cs"	"two"	"english"	"l_clarity"	"coda"	446.279777039057	1065.90315757733	2960.78156100829	1894.87840343097
"100"	"sub_03"	"male"	1104.25502091099	NA	"csse_30"	"l"	"marfil"	NA	58.5514621077436	"cs"	"one"	"spanish"	"l_clarity"	"coda"	309.802603536288	2275.05578276471	2711.85523757369	436.799454808988
"101"	"sub_03"	"male"	1128.94682975289	NA	"csse_26"	"l"	"lima"	NA	94.5836987821167	"cs"	"one"	"spanish"	"l_clarity"	"onset"	369.623891037211	1746.04240722696	2767.7185577547	1021.67615052774
"102"	"sub_03"	"male"	1142.69786213367	NA	"csse_04"	"l"	"leases"	NA	122.885639644664	"cs"	"two"	"english"	"l_clarity"	"onset"	307.234077404609	1364.79253977714	2882.19354398379	1517.40100420665
"103"	"sub_03"	"male"	1149.03321602363	NA	"csse_13"	"l"	"ball"	NA	84.6876877096747	"cs"	"two"	"english"	"l_clarity"	"coda"	660.888287818086	843.167309385918	2735.87239721229	1892.70508782637
"104"	"sub_03"	"male"	1156.551127386	NA	"csse_03"	"l"	"leeches"	NA	84.8471080537365	"cs"	"two"	"english"	"l_clarity"	"onset"	328.856231285697	1049.76383463514	3145.4873502611	2095.72351562596
"105"	"sub_03"	"male"	1164.04247369056	NA	"csse_16"	"l"	"meal"	NA	73.6625095717045	"cs"	"two"	"english"	"l_clarity"	"coda"	436.87207058873	1175.31115453573	2947.0181216325	1771.70696709677
"106"	"sub_03"	"male"	1171.62638393695	NA	"csse_31"	"l"	"panal"	NA	175.243210184135	"cs"	"one"	"spanish"	"l_clarity"	"coda"	389.602491798587	1797.80304847372	2807.63236505395	1009.82931658023
"107"	"sub_03"	"male"	1176.35496422848	"disf"	"csse_02"	"l"	"locker"	NA	49.1109582874287	"cs"	"two"	"english"	"l_clarity"	"onset"	725.423103433525	983.181855497851	2690.50513752645	1707.3232820286
"108"	"sub_03"	"male"	1180.12720243857	NA	"csse_01"	"l"	"locket"	NA	102.418145419733	"cs"	"two"	"english"	"l_clarity"	"onset"	418.587597040139	1066.72209315428	2717.11659806173	1650.39450490745
"109"	"sub_03"	"male"	1184.35104663157	NA	"csse_25"	"l"	"libro"	NA	104.785018704888	"cs"	"one"	"spanish"	"l_clarity"	"onset"	307.478364340189	1884.48982648087	2809.13561047294	924.645783992069
"110"	"sub_03"	"male"	1194.80559597153	NA	"csse_14"	"l"	"doll"	NA	127.543815531226	"cs"	"two"	"english"	"l_clarity"	"coda"	693.090419569474	906.151877885617	2672.04595277771	1765.89407489209
"111"	"sub_03"	"male"	1206.41452623781	NA	"csse_32"	"l"	"pangal"	NA	53.4837556476759	"cs"	"one"	"spanish"	"l_clarity"	"coda"	427.892999615954	1492.4388493082	2847.41218609771	1354.97333678952
"112"	"sub_03"	"male"	1209.92111386973	NA	"csse_29"	"l"	"carril"	NA	141.677811116324	"cs"	"one"	"spanish"	"l_clarity"	"coda"	354.831478639601	1827.8720063933	3027.38929504746	1199.51728865417
"113"	"sub_03"	"male"	1214.79619396287	NA	"csse_31"	"l"	"panal"	NA	48.8078678520196	"cs"	"one"	"spanish"	"l_clarity"	"coda"	511.430384249803	1511.25970505205	2581.61512297226	1070.35541792022
"114"	"sub_03"	"male"	1232.86043327882	NA	"csse_30"	"l"	"marfil"	NA	69.2232461226467	"cs"	"one"	"spanish"	"l_clarity"	"coda"	318.751714624181	2292.26608021346	2763.92787208408	471.661791870622
"115"	"sub_03"	"male"	1240.73575545855	NA	"csse_15"	"l"	"wheel"	NA	54.1160815273543	"cs"	"two"	"english"	"l_clarity"	"coda"	420.51074112547	1112.23991776252	2980.71350952475	1868.47359176223
"116"	"sub_03"	"male"	1244.72051413119	NA	"csse_03"	"l"	"leeches"	NA	73.1413709575008	"cs"	"two"	"english"	"l_clarity"	"onset"	298.679984080643	1374.21036772556	2941.32345963285	1567.11309190729
"117"	"sub_03"	"male"	1248.17397164748	NA	"csse_13"	"l"	"ball"	NA	58.7418743343733	"cs"	"two"	"english"	"l_clarity"	"coda"	658.217156554022	895.852246494988	2790.77692274572	1894.92467625073
"118"	"sub_03"	"male"	1269.70534367273	NA	"csse_32"	"l"	"pangal"	NA	77.1895457237406	"cs"	"one"	"spanish"	"l_clarity"	"coda"	460.289968546183	1520.99797355657	2873.99330060622	1352.99532704965
"119"	"sub_03"	"male"	1277.94051159618	NA	"csse_27"	"l"	"lapiz"	NA	106.212713723608	"cs"	"one"	"spanish"	"l_clarity"	"onset"	392.227872175389	1647.76363339272	3003.34039540957	1355.57676201685
"120"	"sub_03"	"male"	1281.93813903719	NA	"csse_14"	"l"	"doll"	NA	113.30802692396	"cs"	"two"	"english"	"l_clarity"	"coda"	702.152501884348	968.423258589605	2713.96984588904	1745.54658729944
"121"	"sub_03"	"male"	1285.36503149566	NA	"csse_04"	"l"	"leases"	NA	89.0896289079137	"cs"	"two"	"english"	"l_clarity"	"onset"	321.744684705824	1275.33038994567	3180.43610723458	1905.10571728891
"122"	"sub_03"	"male"	1288.36688302905	NA	"csse_26"	"l"	"lima"	NA	64.7156548845942	"cs"	"one"	"spanish"	"l_clarity"	"onset"	354.654851785154	1681.32944130692	2687.47026290496	1006.14082159804
"123"	"sub_03"	"male"	1307.85516351528	"disf"	"csse_16"	"l"	"meal"	NA	83.2695875558329	"cs"	"two"	"english"	"l_clarity"	"coda"	514.826722752135	1178.68036014673	3075.32943355519	1896.64907340846
"124"	"sub_03"	"male"	1311.54770655192	NA	"csse_28"	"l"	"latas"	NA	70.7756523979697	"cs"	"one"	"spanish"	"l_clarity"	"onset"	404.639519622862	1529.07949443434	2672.53253054558	1143.45303611124
"125"	"sub_03"	"male"	1315.79811580273	NA	"csse_25"	"l"	"libro"	NA	127.534248682423	"cs"	"one"	"spanish"	"l_clarity"	"onset"	328.206118914371	1868.11632670915	2839.67102681603	971.554700106873
