"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"f1"	"f2"	"f3"	"f3_f2"
"30"	"sub_09"	"female"	322.780051091759	NA	"e_14"	"l"	"ball"	NA	89.0266076626176	"ml"	"two"	"english"	"l_clarity"	"coda"	567.720610813554	1076.6441902625	2879.0738704672	1802.42968020469
"31"	"sub_09"	"female"	328.564	NA	"e_01"	"l"	"locker"	NA	56.5403978569634	"ml"	"two"	"english"	"l_clarity"	"onset"	410.735151634159	896.943986757059	3309.56243705895	2412.61845030189
"32"	"sub_09"	"female"	336.968073609208	NA	"e_13"	"l"	"doll"	NA	85.0652268056251	"ml"	"two"	"english"	"l_clarity"	"coda"	748.033244519644	1385.7495221099	2818.37593035241	1432.6264082425
"33"	"sub_09"	"female"	428.216213370438	NA	"s_14"	"l"	"pangal"	NA	51.4750609530665	"ml"	"two"	"spanish"	"l_clarity"	"coda"	512.395903871854	1329.46397016154	2892.51651616882	1563.05254600728
"34"	"sub_09"	"female"	442.529554940066	NA	"s_02"	"l"	"latas"	NA	89.3356961404379	"ml"	"two"	"spanish"	"l_clarity"	"onset"	476.116815402407	1618.60147653367	3123.90811107636	1505.3066345427
"35"	"sub_09"	"female"	445.238845244843	NA	"s_25"	"l"	"libro"	NA	75.3610447964661	"ml"	"one"	"spanish"	"l_clarity"	"onset"	435.150433982705	2269.72714218116	3144.73588687441	875.008744693254
"36"	"sub_09"	"female"	447.850639652084	NA	"s_29"	"l"	"carril"	NA	124.108408046538	"ml"	"one"	"spanish"	"l_clarity"	"coda"	464.059944450366	1969.41028544291	2937.10109585407	967.690810411152
"37"	"sub_09"	"female"	453.292699444473	NA	"s_30"	"l"	"marfil"	NA	68.6122395329676	"ml"	"one"	"spanish"	"l_clarity"	"coda"	508.112599040988	1831.07391716181	3182.91616834327	1351.84225118145
"38"	"sub_09"	"female"	463.698466283003	NA	"s_26"	"l"	"lima"	NA	82.4916509560012	"ml"	"one"	"spanish"	"l_clarity"	"onset"	424.400358641303	2087.28234499271	3173.62045403263	1086.33810903992
"39"	"sub_09"	"female"	471.703529520738	NA	"s_27"	"l"	"lapiz"	NA	77.013952276161	"ml"	"one"	"spanish"	"l_clarity"	"onset"	427.509911539901	1697.70257948264	3270.00888075869	1572.30630127605
"40"	"sub_09"	"female"	477.516672592745	NA	"s_03"	"l"	"libro"	NA	110.493233536602	"ml"	"two"	"spanish"	"l_clarity"	"onset"	444.495470040133	2248.88746618772	3307.96546583654	1059.07799964881
"41"	"sub_09"	"female"	479.757802520377	NA	"s_31"	"l"	"panal"	NA	105.671055458288	"ml"	"one"	"spanish"	"l_clarity"	"coda"	565.766914306797	1835.48339443486	2804.37464674453	968.891252309679
"42"	"sub_09"	"female"	483.084850687867	NA	"s_13"	"l"	"panal"	NA	80.0058620481536	"ml"	"two"	"spanish"	"l_clarity"	"coda"	645.440855125546	1627.63166277445	2826.1598900958	1198.52822732135
"43"	"sub_09"	"female"	485.956	NA	"s_15"	"l"	"carril"	NA	107.65714397229	"ml"	"two"	"spanish"	"l_clarity"	"coda"	454.958495779045	2266.43873871713	3122.20794809331	855.769209376176
"44"	"sub_09"	"female"	489.324	NA	"s_01"	"l"	"lapiz"	NA	87.3339349220714	"ml"	"two"	"spanish"	"l_clarity"	"onset"	508.992154464656	1646.47840550364	3210.15295424969	1563.67454874605
"45"	"sub_09"	"female"	492.661181662427	NA	"s_28"	"l"	"latas"	NA	43.15134329579	"ml"	"one"	"spanish"	"l_clarity"	"onset"	451.559067110996	1452.0034740587	3023.32701554556	1571.32354148686
"46"	"sub_09"	"female"	510.885095854149	NA	"s_32"	"l"	"pangal"	NA	88.4173435145499	"ml"	"one"	"spanish"	"l_clarity"	"coda"	567.048904143223	1803.21284849115	3047.13374656728	1243.92089807614
"47"	"sub_09"	"female"	513.511251168837	NA	"s_04"	"l"	"lima"	NA	64.2191491839412	"ml"	"two"	"spanish"	"l_clarity"	"onset"	493.137287709557	2235.59201124545	3028.57497728467	792.982966039217
"48"	"sub_09"	"female"	518.981269457546	NA	"s_16"	"l"	"marfil"	NA	61.1722540330675	"ml"	"two"	"spanish"	"l_clarity"	"coda"	411.402799292547	2087.51876022128	3157.44920288057	1069.93044265929
"49"	"sub_09"	"female"	525.004544417154	NA	"s_13"	"l"	"panal"	NA	51.9867013546218	"ml"	"two"	"spanish"	"l_clarity"	"coda"	650.225788863278	1598.62215897473	3129.43464582053	1530.81248684579
"50"	"sub_09"	"female"	527.647241069546	NA	"s_14"	"l"	"pangal"	NA	65.6506804642731	"ml"	"two"	"spanish"	"l_clarity"	"coda"	542.776316451447	1798.44873098482	3157.55852930318	1359.10979831835
"51"	"sub_09"	"female"	532.090790892717	NA	"s_28"	"l"	"latas"	NA	23.5095409328778	"ml"	"one"	"spanish"	"l_clarity"	"onset"	446.986977132735	1492.3446276451	2828.29087482413	1335.94624717903
"52"	"sub_09"	"female"	537.851884534884	NA	"s_26"	"l"	"lima"	NA	78.7435189891994	"ml"	"one"	"spanish"	"l_clarity"	"onset"	431.609825066535	1303.04584814336	2927.8482341756	1624.80238603225
"53"	"sub_09"	"female"	539.805743756274	NA	"s_02"	"l"	"latas"	NA	58.104067315071	"ml"	"two"	"spanish"	"l_clarity"	"onset"	529.80141565374	1500.65760523927	2743.10349680915	1242.44589156988
"54"	"sub_09"	"female"	546.230916285393	NA	"s_29"	"l"	"carril"	NA	94.2949820674812	"ml"	"one"	"spanish"	"l_clarity"	"coda"	536.849298584764	2165.38026888459	3064.00007760105	898.619808716459
"55"	"sub_09"	"female"	548.218127964759	NA	"s_15"	"l"	"carril"	NA	83.3236170775535	"ml"	"two"	"spanish"	"l_clarity"	"coda"	412.532910250205	1849.51313163639	2741.27318491746	891.760053281069
"56"	"sub_09"	"female"	549.993966352092	NA	"s_27"	"l"	"lapiz"	NA	39.6223727002507	"ml"	"one"	"spanish"	"l_clarity"	"onset"	496.821525742718	1646.3481631127	2794.31224073126	1147.96407761856
"57"	"sub_09"	"female"	551.903422563341	NA	"s_16"	"l"	"marfil"	NA	49.0898455690285	"ml"	"two"	"spanish"	"l_clarity"	"coda"	411.574209474737	1929.93668080847	2801.46966338264	871.532982574176
"58"	"sub_09"	"female"	553.906333011677	NA	"s_30"	"l"	"marfil"	NA	62.789129826001	"ml"	"one"	"spanish"	"l_clarity"	"coda"	405.30249813413	2018.39404902768	3075.10930481578	1056.7152557881
"59"	"sub_09"	"female"	564.048019654004	NA	"s_31"	"l"	"panal"	NA	64.9372878287977	"ml"	"one"	"spanish"	"l_clarity"	"coda"	511.788682649504	1797.88809721849	2622.27499125036	824.386894031877
"60"	"sub_09"	"female"	566.420615612467	NA	"s_04"	"l"	"lima"	NA	60.3055533462111	"ml"	"two"	"spanish"	"l_clarity"	"onset"	507.250757451314	1758.84205636965	2831.16569140364	1072.32363503399
"61"	"sub_09"	"female"	569.132782819135	NA	"s_25"	"l"	"libro"	NA	107.281360108004	"ml"	"one"	"spanish"	"l_clarity"	"onset"	409.663328546521	2047.85456089154	3055.82762487165	1007.97306398011
"62"	"sub_09"	"female"	580.564	NA	"s_01"	"l"	"lapiz"	NA	77.2237644291636	"ml"	"two"	"spanish"	"l_clarity"	"onset"	521.215027990272	1622.44464014558	3051.82355741645	1429.37891727088
"63"	"sub_09"	"female"	592.066835386783	"disf"	"s_03"	"l"	"libro"	NA	111.445563422762	"ml"	"two"	"spanish"	"l_clarity"	"onset"	433.686585034231	2018.3535454392	2857.93377866498	839.580233225777
"64"	"sub_09"	"female"	595.352101573522	NA	"s_32"	"l"	"pangal"	NA	55.0045352401867	"ml"	"one"	"spanish"	"l_clarity"	"coda"	564.941730572144	1953.32814884398	2943.87969593118	990.5515470872
"65"	"sub_09"	"female"	664.78	NA	"cses_30"	"l"	"wheel"	NA	83.6328950293819	"cs"	"one"	"english"	"l_clarity"	"coda"	563.914337124942	1398.21996311542	3403.20709503932	2004.9871319239
"66"	"sub_09"	"female"	668.084	NA	"cses_03"	"l"	"libro"	NA	47.8384640861123	"cs"	"two"	"spanish"	"l_clarity"	"onset"	409.757262032555	1783.75108461212	3005.08786789927	1221.33678328716
"67"	"sub_09"	"female"	670.82579674173	NA	"cses_04"	"l"	"lima"	NA	75.4298437957459	"cs"	"two"	"spanish"	"l_clarity"	"onset"	438.60242269959	1956.23669617056	2988.33609868021	1032.09940250965
"68"	"sub_09"	"female"	674.1	NA	"cses_31"	"l"	"doll"	NA	57.1571307579006	"cs"	"one"	"english"	"l_clarity"	"coda"	622.550431606323	1074.18718749408	3191.39992795248	2117.2127404584
"69"	"sub_09"	"female"	680.02	NA	"cses_13"	"l"	"panal"	NA	40.7499312937034	"cs"	"two"	"spanish"	"l_clarity"	"coda"	544.356927156015	1664.71498917542	2856.26605521548	1191.55106604006
"70"	"sub_09"	"female"	682.78424224166	NA	"cses_01"	"l"	"lapiz"	NA	77.8336684437591	"cs"	"two"	"spanish"	"l_clarity"	"onset"	407.882907618983	1579.33162312924	2916.64747156854	1337.3158484393
"71"	"sub_09"	"female"	685.62	NA	"cses_26"	"l"	"leeches"	NA	74.1563719764144	"cs"	"one"	"english"	"l_clarity"	"onset"	401.833187986511	1806.82376641755	3036.744208063	1229.92044164545
"72"	"sub_09"	"female"	694.321002887461	NA	"cses_25"	"l"	"leases"	NA	77.1074990890384	"cs"	"one"	"english"	"l_clarity"	"onset"	400.538188300499	1877.46657807846	2898.37524729448	1020.90866921601
"73"	"sub_09"	"female"	697.318116384122	"disf"	"cses_32"	"l"	"ball"	NA	80.7210663824662	"cs"	"one"	"english"	"l_clarity"	"coda"	674.003519722999	1218.24006475529	3142.54450304228	1924.30443828699
"74"	"sub_09"	"female"	700.159604581847	NA	"cses_28"	"l"	"locket"	NA	80.2141626627417	"cs"	"one"	"english"	"l_clarity"	"onset"	460.810875635284	1254.38601809408	3203.68682058161	1949.30080248752
"75"	"sub_09"	"female"	705.558315038877	NA	"cses_16"	"l"	"marfil"	NA	75.487346505156	"cs"	"two"	"spanish"	"l_clarity"	"coda"	416.428790809204	1839.61611867733	2839.74809357536	1000.13197489803
"76"	"sub_09"	"female"	719.996	NA	"cses_27"	"l"	"locker"	NA	72.2156952674595	"cs"	"one"	"english"	"l_clarity"	"onset"	498.952768473709	1264.44029923724	3236.29717712747	1971.85687789023
"77"	"sub_09"	"female"	733.350142481145	"disf"	"cses_14"	"l"	"pangal"	NA	72.4506745481222	"cs"	"two"	"spanish"	"l_clarity"	"coda"	525.23336179782	1531.54213872736	3014.44634059982	1482.90420187246
"78"	"sub_09"	"female"	737.041784893686	NA	"cses_02"	"l"	"latas"	NA	97.1114048425079	"cs"	"two"	"spanish"	"l_clarity"	"onset"	473.528355278663	1474.97800672156	2952.62154928692	1477.64354256536
"79"	"sub_09"	"female"	746.88030040007	NA	"cses_29"	"l"	"meal"	NA	100.401493528807	"cs"	"one"	"english"	"l_clarity"	"coda"	608.820866922579	1588.4191699033	3127.44103322393	1539.02186332063
"80"	"sub_09"	"female"	750.131867280635	NA	"cses_15"	"l"	"carril"	NA	58.8702691035223	"cs"	"two"	"spanish"	"l_clarity"	"coda"	401.83090288842	2088.15166207404	2972.50020807199	884.348545997951
"81"	"sub_09"	"female"	757.748938876087	"disf"	"cses_13"	"l"	"panal"	NA	65.6674776037107	"cs"	"two"	"spanish"	"l_clarity"	"coda"	543.112878033402	1681.45223758693	2945.91120394463	1264.4589663577
"82"	"sub_09"	"female"	760.478968161977	NA	"cses_27"	"l"	"locker"	NA	72.0341571619656	"cs"	"one"	"english"	"l_clarity"	"onset"	488.261603270675	1282.15533127638	3181.44808168534	1899.29275040896
"83"	"sub_09"	"female"	762.9409130832	"disf"	"cses_02"	"l"	"latas"	NA	81.4061811630609	"cs"	"two"	"spanish"	"l_clarity"	"onset"	401.578061383952	1469.22048520286	2872.03903031905	1402.81854511619
"84"	"sub_09"	"female"	766.453394565645	NA	"cses_01"	"l"	"lapiz"	NA	81.0017916400056	"cs"	"two"	"spanish"	"l_clarity"	"onset"	454.410210604158	1531.03031524449	3114.66891973148	1583.63860448699
"85"	"sub_09"	"female"	781.213946070717	NA	"cses_31"	"l"	"doll"	NA	60.0961381084062	"cs"	"one"	"english"	"l_clarity"	"coda"	603.388883792283	1115.39718590911	3125.05597850046	2009.65879259135
"86"	"sub_09"	"female"	789.178170997679	NA	"cses_04"	"l"	"lima"	NA	72.2002024840549	"cs"	"two"	"spanish"	"l_clarity"	"onset"	430.510026115353	1975.01001165336	2828.22357841341	853.213566760043
"87"	"sub_09"	"female"	792.076	NA	"cses_25"	"l"	"leases"	NA	78.2092371038061	"cs"	"one"	"english"	"l_clarity"	"onset"	410.986751419704	1644.14932604431	2970.91024714276	1326.76092109844
"88"	"sub_09"	"female"	794.783448978206	NA	"cses_30"	"l"	"wheel"	NA	98.1116279828029	"cs"	"one"	"english"	"l_clarity"	"coda"	530.523293846399	1462.70208507416	3192.63176758409	1729.92968250994
"89"	"sub_09"	"female"	804.924	NA	"cses_28"	"l"	"locket"	NA	64.6915648223967	"cs"	"one"	"english"	"l_clarity"	"onset"	587.658152646637	1160.46790606965	3100.35873378543	1939.89082771578
"90"	"sub_09"	"female"	813.5	"disf"	"cses_32"	"l"	"ball"	NA	32.2800910321348	"cs"	"one"	"english"	"l_clarity"	"coda"	518.837675451808	1222.27159963555	3020.37709623552	1798.10549659997
"91"	"sub_09"	"female"	816.472947331257	NA	"cses_15"	"l"	"carril"	NA	52.6892649064621	"cs"	"two"	"spanish"	"l_clarity"	"coda"	377.130258944415	1850.63699191575	2792.43524770862	941.798255792873
"92"	"sub_09"	"female"	821.98	NA	"cses_14"	"l"	"pangal"	NA	66.6831500676608	"cs"	"two"	"spanish"	"l_clarity"	"coda"	590.295955643007	1636.17664537007	2827.73659055613	1191.55994518606
"93"	"sub_09"	"female"	825.084	NA	"cses_26"	"l"	"leeches"	NA	73.4094095550972	"cs"	"one"	"english"	"l_clarity"	"onset"	424.970073034836	1518.60382738005	2956.28096868564	1437.67714130559
"94"	"sub_09"	"female"	828.018846421426	NA	"cses_16"	"l"	"marfil"	NA	101.413238150712	"cs"	"two"	"spanish"	"l_clarity"	"coda"	420.999646170546	2103.32111347513	2887.74206477891	784.420951303781
"95"	"sub_09"	"female"	835.508	NA	"cses_29"	"l"	"meal"	NA	92.7308962840243	"cs"	"one"	"english"	"l_clarity"	"coda"	709.621897099415	1441.83242997422	3295.13804228727	1853.30561231305
"96"	"sub_09"	"female"	842.72603842382	NA	"cses_03"	"l"	"libro"	NA	102.497310290005	"cs"	"two"	"spanish"	"l_clarity"	"onset"	365.460111771714	2122.28809863445	2950.60482157609	828.316722941634
"97"	"sub_09"	"female"	893.502024177992	NA	"csse_27"	"l"	"lapiz"	NA	55.4898201389733	"cs"	"one"	"spanish"	"l_clarity"	"onset"	439.090354728876	1700.3388010243	2877.44337296851	1177.10457194421
"98"	"sub_09"	"female"	903.561060697391	NA	"csse_16"	"l"	"meal"	NA	61.6281372190315	"cs"	"two"	"english"	"l_clarity"	"coda"	588.801932657778	1275.84736116509	3258.09496409756	1982.24760293246
"99"	"sub_09"	"female"	906.384829819274	NA	"csse_25"	"l"	"libro"	NA	81.4651941825559	"cs"	"one"	"spanish"	"l_clarity"	"onset"	406.199416261864	2111.84106863526	3092.08462553286	980.2435568976
"100"	"sub_09"	"female"	912.419473257727	NA	"csse_28"	"l"	"latas"	NA	55.2236146768337	"cs"	"one"	"spanish"	"l_clarity"	"onset"	415.877834515558	1527.82728423272	3047.52081068691	1519.69352645419
"101"	"sub_09"	"female"	914.95827117145	NA	"csse_02"	"l"	"locker"	NA	68.5491544955994	"cs"	"two"	"english"	"l_clarity"	"onset"	470.899185397171	1044.51336989734	3005.29146161184	1960.7780917145
"102"	"sub_09"	"female"	917.563241282163	NA	"csse_13"	"l"	"ball"	NA	58.3128292959145	"cs"	"two"	"english"	"l_clarity"	"coda"	677.65779528927	1075.20162335332	2724.42545334155	1649.22382998823
"103"	"sub_09"	"female"	920.050261835007	"disf"	"csse_31"	"l"	"panal"	NA	112.88317734568	"cs"	"one"	"spanish"	"l_clarity"	"coda"	683.236786836806	1820.8452349768	2992.52254769196	1171.67731271516
"104"	"sub_09"	"female"	924.161014716849	NA	"csse_03"	"l"	"leeches"	NA	83.1318699609938	"cs"	"two"	"english"	"l_clarity"	"onset"	400.013227915888	1588.35781549559	3049.21511148418	1460.85729598859
"105"	"sub_09"	"female"	932.065870426767	NA	"csse_01"	"l"	"locket"	NA	84.9163211762516	"cs"	"two"	"english"	"l_clarity"	"onset"	458.095069430255	1149.70311774625	3160.58917859334	2010.88606084709
"106"	"sub_09"	"female"	944.847403609191	NA	"csse_15"	"l"	"wheel"	NA	84.8897125670192	"cs"	"two"	"english"	"l_clarity"	"coda"	520.372950279764	1164.08339289089	2932.39057771878	1768.30718482789
"107"	"sub_09"	"female"	952.22	NA	"csse_30"	"l"	"marfil"	NA	59.5375193211112	"cs"	"one"	"spanish"	"l_clarity"	"coda"	414.665454743569	1896.96996812048	2847.24076447427	950.270796353784
"108"	"sub_09"	"female"	954.775073862005	NA	"csse_29"	"l"	"carril"	NA	46.3892860522037	"cs"	"one"	"spanish"	"l_clarity"	"coda"	338.423797947147	1660.25140744021	2960.60997149393	1300.35856405372
"109"	"sub_09"	"female"	966.448283045625	"disf"	"csse_26"	"l"	"lima"	NA	71.2648826906843	"cs"	"one"	"spanish"	"l_clarity"	"onset"	390.472078943126	2065.71431267565	2935.64971900648	869.93540633083
"110"	"sub_09"	"female"	970.316874668624	NA	"csse_32"	"l"	"pangal"	NA	67.3305027873994	"cs"	"one"	"spanish"	"l_clarity"	"coda"	570.353746035242	1649.79551591024	2882.65750993592	1232.86199402568
"111"	"sub_09"	"female"	979.217661942106	"disf"	"csse_04"	"l"	"leases"	NA	81.5101633014592	"cs"	"two"	"english"	"l_clarity"	"onset"	350.67619786546	2015.85713774529	2955.11328006715	939.256142321853
"112"	"sub_09"	"female"	985.310685741869	"disf"	"csse_14"	"l"	"doll"	NA	110.674999981597	"cs"	"two"	"english"	"l_clarity"	"coda"	772.352719704644	1260.60107359092	2889.3698391082	1628.76876551728
"113"	"sub_09"	"female"	999.674962527821	NA	"csse_30"	"l"	"marfil"	NA	58.9719479604582	"cs"	"one"	"spanish"	"l_clarity"	"coda"	437.103756759244	1774.29568820455	3192.72332127674	1418.42763307219
"114"	"sub_09"	"female"	1002.41907263911	NA	"csse_04"	"l"	"leases"	NA	95.1306320740741	"cs"	"two"	"english"	"l_clarity"	"onset"	385.359634590472	1722.95541371308	2894.54260269206	1171.58718897898
"115"	"sub_09"	"female"	1004.45559759589	NA	"csse_02"	"l"	"locker"	NA	66.4682629817435	"cs"	"two"	"english"	"l_clarity"	"onset"	472.756325170398	1034.63565824989	2898.2050967509	1863.56943850101
"116"	"sub_09"	"female"	1009.772	NA	"csse_31"	"l"	"panal"	NA	122.63766015019	"cs"	"one"	"spanish"	"l_clarity"	"coda"	602.788289466446	1743.79425305272	3023.11049053333	1279.31623748061
"117"	"sub_09"	"female"	1012.69640360077	NA	"csse_13"	"l"	"ball"	NA	84.2969259039137	"cs"	"two"	"english"	"l_clarity"	"coda"	602.563132223197	1049.75348324508	3028.56166075143	1978.80817750635
"118"	"sub_09"	"female"	1015.48537996101	NA	"csse_15"	"l"	"wheel"	NA	70.2697424411554	"cs"	"two"	"english"	"l_clarity"	"coda"	505.084327838066	1284.90378766195	2912.68258374856	1627.77879608661
"119"	"sub_09"	"female"	1040.796	NA	"csse_28"	"l"	"latas"	NA	36.8012550779895	"cs"	"one"	"spanish"	"l_clarity"	"onset"	455.905032502205	1493.94961736493	3045.13656647302	1551.18694910809
"120"	"sub_09"	"female"	1043.48149765915	NA	"csse_27"	"l"	"lapiz"	NA	119.57934658767	"cs"	"one"	"spanish"	"l_clarity"	"onset"	412.117267137866	1880.22079239349	3314.44509095644	1434.22429856295
"121"	"sub_09"	"female"	1046.48784476618	NA	"csse_01"	"l"	"locket"	NA	70.291550595357	"cs"	"two"	"english"	"l_clarity"	"onset"	521.681908053915	1123.01972721637	3084.64108484227	1961.6213576259
"122"	"sub_09"	"female"	1049.43806620196	NA	"csse_26"	"l"	"lima"	NA	74.4328757762105	"cs"	"one"	"spanish"	"l_clarity"	"onset"	407.349034986517	2097.99860046564	3048.83606020975	950.837459744105
"123"	"sub_09"	"female"	1055.86628151964	NA	"csse_25"	"l"	"libro"	NA	83.2722993882271	"cs"	"one"	"spanish"	"l_clarity"	"onset"	357.212301249491	2053.18765465962	2957.34980150401	904.162146844386
"124"	"sub_09"	"female"	1058.27023515657	NA	"csse_03"	"l"	"leeches"	NA	75.7676097107378	"cs"	"two"	"english"	"l_clarity"	"onset"	389.989470283405	1727.6629303245	2932.5516698649	1204.88873954041
"125"	"sub_09"	"female"	1060.94414151086	NA	"csse_29"	"l"	"carril"	NA	55.4342898174127	"cs"	"one"	"spanish"	"l_clarity"	"coda"	457.905015547727	1867.41925795821	3108.35118136875	1240.93192341054
"126"	"sub_09"	"female"	1064.31206730938	NA	"csse_32"	"l"	"pangal"	NA	68.3172840747375	"cs"	"one"	"spanish"	"l_clarity"	"coda"	621.499817086634	1521.27943040152	2513.17700683121	991.897576429689
