"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"f1"	"f2"	"f3"	"f3_f2"
"11"	"sub_37"	"female"	144.716	NA	"cses_30"	"l"	"wheel"	NA	180.471082921201	"cs"	"one"	"english"	"l_clarity"	"coda"	654.59934144801	1361.52079510109	3371.94675936197	2010.42596426088
"12"	"sub_37"	"female"	149.236	NA	"cses_28"	"l"	"locket"	NA	69.8553186582842	"cs"	"one"	"english"	"l_clarity"	"onset"	531.264038192448	1128.87023261715	3620.65405318546	2491.78382056831
"13"	"sub_37"	"female"	167.748	NA	"cses_01"	"l"	"lapiz"	NA	74.2010599612684	"cs"	"two"	"spanish"	"l_clarity"	"onset"	447.83091628292	1749.87254233023	3340.36558257032	1590.49304024009
"14"	"sub_37"	"female"	177.044	NA	"cses_16"	"l"	"marfil"	NA	135.693403521032	"cs"	"two"	"spanish"	"l_clarity"	"coda"	489.842924856985	1828.4725581146	3093.83825412816	1265.36569601356
"15"	"sub_37"	"female"	181.484	NA	"cses_04"	"l"	"lima"	NA	61.3277515621746	"cs"	"two"	"spanish"	"l_clarity"	"onset"	498.951431447105	1875.64769473509	3150.4692063731	1274.82151163801
"16"	"sub_37"	"female"	191.188	NA	"cses_29"	"l"	"meal"	NA	66.4372292182804	"cs"	"one"	"english"	"l_clarity"	"coda"	822.316091127291	1371.14573869565	3674.41354900299	2303.26781030735
"17"	"sub_37"	"female"	200.772	NA	"cses_04"	"l"	"lima"	NA	72.9846261245086	"cs"	"two"	"spanish"	"l_clarity"	"onset"	489.593241073448	2106.20827653152	3300.42795398769	1194.21967745617
"18"	"sub_37"	"female"	214.492	NA	"cses_32"	"l"	"ball"	NA	67.9022720750311	"cs"	"one"	"english"	"l_clarity"	"coda"	753.115589760721	1417.39069638459	3007.54775820814	1590.15706182355
"19"	"sub_37"	"female"	218.788	NA	"cses_26"	"l"	"leeches"	NA	68.2646115085106	"cs"	"one"	"english"	"l_clarity"	"onset"	520.668427655247	1298.06888367694	3165.5428511546	1867.47396747766
"20"	"sub_37"	"female"	228.828	"disf"	"cses_14"	"l"	"pangal"	NA	116.239915173679	"cs"	"two"	"spanish"	"l_clarity"	"coda"	544.638555980753	1662.48470719753	3247.9933909587	1585.50868376117
"21"	"sub_37"	"female"	246.276	NA	"cses_29"	"l"	"meal"	NA	92.4713188923363	"cs"	"one"	"english"	"l_clarity"	"coda"	810.264337413651	1316.46201138701	3579.48215475569	2263.02014336868
"22"	"sub_37"	"female"	251.524	NA	"cses_01"	"l"	"lapiz"	NA	64.3998517808768	"cs"	"two"	"spanish"	"l_clarity"	"onset"	546.957059641247	1685.40135997892	3298.5512616775	1613.14990169858
"23"	"sub_37"	"female"	255.988	NA	"cses_27"	"l"	"locker"	NA	84.3354490781394	"cs"	"one"	"english"	"l_clarity"	"onset"	503.271009355885	1174.44327444367	3639.08657359717	2464.6432991535
"24"	"sub_37"	"female"	264.148	NA	"cses_30"	"l"	"wheel"	NA	128.639837273681	"cs"	"one"	"english"	"l_clarity"	"coda"	659.712613137651	1231.31199084961	3499.21603002504	2267.90403917543
"25"	"sub_37"	"female"	285.212	NA	"cses_03"	"l"	"libro"	NA	49.9109895388301	"cs"	"two"	"spanish"	"l_clarity"	"onset"	481.946718492154	1688.65041799592	3196.26209502149	1507.61167702557
"26"	"sub_37"	"female"	289.74	NA	"cses_02"	"l"	"latas"	NA	45.7047926172436	"cs"	"two"	"spanish"	"l_clarity"	"onset"	510.72153757172	1377.35840042238	3313.72172537488	1936.3633249525
"27"	"sub_37"	"female"	294.116	NA	"cses_25"	"l"	"leases"	NA	67.434055500712	"cs"	"one"	"english"	"l_clarity"	"onset"	587.104353603996	1232.35435135695	3496.80141861203	2264.44706725508
"28"	"sub_37"	"female"	308.604	NA	"cses_16"	"l"	"marfil"	NA	104.000055523443	"cs"	"two"	"spanish"	"l_clarity"	"coda"	474.199660506688	1805.62346708946	3094.5800468338	1288.95657974434
"29"	"sub_37"	"female"	317.356	NA	"cses_31"	"l"	"doll"	NA	40.8390168183814	"cs"	"one"	"english"	"l_clarity"	"coda"	744.118424944353	1242.40428886821	3442.7332042301	2200.32891536189
"30"	"sub_37"	"female"	321.876	NA	"cses_28"	"l"	"locket"	NA	84.7489437960576	"cs"	"one"	"english"	"l_clarity"	"onset"	634.706324478476	1141.76971900708	3515.74537551697	2373.97565650989
"31"	"sub_37"	"female"	334.308	NA	"cses_15"	"l"	"carril"	NA	100.651545397625	"cs"	"two"	"spanish"	"l_clarity"	"coda"	511.523415641301	1868.67856906559	3124.69075032461	1256.01218125901
"32"	"sub_37"	"female"	338.788	NA	"cses_13"	"l"	"panal"	NA	75.8841877569125	"cs"	"two"	"spanish"	"l_clarity"	"coda"	484.918409997579	1823.28282432382	3442.08030840348	1618.79748407966
"33"	"sub_37"	"female"	388.132	NA	"csse_32"	"l"	"pangal"	NA	66.4913595701364	"cs"	"one"	"spanish"	"l_clarity"	"coda"	602.253503068791	1711.30618388888	3240.82603606441	1529.51985217552
"34"	"sub_37"	"female"	402.908	"disf"	"csse_13"	"l"	"ball"	NA	42.1250787862846	"cs"	"two"	"english"	"l_clarity"	"coda"	740.691690868457	1309.27540282971	3454.30987027694	2145.03446744723
"35"	"sub_37"	"female"	417.62	NA	"csse_16"	"l"	"meal"	NA	77.7211406929723	"cs"	"two"	"english"	"l_clarity"	"coda"	701.696253347039	1415.5063979518	3354.51941679033	1939.01301883852
"36"	"sub_37"	"female"	432.74	NA	"csse_04"	"l"	"leases"	NA	63.3875836270477	"cs"	"two"	"english"	"l_clarity"	"onset"	527.277465268372	1277.30048468712	3438.84279510802	2161.5423104209
"37"	"sub_37"	"female"	435.788	NA	"csse_26"	"l"	"lima"	NA	67.1053759782012	"cs"	"one"	"spanish"	"l_clarity"	"onset"	469.611412135938	1749.62750753518	3325.61415042819	1575.98664289301
"38"	"sub_37"	"female"	451.02	NA	"csse_15"	"l"	"wheel"	NA	148.805667216379	"cs"	"two"	"english"	"l_clarity"	"coda"	610.673614642907	1342.77286116619	3373.25561450233	2030.48275333614
"39"	"sub_37"	"female"	454.94	NA	"csse_30"	"l"	"marfil"	NA	74.3301808232673	"cs"	"one"	"spanish"	"l_clarity"	"coda"	463.617661116851	2293.50061636247	3125.17629279445	831.675676431981
"40"	"sub_37"	"female"	458.396	NA	"csse_29"	"l"	"carril"	NA	100.892503936109	"cs"	"one"	"spanish"	"l_clarity"	"coda"	471.338023602243	2047.52311996338	3227.61204597746	1180.08892601407
"41"	"sub_37"	"female"	462.54	NA	"csse_27"	"l"	"lapiz"	NA	75.6327326673158	"cs"	"one"	"spanish"	"l_clarity"	"onset"	517.566003591591	1883.33993720689	3368.21736220376	1484.87742499688
"42"	"sub_37"	"female"	467.116	NA	"csse_14"	"l"	"doll"	NA	54.6270859213109	"cs"	"two"	"english"	"l_clarity"	"coda"	648.122058302112	1207.34901605252	3505.2870188698	2297.93800281727
"43"	"sub_37"	"female"	485.052	NA	"csse_31"	"l"	"panal"	NA	199.460752664947	"cs"	"one"	"spanish"	"l_clarity"	"coda"	652.206429261049	1925.29806240712	3162.73290631195	1237.43484390483
"44"	"sub_37"	"female"	493.244	NA	"csse_03"	"l"	"leeches"	NA	54.81660120779	"cs"	"two"	"english"	"l_clarity"	"onset"	534.497774341994	1221.49890435715	3407.66702355321	2186.16811919606
"45"	"sub_37"	"female"	496.972	NA	"csse_25"	"l"	"libro"	NA	81.0651836044372	"cs"	"one"	"spanish"	"l_clarity"	"onset"	941.045658488227	2196.36907552664	3287.67311148644	1091.3040359598
"46"	"sub_37"	"female"	512.7	NA	"csse_01"	"l"	"locket"	NA	51.7045388581892	"cs"	"two"	"english"	"l_clarity"	"onset"	516.577591502915	1205.25088565563	3461.76231488972	2256.51142923409
"47"	"sub_37"	"female"	516.292	NA	"csse_02"	"l"	"locker"	NA	66.4819110336339	"cs"	"two"	"english"	"l_clarity"	"onset"	553.24637090372	1233.80254680903	3495.04506230489	2261.24251549587
"48"	"sub_37"	"female"	519.548	"disf"	"csse_28"	"l"	"latas"	NA	27.4030893558574	"cs"	"one"	"spanish"	"l_clarity"	"onset"	521.606526395692	1392.67036669572	3501.60209317804	2108.93172648232
"49"	"sub_37"	"female"	527.212	NA	"csse_14"	"l"	"doll"	NA	63.3026447258089	"cs"	"two"	"english"	"l_clarity"	"coda"	690.143962618866	1231.15551823627	3518.1738684358	2287.01835019953
"50"	"sub_37"	"female"	534.516	NA	"csse_03"	"l"	"leeches"	NA	58.3707669686646	"cs"	"two"	"english"	"l_clarity"	"onset"	456.047860589631	1458.42572148045	3314.79268966927	1856.36696818882
"51"	"sub_37"	"female"	537.404	NA	"csse_26"	"l"	"lima"	NA	62.2746125770846	"cs"	"one"	"spanish"	"l_clarity"	"onset"	486.824113824925	1844.73903511432	3200.47364796705	1355.73461285273
"52"	"sub_37"	"female"	559.7	NA	"csse_13"	"l"	"ball"	NA	58.985450002524	"cs"	"two"	"english"	"l_clarity"	"coda"	781.713296001384	1232.83425775635	3370.66404276453	2137.82978500818
"53"	"sub_37"	"female"	564.236	NA	"csse_02"	"l"	"locker"	NA	42.6777506946792	"cs"	"two"	"english"	"l_clarity"	"onset"	657.421500854778	1079.40725930718	3477.47581776026	2398.06855845308
"54"	"sub_37"	"female"	568.628	"disf"	"csse_28"	"l"	"latas"	NA	27.9887390178146	"cs"	"one"	"spanish"	"l_clarity"	"onset"	563.025611120736	1444.59685813622	3506.46215075088	2061.86529261466
"55"	"sub_37"	"female"	573.716	NA	"csse_04"	"l"	"leases"	NA	65.7923303323287	"cs"	"two"	"english"	"l_clarity"	"onset"	489.44527280762	1312.40907861385	3473.72095259737	2161.31187398352
"56"	"sub_37"	"female"	585.012	NA	"csse_27"	"l"	"lapiz"	NA	93.4110360384466	"cs"	"one"	"spanish"	"l_clarity"	"onset"	532.681215439234	1881.49092564599	3593.13213361462	1711.64120796863
"57"	"sub_37"	"female"	609.324	NA	"csse_29"	"l"	"carril"	NA	84.2349830605826	"cs"	"one"	"spanish"	"l_clarity"	"coda"	392.823165725247	1935.94753918931	3229.20596416577	1293.25842497647
"58"	"sub_37"	"female"	619.412	NA	"csse_16"	"l"	"meal"	NA	111.129486485197	"cs"	"two"	"english"	"l_clarity"	"coda"	551.414421612315	1490.53818546599	3345.61335929086	1855.07517382487
"59"	"sub_37"	"female"	624.108	NA	"csse_25"	"l"	"libro"	NA	92.3379886754674	"cs"	"one"	"spanish"	"l_clarity"	"onset"	481.604053896369	2129.38458715536	3202.15359383248	1072.76900667711
"60"	"sub_37"	"female"	628.78	NA	"csse_32"	"l"	"pangal"	NA	73.068732152592	"cs"	"one"	"spanish"	"l_clarity"	"coda"	615.905814567415	1660.66343955614	3303.68006429148	1643.01662473533
"61"	"sub_37"	"female"	637.548	NA	"csse_30"	"l"	"marfil"	NA	71.8676156437823	"cs"	"one"	"spanish"	"l_clarity"	"coda"	460.103931946136	1912.92405325706	3218.02157240045	1305.09751914338
"62"	"sub_37"	"female"	642.436	NA	"csse_01"	"l"	"locket"	NA	62.5129622452505	"cs"	"two"	"english"	"l_clarity"	"onset"	608.841508884269	1294.35660338025	3455.47413349881	2161.11753011856
"63"	"sub_37"	"female"	661.86	NA	"csse_31"	"l"	"panal"	NA	64.5554067687044	"cs"	"one"	"spanish"	"l_clarity"	"coda"	632.911145395565	1760.16810239485	3253.80608274516	1493.63798035031
"64"	"sub_37"	"female"	665.5	NA	"csse_15"	"l"	"wheel"	NA	93.1996465436669	"cs"	"two"	"english"	"l_clarity"	"coda"	608.093037498965	1313.51481768368	3291.2536389206	1977.73882123692
"65"	"sub_37"	"female"	702.356058854757	NA	"e_01"	"l"	"locker"	NA	58.4398086275542	"ml"	"two"	"english"	"l_clarity"	"onset"	524.621737671546	999.511526798094	3601.6204132764	2602.1088864783
"66"	"sub_37"	"female"	706.26	NA	"e_25"	"l"	"leases"	NA	64.9180373675335	"ml"	"one"	"english"	"l_clarity"	"onset"	573.001088560271	1182.36866415465	3106.15428942741	1923.78562527276
"67"	"sub_37"	"female"	713.66	NA	"e_15"	"l"	"meal"	NA	62.8440069849603	"ml"	"two"	"english"	"l_clarity"	"coda"	683.141670668351	1319.22161584454	3336.47786810208	2017.25625225754
"68"	"sub_37"	"female"	722.1	NA	"e_27"	"l"	"locker"	NA	49.9338806613423	"ml"	"one"	"english"	"l_clarity"	"onset"	649.495158352506	1227.1280851957	3382.55268407892	2155.42459888322
"69"	"sub_37"	"female"	730.708	"disf"	"e_28"	"l"	"locket"	NA	64.0772884872831	"ml"	"one"	"english"	"l_clarity"	"onset"	706.083431829049	1103.81720788361	3725.58574873367	2621.76854085006
"70"	"sub_37"	"female"	735.62	"disf"	"e_31"	"l"	"doll"	NA	75.4210937775497	"ml"	"one"	"english"	"l_clarity"	"coda"	766.620025837753	1138.65504713295	3519.95940455926	2381.30435742631
"71"	"sub_37"	"female"	753.588	NA	"e_14"	"l"	"ball"	NA	97.8724332342154	"ml"	"two"	"english"	"l_clarity"	"coda"	674.493564470916	1023.52553622589	3442.83583877361	2419.31030254772
"72"	"sub_37"	"female"	757.108	NA	"e_32"	"l"	"ball"	NA	61.1672943898611	"ml"	"one"	"english"	"l_clarity"	"coda"	682.654161609282	1114.45940823617	3646.76136879251	2532.30196055635
"73"	"sub_37"	"female"	760.916	NA	"e_04"	"l"	"leeches"	NA	76.5481365034475	"ml"	"two"	"english"	"l_clarity"	"onset"	560.835973370061	1096.55387562579	3503.24589385376	2406.69201822797
"74"	"sub_37"	"female"	782.396	NA	"e_13"	"l"	"doll"	NA	48.476759197797	"ml"	"two"	"english"	"l_clarity"	"coda"	724.323665861067	1195.14929784059	3419.5949201112	2224.44562227061
"75"	"sub_37"	"female"	786.532	"disf"	"e_26"	"l"	"leeches"	NA	64.7332144471875	"ml"	"one"	"english"	"l_clarity"	"onset"	956.912216058192	3036.28293961468	4052.24860702367	1015.96566740899
"76"	"sub_37"	"female"	794.508	"disf"	"e_29"	"l"	"meal"	NA	129.449962026229	"ml"	"one"	"english"	"l_clarity"	"coda"	732.891880454059	1288.11595534631	3581.1428126844	2293.0268573381
"77"	"sub_37"	"female"	803.948	NA	"e_30"	"l"	"wheel"	NA	137.261694633253	"ml"	"one"	"english"	"l_clarity"	"coda"	665.625181168281	1333.1383223905	3435.44884809636	2102.31052570586
"78"	"sub_37"	"female"	820.308	NA	"e_02"	"l"	"locket"	NA	34.8851359269702	"ml"	"two"	"english"	"l_clarity"	"onset"	690.023375150004	1044.40629284692	3474.46200775153	2430.05571490461
"79"	"sub_37"	"female"	825.116	NA	"e_03"	"l"	"leases"	NA	61.1869414992725	"ml"	"two"	"english"	"l_clarity"	"onset"	807.086969387976	1527.68519156923	3269.44738141925	1741.76218985002
"80"	"sub_37"	"female"	837.964	NA	"e_16"	"l"	"wheel"	NA	126.014144711803	"ml"	"two"	"english"	"l_clarity"	"coda"	610.32886337783	1359.14494665817	3229.85446530612	1870.70951864795
"81"	"sub_37"	"female"	847.82	NA	"e_16"	"l"	"wheel"	NA	109.464892936785	"ml"	"two"	"english"	"l_clarity"	"coda"	602.476276248456	1334.86638142281	3130.25736698673	1795.39098556392
"82"	"sub_37"	"female"	864.98	NA	"e_27"	"l"	"locker"	NA	67.812332838912	"ml"	"one"	"english"	"l_clarity"	"onset"	606.181105646014	1118.34625356026	3480.49336467643	2362.14711111617
"83"	"sub_37"	"female"	870.164	NA	"e_04"	"l"	"leeches"	NA	72.9657557744758	"ml"	"two"	"english"	"l_clarity"	"onset"	665.426080150587	970.099680697016	3406.81272132982	2436.7130406328
"84"	"sub_37"	"female"	879.18	NA	"e_15"	"l"	"meal"	NA	88.2093085660927	"ml"	"two"	"english"	"l_clarity"	"coda"	622.397633202363	1308.62411938665	3433.81042470035	2125.1863053137
"85"	"sub_37"	"female"	887.18	NA	"e_25"	"l"	"leases"	NA	56.9366294283782	"ml"	"one"	"english"	"l_clarity"	"onset"	586.148213498807	1096.22035040767	3477.31317873263	2381.09282832497
"86"	"sub_37"	"female"	891.124	"disf"	"e_03"	"l"	"leases"	NA	79.1862945823141	"ml"	"two"	"english"	"l_clarity"	"onset"	531.36385368786	1185.15786254044	3184.69366741356	1999.53580487312
"87"	"sub_37"	"female"	896.964	NA	"e_26"	"l"	"leeches"	NA	68.5760467397358	"ml"	"one"	"english"	"l_clarity"	"onset"	829.635298331789	2110.25302771928	3717.48288061389	1607.2298528946
"88"	"sub_37"	"female"	905.26	NA	"e_13"	"l"	"doll"	NA	59.0137193535156	"ml"	"two"	"english"	"l_clarity"	"coda"	722.938642074555	1227.34107448839	3505.25434208772	2277.91326759933
"89"	"sub_37"	"female"	919.932	NA	"e_30"	"l"	"wheel"	NA	134.372522999229	"ml"	"one"	"english"	"l_clarity"	"coda"	665.813030017485	1292.24563606314	3436.38902958356	2144.14339352042
"90"	"sub_37"	"female"	928.532	NA	"e_28"	"l"	"locket"	NA	66.9833406379894	"ml"	"one"	"english"	"l_clarity"	"onset"	655.637272959471	1108.17602360783	3617.64484481056	2509.46882120273
"91"	"sub_37"	"female"	941.036	"disf"	"e_02"	"l"	"locket"	NA	61.5719299690909	"ml"	"two"	"english"	"l_clarity"	"onset"	502.024598625632	1015.99339088963	3527.86849329162	2511.87510240199
"92"	"sub_37"	"female"	951.172	NA	"e_01"	"l"	"locker"	NA	46.5329134621015	"ml"	"two"	"english"	"l_clarity"	"onset"	614.354035830955	1082.21908749033	3448.18879085843	2365.9697033681
"93"	"sub_37"	"female"	959.444	NA	"e_31"	"l"	"doll"	NA	67.7505839113337	"ml"	"one"	"english"	"l_clarity"	"coda"	749.678376623471	1141.14380702171	3459.13925777697	2317.99545075527
"94"	"sub_37"	"female"	964.404	NA	"e_29"	"l"	"meal"	NA	101.334985659378	"ml"	"one"	"english"	"l_clarity"	"coda"	674.832473426078	1180.96326142736	3590.62476303364	2409.66150160628
"95"	"sub_37"	"female"	968.108	NA	"e_14"	"l"	"ball"	NA	132.588547441287	"ml"	"two"	"english"	"l_clarity"	"coda"	675.270564137403	1043.57895648747	3490.35406541133	2446.77510892386
"96"	"sub_37"	"female"	972.684	NA	"e_32"	"l"	"ball"	NA	56.7465024038256	"ml"	"one"	"english"	"l_clarity"	"coda"	675.728319219206	1099.42256803515	3554.2552815152	2454.83271348004
"97"	"sub_37"	"female"	1017.628	NA	"s_16"	"l"	"marfil"	NA	107.514972765671	"ml"	"two"	"spanish"	"l_clarity"	"coda"	404.081190596079	2077.97153557125	3187.98261383497	1110.01107826372
"98"	"sub_37"	"female"	1022.58	NA	"s_14"	"l"	"pangal"	NA	106.832126028394	"ml"	"two"	"spanish"	"l_clarity"	"coda"	465.352036237361	1851.57889484074	3196.05095740978	1344.47206256903
"99"	"sub_37"	"female"	1032.148	"disf"	"s_15"	"l"	"carril"	NA	92.6241296906483	"ml"	"two"	"spanish"	"l_clarity"	"coda"	419.58015663832	2248.61413224645	3204.70039252137	956.086260274923
"100"	"sub_37"	"female"	1045.388	NA	"s_03"	"l"	"libro"	NA	109.350881681848	"ml"	"two"	"spanish"	"l_clarity"	"onset"	437.174948292524	2146.27679339917	3220.84755617914	1074.57076277998
"101"	"sub_37"	"female"	1049.204	"disf"	"s_02"	"l"	"latas"	NA	73.5897961267256	"ml"	"two"	"spanish"	"l_clarity"	"onset"	525.21925697202	1739.12155231587	3328.92816893466	1589.80661661879
"102"	"sub_37"	"female"	1066.436	NA	"s_29"	"l"	"carril"	NA	126.486082447173	"ml"	"one"	"spanish"	"l_clarity"	"coda"	592.595987348086	1946.3210975526	3160.83053624513	1214.50943869253
"103"	"sub_37"	"female"	1087.22	NA	"s_30"	"l"	"marfil"	NA	72.8976665641312	"ml"	"one"	"spanish"	"l_clarity"	"coda"	398.063119343709	1910.51648436719	3239.37165982117	1328.85517545398
"104"	"sub_37"	"female"	1091.692	"disf"	"s_28"	"l"	"latas"	NA	61.9571132087913	"ml"	"one"	"spanish"	"l_clarity"	"onset"	609.948981492362	1430.73243883719	3453.10622310621	2022.37378426902
"105"	"sub_37"	"female"	1110.756	NA	"s_01"	"l"	"lapiz"	NA	95.097740749452	"ml"	"two"	"spanish"	"l_clarity"	"onset"	465.736474676672	1741.9871636882	3278.02076982836	1536.03360614016
"106"	"sub_37"	"female"	1115.02	NA	"s_26"	"l"	"lima"	NA	72.7122226771826	"ml"	"one"	"spanish"	"l_clarity"	"onset"	728.135652740683	2097.06888958387	3501.40523040523	1404.33634082137
"107"	"sub_37"	"female"	1118.564	NA	"s_32"	"l"	"pangal"	NA	76.1540321234406	"ml"	"one"	"spanish"	"l_clarity"	"coda"	541.629208502054	1866.7688088226	3168.06245238022	1301.29364355762
"108"	"sub_37"	"female"	1122.508	"disf"	"s_13"	"l"	"panal"	NA	113.380903697134	"ml"	"two"	"spanish"	"l_clarity"	"coda"	530.057665104281	1827.14489443754	3151.43533929428	1324.29044485675
"109"	"sub_37"	"female"	1130.924	NA	"s_31"	"l"	"panal"	NA	107.229228697179	"ml"	"one"	"spanish"	"l_clarity"	"coda"	503.68776201707	1717.90837681536	3209.6638760322	1491.75549921684
"110"	"sub_37"	"female"	1137.724	NA	"s_04"	"l"	"lima"	NA	110.683348099201	"ml"	"two"	"spanish"	"l_clarity"	"onset"	457.237620902892	1973.63913867781	3184.46798924143	1210.82885056362
"111"	"sub_37"	"female"	1142.372	NA	"s_27"	"l"	"lapiz"	NA	99.2590373832627	"ml"	"one"	"spanish"	"l_clarity"	"onset"	514.242598562242	1737.40141742077	3254.70499980303	1517.30358238226
"112"	"sub_37"	"female"	1167.812	NA	"s_25"	"l"	"libro"	NA	34.2694362989278	"ml"	"one"	"spanish"	"l_clarity"	"onset"	306.893893529977	2996.19753648892	3006.85256417078	10.6550276818557
"113"	"sub_37"	"female"	1198.196	NA	"s_04"	"l"	"lima"	NA	61.6991242520726	"ml"	"two"	"spanish"	"l_clarity"	"onset"	442.87068058373	1727.34022100014	3125.56040606206	1398.22018506192
"114"	"sub_37"	"female"	1215.62	NA	"s_25"	"l"	"libro"	NA	129.468917333725	"ml"	"one"	"spanish"	"l_clarity"	"onset"	1134.25909116132	2455.71678115149	3511.53487741279	1055.8180962613
"115"	"sub_37"	"female"	1219.78	NA	"s_26"	"l"	"lima"	NA	70.4904382755558	"ml"	"one"	"spanish"	"l_clarity"	"onset"	371.53974305319	1870.28332509414	3137.37157364606	1267.08824855192
"116"	"sub_37"	"female"	1240.948	NA	"s_15"	"l"	"carril"	NA	89.7341203778979	"ml"	"two"	"spanish"	"l_clarity"	"coda"	422.111535788917	2050.87193426146	3083.30009367391	1032.42815941244
"117"	"sub_37"	"female"	1245.572	"disf"	"s_27"	"l"	"lapiz"	NA	79.2314299958434	"ml"	"one"	"spanish"	"l_clarity"	"onset"	596.460131387987	1854.88362303467	3386.0578671744	1531.17424413973
"118"	"sub_37"	"female"	1253.42	NA	"s_16"	"l"	"marfil"	NA	83.5821945975113	"ml"	"two"	"spanish"	"l_clarity"	"coda"	421.32796331646	1975.88443840071	3137.67802765331	1161.7935892526
"119"	"sub_37"	"female"	1262.284	NA	"s_29"	"l"	"carril"	NA	81.2485246419783	"ml"	"one"	"spanish"	"l_clarity"	"coda"	482.831764271162	2199.43371463843	3250.2399300989	1050.80621546048
"120"	"sub_37"	"female"	1269.356	NA	"s_02"	"l"	"latas"	NA	77.030549774463	"ml"	"two"	"spanish"	"l_clarity"	"onset"	457.540135296426	1735.60137447512	3201.33612072389	1465.73474624877
"121"	"sub_37"	"female"	1274.068	NA	"s_31"	"l"	"panal"	NA	69.9171755745738	"ml"	"one"	"spanish"	"l_clarity"	"coda"	578.777394851519	1801.04795902934	3080.5297632869	1279.48180425756
"122"	"sub_37"	"female"	1284.972	NA	"s_14"	"l"	"pangal"	NA	93.3674943510141	"ml"	"two"	"spanish"	"l_clarity"	"coda"	472.377498176422	1912.65690670132	3322.28697221277	1409.63006551145
"123"	"sub_37"	"female"	1288.62	NA	"s_01"	"l"	"lapiz"	NA	84.6496283907072	"ml"	"two"	"spanish"	"l_clarity"	"onset"	453.566896887381	1757.42809217854	3326.77838720102	1569.35029502248
"124"	"sub_37"	"female"	1305.628	NA	"s_32"	"l"	"pangal"	NA	99.6679501861308	"ml"	"one"	"spanish"	"l_clarity"	"coda"	594.254233032329	1869.48333144246	3304.58878644383	1435.10545500137
"125"	"sub_37"	"female"	1309.164	NA	"s_30"	"l"	"marfil"	NA	66.8947119452241	"ml"	"one"	"spanish"	"l_clarity"	"coda"	410.630392556931	1922.9134924827	3120.75869270853	1197.84520022583
"126"	"sub_37"	"female"	1312.316	NA	"s_28"	"l"	"latas"	NA	37.0456462624134	"ml"	"one"	"spanish"	"l_clarity"	"onset"	572.258601726708	1336.5760506888	3379.09057044279	2042.51451975399
"127"	"sub_37"	"female"	1319.9	NA	"s_03"	"l"	"libro"	NA	89.3944509221001	"ml"	"two"	"spanish"	"l_clarity"	"onset"	396.479722152806	2104.7251453848	3111.7042381013	1006.9790927165
"128"	"sub_37"	"female"	1322.844	NA	"s_13"	"l"	"panal"	NA	98.7291779383668	"ml"	"two"	"spanish"	"l_clarity"	"coda"	516.043500461898	1771.67510468077	2975.86675810904	1204.19165342827
