"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"f1"	"f2"	"f3"	"f3_f2"
"18"	"sub_06"	"female"	212.8534718	NA	"cses_03"	"l"	"libro"	NA	63.60696002	"cs"	"two"	"spanish"	"l_clarity"	"onset"	527.1314243	2182.39949	2901.995052	719.595562
"19"	"sub_06"	"female"	221.0355156	NA	"cses_02"	"l"	"latas"	NA	63.13491636	"cs"	"two"	"spanish"	"l_clarity"	"onset"	468.6829412	1441.774694	2874.628974	1432.85428
"20"	"sub_06"	"female"	225.97662	NA	"cses_26"	"l"	"leeches"	NA	72.67572764	"cs"	"one"	"english"	"l_clarity"	"onset"	378.1277984	1443.337606	2919.811776	1476.47417
"21"	"sub_06"	"female"	235.0618764	NA	"cses_32"	"l"	"ball"	NA	43.43455789	"cs"	"one"	"english"	"l_clarity"	"coda"	569.7470101	1516.247431	2945.672236	1429.424805
"22"	"sub_06"	"female"	251.3295369	NA	"cses_27"	"l"	"locker"	NA	84.59960055	"cs"	"one"	"english"	"l_clarity"	"onset"	417.7024954	1512.102024	2935.095345	1422.993321
"23"	"sub_06"	"female"	274.8130651	NA	"cses_04"	"l"	"lima"	NA	81.95585427	"cs"	"two"	"spanish"	"l_clarity"	"onset"	434.4400147	1751.741917	2865.058913	1113.316996
"24"	"sub_06"	"female"	288.7331655	NA	"cses_30"	"l"	"wheel"	NA	154.072551	"cs"	"one"	"english"	"l_clarity"	"coda"	570.4404592	1172.732442	2948.290769	1775.558327
"25"	"sub_06"	"female"	304.3271496	NA	"cses_13"	"l"	"panal"	NA	171.1185436	"cs"	"two"	"spanish"	"l_clarity"	"coda"	473.9013684	1689.382901	3393.672148	1704.289247
"26"	"sub_06"	"female"	309.9589458	NA	"cses_29"	"l"	"meal"	NA	184.3815333	"cs"	"one"	"english"	"l_clarity"	"coda"	715.4536814	1240.402215	3153.858023	1913.455808
"27"	"sub_06"	"female"	319.734894	NA	"cses_15"	"l"	"carril"	NA	74.05918921	"cs"	"two"	"spanish"	"l_clarity"	"coda"	376.4141039	2058.822476	2779.885673	721.063197
"28"	"sub_06"	"female"	323.5071349	"disf"	"cses_28"	"l"	"locket"	NA	77.51797421	"cs"	"one"	"english"	"l_clarity"	"onset"	454.1119808	1530.340294	2876.528111	1346.187817
"29"	"sub_06"	"female"	332.8580418	NA	"cses_25"	"l"	"leases"	NA	108.0574999	"cs"	"one"	"english"	"l_clarity"	"onset"	388.2438316	1484.854679	2892.817472	1407.962793
"30"	"sub_06"	"female"	345.5688173	NA	"cses_31"	"l"	"doll"	NA	63.91274161	"cs"	"one"	"english"	"l_clarity"	"coda"	750.9624635	1192.796871	2786.082162	1593.285291
"31"	"sub_06"	"female"	350.0317501	NA	"cses_01"	"l"	"lapiz"	NA	70.66178707	"cs"	"two"	"spanish"	"l_clarity"	"onset"	439.3560367	1607.683923	2874.837849	1267.153926
"32"	"sub_06"	"female"	354.0165116	NA	"cses_16"	"l"	"marfil"	NA	76.25633914	"cs"	"two"	"spanish"	"l_clarity"	"coda"	414.5641841	1861.838702	2891.854379	1030.015677
"33"	"sub_06"	"female"	457.9984642	"disf"	"csse_29"	"l"	"carril"	NA	55.79683406	"cs"	"one"	"spanish"	"l_clarity"	"coda"	342.1128459	1783.959443	2978.177865	1194.218422
"34"	"sub_06"	"female"	463.9490414	NA	"csse_15"	"l"	"wheel"	NA	112.5824309	"cs"	"two"	"english"	"l_clarity"	"coda"	634.9993711	1158.469015	2731.888384	1573.419369
"35"	"sub_06"	"female"	476.3552172	NA	"csse_25"	"l"	"libro"	NA	76.73106541	"cs"	"one"	"spanish"	"l_clarity"	"onset"	392.327757034394	1919.04759718703	2727.51990386352	808.472306676482
"36"	"sub_06"	"female"	485.7592541	NA	"csse_30"	"l"	"marfil"	NA	60.5476824	"cs"	"one"	"spanish"	"l_clarity"	"coda"	369.8337192	2172.636858	2781.772069	609.135211
"37"	"sub_06"	"female"	489.6377553	NA	"csse_32"	"l"	"pangal"	NA	120.1571208	"cs"	"one"	"spanish"	"l_clarity"	"coda"	586.8560782	1578.906436	3071.269555	1492.363119
"38"	"sub_06"	"female"	498.7761415	NA	"csse_27"	"l"	"lapiz"	NA	95.57747553	"cs"	"one"	"spanish"	"l_clarity"	"onset"	449.0432171	1564.386519	2877.102605	1312.716086
"39"	"sub_06"	"female"	505.2580201	"disf"	"csse_04"	"l"	"leases"	NA	86.57375453	"cs"	"two"	"english"	"l_clarity"	"onset"	340.391385653554	1656.56608464827	2583.3374643071	926.771379658831
"40"	"sub_06"	"female"	516.1092425	NA	"csse_03"	"l"	"leeches"	NA	88.18641156	"cs"	"two"	"english"	"l_clarity"	"onset"	372.755502083477	1798.68918047464	2828.03077821887	1029.34159774423
"41"	"sub_06"	"female"	525.6879994	NA	"csse_28"	"l"	"latas"	NA	55.91858593	"cs"	"one"	"spanish"	"l_clarity"	"onset"	451.5204136	1465.172781	2859.938959	1394.766178
"42"	"sub_06"	"female"	549.0185818	"disf"	"csse_14"	"l"	"doll"	NA	185.8701956	"cs"	"two"	"english"	"l_clarity"	"coda"	584.0931172	1114.223735	3053.433304	1939.209569
"43"	"sub_06"	"female"	560.3554215	NA	"csse_01"	"l"	"locket"	NA	98.66402954	"cs"	"two"	"english"	"l_clarity"	"onset"	522.7768438	1311.327357	2878.463564	1567.136207
"44"	"sub_06"	"female"	564.7564177	NA	"csse_13"	"l"	"ball"	NA	43.83185506	"cs"	"two"	"english"	"l_clarity"	"coda"	580.044559739826	1256.61399882392	2982.48567801118	1725.87167918726
"45"	"sub_06"	"female"	579.9212963	NA	"csse_26"	"l"	"lima"	NA	66.84847768	"cs"	"one"	"spanish"	"l_clarity"	"onset"	423.2746874	1716.697778	2879.091442	1162.393664
"46"	"sub_06"	"female"	600.2660687	NA	"csse_16"	"l"	"meal"	NA	77.26213412	"cs"	"two"	"english"	"l_clarity"	"coda"	577.4215072	1555.187892	3045.114202	1489.92631
"47"	"sub_06"	"female"	612.220971	NA	"csse_31"	"l"	"panal"	NA	121.2363108	"cs"	"one"	"spanish"	"l_clarity"	"coda"	600.1753766	1632.754073	3073.441972	1440.687899
"48"	"sub_06"	"female"	616.4098711	NA	"csse_02"	"l"	"locker"	NA	81.80067262	"cs"	"two"	"english"	"l_clarity"	"onset"	460.0610172	1285.905086	2721.59484	1435.689754
"49"	"sub_06"	"female"	620.6517951	"disf"	"csse_15"	"l"	"wheel"	NA	96.33094635	"cs"	"two"	"english"	"l_clarity"	"coda"	514.8997272	1074.472635	2727.503753	1653.031118
"50"	"sub_06"	"female"	625.4769838	NA	"csse_02"	"l"	"locker"	NA	84.63080439	"cs"	"two"	"english"	"l_clarity"	"onset"	472.6643433	1349.176162	2652.936195	1303.760033
"51"	"sub_06"	"female"	628.4993547	NA	"csse_13"	"l"	"ball"	NA	45.00547586	"cs"	"two"	"english"	"l_clarity"	"coda"	525.1543021	1289.639541	2974.675292	1685.035751
"52"	"sub_06"	"female"	632.8473269	NA	"csse_27"	"l"	"lapiz"	NA	73.04286237	"cs"	"one"	"spanish"	"l_clarity"	"onset"	446.9489732	1695.067667	2872.387243	1177.319576
"53"	"sub_06"	"female"	637.0362269	"disf"	"csse_04"	"l"	"leases"	NA	83.08767452	"cs"	"two"	"english"	"l_clarity"	"onset"	355.9538255	1606.357835	2854.661609	1248.303774
"54"	"sub_06"	"female"	646.527532	NA	"csse_16"	"l"	"meal"	NA	174.5411027	"cs"	"two"	"english"	"l_clarity"	"coda"	582.7495266	1187.203463	2766.054718	1578.851255
"55"	"sub_06"	"female"	650.617893	NA	"csse_03"	"l"	"leeches"	NA	101.016154	"cs"	"two"	"english"	"l_clarity"	"onset"	369.8320748	1703.018538	2826.542094	1123.523556
"56"	"sub_06"	"female"	666.7902286	NA	"csse_25"	"l"	"libro"	NA	100.4316152	"cs"	"one"	"spanish"	"l_clarity"	"onset"	393.2261353	1970.261058	2812.811929	842.550871
"57"	"sub_06"	"female"	671.403321	NA	"csse_30"	"l"	"marfil"	NA	68.30401373	"cs"	"one"	"spanish"	"l_clarity"	"coda"	372.1466627	2074.494699	2859.644182	785.149483
"58"	"sub_06"	"female"	675.4331489	NA	"csse_32"	"l"	"pangal"	NA	123.2143013	"cs"	"one"	"spanish"	"l_clarity"	"coda"	449.9026498	1623.656341	3117.94741	1494.291069
"59"	"sub_06"	"female"	679.4099527	NA	"csse_29"	"l"	"carril"	NA	85.64266267	"cs"	"one"	"spanish"	"l_clarity"	"coda"	434.3986008	1925.067395	2915.54223	990.474835
"60"	"sub_06"	"female"	694.8487559	NA	"csse_26"	"l"	"lima"	NA	57.4211602	"cs"	"one"	"spanish"	"l_clarity"	"onset"	408.3001975	1673.419558	2973.519572	1300.100014
"61"	"sub_06"	"female"	699.6739446	NA	"csse_31"	"l"	"panal"	NA	115.8018227	"cs"	"one"	"spanish"	"l_clarity"	"coda"	567.3225821	1678.598306	3098.835208	1420.236902
"62"	"sub_06"	"female"	703.7037725	NA	"csse_14"	"l"	"doll"	NA	123.8946993	"cs"	"two"	"english"	"l_clarity"	"coda"	656.6698307	1202.933328	2890.410502	1687.477174
"63"	"sub_06"	"female"	737.1619486	NA	"csse_01"	"l"	"locket"	NA	80.64954464	"cs"	"two"	"english"	"l_clarity"	"onset"	521.8489613	1458.638339	2896.699578	1438.061239
"64"	"sub_06"	"female"	748.9397622	NA	"csse_28"	"l"	"latas"	NA	45.1700746	"cs"	"one"	"spanish"	"l_clarity"	"onset"	449.8383177	1488.078922	2940.401925	1452.323003
"65"	"sub_06"	"female"	854.0520756	"disf"	"s_32"	"l"	"pangal"	NA	58.74389258	"ml"	"one"	"spanish"	"l_clarity"	"coda"	418.5947113	1744.811341	3059.890818	1315.079477
"66"	"sub_06"	"female"	864.5508377	NA	"s_26"	"l"	"lima"	NA	92.02147032	"ml"	"one"	"spanish"	"l_clarity"	"onset"	418.0345297	1810.934178	2981.678256	1170.744078
"67"	"sub_06"	"female"	867.7853048	NA	"s_31"	"l"	"panal"	NA	109.6718748	"ml"	"one"	"spanish"	"l_clarity"	"coda"	581.6177028	1910.200694	3164.412695	1254.212001
"68"	"sub_06"	"female"	874.9965758	"disf"	"s_16"	"l"	"marfil"	NA	146.6964541	"ml"	"two"	"spanish"	"l_clarity"	"coda"	364.7494096	2012.702151	2824.978955	812.276804
"69"	"sub_06"	"female"	879.1854758	NA	"s_02"	"l"	"latas"	NA	71.5295454	"ml"	"two"	"spanish"	"l_clarity"	"onset"	469.0355749	1546.188719	2899.078843	1352.890124
"70"	"sub_06"	"female"	902.3099177	NA	"s_28"	"l"	"latas"	NA	48.16135013	"ml"	"one"	"spanish"	"l_clarity"	"onset"	483.9747536	1402.705503	2823.071334	1420.365831
"71"	"sub_06"	"female"	918.4292292	"disf"	"s_29"	"l"	"carril"	NA	78.64638895	"ml"	"one"	"spanish"	"l_clarity"	"coda"	408.5210864	1644.366112	2902.248811	1257.882699
"72"	"sub_06"	"female"	926.6032196	NA	"s_14"	"l"	"pangal"	NA	113.2573221	"ml"	"two"	"spanish"	"l_clarity"	"coda"	487.8202641	1908.982336	2887.05743	978.075094
"73"	"sub_06"	"female"	936.2535969	NA	"s_03"	"l"	"libro"	NA	38.81800953	"ml"	"two"	"spanish"	"l_clarity"	"onset"	361.454288543317	2546.36985335474	2710.0489508519	163.679097497166
"74"	"sub_06"	"female"	949.1384413	NA	"s_15"	"l"	"carril"	NA	74.90182207	"ml"	"two"	"spanish"	"l_clarity"	"coda"	392.8158798	2286.227633	2957.384102	671.156469
"75"	"sub_06"	"female"	952.2668603	NA	"s_27"	"l"	"lapiz"	NA	71.47921223	"ml"	"one"	"spanish"	"l_clarity"	"onset"	418.559975	1654.993808	2877.720955	1222.727147
"76"	"sub_06"	"female"	955.2892312	NA	"s_01"	"l"	"lapiz"	NA	83.09622408	"ml"	"two"	"spanish"	"l_clarity"	"onset"	430.5344447	1608.866206	2929.810399	1320.944193
"77"	"sub_06"	"female"	958.3646261	NA	"s_25"	"l"	"libro"	NA	110.7887302	"ml"	"one"	"spanish"	"l_clarity"	"onset"	414.331709	1935.328483	2883.578112	948.249629
"78"	"sub_06"	"female"	961.9172375	NA	"s_30"	"l"	"marfil"	NA	60.2686499	"ml"	"one"	"spanish"	"l_clarity"	"coda"	423.6020424	1820.332846	2701.901587	881.568741
"79"	"sub_06"	"female"	971.7718463	NA	"s_13"	"l"	"panal"	NA	71.13350401	"ml"	"two"	"spanish"	"l_clarity"	"coda"	496.1094964	1574.995283	3002.568521	1427.573238
"80"	"sub_06"	"female"	975.2878431	NA	"s_04"	"l"	"lima"	NA	56.01502488	"ml"	"two"	"spanish"	"l_clarity"	"onset"	395.7937649	1776.740036	2865.036767	1088.296731
"81"	"sub_06"	"female"	987.1122065	NA	"s_03"	"l"	"libro"	NA	98.38464381	"ml"	"two"	"spanish"	"l_clarity"	"onset"	395.0517106	2034.233264	2685.686994	651.45373
"82"	"sub_06"	"female"	993.4220686	NA	"s_32"	"l"	"pangal"	NA	121.3366099	"ml"	"one"	"spanish"	"l_clarity"	"coda"	474.3397146	1689.049846	3027.981397	1338.931551
"83"	"sub_06"	"female"	996.2323433	NA	"s_27"	"l"	"lapiz"	NA	70.7798896	"ml"	"one"	"spanish"	"l_clarity"	"onset"	442.5122246	1730.972625	2917.605834	1186.633209
"84"	"sub_06"	"female"	1003.231518	NA	"s_31"	"l"	"panal"	NA	95.65162693	"ml"	"one"	"spanish"	"l_clarity"	"coda"	618.6854188	1716.430605	3097.211292	1380.780687
"85"	"sub_06"	"female"	1011.026053	NA	"s_14"	"l"	"pangal"	NA	83.67936355	"ml"	"two"	"spanish"	"l_clarity"	"coda"	423.6661458	1955.049669	2827.202106	872.152437
"86"	"sub_06"	"female"	1025.827791	NA	"s_15"	"l"	"carril"	NA	82.99407702	"ml"	"two"	"spanish"	"l_clarity"	"coda"	363.7195126	2012.211214	2895.288956	883.077742
"87"	"sub_06"	"female"	1045.923906	NA	"s_01"	"l"	"lapiz"	NA	85.57709166	"ml"	"two"	"spanish"	"l_clarity"	"onset"	467.178663	1630.186811	2965.490105	1335.303294
"88"	"sub_06"	"female"	1048.946277	NA	"s_16"	"l"	"marfil"	NA	49.34386454	"ml"	"two"	"spanish"	"l_clarity"	"coda"	384.1487158	1762.88934	2770.863338	1007.973998
"89"	"sub_06"	"female"	1052.604936	"disf"	"s_04"	"l"	"lima"	NA	92.22222719	"ml"	"two"	"spanish"	"l_clarity"	"onset"	470.0028762	1681.114439	2900.80654	1219.692101
"90"	"sub_06"	"female"	1058.278509	NA	"s_02"	"l"	"latas"	NA	46.536271	"ml"	"two"	"spanish"	"l_clarity"	"onset"	480.1383524	1523.021971	2797.044697	1274.022726
"91"	"sub_06"	"female"	1061.831121	NA	"s_29"	"l"	"carril"	NA	98.95830835	"ml"	"one"	"spanish"	"l_clarity"	"coda"	480.4435723	1816.452276	2965.630969	1149.178693
"92"	"sub_06"	"female"	1069.420296	NA	"s_26"	"l"	"lima"	NA	74.49610761	"ml"	"one"	"spanish"	"l_clarity"	"onset"	449.1958173	1649.139577	2835.060476	1185.920899
"93"	"sub_06"	"female"	1072.336618	NA	"s_30"	"l"	"marfil"	NA	63.69706247	"ml"	"one"	"spanish"	"l_clarity"	"coda"	1841.364786	2790.171738	3695.170435	904.998697
"94"	"sub_06"	"female"	1079.282768	"disf"	"s_25"	"l"	"libro"	NA	80.8191863	"ml"	"one"	"spanish"	"l_clarity"	"onset"	378.243111575058	1642.01516625024	2766.60536554827	1124.59019929804
"95"	"sub_06"	"female"	1083.471668	NA	"s_28"	"l"	"latas"	NA	52.31136508	"ml"	"one"	"spanish"	"l_clarity"	"onset"	470.2058252	1419.408238	2932.785953	1513.377715
"96"	"sub_06"	"female"	1089.675482	NA	"s_13"	"l"	"panal"	NA	62.80409493	"ml"	"two"	"spanish"	"l_clarity"	"coda"	549.3851049	1743.232844	3062.050173	1318.817329
"97"	"sub_06"	"female"	1161.930535	NA	"e_14"	"l"	"ball"	NA	103.1957738	"ml"	"two"	"english"	"l_clarity"	"coda"	671.5512512	1015.470479	3091.745935	2076.275456
"98"	"sub_06"	"female"	1186.141507	NA	"e_16"	"l"	"wheel"	NA	92.0533248	"ml"	"two"	"english"	"l_clarity"	"coda"	471.5452195	1434.139707	2960.272237	1526.13253
"99"	"sub_06"	"female"	1195.312323	NA	"e_03"	"l"	"leases"	NA	31.20274463	"ml"	"two"	"english"	"l_clarity"	"onset"	405.8741216	1486.095102	3163.926666	1677.831564
"100"	"sub_06"	"female"	1200.411453	NA	"e_25"	"l"	"leases"	NA	70.59743539	"ml"	"one"	"english"	"l_clarity"	"onset"	435.0955604	1344.095665	2760.692655	1416.59699
"101"	"sub_06"	"female"	1204.212216	"disf"	"e_15"	"l"	"meal"	NA	82.53945367	"ml"	"two"	"english"	"l_clarity"	"coda"	612.3932032	1565.330253	3116.480197	1551.149944
"102"	"sub_06"	"female"	1209.097268	NA	"e_30"	"l"	"wheel"	NA	86.64222783	"ml"	"one"	"english"	"l_clarity"	"coda"	570.3528874	1318.38552	2882.186106	1563.800586
"103"	"sub_06"	"female"	1221.515024	NA	"e_01"	"l"	"locker"	NA	85.304188	"ml"	"two"	"english"	"l_clarity"	"onset"	471.5254734	1286.349943	2823.733053	1537.38311
"104"	"sub_06"	"female"	1229.475625	NA	"e_27"	"l"	"locker"	NA	96.36367964	"ml"	"one"	"english"	"l_clarity"	"onset"	462.3845937	1315.624738	2933.376748	1617.75201
"105"	"sub_06"	"female"	1250.219355	"disf"	"e_28"	"l"	"locket"	NA	108.3085757	"ml"	"one"	"english"	"l_clarity"	"onset"	407.5186637	1325.251954	2946.189706	1620.937752
"106"	"sub_06"	"female"	1254.449951	NA	"e_32"	"l"	"ball"	NA	118.3860992	"ml"	"one"	"english"	"l_clarity"	"coda"	580.0398417	979.6750432	2971.752357	1992.0773138
"107"	"sub_06"	"female"	1268.721451	NA	"e_02"	"l"	"locket"	NA	70.47772331	"ml"	"two"	"english"	"l_clarity"	"onset"	567.4954839	1212.433109	2749.783362	1537.350253
"108"	"sub_06"	"female"	1273.758736	"disf"	"e_13"	"l"	"doll"	NA	50.87600259	"ml"	"two"	"english"	"l_clarity"	"coda"	919.7010244	1468.248911	2841.6832	1373.434289
"109"	"sub_06"	"female"	1280.49279	"disf"	"e_26"	"l"	"leeches"	NA	91.84060346	"ml"	"one"	"english"	"l_clarity"	"onset"	406.0517041	1249.749748	3046.351034	1796.601286
"110"	"sub_06"	"female"	1290.090142	NA	"e_31"	"l"	"doll"	NA	116.0659277	"ml"	"one"	"english"	"l_clarity"	"coda"	519.6696257	1246.43138	3080.120642	1833.689262
"111"	"sub_06"	"female"	1299.793543	"disf"	"e_04"	"l"	"leeches"	NA	88.12117185	"ml"	"two"	"english"	"l_clarity"	"onset"	350.1463277	1586.15631	2911.536223	1325.379913
"112"	"sub_06"	"female"	1303.452202	NA	"e_29"	"l"	"meal"	NA	117.8165711	"ml"	"one"	"english"	"l_clarity"	"coda"	604.0328503	1255.905953	3088.462398	1832.556445
"113"	"sub_06"	"female"	1310.243607	"MISSING"	"e_29"	"l"	"meal"	"MISSING"	49.43780942	"ml"	"one"	"english"	"l_clarity"	"coda"	1081.67858	2800.318429	4007.142123	1206.823694
"114"	"sub_06"	"female"	1315.388312	NA	"e_02"	"l"	"locket"	NA	99.33567348	"ml"	"two"	"english"	"l_clarity"	"onset"	472.0579664	1318.525593	2770.046119	1451.520526
"115"	"sub_06"	"female"	1319.736284	NA	"e_03"	"l"	"leases"	NA	89.63403991	"ml"	"two"	"english"	"l_clarity"	"onset"	380.4521314	1296.411233	2933.562667	1637.151434
"116"	"sub_06"	"female"	1324.561473	NA	"e_28"	"l"	"locket"	NA	63.49387544	"ml"	"one"	"english"	"l_clarity"	"onset"	543.1763377	1140.957119	2823.163519	1682.2064
"117"	"sub_06"	"female"	1333.098344	NA	"e_27"	"l"	"locker"	NA	90.85086175	"ml"	"one"	"english"	"l_clarity"	"onset"	465.6082031	1303.890688	2947.180692	1643.290004
"118"	"sub_06"	"female"	1337.658412	NA	"e_31"	"l"	"doll"	NA	102.5927506	"ml"	"one"	"english"	"l_clarity"	"coda"	555.3737055	1112.297411	3124.104272	2011.806861
"119"	"sub_06"	"female"	1354.899517	NA	"e_26"	"l"	"leeches"	NA	73.0523546	"ml"	"one"	"english"	"l_clarity"	"onset"	427.9066166	1320.675286	3004.909839	1684.234553
"120"	"sub_06"	"female"	1374.412366	NA	"e_04"	"l"	"leeches"	NA	89.06842249	"ml"	"two"	"english"	"l_clarity"	"onset"	494.2868359	1563.560318	2801.060286	1237.499968
"121"	"sub_06"	"female"	1383.426454	NA	"e_30"	"l"	"wheel"	NA	82.27162856	"ml"	"one"	"english"	"l_clarity"	"coda"	595.7638847	1284.048816	2824.696065	1540.647249
"122"	"sub_06"	"female"	1387.085113	NA	"e_16"	"l"	"wheel"	NA	84.72868445	"ml"	"two"	"english"	"l_clarity"	"coda"	483.3220181	1537.632773	2879.152098	1341.519325
"123"	"sub_06"	"female"	1391.433085	NA	"e_14"	"l"	"ball"	NA	130.6012357	"ml"	"two"	"english"	"l_clarity"	"coda"	669.060739	1005.065797	2926.443861	1921.378064
"124"	"sub_06"	"female"	1413.498861	NA	"e_01"	"l"	"locker"	NA	62.82798986	"ml"	"two"	"english"	"l_clarity"	"onset"	514.7770284	1224.90211	2861.878365	1636.976255
"125"	"sub_06"	"female"	1416.786352	NA	"e_13"	"l"	"doll"	NA	39.51277743	"ml"	"two"	"english"	"l_clarity"	"coda"	566.567221407749	1175.65987284287	2899.02794088858	1723.36806804571
"126"	"sub_06"	"female"	1421.399444	"disf"	"e_15"	"l"	"meal"	NA	77.66973017	"ml"	"two"	"english"	"l_clarity"	"coda"	489.8311331	1516.655999	3012.497332	1495.841333
"127"	"sub_06"	"female"	1440.759698	NA	"e_32"	"l"	"ball"	NA	61.7544966	"ml"	"one"	"english"	"l_clarity"	"coda"	590.4240125	968.4787545	2930.641191	1962.1624365
"128"	"sub_06"	"female"	1444.577429	NA	"e_25"	"l"	"leases"	NA	82.9900771	"ml"	"one"	"english"	"l_clarity"	"onset"	419.0249511	1432.533943	3047.310319	1614.776376
