"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"f1"	"f2"	"f3"	"f3_f2"
"56"	"sub_08"	"female"	797.736206024219	NA	"cses_13"	"l"	"panal"	NA	56.8703831258972	"cs"	"two"	"spanish"	"l_clarity"	"coda"	458.775878146291	1652.44949276275	3003.51032546142	1351.06083269867
"57"	"sub_08"	"female"	800.897449199829	NA	"cses_27"	"l"	"locker"	NA	72.5152281306691	"cs"	"one"	"english"	"l_clarity"	"onset"	408.258464978424	1542.56905610457	2537.11402156157	994.544965457
"58"	"sub_08"	"female"	807.046148953555	NA	"cses_02"	"l"	"latas"	NA	47.0696703231397	"cs"	"two"	"spanish"	"l_clarity"	"onset"	463.508027549815	1392.2273321135	3022.88706364642	1630.65973153292
"59"	"sub_08"	"female"	813.634285991801	NA	"cses_16"	"l"	"marfil"	NA	69.9530130483481	"cs"	"two"	"spanish"	"l_clarity"	"coda"	315.340767564976	1914.49335444569	2520.2456987857	605.75234434001
"60"	"sub_08"	"female"	816.343922999466	NA	"cses_15"	"l"	"carril"	NA	49.5542979696211	"cs"	"two"	"spanish"	"l_clarity"	"coda"	363.482555866674	1761.63078302053	2577.79716127968	816.16637825915
"61"	"sub_08"	"female"	824.711919640787	NA	"cses_29"	"l"	"meal"	NA	64.1698856038602	"cs"	"one"	"english"	"l_clarity"	"coda"	699.113271975515	1454.03950277326	3260.86687025637	1806.82736748311
"62"	"sub_08"	"female"	831.471615974672	NA	"cses_04"	"l"	"lima"	NA	73.6369547565801	"cs"	"two"	"spanish"	"l_clarity"	"onset"	340.666101637573	1978.38886261626	2918.06698615071	939.67812353445
"63"	"sub_08"	"female"	849.756483270412	"disf"	"cses_31"	"l"	"doll"	NA	45.8429084853833	"cs"	"one"	"english"	"l_clarity"	"coda"	612.071690078873	982.035307463437	3114.01899693759	2131.98368947415
"64"	"sub_08"	"female"	853.902120416748	"disf"	"cses_14"	"l"	"pangal"	NA	76.4108568798747	"cs"	"two"	"spanish"	"l_clarity"	"coda"	389.126351310659	1645.50675771204	3210.26034322039	1564.75358550835
"65"	"sub_08"	"female"	994.308062782121	NA	"s_32"	"l"	"pangal"	NA	60.4028935024417	"ml"	"one"	"spanish"	"l_clarity"	"coda"	425.7436268761	1919.27001283978	2887.29032151937	968.02030867959
"66"	"sub_08"	"female"	997.017699789786	NA	"s_28"	"l"	"latas"	NA	34.7481425172873	"ml"	"one"	"spanish"	"l_clarity"	"onset"	332.749194170946	1583.25082633008	2846.4189396164	1263.16811328632
"67"	"sub_08"	"female"	1006.87334027845	NA	"s_27"	"l"	"lapiz"	NA	63.3073286052195	"ml"	"one"	"spanish"	"l_clarity"	"onset"	453.991311255161	1735.84112208027	3167.6823943805	1431.84127230023
"68"	"sub_08"	"female"	1012.26604922508	NA	"s_15"	"l"	"carril"	NA	111.122290953176	"ml"	"two"	"spanish"	"l_clarity"	"coda"	418.966474205124	2223.263034257	2776.41120622815	553.14817197115
"69"	"sub_08"	"female"	1018.27417761564	NA	"s_30"	"l"	"marfil"	NA	53.1383187754955	"ml"	"one"	"spanish"	"l_clarity"	"coda"	297.092141261933	1848.17689482699	3204.22193417492	1356.04503934793
"70"	"sub_08"	"female"	1028.15638290476	NA	"s_14"	"l"	"pangal"	NA	61.4976704989658	"ml"	"two"	"spanish"	"l_clarity"	"coda"	387.273951031645	2073.67247168477	3052.29636980402	978.62389811925
"71"	"sub_08"	"female"	1039.27016922548	NA	"s_04"	"l"	"lima"	NA	78.317206780639	"ml"	"two"	"spanish"	"l_clarity"	"onset"	393.096682763547	2422.67075344282	2916.2531662343	493.58241279148
"72"	"sub_08"	"female"	1053.40278347348	NA	"s_26"	"l"	"lima"	NA	61.333287269008	"ml"	"one"	"spanish"	"l_clarity"	"onset"	324.529008653476	2618.41267517204	3193.24478470904	574.832109537
"73"	"sub_08"	"female"	1057.02522238499	NA	"s_31"	"l"	"panal"	NA	166.387417139276	"ml"	"one"	"spanish"	"l_clarity"	"coda"	464.136331949475	1717.5842087783	3177.99326221858	1460.40905344028
"74"	"sub_08"	"female"	1060.18646504572	NA	"s_13"	"l"	"panal"	NA	67.8359340388397	"ml"	"two"	"spanish"	"l_clarity"	"coda"	593.225363046502	1524.65987264595	2912	1387.34012735405
"75"	"sub_08"	"female"	1067.09338178347	NA	"s_25"	"l"	"libro"	NA	67.4820862734578	"ml"	"one"	"spanish"	"l_clarity"	"onset"	294.874888939337	2261.64937648788	3183.4891677127	921.83979122482
"76"	"sub_08"	"female"	1078.57649787433	NA	"s_03"	"l"	"libro"	NA	40.8983477389029	"ml"	"two"	"spanish"	"l_clarity"	"onset"	267.038850791907	2551.04774248437	2913.99816705772	362.95042457335
"77"	"sub_08"	"female"	1083.33164439762	NA	"s_29"	"l"	"carril"	NA	63.7893805092062	"ml"	"one"	"spanish"	"l_clarity"	"coda"	364.867351455863	1895.17642479166	2925.54119513123	1030.36477033957
"78"	"sub_08"	"female"	1086.14754122147	NA	"s_16"	"l"	"marfil"	NA	22.1244076672065	"ml"	"two"	"spanish"	"l_clarity"	"coda"	293.41315811131	1780.91249779588	2485.41874657343	704.50624877755
"79"	"sub_08"	"female"	1091.54024928979	NA	"s_02"	"l"	"latas"	NA	89.6857563363938	"ml"	"two"	"spanish"	"l_clarity"	"onset"	473.992081083138	2218.52660963865	3092.1120858813	873.58547624265
"80"	"sub_08"	"female"	1097.80960448251	NA	"s_01"	"l"	"lapiz"	NA	82.4235695934021	"ml"	"two"	"spanish"	"l_clarity"	"onset"	444.630601678914	1631.77459303774	2998.73572067265	1366.96112763491
"81"	"sub_08"	"female"	1103.12446025761	NA	"s_25"	"l"	"libro"	NA	67.6070474494281	"ml"	"one"	"spanish"	"l_clarity"	"onset"	281.62590041544	2545.53422857018	2928.67509817618	383.140869606
"82"	"sub_08"	"female"	1109.04846961344	NA	"s_32"	"l"	"pangal"	NA	50.2368132406446	"ml"	"one"	"spanish"	"l_clarity"	"coda"	496.571354762164	1915.26349477147	2964.50009481238	1049.23660004091
"83"	"sub_08"	"female"	1111.51902060041	NA	"s_02"	"l"	"latas"	NA	94.4841643588461	"ml"	"two"	"spanish"	"l_clarity"	"onset"	426.266039618275	1772.79032497009	2988.32894192957	1215.53861695948
"84"	"sub_08"	"female"	1122.18378426181	NA	"s_01"	"l"	"lapiz"	NA	70.9607429457719	"ml"	"two"	"spanish"	"l_clarity"	"onset"	445.02631606015	1618.22174095168	3042.73581551303	1424.51407456135
"85"	"sub_08"	"female"	1142.67762174231	NA	"s_14"	"l"	"pangal"	NA	61.2256652468659	"ml"	"two"	"spanish"	"l_clarity"	"coda"	441.447828394424	2052.49966967234	2964.6334150312	912.13374535886
"86"	"sub_08"	"female"	1145.17473779365	NA	"s_15"	"l"	"carril"	NA	50.7148141725793	"ml"	"two"	"spanish"	"l_clarity"	"coda"	422.114017320443	1879.91920533427	2881.85549407203	1001.93628873776
"87"	"sub_08"	"female"	1147.88437435999	"disf"	"s_04"	"l"	"lima"	NA	71.8757190593351	"ml"	"two"	"spanish"	"l_clarity"	"onset"	350.566018219857	2619.81165159227	2907.79704938683	287.985397794568
"88"	"sub_08"	"female"	1157.50092766408	NA	"s_26"	"l"	"lima"	NA	75.0718131689609	"ml"	"one"	"spanish"	"l_clarity"	"onset"	318.328424578916	2100.78851744601	3009.63764680782	908.84912936181
"89"	"sub_08"	"female"	1167.71666792136	NA	"s_29"	"l"	"carril"	NA	51.4324635601042	"ml"	"one"	"spanish"	"l_clarity"	"coda"	387.808396211929	1791.26478827411	2871.16706704196	1079.90227876785
"90"	"sub_08"	"female"	1173.6406772772	NA	"s_03"	"l"	"libro"	NA	74.4398272483977	"ml"	"two"	"spanish"	"l_clarity"	"onset"	250.372060993999	2311.10806806337	3137.7600099231	826.65194185973
"91"	"sub_08"	"female"	1176.53626929418	NA	"s_28"	"l"	"latas"	NA	81.6425678058295	"ml"	"one"	"spanish"	"l_clarity"	"onset"	369.975273514157	1707.77574051604	3028.21918662969	1320.44344611365
"92"	"sub_08"	"female"	1179.67094689054	NA	"s_16"	"l"	"marfil"	NA	48.8119539588752	"ml"	"two"	"spanish"	"l_clarity"	"coda"	280.438654148934	1927.67830346416	2843.2922824857	915.61397902154
"93"	"sub_08"	"female"	1182.38058345688	NA	"s_27"	"l"	"lapiz"	NA	72.7985531557351	"ml"	"one"	"spanish"	"l_clarity"	"onset"	460.732148449625	1758.41385367333	2843.74145038956	1085.32759671623
"94"	"sub_08"	"female"	1184.71830912196	NA	"s_30"	"l"	"marfil"	NA	68.2699321157543	"ml"	"one"	"spanish"	"l_clarity"	"coda"	363.678209374128	1785.07323606559	2866.7224825874	1081.64924652181
"95"	"sub_08"	"female"	1187.50764088144	NA	"s_13"	"l"	"panal"	NA	68.8024548023805	"ml"	"two"	"spanish"	"l_clarity"	"coda"	635.22300982803	1590.88206614914	3079.83496645824	1488.9529003091
"96"	"sub_08"	"female"	1197.25998638822	NA	"s_31"	"l"	"panal"	NA	50.0996910475351	"ml"	"one"	"spanish"	"l_clarity"	"coda"	623.994423641084	1804.04933891846	3321.8423643786	1517.79302546014
"97"	"sub_08"	"female"	1342.53137679991	NA	"e_25"	"l"	"leases"	NA	80.1392996963841	"ml"	"one"	"english"	"l_clarity"	"onset"	319.381853291689	1923.79777972873	3131.1260642534	1207.32828452467
"98"	"sub_08"	"female"	1346.5161364563	NA	"e_27"	"l"	"locker"	NA	39.9734671148053	"ml"	"one"	"english"	"l_clarity"	"onset"	403.037403597323	1404.80908981995	3141.39821918225	1736.5891293623
"99"	"sub_08"	"female"	1350.12898521142	NA	"e_04"	"l"	"leeches"	NA	65.9517778428835	"ml"	"two"	"english"	"l_clarity"	"onset"	276.206497545425	1543.94043268032	3061.38409314862	1517.4436604683
"100"	"sub_08"	"female"	1352.8721934939	NA	"e_13"	"l"	"doll"	NA	95.4444132619301	"ml"	"two"	"english"	"l_clarity"	"coda"	564.156056615206	1078.74665772574	3359.62023303464	2280.8735753089
"101"	"sub_08"	"female"	1356.32565186277	NA	"e_30"	"l"	"wheel"	NA	66.9401452255443	"ml"	"one"	"english"	"l_clarity"	"coda"	593.270305407759	1349.91224361102	3199.47535369966	1849.56311008864
"102"	"sub_08"	"female"	1373.75417780766	NA	"e_31"	"l"	"doll"	NA	27.3363813898868	"ml"	"one"	"english"	"l_clarity"	"coda"	487.686159679641	925.763843922376	2868.24252219622	1942.47867827384
"103"	"sub_08"	"female"	1380.58139935227	"disf"	"e_16"	"l"	"wheel"	NA	152.729596909694	"ml"	"two"	"english"	"l_clarity"	"coda"	426.005914203977	1158.2669266133	3133.42389861996	1975.15697200666
"104"	"sub_08"	"female"	1384.56615900866	NA	"e_01"	"l"	"locker"	NA	52.8818162597418	"ml"	"two"	"english"	"l_clarity"	"onset"	404.40809068324	1051.75364959916	3274.36611548538	2222.61246588622
"105"	"sub_08"	"female"	1387.48831609001	NA	"e_03"	"l"	"leases"	NA	63.6971159638051	"ml"	"two"	"english"	"l_clarity"	"onset"	278.397271450136	1715.7124446547	2896.38314590895	1180.67070125425
"106"	"sub_08"	"female"	1391.70883965951	NA	"e_29"	"l"	"meal"	NA	86.4764661046138	"ml"	"one"	"english"	"l_clarity"	"coda"	633.433003504051	1414.00151479525	3406.08441292042	1992.08289812517
"107"	"sub_08"	"female"	1400.6612663542	NA	"e_32"	"l"	"ball"	NA	59.6962909605736	"ml"	"one"	"english"	"l_clarity"	"coda"	466.591146607683	847.921976672175	3339.37017804699	2491.44820137482
"108"	"sub_08"	"female"	1409.62918756182	"disf"	"e_02"	"l"	"locket"	NA	43.9484831447317	"ml"	"two"	"english"	"l_clarity"	"onset"	484.196790627455	1034.68473733526	3262.26558863958	2227.58085130432
"109"	"sub_08"	"female"	1414.19837863448	NA	"e_28"	"l"	"locket"	NA	88.6413796622492	"ml"	"one"	"english"	"l_clarity"	"onset"	589.331000324142	1292.40940575512	3172.92850009141	1880.51909433629
"110"	"sub_08"	"female"	1418.01710375771	NA	"e_26"	"l"	"leeches"	NA	54.591837971202	"ml"	"one"	"english"	"l_clarity"	"onset"	330.842451347795	1550.05206530814	3096.57870572984	1546.5266404217
"111"	"sub_08"	"female"	1434.91248470081	NA	"e_15"	"l"	"meal"	NA	90.1994899136298	"ml"	"two"	"english"	"l_clarity"	"coda"	459.329440191885	1342.47959546275	2915.36909812232	1572.88950265957
"112"	"sub_08"	"female"	1451.86283785821	"disf"	"e_14"	"l"	"ball"	NA	132.10912054501	"ml"	"two"	"english"	"l_clarity"	"coda"	568.29004770163	863.20883604465	3314.46012874652	2451.25129270187
"113"	"sub_08"	"female"	1472.03014812409	"disf"	"e_15"	"l"	"meal"	NA	72.5652687383445	"ml"	"two"	"english"	"l_clarity"	"coda"	453.522507933305	1268.17737100074	3309.44111720818	2041.26374620744
"114"	"sub_08"	"female"	1477.70527844487	NA	"e_01"	"l"	"locker"	NA	64.2933232804808	"ml"	"two"	"english"	"l_clarity"	"onset"	473.671092596594	1048.41613447671	3291.75480763659	2243.33867315988
"115"	"sub_08"	"female"	1488.15099416163	NA	"e_25"	"l"	"leases"	NA	87.2904423499676	"ml"	"one"	"english"	"l_clarity"	"onset"	365.064446270758	1443.71917899036	3017.31267126908	1573.59349227872
"116"	"sub_08"	"female"	1499.3744489186	NA	"e_02"	"l"	"locket"	NA	49.1894551128098	"ml"	"two"	"english"	"l_clarity"	"onset"	443.041656034953	934.149426456739	2613.13416154855	1678.98473509181
"117"	"sub_08"	"female"	1503.57172909	NA	"e_31"	"l"	"doll"	NA	36.0358628120139	"ml"	"one"	"english"	"l_clarity"	"coda"	472.075235762608	1123.34870274039	3244.87497650905	2121.52627376866
"118"	"sub_08"	"female"	1510.69116634275	NA	"e_14"	"l"	"ball"	NA	111.552924903208	"ml"	"two"	"english"	"l_clarity"	"coda"	531.672074957538	941.894028110582	3421.04796116764	2479.15393305706
"119"	"sub_08"	"female"	1520.84086464862	NA	"e_27"	"l"	"locker"	NA	40.2748944638915	"ml"	"one"	"english"	"l_clarity"	"onset"	401.057322431876	1172.53655475316	3279.12943375504	2106.59287900188
"120"	"sub_08"	"female"	1524.53340859688	NA	"e_28"	"l"	"locket"	NA	73.9327312835485	"ml"	"one"	"english"	"l_clarity"	"onset"	542.276320692881	1112.54442454713	3225.19234832818	2112.64792378105
"121"	"sub_08"	"female"	1527.98686696575	"disf"	"e_29"	"l"	"meal"	NA	69.1837792253409	"ml"	"one"	"english"	"l_clarity"	"coda"	633.47311398989	1487.1201087981	3580.94667224356	2093.82656344546
"122"	"sub_08"	"female"	1531.5731506565	NA	"e_04"	"l"	"leeches"	NA	78.591759503297	"ml"	"two"	"english"	"l_clarity"	"onset"	246.527833851625	2524.22171870427	2964.68042581878	440.458707114506
"123"	"sub_08"	"female"	1551.11322769539	NA	"e_32"	"l"	"ball"	NA	56.8330002795392	"ml"	"one"	"english"	"l_clarity"	"coda"	539.429820520888	956.881877260728	3108.04446465558	2151.16258739485
"124"	"sub_08"	"female"	1555.94806941181	NA	"e_26"	"l"	"leeches"	NA	55.2288811386461	"ml"	"one"	"english"	"l_clarity"	"onset"	411.222311153889	1606.73518087196	2699.79476475261	1093.05958388065
"125"	"sub_08"	"female"	1559.40152778068	NA	"e_13"	"l"	"doll"	NA	75.5161832928479	"ml"	"two"	"english"	"l_clarity"	"coda"	496.625645376544	1006.06630709645	3144.11114115252	2138.04483405607
