"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"f1"	"f2"	"f3"	"f3_f2"
"50"	"sub_22"	"female"	584.028	NA	"csse_25"	"l"	"libro"	NA	81.3123453323215	"cs"	"one"	"spanish"	"l_clarity"	"onset"	394.27968719509	2025.81092430694	3232.92206044515	1207.11113613821
"51"	"sub_22"	"female"	592.164	NA	"csse_15"	"l"	"wheel"	NA	66.7653961145334	"cs"	"two"	"english"	"l_clarity"	"coda"	580.684025757028	1545.89517002626	3233.2678219014	1687.37265187514
"52"	"sub_22"	"female"	602.432698217585	NA	"csse_01"	"l"	"locket"	NA	93.4063800583544	"cs"	"two"	"english"	"l_clarity"	"onset"	472.117114160998	1341.12738373661	3318.59767615399	1977.47029241738
"53"	"sub_22"	"female"	606.524	NA	"csse_31"	"l"	"panal"	NA	59.5404054877235	"cs"	"one"	"spanish"	"l_clarity"	"coda"	532.37497135522	1747.75619977615	3558.38260031111	1810.62640053496
"54"	"sub_22"	"female"	617.904519689953	NA	"csse_02"	"l"	"locker"	NA	97.6706496742281	"cs"	"two"	"english"	"l_clarity"	"onset"	492.407600046439	1299.76539157258	3318.94650414877	2019.18111257619
"55"	"sub_22"	"female"	621.348	"disf"	"csse_04"	"l"	"leases"	NA	80.7755767000344	"cs"	"two"	"english"	"l_clarity"	"onset"	364.041377232266	1599.15926646837	3328.58212109499	1729.42285462662
"56"	"sub_22"	"female"	625.292	NA	"csse_03"	"l"	"leeches"	NA	63.671813375322	"cs"	"two"	"english"	"l_clarity"	"onset"	348.667258028685	1426.19761566341	3172.09368319817	1745.89606753476
"57"	"sub_22"	"female"	639.684	NA	"csse_29"	"l"	"carril"	NA	94.8075213673292	"cs"	"one"	"spanish"	"l_clarity"	"coda"	327.193486451588	1921.44464304933	3089.75228817046	1168.30764512113
"58"	"sub_22"	"female"	647.164	NA	"csse_30"	"l"	"marfil"	NA	63.0530732768193	"cs"	"one"	"spanish"	"l_clarity"	"coda"	415.8582202422	1843.26408264885	3154.24562283649	1310.98154018765
"59"	"sub_22"	"female"	650.46	NA	"csse_32"	"l"	"pangal"	NA	56.3375092993965	"cs"	"one"	"spanish"	"l_clarity"	"coda"	472.152086331677	1688.97010153461	3265.56175398363	1576.59165244903
"60"	"sub_22"	"female"	654.236	NA	"csse_14"	"l"	"doll"	NA	58.7281782882201	"cs"	"two"	"english"	"l_clarity"	"coda"	551.43856572197	1438.67932120558	3093.62492358363	1654.94560237805
"61"	"sub_22"	"female"	664.772	NA	"csse_28"	"l"	"latas"	NA	40.8187606544743	"cs"	"one"	"spanish"	"l_clarity"	"onset"	501.256543415257	1531.76815376788	3170.18746915338	1638.4193153855
"62"	"sub_22"	"female"	668.161542325103	NA	"csse_13"	"l"	"ball"	NA	50.5224262102502	"cs"	"two"	"english"	"l_clarity"	"coda"	480.759859708371	1247.12329517092	3259.81811334966	2012.69481817874
"63"	"sub_22"	"female"	672.596	NA	"csse_27"	"l"	"lapiz"	NA	91.4738563933497	"cs"	"one"	"spanish"	"l_clarity"	"onset"	483.462233855212	1853.68782677978	3179.52154131556	1325.83371453579
"64"	"sub_22"	"female"	680.004	NA	"csse_26"	"l"	"lima"	NA	71.7551355771775	"cs"	"one"	"spanish"	"l_clarity"	"onset"	462.224838428599	1985.66643084586	3255.99581983482	1270.32938898895
"65"	"sub_22"	"female"	815.068	NA	"s_16"	"l"	"marfil"	NA	69.7597480024115	"ml"	"two"	"spanish"	"l_clarity"	"coda"	363.309368581145	2220.30741895504	3133.70312095112	913.395701996086
"66"	"sub_22"	"female"	818.844	NA	"s_25"	"l"	"libro"	NA	70.5348508181487	"ml"	"one"	"spanish"	"l_clarity"	"onset"	378.786865823612	1728.34314389924	2971.38861272402	1243.04546882478
"67"	"sub_22"	"female"	826.564	"disf"	"s_13"	"l"	"panal"	NA	81.4823348106302	"ml"	"two"	"spanish"	"l_clarity"	"coda"	587.510136647346	1656.15470802965	3344.89503728687	1688.74032925722
"68"	"sub_22"	"female"	831.964	NA	"s_30"	"l"	"marfil"	NA	86.09616052604	"ml"	"one"	"spanish"	"l_clarity"	"coda"	429.815261209236	2056.75634512438	3095.90919639762	1039.15285127324
"69"	"sub_22"	"female"	845.028	"disf"	"s_28"	"l"	"latas"	NA	25.8102244055181	"ml"	"one"	"spanish"	"l_clarity"	"onset"	426.430443292047	1479.46922879983	3286.31006080984	1806.84083201002
"70"	"sub_22"	"female"	862.156	NA	"s_26"	"l"	"lima"	NA	80.9175905566235	"ml"	"one"	"spanish"	"l_clarity"	"onset"	399.517306064263	2105.71639791522	3200.3099053628	1094.59350744758
"71"	"sub_22"	"female"	865.54	NA	"s_14"	"l"	"pangal"	NA	88.5483449345656	"ml"	"two"	"spanish"	"l_clarity"	"coda"	438.521184712674	1717.1990119726	3146.64263918455	1429.44362721195
"72"	"sub_22"	"female"	868.708	NA	"s_02"	"l"	"latas"	NA	90.5737802488602	"ml"	"two"	"spanish"	"l_clarity"	"onset"	475.850293644729	1738.80400046156	3285.93735815448	1547.13335769292
"73"	"sub_22"	"female"	875.196	NA	"s_03"	"l"	"libro"	NA	90.494680717029	"ml"	"two"	"spanish"	"l_clarity"	"onset"	380.604593731235	2180.93033836135	3250.66817921686	1069.73784085551
"74"	"sub_22"	"female"	896.18	"disf"	"s_29"	"l"	"carril"	NA	101.290549172859	"ml"	"one"	"spanish"	"l_clarity"	"coda"	392.097778360322	1648.53467125145	3178.91415047869	1530.37947922724
"75"	"sub_22"	"female"	899.844	NA	"s_32"	"l"	"pangal"	NA	67.629598692065	"ml"	"one"	"spanish"	"l_clarity"	"coda"	469.216268959757	1743.16463626168	3167.09057727309	1423.92594101141
"76"	"sub_22"	"female"	903.276	NA	"s_04"	"l"	"lima"	NA	84.7647671422465	"ml"	"two"	"spanish"	"l_clarity"	"onset"	407.630410954021	2072.89466225272	3022.21804029831	949.323378045586
"77"	"sub_22"	"female"	907.3	NA	"s_15"	"l"	"carril"	NA	124.797365157974	"ml"	"two"	"spanish"	"l_clarity"	"coda"	325.290666102957	1952.18839420239	3151.13978003117	1198.95138582878
"78"	"sub_22"	"female"	914.524	NA	"s_27"	"l"	"lapiz"	NA	94.7000757186061	"ml"	"one"	"spanish"	"l_clarity"	"onset"	440.324876199695	1781.36660921735	3328.3367512519	1546.97014203455
"79"	"sub_22"	"female"	930.652	"disf"	"s_01"	"l"	"lapiz"	NA	91.8562872589064	"ml"	"two"	"spanish"	"l_clarity"	"onset"	392.638011039069	1639.40935293689	3259.60627177012	1620.19691883323
"80"	"sub_22"	"female"	934.868	NA	"s_31"	"l"	"panal"	NA	88.3703887294587	"ml"	"one"	"spanish"	"l_clarity"	"coda"	550.012396070642	1653.55865374882	3380.09128823385	1726.53263448502
"81"	"sub_22"	"female"	942.006801092782	NA	"s_13"	"l"	"panal"	NA	108.674116510656	"ml"	"two"	"spanish"	"l_clarity"	"coda"	474.469571947822	1625.95307804429	3155.22396548789	1529.2708874436
"82"	"sub_22"	"female"	948.82	NA	"s_28"	"l"	"latas"	NA	28.3563406092071	"ml"	"one"	"spanish"	"l_clarity"	"onset"	467.567714749305	1472.02935944206	3220.24684573645	1748.21748629438
"83"	"sub_22"	"female"	961.366713307685	NA	"s_15"	"l"	"carril"	NA	101.854515077434	"ml"	"two"	"spanish"	"l_clarity"	"coda"	317.373921704898	1940.8991625584	3043.14144619435	1102.24228363595
"84"	"sub_22"	"female"	966.532	NA	"s_30"	"l"	"marfil"	NA	69.6358850873366	"ml"	"one"	"spanish"	"l_clarity"	"coda"	426.32909972116	1674.26828116251	2989.54334427263	1315.27506311012
"85"	"sub_22"	"female"	973.62	NA	"s_01"	"l"	"lapiz"	NA	93.9809947200274	"ml"	"two"	"spanish"	"l_clarity"	"onset"	426.488251469067	1597.53244943615	3131.33644140127	1533.80399196512
"86"	"sub_22"	"female"	977.42	NA	"s_16"	"l"	"marfil"	NA	71.26069282549	"ml"	"two"	"spanish"	"l_clarity"	"coda"	342.927731002338	2253.48836473618	3133.46856684734	879.980202111153
"87"	"sub_22"	"female"	981.052	NA	"s_02"	"l"	"latas"	NA	74.8539545287485	"ml"	"two"	"spanish"	"l_clarity"	"onset"	460.046761099646	1893.06107768578	3201.70711709149	1308.64603940571
"88"	"sub_22"	"female"	984.844	NA	"s_27"	"l"	"lapiz"	NA	88.2217665423468	"ml"	"one"	"spanish"	"l_clarity"	"onset"	467.405612938183	1802.73457435357	3281.46767585743	1478.73310150386
"89"	"sub_22"	"female"	996.692	"disf"	"s_32"	"l"	"pangal"	NA	86.4935003612572	"ml"	"one"	"spanish"	"l_clarity"	"coda"	511.481481700072	1952.75581855235	3070.07227579429	1117.31645724193
"90"	"sub_22"	"female"	1005.044	NA	"s_03"	"l"	"libro"	NA	99.9041703065586	"ml"	"two"	"spanish"	"l_clarity"	"onset"	376.003181778435	2107.71556732428	3179.36963500952	1071.65406768524
"91"	"sub_22"	"female"	1011.932	NA	"s_31"	"l"	"panal"	NA	89.7620367541094	"ml"	"one"	"spanish"	"l_clarity"	"coda"	547.682552120891	1803.73799341891	3425.23595987532	1621.49796645641
"92"	"sub_22"	"female"	1015.444	NA	"s_29"	"l"	"carril"	NA	83.6414762860613	"ml"	"one"	"spanish"	"l_clarity"	"coda"	361.673437720416	1688.6561640918	3012.33018706701	1323.67402297521
"93"	"sub_22"	"female"	1022.996	NA	"s_14"	"l"	"pangal"	NA	91.673209305327	"ml"	"two"	"spanish"	"l_clarity"	"coda"	444.069348420084	1711.4840245921	2988.37939959253	1276.89537500043
"94"	"sub_22"	"female"	1026.252	NA	"s_25"	"l"	"libro"	NA	56.5810956650239	"ml"	"one"	"spanish"	"l_clarity"	"onset"	465.805878614229	2619.30305148902	3483.15812415548	863.855072666458
"95"	"sub_22"	"female"	1047.108	NA	"s_26"	"l"	"lima"	NA	84.0090112565122	"ml"	"one"	"spanish"	"l_clarity"	"onset"	478.588102590761	2153.08632938055	3245.28904133225	1092.20271195169
"96"	"sub_22"	"female"	1050.98	NA	"s_04"	"l"	"lima"	NA	98.7744699807536	"ml"	"two"	"spanish"	"l_clarity"	"onset"	437.419031603495	2031.40818096418	3105.32006584682	1073.91188488265
"97"	"sub_22"	"female"	1158.596	NA	"e_13"	"l"	"doll"	NA	60.1717431297857	"ml"	"two"	"english"	"l_clarity"	"coda"	778.521102148589	1335.54895378261	3328.25840377675	1992.70944999415
"98"	"sub_22"	"female"	1162.676	NA	"e_26"	"l"	"leeches"	NA	84.0777812393299	"ml"	"one"	"english"	"l_clarity"	"onset"	468.798468793917	1540.33121550229	3519.9698483489	1979.63863284662
"99"	"sub_22"	"female"	1166.284	NA	"e_31"	"l"	"doll"	NA	45.011027175633	"ml"	"one"	"english"	"l_clarity"	"coda"	540.001240943921	1297.59812024286	3571.64241804213	2274.04429779927
"100"	"sub_22"	"female"	1169.788	NA	"e_25"	"l"	"leases"	NA	61.7454619894033	"ml"	"one"	"english"	"l_clarity"	"onset"	448.053519693939	1569.84743902436	3280.59917574015	1710.75173671579
"101"	"sub_22"	"female"	1172.868	NA	"e_04"	"l"	"leeches"	NA	94.3674445481975	"ml"	"two"	"english"	"l_clarity"	"onset"	397.228234136841	1668.78389131642	3079.06911373103	1410.28522241461
"102"	"sub_22"	"female"	1192.924	NA	"e_30"	"l"	"wheel"	NA	52.60803463716	"ml"	"one"	"english"	"l_clarity"	"coda"	584.279773878639	1532.135408186	3223.63789582415	1691.50248763815
"103"	"sub_22"	"female"	1196.708	NA	"e_27"	"l"	"locker"	NA	94.5795498209918	"ml"	"one"	"english"	"l_clarity"	"onset"	541.066312753101	1343.59839110841	3120.65385282336	1777.05546171495
"104"	"sub_22"	"female"	1208.044	NA	"e_32"	"l"	"ball"	NA	94.8024863514547	"ml"	"one"	"english"	"l_clarity"	"coda"	706.262389701831	1225.36388566612	3271.63396342248	2046.27007775636
"105"	"sub_22"	"female"	1211.876	NA	"e_01"	"l"	"locker"	NA	139.489761033701	"ml"	"two"	"english"	"l_clarity"	"onset"	472.788141952773	1208.11708406859	3340.01844805587	2131.90136398727
"106"	"sub_22"	"female"	1219.332	NA	"e_02"	"l"	"locket"	NA	33.9699583716992	"ml"	"two"	"english"	"l_clarity"	"onset"	455.075908727129	1179.56621555	3241.42413107497	2061.85791552497
"107"	"sub_22"	"female"	1239.436	NA	"e_14"	"l"	"ball"	NA	49.9331915414132	"ml"	"two"	"english"	"l_clarity"	"coda"	762.740973661406	1125.16698689105	3468.42111797177	2343.25413108072
"108"	"sub_22"	"female"	1242.54	NA	"e_03"	"l"	"leases"	NA	73.9051596353875	"ml"	"two"	"english"	"l_clarity"	"onset"	400.721937630193	1391.51569394202	3178.01615530381	1786.50046136179
"109"	"sub_22"	"female"	1249.772	NA	"e_15"	"l"	"meal"	NA	86.8737191126456	"ml"	"two"	"english"	"l_clarity"	"coda"	531.336136367274	1763.80159684585	3285.17279830959	1521.37120146374
"110"	"sub_22"	"female"	1256.532	"disf"	"e_28"	"l"	"locket"	NA	70.0013007651705	"ml"	"one"	"english"	"l_clarity"	"onset"	533.917468284962	1331.24406215915	3354.06538265446	2022.8213204953
"111"	"sub_22"	"female"	1264.348	NA	"e_16"	"l"	"wheel"	NA	68.8606365820306	"ml"	"two"	"english"	"l_clarity"	"coda"	499.721605940245	1294.98283627917	3263.02823779723	1968.04540151806
"112"	"sub_22"	"female"	1268.06	NA	"e_29"	"l"	"meal"	NA	92.0238923401939	"ml"	"one"	"english"	"l_clarity"	"coda"	611.337121217102	1656.04359093026	3441.59865436159	1785.55506343133
"113"	"sub_22"	"female"	1278.98	NA	"e_30"	"l"	"wheel"	NA	66.0457308611058	"ml"	"one"	"english"	"l_clarity"	"coda"	584.449367879859	1491.28264829221	3196.8698969192	1705.587248627
"114"	"sub_22"	"female"	1282.324	NA	"e_16"	"l"	"wheel"	NA	71.2959329914611	"ml"	"two"	"english"	"l_clarity"	"coda"	559.028712126711	1495.17503209602	3257.76768876608	1762.59265667006
"115"	"sub_22"	"female"	1286.084	NA	"e_15"	"l"	"meal"	NA	64.2185127962875	"ml"	"two"	"english"	"l_clarity"	"coda"	614.693465611101	1552.43662799318	3292.01213574695	1739.57550775376
"116"	"sub_22"	"female"	1290.388	NA	"e_27"	"l"	"locker"	NA	95.6079898633106	"ml"	"one"	"english"	"l_clarity"	"onset"	574.78838255972	1440.80126792807	3233.04958005464	1792.24831212657
"117"	"sub_22"	"female"	1297.5	NA	"e_13"	"l"	"doll"	NA	80.4551438923227	"ml"	"two"	"english"	"l_clarity"	"coda"	750.832290108021	1313.34209241933	3386.31803948732	2072.97594706799
"118"	"sub_22"	"female"	1318.684	NA	"e_04"	"l"	"leeches"	NA	76.4391398720363	"ml"	"two"	"english"	"l_clarity"	"onset"	395.883501784482	1406.79453086782	3273.21348089675	1866.41895002893
"119"	"sub_22"	"female"	1325.364	NA	"e_29"	"l"	"meal"	NA	85.0608257762815	"ml"	"one"	"english"	"l_clarity"	"coda"	581.047978460001	1450.92594093459	3443.52923922206	1992.60329828747
"120"	"sub_22"	"female"	1328.412	"disf"	"e_28"	"l"	"locket"	NA	69.2655402976925	"ml"	"one"	"english"	"l_clarity"	"onset"	535.666480623584	1403.65107799132	3395.60361046372	1991.9525324724
"121"	"sub_22"	"female"	1332.524	NA	"e_02"	"l"	"locket"	NA	45.5105340454338	"ml"	"two"	"english"	"l_clarity"	"onset"	540.31916084046	1201.19900285594	3277.75761497085	2076.55861211491
"122"	"sub_22"	"female"	1343.524	NA	"e_14"	"l"	"ball"	NA	39.8672078183608	"ml"	"two"	"english"	"l_clarity"	"coda"	597.336512017433	1003.56802980916	3432.45083326373	2428.88280345456
"123"	"sub_22"	"female"	1346.94	NA	"e_25"	"l"	"leases"	NA	71.5473033478702	"ml"	"one"	"english"	"l_clarity"	"onset"	486.978228767597	1526.63397338026	3302.59710053996	1775.9631271597
"124"	"sub_22"	"female"	1353.94	NA	"e_32"	"l"	"ball"	NA	55.79038548467	"ml"	"one"	"english"	"l_clarity"	"coda"	746.686049791319	1310.68351321305	3356.04416873121	2045.36065551817
"125"	"sub_22"	"female"	1364.492	NA	"e_03"	"l"	"leases"	NA	87.4044272711672	"ml"	"two"	"english"	"l_clarity"	"onset"	407.063028141827	1310.97605559735	3228.03076606944	1917.05471047209
"126"	"sub_22"	"female"	1373.292	NA	"e_31"	"l"	"doll"	NA	78.7617147227593	"ml"	"one"	"english"	"l_clarity"	"coda"	785.13367527822	1311.82712713019	3545.38949461075	2233.56236748056
"127"	"sub_22"	"female"	1383.74	NA	"e_26"	"l"	"leeches"	NA	73.6182726104744	"ml"	"one"	"english"	"l_clarity"	"onset"	504.497459886045	1526.34916597375	3324.03513741483	1797.68597144108
"128"	"sub_22"	"female"	1390.444	NA	"e_01"	"l"	"locker"	NA	98.9827060791413	"ml"	"two"	"english"	"l_clarity"	"onset"	467.751131163201	1199.71328323847	3380.28832473437	2180.5750414959
