"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"f1"	"f2"	"f3"	"f3_f2"
"119"	"sub_36"	"female"	1234.148	"disf"	"cses_26"	"l"	"leeches"	NA	71.7655953014855	"cs"	"one"	"english"	"l_clarity"	"onset"	369.636780926254	1916.46173630974	2849.05666325949	932.594926949745
"120"	"sub_36"	"female"	1238.988	"disf"	"cses_30"	"l"	"wheel"	NA	49.6334039005433	"cs"	"one"	"english"	"l_clarity"	"coda"	501.359725681848	1528.69499781321	2992.10760233651	1463.41260452331
"121"	"sub_36"	"female"	1244.028	NA	"cses_25"	"l"	"leases"	NA	112.068206559343	"cs"	"one"	"english"	"l_clarity"	"onset"	391.467575672888	1993.08058006694	2973.27061696009	980.190036893157
"122"	"sub_36"	"female"	1248.436	NA	"cses_02"	"l"	"latas"	NA	36.2605412585708	"cs"	"two"	"spanish"	"l_clarity"	"onset"	451.211615361492	1574.24118528391	2824.59890367454	1250.35771839064
"123"	"sub_36"	"female"	1255.22339225959	NA	"cses_32"	"l"	"ball"	NA	43.7752393552273	"cs"	"one"	"english"	"l_clarity"	"coda"	727.674192459831	1697.60970686036	2954.51310094286	1256.90339408251
"124"	"sub_36"	"female"	1263.436	NA	"cses_28"	"l"	"locket"	NA	69.1114000353537	"cs"	"one"	"english"	"l_clarity"	"onset"	468.475934488697	1543.5138488827	3133.71148050237	1590.19763161968
"125"	"sub_36"	"female"	1270.604	NA	"cses_15"	"l"	"carril"	NA	68.0821737093993	"cs"	"two"	"spanish"	"l_clarity"	"coda"	485.021110811353	1992.43870777958	3283.81968438332	1291.38097660373
"126"	"sub_36"	"female"	1292.068	NA	"cses_03"	"l"	"libro"	NA	66.4943854758349	"cs"	"two"	"spanish"	"l_clarity"	"onset"	429.426830056715	1668.84117290846	2794.23629122729	1125.39511831883
"127"	"sub_36"	"female"	1296.668	"disf"	"cses_27"	"l"	"locker"	NA	92.022273555358	"cs"	"one"	"english"	"l_clarity"	"onset"	510.859159133002	1361.61298320261	2696.58419117601	1334.9712079734
"128"	"sub_36"	"female"	1314.012	NA	"cses_04"	"l"	"lima"	NA	84.2097650861433	"cs"	"two"	"spanish"	"l_clarity"	"onset"	426.31432586234	1874.40054917991	2816.0705987247	941.67004954479
