"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"f1"	"f2"	"f3"	"f3_f2"
"35"	"sub_15"	"female"	514.268	NA	"cses_02"	"l"	"latas"	NA	63.296096377826	"cs"	"two"	"spanish"	"l_clarity"	"onset"	403.1964894448	1635.65542472273	3012.09513259147	1376.43970786874
"36"	"sub_15"	"female"	519.812	NA	"cses_28"	"l"	"locket"	NA	56.0230721566768	"cs"	"one"	"english"	"l_clarity"	"onset"	695.096425447894	1119.24967224216	3010.5402670073	1891.29059476515
"37"	"sub_15"	"female"	542.028	NA	"cses_25"	"l"	"leases"	NA	75.5981256521636	"cs"	"one"	"english"	"l_clarity"	"onset"	427.445875635174	1318.31647959927	3083.00032837421	1764.68384877494
"38"	"sub_15"	"female"	547.052	NA	"cses_16"	"l"	"marfil"	NA	60.1690606674765	"cs"	"two"	"spanish"	"l_clarity"	"coda"	322.000814852706	2338.28980058432	3008.76453170713	670.474731122814
"39"	"sub_15"	"female"	555.916	NA	"cses_01"	"l"	"lapiz"	NA	100.161881661279	"cs"	"two"	"spanish"	"l_clarity"	"onset"	386.997943273386	1843.70977232436	2967.59721227148	1123.88743994712
"40"	"sub_15"	"female"	567.532	NA	"cses_26"	"l"	"leeches"	NA	79.9833091731443	"cs"	"one"	"english"	"l_clarity"	"onset"	417.779577016314	1257.7869594003	3006.34990312503	1748.56294372473
"41"	"sub_15"	"female"	578.828	NA	"cses_31"	"l"	"doll"	NA	101.125563926644	"cs"	"one"	"english"	"l_clarity"	"coda"	661.730216838623	1098.88971862159	2894.50882852821	1795.61910990663
"42"	"sub_15"	"female"	601.492	NA	"cses_32"	"l"	"ball"	NA	69.1971583596569	"cs"	"one"	"english"	"l_clarity"	"coda"	623.183034988105	1369.64262408456	3081.19847765169	1711.55585356712
"43"	"sub_15"	"female"	617.948	NA	"cses_14"	"l"	"pangal"	NA	92.0928416358038	"cs"	"two"	"spanish"	"l_clarity"	"coda"	481.034214696835	1732.12466454268	2830.55518435213	1098.43051980945
"44"	"sub_15"	"female"	623.588	NA	"cses_27"	"l"	"locker"	NA	82.7586207453805	"cs"	"one"	"english"	"l_clarity"	"onset"	464.257518215879	1343.51064845799	3065.27181599084	1721.76116753286
"45"	"sub_15"	"female"	628.828	NA	"cses_30"	"l"	"wheel"	NA	67.1003555429479	"cs"	"one"	"english"	"l_clarity"	"coda"	463.363783954572	1285.56081498138	3256.96316227252	1971.40234729114
"46"	"sub_15"	"female"	640.636	NA	"cses_03"	"l"	"libro"	NA	42.1257438778184	"cs"	"two"	"spanish"	"l_clarity"	"onset"	374.509721298382	1627.02149294841	2870.54227928206	1243.52078633365
"47"	"sub_15"	"female"	647.492	"disf"	"cses_29"	"l"	"meal"	NA	79.6077349184543	"cs"	"one"	"english"	"l_clarity"	"coda"	690.970351178451	1422.50108312735	3174.72382361358	1752.22274048623
"48"	"sub_15"	"female"	653.74	NA	"cses_15"	"l"	"carril"	NA	67.6759045674089	"cs"	"two"	"spanish"	"l_clarity"	"coda"	373.975166246888	1904.01775062336	2799.50495583212	895.48720520876
"49"	"sub_15"	"female"	662.972	NA	"cses_30"	"l"	"wheel"	NA	75.8077722775852	"cs"	"one"	"english"	"l_clarity"	"coda"	534.638742455072	1469.66482551487	3129.14097210114	1659.47614658627
"50"	"sub_15"	"female"	668.46	"disf"	"cses_32"	"l"	"ball"	NA	78.0555607078668	"cs"	"one"	"english"	"l_clarity"	"coda"	600.590823883063	1185.79660078282	3039.97770161171	1854.18110082889
"51"	"sub_15"	"female"	688.332	"disf"	"cses_28"	"l"	"locket"	NA	78.6287978806968	"cs"	"one"	"english"	"l_clarity"	"onset"	466.999751986786	1223.8369798492	3228.35119897617	2004.51421912696
"52"	"sub_15"	"female"	695.604	NA	"cses_31"	"l"	"doll"	NA	80.3436842724068	"cs"	"one"	"english"	"l_clarity"	"coda"	639.491476447314	1065.66226893142	3092.38565385792	2026.7233849265
"53"	"sub_15"	"female"	702.036	NA	"cses_13"	"l"	"panal"	NA	134.948894247373	"cs"	"two"	"spanish"	"l_clarity"	"coda"	400.856476979771	1646.32626565951	2977.28001249436	1330.95374683485
"54"	"sub_15"	"female"	712.34	NA	"cses_25"	"l"	"leases"	NA	84.2712994897283	"cs"	"one"	"english"	"l_clarity"	"onset"	393.475412334376	1371.30266532544	3206.03541477619	1834.73274945075
"55"	"sub_15"	"female"	723.836	NA	"cses_26"	"l"	"leeches"	NA	82.6906866653871	"cs"	"one"	"english"	"l_clarity"	"onset"	383.258786594764	1431.67988717818	3063.84902376147	1632.1691365833
"56"	"sub_15"	"female"	739.26	NA	"cses_04"	"l"	"lima"	NA	78.182233940538	"cs"	"two"	"spanish"	"l_clarity"	"onset"	402.062837465052	2047.0443792915	3058.74858908039	1011.70420978889
"57"	"sub_15"	"female"	756.044	"disf"	"cses_15"	"l"	"carril"	NA	72.9183867957772	"cs"	"two"	"spanish"	"l_clarity"	"coda"	388.633486198511	2464.67754578418	2929.42393739171	464.746391607535
"58"	"sub_15"	"female"	761.972	NA	"cses_14"	"l"	"pangal"	NA	62.2207300335731	"cs"	"two"	"spanish"	"l_clarity"	"coda"	1552.19381304631	2434.11495929632	3145.06624537072	710.951286074399
"59"	"sub_15"	"female"	778.38	NA	"cses_01"	"l"	"lapiz"	NA	123.419290209881	"cs"	"two"	"spanish"	"l_clarity"	"onset"	402.558109656679	1810.488997701	2964.21575207955	1153.72675437855
"60"	"sub_15"	"female"	783.62	NA	"cses_16"	"l"	"marfil"	NA	28.1376885460531	"cs"	"two"	"spanish"	"l_clarity"	"coda"	374.849995994091	2437.85980478429	3031.06007501869	593.200270234394
"61"	"sub_15"	"female"	792.564	NA	"cses_27"	"l"	"locker"	NA	81.487813157878	"cs"	"one"	"english"	"l_clarity"	"onset"	497.637493411934	1388.60436124266	3111.42701161457	1722.82265037191
"62"	"sub_15"	"female"	796.724	NA	"cses_03"	"l"	"libro"	NA	64.3346604360886	"cs"	"two"	"spanish"	"l_clarity"	"onset"	335.585568258582	2127.47107560342	3033.11805380979	905.646978206367
"63"	"sub_15"	"female"	806.588	NA	"cses_02"	"l"	"latas"	NA	53.2136758183697	"cs"	"two"	"spanish"	"l_clarity"	"onset"	385.639389961902	1597.77367061979	3012.46234977296	1414.68867915317
"64"	"sub_15"	"female"	822.781846128622	NA	"cses_29"	"l"	"meal"	NA	97.4066473287394	"cs"	"one"	"english"	"l_clarity"	"coda"	538.273262161622	1355.3209009393	3199.28239884091	1843.96149790161
"65"	"sub_15"	"female"	855.779149017744	NA	"e_27"	"l"	"locker"	NA	78.922065570282	"ml"	"one"	"english"	"l_clarity"	"onset"	547.485298464395	1248.56827684706	3215.87991301244	1967.31163616538
"66"	"sub_15"	"female"	874.628	NA	"e_01"	"l"	"locker"	NA	80.4741391150401	"ml"	"two"	"english"	"l_clarity"	"onset"	420.421707985555	1067.27363391918	3174.24682875355	2106.97319483437
"67"	"sub_15"	"female"	901.028	NA	"e_31"	"l"	"doll"	"MISSING"	54.062525407403	"ml"	"one"	"english"	"l_clarity"	"coda"	470.67716802813	1345.20513689631	2721.50512870899	1376.29999181268
"68"	"sub_15"	"female"	906.996	NA	"e_16"	"l"	"wheel"	NA	85.0742647043035	"ml"	"two"	"english"	"l_clarity"	"coda"	450.917843475011	1236.07780661826	3002.60662087451	1766.52881425626
"69"	"sub_15"	"female"	912.604	NA	"e_15"	"l"	"meal"	NA	82.9011134458142	"ml"	"two"	"english"	"l_clarity"	"coda"	411.90162202906	1348.33731155344	3145.4423158585	1797.10500430505
"70"	"sub_15"	"female"	917.324	NA	"e_03"	"l"	"leases"	NA	96.8378923283808	"ml"	"two"	"english"	"l_clarity"	"onset"	361.737520391166	1091.28353217785	3055.57449464256	1964.29096246471
"71"	"sub_15"	"female"	933.076	"disf"	"e_26"	"l"	"leeches"	NA	83.8427769224381	"ml"	"one"	"english"	"l_clarity"	"onset"	469.389549221163	1277.257699374	3606.97269439197	2329.71499501798
"72"	"sub_15"	"female"	939.492	NA	"e_04"	"l"	"leeches"	NA	97.3614020468858	"ml"	"two"	"english"	"l_clarity"	"onset"	387.220729034398	1349.63807014893	3023.21310396061	1673.57503381169
"73"	"sub_15"	"female"	953.7	NA	"e_14"	"l"	"ball"	NA	104.207221371553	"ml"	"two"	"english"	"l_clarity"	"coda"	582.446101384642	1047.09358626557	3045.84122263265	1998.74763636708
"74"	"sub_15"	"female"	958.484	NA	"e_30"	"l"	"wheel"	NA	65.3139084396344	"ml"	"one"	"english"	"l_clarity"	"coda"	481.723434178808	1331.02164641962	3217.33622591873	1886.3145794991
"75"	"sub_15"	"female"	963.22	"disf"	"e_25"	"l"	"leases"	NA	94.0667696667106	"ml"	"one"	"english"	"l_clarity"	"onset"	679.017580410693	1537.08850701432	3477.46713969314	1940.37863267883
"76"	"sub_15"	"female"	968.572	NA	"e_32"	"l"	"ball"	NA	60.9140530985997	"ml"	"one"	"english"	"l_clarity"	"coda"	591.597823825635	1060.83380715388	3243.60256479912	2182.76875764524
"77"	"sub_15"	"female"	978.092	NA	"e_02"	"l"	"locket"	NA	36.8996596162106	"ml"	"two"	"english"	"l_clarity"	"onset"	450.516848386226	1341.19899704926	2563.19370515889	1221.99470810963
"78"	"sub_15"	"female"	992.74	NA	"e_28"	"l"	"locket"	NA	64.7693286908861	"ml"	"one"	"english"	"l_clarity"	"onset"	589.969449302452	1223.60353753259	3271.18674951805	2047.58321198546
"79"	"sub_15"	"female"	996.98	NA	"e_29"	"l"	"meal"	NA	100.995242254612	"ml"	"one"	"english"	"l_clarity"	"coda"	782.402251824563	1392.76066725246	3229.03225324996	1836.27158599751
"80"	"sub_15"	"female"	1010.772	NA	"e_13"	"l"	"doll"	NA	87.7344976300947	"ml"	"two"	"english"	"l_clarity"	"coda"	586.682419428812	1119.05251955317	2990.82601023496	1871.77349068178
"81"	"sub_15"	"female"	1020.9	NA	"e_13"	"l"	"doll"	NA	120.058208400792	"ml"	"two"	"english"	"l_clarity"	"coda"	525.939558959436	1110.24615620479	2827.70878270905	1717.46262650426
"82"	"sub_15"	"female"	1029.972	NA	"e_27"	"l"	"locker"	NA	50.6037709103566	"ml"	"one"	"english"	"l_clarity"	"onset"	558.436658909767	1280.83504243377	3182.74101344451	1901.90597101074
"83"	"sub_15"	"female"	1040.22	NA	"e_31"	"l"	"doll"	NA	75.5897509593524	"ml"	"one"	"english"	"l_clarity"	"coda"	644.246708199355	1121.22074000275	3194.76690853256	2073.54616852981
"84"	"sub_15"	"female"	1052.516	"disf"	"e_26"	"l"	"leeches"	NA	69.7843487125738	"ml"	"one"	"english"	"l_clarity"	"onset"	412.067229857961	1352.33967123544	3036.19871982443	1683.85904858899
"85"	"sub_15"	"female"	1064.276	NA	"e_15"	"l"	"meal"	NA	74.3106570396321	"ml"	"two"	"english"	"l_clarity"	"coda"	400.874987110279	1436.9668649114	3117.87258536287	1680.90572045147
"86"	"sub_15"	"female"	1068.364	NA	"e_01"	"l"	"locker"	NA	87.1637418315458	"ml"	"two"	"english"	"l_clarity"	"onset"	447.560842986722	1029.64798874232	3237.27850087199	2207.63051212966
"87"	"sub_15"	"female"	1072.02	NA	"e_30"	"l"	"wheel"	NA	74.1561485147031	"ml"	"one"	"english"	"l_clarity"	"coda"	499.66380852308	1237.47186503044	3346.36121817975	2108.8893531493
"88"	"sub_15"	"female"	1081.524	NA	"e_03"	"l"	"leases"	NA	106.552674670411	"ml"	"two"	"english"	"l_clarity"	"onset"	373.394644416595	1165.20021987038	3049.22434863365	1884.02412876327
"89"	"sub_15"	"female"	1086.54	NA	"e_04"	"l"	"leeches"	NA	99.4690146419543	"ml"	"two"	"english"	"l_clarity"	"onset"	376.567753939709	1277.60576410738	3100.39180105745	1822.78603695007
"90"	"sub_15"	"female"	1090.708	NA	"e_32"	"l"	"ball"	NA	53.9732452473345	"ml"	"one"	"english"	"l_clarity"	"coda"	511.118662849083	976.634613431476	3231.96661893022	2255.33200549875
"91"	"sub_15"	"female"	1113.548	NA	"e_02"	"l"	"locket"	NA	54.8786334877605	"ml"	"two"	"english"	"l_clarity"	"onset"	415.06679755802	1028.74364762602	3337.15470476663	2308.4110571406
"92"	"sub_15"	"female"	1122.316	NA	"e_14"	"l"	"ball"	NA	79.1922261373657	"ml"	"two"	"english"	"l_clarity"	"coda"	583.787474502861	1025.98570858532	2905.97773118712	1879.99202260181
"93"	"sub_15"	"female"	1135.756	NA	"e_25"	"l"	"leases"	NA	98.3025402299518	"ml"	"one"	"english"	"l_clarity"	"onset"	401.289501777471	1223.12018875256	3143.14936792363	1920.02917917107
"94"	"sub_15"	"female"	1144.396	NA	"e_16"	"l"	"wheel"	NA	88.8410904397006	"ml"	"two"	"english"	"l_clarity"	"coda"	459.031009825168	1334.51763629226	3108.13591551084	1773.61827921858
"95"	"sub_15"	"female"	1148.844	NA	"e_28"	"l"	"locket"	NA	60.7638431911255	"ml"	"one"	"english"	"l_clarity"	"onset"	461.89439445714	1122.15746989404	3250.47057701163	2128.31310711759
"96"	"sub_15"	"female"	1159.372	"disf"	"e_29"	"l"	"meal"	NA	110.538250968148	"ml"	"one"	"english"	"l_clarity"	"coda"	644.378474039045	1366.2546284222	3453.50519251807	2087.25056409587
"97"	"sub_15"	"female"	1204.468	NA	"s_28"	"l"	"latas"	NA	40.9737059997042	"ml"	"one"	"spanish"	"l_clarity"	"onset"	427.814363133021	1709.87429632224	3199.471428337	1489.59713201477
"98"	"sub_15"	"female"	1209.244	NA	"s_15"	"l"	"carril"	NA	96.2000356689714	"ml"	"two"	"spanish"	"l_clarity"	"coda"	353.205010122597	2559.42916126215	2978.71913771906	419.289976456903
"99"	"sub_15"	"female"	1218.548	"disf"	"s_31"	"l"	"panal"	NA	94.3845595793391	"ml"	"one"	"spanish"	"l_clarity"	"coda"	451.888565593745	1669.09098780606	3099.85309975737	1430.76211195131
"100"	"sub_15"	"female"	1223.572	"disf"	"s_26"	"l"	"lima"	NA	92.4881525795627	"ml"	"one"	"spanish"	"l_clarity"	"onset"	435.755022453128	2068.20049651211	2917.25564657873	849.055150066611
"101"	"sub_15"	"female"	1230.188	NA	"s_16"	"l"	"marfil"	NA	58.5856705881724	"ml"	"two"	"spanish"	"l_clarity"	"coda"	263.798446271685	2400.53057673944	2916.39118529687	515.860608557431
"102"	"sub_15"	"female"	1237.02236779797	NA	"s_13"	"l"	"panal"	NA	132.505545187087	"ml"	"two"	"spanish"	"l_clarity"	"coda"	353.475149772166	1581.14681129108	2878.56908371575	1297.42227242467
"103"	"sub_15"	"female"	1277.46	NA	"s_01"	"l"	"lapiz"	NA	80.6103297006757	"ml"	"two"	"spanish"	"l_clarity"	"onset"	397.852950241777	1614.76114597378	3123.26074382445	1508.49959785067
"104"	"sub_15"	"female"	1286.164	NA	"s_30"	"l"	"marfil"	NA	57.6384424716707	"ml"	"one"	"spanish"	"l_clarity"	"coda"	403.224500336642	2117.69111055871	3055.04486614839	937.353755589681
"105"	"sub_15"	"female"	1295.564	NA	"s_32"	"l"	"pangal"	NA	63.7664592352394	"ml"	"one"	"spanish"	"l_clarity"	"coda"	510.444369952515	1797.87995027137	3105.53739019616	1307.65743992479
"106"	"sub_15"	"female"	1301.1	"disf"	"s_14"	"l"	"pangal"	NA	64.2157137212962	"ml"	"two"	"spanish"	"l_clarity"	"coda"	363.806052835503	1786.42433944764	2877.76472997425	1091.34039052661
"107"	"sub_15"	"female"	1306.596	"disf"	"s_04"	"l"	"lima"	NA	79.9834361732792	"ml"	"two"	"spanish"	"l_clarity"	"onset"	369.980954976513	2052.21716645713	2852.35822584093	800.141059383801
"108"	"sub_15"	"female"	1317.996	NA	"s_27"	"l"	"lapiz"	NA	118.080523412345	"ml"	"one"	"spanish"	"l_clarity"	"onset"	418.797254601907	1891.65253029136	3025.49695260339	1133.84442231202
"109"	"sub_15"	"female"	1333.5	NA	"s_29"	"l"	"carril"	NA	98.7806446100876	"ml"	"one"	"spanish"	"l_clarity"	"coda"	357.500342760573	2871.92226187243	3454.55152290499	582.629261032568
"110"	"sub_15"	"female"	1337.70295389179	NA	"s_02"	"l"	"latas"	NA	69.4532841237105	"ml"	"two"	"spanish"	"l_clarity"	"onset"	403.034908341286	1757.80795532753	2891.39146892384	1133.58351359631
"111"	"sub_15"	"female"	1354.316	NA	"s_25"	"l"	"libro"	NA	92.809223258655	"ml"	"one"	"spanish"	"l_clarity"	"onset"	435.161694647044	2578.453045115	3252.0387611268	673.585716011801
"112"	"sub_15"	"female"	1368.692	NA	"s_03"	"l"	"libro"	NA	73.1468742089874	"ml"	"two"	"spanish"	"l_clarity"	"onset"	390.027413613311	2703.53198932477	2998.08931801961	294.557328694835
"113"	"sub_15"	"female"	1372.556	NA	"s_13"	"l"	"panal"	NA	73.0463707232047	"ml"	"two"	"spanish"	"l_clarity"	"coda"	429.571029594764	1559.07780541727	2749.98954240693	1190.91173698966
"114"	"sub_15"	"female"	1376.996	NA	"s_30"	"l"	"marfil"	NA	42.9166085878023	"ml"	"one"	"spanish"	"l_clarity"	"coda"	333.84440337395	2333.56258477133	3207.15642460422	873.593839832892
"115"	"sub_15"	"female"	1390.86	"disf"	"s_02"	"l"	"latas"	NA	84.7635780351084	"ml"	"two"	"spanish"	"l_clarity"	"onset"	438.015197518836	1602.75131150811	2916.3437582959	1313.5924467878
"116"	"sub_15"	"female"	1396.212	NA	"s_25"	"l"	"libro"	NA	113.489045673532	"ml"	"one"	"spanish"	"l_clarity"	"onset"	379.518496727344	2279.53899239937	3071.78036561475	792.241373215387
"117"	"sub_15"	"female"	1413.164	NA	"s_04"	"l"	"lima"	NA	91.1530466426029	"ml"	"two"	"spanish"	"l_clarity"	"onset"	357.969536616207	2137.39314056496	2961.80628808228	824.41314751732
"118"	"sub_15"	"female"	1417.86	NA	"s_32"	"l"	"pangal"	NA	46.6053594461755	"ml"	"one"	"spanish"	"l_clarity"	"coda"	471.024165007474	1851.05769044124	3013.1983536475	1162.14066320626
"119"	"sub_15"	"female"	1429.748	NA	"s_14"	"l"	"pangal"	NA	69.5995684043282	"ml"	"two"	"spanish"	"l_clarity"	"coda"	417.597738947231	1767.47023853168	2845.10712232882	1077.63688379714
"120"	"sub_15"	"female"	1434.436	NA	"s_15"	"l"	"carril"	NA	97.0109775309993	"ml"	"two"	"spanish"	"l_clarity"	"coda"	345.966437885845	2069.7252133532	3037.05158866086	967.326375307651
"121"	"sub_15"	"female"	1444.748	NA	"s_28"	"l"	"latas"	NA	34.1317010243074	"ml"	"one"	"spanish"	"l_clarity"	"onset"	436.499944650444	1680.36203979417	3109.1459260583	1428.78388626412
"122"	"sub_15"	"female"	1475.044	NA	"s_16"	"l"	"marfil"	NA	57.176596045565	"ml"	"two"	"spanish"	"l_clarity"	"coda"	309.833626843404	2358.64154557414	2980.01990321954	621.378357645402
"123"	"sub_15"	"female"	1480.068	NA	"s_26"	"l"	"lima"	NA	84.5367528331735	"ml"	"one"	"spanish"	"l_clarity"	"onset"	450.752572948021	1819.29622964933	2888.53762369435	1069.24139404502
"124"	"sub_15"	"female"	1493.004	NA	"s_03"	"l"	"libro"	NA	74.8792311580928	"ml"	"two"	"spanish"	"l_clarity"	"onset"	361.541519666395	2729.33533987131	3038.23498342788	308.899643556568
"125"	"sub_15"	"female"	1496.676	"disf"	"s_31"	"l"	"panal"	NA	65.1970204833106	"ml"	"one"	"spanish"	"l_clarity"	"coda"	524.942569750847	1733.00849937419	3108.14960038797	1375.14110101379
"126"	"sub_15"	"female"	1501.692	NA	"s_29"	"l"	"carril"	NA	57.3005089452181	"ml"	"one"	"spanish"	"l_clarity"	"coda"	408.69982147926	2898.21685708922	2997.43887427252	99.2220171832946
"127"	"sub_15"	"female"	1510.812	NA	"s_27"	"l"	"lapiz"	NA	117.495356866357	"ml"	"one"	"spanish"	"l_clarity"	"onset"	414.063080778505	1891.97277593801	3145.24556527734	1253.27278933933
"128"	"sub_15"	"female"	1523.236	NA	"s_01"	"l"	"lapiz"	NA	77.4324299495674	"ml"	"two"	"spanish"	"l_clarity"	"onset"	402.806128662412	1852.96909639502	2996.38875102852	1143.41965463349
