"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"f1"	"f2"	"f3"	"f3_f2"
"58"	"sub_56"	"male"	814.508	"disf"	"cses_14"	"l"	"pangal"	NA	117.838979666203	"cs"	"two"	"spanish"	"l_clarity"	"coda"	396.505818934096	1437.5921572273	2520.71754394732	1083.12538672003
"59"	"sub_56"	"male"	820.012	NA	"cses_28"	"l"	"locket"	NA	89.9839695190394	"cs"	"one"	"english"	"l_clarity"	"onset"	327.592074267488	1029.86292154828	2552.34808236675	1522.48516081847
"60"	"sub_56"	"male"	829.908322214912	"disf"	"cses_29"	"l"	"meal"	NA	237.34150521193	"cs"	"one"	"english"	"l_clarity"	"coda"	489.915923301137	1185.10729469667	2889.96253568473	1704.85524098806
"61"	"sub_56"	"male"	836.66	NA	"cses_27"	"l"	"locker"	NA	103.065756940509	"cs"	"one"	"english"	"l_clarity"	"onset"	362.557889954181	1162.69878779261	2573.12088333617	1410.42209554356
"62"	"sub_56"	"male"	846.876	NA	"cses_31"	"l"	"doll"	NA	144.418855816866	"cs"	"one"	"english"	"l_clarity"	"coda"	506.744336951216	899.423990197744	2539.3948274085	1639.97083721075
"63"	"sub_56"	"male"	857.076	"disf"	"cses_25"	"l"	"leases"	NA	79.5850214451548	"cs"	"one"	"english"	"l_clarity"	"onset"	316.676227028116	1148.60302135726	2618.94734951564	1470.34432815838
"64"	"sub_56"	"male"	862.516	NA	"cses_04"	"l"	"lima"	NA	90.1433135584284	"cs"	"two"	"spanish"	"l_clarity"	"onset"	349.086207638798	1622.93341412772	2446.47830634177	823.544892214046
"65"	"sub_56"	"male"	921.028	NA	"s_03"	"l"	"libro"	NA	52.6197734031939	"ml"	"two"	"spanish"	"l_clarity"	"onset"	358.101110315271	1888.02711609417	2531.12149189756	643.094375803397
"66"	"sub_56"	"male"	931.516	NA	"s_02"	"l"	"latas"	NA	51.7245856641466	"ml"	"two"	"spanish"	"l_clarity"	"onset"	339.277913108482	1313.0426293052	2509.12473138752	1196.08210208232
"67"	"sub_56"	"male"	942.86	"disf"	"s_15"	"l"	"carril"	NA	173.056847800581	"ml"	"two"	"spanish"	"l_clarity"	"coda"	392.774902407697	1619.42035905805	2643.55887461923	1024.13851556118
"68"	"sub_56"	"male"	967.26165539017	"disf"	"s_25"	"l"	"libro"	NA	106.274456361234	"ml"	"one"	"spanish"	"l_clarity"	"onset"	327.433837906095	1716.47612038617	2722.49522659696	1006.0191062108
"69"	"sub_56"	"male"	998.162536486005	NA	"s_26"	"l"	"lima"	NA	88.6932107013081	"ml"	"one"	"spanish"	"l_clarity"	"onset"	413.416404015927	1550.62853712847	2496.56694787057	945.938410742096
"70"	"sub_56"	"male"	1003.38	"disf"	"s_01"	"l"	"lapiz"	NA	128.629445578895	"ml"	"two"	"spanish"	"l_clarity"	"onset"	364.245580067372	1535.11704466115	2567.78682987478	1032.66978521363
"71"	"sub_56"	"male"	1028.236	NA	"s_30"	"l"	"marfil"	NA	140.971788650177	"ml"	"one"	"spanish"	"l_clarity"	"coda"	344.541118868205	1597.82579269044	2709.48922305561	1111.66343036517
"72"	"sub_56"	"male"	1054.116	"disf"	"s_31"	"l"	"panal"	NA	116.23183545862	"ml"	"one"	"spanish"	"l_clarity"	"coda"	424.839134082377	1532.34936658733	2546.21787090308	1013.86850431575
"73"	"sub_56"	"male"	1059.2911141838	NA	"s_27"	"l"	"lapiz"	NA	127.81999159256	"ml"	"one"	"spanish"	"l_clarity"	"onset"	312.370981659576	1508.50724735531	2717.10433752173	1208.59709016642
"74"	"sub_56"	"male"	1066.556	"disf"	"s_29"	"l"	"carril"	NA	143.663352858312	"ml"	"one"	"spanish"	"l_clarity"	"coda"	739.402537729602	2028.04478733629	2989.69654651114	961.651759174852
"75"	"sub_56"	"male"	1073.276	NA	"s_16"	"l"	"marfil"	NA	85.9729741032424	"ml"	"two"	"spanish"	"l_clarity"	"coda"	292.087847712705	1661.12865452159	2585.68587064256	924.557216120972
"76"	"sub_56"	"male"	1078.03431990861	NA	"s_32"	"l"	"pangal"	NA	120.267886155261	"ml"	"one"	"spanish"	"l_clarity"	"coda"	360.756314528441	1474.30065751311	2370.87537101258	896.574713499465
"77"	"sub_56"	"male"	1083.332	NA	"s_28"	"l"	"latas"	NA	69.1797474119085	"ml"	"one"	"spanish"	"l_clarity"	"onset"	370.668674936875	1302.24975153987	2465.87767432763	1163.62792278776
"78"	"sub_56"	"male"	1089.652	"disf"	"s_04"	"l"	"lima"	NA	79.3164254146177	"ml"	"two"	"spanish"	"l_clarity"	"onset"	384.074994151147	1506.66475782116	2487.04874794585	980.383990124696
"79"	"sub_56"	"male"	1095.636	"disf"	"s_14"	"l"	"pangal"	NA	111.963322937072	"ml"	"two"	"spanish"	"l_clarity"	"coda"	373.159383874266	1434.10657211368	2471.8803483483	1037.77377623462
"80"	"sub_56"	"male"	1107.644	NA	"s_13"	"l"	"panal"	NA	141.575840256564	"ml"	"two"	"spanish"	"l_clarity"	"coda"	335.02288267234	1573.89799320457	2445.50381608516	871.605822880585
"81"	"sub_56"	"male"	1115.276	NA	"s_03"	"l"	"libro"	NA	52.8914077258378	"ml"	"two"	"spanish"	"l_clarity"	"onset"	328.630069749581	1819.07799261103	2500.00500223299	680.927009621957
"82"	"sub_56"	"male"	1119.652	NA	"s_30"	"l"	"marfil"	NA	86.1360656572288	"ml"	"one"	"spanish"	"l_clarity"	"coda"	369.126734210591	1592.91288430694	2574.08487516982	981.171990862875
"83"	"sub_56"	"male"	1134.532	"disf"	"s_15"	"l"	"carril"	NA	134.488538243431	"ml"	"two"	"spanish"	"l_clarity"	"coda"	341.460576943284	1565.65452410985	2590.08865207107	1024.43412796121
"84"	"sub_56"	"male"	1143.724	NA	"s_16"	"l"	"marfil"	NA	91.4903246496124	"ml"	"two"	"spanish"	"l_clarity"	"coda"	1735.2157882862	2464.03829727269	3430.22097037273	966.182673100048
"85"	"sub_56"	"male"	1153.788	"disf"	"s_31"	"l"	"panal"	NA	123.74219818139	"ml"	"one"	"spanish"	"l_clarity"	"coda"	384.51742723566	1466.82133212849	2379.93782881	913.116496681504
"86"	"sub_56"	"male"	1157.86515990042	"disf"	"s_13"	"l"	"panal"	NA	136.899191109478	"ml"	"two"	"spanish"	"l_clarity"	"coda"	407.222051741002	1455.67697309963	2497.35524052414	1041.67826742451
"87"	"sub_56"	"male"	1176.64358104948	NA	"s_25"	"l"	"libro"	NA	86.3678050332055	"ml"	"one"	"spanish"	"l_clarity"	"onset"	324.030096165275	1691.95494386753	2546.09618622514	854.141242357609
"88"	"sub_56"	"male"	1182.396	NA	"s_14"	"l"	"pangal"	NA	98.5042358272494	"ml"	"two"	"spanish"	"l_clarity"	"coda"	392.454140631517	1521.54851121992	2442.42043810118	920.871926881264
"89"	"sub_56"	"male"	1220.524	"disf"	"s_32"	"l"	"pangal"	NA	101.085330122942	"ml"	"one"	"spanish"	"l_clarity"	"coda"	392.520943785989	1524.45288537021	2482.88913835498	958.436252984775
"90"	"sub_56"	"male"	1229.708	NA	"s_27"	"l"	"lapiz"	NA	138.561308346425	"ml"	"one"	"spanish"	"l_clarity"	"onset"	332.226746527772	1538.0752841027	2583.04921188558	1044.97392778288
"91"	"sub_56"	"male"	1234.036	NA	"s_04"	"l"	"lima"	NA	76.6338609753348	"ml"	"two"	"spanish"	"l_clarity"	"onset"	356.86495892037	1487.72364157304	2462.08645561795	974.362814044912
"92"	"sub_56"	"male"	1240.212	NA	"s_01"	"l"	"lapiz"	NA	157.43531553494	"ml"	"two"	"spanish"	"l_clarity"	"onset"	361.145237783028	1578.55471306839	2619.1927199558	1040.63800688741
"93"	"sub_56"	"male"	1245.852	NA	"s_28"	"l"	"latas"	NA	86.8217211257161	"ml"	"one"	"spanish"	"l_clarity"	"onset"	363.098511952261	1357.48012621454	2562.8888834722	1205.40875725766
"94"	"sub_56"	"male"	1251.46	NA	"s_29"	"l"	"carril"	NA	80.5909795531079	"ml"	"one"	"spanish"	"l_clarity"	"coda"	359.512263868637	2060.86948675441	2455.22518907512	394.35570232071
"95"	"sub_56"	"male"	1256.08014904784	NA	"s_26"	"l"	"lima"	NA	83.5730890544255	"ml"	"one"	"spanish"	"l_clarity"	"onset"	405.093229603923	1523.86211677154	2603.80880348679	1079.94668671525
"96"	"sub_56"	"male"	1266.908	NA	"s_02"	"l"	"latas"	NA	82.3853247668467	"ml"	"two"	"spanish"	"l_clarity"	"onset"	363.034552936725	1405.90402675757	2502.28403919318	1096.38001243561
"97"	"sub_56"	"male"	1315.78	NA	"e_31"	"l"	"doll"	NA	134.091948908008	"ml"	"one"	"english"	"l_clarity"	"coda"	462.87678192584	983.675250945147	2653.88312207182	1670.20787112667
"98"	"sub_56"	"male"	1325.668	NA	"e_04"	"l"	"leeches"	NA	80.0248861614818	"ml"	"two"	"english"	"l_clarity"	"onset"	309.695149811001	1121.36190632041	2680.03478674293	1558.67288042252
"99"	"sub_56"	"male"	1330.868	NA	"e_29"	"l"	"meal"	NA	94.542142475575	"ml"	"one"	"english"	"l_clarity"	"coda"	488.97152635093	1063.01608511411	2881.15147137034	1818.13538625623
"100"	"sub_56"	"male"	1335.684	"disf"	"e_02"	"l"	"locket"	NA	62.5594081775489	"ml"	"two"	"english"	"l_clarity"	"onset"	385.37674703566	875.257974266764	2356.19277431071	1480.93480004394
"101"	"sub_56"	"male"	1345.828	NA	"e_15"	"l"	"meal"	NA	76.4537611871674	"ml"	"two"	"english"	"l_clarity"	"coda"	486.309364275716	1256.98130863635	2470.93520432478	1213.95389568843
"102"	"sub_56"	"male"	1355.404	NA	"e_27"	"l"	"locker"	NA	41.0461314845634	"ml"	"one"	"english"	"l_clarity"	"onset"	391.470977280542	1071.00442753292	2412.35258154582	1341.3481540129
"103"	"sub_56"	"male"	1365.796	NA	"e_13"	"l"	"doll"	NA	53.7960296187521	"ml"	"two"	"english"	"l_clarity"	"coda"	486.499305715757	974.192105266649	2428.83043584804	1454.6383305814
"104"	"sub_56"	"male"	1376.244	NA	"e_14"	"l"	"ball"	NA	112.983058676491	"ml"	"two"	"english"	"l_clarity"	"coda"	456.830080880047	812.850641720165	2473.8810881733	1661.03044645313
"105"	"sub_56"	"male"	1381.188	NA	"e_28"	"l"	"locket"	NA	93.3314069436619	"ml"	"one"	"english"	"l_clarity"	"onset"	333.54568360422	925.766800450736	2605.9697403392	1680.20293988847
"106"	"sub_56"	"male"	1386.364	NA	"e_26"	"l"	"leeches"	NA	92.2399091550687	"ml"	"one"	"english"	"l_clarity"	"onset"	410.75231898277	1096.37092465655	2527.42992447825	1431.0589998217
"107"	"sub_56"	"male"	1402.892	NA	"e_01"	"l"	"locker"	NA	85.9255432635564	"ml"	"two"	"english"	"l_clarity"	"onset"	381.399989917237	884.66614161375	2425.91445618852	1541.24831457477
"108"	"sub_56"	"male"	1412.908	"disf"	"e_03"	"l"	"leases"	NA	77.5461649780027	"ml"	"two"	"english"	"l_clarity"	"onset"	324.004038664612	1158.26124509603	2513.40950313014	1355.14825803412
"109"	"sub_56"	"male"	1424.868	NA	"e_25"	"l"	"leases"	NA	89.2111207483595	"ml"	"one"	"english"	"l_clarity"	"onset"	1181.77276394098	2648.78051779095	3391.34859774002	742.568079949071
"110"	"sub_56"	"male"	1435.724	NA	"e_30"	"l"	"wheel"	NA	166.379497257822	"ml"	"one"	"english"	"l_clarity"	"coda"	445.168272498897	1195.52238435522	2593.46168637825	1397.93930202303
"111"	"sub_56"	"male"	1460.412	NA	"e_16"	"l"	"wheel"	NA	152.039928452041	"ml"	"two"	"english"	"l_clarity"	"coda"	403.04662616933	1033.98228297931	2587.70737707293	1553.72509409361
"112"	"sub_56"	"male"	1472.772	NA	"e_32"	"l"	"ball"	NA	63.8590890112027	"ml"	"one"	"english"	"l_clarity"	"coda"	524.855927933317	993.434273880115	2727.63140980123	1734.19713592111
"113"	"sub_56"	"male"	1498.916	NA	"e_16"	"l"	"wheel"	NA	174.635566962479	"ml"	"two"	"english"	"l_clarity"	"coda"	455.081322683592	1043.90334781912	2695.48287027714	1651.57952245802
"114"	"sub_56"	"male"	1538.212	NA	"e_32"	"l"	"ball"	NA	109.000409770942	"ml"	"one"	"english"	"l_clarity"	"coda"	480.293457695139	834.438959106426	2452.97287030067	1618.53391119425
"115"	"sub_56"	"male"	1548.412	NA	"e_26"	"l"	"leeches"	NA	72.0664541736369	"ml"	"one"	"english"	"l_clarity"	"onset"	1177.83907674298	2449.22856795095	3451.38481861913	1002.15625066818
"116"	"sub_56"	"male"	1558.484	NA	"e_01"	"l"	"locker"	NA	80.3504727241489	"ml"	"two"	"english"	"l_clarity"	"onset"	358.086945168399	810.873722849558	2581.86596340278	1770.99224055322
"117"	"sub_56"	"male"	1563.628	NA	"e_03"	"l"	"leases"	NA	64.3850220187687	"ml"	"two"	"english"	"l_clarity"	"onset"	1152.43623486259	2523.16332483075	3522.58550329877	999.422178468016
"118"	"sub_56"	"male"	1569.756	NA	"e_14"	"l"	"ball"	NA	154.798139778677	"ml"	"two"	"english"	"l_clarity"	"coda"	468.439560546278	843.827612944795	2674.72634159927	1830.89872865448
"119"	"sub_56"	"male"	1574.732	NA	"e_04"	"l"	"leeches"	NA	78.3298787623607	"ml"	"two"	"english"	"l_clarity"	"onset"	363.885394048789	968.874520251995	2553.18327695533	1584.30875670333
"120"	"sub_56"	"male"	1579.668	NA	"e_28"	"l"	"locket"	NA	68.063410034938	"ml"	"one"	"english"	"l_clarity"	"onset"	417.019723845004	957.475798076982	2649.47541968893	1691.99962161195
"121"	"sub_56"	"male"	1584.852	"disf"	"e_15"	"l"	"meal"	NA	80.6236382275074	"ml"	"two"	"english"	"l_clarity"	"coda"	475.528825956668	1203.97643050254	2616.76529944533	1412.78886894279
"122"	"sub_56"	"male"	1590.01406173038	NA	"e_29"	"l"	"meal"	NA	153.396673783618	"ml"	"one"	"english"	"l_clarity"	"coda"	466.064021070744	1142.07498730111	2450.38601731236	1308.31103001125
"123"	"sub_56"	"male"	1594.532	NA	"e_13"	"l"	"doll"	NA	73.562374580888	"ml"	"two"	"english"	"l_clarity"	"coda"	539.776675300644	957.784015736048	2366.3514418046	1408.56742606855
"124"	"sub_56"	"male"	1604.572	"disf"	"e_25"	"l"	"leases"	NA	73.7500521365746	"ml"	"one"	"english"	"l_clarity"	"onset"	311.157526873884	1181.61322661124	2621.89679570217	1440.28356909093
"125"	"sub_56"	"male"	1617.932	NA	"e_02"	"l"	"locket"	NA	46.9592601541535	"ml"	"two"	"english"	"l_clarity"	"onset"	451.316714001924	895.7596514044	2415.97585305711	1520.21620165271
"126"	"sub_56"	"male"	1622.98	NA	"e_30"	"l"	"wheel"	NA	115.006624242824	"ml"	"one"	"english"	"l_clarity"	"coda"	417.765852628411	1139.05121036111	2582.12604761764	1443.07483725654
"127"	"sub_56"	"male"	1633.108	NA	"e_31"	"l"	"doll"	NA	132.866368461691	"ml"	"one"	"english"	"l_clarity"	"coda"	454.483591005286	898.672901468951	2643.98535582637	1745.31245435742
"128"	"sub_56"	"male"	1638.492	NA	"e_27"	"l"	"locker"	NA	89.0098096244856	"ml"	"one"	"english"	"l_clarity"	"onset"	358.168545083034	911.82014113706	2675.36364362734	1763.54350249028
