"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"f1"	"f2"	"f3"	"f3_f2"
"31"	"sub_13"	"female"	281.076	NA	"cses_31"	"l"	"doll"	NA	57.2244465906806	"cs"	"one"	"english"	"l_clarity"	"coda"	739.482912257049	1097.59865537722	3330.91319706175	2233.31454168453
"32"	"sub_13"	"female"	285.26	NA	"cses_15"	"l"	"carril"	NA	40.5952135395182	"cs"	"two"	"spanish"	"l_clarity"	"coda"	273.829395824298	1805.60378784267	3151.50602314447	1345.9022353018
"33"	"sub_13"	"female"	350.276	NA	"csse_15"	"l"	"wheel"	NA	104.376680527082	"cs"	"two"	"english"	"l_clarity"	"coda"	506.03234263956	1138.57394054307	3218.97893948262	2080.40499893955
"34"	"sub_13"	"female"	354.684	NA	"csse_26"	"l"	"lima"	NA	68.077122197451	"cs"	"one"	"spanish"	"l_clarity"	"onset"	362.215756928721	2135.4573237838	3076.78264447613	941.32532069233
"35"	"sub_13"	"female"	358.708	NA	"csse_31"	"l"	"panal"	NA	61.5566032185484	"cs"	"one"	"spanish"	"l_clarity"	"coda"	349.873931027369	2093.35034085035	2875.51594754344	782.16560669309
"36"	"sub_13"	"female"	362.556	NA	"csse_30"	"l"	"marfil"	NA	68.2965307987047	"cs"	"one"	"spanish"	"l_clarity"	"coda"	246.97128993768	2118.19795524641	2942.51363442417	824.31567917776
"37"	"sub_13"	"female"	365.956	"disf"	"csse_13"	"l"	"ball"	NA	83.4947470023621	"cs"	"two"	"english"	"l_clarity"	"coda"	489.81204647621	1057.97098708925	3283.03910430346	2225.06811721421
"38"	"sub_13"	"female"	370.972	NA	"csse_03"	"l"	"leeches"	NA	84.2453908343259	"cs"	"two"	"english"	"l_clarity"	"onset"	279.70761664201	1340.82918120933	3298.95899624465	1958.12981503532
"39"	"sub_13"	"female"	380.06	NA	"csse_32"	"l"	"pangal"	NA	58.3549237753118	"cs"	"one"	"spanish"	"l_clarity"	"coda"	276.776608261288	2056.82766307115	2795.35603713466	738.52837406351
"40"	"sub_13"	"female"	389.004	NA	"csse_16"	"l"	"meal"	NA	89.5327532149395	"cs"	"two"	"english"	"l_clarity"	"coda"	350.456934008061	1194.13115162213	3249.08274698942	2054.95159536729
"41"	"sub_13"	"female"	398.172	NA	"csse_04"	"l"	"leases"	NA	84.0835476735151	"cs"	"two"	"english"	"l_clarity"	"onset"	243.315183892966	1852.06000146814	3052.65257821826	1200.59257675012
"42"	"sub_13"	"female"	426.268	NA	"csse_27"	"l"	"lapiz"	NA	46.1349076184092	"cs"	"one"	"spanish"	"l_clarity"	"onset"	441.866389142712	1672.34030959113	2992.05137384167	1319.71106425054
"43"	"sub_13"	"female"	443.124	NA	"csse_02"	"l"	"locker"	NA	73.1855886408539	"cs"	"two"	"english"	"l_clarity"	"onset"	302.054078938241	1267.08224279298	3146.42049594448	1879.3382531515
"44"	"sub_13"	"female"	446.829491766942	"disf"	"csse_28"	"l"	"latas"	NA	18.5276268109646	"cs"	"one"	"spanish"	"l_clarity"	"onset"	385.38472044402	1552.3934434548	3035.45845188367	1483.06500842887
"45"	"sub_13"	"female"	457.572	NA	"csse_14"	"l"	"doll"	NA	108.301362717384	"cs"	"two"	"english"	"l_clarity"	"coda"	623.170457354005	1132.1876120744	3302.54328805467	2170.35567598027
"46"	"sub_13"	"female"	461.676	NA	"csse_01"	"l"	"locket"	NA	77.8129151011626	"cs"	"two"	"english"	"l_clarity"	"onset"	453.621317892868	1192.36078951826	3549.28260831303	2356.92181879477
"47"	"sub_13"	"female"	466.117621945278	"disf"	"csse_29"	"l"	"carril"	"disf"	117.689063188607	"cs"	"one"	"spanish"	"l_clarity"	"coda"	1087.58163066779	2230.07116816414	3292.35815982458	1062.28699166044
"48"	"sub_13"	"female"	475.596	NA	"csse_25"	"l"	"libro"	NA	86.7597135447795	"cs"	"one"	"spanish"	"l_clarity"	"onset"	374.531028415053	2136.89292268595	3073.80329897974	936.91037629379
"49"	"sub_13"	"female"	488.276	NA	"csse_32"	"l"	"pangal"	NA	40.1389606605562	"cs"	"one"	"spanish"	"l_clarity"	"coda"	858.985909351703	1861.42997400114	3142.42021713287	1280.99024313173
"50"	"sub_13"	"female"	496.924	NA	"csse_14"	"l"	"doll"	NA	124.498025983939	"cs"	"two"	"english"	"l_clarity"	"coda"	476.115126292996	941.590438593606	3459.46471722177	2517.87427862816
"51"	"sub_13"	"female"	501.428	NA	"csse_02"	"l"	"locker"	NA	83.1059193763508	"cs"	"two"	"english"	"l_clarity"	"onset"	318.029996251414	1264.24720884437	3203.75153660775	1939.50432776338
"52"	"sub_13"	"female"	514.892	NA	"csse_15"	"l"	"wheel"	NA	107.726711960936	"cs"	"two"	"english"	"l_clarity"	"coda"	450.877833635098	1330.54553789971	3147.87627840955	1817.33074050984
"53"	"sub_13"	"female"	519.172	NA	"csse_28"	"l"	"latas"	NA	19.7182023139248	"cs"	"one"	"spanish"	"l_clarity"	"onset"	550.223690764802	1747.79683351931	3031.26259935997	1283.46576584066
"54"	"sub_13"	"female"	523.164	NA	"csse_03"	"l"	"leeches"	NA	84.0643777002015	"cs"	"two"	"english"	"l_clarity"	"onset"	279.717414237757	1492.8317691772	3112.67404493947	1619.84227576227
"55"	"sub_13"	"female"	526.7	NA	"csse_01"	"l"	"locket"	NA	94.3544118237014	"cs"	"two"	"english"	"l_clarity"	"onset"	301.431523669587	1359.94677970529	3226.62911492354	1866.68233521825
"56"	"sub_13"	"female"	530.716	"disf"	"csse_30"	"l"	"marfil"	NA	62.1759246517968	"cs"	"one"	"spanish"	"l_clarity"	"coda"	287.939612511163	2338.72298422789	2861.14169525789	522.41871103
"57"	"sub_13"	"female"	534.74	NA	"csse_29"	"l"	"carril"	NA	103.08345662645	"cs"	"one"	"spanish"	"l_clarity"	"coda"	392.171611959758	2592.26568926976	3129.16072022625	536.89503095649
"58"	"sub_13"	"female"	545.04463824059	NA	"csse_31"	"l"	"panal"	NA	93.6740711337052	"cs"	"one"	"spanish"	"l_clarity"	"coda"	358.901809021643	2305.43117682399	2775.92813250244	470.496955678447
"59"	"sub_13"	"female"	549.012	NA	"csse_13"	"l"	"ball"	NA	103.916075317329	"cs"	"two"	"english"	"l_clarity"	"coda"	592.346289241593	1091.72221179704	3466.39289782369	2374.67068602665
"60"	"sub_13"	"female"	557.26	NA	"csse_26"	"l"	"lima"	NA	61.6265093487982	"cs"	"one"	"spanish"	"l_clarity"	"onset"	421.299358874947	1955.95857642859	3053.45953223505	1097.50095580646
"61"	"sub_13"	"female"	579.188	"disf"	"csse_25"	"l"	"libro"	NA	71.7996723321903	"cs"	"one"	"spanish"	"l_clarity"	"onset"	301.088247701313	2247.34352066038	2910.99684553222	663.65332487184
"62"	"sub_13"	"female"	595.556	NA	"csse_27"	"l"	"lapiz"	NA	67.1325599988677	"cs"	"one"	"spanish"	"l_clarity"	"onset"	487.825438289433	1860.91860296837	3013.64686538012	1152.72826241175
"63"	"sub_13"	"female"	603.668	NA	"csse_04"	"l"	"leases"	NA	94.5239214055391	"cs"	"two"	"english"	"l_clarity"	"onset"	319.454904744135	1569.06032726998	3144.87769961344	1575.81737234346
"64"	"sub_13"	"female"	618.484	"disf"	"csse_16"	"l"	"meal"	NA	117.834954085652	"cs"	"two"	"english"	"l_clarity"	"coda"	383.068174739528	1327.80236208058	3294.11134170031	1966.30897961973
"65"	"sub_13"	"female"	661.876	NA	"e_28"	"l"	"locket"	NA	69.0690772546532	"ml"	"one"	"english"	"l_clarity"	"onset"	496.685425148182	1138.67109949129	3496.86604826636	2358.19494877507
"66"	"sub_13"	"female"	666.261553270259	NA	"e_13"	"l"	"doll"	NA	97.2297846775518	"ml"	"two"	"english"	"l_clarity"	"coda"	644.172333648902	1162.30662120239	3453.53338112987	2291.22675992748
"67"	"sub_13"	"female"	670.917432717279	NA	"e_04"	"l"	"leeches"	NA	60.134830279253	"ml"	"two"	"english"	"l_clarity"	"onset"	355.851804475789	1497.00901825918	3108.89629745875	1611.88727919957
"68"	"sub_13"	"female"	674.895121922256	NA	"e_03"	"l"	"leases"	NA	71.8178172149919	"ml"	"two"	"english"	"l_clarity"	"onset"	386.13047145173	1318.02822799282	2731.17512750009	1413.14689950727
"69"	"sub_13"	"female"	679.74	NA	"e_25"	"l"	"leases"	NA	43.2884093301027	"ml"	"one"	"english"	"l_clarity"	"onset"	465.621811529758	1398.95950260498	3202.62450124165	1803.66499863667
"70"	"sub_13"	"female"	683.396	NA	"e_32"	"l"	"ball"	NA	78.1441660415112	"ml"	"one"	"english"	"l_clarity"	"coda"	668.584365598784	1067.14831313795	3453.83693857972	2386.68862544177
"71"	"sub_13"	"female"	691.851473643433	"disf"	"e_26"	"l"	"leeches"	NA	56.5951504041777	"ml"	"one"	"english"	"l_clarity"	"onset"	470.451462518895	1259.80516925039	3116.27566060244	1856.47049135205
"72"	"sub_13"	"female"	701.189119276071	NA	"e_01"	"l"	"locker"	NA	158.135159830749	"ml"	"two"	"english"	"l_clarity"	"onset"	349.122700483385	1345.0304418634	3131.86854936603	1786.83810750263
"73"	"sub_13"	"female"	710.996	NA	"e_30"	"l"	"wheel"	NA	72.4276108720687	"ml"	"one"	"english"	"l_clarity"	"coda"	591.852809322705	1179.63775375156	3669.77132163141	2490.13356787985
"74"	"sub_13"	"female"	715.02	"disf"	"e_27"	"l"	"locker"	NA	32.3776865922127	"ml"	"one"	"english"	"l_clarity"	"onset"	561.783461456495	1067.11030349832	3356.47455333419	2289.36424983587
"75"	"sub_13"	"female"	737.724	NA	"e_15"	"l"	"meal"	NA	74.319233710753	"ml"	"two"	"english"	"l_clarity"	"coda"	640.478875964642	1324.46922461733	3263.55155417231	1939.08232955498
"76"	"sub_13"	"female"	745.548	NA	"e_02"	"l"	"locket"	NA	44.8424718558726	"ml"	"two"	"english"	"l_clarity"	"onset"	372.557926471901	1106.82862964511	3281.89560784577	2175.06697820066
"77"	"sub_13"	"female"	750.54	"disf"	"e_31"	"l"	"doll"	NA	97.9730871744096	"ml"	"one"	"english"	"l_clarity"	"coda"	652.810022999172	1145.44078565525	3436.41147483115	2290.9706891759
"78"	"sub_13"	"female"	756.756	NA	"e_16"	"l"	"wheel"	NA	87.5901908343621	"ml"	"two"	"english"	"l_clarity"	"coda"	533.460300580384	1417.49587572352	3238.32227381498	1820.82639809146
"79"	"sub_13"	"female"	769.466918898824	NA	"e_29"	"l"	"meal"	NA	112.725795983579	"ml"	"one"	"english"	"l_clarity"	"coda"	619.978924818342	1297.41904815781	3646.35069738363	2348.93164922582
"80"	"sub_13"	"female"	790.22	NA	"e_14"	"l"	"ball"	NA	123.122478924529	"ml"	"two"	"english"	"l_clarity"	"coda"	707.924826483675	1069.69466503846	3487.69475722169	2418.00009218323
"81"	"sub_13"	"female"	802.789183663377	NA	"e_03"	"l"	"leases"	NA	61.3204890578345	"ml"	"two"	"english"	"l_clarity"	"onset"	437.459023713279	1409.97717543527	3308.49127956668	1898.51410413141
"82"	"sub_13"	"female"	824.148	NA	"e_02"	"l"	"locket"	NA	36.1800413799074	"ml"	"two"	"english"	"l_clarity"	"onset"	466.205753238719	1119.37737065533	3086.1041572001	1966.72678654477
"83"	"sub_13"	"female"	828.244	NA	"e_26"	"l"	"leeches"	NA	32.3379362683909	"ml"	"one"	"english"	"l_clarity"	"onset"	523.683083619329	1853.1321596594	3203.32417226397	1350.19201260457
"84"	"sub_13"	"female"	835.820400144094	NA	"e_30"	"l"	"wheel"	NA	59.7121587644551	"ml"	"one"	"english"	"l_clarity"	"coda"	630.343191431601	1279.1217049123	3521.17038137847	2242.04867646617
"85"	"sub_13"	"female"	839.6097071244	NA	"e_04"	"l"	"leeches"	NA	66.1324801752698	"ml"	"two"	"english"	"l_clarity"	"onset"	346.956528852658	1450.34570055092	2928.15803289572	1477.8123323448
"86"	"sub_13"	"female"	843.5	NA	"e_16"	"l"	"wheel"	NA	130.387915374058	"ml"	"two"	"english"	"l_clarity"	"coda"	490.218610443695	1081.31172332759	3275.60985720778	2194.29813388019
"87"	"sub_13"	"female"	848.4640593076	NA	"e_13"	"l"	"doll"	NA	69.2444590888499	"ml"	"two"	"english"	"l_clarity"	"coda"	665.102007481829	1121.37694260994	3441.36318902231	2319.98624641237
"88"	"sub_13"	"female"	867.91473073129	NA	"e_29"	"l"	"meal"	NA	75.5909091229796	"ml"	"one"	"english"	"l_clarity"	"coda"	620.75945929252	1217.69608105707	3706.31833452918	2488.62225347211
"89"	"sub_13"	"female"	878.373132107386	NA	"e_28"	"l"	"locket"	NA	64.6980812239235	"ml"	"one"	"english"	"l_clarity"	"onset"	507.358321436937	1279.00250588366	3125.42586800841	1846.42336212475
"90"	"sub_13"	"female"	886.156185372594	NA	"e_14"	"l"	"ball"	NA	79.0484751572649	"ml"	"two"	"english"	"l_clarity"	"coda"	741.214005596521	1002.64327164833	3565.95728407277	2563.31401242444
"91"	"sub_13"	"female"	894.668	NA	"e_27"	"l"	"locker"	NA	34.3922663622607	"ml"	"one"	"english"	"l_clarity"	"onset"	601.599313609585	1099.00830812827	3428.74519355636	2329.73688542809
"92"	"sub_13"	"female"	898.850127655006	"disf"	"e_25"	"l"	"leases"	NA	74.2166162305011	"ml"	"one"	"english"	"l_clarity"	"onset"	468.65686828461	1305.08156238901	3126.32475952582	1821.24319713681
"93"	"sub_13"	"female"	903.492	NA	"e_32"	"l"	"ball"	NA	42.6365250906429	"ml"	"one"	"english"	"l_clarity"	"coda"	622.565421952377	1055.29950638339	3542.22880921052	2486.92930282713
"94"	"sub_13"	"female"	907.196	NA	"e_15"	"l"	"meal"	NA	91.9298430326307	"ml"	"two"	"english"	"l_clarity"	"coda"	576.308813196273	1344.92971246741	3273.52946308337	1928.59975061596
"95"	"sub_13"	"female"	910.506959871626	"disf"	"e_31"	"l"	"doll"	NA	106.368452280208	"ml"	"one"	"english"	"l_clarity"	"coda"	687.155431938611	1055.77198664248	3500.4384368796	2444.66645023712
"96"	"sub_13"	"female"	919.468181075342	NA	"e_01"	"l"	"locker"	NA	69.9695463158605	"ml"	"two"	"english"	"l_clarity"	"onset"	641.446707893256	1774.24431279355	3306.14654229326	1531.90222949971
"97"	"sub_13"	"female"	944.682237961883	NA	"s_03"	"l"	"libro"	NA	46.6731182543754	"ml"	"two"	"spanish"	"l_clarity"	"onset"	281.807400044229	2420.55173039769	2880.79930468419	460.2475742865
"98"	"sub_13"	"female"	947.564	NA	"s_27"	"l"	"lapiz"	NA	71.615815277255	"ml"	"one"	"spanish"	"l_clarity"	"onset"	435.511754063582	2132.05810755986	3088.77304935192	956.71494179206
"99"	"sub_13"	"female"	954.876	NA	"s_01"	"l"	"lapiz"	NA	69.6519960309843	"ml"	"two"	"spanish"	"l_clarity"	"onset"	466.701503079584	1812.62944134718	2901.44787731544	1088.81843596826
"100"	"sub_13"	"female"	975.508	"disf"	"s_30"	"l"	"marfil"	NA	76.5483319347595	"ml"	"one"	"spanish"	"l_clarity"	"coda"	400.449690822756	1849.85200892463	3177.77189253119	1327.91988360656
"101"	"sub_13"	"female"	979.332	NA	"s_28"	"l"	"latas"	NA	38.1588733329181	"ml"	"one"	"spanish"	"l_clarity"	"onset"	533.085878103963	1630.48815725536	3156.17455026456	1525.6863930092
"102"	"sub_13"	"female"	983.112728434293	NA	"s_13"	"l"	"panal"	NA	110.092024484061	"ml"	"two"	"spanish"	"l_clarity"	"coda"	412.141821555204	2002.32223426891	3022.8806197641	1020.55838549519
"103"	"sub_13"	"female"	991.844433302848	NA	"s_32"	"l"	"pangal"	NA	59.234110214561	"ml"	"one"	"spanish"	"l_clarity"	"coda"	562.648639881197	1808.92448977525	2939.13191436905	1130.2074245938
"104"	"sub_13"	"female"	995.240965282192	NA	"s_25"	"l"	"libro"	NA	89.0307156381596	"ml"	"one"	"spanish"	"l_clarity"	"onset"	450.775252044952	2517.00604541329	2975.54939387786	458.54334846457
"105"	"sub_13"	"female"	1002.636	"disf"	"s_15"	"l"	"carril"	NA	76.6530691427079	"ml"	"two"	"spanish"	"l_clarity"	"coda"	398.760413769478	2280.59764051459	2936.30110662233	655.70346610774
"106"	"sub_13"	"female"	1006.436	"disf"	"s_02"	"l"	"latas"	NA	80.5006024789918	"ml"	"two"	"spanish"	"l_clarity"	"onset"	399.288779333896	1786.53956021648	2834.73804413623	1048.19848391975
"107"	"sub_13"	"female"	1010.78	NA	"s_31"	"l"	"panal"	NA	65.9886671093091	"ml"	"one"	"spanish"	"l_clarity"	"coda"	613.054566152459	1831.18739275258	3170.33985542728	1339.1524626747
"108"	"sub_13"	"female"	1013.708	NA	"s_14"	"l"	"pangal"	NA	90.1471794675217	"ml"	"two"	"spanish"	"l_clarity"	"coda"	465.405549520112	1778.0829976828	2959.85709398951	1181.77409630671
"109"	"sub_13"	"female"	1032.692	"disf"	"s_26"	"l"	"lima"	NA	69.5010881252074	"ml"	"one"	"spanish"	"l_clarity"	"onset"	415.576968080712	1834.7844057989	2863.90148420275	1029.11707840385
"110"	"sub_13"	"female"	1041.02659492495	"disf"	"s_29"	"l"	"carril"	NA	98.862004912462	"ml"	"one"	"spanish"	"l_clarity"	"coda"	388.273743097702	2234.1563063355	2857.81232970179	623.65602336629
"111"	"sub_13"	"female"	1064.676	NA	"s_04"	"l"	"lima"	NA	55.8291120826198	"ml"	"two"	"spanish"	"l_clarity"	"onset"	255.100337553248	1886.11777980729	2853.87378340047	967.75600359318
"112"	"sub_13"	"female"	1069.22	NA	"s_16"	"l"	"marfil"	NA	46.0946988191608	"ml"	"two"	"spanish"	"l_clarity"	"coda"	346.748672350542	2297.52507366272	2887.25029326221	589.72521959949
"113"	"sub_13"	"female"	1099.61898549076	NA	"s_03"	"l"	"libro"	NA	36.3426619692291	"ml"	"two"	"spanish"	"l_clarity"	"onset"	355.876568572066	2118.81690334633	3042.40364522338	923.58674187705
"114"	"sub_13"	"female"	1107.26	NA	"s_01"	"l"	"lapiz"	NA	79.1772899578973	"ml"	"two"	"spanish"	"l_clarity"	"onset"	481.061507138064	1840.16401641884	2912.88713886845	1072.72312244961
"115"	"sub_13"	"female"	1117.612	NA	"s_02"	"l"	"latas"	NA	82.475010891585	"ml"	"two"	"spanish"	"l_clarity"	"onset"	449.417904799953	1860.53983626808	2979.95332390626	1119.41348763818
"116"	"sub_13"	"female"	1120.596	NA	"s_15"	"l"	"carril"	NA	92.7799215910454	"ml"	"two"	"spanish"	"l_clarity"	"coda"	676.389981224927	2161.12617562952	3351.22183324624	1190.09565761672
"117"	"sub_13"	"female"	1127.548	NA	"s_25"	"l"	"libro"	NA	68.8878196333462	"ml"	"one"	"spanish"	"l_clarity"	"onset"	466.231686363961	1985.07892424603	2814.36373833418	829.28481408815
"118"	"sub_13"	"female"	1141.42	"disf"	"s_26"	"l"	"lima"	NA	74.8204073975103	"ml"	"one"	"spanish"	"l_clarity"	"onset"	484.872412960675	1994.06521378819	2909.02562352505	914.96040973686
"119"	"sub_13"	"female"	1146.02635282935	NA	"s_32"	"l"	"pangal"	NA	43.7042623898378	"ml"	"one"	"spanish"	"l_clarity"	"coda"	585.613088801973	1794.20890360917	2993.56544663576	1199.35654302659
"120"	"sub_13"	"female"	1153.084	NA	"s_31"	"l"	"panal"	NA	97.0710207388947	"ml"	"one"	"spanish"	"l_clarity"	"coda"	644.952067850816	1763.50452716547	3175.51679119258	1412.01226402711
"121"	"sub_13"	"female"	1156.092	"disf"	"s_28"	"l"	"latas"	NA	39.7266831773777	"ml"	"one"	"spanish"	"l_clarity"	"onset"	522.912471262314	1616.65401860667	3097.6496352286	1480.99561662193
"122"	"sub_13"	"female"	1160.17345512055	NA	"s_27"	"l"	"lapiz"	NA	85.0132941486663	"ml"	"one"	"spanish"	"l_clarity"	"onset"	437.451115555307	2028	2882	854
"123"	"sub_13"	"female"	1162.836	NA	"s_16"	"l"	"marfil"	NA	37.6617318058834	"ml"	"two"	"spanish"	"l_clarity"	"coda"	1020.77248349872	2576.79167912789	3331.38723738343	754.59555825554
"124"	"sub_13"	"female"	1166.172	NA	"s_30"	"l"	"marfil"	NA	54.2665853802191	"ml"	"one"	"spanish"	"l_clarity"	"coda"	378.866387173658	2118.16842791324	2730.79263458531	612.62420667207
"125"	"sub_13"	"female"	1169.91027884965	NA	"s_29"	"l"	"carril"	NA	68.893172557182	"ml"	"one"	"spanish"	"l_clarity"	"coda"	407.862224561439	2539.1876210269	3001.82070374169	462.63308271479
"126"	"sub_13"	"female"	1176.652	"disf"	"s_04"	"l"	"lima"	NA	69.5077538880469	"ml"	"two"	"spanish"	"l_clarity"	"onset"	374.099844830953	1942.10362985609	2873.46998435439	931.3663544983
"127"	"sub_13"	"female"	1186.372	NA	"s_13"	"l"	"panal"	NA	89.5787061847386	"ml"	"two"	"spanish"	"l_clarity"	"coda"	601.196252403471	1898.73715661634	2997.89007969593	1099.15292307959
