word	duration_ms
l_panal	111.07923561144162
b_beetle_stop	89.0740417729603
g_guiso_fric	23.125504642393935
t_toffee	50.567983244604875
l_lapiz	62.87189800389115
p_peacock	63.09218981493814
d_dados_fric	35.106605096871135
k_keyboard	103.57766096399246
l_latas	66.80109595242811
p_peaches	38.12064026453754
t_talla	18.68953529810824
g_garlic_stop	49.833601579962306
l_lima	37.07304110776022
p_pocket	34.50239552785206
l_pangal	33.91157061889771
b_beaver_stop	60.70823310108153
l_libro	50.41262231395649
p_polish	63.42807308317333
g_gafas_fric	27.017970678230085
t_teapot	119.8615310737523
g_guita_stop	46.9646008697282
t_toddler	47.84699477363574
k_caja	38.77929810767
d_decoy_stop	41.0060233951981
l_panal	137.0952968389929
b_beetle_stop	57.86636699883729
k_quicio	41.52374601608244
d_dollhouse_stop	66.61572479185907
t_tina	20.029779480523757
g_godson_stop	31.690697995145456
k_quiste	84.11432564059851
d_donkey_stop	36.49425511912341
b_vaca_fric	46.59765342546507
l_wheel	84.31963627378991
b_bicho_fric	29.147955929715863
l_ball	53.096207559178765
p_pavo	21.213262092373952
l_leases_MISSING	19.720637741215796
l_marfil	61.14284657110147
b_bonnet_stop	81.44120105407637
g_gato_stop	17.02930106716849
t_teacher	75.6667123000625
p_piso	16.66990368914867
l_locker	36.357329376301095
t_taza	17.867608991195993
g_garbage_stop	82.18060757326384
d_dados_fric	51.52263431546089
k_keyboard	61.695437911794215
g_guiso_stop	42.64420323067952
t_toffee	46.95752376233031
p_pato	32.75708044145631
l_leeches	68.19677325938756
b_vaso_fric	35.318863274710566
l_meal	47.68895273105045
l_lapiz	86.69053662163151
p_peacock	73.66161127424675
p_pinzas	15.93260812171593
l_locket	59.48666790357038
b_vino_fric	46.8983622149608
l_doll	84.60641734848195
k_cama	28.29827713856048
d_dealer_stop	41.163164024624166
l_carril	30.967493350203767
b_boxes_stop	36.913316734739965
d_dedo_stop	32.348017661092854
k_cockroach	56.169736840047335
d_deuda_fric	74.38599764327591
k_carpet	65.51134248650214
t_tinta	29.07849463747425
g_garment_stop	45.131840124781775
d_damas_stop	31.997681548205037
k_keepsake	83.38448203551252
b_bonnet_stop	69.99912947787834
l_meal	61.079769271941586
l_leeches	60.71876830810652
p_pocket_MISSING	338.2960490722553
l_wheel	95.90640118301508
b_bonnet_stop	61.44534974657745
d_decoy_stop	20.676694825283448
k_carpet	89.66873228564509
d_dealer_stop	81.49794903010843
k_cockroach	81.47800044935138
t_teapot	69.7562828942182
g_garlic_stop	38.15822543185732
k_keepsake	84.45724378191244
d_donkey_stop	34.35103711274223
p_polish	62.36985071654999
l_leeches	67.8545645560007
k_carpet	44.10763319435773
d_dealer_stop	31.404155392806388
l_locket	53.592419586038886
p_peaches	22.39431422731286
p_peacock	32.536626132355195
l_locket	18.492382755653125
t_toffee	46.36497206467993
g_garment_stop	41.03456429345442
t_teacher	61.94951987311015
g_garbage_stop	42.06313546194451
t_toddler	60.190744781152716
g_godson_stop	58.207419973996366
l_doll	62.86965816047996
b_beetle_stop	84.96812759801742
d_donkey_stop	20.264397943037693
k_keyboard_disf	96.49122360372075
b_beetle_stop	44.618755645387864
l_ball	63.383278890796646
l_locker	73.87595033389971
p_peacock	36.02539660130333
b_beaver_stop	65.96474153957388
l_doll	73.92841953515017
g_garlic_stop	28.17384226420927
t_toffee	60.96648663003634
d_dollhouse_stop	43.903139072995145
k_keepsake	68.91674560097272
g_garbage_stop	59.408612793276916
t_toddler	77.73064966750098
p_peaches	12.496982808784196
l_locker	142.8559746650535
g_godson_fric	43.81525234828132
t_teacher	67.92058954249569
l_meal	109.54810160683337
b_boxes_stop	68.55249026148158
l_ball	38.81457265174504
b_beaver_stop	59.271071630860206
b_boxes_stop	50.77914317973864
l_wheel	87.6575674255946
p_pocket	30.407247930043013
l_leases	27.66173183954379
k_keyboard	69.60086814251554
d_dollhouse_stop	20.264397943037693
g_garment_fric	25.617866640914144
t_teapot	76.37040238273585
k_cockroach	40.926925157350524
d_decoy_stop	65.78135332290458
l_leases	67.23773606847772
p_polish	44.1987149263241
l_wheel	68.73677625958408
b_bonnet_stop	63.38813709510305
p_peaches	56.25579383058721
l_locker	73.94064930053901
b_boxes_stop	70.60446342154592
l_wheel	112.86114111965162
g_garbage_stop	56.52428621863237
t_toddler	76.9455510296666
l_ball	67.72992626906671
b_beaver_stop	64.26444879696191
l_meal	116.75196573389712
b_boxes_stop	44.67336958305168
k_keyboard	87.46151372622535
d_dollhouse_fric	44.567509474177314
g_garlic_stop	54.65139700754662
t_toffee	77.24842061122672
k_carpet	71.43438260482071
d_dealer_stop	41.97756279779696
l_leases	44.57853817564228
p_polish	57.81817755962493
d_dealer_stop	55.252935360272204
k_cockroach	66.12875241251004
k_keepsake	81.76226714067525
d_donkey_stop	31.22184388973892
g_garment_stop	18.067122232309885
t_teapot	81.09628631598298
l_locket	45.02219858625267
p_peaches	45.80967444815087
t_teacher	56.686596106374054
g_garbage_stop	54.62410779932725
d_dollhouse_stop	86.92836589989383
k_keepsake	82.04850145750697
t_teapot	63.54342335430374
g_garlic_stop	48.19442334337509
l_doll	80.12376361693896
b_beetle_stop	65.95060202323566
b_beaver_stop	51.24783715098147
l_doll	52.1255916651171
k_cockroach	45.17846720432317
d_decoy_stop	36.47591629760427
p_peacock	34.770351334486804
l_locket	20.181743106491012
p_polish	76.27488675893801
l_leeches	67.67171385138226
t_toddler	49.193937601103244
g_godson_stop	31.964566167289377
b_bonnet_stop	61.10141377484979
l_meal	49.69485965898457
l_leeches	46.82719637332866
p_pocket	51.03327117626577
l_locker	86.34684858111541
p_peacock	36.25237478354393
d_donkey_stop	21.598144002609843
k_keyboard	64.04310374807665
b_beetle_stop	39.611854802728885
l_ball	50.798673952840545
t_toffee	71.64594607729668
g_garment_stop	34.330274162357455
p_pocket	73.96209401429132
l_leases	39.01656505445317
d_decoy_fric	41.647441129498475
k_carpet	64.57896398319463
g_godson_stop	47.43776309851455
t_teacher_disf	79.5083635030096
d_damas_fric	45.97345349520765
k_quicio	43.334443491630736
l_pangal	58.35961998423045
b_bicho_stop	55.07139550059037
g_gafas_fric	24.87590958560304
t_tina	43.24968845469357
b_vaso_fric	43.48157373192407
l_marfil	49.97128549939589
l_latas	16.52836280095471
p_pinzas	21.39632978787631
g_gato_fric	16.02115972593765
t_tinta	18.44228064771869
p_pato	12.346585514819708
l_libro	79.81336038358222
t_talla	8.336881122318118
g_guiso_stop	26.395722707547975
l_marfil	34.600904123522014
b_vaca_fric	43.903139072995145
t_tinta	17.2079969635206
g_gafas_fric	32.22062106283374
t_tina	23.238856424427468
g_gato_stop	98.01696565546081
l_panal	47.104940151257324
b_vino_fric	32.47807960906357
k_quicio	35.244417915237136
d_dados_fric	47.59838679456152
d_dados_fric	57.29561831094543
k_quiste	57.217495628037796
p_piso	16.50147767281851
l_latas	18.644037758122067
p_pavo	19.738013701271484
l_lima	67.4345909051226
l_lapiz	73.92483427452134
p_piso	13.084964130484877
d_deuda_stop	44.85836772005314
k_caja	40.86448849352564
g_guita_fric	40.8525160382851
t_talla	14.634859622901786
k_cama	29.07255743434689
d_deuda_fric	108.21369905693246
p_pinzas	22.954920880692953
l_lapiz	76.4837355218333
l_libro	58.83963067935838
p_pavo	14.478666396826156
b_bicho_fric	48.46440188566703
l_panal	36.05980948555043
l_lima	82.42266740421655
p_pato	9.806133516804039
b_vino_fric	49.097150474381124
l_pangal	41.35820508963661
k_quiste	48.22336827351137
d_damas_fric	31.697669901177505
g_guiso_stop	33.82340397865846
t_taza	19.83068660160825
l_carril	55.82624271687564
b_vaso_fric	32.49179348972575
k_caja	36.70261163415489
d_dedo_fric	39.84915500564057
k_copa	29.96045583063278
g_guita_stop	31.955380076851725
b_vaca_fric	36.09154111859425
l_carril	51.74075401146183
d_dedo_fric	29.29128973414663
k_cama	42.862127497755864
b_vaso_stop	44.31468812595085
l_marfil	21.458786151015374
k_quiste	60.555418976946385
d_damas_fric	36.33607257756921
g_guiso_fric	23.73231083538485
t_taza	32.973271740729615
b_vino_fric	120.38313630978337
l_pangal_MISSING	75.72012138643913
l_lima	63.120449562802605
p_pato	19.053735820079964
b_vaca_fric	35.53200560963887
l_carril	103.71955138293742
p_piso	18.395214850670527
l_latas	63.71108572488993
d_deuda_fric	49.02327799049999
k_caja	54.02502616084348
l_libro	77.17895767495975
p_pavo	7.617466183091892
k_cama	41.265683923484175
d_deuda_stop	20.55778572048439
t_tinta	17.242117740579488
g_gafas_fric	15.020995501799916
g_gato_fric	45.99349744353276
t_tinta	32.62783785407919
l_latas	34.67922676145463
p_pinzas	32.763267273594465
l_lapiz	61.82691508342941
p_piso	25.37579466252282
d_dados_fric	59.14266900867915
k_quiste	64.38142825027171
l_marfil_disf	130.53050409416755
b_vaca_fric	66.42848683918601
g_guita_stop	20.33843385424916
t_talla	19.826687427212164
g_gafas_fric	8.992820340608887
t_tina	52.30494754687243
k_quicio	52.647824610403404
d_dados_stop	14.208740959702482
t_tina	22.819798877208086
g_gato_fric	31.766728005777622
b_bicho_fric	31.55329346054714
l_panal_MISSING	54.41046229771018
d_damas_fric	26.532972011409584
k_quicio	33.860007563134786
l_pangal	34.64520113789149
b_bicho_fric	11.407806913666718
k_copa	31.24024653948254
g_guita_fric	21.211098099911396
l_panal	38.50515725639525
b_vino_fric	32.679763154646935
k_caja	46.386626791672825
d_dedo_stop	68.03081410748746
p_pinzas	11.007758993400785
l_lapiz	78.45886706832061
t_talla	16.296918184252718
g_guiso_stop	38.39902705976783
p_pavo	34.03775030005818
l_lima	75.07272396765075
l_carril	35.371544237023045
b_vaso_fric	37.92687717964327
d_dedo_fric	38.72458103819554
k_cama	41.70471926249775
p_pato	11.723545781478606
l_libro	30.319668284164436
