speaker	gender	time_stamp	sentence
sub_05	female	118.98215924587103	cses_05_MISSING
sub_05	female	540.6967265530678	csse_18
sub_05	female	540.6967265530678	csse_18
sub_05	female	543.9752712856882	csse_22
sub_05	female	543.9752712856882	csse_22
sub_05	female	546.7409516754142	csse_09
sub_05	female	546.7409516754142	csse_09
sub_05	female	549.9674603174603	csse_32
sub_05	female	549.9674603174603	csse_32
sub_05	female	552.8181599417883	csse_02
sub_05	female	552.8181599417883	csse_02
sub_05	female	555.6091429810618	csse_05
sub_05	female	555.6091429810618	csse_05
sub_05	female	558.5283249635248	csse_24
sub_05	female	558.5283249635248	csse_24
sub_05	female	561.2154233450038	csse_03
sub_05	female	561.2154233450038	csse_03
sub_05	female	564.3150638500191	csse_06_disf
sub_05	female	564.3150638500191	csse_06_disf
sub_05	female	569.4755043055178	csse_25
sub_05	female	569.4755043055178	csse_25
sub_05	female	572.330995044727	csse_13
sub_05	female	572.330995044727	csse_13
sub_05	female	575.5580180362498	csse_11
sub_05	female	575.5580180362498	csse_11
sub_05	female	578.676890715251	csse_01
sub_05	female	578.676890715251	csse_01
sub_05	female	581.6567041631806	csse_15_disf
sub_05	female	581.6567041631806	csse_15_disf
sub_05	female	585.4844122843269	csse_20
sub_05	female	585.4844122843269	csse_20
sub_05	female	588.0886776626878	csse_04_disf
sub_05	female	588.0886776626878	csse_04_disf
sub_05	female	590.8557071320588	csse_23
sub_05	female	590.8557071320588	csse_23
sub_05	female	593.9303967945359	csse_07
sub_05	female	593.9303967945359	csse_07
sub_05	female	598.2628510877361	csse_17_disf
sub_05	female	598.2628510877361	csse_17_disf
sub_05	female	603.2413832687365	csse_30
sub_05	female	603.2413832687365	csse_30
sub_05	female	606.5831759019594	csse_26
sub_05	female	606.5831759019594	csse_26
sub_05	female	609.9906574160343	csse_14
sub_05	female	609.9906574160343	csse_14
sub_05	female	613.1586985693885	csse_28_disf
sub_05	female	613.1586985693885	csse_28_disf
sub_05	female	616.7646099701279	csse_16
sub_05	female	616.7646099701279	csse_16
sub_05	female	619.8745920409426	csse_29
sub_05	female	619.8745920409426	csse_29
sub_05	female	623.4943776991968	csse_10
sub_05	female	623.4943776991968	csse_10
sub_05	female	626.4454053032866	csse_12
sub_05	female	626.4454053032866	csse_12
sub_05	female	629.1838545189545	csse_08
sub_05	female	629.1838545189545	csse_08
sub_05	female	631.4165965225553	csse_31_disf
sub_05	female	631.4165965225553	csse_31_disf
sub_05	female	636.4549984185136	csse_21
sub_05	female	636.4549984185136	csse_21
sub_05	female	639.7987886893347	csse_27
sub_05	female	639.7987886893347	csse_27
sub_05	female	643.3798950680467	csse_19
sub_05	female	643.3798950680467	csse_19
sub_05	female	646.7391359635602	csse_28
sub_05	female	646.7391359635602	csse_28
sub_05	female	649.4563559704771	csse_07
sub_05	female	649.4563559704771	csse_07
sub_05	female	652.3436923313133	csse_26
sub_05	female	652.3436923313133	csse_26
sub_05	female	655.0904245315398	csse_32
sub_05	female	655.0904245315398	csse_32
sub_05	female	657.2935526388218	csse_25_disf
sub_05	female	657.2935526388218	csse_25_disf
sub_05	female	660.5056088664521	csse_23
sub_05	female	660.5056088664521	csse_23
sub_05	female	663.1012193754577	csse_22_disf
sub_05	female	663.1012193754577	csse_22_disf
sub_05	female	667.6419971747043	csse_11
sub_05	female	667.6419971747043	csse_11
sub_05	female	670.7444699245153	csse_31_disf
sub_05	female	670.7444699245153	csse_31_disf
sub_05	female	675.2768897613304	csse_09
sub_05	female	675.2768897613304	csse_09
sub_05	female	677.9094611491515	csse_06
sub_05	female	677.9094611491515	csse_06
sub_05	female	680.9351632967154	csse_10
sub_05	female	680.9351632967154	csse_10
sub_05	female	683.248636733847	csse_15
sub_05	female	683.248636733847	csse_15
sub_05	female	686.2315099595637	csse_13
sub_05	female	686.2315099595637	csse_13
sub_05	female	688.354551401355	csse_04_disf
sub_05	female	688.354551401355	csse_04_disf
sub_05	female	690.8276204367988	csse_30
sub_05	female	690.8276204367988	csse_30
sub_05	female	693.0143531218438	csse_24
sub_05	female	693.0143531218438	csse_24
sub_05	female	695.7677822482386	csse_02
sub_05	female	695.7677822482386	csse_02
sub_05	female	698.4614047748179	csse_08
sub_05	female	698.4614047748179	csse_08
sub_05	female	700.6165629599172	csse_19
sub_05	female	700.6165629599172	csse_19
sub_05	female	703.4823977846543	csse_21
sub_05	female	703.4823977846543	csse_21
sub_05	female	706.201340582093	csse_03
sub_05	female	706.201340582093	csse_03
sub_05	female	708.87637279875	csse_16
sub_05	female	708.87637279875	csse_16
sub_05	female	711.5195593937801	csse_27
sub_05	female	711.5195593937801	csse_27
sub_05	female	714.608311050177	csse_01
sub_05	female	714.608311050177	csse_01
sub_05	female	717.4001105461325	csse_14
sub_05	female	717.4001105461325	csse_14
sub_05	female	719.9159146546552	csse_12
sub_05	female	719.9159146546552	csse_12
sub_05	female	721.8811777402581	csse_29
sub_05	female	721.8811777402581	csse_29
sub_05	female	724.6729772362136	csse_17
sub_05	female	724.6729772362136	csse_17
sub_05	female	727.4329311105422	csse_18
sub_05	female	727.4329311105422	csse_18
sub_05	female	730.1221370697041	csse_05
sub_05	female	730.1221370697041	csse_05
sub_05	female	732.403826311132	csse_20
sub_05	female	732.403826311132	csse_20
sub_05	female	782.6571297059356	e_15_disf
sub_05	female	782.6571297059356	e_15_disf
sub_05	female	785.2574154821546	e_26_disf
sub_05	female	785.2574154821546	e_26_disf
sub_05	female	789.7004314197998	e_30
sub_05	female	789.7004314197998	e_30
sub_05	female	792.3696723591925	e_18
sub_05	female	792.3696723591925	e_18
sub_05	female	794.7116500416481	e_17
sub_05	female	794.7116500416481	e_17
sub_05	female	797.1149895847794	e_06
sub_05	female	797.1149895847794	e_06
sub_05	female	799.1777530042995	e_09
sub_05	female	799.1777530042995	e_09
sub_05	female	801.6833623152236	e_04
sub_05	female	801.6833623152236	e_04
sub_05	female	804.4376627441753	e_11_disf
sub_05	female	804.4376627441753	e_11_disf
sub_05	female	807.5977985689735	e_28
sub_05	female	807.5977985689735	e_28
sub_05	female	810.2670395083662	e_02
sub_05	female	810.2670395083662	e_02
sub_05	female	813.2635437046958	e_08
sub_05	female	813.2635437046958	e_08
sub_05	female	815.864441290459	e_05
sub_05	female	815.864441290459	e_05
sub_05	female	818.1667472762967	e_07
sub_05	female	818.1667472762967	e_07
sub_05	female	821.3882449617706	e_31
sub_05	female	821.3882449617706	e_31
sub_05	female	824.6565554307467	e_19
sub_05	female	824.6565554307467	e_19
sub_05	female	827.8780531162206	e_14
sub_05	female	827.8780531162206	e_14
sub_05	female	830.9614406849681	e_27
sub_05	female	830.9614406849681	e_27
sub_05	female	833.7916784511394	e_13
sub_05	female	833.7916784511394	e_13
sub_05	female	836.2256989246087	e_22
sub_05	female	836.2256989246087	e_22
sub_05	female	838.7337421976936	e_20
sub_05	female	838.7337421976936	e_20
sub_05	female	841.2393515086177	e_21
sub_05	female	841.2393515086177	e_21
sub_05	female	843.4748281919409	e_01
sub_05	female	843.4748281919409	e_01
sub_05	female	845.9981399891423	e_23
sub_05	female	845.9981399891423	e_23
sub_05	female	848.4347938080654	e_29
sub_05	female	848.4347938080654	e_29
sub_05	female	851.1218553555626	e_32
sub_05	female	851.1218553555626	e_32
sub_05	female	853.5251948986939	e_16
sub_05	female	853.5251948986939	e_16
sub_05	female	856.2739772840908	e_03
sub_05	female	856.2739772840908	e_03
sub_05	female	859.434113108889	e_10
sub_05	female	859.434113108889	e_10
sub_05	female	862.1544889321782	e_24
sub_05	female	862.1544889321782	e_24
sub_05	female	864.3156259135985	e_12
sub_05	female	864.3156259135985	e_12
sub_05	female	866.5962417353785	e_25_disf
sub_05	female	866.5962417353785	e_25_disf
sub_05	female	869.081397092744	e_30
sub_05	female	869.081397092744	e_30
sub_05	female	871.6074603572268	e_01
sub_05	female	871.6074603572268	e_01
sub_05	female	873.9007365151133	e_16
sub_05	female	873.9007365151133	e_16
sub_05	female	876.93814861856	e_21
sub_05	female	876.93814861856	e_21
sub_05	female	879.5476495349394	e_32
sub_05	female	879.5476495349394	e_32
sub_05	female	882.0493620371375	e_29
sub_05	female	882.0493620371375	e_29
sub_05	female	884.3913397195931	e_10
sub_05	female	884.3913397195931	e_10
sub_05	female	887.0912615893236	e_22
sub_05	female	887.0912615893236	e_22
sub_05	female	889.6708930970299	e_11
sub_05	female	889.6708930970299	e_11
sub_05	female	892.1969563615125	e_25
sub_05	female	892.1969563615125	e_25
sub_05	female	894.569614974306	e_17
sub_05	female	894.569614974306	e_17
sub_05	female	897.0831768937794	e_09
sub_05	female	897.0831768937794	e_09
sub_05	female	899.6910559724964	e_24
sub_05	female	899.6910559724964	e_24
sub_05	female	902.2171192369791	e_28_disf
sub_05	female	902.2171192369791	e_28_disf
sub_05	female	905.9161989411845	e_05
sub_05	female	905.9161989411845	e_05
sub_05	female	908.163653824745	e_20_disf
sub_05	female	908.163653824745	e_20_disf
sub_05	female	910.9196239455805	e_06
sub_05	female	910.9196239455805	e_06
sub_05	female	913.5581839546353	e_31
sub_05	female	913.5581839546353	e_31
sub_05	female	917.134540540323	e_13
sub_05	female	917.134540540323	e_13
sub_05	female	919.384475431765	e_12
sub_05	female	919.384475431765	e_12
sub_05	female	921.9821275337027	e_02
sub_05	female	921.9821275337027	e_02
sub_05	female	924.4650079200046	e_04
sub_05	female	924.4650079200046	e_04
sub_05	female	927.052433045163	e_07
sub_05	female	927.052433045163	e_07
sub_05	female	929.9466674736999	e_15
sub_05	female	929.9466674736999	e_15
sub_05	female	932.199035724469	e_26
sub_05	female	932.199035724469	e_26
sub_05	female	935.093270153006	e_27
sub_05	female	935.093270153006	e_27
sub_05	female	938.0284124886599	e_19
sub_05	female	938.0284124886599	e_19
sub_05	female	940.2807807394292	e_14
sub_05	female	940.2807807394292	e_14
sub_05	female	942.2443602810514	e_08
sub_05	female	942.2443602810514	e_08
sub_05	female	944.8420123829891	e_03
sub_05	female	944.8420123829891	e_03
sub_05	female	948.1477592420244	e_18
sub_05	female	948.1477592420244	e_18
sub_05	female	950.3976941334666	e_23
sub_05	female	950.3976941334666	e_23
sub_05	female	995.032593977438	s_20_disf
sub_05	female	995.032593977438	s_20_disf
sub_05	female	998.4768136893883	s_32
sub_05	female	998.4768136893883	s_32
sub_05	female	1000.5733410235787	s_23
sub_05	female	1000.5733410235787	s_23
sub_05	female	1002.5471475419802	s_16
sub_05	female	1002.5471475419802	s_16
sub_05	female	1005.2163884813729	s_28_disf
sub_05	female	1005.2163884813729	s_28_disf
sub_05	female	1008.7526480787745	s_24
sub_05	female	1008.7526480787745	s_24
sub_05	female	1010.9821290166581	s_03
sub_05	female	1010.9821290166581	s_03
sub_05	female	1013.1093401867487	s_07
sub_05	female	1013.1093401867487	s_07
sub_05	female	1016.6243343089269	s_30
sub_05	female	1016.6243343089269	s_30
sub_05	female	1019.1606245501888	s_05
sub_05	female	1019.1606245501888	s_05
sub_05	female	1021.9345688788832	s_06_disf
sub_05	female	1021.9345688788832	s_06_disf
sub_05	female	1025.9026352478888	s_31
sub_05	female	1025.9026352478888	s_31
sub_05	female	1028.1502989930518	s_09
sub_05	female	1028.1502989930518	s_09
sub_05	female	1030.6865879104632	s_19
sub_05	female	1030.6865879104632	s_19
sub_05	female	1033.5092320282274	s_02_disf
sub_05	female	1033.5092320282274	s_02_disf
sub_05	female	1037.6079776385377	s_04_disf
sub_05	female	1037.6079776385377	s_04_disf
sub_05	female	1040.9726512426842	s_27
sub_05	female	1040.9726512426842	s_27
sub_05	female	1042.940043977063	s_18
sub_05	female	1042.940043977063	s_18
sub_05	female	1046.4465181184341	s_22
sub_05	female	1046.4465181184341	s_22
sub_05	female	1049.2793892076395	s_12_disf
sub_05	female	1049.2793892076395	s_12_disf
sub_05	female	1052.7904897506469	s_01
sub_05	female	1052.7904897506469	s_01
sub_05	female	1055.2551898679699	s_25_disf
sub_05	female	1055.2551898679699	s_25_disf
sub_05	female	1058.2815914057157	s_13_disf
sub_05	female	1058.2815914057157	s_13_disf
sub_05	female	1061.2042051251701	s_26_disf
sub_05	female	1061.2042051251701	s_26_disf
sub_05	female	1065.5404410162282	s_14
sub_05	female	1065.5404410162282	s_14
sub_05	female	1068.2286767516189	s_10
sub_05	female	1068.2286767516189	s_10
sub_05	female	1071.5013076127948	s_21_disf
sub_05	female	1071.5013076127948	s_21_disf
sub_05	female	1074.2319089875884	s_29
sub_05	female	1074.2319089875884	s_29
sub_05	female	1077.3486563683814	s_11_disf
sub_05	female	1077.3486563683814	s_11_disf
sub_05	female	1080.9393438965274	s_08_disf
sub_05	female	1080.9393438965274	s_08_disf
sub_05	female	1083.2972904803032	s_15
sub_05	female	1083.2972904803032	s_15
sub_05	female	1085.602842873703	s_17
sub_05	female	1085.602842873703	s_17
sub_05	female	1088.0792701090506	s_16
sub_05	female	1088.0792701090506	s_16
sub_05	female	1090.8061020024936	s_10_disf
sub_05	female	1090.8061020024936	s_10_disf
sub_05	female	1093.9253282920517	s_21
sub_05	female	1093.9253282920517	s_21
sub_05	female	1096.165035037669	s_14
sub_05	female	1096.165035037669	s_14
sub_05	female	1098.182997750265	s_26
sub_05	female	1098.182997750265	s_26
sub_05	female	1100.3817966101176	s_15_disf
sub_05	female	1100.3817966101176	s_15_disf
sub_05	female	1103.4498880424699	s_02
sub_05	female	1103.4498880424699	s_02
sub_05	female	1105.9452690741164	s_18_disf
sub_05	female	1105.9452690741164	s_18_disf
sub_05	female	1108.9941912390143	s_25
sub_05	female	1108.9941912390143	s_25
sub_05	female	1111.5119914796333	s_12_disf
sub_05	female	1111.5119914796333	s_12_disf
sub_05	female	1115.6500200049493	s_05_disf
sub_05	female	1115.6500200049493	s_05_disf
sub_05	female	1118.912423894684	s_24
sub_05	female	1118.912423894684	s_24
sub_05	female	1121.3087845506031	s_28
sub_05	female	1121.3087845506031	s_28
sub_05	female	1124.295060211426	s_27
sub_05	female	1124.295060211426	s_27
sub_05	female	1126.5654478713668	s_19
sub_05	female	1126.5654478713668	s_19
sub_05	female	1128.8767434170722	s_30
sub_05	female	1128.8767434170722	s_30
sub_05	female	1131.1393412602936	s_22_disf
sub_05	female	1131.1393412602936	s_22_disf
sub_05	female	1134.8005970362342	s_23
sub_05	female	1134.8005970362342	s_23
sub_05	female	1136.8380808961574	s_09
sub_05	female	1136.8380808961574	s_09
sub_05	female	1139.339102418515	s_06
sub_05	female	1139.339102418515	s_06
sub_05	female	1141.977661050338	s_13
sub_05	female	1141.977661050338	s_13
sub_05	female	1144.493496024867	s_20
sub_05	female	1144.493496024867	s_20
sub_05	female	1146.6695704014028	s_32
sub_05	female	1146.6695704014028	s_32
sub_05	female	1149.0013198899906	s_08
sub_05	female	1149.0013198899906	s_08
sub_05	female	1151.1796648069608	s_31
sub_05	female	1151.1796648069608	s_31
sub_05	female	1153.4526871217056	s_11
sub_05	female	1153.4526871217056	s_11
sub_05	female	1155.9580982275447	s_01
sub_05	female	1155.9580982275447	s_01
sub_05	female	1160.8426950652329	s_07
sub_05	female	1160.8426950652329	s_07
sub_05	female	1163.9478000778238	s_04
sub_05	female	1163.9478000778238	s_04
sub_05	female	1166.5941069372702	s_29
sub_05	female	1166.5941069372702	s_29
sub_05	female	1169.1533285413816	s_17_disf
sub_05	female	1169.1533285413816	s_17_disf
sub_05	female	1172.7947974060883	s_03
sub_05	female	1172.7947974060883	s_03
