word	duration_ms
t_toddler	74.66327844674225
g_guiso_stop	38.87537718591716
l_leeches	69.72219238708277
p_pavo	7.401905611231996
p_peacock	20.070502119523326
l_latas	36.41405068025705
l_locker	62.710304571979236
p_pinzas	10.888551121091439
l_leases	58.71841522215959
p_pato	7.594541088835172
d_dealer_stop	53.74768376904626
k_caja	30.22446825876557
b_beaver_stop	68.82229135797502
l_panal	83.5966605845897
b_bonnet_stop	63.721611959479674
l_carril	81.08245749450305
k_carpet	55.249692288455776
d_dedo_stop	56.80797785880998
k_keyboard	83.62060884063283
d_damas_stop	53.87194489775027
t_teacher	54.03121737758454
g_gafas_stop	43.044219634893466
t_teapot	67.80926978029811
g_gato_stop	44.66455531904501
d_dollhouse_stop	87.53553751442666
k_quiste	57.099083700407505
p_pocket	40.01213315240193
l_libro	41.560132852879406
k_keepsake	76.8964302259576
d_dados_stop	71.99980830135644
g_godson_stop	40.1881140700624
t_tinta	10.288372625012698
b_beetle_stop	64.55452029409514
l_pangal	91.660374016584
l_ball	72.3094495327814
b_vino_fric	14.667650676926769
d_donkey_stop	45.799530822250745
k_quicio	82.76001069819472
l_doll	51.83371374550916
b_bicho_stop	73.72843490034597
l_wheel	180.4710829212013
b_vaso_fric	24.134167214469926
l_locket	69.8553186582842
p_piso	10.81954495032278
g_garbage_stop	72.45685247283973
t_talla	11.110174060149802
g_garlic_stop	42.605983394111036
t_taza	5.76063011237693
t_toffee	56.624404562427344
g_guita_stop	41.97478364011431
p_peaches	69.98036025865417
l_lapiz	74.20105996126836
d_decoy_stop	51.320826833006095
k_cama	10.96866561618981
b_boxes_stop	56.96577779730205
l_marfil	135.69340352103154
p_polish	76.74728395471675
l_lima	61.327751562174626
k_cockroach	77.78131320065995
d_deuda_stop	57.23834132743377
l_meal	66.43722921828044
b_vaca_fric	23.87083210152241
g_garment_stop	50.46011669656991
t_tina	13.07927558897859
p_polish	77.53680253242123
l_lima	72.98462612450862
g_garbage_stop	43.10319119036876
t_talla	5.849456982048196
k_carpet	75.11732654560888
d_dedo_stop	70.40746346743276
l_ball	67.90227207503108
b_vino_stop	13.494625870748678
l_leeches	68.2646115085106
p_pavo	6.879986367408719
d_donkey_stop	42.42920353510726
k_quicio	41.861713656231814
b_beetle_stop	57.09488683788777
l_pangal	116.23991517367926
k_keyboard	82.01399472122262
d_damas_stop	74.04403477733013
d_dollhouse_stop	57.969959224095646
k_quiste	49.59450433221946
t_toddler	81.5514782053981
g_guiso_stop	43.757398387754165
l_meal	92.47131889233628
b_vaca_fric	35.33704260729564
p_peaches	61.390953541604176
l_lapiz	64.39985178087682
l_locker	84.33544907813939
p_pinzas	7.2080760398307575
g_godson_stop	37.120718598373514
t_tinta	9.347814135367116
l_wheel	128.63983727368122
b_vaso_stop	56.66452336930661
d_decoy_stop	66.03022357069221
k_cama	17.06675743434971
k_cockroach	83.57569767878203
d_deuda_stop	72.43017176995181
t_teacher	43.25872709739542
g_gafas_stop	53.45611612699486
d_dealer_stop	35.060103521288966
k_caja	18.927944345705328
p_pocket	31.479509650694126
l_libro	49.91098953883011
p_peacock	56.54480870515499
l_latas	45.704792617243584
l_leases	67.43405550071202
p_pato	6.067695544572871
k_keepsake	68.7509669537576
d_dados_stop	39.8157935725294
t_toffee	73.67633168314569
g_guita_stop	83.4761674647666
b_boxes_stop	58.93110430406523
l_marfil	104.00005552344282
g_garment_stop	51.471470847786804
t_tina	11.07722698247926
l_doll	40.839016818381424
b_bicho_stop	64.2245749681365
l_locket	84.74894379605757
p_piso	7.4336862364816625
g_garlic_stop	30.41235178301349
t_taza	6.381776099601666
t_teapot	65.899603200819
g_gato_stop	41.271856641344584
b_bonnet_stop	64.79198135116349
l_carril	100.65154539762489
b_beaver_stop	54.10386073094742
l_panal	75.88418775691252
l_pangal	66.49135957013641
b_beaver_stop	44.616505272301765
t_tina	7.377926393417056
g_godson_stop	44.011837391622066
d_damas_stop	23.06724405798377
k_keepsake	101.35331898635513
b_bicho_stop	26.057106440703137
l_ball	42.125078786284575
k_quiste	27.64646200057541
d_donkey_stop	38.86855479515816
k_caja	17.896537095680287
d_decoy_stop	46.32729502117172
t_taza	6.386605077466356
g_garbage_stop	22.7231911434842
b_vaso_stop	24.74139617260107
l_meal	77.72114069297231
g_guita_stop	45.3617218345812
t_toddler	76.29179424918675
d_dedo_stop	23.00721422341212
k_cockroach	58.76589360912021
d_dados_stop	36.95559157711159
k_keyboard	74.54831703483933
p_pavo	5.748722773432746
l_leases	63.38758362704766
l_lima	67.10537597820121
p_pocket	59.33944816604253
k_quicio	35.80274087050839
d_dollhouse_stop	33.6909953958866
g_gato_stop	41.171438498679436
t_teacher	57.696937002504
b_vaca_fric	62.309332121174066
l_wheel	148.80566721637933
l_marfil	74.33018082326726
b_bonnet_stop	41.83132915056831
l_carril	100.89250393610882
b_boxes_stop	59.43074613958288
l_lapiz	75.63273266731585
p_peacock	57.359895954903095
b_vino_fric	23.9947766637556
l_doll	54.627085921310936
d_deuda_stop	56.22698717616004
k_carpet	71.57840311060681
g_guiso_stop	15.879964558223492
t_toffee	52.50517865118809
l_panal	199.46075266494745
b_beetle_stop	25.595906555622605
t_tinta	10.078178037701946
g_garment_stop	48.59604555070973
p_pato	5.943574263369555
l_leeches	54.81660120778997
l_libro	81.06518360443715
p_polish	49.28328640744439
t_talla	13.398545643724447
g_garlic_stop	69.01904187481023
k_cama	9.6469288746448
d_dealer_stop	40.35784254944019
g_gafas_stop	85.85751199115066
t_teapot	71.49088846750828
p_pinzas	9.414902508751766
l_locket	51.70453885818915
p_piso	13.083445725328602
l_locker	66.48191103363388
l_latas	27.403089355857446
p_peaches	72.25199638264712
b_vino_fric	31.48910885465739
l_doll	63.30264472580893
k_quicio	34.7330373007253
d_dollhouse_stop	49.7428442488399
p_pato	10.553153983892116
l_leeches	58.37076696866461
l_lima	62.274612577084554
p_pocket	34.218595908100724
k_quiste	44.00626718017975
d_donkey_stop	42.6353740591594
d_dedo_stop	32.72914178910469
k_cockroach	49.05906674855487
d_damas_stop	27.32441015814402
k_keepsake	76.97082395236521
g_gato_stop	47.017208947522704
t_teacher	62.380158425412446
b_bicho_stop	52.739326312917
l_ball	58.985450002523976
p_piso	13.931627030729032
l_locker	42.67775069467916
l_latas	27.988739017814623
p_peaches	64.2390909055166
p_pavo	10.122705699359358
l_leases	65.79233033232867
d_dados_stop	51.471418159167115
k_keyboard	80.04363879160792
t_taza	9.252941756699329
g_garbage_stop	33.04474166611726
l_lapiz	93.41103603844658
p_peacock	66.90785729881554
g_guiso_stop	25.72082596839209
t_toffee	89.30296844482655
t_talla	10.00607506648521
g_garlic_stop	87.12673373543112
g_guita_stop	58.895240681636096
t_toddler	54.19336048782952
t_tinta	10.43918919413045
g_garment_stop	24.405495790233545
l_carril	84.23498306058264
b_boxes_stop	73.21651479810498
t_tina	9.924587557634368
g_godson_stop	48.74891130805281
b_vaso_fric	34.72332875651318
l_meal	111.12948648519705
l_libro	92.33798867546739
p_polish	44.295204379181996
l_pangal	73.06873215259202
b_beaver_stop	54.104195721720316
k_caja	11.391167306442185
d_decoy_stop	30.642112937698585
l_marfil	71.8676156437823
b_bonnet_stop	43.03579447127959
p_pinzas	10.570771470497675
l_locket	62.51296224525049
k_cama	19.10780031403192
d_dealer_stop	40.89722865035128
d_deuda_stop	82.85931315970174
k_carpet	57.6118396389802
g_gafas_stop	37.78869341647351
t_teapot	68.1843201347192
l_panal	64.55540676870442
b_beetle_stop	44.60093476018301
b_vaca_fric	61.54197601370015
l_wheel	93.19964654366686
