word	duration_ms
k_keyboard	113.67434422515998
l_doll	48.5182657215546
b_beetle_stop	37.67030319033893
d_decoy_stop	65.30929129507967
k_carpet	85.30703243764037
k_keyboard	88.43904237085098
d_dollhouse_stop	57.57545937785835
g_garlic_stop	38.4074502594558
t_toffee	99.15897090206727
l_locket	95.07933574184335
p_peaches	62.066545413358654
t_teacher	60.07327948930197
g_garbage_stop	38.99936455286479
b_bonnet_stop	82.49361586706527
l_meal	80.16797803247755
l_locker	59.18713301934986
p_peacock	85.73389486673477
l_meal	88.63686939719173
b_boxes_stop	46.525186858389134
p_pocket	61.25790252815477
l_leases	80.40227506774045
d_donkey_stop	56.39013771235568
k_keyboard	95.71510769785618
l_wheel	91.58361266599968
b_bonnet_stop	63.54324766959962
l_leases	86.31700603098125
p_polish	63.90055757560731
p_polish	70.82367441557835
l_leeches	90.06603414013625
d_decoy_stop	70.47919071226261
k_carpet	73.74698139437896
l_leeches	97.30799223575559
p_pocket	42.179546806551116
k_carpet	66.42381297228894
d_dealer_stop	66.05828591727914
g_godson_stop	40.13139344942829
t_teacher	85.47379789342813
d_dollhouse_stop	102.59865092075415
k_keepsake	72.41902664168265
p_peacock	46.101688204316815
l_locket	47.08100916059266
b_beaver_stop	55.41515993604662
l_doll	59.48221557241595
g_garment_stop	87.86771402697013
t_teapot	79.55919957817059
k_cockroach	68.61491285235388
d_decoy_stop	72.19347186219238
l_ball_MISSING	73.67822582909866
b_beaver_stop	46.04889114307298
t_teapot	73.35289741581619
g_garlic_stop	23.756063468226785
g_garlic_stop	64.66928388567794
t_toffee	71.94656746901273
k_keyboard	91.80318102585261
d_dollhouse_stop	81.66146817211484
g_garbage_stop	45.47168912131383
t_toddler	72.52635960298903
k_keepsake	87.42960375957409
d_donkey_stop	70.30704532485288
b_boxes_stop	64.4074025374266
l_wheel	118.38691867865236
t_toffee	82.29734105202624
g_garment_stop	43.59890900491337
t_toddler	84.79074394495001
g_godson_stop	41.49030609619331
l_doll	65.83495783524995
b_beetle_stop	39.913741011332604
b_beetle_stop	68.52820965445972
l_ball	70.04540070920484
p_peaches	50.74399409841135
l_locker	71.00509740894267
d_dealer_stop	43.55677264743463
k_cockroach	48.45496288317008
k_quicio	58.79187115078821
d_dados_fric	58.960196480256855
g_gato_stop	55.79335352695125
t_tinta	20.0797750444508
k_caja	22.94250206387005
d_dedo_fric	48.387032183427436
p_piso	8.481359318011528
l_latas	81.47987667848611
l_panal	44.66927991688863
b_vino_fric	50.65194196959055
l_pangal	73.01102958035699
b_bicho_stop	56.235600152831466
g_guita_fric	63.532775469866465
t_talla	17.46749161770822
d_deuda_fric	96.51373599081126
k_caja	31.503692032174513
d_damas_fric	66.4021028710522
k_quicio	95.69474191630434
l_libro	83.31730900067669
p_pavo	7.948569604195654
d_dados_fric	67.22562506115537
k_quiste	70.2449529610476
b_vino_fric	83.92717342167089
l_pangal	42.57911517083812
b_bicho_stop	91.72616094747355
l_panal	103.01598690966784
b_vaso_fric	45.33161869539981
l_marfil	57.17687029209628
l_lapiz	109.88455322831214
p_piso	14.61944594848319
p_pinzas	10.628139185882901
l_lapiz	92.66735327128117
p_pavo	8.113181887893006
l_lima	71.66596322713303
l_carril	80.69759180330038
b_vaso_stop	38.5239091974654
d_dedo_fric	69.92771532054576
k_cama	30.925480651831094
l_latas	28.20061082434222
p_pinzas	14.692420741312162
k_quiste	48.44518271102061
d_damas_fric	82.14204071214226
t_talla	13.360999404540053
g_guiso_fric	46.83075165189621
g_gafas_stop	28.16961339954105
t_tina	19.453395482059932
l_lima	89.85271688561625
p_pato	13.447524984485426
k_copa	29.708373861240034
g_guita_stop	52.03094335706737
g_guiso_stop	28.161569529856934
t_taza	11.403667540207607
l_marfil	62.35983200235751
b_vaca_fric	48.20070848609248
b_vaca_fric	61.39852152432468
l_carril_disf	87.39081895441814
k_cama	27.367645134745544
d_deuda_fric	56.73625061399434
t_tina	19.70891425571608
g_gato_stop	78.1253150048542
p_pato	8.149918962544689
l_libro	78.37874843244208
t_tinta	17.38366487370513
g_gafas_stop	17.76901541575171
k_cama	22.670163482644057
d_deuda_fric	33.482277859320675
g_guita_fric	53.79543357844341
t_talla	17.659829341027944
t_talla	15.381804847493186
g_guiso_fric	40.93646348155744
b_vaso_fric	44.040528289542635
l_marfil	35.34107801465325
p_pato	12.878457458555204
l_libro	75.98436947318987
k_caja	19.43509132570398
d_dedo_fric	41.18578394763972
d_dedo_fric	66.61735378474987
k_cama	38.40237535541746
l_lapiz	105.74148830482955
p_piso	13.37455541761301
l_lima	73.53589815807027
p_pato	10.614370738494472
l_panal	104.30059965165128
b_vino_fric	65.65194713903111
k_quiste	48.97186254765984
d_damas_fric	58.77025402901381
g_guiso_stop	62.74171812742679
t_taza	15.147617929187618
p_piso	14.52232807105247
l_latas	95.63299988258223
p_pinzas	13.807839428636726
l_lapiz	83.919159873858
p_pavo	8.09026541651292
l_lima	60.3025330001401
t_tina	17.72224484943763
g_gato_fric	31.05027502260782
d_damas_fric	61.656739605496114
k_quicio	65.09025983314132
k_copa	23.08868290765531
g_guita_stop	24.74287530185393
l_marfil	56.73195708118328
b_vaca_fric	83.7774218928189
l_libro	65.82353287649312
p_pavo	13.379868664287642
b_vaca_fric	102.23407521175432
l_carril	92.00273351007127
l_carril	61.67066438820257
b_vaso_fric	32.97943908751222
t_tinta	26.546343788368176
g_gafas_stop	13.156122187410801
g_gafas_stop	44.659728776423435
t_tina	19.928794449469933
l_latas	37.97523958678539
p_pinzas	21.82465370128739
d_dados_stop	64.03140498650828
k_quiste	97.29838067346464
d_deuda_fric	99.95444035280343
k_caja	39.33099362257053
l_pangal	66.58375834558683
b_bicho_stop	55.77510553416687
b_vino_fric	55.581441973345136
l_pangal	42.15648252557003
g_gato_fric	37.32993142216401
t_tinta	20.906035842017445
k_quicio	32.511794986021414
d_dados_fric	72.1002264440358
b_bicho_stop	81.33152284608514
l_panal	101.72783837106181
