speaker	gender	time_stamp	sentence
sub_20	female	252.60399999999998	s_25
sub_20	female	256.436	s_04
sub_20	female	260.284	s_05
sub_20	female	264.09200000000004	s_11
sub_20	female	268.02000000000004	s_16
sub_20	female	271.404	s_29
sub_20	female	307.48400000000004	e_23
sub_20	female	311.988	e_31
sub_20	female	316.308	e_01
sub_20	female	319.67600000000004	e_15
sub_20	female	323.196	e_30
sub_20	female	327.028	e_28
sub_20	female	331.22	e_10
sub_20	female	335.5	e_32
sub_20	female	339.4141757748285	e_05
sub_20	female	343.06800000000004	e_24
sub_20	female	346.812	e_11
sub_20	female	350.85200000000003	e_18
sub_20	female	354.788	e_02
sub_20	female	359.164	e_14
sub_20	female	362.668	e_06
sub_20	female	366.228	e_29_disf
sub_20	female	370.964	e_22
sub_20	female	375.076	e_12
sub_20	female	378.65200000000004	e_07_disf
sub_20	female	383.38800000000003	e_27
sub_20	female	388.084	e_04
sub_20	female	391.90000000000003	e_17
sub_20	female	395.85200000000003	e_19
sub_20	female	399.9	e_20
sub_20	female	404.04400000000004	e_26
sub_20	female	408.796	e_25
sub_20	female	413.076	e_03
sub_20	female	418.02000000000004	e_21
sub_20	female	421.868	e_08
sub_20	female	426.668	e_13
sub_20	female	430.66	e_09
sub_20	female	434.97200000000004	e_16
sub_20	female	439.62	e_31
sub_20	female	443.772	e_05
sub_20	female	448.06	e_10
sub_20	female	452.42	e_16
sub_20	female	456.74	e_28
sub_20	female	462.3076734405425	e_02
sub_20	female	466.7	e_20
sub_20	female	470.284	e_06
sub_20	female	473.404	e_19
sub_20	female	477.196	e_12
sub_20	female	480.748	e_13
sub_20	female	484.964	e_03
sub_20	female	489.724	e_08
sub_20	female	493.80400000000003	e_01_disf
sub_20	female	497.748	e_29
sub_20	female	501.396	e_21
sub_20	female	505.09200000000004	e_26
sub_20	female	509.148	e_18
sub_20	female	513.124	e_15
sub_20	female	516.548	e_07
sub_20	female	520.836	e_25
sub_20	female	524.46	e_11
sub_20	female	528.1560000000001	e_22
sub_20	female	532.1800000000001	e_14
sub_20	female	535.628	e_27
sub_20	female	540.076	e_32
sub_20	female	543.652	e_17
sub_20	female	547.148	e_04
sub_20	female	550.548	e_30
sub_20	female	554.54	e_24
sub_20	female	558.54	e_23
sub_20	female	562.948	e_09
sub_20	female	594.612	csse_02
sub_20	female	598.284	csse_07
sub_20	female	602.892	csse_03
sub_20	female	607.22	csse_19
sub_20	female	611.1800000000001	csse_17
sub_20	female	614.484	csse_26
sub_20	female	618.916	csse_14
sub_20	female	623.1	csse_15
sub_20	female	627.34	csse_27
sub_20	female	631.588	csse_01
sub_20	female	636.116	csse_29
sub_20	female	641.02	csse_20
sub_20	female	645.716	csse_22
sub_20	female	650.116	csse_23_disf
sub_20	female	654.604	csse_04
sub_20	female	658.3480000000001	csse_30
sub_20	female	662.668	csse_24
sub_20	female	669.3508957132858	csse_28_disf
sub_20	female	674.044	csse_16_disf
sub_20	female	678.2463122858128	csse_31_disf
sub_20	female	682.804	csse_21
sub_20	female	687.716	csse_06_disf
sub_20	female	694.98	csse_25
sub_20	female	698.644	csse_08
sub_20	female	701.516	csse_13
sub_20	female	705.284	csse_11
sub_20	female	709.02	csse_10
sub_20	female	713.0120000000001	csse_18
sub_20	female	717.876	csse_09
sub_20	female	723.418843537415	csse_05
sub_20	female	727.572	csse_32
sub_20	female	731.692	csse_12
sub_20	female	735.412	csse_10
sub_20	female	739.652	csse_11
sub_20	female	743.38	csse_20
sub_20	female	747.316	csse_06
sub_20	female	752.548	csse_29
sub_20	female	757.332	csse_07
sub_20	female	761.684	csse_26
sub_20	female	765.988	csse_24
sub_20	female	769.836	csse_30
sub_20	female	773.556	csse_31
sub_20	female	777.364	csse_12
sub_20	female	780.692	csse_17
sub_20	female	784.1800000000001	csse_03
sub_20	female	788.492	csse_01
sub_20	female	796.1714108305683	csse_19
sub_20	female	800.14	csse_15
sub_20	female	804.116	csse_21
sub_20	female	811.756	csse_28
sub_20	female	815.524	csse_14
sub_20	female	820.996	csse_25
sub_20	female	824.66	csse_32
sub_20	female	828.284	csse_09
sub_20	female	833.1	csse_23
sub_20	female	838.02	csse_16_disf
sub_20	female	842.484	csse_08
sub_20	female	845.484	csse_05
sub_20	female	850.844	csse_18
sub_20	female	854.58	csse_02
sub_20	female	857.98	csse_04
sub_20	female	861.148	csse_13
sub_20	female	864.708	csse_22
sub_20	female	868.2280000000001	csse_27
sub_20	female	890.0840000000001	cses_20_disf
sub_20	female	894.964	cses_11
sub_20	female	899.068	cses_28
sub_20	female	902.612	cses_29_disf
sub_20	female	908.1320000000001	cses_02_disf
sub_20	female	912.524	cses_17
sub_20	female	915.884	cses_06_disf
sub_20	female	920.908	cses_16_disf
sub_20	female	925.236	cses_21_disf
sub_20	female	928.748	cses_03
sub_20	female	932.868	cses_31
sub_20	female	936.676	cses_08
sub_20	female	940.2520000000001	cses_32
sub_20	female	943.98	cses_22_disf
sub_20	female	947.796	cses_18
sub_20	female	951.2280000000001	cses_01
sub_20	female	955.2280000000001	cses_27
sub_20	female	958.628	cses_19
sub_20	female	962.5	cses_24
sub_20	female	965.4200000000001	cses_04
sub_20	female	969.412	cses_23
sub_20	female	973.436	cses_05
sub_20	female	977.22	cses_10
sub_20	female	980.724	cses_30
sub_20	female	984.892	cses_25
sub_20	female	988.548	cses_15
sub_20	female	992.236	cses_26
sub_20	female	996.532	cses_07
sub_20	female	1000.0360000000001	cses_14
sub_20	female	1007.2305246670348	cses_09_disf
sub_20	female	1011.7	cses_12
sub_20	female	1015.2040000000001	cses_13
sub_20	female	1018.788	cses_05
sub_20	female	1022.2520000000001	cses_08
sub_20	female	1025.084	cses_31
sub_20	female	1029.4920000000002	cses_07
sub_20	female	1033.0600000000002	cses_16
sub_20	female	1036.084	cses_23
sub_20	female	1040.452	cses_15
sub_20	female	1045.148	cses_30_disf
sub_20	female	1049.252	cses_11
sub_20	female	1053.244	cses_24
sub_20	female	1056.004	cses_27
sub_20	female	1063.6200000000001	cses_22_disf
sub_20	female	1067.5	cses_20
sub_20	female	1071.42	cses_03
sub_20	female	1075.508	cses_19
sub_20	female	1080.344245761459	cses_14
sub_20	female	1083.732	cses_13
sub_20	female	1086.932	cses_32_disf
sub_20	female	1090.404	cses_04
sub_20	female	1094.164	cses_26
sub_20	female	1097.836	cses_12
sub_20	female	1101.052	cses_28
sub_20	female	1104.476	cses_25
sub_20	female	1108.044	cses_09
sub_20	female	1111.7160000000001	cses_10
sub_20	female	1115.868	cses_17_disf
sub_20	female	1119.436	cses_01_disf
sub_20	female	1123.476	cses_21
sub_20	female	1126.404	cses_18
sub_20	female	1129.636	cses_02
sub_20	female	1133.564	cses_06
sub_20	female	1137.196	cses_29
