speaker	gender	time_stamp	sentence
sub_32	female	316.38	csse_30_disf
sub_32	female	320.85200000000003	csse_03_disf
sub_32	female	325.2950087556872	csse_17_disf
sub_32	female	329.43600000000004	csse_11_disf
sub_32	female	334.844	csse_27
sub_32	female	338.06	csse_05_disf
sub_32	female	342.3	csse_24
sub_32	female	345.46000000000004	csse_32_disf
sub_32	female	350.8110998048537	csse_09_disf
sub_32	female	356.212	csse_26_disf
sub_32	female	360.612	csse_07
sub_32	female	417.60400000000004	cses_03
sub_32	female	421.581623463413	cses_02
sub_32	female	425.67007427091534	cses_10
sub_32	female	430.308	cses_23
sub_32	female	434.48034683767236	cses_05_disf
sub_32	female	439.132	cses_18
sub_32	female	443.48400000000004	cses_25_disf
sub_32	female	449.65200000000004	cses_31_disf
sub_32	female	455.084	cses_09_disf
sub_32	female	460.012	cses_21_disf
sub_32	female	465.11600000000004	cses_14_disf
sub_32	female	469.476	cses_30_disf
sub_32	female	473.87600000000003	cses_32_disf
sub_32	female	478.9599330870068	cses_24
sub_32	female	482.212	cses_28_disf
sub_32	female	486.26800000000003	cses_20_disf
sub_32	female	493.018297114791	cses_15_disf
sub_32	female	498.908	cses_17
sub_32	female	503.324	cses_01
sub_32	female	506.95130616169723	cses_11_disf
sub_32	female	512.5191302402872	cses_12_disf
sub_32	female	519.684	cses_13_disf
sub_32	female	525.402971385091	cses_26_disf
sub_32	female	530.284	cses_29_disf
sub_32	female	535.82	cses_16_disf
sub_32	female	539.0132067949766	cses_08_disf
sub_32	female	544.7064144482143	cses_07_disf
sub_32	female	551.476	cses_22_disf
sub_32	female	554.5240743782701	cses_27
sub_32	female	557.94	cses_04
sub_32	female	561.78	cses_19_disf
sub_32	female	566.54	cses_06_disf
sub_32	female	570.684	cses_03_disf
sub_32	female	574.3834210306251	cses_05
sub_32	female	577.916	cses_19_disf
sub_32	female	582.492	cses_16_disf
sub_32	female	586.0927379858773	cses_23_disf
sub_32	female	589.508745687568	cses_07_disf
sub_32	female	592.98	cses_29_disf
sub_32	female	598.384986172276	cses_15_disf
sub_32	female	603.26	cses_09_disf
sub_32	female	608.708	cses_13_disf
sub_32	female	615.8593606992321	cses_06_disf
sub_32	female	619.9478108618855	cses_18
sub_32	female	623.7672840401538	cses_12
sub_32	female	628.836	cses_14
sub_32	female	632.0785171958661	cses_17
sub_32	female	634.660696245963	cses_11_disf
sub_32	female	638.2760000000001	cses_27
sub_32	female	641.0892461727666	cses_20_disf
sub_32	female	645.5	cses_24_disf
sub_32	female	649.852	cses_25
sub_32	female	653.812	cses_30
sub_32	female	657.94	cses_28_disf
sub_32	female	663.7613876263468	cses_02
sub_32	female	667.5270654077382	cses_21_disf
sub_32	female	671.750004062584	cses_22_disf
sub_32	female	676.62	cses_04_disf
sub_32	female	681.3240000000001	cses_32
sub_32	female	684.7260019070147	cses_10
sub_32	female	687.227487861796	cses_31_disf
sub_32	female	692.9029022323215	cses_08
sub_32	female	695.942342155873	cses_01_disf
sub_32	female	699.3223741376715	cses_26_disf
sub_32	female	758.652	s_10_disf
sub_32	female	765.4465111239699	s_21_disf
sub_32	female	770.7722554147947	s_30_disf
sub_32	female	777.5673119099336	s_09_disf
sub_32	female	782.7047723116888	s_14_disf
sub_32	female	788.2994935868986	s_03
sub_32	female	791.5270617377328	s_23_disf
sub_32	female	795.932	s_12
sub_32	female	801.1295400802805	s_02_disf
sub_32	female	805.540762624196	s_04_disf
sub_32	female	811.42	s_11_disf
sub_32	female	817.0120000000001	s_29
sub_32	female	820.74	s_26_disf
sub_32	female	825.428	s_22_disf
sub_32	female	831.748	s_28
sub_32	female	836.388	s_24_disf
sub_32	female	840.3720000000001	s_16_disf
sub_32	female	844.916	s_31_disf
sub_32	female	855.8122496821957	s_18_disf
sub_32	female	864.8945930569962	s_06_disf
sub_32	female	871.1886544916073	s_17_disf
sub_32	female	877.796	s_27_disf
sub_32	female	881.7683209009871	s_25
sub_32	female	885.7222825714479	s_07_disf
sub_32	female	891.74	s_01
sub_32	female	894.9095238095239	s_19_disf
sub_32	female	901.1320000000001	s_08_disf
sub_32	female	906.14	s_15
sub_32	female	909.836	s_13_disf
sub_32	female	916.5558637924418	s_32_disf
sub_32	female	922.0429942738976	s_05_disf
sub_32	female	927.1982479583654	s_20_disf
sub_32	female	931.3673912163342	s_11_disf
sub_32	female	935.54	s_12_disf
sub_32	female	941.692	s_04_disf
sub_32	female	947.724	s_26
sub_32	female	951.1320000000001	s_20_disf
sub_32	female	955.628	s_30
sub_32	female	959.052	s_31_disf
sub_32	female	962.9541079936068	s_14_disf
sub_32	female	967.772	s_27_disf
sub_32	female	972.0363999317863	s_15
sub_32	female	975.5331007287924	s_08_disf
sub_32	female	979.9	s_22
sub_32	female	984.068	s_32_disf
sub_32	female	987.748	s_29
sub_32	female	990.46	s_03
sub_32	female	993.236	s_01_disf
sub_32	female	996.98	s_06_disf
sub_32	female	1000.9602188453358	s_23_disf
sub_32	female	1004.2686357532724	s_18_disf
sub_32	female	1009.4329938534661	s_24
sub_32	female	1012.428	s_25
sub_32	female	1015.436	s_07_disf
sub_32	female	1022.2271697018191	s_28_disf
sub_32	female	1025.965949447802	s_09_disf
sub_32	female	1029.5971384097277	s_17_disf
sub_32	female	1037.2520000000002	s_05_disf
sub_32	female	1042.748	s_13_disf
sub_32	female	1048.004	s_16_disf
sub_32	female	1051.796	s_21
sub_32	female	1054.513225816674	s_19_disf
sub_32	female	1062.3942507488537	s_02
sub_32	female	1065.2185088303515	s_10
sub_32	female	1105.412	e_28
sub_32	female	1108.6200000000001	e_07
sub_32	female	1111.6809563105296	e_02
sub_32	female	1115.076	e_10
sub_32	female	1118.0826079619246	e_03
sub_32	female	1121.8213877079074	e_31_disf
sub_32	female	1126.5537443890346	e_11
sub_32	female	1129.862160998789	e_23_disf
sub_32	female	1133.7085315288289	e_08_disf
sub_32	female	1137.9045721070543	e_06
sub_32	female	1140.2446716602954	e_29_disf
sub_32	female	1143.2841113099073	e_13_disf
sub_32	female	1146.5632521979871	e_32
sub_32	female	1150.292	e_19
sub_32	female	1152.8035176732965	e_22_disf
sub_32	female	1156.7574789873934	e_21
sub_32	female	1159.7834697889982	e_09_disf
sub_32	female	1164.076	e_24_disf
sub_32	female	1168.0789910325302	e_27
sub_32	female	1171.4330392601325	e_17_disf
sub_32	female	1174.6473137165642	e_05_disf
sub_32	female	1178.628	e_12_disf
sub_32	female	1181.802100372722	e_26_disf
sub_32	female	1186.5010326341664	e_25
sub_32	female	1189.1639043595785	e_01
sub_32	female	1191.5712479901279	e_15_disf
sub_32	female	1195.228	e_14_disf
sub_32	female	1198.8338398426886	e_30_disf
sub_32	female	1203.3929990089243	e_18
sub_32	female	1206.0022904415252	e_04_disf
sub_32	female	1208.8937925676041	e_20_disf
sub_32	female	1211.8928854704673	e_16_disf
sub_32	female	1215.69405273826	e_16
sub_32	female	1218.0476009804172	e_17
sub_32	female	1220.7373704000254	e_09
sub_32	female	1224.2292155364876	e_31_disf
sub_32	female	1227.658671546488	e_08_disf
sub_32	female	1230.5098271312727	e_25_disf
sub_32	female	1233.6434085051162	e_30
sub_32	female	1236.3871884086973	e_12
sub_32	female	1238.8079808863447	e_01_disf
sub_32	female	1241.2556710581882	e_06
sub_32	female	1243.2595492757962	e_32_disf
sub_32	female	1247.132	e_18
sub_32	female	1249.9925652109623	e_28_disf
sub_32	female	1253.884	e_13
sub_32	female	1256.6179917212676	e_04_disf
sub_32	female	1259.1867215169934	e_11_disf
sub_32	female	1262.972	e_03_disf
sub_32	female	1267.092	e_29_disf
sub_32	female	1269.7795579212209	e_05
sub_32	female	1272.1869015517702	e_10
sub_32	female	1274.7690801945942	e_22
sub_32	female	1277.74	e_02
sub_32	female	1280.6195424258985	e_07_disf
sub_32	female	1284.31797537786	e_27
sub_32	female	1287.7677122062978	e_23_disf
sub_32	female	1292.0832454536196	e_21_disf
sub_32	female	1295.7951272526789	e_19
sub_32	female	1297.9065962470713	e_26_disf
sub_32	female	1301.8473228664166	e_14_disf
sub_32	female	1306.0568120081032	e_15_disf
sub_32	female	1309.516	e_20_disf
sub_32	female	1313.652	e_24_disf
