speaker	gender	time_stamp	sentence
sub_29	female	408.004	csse_07
sub_29	female	413.11600000000004	csse_26
sub_29	female	418.684	csse_10
sub_29	female	423.324	csse_24
sub_29	female	429.108	csse_16
sub_29	female	434.09200000000004	csse_05
sub_29	female	439.348	csse_17
sub_29	female	443.60732104732057	csse_21
sub_29	female	448.53200000000004	csse_04
sub_29	female	453.3483244117038	csse_11
sub_29	female	457.73265181383283	csse_01
sub_29	female	462.684	csse_30
sub_29	female	471.39669058856634	csse_06
sub_29	female	478.012	csse_19
sub_29	female	482.33055436204387	csse_14_disf
sub_29	female	494.219344004627	csse_18
sub_29	female	504.4459827943753	csse_31
sub_29	female	509.188	csse_27
sub_29	female	513.94	csse_02_disf
sub_29	female	519.028	csse_13
sub_29	female	523.916	csse_03_disf
sub_29	female	528.516	csse_32_disf
sub_29	female	535.596	csse_20
sub_29	female	540.668	csse_28_disf
sub_29	female	545.884	csse_25
sub_29	female	550.316	csse_23
sub_29	female	555.172	csse_22
sub_29	female	559.58	csse_12
sub_29	female	563.5	csse_24
sub_29	female	567.2431427464007	csse_32
sub_29	female	571.0626179731007	csse_01
sub_29	female	579.612	csse_04
sub_29	female	583.964	csse_09_disf
sub_29	female	589.7641294087803	csse_03
sub_29	female	594.964	csse_17_disf
sub_29	female	599.9	csse_28
sub_29	female	603.9709063276368	csse_14
sub_29	female	608.14005182157	csse_29_disf
sub_29	female	613.7616738101636	csse_23
sub_29	female	617.844	csse_26_disf
sub_29	female	624.9511223616227	csse_20
sub_29	female	630.1320000000001	csse_30
sub_29	female	634.5	csse_19
sub_29	female	639.388	csse_02
sub_29	female	643.004	csse_08
sub_29	female	646.5	csse_10
sub_29	female	650.6171643497992	csse_21
sub_29	female	655.14	csse_12
sub_29	female	659.26	csse_05
sub_29	female	663.1246008315984	csse_18
sub_29	female	667.5	csse_06_disf
sub_29	female	673.1561294087802	csse_13_disf
sub_29	female	678.26	csse_25_disf
sub_29	female	685.004	csse_15
sub_29	female	694.0815493590233	csse_27
sub_29	female	698.8495049198841	csse_16
sub_29	female	703.308	csse_07
sub_29	female	708.716	csse_31
sub_29	female	713.94	csse_22
sub_29	female	717.524	csse_11
sub_29	female	770.796	e_17
sub_29	female	774.468	e_21
sub_29	female	777.9	e_05
sub_29	female	781.2040000000001	e_01
sub_29	female	784.804	e_28_disf
sub_29	female	789.404	e_03
sub_29	female	794.004	e_04_disf
sub_29	female	798.308	e_10
sub_29	female	802.14	e_23
sub_29	female	806.436	e_30
sub_29	female	810.556	e_11
sub_29	female	814.3211014655787	e_14
sub_29	female	818.844	e_24
sub_29	female	822.54	e_08
sub_29	female	826.54	e_15
sub_29	female	829.920899427228	e_32
sub_29	female	834.02	e_16
sub_29	female	838.828	e_07_disf
sub_29	female	844.484	e_13
sub_29	female	849.66	e_20
sub_29	female	853.508	e_25_disf
sub_29	female	857.94	e_31_disf
sub_29	female	863.508	e_02
sub_29	female	868.7195131500436	e_12
sub_29	female	873.052	e_29
sub_29	female	876.604	e_06
sub_29	female	880.14	e_18
sub_29	female	883.644	e_19
sub_29	female	887.46	e_26
sub_29	female	891.876	e_27
sub_29	female	897.332	e_09
sub_29	female	902.26	e_22
sub_29	female	906.3720000000001	e_14
sub_29	female	911.364	e_22
sub_29	female	916.116	e_18
sub_29	female	919.86	e_25
sub_29	female	923.2649156475894	e_12
sub_29	female	928.8865376361831	e_11_disf
sub_29	female	933.0360000000001	e_07
sub_29	female	937.028	e_04
sub_29	female	940.612	e_28_disf
sub_29	female	945.0840000000001	e_01
sub_29	female	948.828	e_30
sub_29	female	953.0840000000001	e_09
sub_29	female	957.524	e_21
sub_29	female	962.1560000000001	e_08
sub_29	female	966.484	e_31
sub_29	female	975.2760000000001	e_27
sub_29	female	980.3960000000001	e_26
sub_29	female	986.772	e_15
sub_29	female	991.404	e_10
sub_29	female	995.2040000000001	e_32
sub_29	female	998.772	e_29
sub_29	female	1002.412	e_24
sub_29	female	1006.284	e_16
sub_29	female	1011.0120000000001	e_20
sub_29	female	1014.644	e_19
sub_29	female	1018.364	e_02
sub_29	female	1022.988	e_23
sub_29	female	1027.4040000000002	e_03
sub_29	female	1032.076	e_17
sub_29	female	1035.8680000000002	e_05
sub_29	female	1039.6280000000002	e_06
sub_29	female	1043.588	e_13
sub_29	female	1093.193005919139	s_25
sub_29	female	1097.908	s_03
sub_29	female	1101.020240179344	s_02
sub_29	female	1105.1355901512043	s_11_disf
sub_29	female	1111.188	s_27
sub_29	female	1114.9667382303055	s_06
sub_29	female	1119.7814287202598	s_08
sub_29	female	1124.1388581022295	s_01
sub_29	female	1128.0323868894134	s_14
sub_29	female	1133.0353613650082	s_26
sub_29	female	1137.607972444853	s_22_disf
sub_29	female	1143.2295943018385	s_24
sub_29	female	1147.425637410402	s_07
sub_29	female	1151.9982484902469	s_05
sub_29	female	1156.35447153739	s_10
sub_29	female	1161.4919345741569	s_23
sub_29	female	1165.392102848142	s_16
sub_29	female	1169.5343505322367	s_18
sub_29	female	1174.0259166573132	s_21
sub_29	female	1179.028891132908	s_04
sub_29	female	1183.828	s_28
sub_29	female	1188.4968858394102	s_09_disf
sub_29	female	1193.7419397251144	s_13
sub_29	female	1198.1467914215007	s_32
sub_29	female	1202.3159368178299	s_19
sub_29	female	1207.0768318833152	s_29
sub_29	female	1210.950102445066	s_30
sub_29	female	1216.0412463278756	s_17_disf
sub_29	female	1220.5869596954858	s_20
sub_29	female	1224.3526394082992	s_31
sub_29	female	1228.364	s_15_disf
sub_29	female	1233.3960782955508	s_12
sub_29	female	1237.8610985264581	s_09
sub_29	female	1241.54	s_21
sub_29	female	1245.3117648153816	s_29
sub_29	female	1249.1312399526637	s_22
sub_29	female	1253.6769533202742	s_25
sub_29	female	1257.8729964288375	s_03_disf
sub_29	female	1262.012	s_13
sub_29	female	1266.892	s_05
sub_29	female	1271.18	s_28_disf
sub_29	female	1276.412690832184	s_17
sub_29	female	1280.8963400897492	s_10
sub_29	female	1285.4151557451253	s_32
sub_29	female	1289.628	s_07_disf
sub_29	female	1294.436	s_26
sub_29	female	1299.388	s_04
sub_29	female	1303.8118116524079	s_20
sub_29	female	1307.685082214159	s_30
sub_29	female	1312.6073635530506	s_14_disf
sub_29	female	1316.516	s_18
sub_29	female	1320.6184495800321	s_11_disf
sub_29	female	1324.796	s_12
sub_29	female	1330.6781939556906	s_02
sub_29	female	1334.5514645174414	s_06
sub_29	female	1339.23050743586	s_01
sub_29	female	1344.8252315806112	s_15
sub_29	female	1348.924	s_27
sub_29	female	1351.9800230349565	s_23
sub_29	female	1355.396032488723	s_08
sub_29	female	1358.981689133735	s_16
sub_29	female	1363.930868184861	s_31
sub_29	female	1367.8041387466121	s_19_disf
sub_29	female	1372.7264200855038	s_24
