speaker	gender	time_stamp	sentence
sub_02	female	35.035258753475794	e_04
sub_02	female	35.035258753475794	e_04
sub_02	female	43.21621734755061	e_10
sub_02	female	43.21621734755061	e_10
sub_02	female	51.29654628471051	e_23
sub_02	female	51.29654628471051	e_23
sub_02	female	59.23950460084793	e_32
sub_02	female	59.23950460084793	e_32
sub_02	female	66.01359948584808	e_24
sub_02	female	66.01359948584808	e_24
sub_02	female	73.14632292358351	e_13
sub_02	female	73.14632292358351	e_13
sub_02	female	80.21263366636798	e_30
sub_02	female	80.21263366636798	e_30
sub_02	female	86.38330477693134	e_01
sub_02	female	86.38330477693134	e_01
sub_02	female	92.97144377328226	e_21
sub_02	female	92.97144377328226	e_21
sub_02	female	100.09088430159697	e_09
sub_02	female	100.09088430159697	e_09
sub_02	female	106.25398207237686	e_26
sub_02	female	106.25398207237686	e_26
sub_02	female	113.10777183470968	e_29
sub_02	female	113.10777183470968	e_29
sub_02	female	119.90843144384611	e_27
sub_02	female	119.90843144384611	e_27
sub_02	female	126.70909105298256	e_15
sub_02	female	126.70909105298256	e_15
sub_02	female	132.2877571386023	e_22
sub_02	female	132.2877571386023	e_22
sub_02	female	138.57536420057608	e_11
sub_02	female	138.57536420057608	e_11
sub_02	female	144.41968084945452	e_31
sub_02	female	144.41968084945452	e_31
sub_02	female	150.90155931457426	e_18
sub_02	female	150.90155931457426	e_18
sub_02	female	157.17091717428022	e_20
sub_02	female	157.17091717428022	e_20
sub_02	female	163.49340518533964	e_17
sub_02	female	163.49340518533964	e_17
sub_02	female	169.7627630450456	e_05
sub_02	female	169.7627630450456	e_05
sub_02	female	176.51029226693254	e_16
sub_02	female	176.51029226693254	e_16
sub_02	female	183.62973254829356	e_07
sub_02	female	183.62973254829356	e_07
sub_02	female	190.0607790721889	e_14
sub_02	female	190.0607790721889	e_14
sub_02	female	196.14986936578893	e_19
sub_02	female	196.14986936578893	e_19
sub_02	female	201.72853525790018	e_03
sub_02	female	201.72853525790018	e_03
sub_02	female	209.06049614467494	e_25
sub_02	female	209.06049614467494	e_25
sub_02	female	215.27672385302748	e_08
sub_02	female	215.27672385302748	e_08
sub_02	female	221.17417065325938	e_28
sub_02	female	221.17417065325938	e_28
sub_02	female	227.44352851296534	e_06
sub_02	female	227.44352851296534	e_06
sub_02	female	232.9159341023697	e_02
sub_02	female	232.9159341023697	e_02
sub_02	female	239.3694536253926	e_12
sub_02	female	239.3694536253926	e_12
sub_02	female	245.47942039522462	e_19
sub_02	female	245.47942039522462	e_19
sub_02	female	251.21747614428426	e_03
sub_02	female	251.21747614428426	e_03
sub_02	female	257.9650046640118	e_13
sub_02	female	257.9650046640118	e_13
sub_02	female	263.9687111421946	e_07
sub_02	female	263.9687111421946	e_07
sub_02	female	271.13789388797824	e_23
sub_02	female	271.13789388797824	e_23
sub_02	female	277.25124759835114	e_17
sub_02	female	277.25124759835114	e_17
sub_02	female	283.4674746598324	e_09
sub_02	female	283.4674746598324	e_09
sub_02	female	288.8714340820657	e_05
sub_02	female	288.8714340820657	e_05
sub_02	female	295.193920996577	e_26
sub_02	female	295.193920996577	e_26
sub_02	female	300.9851064897008	e_06
sub_02	female	300.9851064897008	e_06
sub_02	female	306.2981207035758	e_15
sub_02	female	306.2981207035758	e_15
sub_02	female	311.5580047753121	e_16
sub_02	female	311.5580047753121	e_16
sub_02	female	318.0930122583784	e_25
sub_02	female	318.0930122583784	e_25
sub_02	female	323.24663604583714	e_30
sub_02	female	323.24663604583714	e_30
sub_02	female	328.61278040185096	e_29
sub_02	female	328.61278040185096	e_29
sub_02	female	334.05357538378775	e_01
sub_02	female	334.05357538378775	e_01
sub_02	female	338.8352881762753	e_12
sub_02	female	338.8352881762753	e_12
sub_02	female	344.20143253228906	e_27
sub_02	female	344.20143253228906	e_27
sub_02	female	351.0020907260491	e_18
sub_02	female	351.0020907260491	e_18
sub_02	female	356.5276255084791	e_32
sub_02	female	356.5276255084791	e_32
sub_02	female	362.1594205751867	e_24
sub_02	female	362.1594205751867	e_24
sub_02	female	367.84434578403295	e_10
sub_02	female	367.84434578403295	e_10
sub_02	female	373.74179156143424	e_04
sub_02	female	373.74179156143424	e_04
sub_02	female	379.47984691241925	e_14
sub_02	female	379.47984691241925	e_14
sub_02	female	384.4522496051777	e_20
sub_02	female	384.4522496051777	e_20
sub_02	female	390.987257088244	e_28
sub_02	female	390.987257088244	e_28
sub_02	female	396.83157272350655	e_31
sub_02	female	396.83157272350655	e_31
sub_02	female	402.7821486430466	e_02
sub_02	female	402.7821486430466	e_02
sub_02	female	408.8921149890029	e_22
sub_02	female	408.8921149890029	e_22
sub_02	female	414.3113894871554	e_11
sub_02	female	414.3113894871554	e_11
sub_02	female	419.19936256392043	e_08
sub_02	female	419.19936256392043	e_08
sub_02	female	424.4592466356567	e_21
sub_02	female	424.4592466356567	e_21
sub_02	female	637.1232743755321	s_01
sub_02	female	637.1232743755321	s_01
sub_02	female	642.3831582648176	s_17
sub_02	female	642.3831582648176	s_17
sub_02	female	648.0680832764695	s_16
sub_02	female	648.0680832764695	s_16
sub_02	female	653.5404877269382	s_08
sub_02	female	653.5404877269382	s_08
sub_02	female	658.8003716162235	s_21
sub_02	female	658.8003716162235	s_21
sub_02	female	663.2633034010718	s_12_disf
sub_02	female	663.2633034010718	s_12_disf
sub_02	female	670.1702216395274	s_19
sub_02	female	670.1702216395274	s_19
sub_02	female	676.8646193167997	s_30
sub_02	female	676.8646193167997	s_30
sub_02	female	682.1949131834559	s_13
sub_02	female	682.1949131834559	s_13
sub_02	female	688.0923587562911	s_23
sub_02	female	688.0923587562911	s_23
