speaker	gender	time_stamp	sentence
sub_04	female	1361.5217873665515	csse_10_disf
sub_04	female	1361.5217873665515	csse_10_disf
sub_04	female	1368.8998259429168	csse_19
sub_04	female	1368.8998259429168	csse_19
sub_04	female	1376.4443061999427	csse_32
sub_04	female	1376.4443061999427	csse_32
sub_04	female	1383.1548916375152	csse_02
sub_04	female	1383.1548916375152	csse_02
sub_04	female	1388.161865103463	csse_31_disf
sub_04	female	1388.161865103463	csse_31_disf
sub_04	female	1394.277415880937	csse_14_disf
sub_04	female	1394.277415880937	csse_14_disf
sub_04	female	1400.4531165699175	csse_01
sub_04	female	1400.4531165699175	csse_01
sub_04	female	1411.2569663684094	csse_28_disf
sub_04	female	1411.2569663684094	csse_28_disf
sub_04	female	1420.7866724605485	csse_05
sub_04	female	1420.7866724605485	csse_05
sub_04	female	1429.8187967119177	csse_09_disf
sub_04	female	1429.8187967119177	csse_09_disf
sub_04	female	1441.8027525425832	csse_18
sub_04	female	1441.8027525425832	csse_18
sub_04	female	1449.6523586509518	csse_21_disf
sub_04	female	1449.6523586509518	csse_21_disf
sub_04	female	1460.25233699233	csse_29
sub_04	female	1460.25233699233	csse_29
sub_04	female	1466.3666785465898	csse_27_disf
sub_04	female	1466.3666785465898	csse_27_disf
sub_04	female	1475.0752604237457	csse_22_disf
sub_04	female	1475.0752604237457	csse_22_disf
sub_04	female	1483.555240997388	csse_15
sub_04	female	1483.555240997388	csse_15
sub_04	female	1491.1762567566118	csse_16_disf
sub_04	female	1491.1762567566118	csse_16_disf
sub_04	female	1498.363688406608	csse_26
sub_04	female	1498.363688406608	csse_26
sub_04	female	1505.686615090738	csse_11
sub_04	female	1505.686615090738	csse_11
sub_04	female	1512.1294738296194	csse_08
sub_04	female	1512.1294738296194	csse_08
sub_04	female	1517.7238562019459	csse_06_disf
sub_04	female	1517.7238562019459	csse_06_disf
sub_04	female	1529.7631555152436	csse_04
sub_04	female	1529.7631555152436	csse_04
sub_04	female	1534.8007933801653	csse_25_disf
sub_04	female	1534.8007933801653	csse_25_disf
sub_04	female	1542.519915428344	csse_19
sub_04	female	1542.519915428344	csse_19
sub_04	female	1549.2301157366262	csse_10_disf
sub_04	female	1549.2301157366262	csse_10_disf
sub_04	female	1559.3203911785376	csse_31
sub_04	female	1559.3203911785376	csse_31
sub_04	female	1565.3658767700424	csse_08
sub_04	female	1565.3658767700424	csse_08
sub_04	female	1570.5879193637797	csse_24_disf
sub_04	female	1570.5879193637797	csse_24_disf
sub_04	female	1576.8884812546044	csse_18_disf
sub_04	female	1576.8884812546044	csse_18_disf
sub_04	female	1584.3434720414832	csse_27
sub_04	female	1584.3434720414832	csse_27
sub_04	female	1590.9235612217099	csse_06_disf
sub_04	female	1590.9235612217099	csse_06_disf
sub_04	female	1599.3441681711126	csse_28
sub_04	female	1599.3441681711126	csse_28
sub_04	female	1605.5547376094687	csse_13
sub_04	female	1605.5547376094687	csse_13
sub_04	female	1613.0041978837369	csse_26
sub_04	female	1613.0041978837369	csse_26
sub_04	female	1619.4367834243064	csse_11
sub_04	female	1619.4367834243064	csse_11
sub_04	female	1624.7361065244604	csse_32
sub_04	female	1624.7361065244604	csse_32
sub_04	female	1629.9669573601072	csse_23
sub_04	female	1629.9669573601072	csse_23
sub_04	female	1635.2864882188546	csse_25_disf
sub_04	female	1635.2864882188546	csse_25_disf
sub_04	female	1641.6705894764505	csse_22_disf
sub_04	female	1641.6705894764505	csse_22_disf
sub_04	female	1648.827897153437	csse_21_disf
sub_04	female	1648.827897153437	csse_21_disf
sub_04	female	1656.8848907223362	csse_12_disf
sub_04	female	1656.8848907223362	csse_12_disf
sub_04	female	1665.6337624002076	csse_20
sub_04	female	1665.6337624002076	csse_20
sub_04	female	1672.3177425444242	csse_14_disf
sub_04	female	1672.3177425444242	csse_14_disf
sub_04	female	1682.109619055519	csse_09_disf
sub_04	female	1682.109619055519	csse_09_disf
sub_04	female	1690.3012718633906	csse_05
sub_04	female	1690.3012718633906	csse_05
sub_04	female	1696.9495615382043	csse_16_disf
sub_04	female	1696.9495615382043	csse_16_disf
sub_04	female	1707.9253559536776	csse_07
sub_04	female	1707.9253559536776	csse_07
sub_04	female	1714.96530277197	csse_30
sub_04	female	1714.96530277197	csse_30
sub_04	female	1720.309598081691	csse_04
sub_04	female	1720.309598081691	csse_04
sub_04	female	1725.564563315175	csse_01
sub_04	female	1725.564563315175	csse_01
sub_04	female	1734.030429660606	csse_17_disf
sub_04	female	1734.030429660606	csse_17_disf
sub_04	female	1741.7986009013023	csse_29
sub_04	female	1741.7986009013023	csse_29
sub_04	female	1748.6224651236387	csse_03_disf
sub_04	female	1748.6224651236387	csse_03_disf
sub_04	female	1755.197622158519	csse_02
sub_04	female	1755.197622158519	csse_02
sub_04	female	1760.8584496695366	csse_15_disf
sub_04	female	1760.8584496695366	csse_15_disf
sub_04	female	1834.2042254317828	cses_11_disf
sub_04	female	1834.2042254317828	cses_11_disf
sub_04	female	1842.7620899597002	cses_14
sub_04	female	1842.7620899597002	cses_14
sub_04	female	1854.0111246383103	cses_20
sub_04	female	1854.0111246383103	cses_20
sub_04	female	1861.8318996124415	cses_26
sub_04	female	1861.8318996124415	cses_26
sub_04	female	1872.354598946206	cses_10
sub_04	female	1872.354598946206	cses_10
sub_04	female	1884.4578366272474	cses_09_disf
sub_04	female	1884.4578366272474	cses_09_disf
sub_04	female	1890.457563569289	cses_15_disf
sub_04	female	1890.457563569289	cses_15_disf
sub_04	female	1897.8112703137592	cses_29_disf
sub_04	female	1897.8112703137592	cses_29_disf
sub_04	female	1906.229426400357	cses_22_disf
sub_04	female	1906.229426400357	cses_22_disf
sub_04	female	1913.9269688124004	cses_04
sub_04	female	1913.9269688124004	cses_04
sub_04	female	1921.2677886616734	cses_21_disf
sub_04	female	1921.2677886616734	cses_21_disf
sub_04	female	1926.6207110735988	cses_18_disf
sub_04	female	1926.6207110735988	cses_18_disf
sub_04	female	1934.6920459515352	cses_19_disf
sub_04	female	1934.6920459515352	cses_19_disf
sub_04	female	1944.9136491353022	cses_16_disf
sub_04	female	1944.9136491353022	cses_16_disf
sub_04	female	1952.2446614958264	cses_08_disf
sub_04	female	1952.2446614958264	cses_08_disf
sub_04	female	1960.6823758132878	cses_32_disf
sub_04	female	1960.6823758132878	cses_32_disf
sub_04	female	1967.4737560537221	cses_30
sub_04	female	1967.4737560537221	cses_30
sub_04	female	1973.7985625345354	cses_05
sub_04	female	1973.7985625345354	cses_05
sub_04	female	1979.819797331067	cses_31_disf
sub_04	female	1979.819797331067	cses_31_disf
sub_04	female	1987.3635768626311	cses_12_disf
sub_04	female	1987.3635768626311	cses_12_disf
sub_04	female	1996.0429368746434	cses_23_disf
sub_04	female	1996.0429368746434	cses_23_disf
sub_04	female	2003.678140896574	cses_27
sub_04	female	2003.678140896574	cses_27
sub_04	female	2009.9608232859123	cses_25_disf
sub_04	female	2009.9608232859123	cses_25_disf
sub_04	female	2018.0671308554258	cses_07
sub_04	female	2018.0671308554258	cses_07
sub_04	female	2023.6243575026306	cses_17
sub_04	female	2023.6243575026306	cses_17
sub_04	female	2028.6694626947492	cses_03
sub_04	female	2028.6694626947492	cses_03
sub_04	female	2034.40640197477	cses_28
sub_04	female	2034.40640197477	cses_28
sub_04	female	2039.04738943623	cses_06_disf
sub_04	female	2039.04738943623	cses_06_disf
sub_04	female	2045.4632416763116	cses_02_disf
sub_04	female	2045.4632416763116	cses_02_disf
sub_04	female	2056.549424801156	cses_13
sub_04	female	2056.549424801156	cses_13
sub_04	female	2062.0398453886232	cses_01
sub_04	female	2062.0398453886232	cses_01
sub_04	female	2068.270729969438	cses_24
sub_04	female	2068.270729969438	cses_24
sub_04	female	2072.9846542499577	cses_25
sub_04	female	2072.9846542499577	cses_25
sub_04	female	2078.935229941557	cses_12_disf
sub_04	female	2078.935229941557	cses_12_disf
sub_04	female	2086.5783318439267	cses_06
sub_04	female	2086.5783318439267	cses_06
sub_04	female	2094.016550958322	cses_30
sub_04	female	2094.016550958322	cses_30
sub_04	female	2099.8608659767756	cses_18
sub_04	female	2099.8608659767756	cses_18
sub_04	female	2105.6262521464514	cses_07_disf
sub_04	female	2105.6262521464514	cses_07_disf
sub_04	female	2111.124454921431	cses_05
sub_04	female	2111.124454921431	cses_05
sub_04	female	2115.3971742237595	cses_22_disf
sub_04	female	2115.3971742237595	cses_22_disf
sub_04	female	2121.86208549169	cses_19_disf
sub_04	female	2121.86208549169	cses_19_disf
sub_04	female	2129.011349643058	cses_28
sub_04	female	2129.011349643058	cses_28
sub_04	female	2133.3328519915544	cses_08_disf
sub_04	female	2133.3328519915544	cses_08_disf
sub_04	female	2138.7649713272504	cses_09_disf
sub_04	female	2138.7649713272504	cses_09_disf
sub_04	female	2148.923743470373	cses_23
sub_04	female	2148.923743470373	cses_23
sub_04	female	2154.080976800538	cses_16
sub_04	female	2154.080976800538	cses_16
sub_04	female	2161.344063432146	cses_17
sub_04	female	2161.344063432146	cses_17
sub_04	female	2166.8493125094715	cses_11_disf
sub_04	female	2166.8493125094715	cses_11_disf
sub_04	female	2174.7743584860427	cses_21
sub_04	female	2174.7743584860427	cses_21
sub_04	female	2179.23728995468	cses_32
sub_04	female	2179.23728995468	cses_32
sub_04	female	2183.912741969443	cses_27
sub_04	female	2183.912741969443	cses_27
sub_04	female	2189.4926926451008	cses_24
sub_04	female	2189.4926926451008	cses_24
sub_04	female	2194.6552035720542	cses_03
sub_04	female	2194.6552035720542	cses_03
sub_04	female	2199.862065532821	cses_31_disf
sub_04	female	2199.862065532821	cses_31_disf
sub_04	female	2207.4956612544406	cses_29
sub_04	female	2207.4956612544406	cses_29
sub_04	female	2215.011106666678	cses_15
sub_04	female	2215.011106666678	cses_15
sub_04	female	2220.9651982248283	cses_14_disf
sub_04	female	2220.9651982248283	cses_14_disf
sub_04	female	2227.211779220233	cses_26_disf
sub_04	female	2227.211779220233	cses_26_disf
sub_04	female	2234.060729520138	cses_20_disf
sub_04	female	2234.060729520138	cses_20_disf
sub_04	female	2243.8821212380185	cses_02_disf
sub_04	female	2243.8821212380185	cses_02_disf
sub_04	female	2250.433317263576	cses_04
sub_04	female	2250.433317263576	cses_04
sub_04	female	2256.3366479564643	cses_01_disf
sub_04	female	2256.3366479564643	cses_01_disf
sub_04	female	2263.593609779616	cses_13
sub_04	female	2263.593609779616	cses_13
sub_04	female	2268.9140990847336	cses_10
sub_04	female	2268.9140990847336	cses_10
