word	duration_ms
b_vino_fric	49.18591179728082
l_doll	56.361410369049736
l_latas	27.55020771667205
p_peaches	71.21197722005945
d_dedo_stop	33.88698139178814
k_cockroach	70.35461495138406
p_pavo	10.166338443468703
l_leases	91.91734164460286
l_panal	110.26058198069677
b_beetle_stop	82.07188083292749
k_caja	14.656089864615751
d_decoy_stop	64.55452029410935
t_talla	18.350657159885486
g_garlic_stop	60.681249076537824
l_lima	75.87040942564727
p_pocket	41.5459800658482
p_pato	7.41565870271188
l_leeches	89.08426780635637
b_vaca_fric	62.80437552163676
l_wheel	88.4098665884494
l_marfil_disf	60.03623388312462
b_bonnet_stop	69.64438631780467
d_deuda_stop	46.4189367291965
k_carpet	75.85583205059265
l_lapiz	88.79549154869437
p_peacock	82.35584872011259
p_pinzas	14.196886268223352
l_locket	95.11087658063389
g_gato_stop	23.702192065798044
t_teacher	65.41644354649634
k_quiste	41.1627418467333
d_donkey_stop	74.42602326500491
b_bicho_stop	49.673132786097085
l_ball	50.00473475263334
k_quicio	75.63154722129184
d_dollhouse_stop	121.84172386480441
k_cama	11.636283970688055
d_dealer_stop	59.4905768133458
l_pangal	99.6657359510209
b_beaver_stop	60.89422895331609
p_piso	10.447526116081463
l_locker	80.42922337756409
g_guiso_stop	55.013012991139476
t_toffee	59.97710519272914
l_carril_disf	88.73438955151869
b_boxes_stop	85.5936979693297
d_dados_stop	61.82101752744984
k_keyboard	109.304880006448
g_gafas_stop	56.14766547080308
t_teapot	96.50619193814691
t_tinta	20.125935553551244
g_garment_stop	48.157459111166645
l_pangal	75.6260276592684
b_beaver_stop	64.51662268193559
g_guita_stop	80.73206253322951
t_toddler	92.75200721810961
l_marfil_disf	45.97381473445239
b_bonnet_stop	77.0721071467051
d_dedo_fric	38.41311711778417
k_cockroach	37.450677402944166
g_guiso_fric	92.69348070608885
t_toffee	56.96848848913305
p_pato	6.676602126617581
l_leeches	73.49812818597456
d_damas_stop	32.26042789310668
k_keepsake	89.67792284488496
b_vaso_fric	49.28929686889205
l_meal	86.91045768262029
p_pinzas	20.865090974780287
l_locket	89.47856215365846
l_lima	23.464868309474696
p_pocket	42.955374436814964
k_cama	12.657133835091372
d_dealer_stop	65.61814148403755
t_taza	11.270628676811612
g_garbage_stop	105.28124987513365
k_quicio	32.641206215203056
d_dollhouse_stop	79.98496371442343
d_deuda_fric	25.706317173444404
k_carpet	65.13969143531995
p_pavo	10.44380455175542
l_leases	70.30111304231923
l_lapiz	66.50596211215998
p_peacock	36.353303986629726
l_latas	35.89996295522724
p_peaches	78.91941274112924
t_tina	11.081268087650642
g_godson_stop	73.3482684070168
p_piso	11.177013516430634
l_locker	81.06147172100009
l_panal	69.59820182237308
b_beetle_stop	76.23765464052212
k_quiste	45.491278814438374
d_donkey_stop	59.87094443685237
b_vaca_fric	67.39491918699514
l_wheel	105.49046883727442
d_dados_fric	105.79538717922787
k_keyboard	86.6004716997395
g_gato_fric	32.77418095478879
t_teacher	54.11584976434369
b_vino_fric	57.71933617916147
l_doll	71.84360397843648
b_bicho_stop	49.750391167094676
l_ball	48.931112173704605
g_gafas_stop	39.457237383430765
t_teapot	104.93183813753149
k_caja	14.734900283997376
d_decoy_stop	106.12763136350623
l_libro	102.03004079596667
p_polish	92.55197397953907
t_talla	10.523237025950039
g_garlic_stop	91.0218736146362
l_carril_disf	138.18577812685362
b_boxes_stop	77.72364243407992
b_bonnet_stop	86.15876641920295
l_carril_disf	65.94115141126622
t_toffee	70.68202591244699
g_guita_stop	84.49469434049206
d_donkey_stop	77.94627694920564
k_quicio	53.85776958030419
d_dealer_stop	52.504343172472545
k_caja	37.88750505441385
p_pocket	38.7254708649607
l_libro	33.91931284988914
b_beetle_stop	85.98662103179322
l_pangal	70.02823101618105
g_garlic_stop	132.31524842944964
t_taza	10.311076623906956
t_teapot	90.92159841111425
g_gato_stop	54.656272234524295
l_wheel	59.93532630475329
b_vaso_fric	46.64195727605147
t_teacher	55.22988992674982
g_gafas_stop	20.529581858568235
k_keyboard	104.25562395562338
d_damas_stop	57.38179581692293
k_keepsake	81.73350409117575
d_dados_fric	98.50302524432664
t_toddler	54.43587528361604
g_guiso_stop	19.02813697665806
g_garbage_stop	35.72734062049676
t_talla	18.758416636273978
g_godson_stop	56.11850293655607
t_tinta	41.23764073176517
k_carpet	48.830559125576656
d_dedo_stop	67.88266445153113
l_leeches	75.39979338002922
p_pavo	12.189247878382048
l_locket	80.87252737379913
p_piso	13.94856080878526
k_cockroach	66.84689680810152
d_deuda_stop	58.349433067178325
l_ball	38.98242120681061
b_vino_fric	41.1351652404619
p_peaches	24.559165339610445
l_lapiz	102.5144309795678
d_decoy_stop	78.46194960359298
k_cama	17.68798897705892
p_peacock	29.462413618148275
l_latas	42.40742233560013
g_garment_stop	53.52287004836853
t_tina	20.604169511102555
l_leases	71.36836815061542
p_pato	15.538909255838007
l_locker	99.16611067103531
p_pinzas	13.454491352149489
l_meal	55.242787503743784
b_vaca_fric	39.90901848021622
d_dollhouse_stop	68.133709808194
k_quiste	46.15338361850263
l_doll	77.63028953036155
b_bicho_stop	63.963982889390536
p_polish	56.08669912135156
l_lima	83.83239747081461
b_boxes_stop	56.4349961859989
l_marfil_MISSING	21.457198881648765
b_beaver_stop	87.08015141837677
l_panal	112.04570860684271
b_bonnet_stop	88.36796555806359
l_carril_disf	49.58202516775145
t_teapot	94.26632040151617
g_gato_stop	25.685114785574115
k_keyboard	69.49741925143371
d_damas_stop	30.200450917050148
k_cockroach	60.041885001623996
d_deuda_stop	35.43026634065427
d_decoy_stop	60.96399993612067
k_cama	27.12764622231134
d_dealer_stop	51.06262555261765
k_caja	26.489214091611757
l_leases	79.4222848071513
p_pato	13.232367084356156
g_godson_stop	86.44372481205664
t_tinta	27.660183677426176
l_meal	55.72860239499278
b_vaca_fric	55.700389022149466
l_doll	127.72227639584344
b_bicho_stop	44.92288102278508
l_locket	91.77044260081857
p_piso	14.582839669401437
l_locker	75.6919206087332
p_pinzas	22.720341775084307
d_dollhouse_stop	52.05963425510163
k_quiste	56.957290953505435
p_polish	58.060301166960926
l_lima	81.81030408832157
l_wheel	62.58323771930918
b_vaso_fric	56.78257208319337
t_teacher	55.99241501818142
g_gafas_stop	89.12110162827958
k_carpet	98.33291573568204
d_dedo_stop	144.86034353990362
p_peacock	33.24022561514539
l_latas	25.675075395611202
p_peaches	60.44562289230271
l_lapiz	78.56082524904195
t_toffee	55.14875261292218
g_guita_stop	54.28083062656697
b_beaver_stop	75.8228704476096
l_panal	47.348959997634665
k_keepsake	74.50021687122899
d_dados_stop	47.76404407289192
g_garlic_stop	42.34776531279749
t_taza	11.626909429878651
t_toddler	82.98664815720258
g_guiso_stop	68.46422240869288
b_beetle_stop	99.54712093440321
l_pangal	86.68799057682008
l_leeches	71.72253156500119
p_pavo	6.960301677736425
g_garment_stop	72.23619276192039
t_tina	22.69177520793164
d_donkey_stop	74.22335288924842
k_quicio	42.28145737374689
p_pocket	27.228593779227594
l_libro	37.33296265727404
g_garbage_stop	43.55278302500665
t_talla	12.432329362809469
b_boxes_stop	42.77812878149234
l_marfil_MISSING	32.724254102959094
l_ball	65.67164163629968
b_vino_fric	65.7015611211591
