word	duration_ms
k_quiste	23.29304915750896
d_damas_fric	75.36010498046153
k_copa	18.668803652637678
g_guita_stop	38.278347023705805
b_vaca_fric	58.55812263121862
l_carril	143.92189396841104
k_cama	17.983415710972395
d_deuda_fric	68.36014865192652
b_vino_fric	50.946481659913445
l_pangal	59.9148814522934
p_pinzas	10.904949966771937
l_lapiz	97.12998743102474
k_quicio	21.464867675071275
d_dados_fric	59.76792441794743
k_caja	25.447312064457606
d_dedo_fric	82.88513361287642
g_guiso_fric	31.807463531478675
t_taza	17.163010307555737
t_tina	19.86294035566516
g_gato_fric	28.04869320958403
l_carril	131.6518630605401
b_vaso_fric	26.729489923155825
l_lapiz	109.22561504006012
p_piso	16.350445336101416
l_pangal	82.28653868090419
b_bicho_stop	34.64428433773037
p_pavo	7.535057219158148
l_lima	77.61079034266061
t_tinta	15.71764115858798
g_gafas_stop	69.61438884312088
b_bicho_fric	25.982237503200167
l_panal	160.77141084879543
g_guita_stop	49.04354317046966
t_talla	14.59038142179736
d_damas_fric	18.413817978611746
k_quicio	35.398367430559574
d_dedo_fric	48.689468616473164
k_cama	21.247370972474755
l_libro	146.6892931443482
p_pavo	13.791425028784943
l_lima	95.6331613198671
p_pato	11.81549773625079
l_marfil	83.69622445269442
b_vaca_fric	55.23985694364342
d_dados_fric	57.66077645091627
k_quiste	38.829198903513884
l_panal	106.03793951783302
b_vino_fric	55.2461747322468
p_pato	11.058305995277351
l_libro	123.77214850582163
p_piso	12.490701595112341
l_latas	76.10214986240749
d_deuda_fric	53.925099938652465
k_caja	18.458797497174828
g_gato_fric	21.40545720280329
t_tinta	19.25330673219605
b_vaso_fric	85.02865630185852
l_marfil_disf	64.25160854638534
t_talla	12.534165262792385
g_guiso_stop	46.20664441463873
l_latas	42.42628398327497
p_pinzas	24.870298620555786
g_gafas_stop	41.11789652372977
t_tina	16.035486870237037
p_pato	13.511383326601845
l_libro	95.95611269605797
b_vino_fric	44.82108160502207
l_pangal	60.212689506954575
l_panal	77.61237478797511
b_vino_fric	42.005002574228456
g_gafas_fric	55.97668177082937
t_tina	13.950877043214405
d_dados_fric	52.071148962340885
k_quiste	36.352022502711634
d_deuda_fric	78.38270524908353
k_caja	27.480978556809532
k_quiste	36.13972258480658
d_damas_stop	17.42942982903628
k_quicio	37.853221406805915
d_dados_fric	91.77970825143689
d_damas_fric	36.756032359363644
k_quicio	26.093033505503627
l_lima	91.87296134678036
p_pato	19.075278175222365
k_copa	19.544421559146485
g_guita_stop	18.518142266970017
g_gato_fric	56.596920212626856
t_tinta	17.768672584736578
t_tina	15.227409683859605
g_gato_fric	34.76008668562258
g_guita_MISSING	60.194132416910406
t_talla_MISSING	28.215999570448957
l_latas	60.10308342851545
p_pinzas	10.473967991316613
b_bicho_fric	29.29921571589489
l_panal	97.70725359439325
l_pangal	79.74155732182453
b_bicho_stop	38.1289791920949
d_dedo_fric	46.065090151529375
k_cama	22.317928110169305
l_marfil	66.31720744886138
b_vaca_fric	49.92216236075819
t_talla	11.916909835605338
g_guiso_fric	36.51199743762845
l_lapiz	101.6549333456851
p_piso	12.509755822378565
g_guiso_fric	61.31537179734892
t_taza	14.72583418401996
p_piso	9.27390385191984
l_latas	66.77356217414854
p_pinzas	11.032799261869286
l_lapiz	79.4511787244403
k_cama	15.157614109597262
d_deuda_fric	63.624288200600176
b_vaca_fric	68.95904451943125
l_carril	115.75243568367455
l_libro	85.82845628563973
p_pavo	8.954052723680661
p_pavo	10.22992093294306
l_lima	90.6903212219845
t_tinta	14.533997203670879
g_gafas_stop	24.542741312984617
k_caja	17.419326594449558
d_dedo_fric	49.54827174026377
b_vaso_fric	74.39025261697907
l_marfil	61.896201526053574
l_carril	124.07258338242855
b_vaso_fric	59.345755285676205
g_godson_stop	39.22252504713697
t_teacher	95.64862966300325
l_doll	105.2700030785445
b_beetle_stop	79.25860547220509
p_peaches	47.36607420960581
l_locker	60.99200110310221
b_bonnet_stop	62.25620501163576
l_meal	64.07629194376341
l_wheel	62.777520408303644
b_bonnet_stop	65.67006691125243
l_locket	74.49322481761556
p_peaches	58.6426327960794
k_keyboard	66.1807540794257
d_dollhouse_stop	53.49639995330335
l_ball	107.27602850010953
b_beaver_stop	62.88204119846341
t_teacher	87.04756834202954
g_garbage_stop	53.17630663188311
g_garment_stop	31.011140761336264
t_teapot	67.38331186323876
k_carpet	81.43367349981645
d_dealer_stop	71.76310839361122
d_decoy_stop	65.22320525675696
k_carpet	84.7188556199967
p_peacock	33.79557845528325
l_locket	31.969524750707023
b_beetle_stop	72.02700925671479
l_ball	94.04929763769587
t_teapot	60.827726386889935
g_garlic_stop	33.35606189961027
l_meal	161.51377174281834
b_boxes_fric	53.17191302941637
g_garlic_stop	55.537845439175726
t_toffee	80.6300470418364
k_cockroach	58.51085469981854
d_decoy_stop	62.28793935935073
t_toddler	88.87948534851375
g_godson_stop	88.19769564200897
l_locker	47.767680492199815
p_peacock	77.09525652825278
p_polish	87.77295026612819
l_leeches	64.69505870956027
d_dealer_stop	63.73740366120728
k_cockroach	66.76586784226402
d_donkey_stop	91.30840085941827
k_keyboard	78.20530430132067
d_dollhouse_stop	56.3060800295716
k_keepsake	79.77446015064515
l_leeches	62.35548712186301
p_pocket	29.370009763624694
l_leases	76.12256569916553
p_polish	55.25869632174363
p_pocket	51.25701234976532
l_leases	80.67666160218323
g_garbage_stop	46.76448986992909
t_toddler	54.50984199063669
t_toffee	56.872052208234436
g_garment_stop	51.62585169347267
b_beaver_stop	77.25859811102964
l_doll	91.15962341934392
k_keepsake	85.49648278028599
d_donkey_stop	66.90717392262968
b_boxes_stop	87.69053434087937
l_wheel	110.84642023996594
l_doll	79.18506804884373
b_beetle_stop	67.42361008497255
t_teacher	74.36982475104514
g_garbage_stop	47.838893186280984
k_keyboard	67.11246233862767
d_dollhouse_stop	99.61479753832236
b_boxes_stop	63.05073489795632
l_wheel	86.37565072916686
l_locket	68.90912123992621
p_peaches	38.22801090990424
p_peacock	42.75800602204072
l_locket	33.502656797452346
d_dollhouse_stop	44.58241803837382
k_keepsake	75.75842908187269
t_teapot	95.90558690587159
g_garlic_stop	64.03808413176648
d_donkey_stop	81.08759825665857
k_keyboard	74.80163927749572
k_cockroach	50.07170761757607
d_decoy_stop	58.22136565780056
b_beaver_stop	42.84804771867812
l_doll	84.52400069967325
p_pocket	42.14767436371858
l_leases	84.14895190185234
t_toffee	66.72509969382645
g_garment_stop	76.19525266437677
p_peaches	76.15134087740216
l_locker	77.69237811868379
l_meal	89.99305211403907
b_boxes_stop	71.34219029660471
g_garbage_stop	63.62418186085961
t_toddler	47.751594836654476
l_leeches	60.933967875143935
p_pocket	43.870394700832094
d_decoy_stop	52.79125215162139
k_carpet	87.77701026201612
b_bonnet_stop	53.159649976578294
l_meal	51.86419566848599
t_toddler	106.39209087719337
g_godson_stop	53.14031719694867
l_leases	77.63814110921885
p_polish	81.13972114313128
k_carpet	40.27133966269503
d_dealer_stop	91.63870129043516
g_garlic_stop	52.98558175547896
t_toffee	78.75526660973264
b_beetle_stop	80.47796863331769
l_ball	164.60143724191312
l_locker	37.62696421927103
p_peacock	53.89126624527307
l_ball	50.84458553619697
b_beaver_stop	86.33091180661268
d_dealer_stop	56.650074909725845
k_cockroach	39.82574538508743
p_polish	92.50425105960858
l_leeches	56.45700949105503
l_wheel	48.69388382246598
b_bonnet_stop	54.17208664232476
g_garment_stop	70.89378956550263
t_teapot	102.01328187372383
g_godson_stop	75.39231410385128
t_teacher	80.88607445074558
k_keepsake	68.08725789710479
d_donkey_stop	97.75706189861921
p_piso	6.290217918376584
l_locker	75.20161140541859
