speaker	gender	time_stamp	sentence
sub_01	female	528.6102758013338	s_10_disf
sub_01	female	534.7274539930662	s_30
sub_01	female	539.4017144718459	s_18_disf
sub_01	female	545.5346094262734	s_21_disf
sub_01	female	550.7061316581148	s_07_disf
sub_01	female	556.688594726646	s_17_disf
sub_01	female	563.4845053518222	s_05_disf
sub_01	female	569.8163050074743	s_06_disf
sub_01	female	576.2144062302012	s_08
sub_01	female	580.5860856790416	s_06
sub_01	female	584.9951398895217	s_29_disf
sub_01	female	589.6694003683016	s_02
sub_01	female	593.7469467434073	s_23
sub_01	female	597.6918899843633	s_28_disf
sub_01	female	604.0917091856656	s_20_disf
sub_01	female	608.4013110455336	s_18_disf
sub_01	female	614.2689997316613	s_16
sub_01	female	618.2470937561548	s_14_disf
sub_01	female	622.357790914798	s_11_disf
sub_01	female	631.1619012720669	s_27
sub_01	female	634.377527275199	s_25
sub_01	female	638.5876767844545	s_04_disf
sub_01	female	645.018928790719	s_17_disf
sub_01	female	651.5247062683723	s_21
sub_01	female	655.0844272797062	s_08
sub_01	female	658.9363641949556	s_10
sub_01	female	664.0634250545634	s_09
sub_01	female	667.4084257573162	s_31
sub_01	female	671.552578571774	s_03_disf
sub_01	female	677.3703315613012	s_19_disf
sub_01	female	683.0818242222526	s_13
sub_01	female	687.4059014345007	s_26
sub_01	female	691.3375335918067	s_12_disf
sub_01	female	697.1287214991901	s_05
sub_01	female	702.0432616958226	s_15_disf
sub_01	female	708.6763281147236	s_22
sub_01	female	714.1753001185233	s_32
sub_01	female	718.0803671936853	s_24
sub_01	female	722.1182596795672	s_01
sub_01	female	726.4483680690328	s_30_disf
sub_01	female	732.180394634911	s_07
sub_01	female	787.6009669554334	cses_25_disf
sub_01	female	795.0923201200301	cses_20
sub_01	female	799.4716997160099	cses_11_disf
sub_01	female	805.0503669662414	cses_02
sub_01	female	810.1508627378818	cses_05
sub_01	female	814.0293647308999	cses_28_disf
sub_01	female	818.3063429560774	cses_26
sub_01	female	822.5550722424935	cses_09
sub_01	female	827.0180060426786	cses_04_disf
sub_01	female	831.4809398428641	cses_30
sub_01	female	835.8376133144734	cses_10_disf
sub_01	female	839.8450824808659	cses_24
sub_01	female	843.723584473884	cses_13
sub_01	female	848.1333881097814	cses_18_disf
sub_01	female	852.7025822385425	cses_29_disf
sub_01	female	861.7109127984797	cses_19_disf
sub_01	female	866.4393910096677	cses_01
sub_01	female	870.9820200562849	cses_32_disf
sub_01	female	877.4069116977776	cses_14_disf
sub_01	female	881.6676777275807	cses_08
sub_01	female	885.1373506016698	cses_07_disf
sub_01	female	889.520427170264	cses_12_disf
sub_01	female	895.3810952522776	cses_23_disf
sub_01	female	900.2425052846223	cses_27
sub_01	female	904.1210072776405	cses_31_disf
sub_01	female	909.3808935421446	cses_03_disf
sub_01	female	914.5610845602167	cses_16
sub_01	female	918.5441615843368	cses_06_disf
sub_01	female	923.4587017809695	cses_15_disf
sub_01	female	927.9482006632985	cses_21_disf
sub_01	female	931.8798328206047	cses_22
sub_01	female	935.731769731479	cses_17
sub_01	female	940.6603250134226	cses_29_disf
sub_01	female	945.707690620775	cses_28
sub_01	female	949.0814560530578	cses_14_disf
sub_01	female	953.4912596889552	cses_16
sub_01	female	957.1572410248217	cses_15
sub_01	female	961.03574301784	cses_13
sub_01	female	965.0345197043172	cses_31
sub_01	female	969.125542354487	cses_06
sub_01	female	972.8712189367853	cses_27
sub_01	female	976.3512446976441	cses_03
sub_01	female	980.2828768549501	cses_04_disf
sub_01	female	986.3131505016291	cses_07_disf
sub_01	female	990.353599911149	cses_05_disf
sub_01	female	996.2093761444933	cses_09
sub_01	female	1000.5660496161028	cses_02_disf
sub_01	female	1005.693110469887	cses_22_disf
sub_01	female	1009.4387870521854	cses_26
sub_01	female	1013.7954605237949	cses_30
sub_01	female	1017.6657573703397	cses_21
sub_01	female	1020.8004369127729	cses_18
sub_01	female	1024.7055038003805	cses_08
sub_01	female	1028.1589643132304	cses_10_disf
sub_01	female	1031.8249454730253	cses_25
sub_01	female	1036.1284885736538	cses_32
sub_01	female	1040.3110517936648	cses_24_disf
sub_01	female	1045.384981995774	cses_12_disf
sub_01	female	1049.5025693325645	cses_11
sub_01	female	1054.4968042958972	cses_19
sub_01	female	1058.0830900408437	cses_23_disf
sub_01	female	1062.333502775595	cses_20
sub_01	female	1067.0582306322424	cses_17_disf
sub_01	female	1071.1617206572378	cses_01
sub_01	female	1117.1701319928825	csse_30
sub_01	female	1122.1643669562152	csse_09
sub_01	female	1126.467909850151	csse_21
sub_01	female	1131.5932867027577	csse_26
sub_01	female	1136.1624803926154	csse_19
sub_01	female	1140.3597629681822	csse_04
sub_01	female	1144.132004270274	csse_07_disf
sub_01	female	1149.6309757458584	csse_15
sub_01	female	1153.4437996880652	csse_20_disf
sub_01	female	1158.305209253437	csse_08_disf
sub_01	female	1161.8914949983835	csse_18_disf
sub_01	female	1167.8952029862196	csse_17_disf
sub_01	female	1172.5661967194574	csse_27
sub_01	female	1177.135995093968	csse_03_disf
sub_01	female	1182.555271330776	csse_32_disf
sub_01	female	1188.0542428063604	csse_10
sub_01	female	1191.8530491880445	csse_23
sub_01	female	1195.4253991420583	csse_29_disf
sub_01	female	1201.3817108467265	csse_28_disf
sub_01	female	1207.6776347100767	csse_11
sub_01	female	1212.2791075564567	csse_22_MISSING
sub_01	female	1213.3094315836222	csse_25_disf
sub_01	female	1219.2518067769295	csse_31_disf
sub_01	female	1224.9367338096592	csse_06_disf
sub_01	female	1233.039083085279	csse_24_disf
sub_01	female	1237.422321217991	csse_14
sub_01	female	1241.3824946029422	csse_02_disf
sub_01	female	1246.1030738522272	csse_12
sub_01	female	1249.9284453135033	csse_05
sub_01	female	1253.7803818543716	csse_16
sub_01	female	1257.7917088727932	csse_13_disf
sub_01	female	1262.7820875253626	csse_01
sub_01	female	1267.0590653397062	csse_13_disf
sub_01	female	1271.4423034724184	csse_12
sub_01	female	1275.3739352520633	csse_21
sub_01	female	1279.4649575092615	csse_15
sub_01	female	1283.3168940501298	csse_23
sub_01	female	1286.7111944046626	csse_32_disf
sub_01	female	1291.0944325373748	csse_27
sub_01	female	1295.5308008292716	csse_28_disf
sub_01	female	1300.7906865885263	csse_03_disf
sub_01	female	1305.9382836370005	csse_18_disf
sub_01	female	1311.3044297146241	csse_25
sub_01	female	1315.5017122901909	csse_14
sub_01	female	1319.2739535922829	csse_22_disf
sub_01	female	1324.1087980780624	csse_20_disf
sub_01	female	1328.6497439000689	csse_09
sub_01	female	1333.829934420547	csse_02_disf
sub_01	female	1338.027216996114	csse_29_disf
sub_01	female	1342.9417567206701	csse_08_disf
sub_01	female	1348.9207887758068	csse_07_disf
sub_01	female	1354.8856678201653	csse_17_disf
sub_01	female	1359.747077385537	csse_19
sub_01	female	1363.9974901202884	csse_11
sub_01	female	1368.0619472978942	csse_30
sub_01	female	1372.2374996914116	csse_10
sub_01	female	1376.4613473465706	csse_31_disf
sub_01	female	1381.9629823584773	csse_06_disf
sub_01	female	1389.215249087147	csse_16
sub_01	female	1393.4922269014903	csse_05
sub_01	female	1397.7160745566496	csse_26
sub_01	female	1402.6798881296265	csse_04
sub_01	female	1406.425564352126	csse_01
sub_01	female	1410.8884977236148	csse_24
