speaker	gender	time_stamp	sentence
sub_28	female	566.052	e_26_disf
sub_28	female	570.46	e_04
sub_28	female	573.732	e_10
sub_28	female	577.5932074511742	e_29
sub_28	female	581.212	e_25
sub_28	female	584.3311502305406	e_11_disf
sub_28	female	588.7096931460159	e_13_disf
sub_28	female	594.1	e_15
sub_28	female	596.852	e_16_disf
sub_28	female	601.9	e_08
sub_28	female	606.66	e_29
sub_28	female	610.8427606568852	e_22
sub_28	female	614.964	e_14
sub_28	female	618.2776982349274	e_10
sub_28	female	622.316	e_02
sub_28	female	626.4263751543589	e_30
sub_28	female	629.564	e_05
sub_28	female	632.5416829681931	e_17
sub_28	female	636.66	e_25
sub_28	female	640.337206433392	e_20
sub_28	female	644.08043135721	e_26_disf
sub_28	female	649.7	e_19
sub_28	female	652.7908649203296	e_01
sub_28	female	655.9846256351468	e_07
sub_28	female	659.8429539170394	e_28_disf
sub_28	female	664.852	e_09
sub_28	female	668.4111614261458	e_31
sub_28	female	672.7816860215397	e_03
sub_28	female	676.7481307802643	e_12
sub_28	female	681.0064784000207	e_04
sub_28	female	684.2280000000001	e_24
sub_28	female	687.38	e_32_disf
sub_28	female	691.652	e_18
sub_28	female	695.4466574112231	e_21
sub_28	female	701.716	e_27_disf
sub_28	female	707.9297974094603	e_23
sub_28	female	712.3480000000001	e_06
sub_28	female	715.2890091021085	e_11
sub_28	female	771.2247115785099	csse_02_disf
sub_28	female	776.644	csse_32
sub_28	female	781.38	csse_08
sub_28	female	784.692	csse_05
sub_28	female	788.772	csse_22_disf
sub_28	female	793.0360000000001	csse_09
sub_28	female	797.908	csse_18_disf
sub_28	female	802.54	csse_31_disf
sub_28	female	807.644	csse_15_disf
sub_28	female	813.9082309725796	csse_20
sub_28	female	819.2290980988186	csse_26
sub_28	female	824.364	csse_07
sub_28	female	828.844	csse_24
sub_28	female	836.54	csse_17
sub_28	female	840.4455970248298	csse_14_disf
sub_28	female	846.148	csse_21
sub_28	female	850.636	csse_10
sub_28	female	855.2040000000001	csse_06
sub_28	female	861.508	csse_28
sub_28	female	865.796	csse_30_disf
sub_28	female	871.516	csse_19
sub_28	female	875.436	csse_04_disf
sub_28	female	880.564	csse_23
sub_28	female	884.524	csse_16_disf
sub_28	female	889.94	csse_12
sub_28	female	893.268	csse_01
sub_28	female	897.4440000000001	csse_13_disf
sub_28	female	903.452	csse_27
sub_28	female	908.004	csse_03
sub_28	female	912.0360000000001	csse_11
sub_28	female	916.612	csse_29
sub_28	female	921.3720000000001	csse_25
sub_28	female	925.092	csse_05
sub_28	female	928.692	csse_25_disf
sub_28	female	933.46	csse_21
sub_28	female	936.9708588136358	csse_02
sub_28	female	940.724	csse_20
sub_28	female	944.628	csse_15
sub_28	female	949.172	csse_19
sub_28	female	953.364	csse_07
sub_28	female	957.332	csse_16_disf
sub_28	female	966.5420817018891	csse_06_disf
sub_28	female	975.419830203319	csse_04_disf
sub_28	female	980.5698830519717	csse_01
sub_28	female	984.3624669973536	csse_08
sub_28	female	987.8636909091294	csse_10_disf
sub_28	female	992.48666617128	csse_24
sub_28	female	995.6479654314271	csse_09_disf
sub_28	female	1001.5389659306848	csse_12
sub_28	female	1004.2583631437145	csse_03
sub_28	female	1007.636	csse_23
sub_28	female	1011.2778071998475	csse_31
sub_28	female	1015.2999018845693	csse_26
sub_28	female	1019.7699110534869	csse_22_disf
sub_28	female	1026.442060116149	csse_14
sub_28	female	1031.7958733793014	csse_30_disf
sub_28	female	1036.0619277572416	csse_11_disf
sub_28	female	1043.7420165412066	csse_18
sub_28	female	1047.372	csse_28_disf
sub_28	female	1050.8901656038688	csse_17_disf
sub_28	female	1057.2807490544888	csse_27
sub_28	female	1061.070908920149	csse_32
sub_28	female	1064.282256021914	csse_13_disf
sub_28	female	1069.4299958919694	csse_29
sub_28	female	1127.373716781802	cses_26
sub_28	female	1132.721046599281	cses_07
sub_28	female	1136.7032682003442	cses_14
sub_28	female	1140.668113294363	cses_24
sub_28	female	1145.1041282775846	cses_04
sub_28	female	1150.7978639840185	cses_27
sub_28	female	1154.6371468479526	cses_28
sub_28	female	1158.2812597038085	cses_17_disf
sub_28	female	1162.3263614892749	cses_12_disf
sub_28	female	1166.5720000000001	cses_20
sub_28	female	1170.836	cses_22
sub_28	female	1174.5428301307436	cses_21_disf
sub_28	female	1179.2677809557842	cses_10
sub_28	female	1183.401356911599	cses_29_disf
sub_28	female	1189.3330397818838	cses_08
sub_28	female	1193.174186855478	cses_30
sub_28	female	1197.54	cses_16_disf
sub_28	female	1202.724	cses_15
sub_28	female	1207.9862114186394	cses_01
sub_28	female	1212.556	cses_11_disf
sub_28	female	1216.8242489331042	cses_13_disf
sub_28	female	1221.476	cses_09_disf
sub_28	female	1225.9430112832545	cses_32_disf
sub_28	female	1230.4470111704336	cses_25
sub_28	female	1233.831026492118	cses_06
sub_28	female	1237.7231622436805	cses_19_disf
sub_28	female	1242.1421810009128	cses_02
sub_28	female	1246.8622307848227	cses_18_MISSING
sub_28	female	1247.564	cses_31_disf
sub_28	female	1253.5380453621713	cses_05
sub_28	female	1257.556	cses_03
sub_28	female	1261.3223168652958	cses_23_disf
sub_28	female	1264.9769695653256	cses_08
sub_28	female	1268.0241167669324	cses_03
sub_28	female	1271.3769736559689	cses_14
sub_28	female	1274.9801735657122	cses_17
sub_28	female	1277.801547079945	cses_24
sub_28	female	1281.0138337919332	cses_30
sub_28	female	1286.132	cses_09
sub_28	female	1289.7411395996164	cses_19
sub_28	female	1294.164	cses_27
sub_28	female	1298.124	cses_13
sub_28	female	1302.4639212934303	cses_21_disf
sub_28	female	1305.9311513952587	cses_10
sub_28	female	1309.372	cses_20
sub_28	female	1314.1384541474958	cses_28
sub_28	female	1317.8436314131752	cses_18
sub_28	female	1320.947542769291	cses_12
sub_28	female	1324.635723808981	cses_23
sub_28	female	1327.7120407130544	cses_15
sub_28	female	1333.3582117382866	cses_05_disf
sub_28	female	1336.2645663824662	cses_16
sub_28	female	1339.221909704614	cses_07
sub_28	female	1342.5871624505064	cses_29
sub_28	female	1346.6473962523019	cses_25_disf
sub_28	female	1350.6906134461858	cses_01
sub_28	female	1355.2116095593542	cses_22
sub_28	female	1358.3521618505035	cses_32
sub_28	female	1361.972	cses_02
sub_28	female	1365.6605390259263	cses_04_disf
sub_28	female	1370.096554009148	cses_11_disf
sub_28	female	1375.268	cses_31
sub_28	female	1379.988	cses_06_disf
sub_28	female	1384.1722073643325	cses_26
