speaker	gender	time_stamp	sentence
sub_37	female	196.38799999999998	cses_24
sub_37	female	196.38799999999998	cses_24
sub_37	female	200.772	cses_04
sub_37	female	200.772	cses_04
sub_37	female	205.92399999999998	cses_21
sub_37	female	205.92399999999998	cses_21
sub_37	female	209.76399999999998	cses_11
sub_37	female	209.76399999999998	cses_11
sub_37	female	214.492	cses_32
sub_37	female	214.492	cses_32
sub_37	female	218.78799999999998	cses_26
sub_37	female	218.78799999999998	cses_26
sub_37	female	223.468	cses_19
sub_37	female	223.468	cses_19
sub_37	female	228.828	cses_14_disf
sub_37	female	228.828	cses_14_disf
sub_37	female	232.916	cses_10
sub_37	female	232.916	cses_10
sub_37	female	237.124	cses_20
sub_37	female	237.124	cses_20
sub_37	female	242.22	cses_07
sub_37	female	242.22	cses_07
sub_37	female	246.27599999999998	cses_29
sub_37	female	246.27599999999998	cses_29
sub_37	female	251.524	cses_01
sub_37	female	251.524	cses_01
sub_37	female	255.98799999999997	cses_27
sub_37	female	255.98799999999997	cses_27
sub_37	female	260.212	cses_23
sub_37	female	260.212	cses_23
sub_37	female	264.148	cses_30
sub_37	female	264.148	cses_30
sub_37	female	268.53200000000004	cses_18
sub_37	female	268.53200000000004	cses_18
sub_37	female	272.62	cses_12_disf
sub_37	female	272.62	cses_12_disf
sub_37	female	278.11600000000004	cses_05
sub_37	female	278.11600000000004	cses_05
sub_37	female	281.53200000000004	cses_17
sub_37	female	281.53200000000004	cses_17
sub_37	female	285.212	cses_03
sub_37	female	285.212	cses_03
sub_37	female	289.74	cses_02
sub_37	female	289.74	cses_02
sub_37	female	294.11600000000004	cses_25
sub_37	female	294.11600000000004	cses_25
sub_37	female	298.04400000000004	cses_09
sub_37	female	298.04400000000004	cses_09
sub_37	female	302.82	cses_08_disf
sub_37	female	302.82	cses_08_disf
sub_37	female	308.60400000000004	cses_16
sub_37	female	308.60400000000004	cses_16
sub_37	female	313.70000000000005	cses_24
sub_37	female	313.70000000000005	cses_24
sub_37	female	317.356	cses_31
sub_37	female	317.356	cses_31
sub_37	female	321.87600000000003	cses_28
sub_37	female	321.87600000000003	cses_28
sub_37	female	325.844	cses_22_disf
sub_37	female	325.844	cses_22_disf
sub_37	female	329.92400000000004	cses_06
sub_37	female	329.92400000000004	cses_06
sub_37	female	334.308	cses_15
sub_37	female	334.308	cses_15
sub_37	female	338.788	cses_13
sub_37	female	338.788	cses_13
sub_37	female	388.132	csse_32
sub_37	female	388.132	csse_32
sub_37	female	392.82800000000003	csse_06_disf
sub_37	female	392.82800000000003	csse_06_disf
sub_37	female	397.516	csse_20_disf
sub_37	female	397.516	csse_20_disf
sub_37	female	402.908	csse_13_disf
sub_37	female	402.908	csse_13_disf
sub_37	female	408.004	csse_10
sub_37	female	408.004	csse_10
sub_37	female	410.97123425974377	csse_11
sub_37	female	410.97123425974377	csse_11
sub_37	female	414.67600000000004	csse_08
sub_37	female	414.67600000000004	csse_08
sub_37	female	417.62	csse_16
sub_37	female	417.62	csse_16
sub_37	female	421.444	csse_22
sub_37	female	421.444	csse_22
sub_37	female	425.2539218748129	csse_17
sub_37	female	425.2539218748129	csse_17
sub_37	female	428.70000000000005	csse_19
sub_37	female	428.70000000000005	csse_19
sub_37	female	432.74	csse_04
sub_37	female	432.74	csse_04
sub_37	female	435.788	csse_26
sub_37	female	435.788	csse_26
sub_37	female	441.1503209754268	csse_09
sub_37	female	441.1503209754268	csse_09
sub_37	female	447.75600000000003	csse_24
sub_37	female	447.75600000000003	csse_24
sub_37	female	451.02000000000004	csse_15
sub_37	female	451.02000000000004	csse_15
sub_37	female	454.94	csse_30
sub_37	female	454.94	csse_30
sub_37	female	458.396	csse_29
sub_37	female	458.396	csse_29
sub_37	female	462.54	csse_27
sub_37	female	462.54	csse_27
sub_37	female	467.11600000000004	csse_14
sub_37	female	467.11600000000004	csse_14
sub_37	female	471.012	csse_18_disf
sub_37	female	471.012	csse_18_disf
sub_37	female	480.42	csse_21
sub_37	female	480.42	csse_21
sub_37	female	485.052	csse_31
sub_37	female	485.052	csse_31
sub_37	female	489.644	csse_05
sub_37	female	489.644	csse_05
sub_37	female	493.244	csse_03
sub_37	female	493.244	csse_03
sub_37	female	496.97200000000004	csse_25
sub_37	female	496.97200000000004	csse_25
sub_37	female	501.55600000000004	csse_07
sub_37	female	501.55600000000004	csse_07
sub_37	female	506.132	csse_12
sub_37	female	506.132	csse_12
sub_37	female	509.34000000000003	csse_23
sub_37	female	509.34000000000003	csse_23
sub_37	female	512.7	csse_01
sub_37	female	512.7	csse_01
sub_37	female	516.292	csse_02
sub_37	female	516.292	csse_02
sub_37	female	519.548	csse_28_disf
sub_37	female	519.548	csse_28_disf
sub_37	female	527.212	csse_14
sub_37	female	527.212	csse_14
sub_37	female	530.4440000000001	csse_09
sub_37	female	530.4440000000001	csse_09
sub_37	female	534.516	csse_03
sub_37	female	534.516	csse_03
sub_37	female	537.404	csse_26
sub_37	female	537.404	csse_26
sub_37	female	542.588	csse_10
sub_37	female	542.588	csse_10
sub_37	female	546.516	csse_17_disf
sub_37	female	546.516	csse_17_disf
sub_37	female	551.532	csse_20_disf
sub_37	female	551.532	csse_20_disf
sub_37	female	556.124	csse_24
sub_37	female	556.124	csse_24
sub_37	female	559.7	csse_13
sub_37	female	559.7	csse_13
sub_37	female	564.236	csse_02
sub_37	female	564.236	csse_02
sub_37	female	568.628	csse_28_disf
sub_37	female	568.628	csse_28_disf
sub_37	female	573.716	csse_04
sub_37	female	573.716	csse_04
sub_37	female	577.02	csse_19
sub_37	female	577.02	csse_19
sub_37	female	581.332	csse_08
sub_37	female	581.332	csse_08
sub_37	female	585.0120000000001	csse_27
sub_37	female	585.0120000000001	csse_27
sub_37	female	589.564	csse_21_disf
sub_37	female	589.564	csse_21_disf
sub_37	female	595.356	csse_07
sub_37	female	595.356	csse_07
sub_37	female	600.0120000000001	csse_22
sub_37	female	600.0120000000001	csse_22
sub_37	female	605.116	csse_05
sub_37	female	605.116	csse_05
sub_37	female	609.3240000000001	csse_29
sub_37	female	609.3240000000001	csse_29
sub_37	female	614.172	csse_06
sub_37	female	614.172	csse_06
sub_37	female	619.412	csse_16
sub_37	female	619.412	csse_16
sub_37	female	624.1080000000001	csse_25
sub_37	female	624.1080000000001	csse_25
sub_37	female	628.78	csse_32
sub_37	female	628.78	csse_32
sub_37	female	633.236	csse_11
sub_37	female	633.236	csse_11
sub_37	female	637.548	csse_30
sub_37	female	637.548	csse_30
sub_37	female	642.436	csse_01
sub_37	female	642.436	csse_01
sub_37	female	647.644	csse_12
sub_37	female	647.644	csse_12
sub_37	female	652.044	csse_18_disf
sub_37	female	652.044	csse_18_disf
sub_37	female	656.556	csse_23
sub_37	female	656.556	csse_23
sub_37	female	661.86	csse_31
sub_37	female	661.86	csse_31
sub_37	female	665.5	csse_15
sub_37	female	665.5	csse_15
sub_37	female	702.3560588547571	e_01
sub_37	female	702.3560588547571	e_01
sub_37	female	706.26	e_25
sub_37	female	706.26	e_25
sub_37	female	709.876	e_05
sub_37	female	709.876	e_05
sub_37	female	713.66	e_15
sub_37	female	713.66	e_15
sub_37	female	717.868	e_08
sub_37	female	717.868	e_08
sub_37	female	722.1	e_27
sub_37	female	722.1	e_27
sub_37	female	726.516	e_09_disf
sub_37	female	726.516	e_09_disf
sub_37	female	730.708	e_28_disf
sub_37	female	730.708	e_28_disf
sub_37	female	735.62	e_31_disf
sub_37	female	735.62	e_31_disf
sub_37	female	740.636	e_20
sub_37	female	740.636	e_20
sub_37	female	744.82	e_24
sub_37	female	744.82	e_24
sub_37	female	748.764	e_10_disf
sub_37	female	748.764	e_10_disf
sub_37	female	753.588	e_14
sub_37	female	753.588	e_14
sub_37	female	757.1080000000001	e_32
sub_37	female	757.1080000000001	e_32
sub_37	female	760.916	e_04
sub_37	female	760.916	e_04
sub_37	female	765.1	e_18
sub_37	female	765.1	e_18
sub_37	female	769.02	e_12
sub_37	female	769.02	e_12
sub_37	female	772.924	e_07_disf
sub_37	female	772.924	e_07_disf
sub_37	female	777.668	e_23
sub_37	female	777.668	e_23
sub_37	female	782.3960000000001	e_13
sub_37	female	782.3960000000001	e_13
sub_37	female	786.532	e_26_disf
sub_37	female	786.532	e_26_disf
sub_37	female	790.732	e_21
sub_37	female	790.732	e_21
sub_37	female	794.508	e_29_disf
sub_37	female	794.508	e_29_disf
sub_37	female	799.86	e_11
sub_37	female	799.86	e_11
sub_37	female	803.948	e_30
sub_37	female	803.948	e_30
sub_37	female	808.988	e_22_disf
sub_37	female	808.988	e_22_disf
sub_37	female	815.58	e_06
sub_37	female	815.58	e_06
sub_37	female	820.308	e_02
sub_37	female	820.308	e_02
sub_37	female	825.116	e_03
sub_37	female	825.116	e_03
sub_37	female	830.26	e_17
sub_37	female	830.26	e_17
sub_37	female	834.2760000000001	e_19
sub_37	female	834.2760000000001	e_19
sub_37	female	837.964	e_16
sub_37	female	837.964	e_16
sub_37	female	842.436	e_11
sub_37	female	842.436	e_11
sub_37	female	847.82	e_16
sub_37	female	847.82	e_16
sub_37	female	852.284	e_17
sub_37	female	852.284	e_17
sub_37	female	856.42	e_10
sub_37	female	856.42	e_10
sub_37	female	860.724	e_19
sub_37	female	860.724	e_19
sub_37	female	864.98	e_27
sub_37	female	864.98	e_27
sub_37	female	870.164	e_04
sub_37	female	870.164	e_04
sub_37	female	874.596	e_23
sub_37	female	874.596	e_23
sub_37	female	879.1800000000001	e_15
sub_37	female	879.1800000000001	e_15
sub_37	female	883.0600000000001	e_20
sub_37	female	883.0600000000001	e_20
sub_37	female	887.1800000000001	e_25
sub_37	female	887.1800000000001	e_25
sub_37	female	891.124	e_03_disf
sub_37	female	891.124	e_03_disf
sub_37	female	896.964	e_26
sub_37	female	896.964	e_26
sub_37	female	901.004	e_21
sub_37	female	901.004	e_21
sub_37	female	905.26	e_13
sub_37	female	905.26	e_13
sub_37	female	911.14	e_06
sub_37	female	911.14	e_06
sub_37	female	915.556	e_08
sub_37	female	915.556	e_08
sub_37	female	919.932	e_30
sub_37	female	919.932	e_30
sub_37	female	924.364	e_24
sub_37	female	924.364	e_24
sub_37	female	928.532	e_28
sub_37	female	928.532	e_28
sub_37	female	932.74	e_22
sub_37	female	932.74	e_22
sub_37	female	937.2280000000001	e_18
sub_37	female	937.2280000000001	e_18
sub_37	female	941.0360000000001	e_02_disf
sub_37	female	941.0360000000001	e_02_disf
sub_37	female	946.22	e_07
sub_37	female	946.22	e_07
sub_37	female	951.172	e_01
sub_37	female	951.172	e_01
sub_37	female	955.044	e_12
sub_37	female	955.044	e_12
sub_37	female	959.4440000000001	e_31
sub_37	female	959.4440000000001	e_31
sub_37	female	964.404	e_29
sub_37	female	964.404	e_29
sub_37	female	968.1080000000001	e_14
sub_37	female	968.1080000000001	e_14
sub_37	female	972.684	e_32
sub_37	female	972.684	e_32
sub_37	female	977.3480000000001	e_09_disf
sub_37	female	977.3480000000001	e_09_disf
sub_37	female	981.78	e_05
sub_37	female	981.78	e_05
sub_37	female	1017.628	s_16
sub_37	female	1017.628	s_16
sub_37	female	1022.58	s_14
sub_37	female	1022.58	s_14
sub_37	female	1026.7800000000002	s_17_disf
sub_37	female	1026.7800000000002	s_17_disf
sub_37	female	1032.1480000000001	s_15_disf
sub_37	female	1032.1480000000001	s_15_disf
sub_37	female	1036.2120000000002	s_05
sub_37	female	1036.2120000000002	s_05
sub_37	female	1040.916	s_10_disf
sub_37	female	1040.916	s_10_disf
sub_37	female	1045.388	s_03
sub_37	female	1045.388	s_03
sub_37	female	1049.204	s_02_disf
sub_37	female	1049.204	s_02_disf
sub_37	female	1053.684	s_06
sub_37	female	1053.684	s_06
sub_37	female	1057.9560000000001	s_24
sub_37	female	1057.9560000000001	s_24
sub_37	female	1061.7	s_12
sub_37	female	1061.7	s_12
sub_37	female	1066.436	s_29
sub_37	female	1066.436	s_29
sub_37	female	1070.748	s_23
sub_37	female	1070.748	s_23
sub_37	female	1074.596664375102	s_19_disf
sub_37	female	1074.596664375102	s_19_disf
sub_37	female	1082.484	s_08
sub_37	female	1082.484	s_08
sub_37	female	1087.22	s_30
sub_37	female	1087.22	s_30
sub_37	female	1091.692	s_28_disf
sub_37	female	1091.692	s_28_disf
sub_37	female	1097.996	s_20
sub_37	female	1097.996	s_20
sub_37	female	1103.316	s_18_disf
sub_37	female	1103.316	s_18_disf
sub_37	female	1110.756	s_01
sub_37	female	1110.756	s_01
sub_37	female	1115.02	s_26
sub_37	female	1115.02	s_26
sub_37	female	1118.564	s_32
sub_37	female	1118.564	s_32
sub_37	female	1122.508	s_13_disf
sub_37	female	1122.508	s_13_disf
sub_37	female	1130.924	s_31
sub_37	female	1130.924	s_31
sub_37	female	1137.724	s_04
sub_37	female	1137.724	s_04
sub_37	female	1142.372	s_27
sub_37	female	1142.372	s_27
sub_37	female	1145.876	s_22
sub_37	female	1145.876	s_22
sub_37	female	1152.548	s_07_disf
sub_37	female	1152.548	s_07_disf
sub_37	female	1161.58	s_11_disf
sub_37	female	1161.58	s_11_disf
sub_37	female	1167.8120000000001	s_25
sub_37	female	1167.8120000000001	s_25
sub_37	female	1171.9	s_09_disf
sub_37	female	1171.9	s_09_disf
sub_37	female	1182.882297207348	s_21_disf
sub_37	female	1182.882297207348	s_21_disf
sub_37	female	1190.3833075019047	s_09_disf
sub_37	female	1190.3833075019047	s_09_disf
sub_37	female	1194.628	s_24
sub_37	female	1194.628	s_24
sub_37	female	1198.196	s_04
sub_37	female	1198.196	s_04
sub_37	female	1201.828	s_12
sub_37	female	1201.828	s_12
sub_37	female	1206.42	s_05
sub_37	female	1206.42	s_05
sub_37	female	1211.836	s_21
sub_37	female	1211.836	s_21
sub_37	female	1215.6200000000001	s_25
sub_37	female	1215.6200000000001	s_25
sub_37	female	1219.78	s_26
sub_37	female	1219.78	s_26
sub_37	female	1223.724	s_22
sub_37	female	1223.724	s_22
sub_37	female	1228.684	s_19_disf
sub_37	female	1228.684	s_19_disf
sub_37	female	1235.8600000000001	s_10_disf
sub_37	female	1235.8600000000001	s_10_disf
sub_37	female	1240.948	s_15
sub_37	female	1240.948	s_15
sub_37	female	1245.5720000000001	s_27_disf
sub_37	female	1245.5720000000001	s_27_disf
sub_37	female	1248.884	s_06
sub_37	female	1248.884	s_06
sub_37	female	1253.42	s_16
sub_37	female	1253.42	s_16
sub_37	female	1257.724	s_17
sub_37	female	1257.724	s_17
sub_37	female	1262.284	s_29
sub_37	female	1262.284	s_29
sub_37	female	1266.06	s_23
sub_37	female	1266.06	s_23
sub_37	female	1269.356	s_02
sub_37	female	1269.356	s_02
sub_37	female	1274.068	s_31
sub_37	female	1274.068	s_31
sub_37	female	1280.428	s_18
sub_37	female	1280.428	s_18
sub_37	female	1284.972	s_14
sub_37	female	1284.972	s_14
sub_37	female	1288.6200000000001	s_01
sub_37	female	1288.6200000000001	s_01
sub_37	female	1292.468	s_08
sub_37	female	1292.468	s_08
sub_37	female	1295.732	s_11_disf
sub_37	female	1295.732	s_11_disf
sub_37	female	1300.5681939992228	s_07_disf
sub_37	female	1300.5681939992228	s_07_disf
sub_37	female	1305.628	s_32
sub_37	female	1305.628	s_32
sub_37	female	1309.164	s_30
sub_37	female	1309.164	s_30
sub_37	female	1312.316	s_28
sub_37	female	1312.316	s_28
sub_37	female	1316.18	s_20
sub_37	female	1316.18	s_20
sub_37	female	1319.9	s_03
sub_37	female	1319.9	s_03
sub_37	female	1322.844	s_13
sub_37	female	1322.844	s_13
