word	duration_ms
b_boxes_stop	41.56183965267246
l_wheel	98.4051049276502
k_keyboard	87.40314387438275
d_dollhouse_stop	74.43405531839176
l_leeches	74.49218539642288
p_pocket	49.27187567869851
d_decoy_stop	77.42750318388403
k_carpet	65.77270281871961
d_donkey_stop	77.40435514656951
k_keyboard	88.31690516063873
p_peacock	47.30508516297505
l_locket	57.81662457508219
b_bonnet_stop	70.11644636284586
l_meal	71.16800269986356
g_godson_stop	55.18054281682794
t_teacher	80.20213496601514
l_locket	79.00298822241325
p_peaches	47.668116385210624
b_beaver_stop	69.99119668705589
l_doll	81.53854036825692
l_wheel	99.2084440795793
b_bonnet_stop	49.68549869005301
t_toffee	46.277168130018254
g_garment_stop	42.6248721439606
l_doll	115.58524721706931
b_beetle_stop	78.36576302369735
k_cockroach	34.64564174717566
d_decoy_stop	44.995317138130986
d_dollhouse_stop	105.36547016732811
k_keepsake	59.99267924326546
k_carpet	55.668163054633624
d_dealer_stop	83.71208257366902
p_peaches	56.32949176199986
l_locker	44.062891701884155
t_toddler	72.11838065094867
g_godson_stop	64.07101287339856
l_leases	76.30610826512907
p_polish	48.84641809402979
l_ball	77.69693903338748
b_beaver_stop	86.28413681506686
b_beetle_stop	82.20241049448873
l_ball	125.13053957931675
g_garment_stop	49.25111918549874
t_teapot	64.9270721020514
t_teapot	72.84821504484285
g_garlic_stop	38.10736358408917
g_garbage_stop	63.272058710737156
t_toddler	63.43324375075099
l_locker	45.94481033950615
p_peacock	22.27253550913133
p_polish	61.8965555232478
l_leeches	77.7954398502061
g_garlic_stop	46.59800661920599
t_toffee	70.32261098214576
p_pocket	49.20180120547002
l_leases	107.51866566548074
t_teacher	62.12812372328358
g_garbage_stop	50.72673260789884
k_keepsake	74.45275432894505
d_donkey_stop	65.34821789770717
l_meal	82.44331282401163
b_boxes_stop	40.356846111592404
d_dealer_stop	46.197009027878266
k_cockroach	30.49206776859137
p_polish	63.44928845555842
l_leeches	80.39680205911282
d_donkey_stop	29.953297416454916
k_keyboard	82.85891014162416
l_leeches	93.33206491822921
p_pocket	22.41211583555014
k_carpet	45.041505579490604
d_dealer_stop	63.30055320677275
b_boxes_stop	46.24262029307147
l_wheel	48.536852469112546
k_keepsake	63.188094065367295
d_donkey_stop	48.285646359886414
l_meal	85.01527884720872
b_boxes_stop	74.2285337102544
t_toffee	97.50858451837985
g_garment_stop	30.6179103129125
l_locker	53.35952321337345
p_peacock	39.1023538461468
l_wheel	93.00710736579276
b_bonnet_stop	45.36454430643744
t_teacher	63.04632125130638
g_garbage_stop	42.53814245629428
g_garment_stop	35.243553237080505
t_teapot	70.35461080516825
g_garbage_stop	44.01674050922111
t_toddler	81.72461431104239
p_peacock	39.76652867550001
l_locket	48.44250815568785
k_cockroach	46.724512030891674
d_decoy_stop	54.052799154192144
l_leases	77.07679440142101
p_polish	78.40806045493309
p_pocket	48.28756064739537
l_leases	58.4391973798688
d_dollhouse_stop	78.27373174677632
k_keepsake	64.9905761334253
d_decoy_stop	73.49966533456609
k_carpet	102.19257955884586
g_godson_stop	41.84591767125312
t_teacher	66.77797177303546
b_bonnet_stop	47.82619718582737
l_meal	63.25836747549829
l_ball	44.39766353476671
b_beaver_stop	77.17225672917039
t_teapot	72.15875749017187
g_garlic_stop	42.38830660239046
l_doll	49.69646382664905
b_beetle_stop	57.48561513854611
l_locket	55.41756219503213
p_peaches	98.34055383834084
g_garlic_stop	53.563432141572775
t_toffee	70.73937878971037
b_beetle_stop	59.296816980236144
l_ball	89.02660766261761
t_toddler	84.20413557854545
g_godson_stop	137.41912581497218
p_peaches	38.01682497419279
l_locker	56.54039785696341
k_keyboard	86.71156955506376
d_dollhouse_stop	70.31582382194301
d_dealer_stop	61.53050261190174
k_cockroach	40.16680369954884
b_beaver_stop	72.44008876665475
l_doll	85.06522680562512
b_vino_fric	48.463171523621895
l_pangal	51.47506095306653
d_deuda_stop	115.15041991049202
k_caja_disf	28.643259066598148
k_quiste	51.64543837338442
d_damas_stop	36.25152254488739
d_dados_stop	40.71315598093861
k_quiste	69.82375996250312
g_gato_stop	31.638809526214118
t_tinta	32.03223490345408
p_piso	16.495802929455294
l_latas	89.3356961404379
l_libro	75.3610447964661
p_pavo	8.380211106043589
l_carril	124.10840804653844
b_vaso_fric	32.43280993899589
t_tina	10.721879827315206
g_gato_fric	11.754364395471839
l_marfil	68.61223953296758
b_vaca_fric	45.67500927305446
d_damas_stop	36.090676919400266
k_quicio	63.46585175077735
t_tinta	13.003266091061505
g_gafas_fric	26.06532600805167
k_caja	21.242443545418155
d_dedo_fric	46.85735596598306
l_lima	82.4916509560012
p_pato	11.504141534828705
t_talla	14.922538071061808
g_guiso_stop	31.459628727077416
g_guiso_stop	33.00048330982008
t_taza	12.445782184215659
l_lapiz	77.01395227616104
p_piso	18.551850273354376
g_guita_stop	47.85553905600182
t_talla	20.7144238962087
p_pato	11.454186981268322
l_libro	110.49323353660156
l_panal	105.67105545828781
b_vino_fric	46.01871633786914
b_bicho_fric	76.85928183872193
l_panal	80.00586204815363
b_vaca_fric	32.21240417821036
l_carril	107.65714397228976
p_pinzas	10.63208770062829
l_lapiz	87.33393492207142
l_latas	43.15134329578996
p_pinzas	21.989648737360312
k_quicio	47.17339830671108
d_dados_stop	59.46202871780315
d_dedo_fric	61.395299893490574
k_cama	17.213818782522594
k_cama	14.917139138788116
d_deuda_fric	43.41311366232503
k_copa	18.15558403700379
g_guita_stop	44.34921338736331
l_pangal	88.41734351454988
b_bicho_fric	36.049495764928
p_pavo	7.248386805486007
l_lima	64.21914918394123
g_gafas_stop	20.4890908141806
t_tina	71.69393558308457
b_vaso_fric	46.56498155702593
l_marfil	61.172254033067475
d_dedo_stop	59.339360577155276
k_cama	16.97294194684673
b_bicho_fric	39.111205945459915
l_panal	51.9867013546218
b_vino_fric	57.88874877123362
l_pangal	65.65068046427314
g_gato_fric	18.712329238383063
t_tinta	18.88636981095715
l_latas	23.509540932877826
p_pinzas	20.62534967456031
t_talla	16.663708999544724
g_guiso_stop	113.03769529217789
l_lima	78.7435189891994
p_pato	10.630189069956941
p_piso	24.97232601945143
l_latas	58.104067315071006
k_quicio	46.66698374194311
d_dados_fric	17.955186198832962
t_tina	12.717054354197899
g_gato_fric	31.96390123105175
l_carril	94.29498206748121
b_vaso_fric	25.04564576111079
b_vaca_fric	48.662385182865364
l_carril	83.32361707755354
l_lapiz	39.62237270025071
p_piso	23.05482270548964
b_vaso_fric	29.494218949935203
l_marfil	49.08984556902851
l_marfil	62.789129826001044
b_vaca_fric	41.29050063249906
k_cama	19.943199193335204
d_deuda_fric	40.277565216797484
d_dados_fric	54.4091777446738
k_quiste	68.12337117571587
l_panal	64.93728782879771
b_vino_fric	34.66414611273194
p_pavo	10.828014970456934
l_lima	60.30555334621113
l_libro	107.28136010800426
p_pavo	47.74214468693572
k_quiste	44.33712232946618
d_damas_stop	31.03947946635799
g_guita_stop	48.80289438449381
t_talla	15.757261816816026
t_tinta	49.179635740415506
g_gafas_stop	57.38760402425669
p_pinzas	21.863051441414427
l_lapiz	77.22376442916357
g_gafas_stop	48.34915784635996
t_tina	62.678000943151346
k_caja	20.556114761348
d_dedo_stop	61.08810317891766
k_copa	19.92410968580316
g_guita_stop	81.98309936051373
p_pato	9.199686975989607
l_libro	111.44556342276246
l_pangal	55.00453524018667
b_bicho_stop	29.91401130157101
d_damas_stop	43.92524278523524
k_quicio	27.013946762508567
g_guiso_fric	50.74165690712107
t_taza	12.477520756419835
d_deuda_fric	48.152019822964576
k_caja_disf	24.041767464495933
g_garlic_stop	34.63556501515086
t_taza	13.481108393307295
l_wheel	83.63289502938187
b_vaso_fric	63.64613675316377
p_pocket	59.007393481010695
l_libro	47.83846408611225
p_polish	69.10905704353354
l_lima	75.42984379574591
l_doll	57.15713075790063
b_bicho_stop	58.021156205199986
k_carpet	47.285429235216725
d_dedo_fric	27.019329397489855
b_beaver_stop	57.57352626881129
l_panal	40.74993129370341
p_peaches	51.419924613924195
l_lapiz	77.83366844375905
l_leeches	74.15637197641445
p_pavo	12.15345688240177
d_decoy_stop	52.41445180206483
k_cama	16.67238181312314
t_teapot	82.55124558456828
g_gato_stop	79.51063173777584
l_leases	77.10749908903836
p_pato	8.24229043359992
l_ball	80.72106638246623
b_vino_fric	77.42698690435645
l_locket	80.21416266274173
p_piso	19.340882138976667
t_toddler	76.76886983585973
g_guiso_stop	52.37544074429934
b_boxes_stop	46.03039456685565
l_marfil	75.48734650515598
k_keyboard	48.54055021428394
d_damas_fric	47.093573233269126
k_keepsake	87.92292066107166
d_dados_fric	28.474841184674915
g_godson_stop	25.805387301147675
t_tinta	20.019665908421302
t_toffee	61.92106726393831
g_guita_stop	30.848854703322104
l_locker	72.21569526745952
p_pinzas	18.049924699653275
g_garbage_stop	43.82072258272274
t_talla	16.290169325088755
d_dollhouse_stop	47.15503662202991
k_quiste	58.09320429500531
g_garment_stop	40.72848368571158
t_tina	27.60583276676698
t_teacher	61.306259777097694
g_gafas_stop	63.155613078492934
b_beetle_stop	78.15572698018514
l_pangal	72.45067454812215
p_peacock	24.690803634598524
l_latas	97.11140484250791
d_donkey_stop	50.12869833876721
k_quicio	82.24446711449218
d_dealer_stop	64.41479580348641
k_caja	26.77799888226673
l_meal	100.4014935288069
b_vaca_fric	25.66786705267532
b_bonnet_stop	63.67322040284762
l_carril	58.87026910352233
k_cockroach	41.665209751272414
d_deuda_stop	61.16265182367897
g_garbage_stop	15.114419743213148
t_talla	17.009967943522497
b_beaver_stop	78.12679690789537
l_panal	65.66747760371072
l_locker	72.0341571619656
p_pinzas	19.893269310614414
p_peacock	45.70668227893293
l_latas	81.40618116306086
p_peaches	25.05591845010713
l_lapiz	81.00179164000565
g_garlic_stop	25.718080173533053
t_taza	16.563573911071217
g_godson_stop	81.20641267987594
t_tinta	24.444850634949944
d_dealer_stop	70.2856638463345
k_caja	23.32069187957586
k_carpet	63.19692465035587
d_dedo_stop	65.46256716899279
l_doll	60.096138108406194
b_bicho_stop	48.36800453233536
d_dollhouse_stop	59.33222707130881
k_quiste	52.105650719909136
g_garment_stop	52.919695726927785
t_tina	26.079573541323953
p_polish	69.70092206177014
l_lima	72.2002024840549
l_leases	78.20923710380612
p_pato	7.763005506831178
l_wheel	98.11162798280293
b_vaso_fric	56.97716383849638
t_toffee	60.66221916535142
g_guita_stop	110.08966615293048
t_teapot	59.1226425124205
g_gato_stop	63.01712906042667
d_decoy_stop	48.40670627652344
k_cama	14.547148831070444
l_locket	64.69156482239669
p_piso	21.733497605623597
k_keepsake	57.388654252690685
d_dados_fric	28.859014281351847
d_donkey_stop	70.50992540928291
k_quicio	37.49191738995705
l_ball	32.280091032134806
b_vino_fric	54.48395787811933
b_bonnet_stop	69.96905813446119
l_carril	52.689264906462085
k_cockroach	55.28572853791047
d_deuda_fric	29.79635169992889
b_beetle_stop	41.53435699311103
l_pangal	66.68315006766079
l_leeches	73.40940955509723
p_pavo	6.828980335399137
b_boxes_stop	63.0237711202426
l_marfil	101.41323815071246
k_keyboard	87.81640669872104
d_damas_fric	23.020639967398893
t_teacher	68.55831828329428
g_gafas_stop	68.89243811372125
l_meal	92.73089628402431
b_vaca_fric	46.85575526855246
t_toddler	64.1194921602164
g_guiso_stop	40.13571304562902
p_pocket	75.30187772431418
l_libro	102.49731029000486
l_lapiz	55.4898201389733
p_peacock	46.88549033232903
k_caja	21.44279544256733
d_decoy_stop	56.648604980637174
t_tina	33.15820968407479
g_godson_stop	43.197760272619234
b_vaso_fric	49.19917828465259
l_meal	61.62813721903149
l_libro	81.46519418255593
p_polish	94.52063261471721
k_quiste	60.07533710226198
d_donkey_stop	62.75928060779279
l_latas	55.22361467683368
p_peaches	56.49329027949079
p_piso	16.63969739854565
l_locker	68.5491544955994
b_bicho_fric	31.66131005468742
l_ball	58.312829295914526
l_panal	112.88317734567954
b_beetle_stop	58.58729682961439
p_pato	9.846490452105172
l_leeches	83.13186996099375
g_gafas_stop	86.81073983507304
t_teapot	76.73768205347642
d_dedo_fric	52.02160364865449
k_cockroach	29.891940904235526
p_pinzas	14.710625322663873
l_locket	84.91632117625159
d_damas_fric	50.14717781125455
k_keepsake	90.06871057931676
d_deuda_fric	63.44559350941381
k_carpet	71.24467617302344
d_dados_stop	38.8473192759875
k_keyboard	94.02520191099484
b_vaca_fric	40.1149172590749
l_wheel	84.88971256701916
k_cama	15.490327957195404
d_dealer_stop	44.75902024728384
g_gato_fric	26.26633391867017
t_teacher	55.320066576996396
l_marfil	59.537519321111176
b_bonnet_stop	55.95746593098738
l_carril	46.389286052203715
b_boxes_stop	30.51593453096757
t_talla	18.002613159524117
g_garlic_stop	70.51051825953891
k_quicio	49.9919246153695
d_dollhouse_stop	33.07654474383526
g_guita_fric	119.20544819577117
t_toddler	52.64571354973668
l_lima	71.26488269068432
p_pocket	59.202818466246754
l_pangal	67.33050278739938
b_beaver_stop	74.08212869893305
g_guiso_stop	94.87255720432586
t_toffee	75.25534870467254
t_tinta	13.980311295654246
g_garment_stop	49.358080467413856
p_pavo	8.56733749083105
l_leases	81.51016330145922
t_taza	14.012703887715361
g_garbage_stop	56.00140199658199
b_vino_fric	54.798454862179824
l_doll	110.67499998159747
t_tinta	17.112202272073773
g_garment_stop	78.13919320199147
t_tina	20.49916221994863
g_godson_stop	95.4699454027832
l_marfil	58.97194796045824
b_bonnet_stop	66.24501217197576
p_pavo	7.8689656659207685
l_leases	95.13063207407413
p_piso	17.2578611437757
l_locker	66.46826298174346
g_guita_stop	65.27846393009895
t_toddler	28.977019756439404
l_panal	122.63766015018973
b_beetle_stop	55.999729444579316
b_bicho_fric	50.29317261971755
l_ball	84.29692590391369
b_vaca_fric	41.3531241263172
l_wheel	70.26974244115536
g_gafas_stop	54.69900348339252
t_teapot	99.20523671041792
d_damas_fric	26.26610309607713
k_keepsake	77.81272437046027
g_guiso_stop	64.03487978150224
t_toffee	48.088660302710196
k_cama	15.719044457910059
d_dealer_stop	39.72924639379016
d_deuda_fric	56.20912180893356
k_carpet	58.821140702775665
g_gato_stop	72.52653033492606
t_teacher	65.1545849618742
k_caja	27.03950096861263
d_decoy_stop	74.24098410797342
t_taza	15.415808499938066
g_garbage_stop	55.35325119103618
l_latas	36.80125507798948
