word	duration_ms
b_boxes_stop	71.33356809049474
p_pato	7.740432246237106
l_leeches	103.5358851681849
p_piso	16.95307171235072
l_locker	77.02918121003677
b_vaca_fric	63.91503966847267
l_wheel	139.30285122455643
k_carpet	67.82907004389926
d_dedo_stop	96.40495298708629
b_beetle_stop	121.75690651133664
l_pangal	155.47600943341422
d_dollhouse_stop	77.13244370211214
k_quiste	78.21778938227908
l_leeches	84.68521259578665
p_pavo	21.72564146530931
k_keyboard	116.81648461831173
d_damas_stop	88.4805323778437
k_keepsake	78.01155595234377
d_dados_stop	82.22412860118311
b_bonnet_stop	92.9398229770868
l_carril	153.6306681248334
l_meal	117.21502373688963
b_vaca_fric	66.52360050020434
g_garlic_stop	135.2112117208435
t_taza	20.870374393780367
p_polish	50.02247987567898
l_lima	98.48561852345483
g_garbage_stop	101.10209728281916
t_talla	15.136138183834191
d_decoy_stop	101.7273031577588
k_cama	27.357352311582872
d_donkey_stop	92.43216113486596
k_quicio	41.01866238420371
b_boxes_stop	124.2366167707587
l_marfil	173.59821387663033
t_toffee	91.4965221750208
g_guita_stop	164.34776866253742
l_ball	134.8882690570008
b_vino_fric	102.60810083150318
l_wheel	112.9312710868362
b_vaso_fric	84.19173508241329
t_teacher	80.94136734393942
g_gafas_stop	61.923855475697565
l_doll	146.3571661070091
b_bicho_stop	127.12796570076534
k_cockroach	72.15037965693227
d_deuda_stop	229.50362769597632
g_godson_stop	49.86141213885276
t_tinta	43.968335683075566
l_locker	86.57936609029093
p_pinzas	25.55329567599074
l_leases	90.62855888532795
p_pato	28.087679024338286
t_toddler	90.24398234873843
g_guiso_stop	84.91701436901167
d_dealer_stop	79.04328003701266
k_caja	22.66423510286586
p_pocket	53.909227195390486
l_libro	80.75893825071034
l_locket	91.66376467442205
p_piso	31.942161158440285
t_teapot	95.70389676105151
g_gato_stop	94.79099736176977
p_peacock	48.58982991436278
l_latas_MISSING	23.50175992523873
b_beaver_stop	73.77857000847143
l_panal	70.13593935562312
p_peaches	27.246533085872215
l_lapiz	142.78102527168812
g_garment_stop	119.21451966099994
t_tina	38.20288611814249
l_leases	76.67458183186682
p_pato	17.213641062880924
k_cockroach	44.90253540552658
d_deuda_fric	64.76198444670445
t_teapot	84.91644188825376
g_gato_stop	44.653272519553866
l_wheel	190.64192620226095
b_vaso_fric	36.372691992710315
d_decoy_stop	83.36296298102752
k_cama	33.85443750221384
t_toddler	92.76514470320762
g_guiso_stop	136.4159080517311
t_teacher	91.62528548768023
g_gafas_stop	44.30146032700577
g_garlic_stop	155.44595130677408
t_taza	16.227292937855964
d_donkey_stop	174.7468572161779
k_quicio	69.948140847373
l_locket	108.26381574906918
p_piso	33.726638093412475
t_toffee	91.0525318818145
g_guita_stop	180.06400003969247
k_keepsake	105.90308467999421
d_dados_stop	54.3675700332642
g_godson_stop	48.594771609259624
t_tinta	29.821442892171035
b_boxes_stop	73.82859314657253
l_marfil	156.95683611693312
d_dealer_stop	119.6515149872539
k_caja	24.12573059746137
k_carpet	61.65046081468972
d_dedo_stop	59.949225575564924
g_garbage_stop	93.93815028533936
t_talla	15.036931572467438
l_ball	103.71258413942996
b_vino_fric	49.663151874938194
l_locker	90.53716937069112
p_pinzas	20.064014704530564
g_garment_stop	97.70750906636749
t_tina	48.93749191933239
p_pocket	51.66123393155431
l_libro	85.34402936356855
l_doll	151.47852178506582
b_bicho_stop	49.873901858518366
l_meal	62.657856020905456
b_vaca_fric	80.16447618911116
b_bonnet_stop	113.00062783402609
l_carril	128.61446826127576
b_beetle_stop	97.20061745292696
l_pangal	99.67406398573075
l_leeches	82.45988979524554
p_pavo	29.663275815437373
d_dollhouse_stop	120.51346456019019
k_quiste	78.3161781164381
p_peacock	56.31596267403438
l_latas_MISSING	36.98710247908821
p_polish	94.92441264774243
l_lima	116.42517813061204
p_peaches	37.29038553319697
l_lapiz	111.96896261299116
b_beaver_stop	137.62498763799158
l_panal	81.47852714682813
k_keyboard	123.42262163974738
d_damas_stop	80.9811640388034
