word	duration_ms
d_decoy_stop	33.583360169359366
t_teapot	41.19616983280139
g_garlic_stop	46.61179847607855
g_godson_stop	32.74973066163511
t_teacher	80.33975326361542
t_toddler	40.35598644532001
g_godson_stop	95.17667179920863
d_dollhouse_stop	62.164943292145836
k_keepsake	73.82374209578302
l_ball	56.83300027953919
b_beaver_stop	55.830609282566
l_leeches	55.2288811386461
p_pocket	46.507017549174634
b_beaver_stop	72.16849738529163
l_doll	75.51618329284793
b_boxes_stop	42.308489030119745
l_wheel	131.93343515763445
p_pocket	57.12134017448989
l_leases	25.196949816063352
g_garbage_stop	45.73053299645835
t_toddler	42.78066234110156
k_keyboard	89.9376669542562
d_dollhouse_stop	90.81798037277622
k_carpet	61.62779080909786
d_dealer_stop	53.82864821467592
t_teacher	38.76107675500862
g_garbage_stop	44.77781355922161
l_wheel	47.47929241898419
b_bonnet_stop	52.923564749107754
d_decoy_stop	79.46930376419914
k_carpet	73.38941379885
g_garment_stop	22.150726920017405
t_teapot	70.44072824510295
