word	duration_ms
l_panal	51.81342266541833
b_beetle_stop	73.59215313522327
t_taza	28.321784864147048
g_garbage_stop	34.29192841429085
t_talla	21.330070475301
g_garlic_stop	40.9476479658224
l_carril	185.51590676383967
b_boxes_stop	69.10068717149898
d_dados_stop	60.63916095524746
k_keyboard	95.8337929123445
g_gato_stop	75.37098880561643
t_teacher	49.95284721553617
k_quiste	50.84291983325784
d_donkey_stop	44.12187792718214
b_vino_fric	96.84612589012431
l_doll	81.0059337243274
b_vaso_fric	35.030106532190075
l_meal	56.43403045280593
p_piso	26.356507349646563
l_locker	66.94819178039779
l_pangal	134.69430663531057
b_beaver_stop	79.00753679246009
g_guiso_fric	38.61839454373239
t_toffee	77.18920838090071
g_guita_stop	45.44842210191291
t_toddler	78.48890996319824
t_tinta	25.966090826841537
g_garment_stop	46.5328334393007
k_cama	37.06976490309444
d_dealer_stop	71.4116448942832
g_gafas_stop	54.59877871987828
t_teapot	84.99727893024556
l_libro	108.81013697940034
p_polish	62.22541154170358
p_pinzas	14.23331082094137
l_lapiz	100.38669822722568
g_guita_fric	31.332632444446062
t_talla	30.789388608582158
g_gafas_stop	49.50735875399914
t_tina	29.40181353801563
l_carril	60.97499123632133
b_vaso_fric	102.47172286233308
b_bicho_fric	35.62595285245607
l_panal	71.11730189399168
g_gato_stop	25.31301379906381
t_tinta	16.866446771246046
k_caja	20.43719274979594
d_dedo_stop	37.65680350488765
t_tinta	16.956327679622518
g_gafas_stop	75.91906710229068
p_piso	21.16157346245018
l_latas	105.7817666541041
k_cama	22.449760038853128
d_deuda_stop	29.880367331657
p_pavo	14.576804241983154
l_lima	70.8189350750672
d_deuda_stop	49.352628964925316
k_caja	23.64230914088239
t_talla	16.064366028899713
g_guiso_fric	51.70685931545904
p_pato	16.895988959504393
l_libro	99.36744621461457
b_vaca_fric	91.12747311519342
l_carril	81.11995055787702
b_vaso_fric	42.99310821943436
l_marfil	103.54763040288617
d_damas_stop	51.20088184150973
k_quicio	57.90978599907248
l_lapiz	116.42492067505827
p_piso	36.39056904989957
l_pangal	69.0510637995203
b_bicho_stop	27.75083269159495
k_quicio	48.91312956249294
d_dados_stop	37.413738628742976
l_lima	100.09207351583882
p_pato	15.93461870243118
d_dados_stop	45.1178174054121
k_quiste	84.84840369658286
t_tina	29.812281789077133
g_gato_stop	42.88821304544399
k_quiste	39.40020818686207
d_damas_stop	44.28741003027881
l_panal	187.27009809424544
b_vino_fric	47.50524788937582
l_latas	30.372553035022065
p_pinzas	41.29689370392953
k_copa	37.97485534994394
g_guita_stop	106.9094583315291
l_libro	78.88578738788965
p_pavo	25.419650990556875
g_guiso_fric	108.33118544246645
t_taza	19.956992245056426
b_vino_fric	62.16081393881723
l_pangal	62.71902216269609
d_dedo_stop	59.46483260686364
k_cama	29.620597638313484
l_marfil	105.31832377648698
b_vaca_stop	45.72994542888864
d_damas_stop	38.26963396920746
k_quicio	41.04154847573227
g_gafas_stop	49.329190167441084
t_tina	63.42428820698842
k_quiste	45.2840711313911
d_damas_stop	37.71176507586915
p_pavo	19.087452425878837
l_lima	65.50400084017838
g_guita_fric	38.93538716340572
t_talla	30.64454026969088
l_lapiz	96.91230887187885
p_piso	29.770924492822814
k_quicio	36.117155261990774
d_dados_stop	74.04403477733013
p_piso	20.097136523190784
l_latas	66.44823389399335
t_tinta	17.8376214302034
g_gafas_stop	44.07061835456716
d_dados_stop	156.22930557412928
k_quiste	60.744527741348975
l_pangal	98.43454905819726
b_bicho_stop	71.06920567355246
l_latas	24.0949062809932
p_pinzas	63.17101840079431
b_vaso_fric	40.038595010855715
l_marfil	79.57643991551322
g_gato_fric	47.59265795212286
t_tinta	29.85349106677404
l_lima	63.19370006781355
p_pato	15.233956975748697
p_pato	14.175187917771837
l_libro	84.71101681948312
k_cama	30.10251144439735
d_deuda_stop	43.00893912773063
g_guiso_fric	65.23804821392787
t_taza	16.07950296488525
p_pinzas	24.20073803421019
l_lapiz	106.44810707162833
b_vino_fric	53.70131511665477
l_pangal	110.78386600445356
k_copa	29.476550599838447
g_guita_stop	62.74699372579562
k_caja	32.78273097225792
d_dedo_stop	46.45807702070215
b_bicho_fric	60.172978951072764
l_panal	99.00884642911478
l_carril	120.00749677918066
b_vaso_stop	17.36475861650888
l_panal	110.56596598984925
b_vino_fric	47.53987770220647
t_talla	16.86386870790102
g_guiso_fric	36.42028619879056
t_tina	32.97394576929946
g_gato_stop	66.83409753793512
l_marfil	92.93471861894886
b_vaca_stop	34.67984615645037
b_vaca_fric	45.089241950336145
l_carril	90.00402792798923
d_deuda_fric	32.05777517905517
k_caja	31.500326398372636
l_libro	60.8438452259179
p_pavo	17.14462144730078
d_dedo_stop	58.25641886315225
k_cama	30.267851888766018
l_wheel	49.34298692842276
b_bonnet_stop	84.10019449411266
d_dealer_stop	92.51683808543021
k_cockroach	80.11628724534603
p_pocket	47.98965762620355
l_leases	60.563566205019015
g_garbage_stop	77.20606357383986
t_toddler	54.93203595301566
b_boxes_stop	72.3010627293661
l_wheel	81.49858656634024
l_locker	56.27784902503663
p_peacock	79.65147839013298
l_ball	57.71272653805681
b_beaver_stop	62.40270295097616
p_peacock	65.14788331583077
l_locket	35.87607276062954
g_garment_stop	134.02803248686723
t_teapot	97.18555225776981
p_peaches	52.05551678886877
l_locker	69.94230241161858
b_bonnet_stop	86.35960270453324
l_meal	60.45307036833947
g_garlic_stop	68.85815498026204
t_toffee	68.649192387511
k_cockroach	64.68007139460497
d_decoy_stop	64.33933855987561
t_toddler	102.63435992305858
g_godson_stop	165.6899354215966
l_leases	68.58093415848998
p_polish	90.16029042891205
k_keepsake	77.96152784771948
d_donkey_stop	45.044709716421494
l_leeches	93.13694920319904
p_pocket	78.76803601834581
b_beaver_stop	62.75676619179649
l_doll	97.9148508936305
l_locket	77.23499119492772
p_peaches	71.68560644663557
g_godson_stop	95.05633916569423
t_teacher	93.23144051086274
t_teacher	45.76613050926426
g_garbage_stop	67.62323484258559
p_polish	85.8058625274225
l_leeches	55.1233572214187
d_decoy_stop	60.616694556074435
k_carpet	94.83595046617666
d_donkey_stop	37.31251273006819
k_keyboard	116.20090903534219
b_beetle_stop	107.01704919870281
l_ball	49.3361237283807
d_dollhouse_stop	57.99865012204464
k_keepsake	68.85264906509292
k_carpet	83.24988596018557
d_dealer_stop	77.07092450687014
l_doll	76.09893609105711
b_beetle_stop	69.747572815686
k_keyboard_disf	55.245480184566986
d_dollhouse_stop	100.96326973985015
l_meal	79.55358510434962
b_boxes_stop	65.98875796362336
t_toffee	87.50697732807566
g_garment_stop	66.35487413768715
t_teapot	101.26360543017654
g_garlic_stop	75.14146162225188
k_keepsake	80.56708025014814
d_donkey_stop	62.1946939411373
d_donkey_stop	75.91611586576619
k_keyboard	105.08698918238224
l_leases	56.03008466096071
p_polish	86.6223182961221
l_ball	73.52968763939316
b_beaver_stop	63.44274800017047
l_doll	89.12717228122347
b_beetle_stop	106.9524946783531
l_leeches	138.5193053204148
p_pocket	67.3143691212772
k_carpet	81.11069675169347
d_dealer_stop	55.00045129065256
k_cockroach	66.11821301316922
d_decoy_stop	84.06433087179721
b_beetle_stop	95.35419919870947
l_ball	123.98493446062275
t_toffee	88.78984707121163
g_garment_stop	54.82830590312915
b_bonnet_stop	83.6411401278383
l_meal	60.018870290605264
b_boxes_stop	76.38951568128505
l_wheel	99.01077854829055
t_teacher	79.2811489873202
g_garbage_stop	76.174333947165
g_garbage_stop	61.45590331993844
t_toddler	135.2813539322142
l_meal	63.72940876235589
b_boxes_stop	45.03753699191293
d_decoy_stop	52.85563147594985
k_carpet	66.92778772276142
g_garment_stop	70.82852843791443
t_teapot	80.09621842029446
l_wheel	58.49775637466337
b_bonnet_stop	85.38411217568864
g_garlic_stop	67.15104655495452
t_toffee	78.71080898439686
l_locket	82.3996236711082
p_peaches	54.970763299479586
k_keyboard	111.1308065896992
d_dollhouse_stop	78.11096955606445
p_polish	82.51912646346682
l_leeches	56.98174112194465
d_dollhouse_stop	97.90768911284431
k_keepsake	80.58499503954408
l_locker	66.5352759117468
p_peacock	68.3790976884211
t_toddler	63.525287409220255
g_godson_stop	183.11248317650097
p_peaches	48.19304631359955
l_locker	77.52674383800695
g_godson_stop	56.2378054698911
t_teacher	65.33464750009443
b_beaver_stop	78.13984601239099
l_doll	79.61807511992447
t_teapot	100.63775064759284
g_garlic_stop	54.55672653943111
p_pocket	69.95081617469623
l_leases	76.15495591699073
p_peacock	67.24728782546663
l_locket	48.05190292745465
d_dealer_stop	70.954047220539
k_cockroach	61.889831700455034
