speaker	gender	time_stamp	sentence
sub_03	male	193.5295762366791	s_07
sub_03	male	197.16899105642298	s_10
sub_03	male	197.16899105642298	s_10
sub_03	male	200.9146661628747	s_30
sub_03	male	200.9146661628747	s_30
sub_03	male	204.63377619764947	s_04_disf
sub_03	male	204.63377619764947	s_04_disf
sub_03	male	209.48308959144774	s_14_disf
sub_03	male	209.48308959144774	s_14_disf
sub_03	male	212.4849426909445	s_32
sub_03	male	212.4849426909445	s_32
sub_03	male	215.83214172224177	s_20
sub_03	male	215.83214172224177	s_20
sub_03	male	219.28560104024692	s_26
sub_03	male	219.28560104024692	s_26
sub_03	male	222.26088906806672	s_23
sub_03	male	222.26088906806672	s_23
sub_03	male	225.3955675259483	s_17
sub_03	male	225.3955675259483	s_17
sub_03	male	229.28692543743233	s_03
sub_03	male	229.28692543743233	s_03
sub_03	male	232.18251825022125	s_22
sub_03	male	232.18251825022125	s_22
sub_03	male	236.03445364338083	s_13
sub_03	male	236.03445364338083	s_13
sub_03	male	239.78012874983253	s_01
sub_03	male	239.78012874983253	s_01
sub_03	male	243.44610864125337	s_02
sub_03	male	243.44610864125337	s_02
sub_03	male	246.92613303093546	s_06
sub_03	male	246.92613303093546	s_06
sub_03	male	250.6718081373872	s_24
sub_03	male	250.6718081373872	s_24
sub_03	male	254.18964213645773	s_16
sub_03	male	254.18964213645773	s_16
sub_03	male	257.5634057802645	s_09
sub_03	male	257.5634057802645	s_09
sub_03	male	260.8309091518254	s_11
sub_03	male	260.8309091518254	s_11
sub_03	male	264.3374981359395	s_15
sub_03	male	264.3374981359395	s_15
sub_03	male	267.68469671168475	s_25
sub_03	male	267.68469671168475	s_25
sub_03	male	271.22698062766165	s_05
sub_03	male	271.22698062766165	s_05
sub_03	male	275.54795685788	s_27
sub_03	male	275.54795685788	s_27
sub_03	male	363.9499789884529	e_17
sub_03	male	363.9499789884529	e_17
sub_03	male	368.0409991915265	e_11
sub_03	male	368.0409991915265	e_11
sub_03	male	371.73354340079425	e_09
sub_03	male	371.73354340079425	e_09
sub_03	male	375.8511286701215	e_30
sub_03	male	375.8511286701215	e_30
sub_03	male	379.824602847264	e_32
sub_03	male	379.824602847264	e_32
sub_03	male	383.80936278532266	e_16
sub_03	male	383.80936278532266	e_16
sub_03	male	388.11290351842604	e_20
sub_03	male	388.11290351842604	e_20
sub_03	male	392.0976634564847	e_23
sub_03	male	392.0976634564847	e_23
sub_03	male	396.3883081213896	e_22
sub_03	male	396.3883081213896	e_22
sub_03	male	400.4793283244632	e_12
sub_03	male	400.4793283244632	e_12
sub_03	male	404.09217733496973	e_19
sub_03	male	404.09217733496973	e_19
sub_03	male	407.9706770080135	e_24_disf
sub_03	male	407.9706770080135	e_24_disf
sub_03	male	413.3102553250121	e_02
sub_03	male	413.3102553250121	e_02
sub_03	male	417.4688794720411	e_27
sub_03	male	417.4688794720411	e_27
sub_03	male	421.6661599401296	e_01
sub_03	male	421.6661599401296	e_01
sub_03	male	425.1461836193675	e_14
sub_03	male	425.1461836193675	e_14
sub_03	male	428.89185796114265	e_13
sub_03	male	428.89185796114265	e_13
sub_03	male	433.00944323046997	e_05
sub_03	male	433.00944323046997	e_05
sub_03	male	436.8082477047525	e_15
sub_03	male	436.8082477047525	e_15
sub_03	male	440.9354717806989	e_21
sub_03	male	440.9354717806989	e_21
sub_03	male	444.30923519492194	e_10
sub_03	male	444.30923519492194	e_10
sub_03	male	448.2939951329806	e_08
sub_03	male	448.2939951329806	e_08
sub_03	male	451.8802790772334	e_28
sub_03	male	451.8802790772334	e_28
sub_03	male	455.49312808773993	e_04
sub_03	male	455.49312808773993	e_04
sub_03	male	459.15910723075393	e_25_disf
sub_03	male	459.15910723075393	e_25_disf
sub_03	male	463.59547329512594	e_29_disf
sub_03	male	463.59547329512594	e_29_disf
sub_03	male	469.292454122705	e_07
sub_03	male	469.292454122705	e_07
sub_03	male	474.1538612471366	e_06_disf
sub_03	male	474.1538612471366	e_06_disf
sub_03	male	477.6073198601208	e_31_disf
sub_03	male	477.6073198601208	e_31_disf
sub_03	male	483.0000283096269	e_18
sub_03	male	483.0000283096269	e_18
sub_03	male	486.42692185635735	e_26
sub_03	male	486.42692185635735	e_26
sub_03	male	490.5050449181817	e_03
sub_03	male	490.5050449181817	e_03
sub_03	male	494.99454080955206	e_06
sub_03	male	494.99454080955206	e_06
sub_03	male	498.0229581563936	e_07
sub_03	male	498.0229581563936	e_07
sub_03	male	501.90145756550646	e_28
sub_03	male	501.90145756550646	e_28
sub_03	male	506.01904255463313	e_27
sub_03	male	506.01904255463313	e_27
sub_03	male	510.1366275437598	e_31
sub_03	male	510.1366275437598	e_31
sub_03	male	514.6639416088689	e_14
sub_03	male	514.6639416088689	e_14
sub_03	male	518.0908345337348	e_30
sub_03	male	518.0908345337348	e_30
sub_03	male	522.1021588101281	e_15
sub_03	male	522.1021588101281	e_15
sub_03	male	525.5290517349939	e_13
sub_03	male	525.5290517349939	e_13
sub_03	male	529.3012904584897	e_19
sub_03	male	529.3012904584897	e_19
sub_03	male	532.8078785676547	e_02
sub_03	male	532.8078785676547	e_02
sub_03	male	536.9520281512134	e_03
sub_03	male	536.9520281512134	e_03
sub_03	male	541.0277375820024	e_05
sub_03	male	541.0277375820024	e_05
sub_03	male	544.2952400641522	e_18
sub_03	male	544.2952400641522	e_18
sub_03	male	547.9877835195898	e_22
sub_03	male	547.9877835195898	e_22
sub_03	male	551.7334570966884	e_11
sub_03	male	551.7334570966884	e_11
sub_03	male	555.3463053696346	e_32
sub_03	male	555.3463053696346	e_32
sub_03	male	559.2779343725466	e_08
sub_03	male	559.2779343725466	e_08
sub_03	male	562.7313922805098	e_04
sub_03	male	562.7313922805098	e_04
sub_03	male	566.1695408522324	e_12
sub_03	male	566.1695408522324	e_12
sub_03	male	569.7292590035177	e_26
sub_03	male	569.7292590035177	e_26
sub_03	male	573.5546277631076	e_10
sub_03	male	573.5546277631076	e_10
sub_03	male	577.2206061577148	e_24
sub_03	male	577.2206061577148	e_24
sub_03	male	580.780324309	e_25
sub_03	male	580.780324309	e_25
sub_03	male	584.1009569128108	e_21
sub_03	male	584.1009569128108	e_21
sub_03	male	587.8731955507399	e_16
sub_03	male	587.8731955507399	e_16
sub_03	male	591.6856713064997	e_20
sub_03	male	591.6856713064997	e_20
sub_03	male	595.4047798227678	e_09
sub_03	male	595.4047798227678	e_09
sub_03	male	599.2301485823579	e_17
sub_03	male	599.2301485823579	e_17
sub_03	male	602.4445209428467	e_01
sub_03	male	602.4445209428467	e_01
sub_03	male	605.89797885081	e_23
sub_03	male	605.89797885081	e_23
sub_03	male	610.4140391919926	e_29
sub_03	male	610.4140391919926	e_29
sub_03	male	736.8290316578355	cses_29
sub_03	male	736.8290316578355	cses_29
sub_03	male	741.4779173031706	cses_07
sub_03	male	741.4779173031706	cses_07
sub_03	male	745.4892414885741	cses_02
sub_03	male	745.4892414885741	cses_02
sub_03	male	750.1115620730787	cses_01
sub_03	male	750.1115620730787	cses_01
sub_03	male	754.0697561368212	cses_11_disf
sub_03	male	754.0697561368212	cses_11_disf
sub_03	male	758.6019062284086	cses_06
sub_03	male	758.6019062284086	cses_06
sub_03	male	762.7991858396255	cses_10
sub_03	male	762.7991858396255	cses_10
sub_03	male	766.1995136259277	cses_31
sub_03	male	766.1995136259277	cses_31
sub_03	male	770.4764884196361	cses_16
sub_03	male	770.4764884196361	cses_16
sub_03	male	774.0893366925823	cses_08_disf
sub_03	male	774.0893366925823	cses_08_disf
sub_03	male	778.2463530218339	cses_13_disf
sub_03	male	778.2463530218339	cses_13_disf
sub_03	male	782.842108545508	cses_23
sub_03	male	782.842108545508	cses_23
sub_03	male	786.8231668309427	cses_04
sub_03	male	786.8231668309427	cses_04
sub_03	male	791.3163629504332	cses_05
sub_03	male	791.3163629504332	cses_05
sub_03	male	795.0620365275319	cses_30
sub_03	male	795.0620365275319	cses_30
sub_03	male	799.1924884764501	cses_25
sub_03	male	799.1924884764501	cses_25
sub_03	male	803.283507844345	cses_20
sub_03	male	803.283507844345	cses_20
sub_03	male	808.198044097985	cses_32_disf
sub_03	male	808.198044097985	cses_32_disf
sub_03	male	812.7406694999981	cses_22
sub_03	male	812.7406694999981	cses_22
sub_03	male	816.2206924687919	cses_19_disf
sub_03	male	816.2206924687919	cses_19_disf
sub_03	male	820.9492732966185	cses_09
sub_03	male	820.9492732966185	cses_09
sub_03	male	825.0249826477758	cses_27
sub_03	male	825.0249826477758	cses_27
sub_03	male	828.8503514073658	cses_12
sub_03	male	828.8503514073658	cses_12
sub_03	male	832.5694599236339	cses_14_disf
sub_03	male	832.5694599236339	cses_14_disf
sub_03	male	840.113937199492	cses_21
sub_03	male	840.113937199492	cses_21
sub_03	male	843.7533505332688	cses_18
sub_03	male	843.7533505332688	cses_18
sub_03	male	847.313068684554	cses_17
sub_03	male	847.313068684554	cses_17
sub_03	male	850.8574774995983	cses_24
sub_03	male	850.8574774995983	cses_24
sub_03	male	853.8858944342737	cses_15
sub_03	male	853.8858944342737	cses_15
sub_03	male	858.2956945321345	cses_28
sub_03	male	858.2956945321345	cses_28
sub_03	male	861.9616729267416	cses_03
sub_03	male	861.9616729267416	cses_03
sub_03	male	865.8401718079926	cses_26
sub_03	male	865.8401718079926	cses_26
sub_03	male	869.9046261150571	cses_32
sub_03	male	869.9046261150571	cses_32
sub_03	male	873.7565599354776	cses_24
sub_03	male	873.7565599354776	cses_24
sub_03	male	876.3736086343624	cses_09
sub_03	male	876.3736086343624	cses_09
sub_03	male	879.6676761773427	cses_22
sub_03	male	879.6676761773427	cses_22
sub_03	male	882.8554834770011	cses_12
sub_03	male	882.8554834770011	cses_12
sub_03	male	886.3089413849644	cses_07_disf
sub_03	male	886.3089413849644	cses_07_disf
sub_03	male	891.2234776386044	cses_25_disf
sub_03	male	891.2234776386044	cses_25_disf
sub_03	male	895.1993739288521	cses_06
sub_03	male	895.1993739288521	cses_06
sub_03	male	899.5029137833908	cses_11
sub_03	male	899.5029137833908	cses_11
sub_03	male	903.5142379687943	cses_13
sub_03	male	903.5142379687943	cses_13
sub_03	male	907.047391059249	cses_26
sub_03	male	907.047391059249	cses_26
sub_03	male	910.9403678953016	cses_28
sub_03	male	910.9403678953016	cses_28
sub_03	male	914.2344354382819	cses_17
sub_03	male	914.2344354382819	cses_17
sub_03	male	917.8472837112281	cses_18
sub_03	male	917.8472837112281	cses_18
sub_03	male	921.1944813758694	cses_14
sub_03	male	921.1944813758694	cses_14
sub_03	male	925.3120658045948	cses_20
sub_03	male	925.3120658045948	cses_20
sub_03	male	929.4296502333202	cses_15
sub_03	male	929.4296502333202	cses_15
sub_03	male	932.7381964115993	cses_29
sub_03	male	932.7381964115993	cses_29
sub_03	male	937.0417362661382	cses_27
sub_03	male	937.0417362661382	cses_27
sub_03	male	940.8936700865587	cses_31
sub_03	male	940.8936700865587	cses_31
sub_03	male	944.6393436636573	cses_08_disf
sub_03	male	944.6393436636573	cses_08_disf
sub_03	male	948.5178425449084	cses_21_disf
sub_03	male	948.5178425449084	cses_21_disf
sub_03	male	952.1411406446425	cses_30_disf
sub_03	male	952.1411406446425	cses_30_disf
sub_03	male	955.9665094042326	cses_23
sub_03	male	955.9665094042326	cses_23
sub_03	male	959.8715733463141	cses_05
sub_03	male	959.8715733463141	cses_05
sub_03	male	963.5641168017518	cses_16
sub_03	male	963.5641168017518	cses_16
sub_03	male	967.0441397705455	cses_04
sub_03	male	967.0441397705455	cses_04
sub_03	male	971.0820290167794	cses_03
sub_03	male	971.0820290167794	cses_03
sub_03	male	974.9073977763695	cses_02
sub_03	male	974.9073977763695	cses_02
sub_03	male	978.9553427889447	cses_10
sub_03	male	978.9553427889447	cses_10
sub_03	male	982.3053522074377	cses_01
sub_03	male	982.3053522074377	cses_01
sub_03	male	985.9713306020449	cses_19_disf
sub_03	male	985.9713306020449	cses_19_disf
sub_03	male	1081.9935024598603	csse_23
sub_03	male	1081.9935024598603	csse_23
sub_03	male	1087.2002537921053	csse_27_disf
sub_03	male	1087.2002537921053	csse_27_disf
sub_03	male	1091.7960087945462	csse_28
sub_03	male	1091.7960087945462	csse_28
sub_03	male	1096.2323734500815	csse_15
sub_03	male	1096.2323734500815	csse_15
sub_03	male	1100.1905670649003	csse_18
sub_03	male	1100.1905670649003	csse_18
sub_03	male	1104.2550209109895	csse_30
sub_03	male	1104.2550209109895	csse_30
sub_03	male	1108.3589099442693	csse_21
sub_03	male	1108.3589099442693	csse_21
sub_03	male	1112.5561890794463	csse_11
sub_03	male	1112.5561890794463	csse_11
sub_03	male	1116.8065983302586	csse_22
sub_03	male	1116.8065983302586	csse_22
sub_03	male	1120.4725763090842	csse_08
sub_03	male	1120.4725763090842	csse_08
sub_03	male	1124.2713795769976	csse_07
sub_03	male	1124.2713795769976	csse_07
sub_03	male	1128.946829752891	csse_26
sub_03	male	1128.946829752891	csse_26
sub_03	male	1133.1610063771623	csse_06
sub_03	male	1133.1610063771623	csse_06
sub_03	male	1139.1647094439345	csse_12
sub_03	male	1139.1647094439345	csse_12
sub_03	male	1142.6978621336723	csse_04
sub_03	male	1142.6978621336723	csse_04
sub_03	male	1145.6731486092408	csse_24
sub_03	male	1145.6731486092408	csse_24
sub_03	male	1149.0332160236283	csse_13
sub_03	male	1149.0332160236283	csse_13
sub_03	male	1152.6726289446362	csse_20
sub_03	male	1152.6726289446362	csse_20
sub_03	male	1156.5511273860022	csse_03
sub_03	male	1156.5511273860022	csse_03
sub_03	male	1160.270235480463	csse_10
sub_03	male	1160.270235480463	csse_10
sub_03	male	1164.0424736905588	csse_16
sub_03	male	1164.0424736905588	csse_16
sub_03	male	1168.2131877679185	csse_17
sub_03	male	1168.2131877679185	csse_17
sub_03	male	1171.626383936947	csse_31
sub_03	male	1171.626383936947	csse_31
sub_03	male	1176.3549642284756	csse_02_disf
sub_03	male	1176.3549642284756	csse_02_disf
sub_03	male	1180.1272024385714	csse_01
sub_03	male	1180.1272024385714	csse_01
sub_03	male	1184.351046631566	csse_25
sub_03	male	1184.351046631566	csse_25
sub_03	male	1188.6545859980135	csse_09_disf
sub_03	male	1188.6545859980135	csse_09_disf
sub_03	male	1194.8055959715327	csse_14
sub_03	male	1194.8055959715327	csse_14
sub_03	male	1198.4450088925407	csse_05
sub_03	male	1198.4450088925407	csse_05
sub_03	male	1202.1641169870013	csse_19
sub_03	male	1202.1641169870013	csse_19
sub_03	male	1206.4145262378136	csse_32
sub_03	male	1206.4145262378136	csse_32
sub_03	male	1209.9211138697337	csse_29
sub_03	male	1209.9211138697337	csse_29
sub_03	male	1214.7961939628722	csse_31
sub_03	male	1214.7961939628722	csse_31
sub_03	male	1218.6746924042382	csse_24
sub_03	male	1218.6746924042382	csse_24
sub_03	male	1221.8890644001651	csse_18
sub_03	male	1221.8890644001651	csse_18
sub_03	male	1225.4487821477203	csse_17
sub_03	male	1225.4487821477203	csse_17
sub_03	male	1228.7162842592822	csse_22
sub_03	male	1228.7162842592822	csse_22
sub_03	male	1232.860433278824	csse_30
sub_03	male	1232.860433278824	csse_30
sub_03	male	1236.511911265559	csse_06
sub_03	male	1236.511911265559	csse_06
sub_03	male	1240.7357554585537	csse_15
sub_03	male	1240.7357554585537	csse_15
sub_03	male	1244.7205141311902	csse_03
sub_03	male	1244.7205141311902	csse_03
sub_03	male	1248.1739716474751	csse_13
sub_03	male	1248.1739716474751	csse_13
sub_03	male	1251.9993399732061	csse_05
sub_03	male	1251.9993399732061	csse_05
sub_03	male	1255.7450131254843	csse_08
sub_03	male	1255.7450131254843	csse_08
sub_03	male	1258.6808446784369	csse_23
sub_03	male	1258.6808446784369	csse_23
sub_03	male	1262.9046888714315	csse_12
sub_03	male	1262.9046888714315	csse_12
sub_03	male	1265.826845231365	csse_19
sub_03	male	1265.826845231365	csse_19
sub_03	male	1269.7053436727313	csse_32
sub_03	male	1269.7053436727313	csse_32
sub_03	male	1273.2650614202864	csse_07_disf
sub_03	male	1273.2650614202864	csse_07_disf
sub_03	male	1277.94051159618	csse_27
sub_03	male	1277.94051159618	csse_27
sub_03	male	1281.9381390371948	csse_14
sub_03	male	1281.9381390371948	csse_14
sub_03	male	1285.3650314956622	csse_04
sub_03	male	1285.3650314956622	csse_04
sub_03	male	1288.3668830290483	csse_26
sub_03	male	1288.3668830290483	csse_26
sub_03	male	1292.2985115860497	csse_20
sub_03	male	1292.2985115860497	csse_20
sub_03	male	1296.416095547774	csse_10
sub_03	male	1296.416095547774	csse_10
sub_03	male	1299.9492482375117	csse_11
sub_03	male	1299.9492482375117	csse_11
sub_03	male	1303.870404842641	csse_21
sub_03	male	1303.870404842641	csse_21
sub_03	male	1307.8551635152774	csse_16_disf
sub_03	male	1307.8551635152774	csse_16_disf
sub_03	male	1311.5477065519206	csse_28
sub_03	male	1311.5477065519206	csse_28
sub_03	male	1315.7981158027328	csse_25
sub_03	male	1315.7981158027328	csse_25
sub_03	male	1319.6234841284638	csse_09
sub_03	male	1319.6234841284638	csse_09
sub_03	male	1324.8970407693628	csse_29
sub_03	male	1324.8970407693628	csse_29
sub_03	male	1329.333405424898	csse_01
sub_03	male	1329.333405424898	csse_01
sub_03	male	1333.4775544444399	csse_02
sub_03	male	1333.4775544444399	csse_02
