word	duration_ms
l_leeches	84.33171415504859
p_pavo	24.63561023195382
d_decoy_MISSING	55.00577237330617
k_cama_MISSING	65.0068218957216
b_boxes_stop	92.2947561083447
l_marfil	98.61322052487509
p_peaches	22.826602369796944
l_lapiz	117.04485750828297
l_meal	88.31231030013953
b_vaca_fric	37.762465400035694
d_donkey_stop	118.23255099987762
k_quicio	37.02780762181135
l_doll	76.44538945916679
b_bicho_stop	64.74300235878161
k_keyboard	90.71305264194507
d_damas_stop	59.42243758171628
g_garment_stop	54.26484969362377
t_tina	18.15982959607254
b_beetle_stop	155.67444668315034
l_pangal	108.28921639512146
p_pocket	21.772629648964426
l_libro	47.09780559871035
t_teapot	89.75684298586373
g_gato_stop	48.01708460706777
g_garlic_stop	88.74586172915144
t_taza	8.554837684471295
l_leases	101.74546593145806
p_pato	12.589397890877763
k_carpet	50.628971020216795
d_dedo_stop	46.445096718144896
t_teacher	58.75446344262514
g_gafas_stop	23.30888882889326
k_keepsake	81.11763797674598
d_dados_stop	58.335347429888884
p_peacock	46.172821797370034
l_latas	51.864738581400616
g_garbage_stop	58.30645988001493
t_talla	14.629890957934322
t_toddler	109.34433113067143
g_guiso_stop	44.963123095357105
l_locket	109.56919868402792
p_piso	18.150168168347136
t_toffee	93.41399058203592
g_guita_stop	78.28836518737603
b_beaver_stop	41.443315524873015
l_panal	67.03701085987746
d_dollhouse_stop	52.01850638297856
k_quiste	82.3667570875557
d_dealer_stop	82.69608707033171
k_caja	30.177948413296463
g_godson_stop	114.32638765484171
t_tinta	13.773572526133648
k_cockroach	88.8321475590601
d_deuda_fric	32.25885037676335
b_bonnet_stop	63.83223310726294
l_carril	79.93505884198271
l_ball	47.5709216613609
b_vino_fric	48.43927128521841
l_locker	87.44397648962376
p_pinzas	16.669369532849032
p_polish	77.9974798462888
l_lima	66.03875989856078
l_wheel	83.66540386046495
b_vaso_fric	49.75695968957439
g_godson_stop	107.51444039038915
t_tinta	53.77664837880047
b_beetle_stop	110.51550806632804
l_pangal	69.52066668458201
p_pocket	28.382015070917532
l_libro	63.606960019001235
t_teacher	34.971604007154156
g_gafas_fric	44.81391977384419
p_peacock	16.21899846398378
l_latas	63.13491636248614
l_leeches	72.67572763973362
p_pavo	10.707229697089815
k_carpet	55.95817215083798
d_dedo_stop	31.30812614878664
l_ball	43.43455788858819
b_vino_fric	53.27643315237651
g_garment_stop	33.583376373599094
t_tina	37.36065769368224
l_locker	84.59960055202487
p_pinzas	42.226157961891886
d_donkey_stop	126.90229029686861
k_quicio	45.81206941674054
t_teapot	88.30725426389563
g_gato_stop	40.9981671569426
k_cockroach	42.054379506225814
d_deuda_fric	47.99030394087822
d_decoy_stop	48.58871475335036
k_cama	22.286761530153854
p_polish	67.77180965167418
l_lima	81.95585426568641
d_dealer_stop	56.59156188914949
k_caja	25.40928454374125
t_toddler	113.77853089965129
g_guiso_stop	116.04128346965581
l_wheel	154.0725510338916
b_vaso_fric	34.94428328593813
t_toffee	54.786943337035154
g_guita_stop	26.098533227354892
g_garbage_stop	61.926791772293655
t_talla	17.177322970894693
b_beaver_stop	77.0274017659176
l_panal	171.11854358824985
l_meal	184.38153330509977
b_vaca_fric	51.17784410981585
k_keyboard	95.53312654702495
d_damas_stop	70.59654262036474
b_bonnet_stop	80.12374135461187
l_carril	74.05918920653676
l_locket	77.5179742068417
p_piso	13.460858436758372
k_keepsake	80.88256883081613
d_dados_stop	22.76125998690759
l_leases	108.05749989111746
p_pato	9.544860794846954
d_dollhouse_stop	48.58871354440453
k_quiste	59.90671926633695
g_garlic_stop	55.25775265834909
t_taza	18.905338039473918
l_doll	63.912741605690826
b_bicho_stop	96.6543981733139
p_peaches	34.90436302104172
l_lapiz	70.66178707123072
b_boxes_stop	66.69039113933195
l_marfil	76.25633913835372
d_damas_stop	60.16013720903857
k_keepsake	106.37776131829924
l_carril	55.796834058412514
b_boxes_stop	58.44263127664817
b_vaca_fric	66.13203707343018
l_wheel	112.58243089457665
t_taza	14.55121439875029
g_garbage_stop	74.59796516070583
g_gafas_stop	34.05973505101656
t_teapot	91.19470864146706
l_libro	76.73106541051311
p_polish	77.36641576718739
g_guiso_stop	125.18738980992339
t_toffee	97.24703769700227
l_marfil	60.54768239596342
b_bonnet_fric	82.85651028506891
l_pangal	120.15712083859853
b_beaver_stop	108.28624413289845
g_guita_stop	48.92216489145085
t_toddler	121.98716702170032
l_lapiz	95.57747553230911
p_peacock	49.49907282133381
p_pavo	13.018595582877879
l_leases	86.57375453424265
k_caja	26.078525604191327
d_decoy_fric	25.57687253693075
p_pato	7.422316170845988
l_leeches	88.18641155573914
t_talla	13.870231258124477
g_garlic_stop	97.51086933988518
l_latas	55.91858593095367
p_peaches	43.157816536222526
d_dados_fric	33.613403849244605
k_keyboard	91.58190436562563
k_cama	17.263060873915492
d_dealer_stop	34.65728951869096
d_dedo_fric	38.82367538813014
k_cockroach	34.82814684855384
g_gato_fric	40.796772262638115
t_teacher	76.53106396162457
b_vino_fric	68.62020879634656
l_doll	185.87019562198748
k_quicio	104.54337875012243
d_dollhouse_stop	107.25218814025084
p_pinzas	10.857160162572654
l_locket	98.6640295423058
b_bicho_fric	46.3599762300646
l_ball	43.83185506105747
k_quiste	48.90249758977916
d_donkey_stop	75.87521820562415
t_tinta	20.320539094541346
g_garment_stop	54.7670747949951
l_lima	66.8484776765581
p_pocket	71.58938173949991
d_deuda_fric	65.94932301936751
k_carpet	96.92054004551665
b_vaso_stop	33.779204197117
l_meal	77.26213411979188
t_tina	23.57691368263204
g_godson_stop	47.92119044566334
l_panal	121.2363108268164
b_beetle_stop	55.465009028921486
p_piso	23.819613981800103
l_locker	81.80067262424018
b_vaca_fric	27.011095202396973
l_wheel	96.33094634943973
p_piso	15.551701107256122
l_locker	84.63080438809811
b_bicho_fric	26.16405737376226
l_ball	45.00547586007997
l_lapiz	73.04286237138058
p_peacock	43.00014992236356
p_pavo	13.90878180427535
l_leases	83.08767452297161
d_deuda_fric	69.74533009883999
k_carpet	83.28725236151513
b_vaso_fric	38.76250895882549
l_meal	174.54110266726275
p_pato	11.47586998308725
l_leeches	101.01615402334119
g_guita_stop	95.842380891213
t_toddler	126.63091285037353
k_quiste	53.294751619432645
d_donkey_stop	70.07523285392381
g_gato_stop	20.34067230169967
t_teacher	80.06283346605869
l_libro	100.43161515193333
p_polish	65.03190925184299
l_marfil	68.30401373247241
b_bonnet_stop	79.86865074269645
l_pangal	123.21430132817568
b_beaver_stop	64.36612203674485
l_carril	85.64266266887444
b_boxes_stop	59.330997694587495
t_tinta	21.76207167622124
g_garment_stop	87.76043408988699
t_talla	11.695004383682317
g_garlic_stop	50.06052930480109
l_lima	57.42116019621335
p_pocket	39.78853698924922
l_panal	115.80182265561234
b_beetle_stop	83.43421550796393
b_vino_fric	95.55713571000979
l_doll	123.89469933941655
k_quicio	34.184729691332905
d_dollhouse_stop	58.99821164985042
d_damas_stop	45.60449623443219
k_keepsake	87.45197474422639
d_dados_stop	33.17600947252686
k_keyboard	95.61931028497384
