word	duration_ms
k_keyboard	110.59449355268924
d_damas_fric	35.00742081701702
l_meal	119.36218385957176
b_vaca_fric	80.22902127252252
t_teapot	71.15665718568209
g_gato_stop	24.69394994558627
p_peaches	63.10723528677187
l_lapiz	103.93033052629619
b_boxes_stop	63.95626569296553
l_marfil	145.2618386511091
p_pocket	71.17180520906174
l_libro	92.9786376599111
l_wheel	97.27258025303342
b_vaso_fric	63.136313568691094
d_dollhouse_stop	61.54464179806496
k_quiste	56.56468926112268
d_dealer_stop	46.279062543291616
k_caja	32.1932508122984
k_carpet	65.7061121757323
d_dedo_stop	68.3454211816894
d_donkey_stop	59.25359909790018
k_quicio	61.15756206799006
b_bonnet_stop	58.49483312671566
l_carril	50.84351426960154
b_beaver_stop	58.89129447002972
l_panal	61.60641351958418
g_garment_stop	60.080299529474246
t_tina	48.76554681032985
g_godson_stop	87.26124123879231
t_tinta	18.885476834043402
l_leeches	80.34218229600754
p_pavo	16.788008777055552
g_garlic_stop	90.60885470266555
t_taza	22.980082513925026
k_cockroach	48.72751933783093
d_deuda_fric	54.18918891858482
l_locket	78.72723749130728
p_piso	24.406105694282587
g_garbage_stop	64.95827858469738
t_talla	24.316767619239954
l_locker	89.58056686097393
p_pinzas	24.925953856495653
k_keepsake	79.81383797044828
d_dados_stop	18.292543780688675
t_teacher	70.53557040106284
g_gafas_fric	37.658976764248564
t_toffee	39.91485988859722
g_guita_fric	81.79007241514569
l_doll	51.36922168867386
b_bicho_stop	26.653790754522788
b_beetle_stop	60.26648113373767
l_pangal	83.22930860597921
l_leases	74.06532688148104
p_pato	14.75866216512145
p_peacock	23.76557573651894
l_latas	33.370439064526636
t_toddler	102.86148197525335
g_guiso_stop	170.86082658389046
d_decoy_stop	50.34727676078887
k_cama	40.12521207758368
p_polish	39.10988231845636
l_lima	91.77893702957363
l_ball	39.435695404733906
b_vino_fric	70.59110650365596
l_leeches	78.58131861485163
p_pavo	24.773824278838674
l_doll	50.04861613952016
b_bicho_stop	28.373439552495938
d_dealer_stop	56.02202307872517
k_caja	31.116765242273914
d_donkey_stop	60.45941104534336
k_quicio	66.82735251183658
l_wheel	100.449098735794
b_vaso_fric	39.47763418753425
p_peacock	41.63389892352143
l_latas	49.34279109909312
b_beetle_stop	72.2522518914559
l_pangal	82.90592543420416
k_carpet	78.59378111416504
d_dedo_fric	20.474715357323703
p_peaches	62.88952872947107
l_lapiz	113.09736545297255
k_cockroach	68.46909358907283
d_deuda_fric	76.68963985807409
b_bonnet_stop	86.91492517249344
l_carril	66.55531754668687
k_keepsake	90.14317007731165
d_dados_fric	44.54467953769381
l_locket	113.20112128436222
p_piso	33.778519133846885
d_dollhouse_stop	48.440070712217675
k_quiste	84.79042214261767
t_toddler	113.78095624976936
g_guiso_stop	57.83074099988994
l_locker	47.93540889971837
p_pinzas	31.049481622886788
b_boxes_stop	25.73396956677243
l_marfil	59.204340756423335
g_godson_stop	49.655043092172946
t_tinta	37.87215943020783
g_garlic_stop	56.408081618258166
t_taza	27.67684926425318
g_garbage_stop	38.489517362734205
t_talla	37.540762844173514
l_meal	83.46023081298881
b_vaca_fric	93.17041398526271
p_polish	54.973759580548176
l_lima	86.9973370491266
p_pocket	58.158394262477486
l_libro	20.568774861374095
t_teapot	77.17058222277728
g_gato_stop	38.36939800686423
t_toffee	64.83970051073129
g_guita_stop	58.94008799157291
l_leases	76.45142360939872
p_pato	28.607004342859454
b_beaver_stop	58.24410377692857
l_panal	43.07180736725513
k_keyboard	97.83698248082828
d_damas_fric	60.09766746109335
d_decoy_stop	99.55183438177073
k_cama	59.92513722782178
g_garment_stop	50.303919236455386
t_tina	61.507305355576136
l_ball	56.997574723993694
b_vino_fric	45.692153873631014
t_teacher	66.24679287227764
g_gafas_fric	55.81588664915671
d_dedo_fric	43.763266321548144
k_cockroach	111.9513074875158
l_lima	90.34311617733692
p_pocket	51.97530526533001
b_vaca_fric	57.004374185623874
l_wheel	104.40988379480132
l_lapiz	80.7503787802375
p_peacock	61.16258817638709
p_pavo	15.439841170575619
l_leases	110.42496862341977
t_talla	31.133064939751875
g_garlic_stop	91.68873029324232
k_cama	34.29712058232326
d_dealer_stop	65.09637141249414
d_deuda_fric	54.85852369679378
k_carpet	72.93467654125152
p_pinzas	17.196982772304636
l_locket	88.16193773054692
g_guiso_stop	78.5899489097801
t_toffee	66.50287464043458
t_tina	27.158110771495103
g_godson_stop	92.74256072899334
l_marfil	70.1195368587264
b_bonnet_stop	41.786857459158
b_vaso_fric	49.41436031731428
l_meal	78.05571111140353
k_quiste	99.73354689077496
d_donkey_stop	63.010539340893956
p_pato	18.865930655408647
l_leeches	77.6221709861602
l_libro	98.69495554721652
p_polish	38.08600979488119
l_panal	83.77553045551167
b_beetle_stop	95.82419606829262
k_quicio	71.10992690695639
d_dollhouse_stop	58.141257754755316
b_bicho_fric	42.426705967045564
l_ball	55.40442419373903
d_dados_fric	45.590713464093824
k_keyboard	82.18596905010145
t_tinta	25.410890339003345
g_garment_stop	41.29235737491399
l_pangal	74.79780793903501
b_beaver_stop	107.45122439425359
l_carril	84.73896973862338
b_boxes_stop	104.94716182688535
g_gato_fric	27.8231677881422
t_teacher	53.0594245640259
k_caja	49.98833616605225
d_decoy_stop	72.25525873150218
g_guita_fric	56.12246408270494
t_toddler	70.82070361582282
t_taza	18.302021440376848
g_garbage_stop	33.84029169819769
b_vino_fric	86.64139961081219
l_doll	40.33198560284745
g_gafas_fric	41.697840068195546
t_teapot	100.20029348743265
d_damas_fric	54.33044459732628
k_keepsake	90.28118928972617
l_latas	56.086252846967
p_peaches	99.47237559515543
p_piso	21.16795151448514
l_locker	85.59508607231692
b_vaso_fric	58.5450164892336
l_meal	79.48293228548664
k_quiste	53.643466582343535
d_donkey_stop	29.43927815670122
t_taza	18.083305574236874
g_garbage_stop	33.41530197758402
k_cama	28.208821284465557
d_dealer_stop	33.68747790386806
l_libro	81.31234533232146
p_polish	76.32674395517824
t_tina	29.205060185972798
g_godson_fric	41.39956396284106
b_vaca_fric	101.48985864282167
l_wheel	66.76539611453336
d_dados_fric	21.170072227164383
k_keyboard	95.75632247015164
d_deuda_stop	25.383244077261224
k_carpet	78.7007805115536
p_pinzas	36.41866344025857
l_locket	93.40638005835444
l_panal	59.54040548772355
b_beetle_stop	60.176508158861
t_talla	20.641141216060532
g_garlic_stop	70.4554956953416
t_tinta	28.274524054268113
g_garment_stop	56.68288233414387
p_piso	29.772285736271442
l_locker	97.67064967422812
p_pavo	1.4676792909540382
l_leases	80.77557670003443
p_pato	20.618929154920806
l_leeches	63.67181337532202
d_damas_fric	41.430948253491806
k_keepsake	77.8777555515262
