word	duration_ms
g_godson_fric	58.32436055754897
t_teacher	100.69803734029392
p_polish	71.69265657819324
l_leeches	62.007178365320215
d_decoy_stop	59.7027552879581
k_carpet	74.93998664847368
k_keepsake	76.18033638516408
d_donkey_stop	63.267304388659795
k_carpet	70.46363892686713
d_dealer_stop	60.0121021926725
g_garment_stop	40.51154784679056
t_teapot	93.78232704455058
p_pocket	95.66588527070508
l_leases	53.81744220892415
t_teapot	84.55483496834404
g_garlic_stop	66.27597416866138
l_leeches	63.842928888789174
p_pocket	70.06408699578515
b_bonnet_stop	58.51363482895522
l_meal	63.14854237450618
b_beetle_stop	63.23964092143797
l_ball	65.77403978724305
l_doll	47.81898250712402
b_beetle_stop	48.014425789006054
t_toffee	66.88149911519758
g_garment_stop	51.44277994997992
d_dollhouse_stop	34.744677367143595
k_keepsake_disf	63.68449143383259
p_peacock	72.9679002387229
l_locket	53.52542611012723
b_boxes_stop	33.09828688520611
l_wheel	87.444887626134
l_meal	70.80217992859161
b_boxes_stop	51.08316220025699
p_polish	39.314252436838615
l_leeches	46.66328177916057
t_toddler	99.50942529019358
g_godson_stop	29.926225486178737
k_cockroach	54.569985146827094
d_decoy_stop	67.73265718868515
l_locket	53.08610592021523
p_peaches	58.2071752938873
l_wheel	71.95680934250959
b_bonnet_stop	64.0578276999122
g_garbage_stop	34.374531735238634
t_toddler	114.73015066292191
g_godson_fric	70.36825088539445
t_teacher	80.71960349491292
d_dealer_stop	79.5024781043594
k_cockroach	72.21246382096069
t_teacher	58.5865756856947
g_garbage_stop	29.06824331137159
k_keyboard_disf	84.11405463073152
d_dollhouse_stop	36.92926989606349
b_beaver_fric	51.61083275515921
l_doll	84.77871535694703
l_leases	44.835882890538414
p_polish	107.22710937034208
p_peaches	60.2045259543047
l_locker	77.62328711271493
l_ball	48.84031944936851
b_beaver_stop	65.72481291152599
g_garlic_stop	77.96034377076921
t_toffee	120.40163941605897
d_donkey_stop	74.11274308162774
k_keyboard	94.52729171903229
l_locker	64.08873851489716
p_peacock	83.53712111386358
l_locket	46.778744680409545
p_piso	27.81798792761947
b_boxes_stop	47.34715427343872
l_marfil	51.77634644337559
k_keepsake	78.0612940533274
d_dados_stop	122.13715239647627
g_godson_stop	30.069284301134758
t_tinta	47.066376731322634
p_peacock	65.37154485238261
l_latas	60.37454000215803
p_pocket	58.99262420018658
l_libro	33.24121578020822
b_beetle_stop	59.2467041810778
l_pangal	61.20352721961808
g_garlic_stop	42.2760380681666
t_taza	94.15461202331699
l_leeches	58.977124735065445
p_pavo	46.56981354787604
d_donkey_stop	63.59337521416819
k_quicio	55.535710231765734
k_carpet	67.4483047916965
d_dedo_stop	46.28465751079602
k_keyboard_disf	81.57166696094009
d_damas_fric	29.500526921765413
l_locker	78.73343808637401
p_pinzas	54.67066959784006
l_doll	61.85047916585518
b_bicho_stop	114.95725519489497
l_meal	150.01048352723956
b_vaca_fric	49.51847151687616
d_dollhouse_stop	121.21904366335912
k_quiste	49.08946505304357
b_beaver_stop	53.2861701406091
l_panal	47.97812969457027
d_decoy_stop	63.66510245891277
k_cama	56.38128105294982
t_toddler	85.53681303237681
g_guiso_fric	41.38971696579574
l_wheel	61.741869635966395
b_vaso_fric	98.18742536731406
g_garment_fric	22.542702590158115
t_tina	32.52383510141499
l_ball	70.11044743069306
b_vino_fric	48.56277390683772
p_peaches	52.11326405185446
l_lapiz	51.750085934259005
k_cockroach	76.560881885257
d_deuda_fric	74.26638923607243
g_garbage_stop	45.18816420591065
t_talla	47.86509512075554
t_teapot	90.71711481897182
g_gato_stop	47.03442173320127
b_bonnet_stop	74.7828253984153
l_carril	67.57280687179446
t_teacher	65.83502007913467
g_gafas_stop	86.3022209086921
l_leases	54.967810697689856
p_pato	63.262029076213366
d_dealer_stop	49.556353412413046
k_caja	60.61364299455363
t_toffee	81.9961524075552
g_guita_fric	39.60951408544133
p_polish	82.13236360290921
l_lima	86.36265126199305
l_locker	78.91827554601605
p_pinzas	70.34650074717774
g_godson_fric	40.021948908247396
t_tinta	66.21302524388284
b_bonnet_stop	37.47722475930004
l_carril	57.31755036197228
t_teapot	96.21444196591256
g_gato_stop	103.29201668412225
b_boxes_stop	38.322362887356576
l_marfil	105.3382496282893
d_decoy_stop	75.2929878009354
k_cama	58.73219493605575
t_toddler	76.57081729564652
g_guiso_fric	34.36099732255116
g_garbage_stop	35.367370634958206
t_talla	57.66307979638441
b_beetle_stop	67.1367011058237
l_pangal	73.1299958629279
t_teacher	61.2658250753384
g_gafas_fric	57.311298945478484
t_toffee	77.09569920143622
g_guita_stop	48.08173532717319
k_carpet	87.08249129904289
d_dedo_stop	71.32415612079512
l_doll	50.758413487415055
b_bicho_stop	57.469657731644475
p_peacock	62.780675025123855
l_latas	58.95986317500501
l_leeches	62.83254628249324
p_pavo	55.5637009201746
b_beaver_stop	52.59041586623425
l_panal	30.623947183698874
d_dollhouse_stop	85.75709384842867
k_quiste	50.95969260412403
p_peaches	37.90604274422549
l_lapiz	81.34575699534707
l_ball	47.22059889650154
b_vino_stop	25.149696394578314
p_polish	68.80049415906342
l_lima	80.36425953082471
d_dealer_stop	43.07938320948779
k_caja	98.04220741250447
k_keyboard	64.95187709731454
d_damas_fric	46.647624529668974
l_locket	80.15519534149007
p_piso	45.46204754080918
d_donkey_stop	42.86420147525405
k_quicio	91.44705329015324
p_pocket	61.337919512538974
l_libro	33.512588830035384
l_wheel	48.26851111658925
b_vaso_fric	60.98684283767852
l_meal	75.99591398184202
b_vaca_stop	67.12566683268051
g_garlic_stop	18.840377586684554
t_taza	42.287225914265036
l_leases	55.73725407919028
p_pato	43.77190298509959
k_keepsake_disf	66.29907663796075
d_dados_stop	168.26027554520806
k_cockroach	70.46746531500503
d_deuda_fric	41.67742639072003
g_garment_stop	40.59762054055227
t_tina	50.53655448000427
l_libro	63.957752834426174
p_polish	83.96531575260724
g_gato_fric	43.17980135226662
t_teacher	68.98574032959459
t_tina	30.40009447738612
g_godson_stop	40.05857774779997
l_lapiz	72.60681126069812
p_peacock	72.24381953312786
k_caja	44.39950636412959
d_decoy_stop	59.49057681323211
g_guiso_fric	43.91460139652281
t_toffee	86.45702566343516
g_guita_fric	35.38859347975176
t_toddler	59.915993846971105
k_cama	32.18098198590269
d_dealer_stop	68.53538237896828
l_latas	60.28462865583606
p_peaches	77.33499052778825
b_vino_fric	39.14155747179393
l_doll	91.49499395061866
t_talla	36.645830935185586
g_garlic_stop	77.4654243527948
k_quiste	67.64101572844083
d_donkey_stop	57.91975015267781
p_piso	23.42524180721739
l_locker	80.42870307576777
p_pavo	24.197476133849705
l_leases	38.26438678424893
t_taza	37.307710537106686
g_garbage_stop	96.16471706476659
d_dedo_fric	47.58058420543421
k_cockroach	59.61960115268994
l_pangal	55.00973193147729
b_beaver_stop	77.46542435302217
d_deuda_fric	86.81865707103498
k_carpet	88.18435749503806
l_carril	102.78963091150217
b_boxes_stop	77.09865578840436
b_vaca_fric	67.53837367637061
l_wheel	98.87514837964773
b_vaso_fric	54.77092410728801
l_meal	82.27795032280483
g_gafas_stop	56.33457804333375
t_teapot	99.6902905690149
t_tinta	34.60850840565399
g_garment_stop	60.07219151865684
b_bicho_fric	42.55227045473475
l_ball	49.94282566030961
k_quicio	75.90277166923443
d_dollhouse_stop	114.0463191861727
l_marfil	78.77363039733609
b_bonnet_stop	87.81566577340527
d_dados_stop	87.30640233557097
k_keyboard_disf	72.4670986410274
p_pato	35.874881031077166
l_leeches	82.18862649573566
p_pinzas	30.564441805836395
l_locket	77.09565433015086
d_damas_fric	80.08346878705197
k_keepsake	81.30897955697947
l_panal	119.25768350943144
b_beetle_stop	66.48398317838655
l_lima	64.88362646427959
p_pocket	84.53341267977521
l_pangal	52.871498450940635
b_beaver_stop	52.009574346584486
t_talla	33.649460536935294
g_garlic_stop	44.92774123491472
t_tinta	35.818042334085476
g_garment_stop	35.75303765978788
d_damas_fric	39.34755385148492
k_keepsake	106.34034231907208
g_gafas_stop	47.06741801874159
t_teapot	117.09426287052338
b_vaso_fric	60.43737644426983
l_meal	92.29015079540659
l_carril	38.87309644164816
b_boxes_stop	126.69900516402777
d_deuda_fric	78.55567847354905
k_carpet	107.16608466259459
p_pato	26.500060715306972
l_leeches	60.785342734334336
t_tina	34.470128039629344
g_godson_stop	78.62740571817994
k_quiste_disf	97.6429086645112
d_donkey_stop	60.59517638277612
g_gato_fric	37.31251273006819
t_teacher	65.66314502720161
t_taza	28.651611150735334
g_garbage_stop	47.83489953797471
l_latas	56.001102120717405
p_peaches	59.9303905596571
l_libro	66.14563599396206
p_polish	108.17285156986145
l_marfil	52.64886510258293
b_bonnet_stop	38.13229557158593
d_dedo_fric	46.02535970957433
k_cockroach	72.87404544877063
p_piso	22.567410069541438
l_locker	63.374369094390204
b_vino_fric	52.64779766207539
l_doll	64.17310976371482
l_panal	95.88146866713032
b_beetle_stop	61.4754571317917
g_guiso_stop	49.578701141399506
t_toffee	116.31021437938216
p_pinzas	31.34471273165218
l_locket	74.37501948675163
p_pavo	38.3739251822135
l_leases	68.83663233952575
g_guita_fric	43.46671033135863
t_toddler	73.84889742274936
b_vaca_fric	64.8772928955168
l_wheel	68.78716621804415
b_bicho_fric	37.05041456623803
l_ball	33.105578327422336
k_quicio	73.29826304385278
d_dollhouse_stop	105.00868634517246
k_caja	37.91089935907621
d_decoy_stop	73.7614666254558
l_lapiz	56.50527042530484
p_peacock	66.80057139351447
k_cama	36.39638825302427
d_dealer_stop	39.89469354155517
l_lima	49.4246970167751
p_pocket	90.5736521945073
d_dados_stop	17.470189354526156
k_keyboard_disf	170.42393357633046
