speaker	gender	time_stamp	sentence
sub_56	male	921.028	s_03
sub_56	male	925.364	s_20_disf
sub_56	male	925.364	s_20_disf
sub_56	male	931.516	s_02
sub_56	male	931.516	s_02
sub_56	male	937.412	s_23
sub_56	male	937.412	s_23
sub_56	male	942.86	s_15_disf
sub_56	male	942.86	s_15_disf
sub_56	male	948.2817805343135	s_21_disf
sub_56	male	948.2817805343135	s_21_disf
sub_56	male	954.253073079775	s_24_disf
sub_56	male	954.253073079775	s_24_disf
sub_56	male	961.3271719061553	s_10
sub_56	male	961.3271719061553	s_10
sub_56	male	967.2616553901696	s_25_disf
sub_56	male	967.2616553901696	s_25_disf
sub_56	male	973.828	s_12
sub_56	male	973.828	s_12
sub_56	male	980.764	s_19
sub_56	male	980.764	s_19
sub_56	male	987.148	s_06
sub_56	male	987.148	s_06
sub_56	male	992.676	s_07
sub_56	male	992.676	s_07
sub_56	male	998.1625364860054	s_26
sub_56	male	998.1625364860054	s_26
sub_56	male	1003.38	s_01_disf
sub_56	male	1003.38	s_01_disf
sub_56	male	1008.6769430320339	s_17
sub_56	male	1008.6769430320339	s_17
sub_56	male	1015.3960000000001	s_22_disf
sub_56	male	1015.3960000000001	s_22_disf
sub_56	male	1021.996	s_18_disf
sub_56	male	1021.996	s_18_disf
sub_56	male	1028.236	s_30
sub_56	male	1028.236	s_30
sub_56	male	1033.5960000000002	s_11_disf
sub_56	male	1033.5960000000002	s_11_disf
sub_56	male	1040.428	s_08_disf
sub_56	male	1040.428	s_08_disf
sub_56	male	1047.516	s_05_disf
sub_56	male	1047.516	s_05_disf
sub_56	male	1054.116	s_31_disf
sub_56	male	1054.116	s_31_disf
sub_56	male	1059.2911141837988	s_27
sub_56	male	1059.2911141837988	s_27
sub_56	male	1066.556	s_29_disf
sub_56	male	1066.556	s_29_disf
sub_56	male	1073.276	s_16
sub_56	male	1073.276	s_16
sub_56	male	1078.0343199086112	s_32
sub_56	male	1078.0343199086112	s_32
sub_56	male	1083.332	s_28
sub_56	male	1083.332	s_28
sub_56	male	1089.652	s_04_disf
sub_56	male	1089.652	s_04_disf
sub_56	male	1095.636	s_14_disf
sub_56	male	1095.636	s_14_disf
sub_56	male	1102.804	s_09
sub_56	male	1102.804	s_09
sub_56	male	1107.644	s_13
sub_56	male	1107.644	s_13
sub_56	male	1115.276	s_03
sub_56	male	1115.276	s_03
sub_56	male	1119.652	s_30
sub_56	male	1119.652	s_30
sub_56	male	1124.292	s_12
sub_56	male	1124.292	s_12
sub_56	male	1130.596	s_21
sub_56	male	1130.596	s_21
sub_56	male	1134.532	s_15_disf
sub_56	male	1134.532	s_15_disf
sub_56	male	1139.1359324704488	s_09
sub_56	male	1139.1359324704488	s_09
sub_56	male	1143.724	s_16
sub_56	male	1143.724	s_16
sub_56	male	1148.5316530838688	s_10
sub_56	male	1148.5316530838688	s_10
sub_56	male	1153.788	s_31_disf
sub_56	male	1153.788	s_31_disf
sub_56	male	1157.8651599004238	s_13_disf
sub_56	male	1157.8651599004238	s_13_disf
sub_56	male	1164.332	s_22_disf
sub_56	male	1164.332	s_22_disf
sub_56	male	1169.7640000000001	s_07
sub_56	male	1169.7640000000001	s_07
sub_56	male	1176.64358104948	s_25
sub_56	male	1176.64358104948	s_25
sub_56	male	1182.396	s_14
sub_56	male	1182.396	s_14
sub_56	male	1186.724	s_17_disf
sub_56	male	1186.724	s_17_disf
sub_56	male	1192.6505604974682	s_06_disf
sub_56	male	1192.6505604974682	s_06_disf
sub_56	male	1199.188	s_24
sub_56	male	1199.188	s_24
sub_56	male	1205.612	s_05
sub_56	male	1205.612	s_05
sub_56	male	1210.892	s_08
sub_56	male	1210.892	s_08
sub_56	male	1215.348	s_11
sub_56	male	1215.348	s_11
sub_56	male	1220.5240000000001	s_32_disf
sub_56	male	1220.5240000000001	s_32_disf
sub_56	male	1225.5605290928754	s_23
sub_56	male	1225.5605290928754	s_23
sub_56	male	1229.708	s_27
sub_56	male	1229.708	s_27
sub_56	male	1234.036	s_04
sub_56	male	1234.036	s_04
sub_56	male	1240.212	s_01
sub_56	male	1240.212	s_01
sub_56	male	1245.852	s_28
sub_56	male	1245.852	s_28
sub_56	male	1251.46	s_29
sub_56	male	1251.46	s_29
sub_56	male	1256.0801490478423	s_26
sub_56	male	1256.0801490478423	s_26
sub_56	male	1261.14	s_18
sub_56	male	1261.14	s_18
sub_56	male	1266.9080000000001	s_02
sub_56	male	1266.9080000000001	s_02
sub_56	male	1271.476	s_20_disf
sub_56	male	1271.476	s_20_disf
sub_56	male	1275.892	s_19
sub_56	male	1275.892	s_19
sub_56	male	1311.18	e_21
sub_56	male	1311.18	e_21
sub_56	male	1315.78	e_31
sub_56	male	1315.78	e_31
sub_56	male	1321.084	e_11
sub_56	male	1321.084	e_11
sub_56	male	1325.6680000000001	e_04
sub_56	male	1325.6680000000001	e_04
sub_56	male	1330.868	e_29
sub_56	male	1330.868	e_29
sub_56	male	1335.684	e_02_disf
sub_56	male	1335.684	e_02_disf
sub_56	male	1341.356	e_20
sub_56	male	1341.356	e_20
sub_56	male	1345.828	e_15
sub_56	male	1345.828	e_15
sub_56	male	1350.5	e_12
sub_56	male	1350.5	e_12
sub_56	male	1355.404	e_27
sub_56	male	1355.404	e_27
sub_56	male	1360.708	e_06
sub_56	male	1360.708	e_06
sub_56	male	1365.796	e_13
sub_56	male	1365.796	e_13
sub_56	male	1370.54	e_09
sub_56	male	1370.54	e_09
sub_56	male	1376.244	e_14
sub_56	male	1376.244	e_14
sub_56	male	1381.188	e_28
sub_56	male	1381.188	e_28
sub_56	male	1386.364	e_26
sub_56	male	1386.364	e_26
sub_56	male	1392.204	e_08
sub_56	male	1392.204	e_08
sub_56	male	1397.492	e_19
sub_56	male	1397.492	e_19
sub_56	male	1402.892	e_01
sub_56	male	1402.892	e_01
sub_56	male	1407.596	e_17
sub_56	male	1407.596	e_17
sub_56	male	1412.9080000000001	e_03_disf
sub_56	male	1412.9080000000001	e_03_disf
sub_56	male	1419.404	e_23
sub_56	male	1419.404	e_23
sub_56	male	1424.868	e_25
sub_56	male	1424.868	e_25
sub_56	male	1430.18	e_24
sub_56	male	1430.18	e_24
sub_56	male	1435.724	e_30
sub_56	male	1435.724	e_30
sub_56	male	1444.236	e_07
sub_56	male	1444.236	e_07
sub_56	male	1449.852	e_10
sub_56	male	1449.852	e_10
sub_56	male	1454.748	e_22
sub_56	male	1454.748	e_22
sub_56	male	1460.412	e_16
sub_56	male	1460.412	e_16
sub_56	male	1466.596	e_18_disf
sub_56	male	1466.596	e_18_disf
sub_56	male	1472.772	e_32
sub_56	male	1472.772	e_32
sub_56	male	1478.348	e_05
sub_56	male	1478.348	e_05
sub_56	male	1483.5	e_12
sub_56	male	1483.5	e_12
sub_56	male	1487.788	e_19
sub_56	male	1487.788	e_19
sub_56	male	1492.484	e_10
sub_56	male	1492.484	e_10
sub_56	male	1498.916	e_16
sub_56	male	1498.916	e_16
sub_56	male	1505.396	e_06
sub_56	male	1505.396	e_06
sub_56	male	1510.836	e_09
sub_56	male	1510.836	e_09
sub_56	male	1516.46	e_05
sub_56	male	1516.46	e_05
sub_56	male	1521.444	e_22
sub_56	male	1521.444	e_22
sub_56	male	1526.58	e_07
sub_56	male	1526.58	e_07
sub_56	male	1533.076	e_18
sub_56	male	1533.076	e_18
sub_56	male	1538.212	e_32
sub_56	male	1538.212	e_32
sub_56	male	1543.316	e_17
sub_56	male	1543.316	e_17
sub_56	male	1548.412	e_26
sub_56	male	1548.412	e_26
sub_56	male	1553.54	e_21
sub_56	male	1553.54	e_21
sub_56	male	1558.484	e_01
sub_56	male	1558.484	e_01
sub_56	male	1563.628	e_03
sub_56	male	1563.628	e_03
sub_56	male	1569.756	e_14
sub_56	male	1569.756	e_14
sub_56	male	1574.732	e_04
sub_56	male	1574.732	e_04
sub_56	male	1579.6680000000001	e_28
sub_56	male	1579.6680000000001	e_28
sub_56	male	1584.852	e_15_disf
sub_56	male	1584.852	e_15_disf
sub_56	male	1590.0140617303812	e_29
sub_56	male	1590.0140617303812	e_29
sub_56	male	1594.532	e_13
sub_56	male	1594.532	e_13
sub_56	male	1599.724	e_24
sub_56	male	1599.724	e_24
sub_56	male	1604.5720000000001	e_25_disf
sub_56	male	1604.5720000000001	e_25_disf
sub_56	male	1609.532	e_11
sub_56	male	1609.532	e_11
sub_56	male	1613.516	e_20
sub_56	male	1613.516	e_20
sub_56	male	1617.932	e_02
sub_56	male	1617.932	e_02
sub_56	male	1622.98	e_30
sub_56	male	1622.98	e_30
sub_56	male	1627.804	e_08
sub_56	male	1627.804	e_08
sub_56	male	1633.108	e_31
sub_56	male	1633.108	e_31
sub_56	male	1638.492	e_27
sub_56	male	1638.492	e_27
sub_56	male	1644.028	e_23
sub_56	male	1644.028	e_23
