speaker	gender	time_stamp	sentence
sub_12	female	475.30060415136325	e_16
sub_12	female	479.3364510843265	e_07_disf
sub_12	female	483.8706580069684	e_21_disf
sub_12	female	488.35137964838356	e_32
sub_12	female	492.6965439123464	e_04
sub_12	female	496.37730997081024	e_28
sub_12	female	500.308144400754	e_11
sub_12	female	503.8693187822281	e_13
sub_12	female	508.22777101030084	e_14
sub_12	female	511.87244356014895	e_22
sub_12	female	516.0049998010297	e_31_disf
sub_12	female	520.7886661891876	e_25_disf
sub_12	female	525.1039095300708	e_12
sub_12	female	529.0504331594345	e_17_disf
sub_12	female	534.7272222785886	e_15
sub_12	female	537.9827720738549	e_10
sub_12	female	541.9463591530388	e_02
sub_12	female	547.7285087801661	e_03_disf
sub_12	female	553.4157549531212	e_06
sub_12	female	557.02	e_18
sub_12	female	560.98037874462	e_22
sub_12	female	565.0066301240719	e_31
sub_12	female	569.4742150335555	e_26_disf
sub_12	female	574.3641837056291	e_28
sub_12	female	578.2869630369009	e_30
sub_12	female	581.9544395409562	e_10
sub_12	female	585.8079474618836	e_07_disf
sub_12	female	589.8237425015916	e_02
sub_12	female	595.2585174659341	e_11
sub_12	female	598.6896416242718	e_25
sub_12	female	602.0913589613665	e_05
sub_12	female	605.4693320003693	e_27
sub_12	female	610.1732692555704	e_19
sub_12	female	613.4909738315158	e_16
sub_12	female	617.6235288777518	e_17
sub_12	female	622.8157808817512	e_23
sub_12	female	626.5762730942425	e_09
sub_12	female	630.6053553782414	e_15
sub_12	female	633.7944653817676	e_32
sub_12	female	637.2891984272984	e_13
sub_12	female	641.1854018418743	e_18
sub_12	female	644.666846929057	e_12_disf
sub_12	female	648.9749763383642	e_01
sub_12	female	652.2172381752825	e_06
sub_12	female	655.6189555123772	e_20
sub_12	female	659.5621387176052	e_21
sub_12	female	663.2296152216603	e_14_disf
sub_12	female	667.3118500531083	e_04
sub_12	female	671.245085724124	e_03
sub_12	female	676.0182943896693	e_29_disf
sub_12	female	680.948126936787	e_24
sub_12	female	684.3783079363138	e_08
sub_12	female	741.5230600625345	csse_03_disf
sub_12	female	749.1800000000001	csse_27
sub_12	female	753.908	csse_21
sub_12	female	758.268	csse_11
sub_12	female	762.6361724850907	csse_08
sub_12	female	765.996	csse_32
sub_12	female	770.308	csse_18_disf
sub_12	female	775.38	csse_23
sub_12	female	780.716	csse_09_disf
sub_12	female	788.1992989898929	csse_07
sub_12	female	794.1390163714606	csse_31_disf
sub_12	female	798.788	csse_25
sub_12	female	803.436	csse_01
sub_12	female	808.0840000000001	csse_26
sub_12	female	812.8949319965443	csse_05
sub_12	female	817.82	csse_04
sub_12	female	822.4119417923349	csse_17_disf
sub_12	female	831.484	csse_06_disf
sub_12	female	837.988	csse_12_disf
sub_12	female	842.292	csse_29_disf
sub_12	female	846.9889270467221	csse_13_disf
sub_12	female	852.236	csse_16
sub_12	female	856.8860594647334	csse_22
sub_12	female	862.6691522506718	csse_28_disf
sub_12	female	869.052	csse_02
sub_12	female	873.004	csse_10
sub_12	female	877.1	csse_14_disf
sub_12	female	881.948	csse_19
sub_12	female	886.62	csse_15_disf
sub_12	female	891.02	csse_20_disf
sub_12	female	896.116	csse_30
sub_12	female	899.9	csse_24_disf
sub_12	female	904.844	csse_06
sub_12	female	909.7891219733872	csse_20
sub_12	female	914.1209963948436	csse_29
sub_12	female	918.492	csse_03
sub_12	female	922.78	csse_09
sub_12	female	930.6260188892389	csse_31
sub_12	female	935.3299561444401	csse_17
sub_12	female	939.8312336002851	csse_07
sub_12	female	944.268	csse_10
sub_12	female	947.7242808590125	csse_08
sub_12	female	954.9699929361014	csse_28_disf
sub_12	female	960.452	csse_05_disf
sub_12	female	964.908	csse_25
sub_12	female	969.516	csse_13_disf
sub_12	female	976.716	csse_18
sub_12	female	980.964	csse_14_disf
sub_12	female	985.692	csse_01
sub_12	female	990.14	csse_11
sub_12	female	993.476	csse_26
sub_12	female	997.8449319030566	csse_27
sub_12	female	1002.052	csse_19
sub_12	female	1006.628	csse_30
sub_12	female	1010.604	csse_23
sub_12	female	1014.7244137824645	csse_02
sub_12	female	1018.068	csse_04
sub_12	female	1022.244	csse_12
sub_12	female	1025.8360000000002	csse_22
sub_12	female	1029.5399797394448	csse_32
sub_12	female	1034.3960000000002	csse_21
sub_12	female	1038.9320000000002	csse_15
sub_12	female	1042.964	csse_24
sub_12	female	1046.876	csse_16
sub_12	female	1106.912803422209	cses_13
sub_12	female	1110.7368563412142	cses_30
sub_12	female	1114.8315505412602	cses_19_disf
sub_12	female	1120.383176070424	cses_01
sub_12	female	1124.2547265921623	cses_21_disf
sub_12	female	1128.579612902078	cses_25_disf
sub_12	female	1133.307785850752	cses_29_disf
sub_12	female	1141.6891467686826	cses_06
sub_12	female	1149.8780727470582	cses_09_disf
sub_12	female	1154.5105336927227	cses_27
sub_12	female	1158.453868216718	cses_02_disf
sub_12	female	1163.2938843092365	cses_14_disf
sub_12	female	1167.926345254901	cses_26_disf
sub_12	female	1173.1623084137425	cses_10
sub_12	female	1176.7610797269033	cses_16
sub_12	female	1180.340708639462	cses_08
sub_12	female	1184.418039967671	cses_24_disf
sub_12	female	1187.8062448742105	cses_07
sub_12	female	1193.0230663465072	cses_32_disf
sub_12	female	1197.0238280723083	cses_12_disf
sub_12	female	1204.5085067076586	cses_04
sub_12	female	1208.9273892728777	cses_17
sub_12	female	1211.9518885679809	cses_18
sub_12	female	1215.512375079938	cses_15
sub_12	female	1225.6417392270748	cses_20_disf
sub_12	female	1231.7441428257844	cses_05
sub_12	female	1235.4769109431586	cses_03_disf
sub_12	female	1240.9899223165112	cses_22_disf
sub_12	female	1246.787059153183	cses_28
sub_12	female	1250.2135488609265	cses_11_disf
sub_12	female	1255.286285020435	cses_31_disf
sub_12	female	1260.3620539805509	cses_23_disf
sub_12	female	1264.8988029232057	cses_26_disf
sub_12	female	1269.339839862851	cses_21
sub_12	female	1272.232364220812	cses_02_disf
sub_12	female	1276.4819771544383	cses_04
sub_12	female	1281.3421480092088	cses_27
sub_12	female	1285.055773725981	cses_15_disf
sub_12	female	1289.2671018584033	cses_12_disf
sub_12	female	1295.3735276504156	cses_18
sub_12	female	1298.8957293611686	cses_19_disf
sub_12	female	1304.0168381163985	cses_03
sub_12	female	1307.8453182367825	cses_06
sub_12	female	1311.7886527607777	cses_30
sub_12	female	1315.5788480799579	cses_31
sub_12	female	1319.1282581187586	cses_28
sub_12	female	1322.593032627706	cses_22_disf
sub_12	female	1329.2586317713171	cses_20_disf
sub_12	female	1334.6185039398545	cses_14_disf
sub_12	female	1339.2539976861262	cses_09_disf
sub_12	female	1344.537300252256	cses_16
sub_12	female	1347.7118798189456	cses_25
sub_12	female	1356.4277645407126	cses_11
sub_12	female	1360.2753870616982	cses_08
sub_12	female	1363.6827343688399	cses_05
sub_12	female	1367.0860587686211	cses_07
sub_12	female	1370.6274028799762	cses_10
sub_12	female	1373.8816109823026	cses_32
sub_12	female	1378.1151157440484	cses_23
sub_12	female	1382.0967350692476	cses_17
sub_12	female	1385.4657975751854	cses_01
sub_12	female	1389.143160357825	cses_24
sub_12	female	1392.628	cses_13_disf
sub_12	female	1399.105273884212	cses_29
