word	duration_ms
d_damas_stop	55.03325728180286
k_keepsake	84.21299913680258
l_lima	99.44390754785104
p_pocket	39.59658038893821
p_pinzas	16.596074999974064
l_locket	75.20993463381132
d_deuda_fric	55.72577276846147
k_carpet	61.364654801082
l_libro	122.66257346138332
p_polish	62.79302013162891
g_gato_fric	53.32203376292455
t_teacher	70.90521597916677
t_tina	36.54248197688048
g_godson_stop	50.174322872422294
l_marfil	98.89973481679704
b_bonnet_stop	39.065148379791026
k_quiste	30.582420328173043
d_donkey_stop	91.31486239247977
l_latas	59.10031575382391
p_peaches	64.4517125705164
b_bicho_stop	109.40873734644185
l_ball	92.8982370227942
l_pangal	87.30500414583275
b_beaver_stop	65.15227485299135
g_guiso_fric	67.27757526167011
t_toffee	55.69869065493549
p_pavo	27.71177940508096
l_leases	63.588741146247685
g_gafas_stop	39.11841491253654
t_teapot	76.97175883276941
l_carril	188.98364225896103
b_boxes_stop	105.1736590080452
d_dedo_fric	69.93406365194232
k_cockroach	57.489469284689676
k_quicio	36.31195503120921
d_dollhouse_stop	68.68600959293758
l_panal	151.20649731466074
b_beetle_stop	68.32810592982241
b_vaso_fric	62.96217546019989
l_meal	63.71239710534837
p_pato	27.64822842243575
l_leeches	78.91881948225432
t_talla	18.178216679416437
g_garlic_stop	37.80025799443365
t_taza	16.610728176402745
g_garbage_stop	41.706300255356155
p_piso	12.456343004032533
l_locker	80.80072140842276
b_vaca_fric	71.26819040468035
l_wheel	141.80836720427692
t_tinta	20.48188284837238
g_garment_stop	41.36019164241134
k_caja	29.303886103576815
d_decoy_stop	42.87867285145808
k_cama	26.777499779626623
d_dealer_stop	50.400304170068466
g_guita_fric	49.31491116715847
t_toddler	78.35418948644701
d_dados_fric	52.67648855999596
k_keyboard	93.1833576054828
l_lapiz	127.77502885583658
p_peacock	58.44317548564959
b_vino_fric	63.66687082558542
l_doll	75.26146810340606
b_vaso_fric	75.57182509094673
l_meal	62.63581925566086
l_marfil	110.26165926807607
b_bonnet_stop	32.93825489703295
l_carril	186.46134330296604
b_boxes_stop	23.880726827883336
k_quiste	21.15019086659231
d_donkey_stop	58.142104611533796
l_latas	74.94324558604148
p_peaches	75.97095832954892
b_bicho_fric	29.671334203555944
l_ball	77.63931072832975
l_panal	145.58173933863827
b_beetle_stop	53.572167951926986
l_lima	93.90587935723715
p_pocket	43.89906451558545
l_libro	102.83128729537339
p_polish	67.66118072499694
p_pavo	13.387674290925133
l_leases	63.34902657107477
d_deuda_fric	37.67114895384793
k_carpet	48.00770281201494
k_caja	27.050261283704913
d_decoy_stop	57.582632102366915
d_damas_fric	37.86112534771746
k_keepsake	75.36526659572473
t_talla	19.188744977441274
g_garlic_stop	58.87372250822409
t_tina	25.671941260156927
g_godson_stop	72.50189901475323
b_vino_fric	89.80582774518098
l_doll	55.93827095196957
d_dados_fric	77.8772376892789
k_keyboard	72.44123159557603
l_lapiz	135.23188355071625
p_peacock	38.939126542288705
t_tinta	25.392126220936007
g_garment_stop	40.75644382396604
g_guita_stop	24.964009638893003
t_toddler	89.88651064913711
b_vaca_fric	82.24245885469372
l_wheel	98.4999563868314
p_pinzas	7.54968780455556
l_locket	82.2792498552758
g_guiso_fric	45.62488866105241
t_toffee	69.55151356402212
p_pato	15.382896998175966
l_leeches	105.31485798338736
k_quicio	53.73412969686342
d_dollhouse_stop	88.8130364448898
p_piso	15.642742961915701
l_locker	78.34359542653146
g_gafas_fric	39.577654926119976
t_teapot	77.1980523661
k_cama	28.036119966827755
d_dealer_stop	67.07931931003941
g_gato_stop	38.19475784069937
t_teacher	85.36728426724949
d_dedo_fric	58.895240681636096
k_cockroach	78.09926442331516
t_taza	15.330990940810807
g_garbage_stop	58.04168646886865
l_pangal	90.8267842278292
b_beaver_stop	65.07095645645222
k_cockroach	58.2782831837676
d_deuda_stop	44.469843004321774
b_boxes_stop	67.11406716590318
l_marfil	125.7032118397774
d_decoy_stop	76.98220681646717
k_cama	28.204873500840222
b_bonnet_stop	59.188592040925414
l_carril	139.96868975425514
g_garlic_stop	85.42659931504204
t_taza	19.082957280602386
g_garbage_stop	61.135967933182656
t_talla	18.596570060708473
b_beaver_stop	25.18840393906885
l_panal	73.41370734161501
k_keepsake	86.07743057689277
d_dados_fric	30.67795686104091
d_donkey_stop	43.295202023955426
k_quicio	43.56731596521968
g_garment_stop	47.31270652348485
t_tina	31.23102919755638
t_teacher	35.36162291527489
g_gafas_fric	103.62037772847543
l_ball	45.97668162091395
b_vino_fric	39.94831924865139
t_toffee	51.01830894716386
g_guita_stop	56.72988465551043
l_doll	60.487336336791486
b_bicho_fric	35.306173821481934
g_godson_stop	44.215764594810025
t_tinta	29.169151061864795
t_toddler	43.02272458471634
g_guiso_fric	30.64063839588016
b_beetle_stop	44.982234585631886
l_pangal	93.7043527702599
l_locket	51.27779652445952
p_piso	17.013359811471673
l_wheel	97.46837040881928
b_vaso_fric	71.13110773877906
d_dollhouse_stop	59.677067649658966
k_quiste	38.68353301334082
t_teapot	68.54286216946548
g_gato_stop	48.6448848771488
p_polish	43.013220076772996
l_lima	96.98915921217122
l_leases	82.90873557507439
p_pato	16.924919372854674
p_peaches	49.95111631717464
l_lapiz	168.18641818599644
k_carpet	53.165769740985525
d_dedo_stop	87.31173372029843
l_leeches	90.35512503282916
p_pavo	14.626884172457721
l_meal	168.68555599171486
b_vaca_fric	77.6680346291414
p_peacock	85.63145907021408
l_latas	49.41441514085909
k_keyboard	111.93596745692957
d_damas_fric	33.62130460743629
d_dealer_stop	66.3725071982526
k_caja	28.403627291254452
l_locker	71.99855202622985
p_pinzas	15.290138817704246
p_pocket	42.791026862119
l_libro	72.0267960189176
k_keepsake	68.71019382629129
d_dados_fric	101.66619673873356
k_cockroach	43.166896648131114
d_deuda_fric	51.62315678444429
k_carpet	51.427663805498014
d_dedo_stop	38.04239086105099
l_wheel	141.0390096558558
b_vaso_fric	59.408835957583506
p_peaches	58.86185342285444
l_lapiz	141.25170142210663
d_dollhouse_stop	73.81927537414867
k_quiste	56.772504395667056
t_teapot	63.79063263432272
g_gato_stop	34.12383822035281
b_beaver_stop	116.73609086517445
l_panal	99.40733980033656
p_pocket	43.135277892361046
l_libro	55.86229556070066
g_garment_stop	54.66656502051137
t_tina	30.415258262337375
l_ball	88.78812907744305
b_vino_fric	56.38110945892549
p_peacock	65.51656155750152
l_latas	79.91111111118698
k_keyboard	73.6914166831184
d_damas_fric	56.40100650771274
l_leeches	81.3809687358571
p_pavo	16.9712919093854
t_teacher	74.51244748654062
g_gafas_stop	65.16743620613852
b_boxes_stop	92.5703197843859
l_marfil	142.5816558854649
d_donkey_stop	48.08594489463758
k_quicio	36.34138886161509
b_bonnet_stop	76.71914731815832
l_carril	85.16409186574947
g_godson_stop	70.12070124483216
t_tinta	34.6938756184727
d_decoy_stop	111.37876235977728
k_cama	33.924249539609264
t_toffee	54.99814698134742
g_guita_fric	58.93305558902284
b_beetle_stop	54.512706026116575
l_pangal	117.83897966620316
l_locket	89.98396951903942
p_piso	14.791348032304086
g_garlic_stop	47.407323269567314
t_taza	15.452983168074752
l_meal	237.34150521192987
b_vaca_fric	53.419087673660215
l_locker	103.06575694050935
p_pinzas	14.479800800245357
t_toddler	62.660778676672635
g_guiso_stop	33.37203216483431
l_doll	144.4188558168662
b_bicho_fric	18.00933726281073
g_garbage_stop	41.343011681533426
t_talla	19.260333356214687
l_leases	79.58502144515478
p_pato	18.007312801728403
p_polish	41.95874445417758
l_lima	90.14331355842842
d_dealer_stop	53.372182133216484
k_caja	23.94355087653821
p_pato	14.840600779734814
l_libro	52.6197734031939
d_damas_fric	44.06434032193829
k_quicio	59.01729166066616
p_piso	27.71002169026815
l_latas	51.724585664146616
g_gafas_fric	50.450901779640844
t_tina	40.33607366295655
b_vaca_fric	62.669639579894465
l_carril	173.05684780058073
g_guiso_fric	80.09002174730995
t_taza	15.527680922787113
g_gato_fric	52.77009163569346
t_tinta	27.469841322158572
k_quiste	52.70040347897975
d_damas_fric	54.730853212049624
l_libro	106.27445636123412
p_pavo	15.378685118207613
k_cama	28.59307435460323
d_deuda_stop	46.5869783981816
d_dados_stop	29.43868851980369
k_quiste	38.28088631814808
t_tina	32.226069059333895
g_gato_fric	49.78681426746334
t_talla	21.272330776696435
g_guiso_fric	57.0827468227435
l_lima	88.69321070130809
p_pato	15.031618086482013
p_pinzas	15.046989978259262
l_lapiz	128.62944557889477
d_dedo_fric	38.789400175119226
k_cama	28.339300139464285
g_guita_fric	40.173961507889544
t_talla	26.0918858932655
d_deuda_fric	53.50073644865461
k_caja	30.659744654030874
l_marfil	140.97178865017668
b_vaca_fric	37.02649125716562
k_caja	32.1425447209549
d_dedo_fric	31.671407837166043
k_copa	36.725322070878974
g_guita_stop	47.438822120966506
t_tinta	33.79969314369191
g_gafas_stop	18.314794618163432
l_panal	116.23183545862048
b_vino_fric	37.2673051494985
l_lapiz	127.81999159255975
p_piso	14.181450202613632
l_carril	143.66335285831155
b_vaso_fric	38.75965326369624
b_vaso_fric	60.71749619127331
l_marfil	85.97297410324245
l_pangal	120.2678861552613
b_bicho_stop	43.51445458746639
l_latas	69.17974741190847
p_pinzas	15.020624640328606
p_pavo	13.840119890346614
l_lima	79.3164254146177
b_vino_fric	59.89207352331505
l_pangal	111.96332293707201
k_quicio	42.391720156047086
d_dados_fric	31.369124264301718
b_bicho_fric	44.215101742793195
l_panal	141.57584025656433
p_pato	15.368421996527104
l_libro	52.89140772583778
l_marfil	86.13606565722876
b_vaca_fric	42.49975850507326
k_cama	28.70855133983241
d_deuda_stop	43.051474486674124
g_guiso_fric	35.036987794455854
t_taza	16.947843089155867
b_vaca_fric	48.03461543542653
l_carril	134.48853824343132
k_quicio	37.03129758810064
d_dados_fric	51.02995664469745
b_vaso_fric	68.80837713492838
l_marfil	91.49032464961238
k_quiste	44.64201205041718
d_damas_fric	63.69190681789405
l_panal	123.74219818138954
b_vino_fric	30.10206723843112
b_bicho_fric	38.41433819707163
l_panal	136.89919110947812
g_guita_fric	26.35371247038165
t_talla	16.157952639105133
t_talla	22.177212757696907
g_guiso_stop	57.86897547909575
l_libro	86.36780503320551
p_pavo	15.57108274573693
b_vino_fric	59.71936016294421
l_pangal	98.50423582724943
d_dedo_fric	47.378954733858336
k_cama	38.96895377238252
t_tina	26.75704513421806
g_gato_stop	37.37406395839571
g_gato_fric	25.63166680715767
t_tinta	30.399182670407754
t_tinta	27.787948529294226
g_gafas_stop	37.10992383730627
k_copa	36.71864400985214
g_guita_fric	55.203798887532685
k_caja	29.866609623013574
d_dedo_fric	30.581038155560236
l_pangal	101.08533012294174
b_bicho_fric	35.49851476850563
g_gafas_fric	51.330808244756554
t_tina	42.14690334060833
l_lapiz	138.561308346425
p_piso	25.456986214067
p_pavo	14.754767296381033
l_lima	76.63386097533476
p_pinzas	14.217077004786915
l_lapiz	157.43531553493995
l_latas	86.82172112571607
p_pinzas	15.215694608286867
l_carril	80.5909795531079
b_vaso_fric	64.60454418970585
l_lima	83.57308905442551
p_pato	16.552529180671627
d_deuda_fric	33.15067600533439
k_caja	22.371619182649738
p_piso	24.635822447862665
l_latas	82.38532476684668
d_damas_fric	22.498624278341595
k_quicio	56.78080294751453
d_dados_stop	80.51145721242392
k_quiste	57.809699582776375
g_garbage_stop	91.36842637917653
t_toddler	81.79878239070604
l_doll	134.0919489080079
b_beetle_stop	84.59750480938055
