speaker	gender	time_stamp	sentence
sub_07	female	551.1356409476282	cses_27
sub_07	female	556.0845485861771	cses_09
sub_07	female	556.0845485861771	cses_09
sub_07	female	560.4663938911424	cses_32
sub_07	female	560.4663938911424	cses_32
sub_07	female	564.7451369536378	cses_13
sub_07	female	564.7451369536378	cses_13
sub_07	female	569.0754311373682	cses_03
sub_07	female	569.0754311373682	cses_03
sub_07	female	573.9727876546823	cses_20
sub_07	female	573.9727876546823	cses_20
sub_07	female	579.1794508994057	cses_26
sub_07	female	579.1794508994057	cses_26
sub_07	female	585.0562787201826	cses_18
sub_07	female	585.0562787201826	cses_18
sub_07	female	589.4319382790645	cses_14
sub_07	female	589.4319382790645	cses_14
sub_07	female	594.2777436751437	cses_23
sub_07	female	594.2777436751437	cses_23
sub_07	female	598.8657934650485	cses_10
sub_07	female	598.8657934650485	cses_10
sub_07	female	603.3507410124835	cses_04
sub_07	female	603.3507410124835	cses_04
sub_07	female	607.6810351962139	cses_01
sub_07	female	607.6810351962139	cses_01
sub_07	female	612.2175338648838	cses_19
sub_07	female	612.2175338648838	cses_19
sub_07	female	616.9086858972582	cses_24
sub_07	female	616.9086858972582	cses_24
sub_07	female	620.2595087775258	cses_27
sub_07	female	620.2595087775258	cses_27
sub_07	female	624.5382518400213	cses_21
sub_07	female	624.5382518400213	cses_21
sub_07	female	628.0437280839934	cses_11
sub_07	female	628.0437280839934	cses_11
sub_07	female	632.270920025254	cses_28
sub_07	female	632.270920025254	cses_28
sub_07	female	636.3950097240448	cses_08
sub_07	female	636.3950097240448	cses_08
sub_07	female	640.5518397036268	cses_12
sub_07	female	640.5518397036268	cses_12
sub_07	female	644.6759294024176	cses_29
sub_07	female	644.6759294024176	cses_29
sub_07	female	649.6248370409666	cses_07
sub_07	female	649.6248370409666	cses_07
sub_07	female	653.7489267397574	cses_16
sub_07	female	653.7489267397574	cses_16
sub_07	female	657.7183630748435	cses_22
sub_07	female	657.7183630748435	cses_22
sub_07	female	661.8940038948692	cses_31
sub_07	female	661.8940038948692	cses_31
sub_07	female	666.6367070484786	cses_05
sub_07	female	666.6367070484786	cses_05
sub_07	female	671.0185523534439	cses_30
sub_07	female	671.0185523534439	cses_30
sub_07	female	675.5034999008789	cses_02
sub_07	female	675.5034999008789	cses_02
sub_07	female	679.936896327079	cses_15
sub_07	female	679.936896327079	cses_15
sub_07	female	684.2340480038866	cses_06
sub_07	female	684.2340480038866	cses_06
sub_07	female	688.6158933088518	cses_25
sub_07	female	688.6158933088518	cses_25
sub_07	female	692.7915341288775	cses_17
sub_07	female	692.7915341288775	cses_17
sub_07	female	735.7400554719962	e_16
sub_07	female	735.7400554719962	e_16
sub_07	female	740.9982698379546	e_29
sub_07	female	740.9982698379546	e_29
sub_07	female	745.0708084155104	e_31
sub_07	female	745.0708084155104	e_31
sub_07	female	750.0197160540595	e_08
sub_07	female	750.0197160540595	e_08
sub_07	female	754.4015613590246	e_10
sub_07	female	754.4015613590246	e_10
sub_07	female	758.8349577852248	e_06
sub_07	female	758.8349577852248	e_06
sub_07	female	762.5466385141365	e_13
sub_07	female	762.5466385141365	e_13
sub_07	female	767.2377905465111	e_19
sub_07	female	767.2377905465111	e_19
sub_07	female	771.3618802453019	e_18
sub_07	female	771.3618802453019	e_18
sub_07	female	776.0014811564415	e_15
sub_07	female	776.0014811564415	e_15
sub_07	female	780.4864287038765	e_03
sub_07	female	780.4864287038765	e_03
sub_07	female	785.7934282352824	e_12
sub_07	female	785.7934282352824	e_12
sub_07	female	790.2268246614825	e_26
sub_07	female	790.2268246614825	e_26
sub_07	female	795.2272834212663	e_20
sub_07	female	795.2272834212663	e_20
sub_07	female	799.9699865748757	e_09
sub_07	female	799.9699865748757	e_09
sub_07	female	804.4549341223108	e_17
sub_07	female	804.4549341223108	e_17
sub_07	female	808.8883305485109	e_05
sub_07	female	808.8883305485109	e_05
sub_07	female	813.5279314596505	e_21
sub_07	female	813.5279314596505	e_21
sub_07	female	817.6520211584414	e_32
sub_07	female	817.6520211584414	e_32
sub_07	female	822.291622069581	e_02
sub_07	female	822.291622069581	e_02
sub_07	female	826.9312229807206	e_23
sub_07	female	826.9312229807206	e_23
sub_07	female	832.0142632473827	e_27
sub_07	female	832.0142632473827	e_27
sub_07	female	836.8376788644134	e_28
sub_07	female	836.8376788644134	e_28
sub_07	female	841.1903628271922	e_11
sub_07	female	841.1903628271922	e_11
sub_07	female	845.4691058896875	e_14
sub_07	female	845.4691058896875	e_14
sub_07	female	849.9025023158877	e_07
sub_07	female	849.9025023158877	e_07
sub_07	female	854.3874498633227	e_01
sub_07	female	854.3874498633227	e_01
sub_07	female	858.6661929258181	e_04
sub_07	female	858.6661929258181	e_04
sub_07	female	862.790282624609	e_24
sub_07	female	862.790282624609	e_24
sub_07	female	867.0174745658695	e_22
sub_07	female	867.0174745658695	e_22
sub_07	female	871.8632799619487	e_25
sub_07	female	871.8632799619487	e_25
sub_07	female	875.6265118120954	e_30
sub_07	female	875.6265118120954	e_30
sub_07	female	879.9523308094963	e_01
sub_07	female	879.9523308094963	e_01
sub_07	female	883.8702160233476	e_23
sub_07	female	883.8702160233476	e_23
sub_07	female	888.3036124495476	e_27
sub_07	female	888.3036124495476	e_27
sub_07	female	892.7370088757477	e_17
sub_07	female	892.7370088757477	e_17
sub_07	female	896.7064452108339	e_11
sub_07	female	896.7064452108339	e_11
sub_07	female	900.727432667155	e_03
sub_07	female	900.727432667155	e_03
sub_07	female	905.4701358207643	e_02
sub_07	female	905.4701358207643	e_02
sub_07	female	909.8004300044947	e_10
sub_07	female	909.8004300044947	e_10
sub_07	female	913.9245197032855	e_07
sub_07	female	913.9245197032855	e_07
sub_07	female	918.5641206144252	e_14_disf
sub_07	female	918.5641206144252	e_14_disf
sub_07	female	923.4099260105044	e_30
sub_07	female	923.4099260105044	e_30
sub_07	female	927.6371179517649	e_13
sub_07	female	927.6371179517649	e_13
sub_07	female	931.9950233954485	e_24
sub_07	female	931.9950233954485	e_24
sub_07	female	937.5625444888161	e_08
sub_07	female	937.5625444888161	e_08
sub_07	female	941.635083066372	e_12_disf
sub_07	female	941.635083066372	e_12_disf
sub_07	female	946.1715817350419	e_28
sub_07	female	946.1715817350419	e_28
sub_07	female	950.8111826461816	e_09
sub_07	female	950.8111826461816	e_09
sub_07	female	955.3992324360863	e_04
sub_07	female	955.3992324360863	e_04
sub_07	female	959.0593620437631	e_18
sub_07	female	959.0593620437631	e_18
sub_07	female	962.9256961363795	e_32
sub_07	female	962.9256961363795	e_32
sub_07	female	967.0497858351704	e_06
sub_07	female	967.0497858351704	e_06
sub_07	female	970.4521598366728	e_26
sub_07	female	970.4521598366728	e_26
sub_07	female	974.5246984142287	e_05
sub_07	female	974.5246984142287	e_05
sub_07	female	978.4941347493149	e_29
sub_07	female	978.4941347493149	e_29
sub_07	female	981.8449576295824	e_15
sub_07	female	981.8449576295824	e_15
sub_07	female	985.3992190390022	e_20
sub_07	female	985.3992190390022	e_20
sub_07	female	989.6779621014977	e_21
sub_07	female	989.6779621014977	e_21
sub_07	female	993.2865405879396	e_25
sub_07	female	993.2865405879396	e_25
sub_07	female	997.2559769230259	e_16
sub_07	female	997.2559769230259	e_16
sub_07	female	1001.4831688642864	e_31
sub_07	female	1001.4831688642864	e_31
sub_07	female	1006.122769775426	e_22
sub_07	female	1006.122769775426	e_22
sub_07	female	1010.4530639591565	e_19
sub_07	female	1010.4530639591565	e_19
sub_07	female	1044.8458112772582	s_14
sub_07	female	1044.8458112772582	s_14
sub_07	female	1048.3512873211369	s_19
sub_07	female	1048.3512873211369	s_19
sub_07	female	1053.1455413223239	s_25
sub_07	female	1053.1455413223239	s_25
sub_07	female	1057.5273863771722	s_10
sub_07	female	1057.5273863771722	s_10
sub_07	female	1062.270089260067	s_05
sub_07	female	1062.270089260067	s_05
sub_07	female	1066.3941787234537	s_23
sub_07	female	1066.3941787234537	s_23
sub_07	female	1070.5698193051326	s_13
sub_07	female	1070.5698193051326	s_13
sub_07	female	1074.9001132416886	s_22
sub_07	female	1074.9001132416886	s_22
sub_07	female	1079.4881627697064	s_07
sub_07	female	1079.4881627697064	s_07
sub_07	female	1083.7153544696775	s_32
sub_07	female	1083.7153544696775	s_32
sub_07	female	1087.5301372233102	s_04
sub_07	female	1087.5301372233102	s_04
sub_07	female	1092.339381949813	s_20
sub_07	female	1092.339381949813	s_20
sub_07	female	1096.7212270046614	s_11
sub_07	female	1096.7212270046614	s_11
sub_07	female	1100.845316468048	s_17
sub_07	female	1100.845316468048	s_17
sub_07	female	1105.484917114358	s_09
sub_07	female	1105.484917114358	s_09
sub_07	female	1109.1450465131136	s_16
sub_07	female	1109.1450465131136	s_16
sub_07	female	1113.1660337399157	s_31
sub_07	female	1113.1660337399157	s_31
sub_07	female	1117.2901232033023	s_08
sub_07	female	1117.2901232033023	s_08
sub_07	female	1121.4657637849814	s_01
sub_07	female	1121.4657637849814	s_01
sub_07	female	1125.6929554849528	s_03
sub_07	female	1125.6929554849528	s_03
sub_07	female	1129.6623915934624	s_06
sub_07	female	1129.6623915934624	s_06
sub_07	female	1134.25044112148	s_12
sub_07	female	1134.25044112148	s_12
sub_07	female	1139.2320919123397	s_02
sub_07	female	1139.2320919123397	s_02
sub_07	female	1143.7685903220652	s_27
sub_07	female	1143.7685903220652	s_27
sub_07	female	1147.3771686025284	s_29
sub_07	female	1147.3771686025284	s_29
sub_07	female	1151.5012580659152	s_26
sub_07	female	1151.5012580659152	s_26
sub_07	female	1155.212938582963	s_15
sub_07	female	1155.212938582963	s_15
sub_07	female	1159.3370280463498	s_21
sub_07	female	1159.3370280463498	s_21
sub_07	female	1163.048708563398	s_28
sub_07	female	1163.048708563398	s_28
sub_07	female	1168.203820392631	s_30
sub_07	female	1168.203820392631	s_30
sub_07	female	1171.7608475548022	s_18
sub_07	female	1171.7608475548022	s_18
sub_07	female	1176.7613060291585	s_24
sub_07	female	1176.7613060291585	s_24
sub_07	female	1180.886051516312	s_07
sub_07	female	1180.886051516312	s_07
sub_07	female	1185.4741010443297	s_09
sub_07	female	1185.4741010443297	s_09
sub_07	female	1189.4435371528393	s_26
sub_07	female	1189.4435371528393	s_26
sub_07	female	1193.5160754979336	s_02
sub_07	female	1193.5160754979336	s_02
sub_07	female	1197.588613843028	s_24
sub_07	female	1197.588613843028	s_24
sub_07	female	1201.1971921234913	s_31
sub_07	female	1201.1971921234913	s_31
sub_07	female	1205.2181793502934	s_15
sub_07	female	1205.2181793502934	s_15
sub_07	female	1209.2907176953877	s_32
sub_07	female	1209.2907176953877	s_32
sub_07	female	1213.053949330728	s_22
sub_07	female	1213.053949330728	s_22
sub_07	female	1217.384243267284	s_01
sub_07	female	1217.384243267284	s_01
sub_07	female	1221.3171183182108	s_08
sub_07	female	1221.3171183182108	s_08
sub_07	female	1225.9051678462283	s_03
sub_07	female	1225.9051678462283	s_03
sub_07	female	1229.3075416535223	s_23
sub_07	female	1229.3075416535223	s_23
sub_07	female	1233.3800799986168	s_25
sub_07	female	1233.3800799986168	s_25
sub_07	female	1237.6588228168803	s_29
sub_07	female	1237.6588228168803	s_29
sub_07	female	1241.937565635144	s_13
sub_07	female	1241.937565635144	s_13
sub_07	female	1246.113206216823	s_12
sub_07	female	1246.113206216823	s_12
sub_07	female	1250.4950512716714	s_16
sub_07	female	1250.4950512716714	s_16
sub_07	female	1254.5675896167656	s_06
sub_07	female	1254.5675896167656	s_06
sub_07	female	1259.1040880264911	s_14
sub_07	female	1259.1040880264911	s_14
sub_07	female	1262.4033595972005	s_11
sub_07	female	1262.4033595972005	s_11
sub_07	female	1266.2846841944413	s_17
sub_07	female	1266.2846841944413	s_17
sub_07	female	1270.2025691846586	s_19
sub_07	female	1270.2025691846586	s_19
sub_07	female	1274.2235564114605	s_30
sub_07	female	1274.2235564114605	s_30
sub_07	female	1277.8836858102163	s_10
sub_07	female	1277.8836858102163	s_10
sub_07	female	1282.1108775101877	s_04
sub_07	female	1282.1108775101877	s_04
sub_07	female	1286.4411714467437	s_28
sub_07	female	1286.4411714467437	s_28
sub_07	female	1290.668363146715	s_21
sub_07	female	1290.668363146715	s_21
sub_07	female	1294.380043663763	s_05
sub_07	female	1294.380043663763	s_05
sub_07	female	1298.401030890565	s_18
sub_07	female	1298.401030890565	s_18
sub_07	female	1302.4735692356594	s_27
sub_07	female	1302.4735692356594	s_27
sub_07	female	1305.8759430429534	s_20
sub_07	female	1305.8759430429534	s_20
