speaker	gender	time_stamp	sentence
sub_15	female	702.0360000000001	cses_13
sub_15	female	702.0360000000001	cses_13
sub_15	female	707.7761440443755	cses_08
sub_15	female	707.7761440443755	cses_08
sub_15	female	712.34	cses_25
sub_15	female	712.34	cses_25
sub_15	female	717.548	cses_05_disf
sub_15	female	717.548	cses_05_disf
sub_15	female	723.836	cses_26
sub_15	female	723.836	cses_26
sub_15	female	728.4440000000001	cses_19
sub_15	female	728.4440000000001	cses_19
sub_15	female	733.452	cses_06_disf
sub_15	female	733.452	cses_06_disf
sub_15	female	739.26	cses_04
sub_15	female	739.26	cses_04
sub_15	female	744.644	cses_23
sub_15	female	744.644	cses_23
sub_15	female	750.66	cses_12
sub_15	female	750.66	cses_12
sub_15	female	756.044	cses_15_disf
sub_15	female	756.044	cses_15_disf
sub_15	female	761.972	cses_14
sub_15	female	761.972	cses_14
sub_15	female	767.5	cses_11
sub_15	female	767.5	cses_11
sub_15	female	773.3140068645446	cses_24
sub_15	female	773.3140068645446	cses_24
sub_15	female	778.38	cses_01
sub_15	female	778.38	cses_01
sub_15	female	783.62	cses_16
sub_15	female	783.62	cses_16
sub_15	female	788.0600000000001	cses_10
sub_15	female	788.0600000000001	cses_10
sub_15	female	792.564	cses_27
sub_15	female	792.564	cses_27
sub_15	female	796.724	cses_03
sub_15	female	796.724	cses_03
sub_15	female	802.068	cses_21
sub_15	female	802.068	cses_21
sub_15	female	806.588	cses_02
sub_15	female	806.588	cses_02
sub_15	female	812.1080000000001	cses_22
sub_15	female	812.1080000000001	cses_22
sub_15	female	816.86	cses_09_disf
sub_15	female	816.86	cses_09_disf
sub_15	female	822.7818461286219	cses_29
sub_15	female	822.7818461286219	cses_29
sub_15	female	827.644	cses_18
sub_15	female	827.644	cses_18
sub_15	female	855.7791490177443	e_27
sub_15	female	855.7791490177443	e_27
sub_15	female	861.428	e_19
sub_15	female	861.428	e_19
sub_15	female	865.836	e_18
sub_15	female	865.836	e_18
sub_15	female	870.34	e_06
sub_15	female	870.34	e_06
sub_15	female	874.628	e_01
sub_15	female	874.628	e_01
sub_15	female	878.796	e_22
sub_15	female	878.796	e_22
sub_15	female	883.636	e_05
sub_15	female	883.636	e_05
sub_15	female	888.116	e_12
sub_15	female	888.116	e_12
sub_15	female	892.812	e_08_disf
sub_15	female	892.812	e_08_disf
sub_15	female	901.028	e_31
sub_15	female	901.028	e_31
sub_15	female	906.996	e_16
sub_15	female	906.996	e_16
sub_15	female	912.604	e_15
sub_15	female	912.604	e_15
sub_15	female	917.3240000000001	e_03
sub_15	female	917.3240000000001	e_03
sub_15	female	923.7648066739247	e_23
sub_15	female	923.7648066739247	e_23
sub_15	female	928.764	e_10
sub_15	female	928.764	e_10
sub_15	female	933.076	e_26_disf
sub_15	female	933.076	e_26_disf
sub_15	female	939.492	e_04
sub_15	female	939.492	e_04
sub_15	female	943.852	e_07
sub_15	female	943.852	e_07
sub_15	female	948.884	e_24
sub_15	female	948.884	e_24
sub_15	female	953.7	e_14
sub_15	female	953.7	e_14
sub_15	female	958.484	e_30
sub_15	female	958.484	e_30
sub_15	female	963.22	e_25_disf
sub_15	female	963.22	e_25_disf
sub_15	female	968.572	e_32
sub_15	female	968.572	e_32
sub_15	female	973.38	e_20
sub_15	female	973.38	e_20
sub_15	female	978.092	e_02
sub_15	female	978.092	e_02
sub_15	female	983.604	e_17
sub_15	female	983.604	e_17
sub_15	female	987.7	e_11_disf
sub_15	female	987.7	e_11_disf
sub_15	female	992.74	e_28
sub_15	female	992.74	e_28
sub_15	female	996.98	e_29
sub_15	female	996.98	e_29
sub_15	female	1001.3480000000001	e_09
sub_15	female	1001.3480000000001	e_09
sub_15	female	1005.884	e_21
sub_15	female	1005.884	e_21
sub_15	female	1010.772	e_13
sub_15	female	1010.772	e_13
sub_15	female	1015.756	e_08
sub_15	female	1015.756	e_08
sub_15	female	1020.9	e_13
sub_15	female	1020.9	e_13
sub_15	female	1025.804	e_06
sub_15	female	1025.804	e_06
sub_15	female	1029.9720000000002	e_27
sub_15	female	1029.9720000000002	e_27
sub_15	female	1035.1480000000001	e_11
sub_15	female	1035.1480000000001	e_11
sub_15	female	1040.22	e_31
sub_15	female	1040.22	e_31
sub_15	female	1045.044	e_22
sub_15	female	1045.044	e_22
sub_15	female	1052.516	e_26_disf
sub_15	female	1052.516	e_26_disf
sub_15	female	1060.0931237624698	e_19
sub_15	female	1060.0931237624698	e_19
sub_15	female	1064.276	e_15
sub_15	female	1064.276	e_15
sub_15	female	1068.364	e_01
sub_15	female	1068.364	e_01
sub_15	female	1072.02	e_30
sub_15	female	1072.02	e_30
sub_15	female	1076.188	e_07_disf
sub_15	female	1076.188	e_07_disf
sub_15	female	1081.5240000000001	e_03
sub_15	female	1081.5240000000001	e_03
sub_15	female	1086.54	e_04
sub_15	female	1086.54	e_04
sub_15	female	1090.708	e_32
sub_15	female	1090.708	e_32
sub_15	female	1095.444	e_24
sub_15	female	1095.444	e_24
sub_15	female	1099.628	e_12
sub_15	female	1099.628	e_12
sub_15	female	1104.564	e_10
sub_15	female	1104.564	e_10
sub_15	female	1109.3	e_05
sub_15	female	1109.3	e_05
sub_15	female	1113.548	e_02
sub_15	female	1113.548	e_02
sub_15	female	1118.308	e_21
sub_15	female	1118.308	e_21
sub_15	female	1122.316	e_14
sub_15	female	1122.316	e_14
sub_15	female	1126.956	e_18
sub_15	female	1126.956	e_18
sub_15	female	1131.196	e_17
sub_15	female	1131.196	e_17
sub_15	female	1135.756	e_25
sub_15	female	1135.756	e_25
sub_15	female	1139.9	e_09
sub_15	female	1139.9	e_09
sub_15	female	1144.396	e_16
sub_15	female	1144.396	e_16
sub_15	female	1148.844	e_28
sub_15	female	1148.844	e_28
sub_15	female	1153.692	e_20
sub_15	female	1153.692	e_20
sub_15	female	1159.372	e_29_disf
sub_15	female	1159.372	e_29_disf
sub_15	female	1166.22	e_23
sub_15	female	1166.22	e_23
sub_15	female	1198.608170043789	s_19_disf
sub_15	female	1198.608170043789	s_19_disf
sub_15	female	1204.468	s_28
sub_15	female	1204.468	s_28
sub_15	female	1209.244	s_15
sub_15	female	1209.244	s_15
sub_15	female	1213.836	s_07
sub_15	female	1213.836	s_07
sub_15	female	1218.548	s_31_disf
sub_15	female	1218.548	s_31_disf
sub_15	female	1223.5720000000001	s_26_disf
sub_15	female	1223.5720000000001	s_26_disf
sub_15	female	1230.188	s_16
sub_15	female	1230.188	s_16
sub_15	female	1237.0223677979664	s_13
sub_15	female	1237.0223677979664	s_13
sub_15	female	1247.116	s_18_disf
sub_15	female	1247.116	s_18_disf
sub_15	female	1254.284	s_22
sub_15	female	1254.284	s_22
sub_15	female	1261.0191343509703	s_10
sub_15	female	1261.0191343509703	s_10
sub_15	female	1267.588	s_20
sub_15	female	1267.588	s_20
sub_15	female	1272.34	s_08
sub_15	female	1272.34	s_08
sub_15	female	1277.46	s_01
sub_15	female	1277.46	s_01
sub_15	female	1282.1	s_24
sub_15	female	1282.1	s_24
sub_15	female	1286.164	s_30
sub_15	female	1286.164	s_30
sub_15	female	1290.532	s_06
sub_15	female	1290.532	s_06
sub_15	female	1295.564	s_32
sub_15	female	1295.564	s_32
sub_15	female	1301.1	s_14_disf
sub_15	female	1301.1	s_14_disf
sub_15	female	1306.596	s_04_disf
sub_15	female	1306.596	s_04_disf
sub_15	female	1312.596	s_05
sub_15	female	1312.596	s_05
sub_15	female	1317.996	s_27
sub_15	female	1317.996	s_27
sub_15	female	1322.748	s_12
sub_15	female	1322.748	s_12
sub_15	female	1329.2806687400796	s_21_disf
sub_15	female	1329.2806687400796	s_21_disf
sub_15	female	1333.5	s_29
sub_15	female	1333.5	s_29
sub_15	female	1337.7029538917936	s_02
sub_15	female	1337.7029538917936	s_02
sub_15	female	1342.8120000000001	s_17
sub_15	female	1342.8120000000001	s_17
sub_15	female	1349.212	s_11
sub_15	female	1349.212	s_11
sub_15	female	1354.316	s_25
sub_15	female	1354.316	s_25
sub_15	female	1358.644	s_23
sub_15	female	1358.644	s_23
sub_15	female	1365.332	s_09
sub_15	female	1365.332	s_09
sub_15	female	1368.692	s_03
sub_15	female	1368.692	s_03
sub_15	female	1372.556	s_13
sub_15	female	1372.556	s_13
sub_15	female	1376.996	s_30
sub_15	female	1376.996	s_30
sub_15	female	1381.059314438235	s_17
sub_15	female	1381.059314438235	s_17
sub_15	female	1385.996	s_10_disf
sub_15	female	1385.996	s_10_disf
sub_15	female	1390.8600000000001	s_02_disf
sub_15	female	1390.8600000000001	s_02_disf
sub_15	female	1396.212	s_25
sub_15	female	1396.212	s_25
sub_15	female	1400.588	s_05_disf
sub_15	female	1400.588	s_05_disf
sub_15	female	1408.2932846310173	s_18
sub_15	female	1408.2932846310173	s_18
sub_15	female	1413.164	s_04
sub_15	female	1413.164	s_04
sub_15	female	1417.8600000000001	s_32
sub_15	female	1417.8600000000001	s_32
sub_15	female	1421.428	s_09_disf
sub_15	female	1421.428	s_09_disf
sub_15	female	1429.748	s_14
sub_15	female	1429.748	s_14
sub_15	female	1434.436	s_15
sub_15	female	1434.436	s_15
sub_15	female	1439.076	s_12
sub_15	female	1439.076	s_12
sub_15	female	1444.748	s_28
sub_15	female	1444.748	s_28
sub_15	female	1449.8600000000001	s_06
sub_15	female	1449.8600000000001	s_06
sub_15	female	1455.044	s_23_disf
sub_15	female	1455.044	s_23_disf
sub_15	female	1460.8600000000001	s_19
sub_15	female	1460.8600000000001	s_19
sub_15	female	1465.428	s_21
sub_15	female	1465.428	s_21
sub_15	female	1469.684	s_07
sub_15	female	1469.684	s_07
sub_15	female	1475.044	s_16
sub_15	female	1475.044	s_16
sub_15	female	1480.068	s_26
sub_15	female	1480.068	s_26
sub_15	female	1484.7160000000001	s_24
sub_15	female	1484.7160000000001	s_24
sub_15	female	1488.988	s_08
sub_15	female	1488.988	s_08
sub_15	female	1493.004	s_03
sub_15	female	1493.004	s_03
sub_15	female	1496.676	s_31_disf
sub_15	female	1496.676	s_31_disf
sub_15	female	1501.692	s_29
sub_15	female	1501.692	s_29
sub_15	female	1506.204	s_22
sub_15	female	1506.204	s_22
sub_15	female	1510.8120000000001	s_27
sub_15	female	1510.8120000000001	s_27
sub_15	female	1514.692	s_20
sub_15	female	1514.692	s_20
sub_15	female	1518.556	s_11_disf
sub_15	female	1518.556	s_11_disf
sub_15	female	1523.236	s_01
sub_15	female	1523.236	s_01
