speaker	gender	time_stamp	sentence
sub_06	female	476.3552171539778	csse_25
sub_06	female	481.24319117521634	csse_21
sub_06	female	481.24319117521634	csse_21
sub_06	female	485.7592541296215	csse_30
sub_06	female	485.7592541296215	csse_30
sub_06	female	489.6377552551695	csse_32
sub_06	female	489.6377552551695	csse_32
sub_06	female	493.5162563807175	csse_22_disf
sub_06	female	493.5162563807175	csse_22_disf
sub_06	female	498.77614146878943	csse_27
sub_06	female	498.77614146878943	csse_27
sub_06	female	505.25802006217106	csse_04_disf
sub_06	female	505.25802006217106	csse_04_disf
sub_06	female	511.1023368266954	csse_11
sub_06	female	511.1023368266954	csse_11
sub_06	female	516.1092425088086	csse_03
sub_06	female	516.1092425088086	csse_03
sub_06	female	520.253394035498	csse_07
sub_06	female	520.253394035498	csse_07
sub_06	female	525.6879993506042	csse_28
sub_06	female	525.6879993506042	csse_28
sub_06	female	529.5587550717187	csse_19
sub_06	female	529.5587550717187	csse_19
sub_06	female	533.6946310477041	csse_12_disf
sub_06	female	533.6946310477041	csse_12_disf
sub_06	female	539.898445011682	csse_17_disf
sub_06	female	539.898445011682	csse_17_disf
sub_06	female	545.3068982110475	csse_24
sub_06	female	545.3068982110475	csse_24
sub_06	female	549.0185817792395	csse_14_disf
sub_06	female	549.0185817792395	csse_14_disf
sub_06	female	554.4800590295791	csse_09_disf
sub_06	female	554.4800590295791	csse_09_disf
sub_06	female	560.3554214978353	csse_01
sub_06	female	560.3554214978353	csse_01
sub_06	female	564.7564177286915	csse_13
sub_06	female	564.7564177286915	csse_13
sub_06	female	569.1574139595477	csse_10_disf
sub_06	female	569.1574139595477	csse_10_disf
sub_06	female	574.5658671589132	csse_05
sub_06	female	574.5658671589132	csse_05
sub_06	female	579.9212963073045	csse_26
sub_06	female	579.9212963073045	csse_26
sub_06	female	585.4357976086183	csse_18_disf
sub_06	female	585.4357976086183	csse_18_disf
sub_06	female	600.2660687102418	csse_16
sub_06	female	600.2660687102418	csse_16
sub_06	female	607.5548545373296	csse_06
sub_06	female	607.5548545373296	csse_06
sub_06	female	612.2209710230567	csse_31
sub_06	female	612.2209710230567	csse_31
sub_06	female	616.4098710500161	csse_02
sub_06	female	616.4098710500161	csse_02
sub_06	female	620.6517951279499	csse_15_disf
sub_06	female	620.6517951279499	csse_15_disf
sub_06	female	625.4769837665995	csse_02
sub_06	female	625.4769837665995	csse_02
sub_06	female	628.4993546721272	csse_13
sub_06	female	628.4993546721272	csse_13
sub_06	female	632.8473268520091	csse_27
sub_06	female	632.8473268520091	csse_27
sub_06	female	637.0362268789687	csse_04_disf
sub_06	female	637.0362268789687	csse_04_disf
sub_06	female	641.6493193137215	csse_18
sub_06	female	641.6493193137215	csse_18
sub_06	female	646.5275320033453	csse_16
sub_06	female	646.5275320033453	csse_16
sub_06	female	650.6178930363773	csse_03
sub_06	female	650.6178930363773	csse_03
sub_06	female	654.8067930633368	csse_22
sub_06	female	654.8067930633368	csse_22
sub_06	female	658.9956930902963	csse_10
sub_06	female	658.9956930902963	csse_10
sub_06	female	663.3436652701783	csse_24
sub_06	female	663.3436652701783	csse_24
sub_06	female	666.7902285834995	csse_25
sub_06	female	666.7902285834995	csse_25
sub_06	female	671.4033210182523	csse_30
sub_06	female	671.4033210182523	csse_30
sub_06	female	675.4331488922894	csse_32
sub_06	female	675.4331488922894	csse_32
sub_06	female	679.4099527153522	csse_29
sub_06	female	679.4099527153522	csse_29
sub_06	female	684.1821173030276	csse_05_disf
sub_06	female	684.1821173030276	csse_05_disf
sub_06	female	690.0677869611606	csse_07
sub_06	female	690.0677869611606	csse_07
sub_06	female	694.8487559483801	csse_26
sub_06	female	694.8487559483801	csse_26
sub_06	female	699.6739445870297	csse_31
sub_06	female	699.6739445870297	csse_31
sub_06	female	703.7037724610667	csse_14
sub_06	female	703.7037724610667	csse_14
sub_06	female	707.9987205899746	csse_09
sub_06	female	707.9987205899746	csse_09
sub_06	female	712.8769332795983	csse_20_disf
sub_06	female	712.8769332795983	csse_20_disf
sub_06	female	718.7095788867572	csse_19
sub_06	female	718.7095788867572	csse_19
sub_06	female	722.9515029646908	csse_23
sub_06	female	722.9515029646908	csse_23
sub_06	female	726.6631865328828	csse_06_disf
sub_06	female	726.6631865328828	csse_06_disf
sub_06	female	733.6623612614734	csse_12
sub_06	female	733.6623612614734	csse_12
sub_06	female	737.1619486257687	csse_01
sub_06	female	737.1619486257687	csse_01
sub_06	female	741.4038727037024	csse_11
sub_06	female	741.4038727037024	csse_11
sub_06	female	744.8569102353813	csse_08
sub_06	female	744.8569102353813	csse_08
sub_06	female	748.9397621603924	csse_28
sub_06	female	748.9397621603924	csse_28
sub_06	female	753.0226140854036	csse_17
sub_06	female	753.0226140854036	csse_17
sub_06	female	756.6282495516473	csse_21
sub_06	female	756.6282495516473	csse_21
sub_06	female	854.0520756263709	s_32_disf
sub_06	female	854.0520756263709	s_32_disf
sub_06	female	861.0512503549614	s_06
sub_06	female	861.0512503549614	s_06
sub_06	female	864.5508377192567	s_26
sub_06	female	864.5508377192567	s_26
sub_06	female	867.7853048286811	s_31
sub_06	female	867.7853048286811	s_31
sub_06	female	870.7546516832347	s_12
sub_06	female	870.7546516832347	s_12
sub_06	female	874.9965757611683	s_16_disf
sub_06	female	874.9965757611683	s_16_disf
sub_06	female	879.1854757881279	s_02
sub_06	female	879.1854757881279	s_02
sub_06	female	883.4273998660615	s_10_disf
sub_06	female	883.4273998660615	s_10_disf
sub_06	female	888.2585441586077	s_21_disf
sub_06	female	888.2585441586077	s_21_disf
sub_06	female	893.1897808992056	s_22_disf
sub_06	female	893.1897808992056	s_22_disf
sub_06	female	897.961945486881	s_17
sub_06	female	897.961945486881	s_17
sub_06	female	902.309917666763	s_28
sub_06	female	902.309917666763	s_28
sub_06	female	906.7109138976192	s_20
sub_06	female	906.7109138976192	s_20
sub_06	female	910.3165493638628	s_05
sub_06	female	910.3165493638628	s_05
sub_06	female	914.2933531869256	s_11
sub_06	female	914.2933531869256	s_11
sub_06	female	918.429229162911	s_29_disf
sub_06	female	918.429229162911	s_29_disf
sub_06	female	922.8385119752699	s_18
sub_06	female	922.8385119752699	s_18
sub_06	female	926.603219594436	s_14
sub_06	female	926.603219594436	s_14
sub_06	female	931.3940479895782	s_07_disf
sub_06	female	931.3940479895782	s_07_disf
sub_06	female	936.2535968717351	s_03
sub_06	female	936.2535968717351	s_03
sub_06	female	939.3652870571177	s_09
sub_06	female	939.3652870571177	s_09
sub_06	female	942.2983386827906	s_08_disf
sub_06	female	942.2983386827906	s_08_disf
sub_06	female	945.9039741490343	s_23
sub_06	female	945.9039741490343	s_23
sub_06	female	949.1384412584587	s_15
sub_06	female	949.1384412584587	s_15
sub_06	female	952.2668602659348	s_27
sub_06	female	952.2668602659348	s_27
sub_06	female	955.2892311714626	s_01
sub_06	female	955.2892311714626	s_01
sub_06	female	958.3646261279645	s_25
sub_06	female	958.3646261279645	s_25
sub_06	female	961.9172375432339	s_30
sub_06	female	961.9172375432339	s_30
sub_06	female	965.4168249075292	s_19
sub_06	female	965.4168249075292	s_19
sub_06	female	969.0224603737729	s_24
sub_06	female	969.0224603737729	s_24
sub_06	female	971.7718462545909	s_13
sub_06	female	971.7718462545909	s_13
sub_06	female	975.2878431328287	s_04
sub_06	female	975.2878431328287	s_04
sub_06	female	978.8404545480981	s_07_disf
sub_06	female	978.8404545480981	s_07_disf
sub_06	female	984.4079799003861	s_21
sub_06	female	984.4079799003861	s_21
sub_06	female	987.1122065000689	s_03
sub_06	female	987.1122065000689	s_03
sub_06	female	993.4220685659952	s_32
sub_06	female	993.4220685659952	s_32
sub_06	female	996.2323432676262	s_27
sub_06	female	996.2323432676262	s_27
sub_06	female	998.9895939182832	s_22
sub_06	female	998.9895939182832	s_22
sub_06	female	1003.2315179962168	s_31
sub_06	female	1003.2315179962168	s_31
sub_06	female	1006.8901775134347	s_05_disf
sub_06	female	1006.8901775134347	s_05_disf
sub_06	female	1011.02605348942	s_14
sub_06	female	1011.02605348942	s_14
sub_06	female	1013.9423762929994	s_12
sub_06	female	1013.9423762929994	s_12
sub_06	female	1018.1393043142273	s_08_disf
sub_06	female	1018.1393043142273	s_08_disf
sub_06	female	1022.6463484784878	s_09
sub_06	female	1022.6463484784878	s_09
sub_06	female	1025.8277914179657	s_15
sub_06	female	1025.8277914179657	s_15
sub_06	female	1028.85016221047	s_19_disf
sub_06	female	1028.85016221047	s_19_disf
sub_06	female	1036.0084088242954	s_11
sub_06	female	1036.0084088242954	s_11
sub_06	female	1038.924731518817	s_24
sub_06	female	1038.924731518817	s_24
sub_06	female	1042.1378903730676	s_18
sub_06	female	1042.1378903730676	s_18
sub_06	female	1045.9239059856686	s_01
sub_06	female	1045.9239059856686	s_01
sub_06	female	1048.9462767781727	s_16
sub_06	female	1048.9462767781727	s_16
sub_06	female	1052.6049361585724	s_04_disf
sub_06	female	1052.6049361585724	s_04_disf
sub_06	female	1058.2785094006415	s_02
sub_06	female	1058.2785094006415	s_02
sub_06	female	1061.8311206830588	s_29
sub_06	female	1061.8311206830588	s_29
sub_06	female	1066.0267565919034	s_20
sub_06	female	1066.0267565919034	s_20
sub_06	female	1069.420295600443	s_26
sub_06	female	1069.420295600443	s_26
sub_06	female	1072.3366181859067	s_30
sub_06	female	1072.3366181859067	s_30
sub_06	female	1075.465036959404	s_06
sub_06	female	1075.465036959404	s_06
sub_06	female	1079.282768344011	s_25_disf
sub_06	female	1079.282768344011	s_25_disf
sub_06	female	1083.4716680576769	s_28
sub_06	female	1083.4716680576769	s_28
sub_06	female	1087.1303273012584	s_23
sub_06	female	1087.1303273012584	s_23
sub_06	female	1089.675481557663	s_13
sub_06	female	1089.675481557663	s_13
sub_06	female	1093.0159965191942	s_17
sub_06	female	1093.0159965191942	s_17
sub_06	female	1096.6746557627757	s_10
sub_06	female	1096.6746557627757	s_10
sub_06	female	1161.9305351437001	e_14
sub_06	female	1161.9305351437001	e_14
sub_06	female	1165.0909608265372	e_07
sub_06	female	1165.0909608265372	e_07
sub_06	female	1169.7040529162705	e_08
sub_06	female	1169.7040529162705	e_08
sub_06	female	1173.4157362068606	e_11_disf
sub_06	female	1173.4157362068606	e_11_disf
sub_06	female	1181.9526077752178	e_22_disf
sub_06	female	1181.9526077752178	e_22_disf
sub_06	female	1186.1415074888837	e_16
sub_06	female	1186.1415074888837	e_16
sub_06	female	1190.7971493215312	e_18
sub_06	female	1190.7971493215312	e_18
sub_06	female	1195.3123225075421	e_03
sub_06	female	1195.3123225075421	e_03
sub_06	female	1200.4114531285281	e_25
sub_06	female	1200.4114531285281	e_25
sub_06	female	1204.21221584052	e_15_disf
sub_06	female	1204.21221584052	e_15_disf
sub_06	female	1209.0972684032877	e_30
sub_06	female	1209.0972684032877	e_30
sub_06	female	1213.4553686926017	e_10
sub_06	female	1213.4553686926017	e_10
sub_06	female	1217.6442684062677	e_19
sub_06	female	1217.6442684062677	e_19
sub_06	female	1221.515023837883	e_01
sub_06	female	1221.515023837883	e_01
sub_06	female	1225.4918273635153	e_21
sub_06	female	1225.4918273635153	e_21
sub_06	female	1229.4756251772274	e_27
sub_06	female	1229.4756251772274	e_27
sub_06	female	1234.3538375020028	e_20_disf
sub_06	female	1234.3538375020028	e_20_disf
sub_06	female	1239.7622902968626	e_09
sub_06	female	1239.7622902968626	e_09
sub_06	female	1243.3149014464275	e_06
sub_06	female	1243.3149014464275	e_06
sub_06	female	1246.2842480788995	e_05
sub_06	female	1246.2842480788995	e_05
sub_06	female	1250.2193545767047	e_28_disf
sub_06	female	1250.2193545767047	e_28_disf
sub_06	female	1254.4499513181977	e_32
sub_06	female	1254.4499513181977	e_32
sub_06	female	1258.5858269848552	e_23_disf
sub_06	female	1258.5858269848552	e_23_disf
sub_06	female	1264.2594000147571	e_12_disf
sub_06	female	1264.2594000147571	e_12_disf
sub_06	female	1268.7214510782107	e_02
sub_06	female	1268.7214510782107	e_02
sub_06	female	1273.7587355440116	e_13_disf
sub_06	female	1273.7587355440116	e_13_disf
sub_06	female	1280.4927895140822	e_26_disf
sub_06	female	1280.4927895140822	e_26_disf
sub_06	female	1286.0603144499673	e_17
sub_06	female	1286.0603144499673	e_17
sub_06	female	1290.0901420226078	e_31
sub_06	female	1290.0901420226078	e_31
sub_06	female	1294.544161971316	e_24_disf
sub_06	female	1294.544161971316	e_24_disf
sub_06	female	1299.7935426251504	e_04_disf
sub_06	female	1299.7935426251504	e_04_disf
sub_06	female	1303.4522018687321	e_29
sub_06	female	1303.4522018687321	e_29
sub_06	female	1310.2436065908378	e_29_MISSING
sub_06	female	1310.2436065908378	e_29_MISSING
sub_06	female	1311.7769772490556	e_09
sub_06	female	1311.7769772490556	e_09
sub_06	female	1315.3883123798214	e_02
sub_06	female	1315.3883123798214	e_02
sub_06	female	1319.7362842345126	e_03
sub_06	female	1319.7362842345126	e_03
sub_06	female	1324.5614725122796	e_28
sub_06	female	1324.5614725122796	e_28
sub_06	female	1329.3336367430384	e_20
sub_06	female	1329.3336367430384	e_20
sub_06	female	1333.0983440806367	e_27
sub_06	female	1333.0983440806367	e_27
sub_06	female	1337.6584121233618	e_31
sub_06	female	1337.6584121233618	e_31
sub_06	female	1349.5969395269242	e_10_disf
sub_06	female	1349.5969395269242	e_10_disf
sub_06	female	1354.8995167894886	e_26
sub_06	female	1354.8995167894886	e_26
sub_06	female	1359.141440550163	e_19
sub_06	female	1359.141440550163	e_19
sub_06	female	1363.2773162168205	e_08
sub_06	female	1363.2773162168205	e_08
sub_06	female	1369.4019271071832	e_11_disf
sub_06	female	1369.4019271071832	e_11_disf
sub_06	female	1374.4123660885907	e_04
sub_06	female	1374.4123660885907	e_04
sub_06	female	1378.3361455672145	e_07
sub_06	female	1378.3361455672145	e_07
sub_06	female	1383.4264540800239	e_30
sub_06	female	1383.4264540800239	e_30
sub_06	female	1387.0851133236054	e_16
sub_06	female	1387.0851133236054	e_16
sub_06	female	1391.4330851782966	e_14
sub_06	female	1391.4330851782966	e_14
sub_06	female	1394.781372234512	e_05
sub_06	female	1394.781372234512	e_05
sub_06	female	1398.970271948178	e_17
sub_06	female	1398.970271948178	e_17
sub_06	female	1402.4698590507342	e_18
sub_06	female	1402.4698590507342	e_18
sub_06	female	1406.2875904353411	e_06_disf
sub_06	female	1406.2875904353411	e_06_disf
sub_06	female	1409.8402015849058	e_22
sub_06	female	1409.8402015849058	e_22
sub_06	female	1413.4988608284875	e_01
sub_06	female	1413.4988608284875	e_01
sub_06	female	1416.78635174301	e_13
sub_06	female	1416.78635174301	e_13
sub_06	female	1421.3994438327436	e_15_disf
sub_06	female	1421.3994438327436	e_15_disf
sub_06	female	1425.3762473583758	e_23
sub_06	female	1425.3762473583758	e_23
sub_06	female	1429.353050884008	e_12
sub_06	female	1429.353050884008	e_12
sub_06	female	1433.2768303626317	e_24
sub_06	female	1433.2768303626317	e_24
sub_06	female	1437.147585794247	e_21
sub_06	female	1437.147585794247	e_21
sub_06	female	1440.759697985197	e_32
sub_06	female	1440.759697985197	e_32
sub_06	female	1444.577429369804	e_25
sub_06	female	1444.577429369804	e_25
