speaker	gender	time_stamp	sentence
sub_24	female	860.5374386790526	cses_23
sub_24	female	865.809389208759	cses_20_disf
sub_24	female	872.8027929726552	cses_14_disf
sub_24	female	924.5285370392758	s_29
sub_24	female	930.284646291098	s_21
sub_24	female	935.8793693022151	s_09_disf
sub_24	female	942.0658418625849	s_12_disf
sub_24	female	951.910402545608	s_10
sub_24	female	958.0430796924094	s_04_disf
sub_24	female	963.9067797713685	s_30_disf
sub_24	female	970.1470477453067	s_05
sub_24	female	975.2197982414928	s_14_disf
sub_24	female	983.9346551147066	s_23
sub_24	female	989.2066055688731	s_15
sub_24	female	994.5861468486348	s_28_disf
sub_24	female	1002.5478679426822	s_13
sub_24	female	1008.0887954608366	s_27
sub_24	female	1012.6076101358365	s_22_disf
sub_24	female	1018.3637193051815	s_24
sub_24	female	1023.4993755764988	s_17_disf
sub_24	female	1031.0682022950743	s_25_disf
sub_24	female	1036.6629247450376	s_16_disf
sub_24	female	1043.172169133937	s_18_disf
sub_24	female	1049.8427997473545	s_26_disf
sub_24	female	1055.921680870872	s_20_disf
sub_24	female	1061.4626079126624	s_07_disf
sub_24	female	1068.6711926078071	s_19_disf
sub_24	female	1075.9873681192976	s_32
sub_24	female	1080.6352561178294	s_11_disf
sub_24	female	1088.7464399092971	s_03
sub_24	female	1092.4164481443345	s_31_disf
sub_24	female	1096.7737162767098	s_02
sub_24	female	1102.0994606174588	s_01
sub_24	female	1107.4252049582076	s_06_disf
sub_24	female	1113.8806526439637	s_08_disf
sub_24	female	1120.0133279454321	s_21
sub_24	female	1124.639732120224	s_13_disf
sub_24	female	1129.7502948714475	s_18
sub_24	female	1135.9905609676787	s_09
sub_24	female	1140.2941927581826	s_03
sub_24	female	1143.89848438273	s_23
sub_24	female	1150.4111755763822	s_06
sub_24	female	1156.3286692883253	s_22
sub_24	female	1162.0847768081246	s_17
sub_24	female	1168.3788383017368	s_32
sub_24	female	1173.1666286686727	s_27
sub_24	female	1177.9006236382272	s_08_disf
sub_24	female	1184.1946851318394	s_20_disf
sub_24	female	1190.542542022833	s_30_disf
sub_24	female	1196.8364444609356	s_04_disf
sub_24	female	1202.646347378116	s_29_disf
sub_24	female	1207.4879331424331	s_14_disf
sub_24	female	1213.0826544700885	s_07_disf
sub_24	female	1220.7216008982332	s_28
sub_24	female	1226.8542761997016	s_02
sub_24	female	1231.6958619640188	s_26
sub_24	female	1238.0437188550125	s_31_disf
sub_24	female	1242.7471294320967	s_12_disf
sub_24	female	1249.7405310916658	s_24
sub_24	female	1254.9586846376521	s_10_disf
sub_24	female	1261.521723118171	s_19_disf
sub_24	female	1267.0626490484449	s_25
sub_24	female	1271.366280838949	s_15_disf
sub_24	female	1276.8425881543303	s_16_disf
sub_24	female	1281.5765831238848	s_11_disf
sub_24	female	1288.3010077965475	s_05_disf
sub_24	female	1296.26272660898	s_01
sub_24	female	1343.4517934994356	e_23_MISSING
sub_24	female	1347.3704017380792	e_27_disf
sub_24	female	1356.219182032574	e_03
sub_24	female	1363.3380529809563	e_31_disf
sub_24	female	1370.439045435288	e_25_disf
sub_24	female	1377.4324470948573	e_18
sub_24	female	1384.4796441518079	e_24
sub_24	female	1389.7515930951754	e_07_disf
sub_24	female	1396.0994499861688	e_06
sub_24	female	1401.0486265452487	e_04_disf
sub_24	female	1407.396483436242	e_13
sub_24	female	1412.8298185717535	e_15
sub_24	female	1417.4560636910358	e_22
sub_24	female	1422.512831044878	e_20
sub_24	female	1428.1075523725335	e_14
sub_24	female	1433.7022737001887	e_19_disf
sub_24	female	1438.6514502592686	e_29
sub_24	female	1444.7841255607368	e_11_disf
sub_24	female	1450.0560745041043	e_30_disf
sub_24	female	1457.103271561055	e_17
sub_24	female	1462.3752205044225	e_21
sub_24	female	1467.6380707153953	e_12_disf
sub_24	female	1474.5776769775832	e_26
sub_24	female	1481.6248740345338	e_32
sub_24	female	1486.9506183752826	e_10
sub_24	female	1493.1908844715135	e_08
sub_24	female	1499.1083781834566	e_28_disf
sub_24	female	1504.864485703256	e_05
sub_24	female	1509.8136622623356	e_09
sub_24	female	1515.4333182203	e_02
sub_24	female	1521.4046073296245	e_01
sub_24	female	1526.3537838887041	e_16
sub_24	female	1532.1636868058847	e_04
sub_24	female	1536.843886378058	e_14_disf
sub_24	female	1541.7930629371376	e_12
sub_24	female	1546.4194671119296	e_05_disf
sub_24	female	1552.2293700291102	e_06
sub_24	female	1556.8019788065208	e_26_disf
sub_24	female	1565.1402654006224	e_27
sub_24	female	1571.2782723532325	e_19
sub_24	female	1576.173653514931	e_31
sub_24	female	1581.391807060917	e_10
sub_24	female	1587.197942896844	e_28_disf
sub_24	female	1592.064623206699	e_25
sub_24	female	1597.013799765779	e_29
sub_24	female	1602.3395441065277	e_32
sub_24	female	1606.5355851022691	e_16
sub_24	female	1611.1619892770611	e_09
sub_24	female	1615.8421888492344	e_11
sub_24	female	1620.253411434501	e_02
sub_24	female	1625.417769583106	e_08
sub_24	female	1629.882787565754	e_21
sub_24	female	1634.0788285614956	e_22
sub_24	female	1638.974209723194	e_03
sub_24	female	1644.2604299945879	e_07_disf
sub_24	female	1649.1558111562863	e_18
sub_24	female	1653.567033741553	e_24
sub_24	female	1658.40861950587	e_13
sub_24	female	1662.7660466937555	e_23_disf
sub_24	female	1668.037995637123	e_15_disf
sub_24	female	1673.4067130174603	e_17
sub_24	female	1678.6786619608279	e_01
sub_24	female	1683.4664523277638	e_20
sub_24	female	1688.0390611051744	e_30
