word	duration_ms
b_beaver_stop	93.71564636535368
l_doll	63.322541871684734
p_peaches	33.42497309222381
l_locker	60.847232932701445
d_decoy_stop	84.39427619782691
k_carpet	61.36759235369027
l_leeches	84.51763317316363
p_pocket	34.133818025793516
l_doll	57.02642609287523
b_beetle_stop	52.07397970389138
g_godson_stop	70.26456238884293
t_teacher	96.56197928507027
b_bonnet_stop	61.326794279352725
l_meal	61.34299031259616
k_keyboard	76.16249309796785
d_dollhouse_stop	48.243744833143865
l_wheel	52.417732345247714
b_bonnet_stop	43.51619456190292
l_ball_disf	33.20002228656449
b_beaver_stop	59.2467041810778
p_polish	24.762972547932804
l_leeches	62.599388182889015
t_toffee	58.800628400831556
g_garment_stop	70.91458221134417
t_toddler	41.630287912425956
g_godson_stop	47.56233600778614
t_teapot	84.12602593114116
g_garlic_stop	54.29035156737427
p_peacock	44.97528767319636
l_locket	36.13497619539885
b_beetle_stop	59.90659483290983
l_ball	120.63475467721219
d_donkey_stop	41.565938345001996
k_keyboard	50.70072217870347
d_dealer_stop	69.71888191765174
k_cockroach	53.93819167954916
d_dollhouse_stop	87.22032964180926
k_keepsake	52.825553542220405
l_meal	111.76262018432226
b_boxes_stop	30.6418789663212
l_leases	89.205629483331
p_polish	45.34002708862772
l_locket	78.95812912101974
p_peaches	28.768143274760405
k_keepsake	55.90377844021077
d_donkey_stop	57.00933350806281
b_boxes_stop	59.17497693621954
l_wheel	70.71733542204584
g_garment_stop	33.95567767461216
t_teapot	79.48508332299298
p_pocket	35.71766167385704
l_leases	88.47379437634117
k_carpet	42.86673421086107
d_dealer_stop	47.51212693645357
g_garbage_stop	50.72550750219307
t_toddler	49.78796585362488
g_garlic_stop	52.70517945791653
t_toffee	47.78953240224837
l_locker	51.17022663125681
p_peacock	44.82996219655888
t_teacher	54.42492591180326
g_garbage_stop	42.32624713949917
k_cockroach	36.886038281522815
d_decoy_stop	63.1486662965699
b_boxes_stop	61.58501236063785
l_wheel	78.04818755573706
t_toddler	44.229452269405556
g_godson_stop	31.932969372178377
l_leeches	66.96738930975243
p_pocket	41.83018523485771
d_dealer_stop	71.71040073228596
k_cockroach	45.411655879775026
k_keepsake	52.70711753428259
d_donkey_stop	68.67598892677051
k_keyboard	75.16089698526685
d_dollhouse_stop	53.020779334815415
l_wheel	49.96450357964477
b_bonnet_stop	50.16582873463449
l_locket	61.558452245890294
p_peaches	27.40403890743437
k_cockroach	42.55226179827787
d_decoy_stop	53.2216156202594
d_decoy_stop	61.74281229903045
k_carpet	75.51180274776925
g_godson_stop	29.522933947873753
t_teacher	47.76109621764135
b_beetle_stop	64.0380841316528
l_ball_disf	144.60212545884588
l_doll	29.64833544922385
b_beetle_stop	50.352525829339356
l_leases	80.73553344877382
p_polish	50.40921115914898
t_toffee	43.674061660453845
g_garment_stop	31.09376060831437
l_ball_disf	29.75442268552797
b_beaver_stop	64.26761131501735
k_carpet	53.925723831298455
d_dealer_stop	62.201866665645866
t_teacher	51.90549515430121
g_garbage_stop	30.527115374638925
p_polish	30.47467919520841
l_leeches	63.74809161400208
b_beaver_stop	46.1115995185537
l_doll	36.05341531022077
p_pocket	53.43928110755769
l_leases	82.74463313966862
p_peaches	30.39478955327013
l_locker	81.65499045560409
g_garlic_stop	43.610164820847785
t_toffee	54.66561684136195
t_teapot	51.4911914615368
g_garlic_stop	34.715986469223026
g_garment_stop	35.289804427407034
t_teapot	82.07297569435923
g_garbage_stop	34.18311713744515
t_toddler	40.017613528561924
d_donkey_stop	70.41595685382163
k_keyboard	78.05853998320345
p_peacock	42.11286665145053
l_locket	28.216634871114366
l_meal	94.22539989236611
b_boxes_stop	41.34358388603232
b_bonnet_stop	53.04229750834111
l_meal	51.318498491127684
d_dollhouse_stop	65.1857200481345
k_keepsake	93.41802636186003
l_locker	67.45836698030416
p_peacock	57.80652319538149
k_caja	30.185354724835634
d_dedo_fric	44.52130922095421
k_cama	26.843319768431684
d_deuda_fric	51.57664781370386
l_libro	76.54463030996794
p_pavo	11.094348543906563
b_bicho_fric	29.802670202457193
l_panal	73.9038209105729
b_vino_fric	38.19475784075621
l_pangal	54.05894580189852
g_guiso_fric	44.01435950899213
t_taza	22.09402246330683
g_guita_fric	56.30858790948423
t_talla	26.92944290822652
g_gato_fric	57.611323000287484
t_tinta	21.14253304966951
t_tinta	15.732774697085006
g_gafas_stop	24.62436102450738
p_piso	12.872385246396334
l_latas	62.033803964482104
d_deuda_fric	60.775932956062206
k_caja	27.336087067283188
l_panal	133.298335532686
b_vino_fric	47.907645662917275
p_pavo	10.568737932658223
l_lima	78.99334593287222
b_vaso_fric	52.004489635578466
l_marfil	56.27523198700146
l_carril	24.762016673207654
b_vaso_fric	42.39116599217141
d_damas_fric	81.83833139901253
k_quicio	81.7841516665112
k_quicio	60.061331748670455
d_dados_fric	57.596977551270356
b_vaca_fric	55.461299488683835
l_carril	72.95414145846735
l_latas	52.51525303026483
p_pinzas	17.27235255668802
t_talla	31.610658037038775
g_guiso_fric	62.116489205436665
p_pinzas	15.252185139956964
l_lapiz	140.2756755428527
k_quiste	32.627278715267494
d_damas_fric	44.057560856003875
t_tina	14.84046583630061
g_gato_fric	33.783622407099756
l_marfil	71.99160630636925
b_vaca_fric	50.72550750219307
l_lima	73.51110783633885
p_pato	7.148248479438735
g_gafas_fric	36.09105928728695
t_tina	27.213880087742837
k_copa	23.48032000816147
g_guita_fric	22.121555886087663
p_pato	12.220339173040884
l_libro	63.76461985473725
l_lapiz	100.3201003494496
p_piso	9.613814029535206
l_pangal	40.75465646246812
b_bicho_fric	23.567149899349715
d_dados_fric	38.15889421832708
k_quiste	64.92817167327303
d_dedo_fric	42.928190174961856
k_cama	30.743963921395334
p_pato	11.012200688924167
l_libro	69.03599305746866
l_marfil	63.58397962139861
b_vaca_fric	33.82656863391276
l_lima	69.24325044224133
p_pato	10.760853070223675
b_vaso_fric	46.2640728774204
l_marfil	37.51964312277778
k_caja	26.875145853864524
d_dedo_fric	60.11460384274869
g_gafas_stop	26.003865204074827
