word	duration_ms
l_ball	90.66464427814935
d_dollhouse_stop	70.73848085349255
k_keepsake	61.6213166227908
k_cockroach	52.72687490253247
d_decoy_stop	50.806130594196475
t_teacher	59.23706952978591
g_garbage_stop	61.877325739260414
b_beaver_stop	82.91383844721167
l_doll	94.59566123041441
t_teapot	87.22340154668018
g_garlic_stop	62.555538462561344
l_locket	74.26909921866809
p_peaches	61.01150634788155
d_decoy_stop	47.68709644815772
k_carpet	65.45672357844978
d_dealer_stop	34.149936288145
k_cockroach	76.51567746290766
d_donkey_stop	36.897845117664474
k_keyboard	96.35513519276628
k_carpet	48.477230939852234
d_dealer_stop	41.67286036818041
p_polish	18.23604609614904
l_leeches	83.7300152751368
g_garlic_stop	62.806028206296105
t_toffee	58.3324368602689
l_ball	36.50744422554908
b_beaver_stop	67.71839809812263
g_godson_stop	45.25416318927
t_teacher	90.17082936475163
l_locker	81.76272304945087
p_peacock	50.51369473744671
t_teacher	75.0916128214385
g_garbage_stop	42.05872018633272
t_toffee	60.22088782913215
g_garment_stop	54.41072820565296
p_peaches	38.47395155128197
l_locker	77.65723336694919
p_pocket	26.457251232045564
l_leases	86.50137671941138
b_bonnet_stop	42.68574239085865
l_meal	73.36410748121125
l_locket	86.06467394827177
p_peaches	55.510822006453964
b_beetle_stop	57.68604282434353
l_ball	104.01264578501923
t_teapot	54.23803809526362
g_garlic_stop	138.04134996939865
g_garbage_stop	70.90174159850449
t_toddler	77.89889857497201
l_wheel	62.685716158739524
b_bonnet_stop	56.44618592691586
b_boxes_stop	67.35665451856221
l_wheel	109.63589428513387
l_leases	155.40898625135924
p_polish	63.071649634252935
l_doll	42.673744482272014
b_beetle_stop	79.46383420903658
l_meal	42.481442397615865
b_boxes_stop	50.644101141870124
t_toddler	56.45429939386304
g_godson_stop	89.30509544848064
b_beaver_stop	72.73457573512587
l_doll	80.20780156209639
k_keepsake	79.74789286777195
d_donkey_stop	51.041906272303095
p_peacock	36.78124490704704
l_locket	45.33100940375334
k_keyboard	68.80459674800932
d_dollhouse_stop	103.13187169435878
d_dollhouse_stop	39.371273166352694
k_keepsake	81.61632960252518
l_leeches	77.4305693887527
p_pocket	57.32232940772519
g_garment_stop	99.88946044256863
t_teapot	56.34734785849105
k_cockroach	67.79426578191305
d_decoy_stop	91.64170682799977
l_latas	56.40509412364736
p_peaches	64.86307070053954
l_marfil	79.07823348080001
b_bonnet_stop	57.09206210019602
g_gato_fric	18.72382832823405
t_teacher	68.68441117217117
p_pavo	11.818387057587643
l_leases	138.29956066524574
d_dados_fric	41.93649032686153
k_keyboard	110.95099168346678
d_dedo_fric	56.05268895237714
k_cockroach	67.24338526464635
p_pato	9.897480610902676
l_leeches	96.48702721665359
t_tina	21.271300731655174
g_godson_stop	61.75806823273433
l_panal	91.18776475031609
b_beetle_stop	61.1665478421628
k_caja	34.55889166434645
d_decoy_stop	47.38612624203142
g_gafas_fric	32.45771146896459
t_teapot	78.38208416103498
k_cama	33.89577737630134
d_dealer_stop	75.3180486274232
b_vino_fric	74.99640310516043
l_doll	119.87537692016303
p_piso	18.99186649541207
l_locker	109.99388986101621
l_carril	171.44582879438985
b_boxes_stop	108.29562331605302
t_taza	15.838100593100535
g_garbage_stop	70.49353616116605
l_lapiz	89.85207935506878
p_peacock	54.850348508807656
g_guita_fric	35.15815381103948
t_toddler	94.14575743915066
d_damas_fric	40.66162041181087
k_keepsake	91.93849049734126
b_vaca_fric	39.290756396439974
l_wheel	85.36114516005
t_tinta	19.518560976621302
g_garment_stop	84.9741662169663
t_talla	19.10201889666041
g_garlic_stop	68.97217302855552
k_quiste	66.54336418978346
d_donkey_stop	58.66692608071844
b_bicho_fric	66.41421508425083
l_ball	61.91083137548503
b_vaso_fric	41.49423424178167
l_meal	65.97322567677111
d_deuda_fric	75.15580707126901
k_carpet	63.36414004488233
p_pinzas	17.012112405836888
l_locket	105.91559136014439
k_quicio	38.00087425474885
d_dollhouse_stop	56.58000334699409
l_libro	90.4238970113056
p_polish	78.91216968425852
l_lima	78.17078209041028
p_pocket	58.05658628821675
l_pangal	64.44860376427641
b_beaver_stop	88.2357941278542
g_guiso_stop	33.093172105623125
t_toffee	70.77088829214517
t_tinta	23.631951883430702
g_garment_stop	59.94519371779461
t_tina	27.602515045373366
g_godson_stop	76.47715280029388
g_gafas_stop	46.41968122700746
t_teapot	94.91199245042026
g_gato_fric	22.718518583246805
t_teacher	76.6411024453646
d_damas_fric	49.95914043911398
k_keepsake	101.0718878753778
l_latas	18.49583423529566
p_peaches	68.04186890849451
g_guiso_fric	34.46655133711829
t_toffee	75.62330778614523
d_dedo_fric	34.37490146404798
k_cockroach	62.13965287577139
d_dados_stop	39.572101256908354
k_keyboard	104.93884148013422
l_marfil	64.13963438967585
b_bonnet_stop	43.59178649451678
t_talla	18.893987728915818
g_garlic_stop	54.527081452079074
b_bicho_fric	48.096440977360544
l_ball	66.05670464273317
k_caja	26.75477750904065
d_decoy_stop	29.499234638706184
d_deuda_fric	48.95384455630847
k_carpet	73.81215947498276
l_lapiz	69.2950266529806
p_peacock	37.85751466671172
k_quiste	53.4567503289054
d_donkey_stop	60.00588424376474
l_pangal	56.348458505681265
b_beaver_stop	50.92145037338014
b_vaca_fric	52.88478408147057
l_wheel	77.98546339813583
t_taza	14.785544268306694
g_garbage_stop	37.054294648669384
l_libro	97.28739681304432
p_polish	61.2998265285114
b_vino_fric	65.97302131331162
l_doll	130.24535886756894
k_quicio	19.98998872386437
d_dollhouse_stop	49.6505092935422
k_cama	19.751251011030035
d_dealer_stop	61.93050082492846
p_piso	24.944565108626193
l_locker	97.16648895164326
b_vaso_fric	44.461222507379716
l_meal	78.48194275948117
p_pavo	21.214069088046017
l_leases	105.8640420469601
p_pato	29.75203261757997
l_leeches	93.92871711634143
l_panal	95.08690054121871
b_beetle_stop	73.22890757086498
g_guita_stop	34.38300995458121
t_toddler	99.55356606587884
l_carril	106.82411153243265
b_boxes_stop	97.2759078110812
l_lima	75.77231629443304
p_pocket	60.078897595985836
p_pinzas	16.56906932430502
l_locket	108.30449476429749
p_peaches	22.550186466787636
l_lapiz	101.60916047152568
l_meal	96.90184538044377
b_vaca_fric	41.322599301338414
g_garlic_stop	46.83608612867829
t_taza	26.00241477898635
d_dollhouse_stop	128.96768660993985
k_quiste	56.371230488366564
p_peacock	22.619079597234304
l_latas	94.44373039855236
g_garbage_stop	81.78862551312704
t_talla	28.84384803564899
l_leeches	92.65283625018128
p_pavo	17.023794816850568
l_ball	50.20886820329906
b_vino_fric	69.13511934681082
d_dealer_stop	81.84451399120007
k_caja	33.90651610902751
d_donkey_stop	63.22900435770862
k_quicio	49.3309566836615
l_locket	112.27985342588909
p_piso	18.938568173098247
t_teapot	98.33462295682693
g_gato_fric	18.643695902710533
d_decoy_stop	52.61571533310416
k_cama	40.65845353648001
k_carpet	41.400575996249245
d_dedo_fric	20.129609204786902
l_leases	84.70824372739116
p_pato	16.969085932032613
t_teacher	59.84301157741356
g_gafas_fric	33.708616550484294
g_garment_stop	89.12228447525194
t_tina	19.1091228350615
k_keyboard	90.75718560302448
d_damas_fric	24.54939483823182
b_beaver_stop	45.604182225588374
l_panal	86.8950900830896
p_polish	69.5644078159603
l_lima	112.96076911753516
k_cockroach	39.08299108843494
d_deuda_fric	54.77280190120837
l_wheel	51.91334892424493
b_vaso_fric	46.03215295037444
l_locker	79.22237016168765
p_pinzas	17.803216182983306
p_pocket	30.251115771534387
l_libro	82.87570807328848
t_toddler	50.15379735641545
g_guiso_fric	30.01154390335614
k_keepsake	66.42310063330115
d_dados_fric	40.56285111209945
b_beetle_stop	112.65110706381165
l_pangal	196.4017550603785
t_toffee	42.07573692292499
g_guita_stop	45.40105780870363
g_godson_stop	149.8758655536676
t_tinta	20.223526921199664
b_bonnet_stop	50.692785928504236
l_carril	105.08525930617907
b_boxes_stop	85.68168304100254
l_marfil	109.55318721539697
l_doll	54.75073399361463
b_bicho_stop	25.431807730910805
l_wheel	55.21124034021341
b_vaso_fric	105.7547584312033
t_teapot	71.76032268762356
g_gato_fric	30.56276084316778
t_toffee	31.68150209739906
g_guita_fric	30.754031143487737
l_locker	85.1931022525605
p_pinzas	13.929757582445745
l_doll	62.00484077521651
b_bicho_stop	17.487632067059167
d_donkey_stop	82.47702939411283
k_quicio	37.648468650786526
k_keyboard	67.54081163035153
d_damas_fric	48.00971209033378
t_teacher	67.72249710138567
g_gafas_fric	24.164548598946567
p_peaches	16.70026268084257
l_lapiz	103.41809924079826
p_polish	30.07534873449913
l_lima	98.88189112598411
b_boxes_stop	46.33168804775778
l_marfil	103.66275899241373
l_locket	89.00412620073439
p_piso	18.252384067181993
l_leeches	58.89401212721168
p_pavo	17.412905413266344
d_dollhouse_stop	58.32140360212179
k_quiste	63.70250335703531
k_cockroach	52.58558677132896
d_deuda_fric	50.68933427128286
t_toddler	39.58878770640695
g_guiso_fric	17.318222892981794
k_keepsake	73.60460708173377
d_dados_fric	21.868597160619174
d_decoy_stop	59.39988480440661
k_cama	48.30645252582144
g_garlic_stop	42.47353836876755
t_taza	21.858182013147598
p_peacock	39.02977005509456
l_latas	61.425959047937795
g_godson_stop	64.86800810284876
t_tinta	23.869226762599283
l_meal	115.03276923190242
b_vaca_fric	35.152016060237656
p_pocket	49.84437437838096
l_libro	84.18870965283531
d_dealer_stop	54.311875365783635
k_caja	36.35883277024732
b_beaver_stop	23.12465660293128
l_panal	87.02839561874498
b_bonnet_stop	49.19880101101626
l_carril	82.3831521208831
g_garment_stop	63.65505047597253
t_tina	21.45659128063926
b_beetle_stop	86.52318162171468
l_pangal	174.55558669121274
l_leases	95.71938974977456
p_pato	21.795801581902197
l_ball	62.902238593551374
b_vino_fric	55.56287658805559
g_garbage_stop	81.1084155577646
t_talla	22.33460175489199
k_carpet	52.80543236676749
d_dedo_stop	40.14659237327578
