word	duration_ms
l_meal	148.39627779283404
b_vaca_fric	40.69725422262138
d_dollhouse_stop	70.06857391715471
k_quiste	50.94898405236847
l_locker	77.10674883542623
p_pinzas	27.201486889147475
t_toddler	69.96716444425033
g_guiso_stop	47.15994635235177
l_locket	96.75444946574174
p_piso	17.137785610209733
b_boxes_stop	82.72269851300251
l_marfil	85.38239535084813
g_garment_stop	48.32520176980637
t_tina	14.608333017939401
t_teacher	69.57142417299167
g_gafas_fric	32.14473465919809
l_doll	79.53155766128361
b_bicho_stop	30.732108967058025
d_decoy_stop	41.16083312064234
k_cama	30.87850507172618
k_cockroach	29.356150557603655
d_deuda_stop	45.74991095846315
l_ball	77.65494783114946
b_vino_fric	64.28521155928024
k_carpet	59.763099040949896
d_dedo_stop	67.87800295229829
k_keepsake	62.34899019081297
d_dados_stop	52.02118527455468
p_peaches	73.46567814519744
l_lapiz	49.14812446396866
p_peacock	23.264948389297047
l_latas	34.85706126119226
g_godson_stop	61.213976268135184
t_tinta	24.702763070223455
l_wheel	92.55356997292097
b_vaso_fric	54.56276833885454
b_bonnet_stop	92.2256001287991
l_carril	61.8000244206911
k_keyboard	81.73712792202537
d_damas_stop	52.86888980783999
g_garbage_stop	70.20610816542217
t_talla	13.318124928744624
t_teapot	78.66300880174038
g_gato_stop	67.89115131932988
l_leeches	84.54112788861323
p_pavo	17.08036584361139
t_toffee	53.67742898221195
g_guita_stop	69.41649416683049
p_polish	64.28140477501643
l_lima	37.23109942978908
g_garlic_stop	83.74280306037463
t_taza	12.09216229429444
l_leases	78.81074251932318
p_pato	17.42951049595831
d_dealer_stop	54.616821494249734
k_caja	26.83058549663997
b_beetle_stop	98.76627381942171
l_pangal	68.80604995328099
d_donkey_stop	26.788906256967948
k_quicio	65.13739434390686
b_beaver_stop	79.81298380425983
l_panal	64.98962944493769
p_pocket	66.57168536287372
l_libro	44.789112732274816
d_decoy_stop	50.732401404815164
k_cama	41.43751617749558
d_donkey_stop	92.81458216028682
k_quicio	54.106284647417624
b_boxes_stop	75.33733782594254
l_marfil	65.01512064815529
l_locket	92.78618215316214
p_piso	20.83014717993592
l_locker	88.90219727322801
p_pinzas	23.92844759086188
g_garlic_stop	109.68056648701463
t_taza	13.549602326719423
k_cockroach	39.093526699161885
d_deuda_stop	65.33326820806451
b_beetle_stop	79.24614258206475
l_pangal	57.391975744565116
l_leeches	74.27290469493641
p_pavo	30.529921326944987
p_pocket	38.15966155318051
l_libro	38.12650325411937
b_beaver_stop	72.56780478493852
l_panal	41.30850620254023
g_garbage_stop	58.890175372653175
t_talla	16.96630364196494
p_peaches	63.37388215328588
l_lapiz	108.70161729923211
g_godson_stop	47.93718885417775
t_tinta	19.1478237753131
g_garment_stop	53.7654597267192
t_tina	20.036891651386668
t_toddler	49.816670127910356
g_guiso_stop	42.95749071556543
k_keyboard	86.15278670723114
d_damas_stop	42.6728040281148
t_teapot	77.81043691281297
g_gato_stop	53.83008688502855
t_teacher	87.58922667828983
g_gafas_stop	27.751388420085732
d_dollhouse_stop	51.666366296529986
k_quiste	60.73837300064611
k_keepsake	76.02658341568258
d_dados_stop	68.72075206294426
k_carpet	59.528618484506524
d_dedo_stop	32.707520568692416
l_meal	113.88737298921114
b_vaca_fric	49.968242754715675
l_wheel	54.557142861426655
b_vaso_fric	36.721317537569576
p_peacock	30.116551111348144
l_latas	42.214591598622064
d_dealer_stop	71.10753018713467
k_caja	27.799021253372302
p_polish	39.10319807170026
l_lima	104.80823315901944
t_toffee	66.9624395638948
g_guita_stop	95.00829913770303
l_ball	53.511206461678285
b_vino_fric	39.83767546827721
l_leases	73.34519594542144
p_pato	17.774137221522324
l_doll	57.2244465906806
b_bicho_stop	90.96729938562476
b_bonnet_stop	57.69757591150437
l_carril	40.59521353951823
t_tinta	25.368811034070404
g_garment_stop	58.786647295335115
b_vaca_fric	62.943914530706024
l_wheel	104.37668052708204
l_lima	68.07712219745099
p_pocket	91.50816385670169
l_panal	61.55660321854839
b_beetle_stop	40.29478086459903
l_marfil	68.29653079870468
b_bonnet_stop	24.206274580933496
b_bicho_stop	60.629707872351446
l_ball	83.49474700236215
p_pato	14.844500151184548
l_leeches	84.24539083432592
t_tina	18.211186006794833
g_godson_stop	92.16963864258787
l_pangal	58.35492377531182
b_beaver_stop	39.03690288797179
k_caja	28.936150872880262
d_decoy_stop	77.58054114486868
b_vaso_fric	38.28128201257641
l_meal	89.53275321493948
g_guiso_stop	45.06634359478312
t_toffee	115.68429789537049
p_pavo	19.433384643832596
l_leases	84.08354767351511
t_talla	21.71193201763799
g_garlic_stop	47.48098194068007
d_damas_stop	66.8203396681406
k_keepsake	109.96165440212735
g_gato_stop	66.74118767256232
t_teacher	76.20802445052277
d_dados_stop	64.53046628706716
k_keyboard	109.00618907083981
d_dedo_fric	42.66117268554126
k_cockroach	71.6330407329906
k_cama	35.29424406889348
d_dealer_stop	63.80183748962054
l_lapiz	46.134907618409216
p_peacock	60.13734946805016
k_quicio	61.03766403390409
d_dollhouse_stop	40.4446923292312
t_taza	16.083695965789957
g_garbage_stop	84.99136365622917
k_quiste	50.08914217239635
d_donkey_stop	61.68947616669129
p_piso	16.185813004426564
l_locker	73.1855886408539
l_latas	18.527626810964648
p_peaches	100.50565374871212
d_deuda_fric	29.211269734162215
k_carpet	81.32695764339815
b_vino_fric	31.554074000496257
l_doll	108.30136271738411
p_pinzas	23.813207233729372
l_locket	77.81291510116262
l_carril_disf	117.68906318860672
b_boxes_stop	46.16684302948215
g_gafas_stop	39.29955400667495
t_teapot	85.82289766962958
l_libro	86.75971354477952
p_polish	77.54928164746389
g_guita_stop	64.0908910496023
t_toddler	84.2557043899319
t_taza	10.507007530065948
g_garbage_stop	66.80322670405303
l_pangal	40.13896066055622
b_beaver_stop	41.399637063364025
g_guita_stop	47.45824705702262
t_toddler	76.23709970590653
b_vino_fric	11.071158985487273
l_doll	124.49802598393944
p_piso	14.847965232092974
l_locker	83.10591937635081
k_quicio	49.23588851227123
d_dollhouse_stop	79.51646589788197
g_gafas_stop	31.616528461313465
t_teapot	105.76780673477515
b_vaca_fric	82.03368641022735
l_wheel	107.72671196093597
l_latas	19.71820231392485
p_peaches	46.60480416032442
p_pato	25.328383952114564
l_leeches	84.06437770020148
p_pinzas	19.308005590460198
l_locket	94.35441182370141
l_marfil	62.17592465179678
b_bonnet_stop	49.27880106617977
l_carril	103.08345662645024
b_boxes_stop	87.05434733349193
g_guiso_stop	48.91190730791095
t_toffee	98.09174437805268
l_panal	93.67407113370518
b_beetle_stop	46.28171269405357
b_bicho_stop	64.51306500025566
l_ball	103.91607531732916
k_quiste	38.684714069745496
d_donkey_stop	61.81541605997154
l_lima	61.62650934879821
p_pocket	93.57689628518528
d_deuda_fric	26.638800121645545
k_carpet	101.5673357749165
t_tinta	33.60126725908685
g_garment_stop	77.00669352720979
d_dedo_stop	37.191791572013244
k_cockroach	85.77016785648084
d_dados_stop	62.60273757993673
k_keyboard	104.21176928559817
l_libro	71.79967233219031
p_polish	103.65430775141249
k_cama	21.228009836022466
d_dealer_stop	37.321499083645904
t_tina	25.56916339608506
g_godson_stop	91.27058267858956
l_lapiz	67.13255999886769
p_peacock	64.20251716679104
t_talla	14.96620124828496
g_garlic_stop	71.36436731877893
p_pavo	13.422829740875386
l_leases	94.52392140553911
g_gato_stop	67.7854629493595
t_teacher	108.73683003626411
k_caja	22.60815227009516
d_decoy_stop	42.699726654291226
d_damas_stop	23.99898277928969
k_keepsake	74.93690768615124
b_vaso_fric	27.454527658619554
l_meal	117.83495408565159
g_garbage_stop	34.693610276804066
t_toddler	63.00340326436071
g_garment_stop	68.14845711960515
t_teapot	119.45796110626361
l_locket	69.06907725465317
p_peaches	79.078081412149
b_beaver_stop	67.6202057413775
l_doll	97.22978467755183
p_polish	86.39000240100358
l_leeches	60.13483027925304
p_pocket	90.14206123663371
l_leases	71.81781721499192
l_leases	43.288409330102695
p_polish	84.10802385856186
l_ball	78.1441660415112
b_beaver_stop	75.23741158217945
t_toffee	47.37928961048965
g_garment_stop	51.085069569012376
l_leeches	56.59515040417773
p_pocket	68.12882758538308
d_decoy_stop	59.59121310104365
k_carpet	84.22064582236999
p_peaches	77.45448897060214
l_locker	158.13515983074922
k_carpet	57.92248923091847
d_dealer_stop	134.49377226493198
l_wheel	72.42761087206873
b_bonnet_stop	73.80479545770413
l_locker	32.37768659221274
p_peacock	72.86749852619323
k_keepsake	89.64929245166786
d_donkey_stop	68.76364008246583
t_teapot	57.411753352425876
g_garlic_stop	43.033963049538215
k_keyboard	68.8828414586169
d_dollhouse_stop	33.4261223821386
d_dealer_stop	58.3208755049327
k_cockroach	152.80501758593346
b_bonnet_stop	40.91913120146273
l_meal	74.319233710753
d_donkey_stop	37.801943206659416
k_keyboard	96.46410566972463
p_peacock	74.01031387610146
l_locket	44.842471855872645
l_doll	97.97308717440956
b_beetle_stop	66.38783894220524
b_boxes_stop	76.51349681657393
l_wheel	87.59019083436215
t_teacher	53.91763909472047
g_garbage_stop	69.26342642441341
d_dollhouse_stop	97.89969621169803
k_keepsake	72.94653616190772
l_meal	112.72579598357879
b_boxes_stop	56.00359828792989
t_toddler	45.72148704130541
g_godson_stop	45.18816956260707
g_garlic_stop	53.31672086981598
t_toffee	86.30110245906053
k_cockroach	59.33158214315881
d_decoy_stop	50.99187049597731
g_godson_stop	27.010258070731652
t_teacher	54.81752310390675
b_beetle_stop	37.82060270202692
l_ball	123.12247892452888
d_decoy_stop	42.32051157089245
k_carpet	80.84914181995373
g_garlic_stop	90.26736389580492
t_toffee	75.15327082398926
p_pocket	83.58330632620437
l_leases	61.32048905783449
t_teacher	34.393761424212244
g_garbage_stop	67.25824936677327
g_garbage_stop	25.74974526692131
t_toddler	60.01791128005607
d_dollhouse_stop	55.37991726259861
k_keepsake	84.56191091022447
t_toddler	47.78607186460704
g_godson_stop	51.84214034704837
p_peacock	82.14977951899982
l_locket	36.18004137990738
l_leeches	32.33793626839088
p_pocket	34.35984550469584
k_keyboard	86.59016191040791
d_dollhouse_stop	52.34483100855414
l_wheel	59.712158764455125
b_bonnet_stop	59.11375629398208
p_polish	91.38129168024989
l_leeches	66.13248017526985
b_boxes_stop	102.02847004893556
l_wheel	130.38791537405814
b_beaver_stop	52.42868030813952
l_doll	69.24445908884991
g_garment_stop	69.9298508445736
t_teapot	84.86750214444783
k_carpet	82.6877343686192
d_dealer_stop	42.771669898343134
k_keepsake	75.15167424480751
d_donkey_stop	79.46064990301238
t_toffee	38.99531253330224
g_garment_stop	32.6739112491623
l_meal	75.59090912297961
b_boxes_stop	55.471828497957176
d_donkey_stop	36.378729337457116
k_keyboard	93.74389762967894
t_teapot	77.94194112159403
g_garlic_stop	40.3271892689645
l_locket	64.69808122392351
p_peaches	57.787475830195945
k_cockroach	60.331664530053786
d_decoy_stop	31.75702278906556
b_beetle_stop	39.495526597420394
l_ball	79.04847515726487
g_godson_stop	26.33503436857154
t_teacher	88.86169295601576
l_locker	34.39226636226067
p_peacock	101.0820721046457
l_leases	74.21661623050113
p_polish	97.78902744164952
l_ball	42.63652509064286
b_beaver_stop	54.581967515105134
b_bonnet_stop	56.74581444463911
l_meal	91.92984303263074
l_doll	106.36845228020775
b_beetle_stop	97.31831375040656
d_dealer_stop	46.37897345196507
k_cockroach	75.6810688966425
p_peaches	71.5861109594016
l_locker	69.9695463158605
p_pato	12.250973354639427
l_libro	46.67311825437537
l_lapiz	71.61581527725502
p_piso	18.081921972566306
k_copa	35.69687437209268
g_guita_stop	91.55173353838109
p_pinzas	17.28552085762658
l_lapiz	69.65199603098426
d_deuda_stop	76.99952282541744
k_caja	24.12566566715668
g_guita_stop	94.9302562938783
t_talla	9.011873039298735
k_caja	28.424191671660992
d_dedo_stop	34.888029682292654
l_marfil	76.54833193475952
b_vaca_fric	23.160929488994952
l_latas	38.15887333291812
p_pinzas	40.10644194067936
b_bicho_stop	32.709423523897385
l_panal	110.09202448406086
k_quiste	41.68935821201103
d_damas_stop	54.436274122735995
l_pangal	59.23411021456104
b_bicho_stop	59.02825326381844
l_libro	89.03071563815956
p_pavo	22.320045540027422
g_gafas_stop	48.8578889752489
t_tina	28.822337364545092
b_vaca_fric	37.93298423545366
l_carril	76.65306914270786
p_piso	14.102975984201294
l_latas	80.50060247899182
l_panal	65.98866710930906
b_vino_fric	55.72039968660647
b_vino_fric	33.65876422878955
l_pangal	90.14717946752171
g_gato_stop	60.40808457487401
t_tinta	16.233221350489657
d_damas_stop	42.793159642656065
k_quicio	37.74494250171756
t_talla	11.99761410271094
g_guiso_stop	17.816027993376338
t_tinta	13.267868568618724
g_gafas_stop	56.59669219562602
l_lima	69.50108812520739
p_pato	14.110304077576075
g_guiso_stop	64.15199147568273
t_taza	14.54069891110521
l_carril	98.862004912462
b_vaso_stop	163.12824120973346
d_dedo_stop	63.07572221248847
k_cama	34.960974971681935
d_dados_stop	85.71072133781854
k_quiste	51.11870753967196
t_tina	11.357956821711923
g_gato_stop	52.43055295545673
p_pavo	10.076468514398584
l_lima	55.82911208261976
b_vaso_fric	38.19471357269322
l_marfil	46.09469881916084
k_quicio	26.62012793280155
d_dados_stop	92.37747739962288
k_cama	24.181266849836902
d_deuda_stop	46.09304984228402
d_dados_stop	40.06005537780766
k_quiste	56.44838475177494
p_pato	10.62005669973587
l_libro	36.342661969229084
t_tina	20.868886836979073
g_gato_stop	30.098938054834434
p_pinzas	11.639500252385915
l_lapiz	79.1772899578973
k_quicio	42.93804790472677
d_dados_stop	32.24671079601649
d_damas_stop	80.21163403327591
k_quicio	44.55588701262059
p_piso	15.07510344822549
l_latas	82.47501089158504
b_vaca_fric	33.61396742957368
l_carril	92.77992159104542
g_guita_stop	23.12860954430107
t_talla	9.548816558435647
l_libro	68.88781963334623
p_pavo	13.055509140940558
d_dedo_fric	39.28323344121054
k_cama	27.423846742749447
k_quiste	41.4773454481292
d_damas_stop	48.42360365000786
t_tinta	9.08540051136697
g_gafas_stop	28.935102426657977
l_lima	74.82040739751028
p_pato	16.918003207365473
