"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"
"95"	"sub_37"	"female"	652.044	"disf"	"csse_18"	"k"	"carpet"	NA	57.6118396389802	"cs"	"two"	"english"	"VOT"	NA
"96"	"sub_37"	"female"	656.556	NA	"csse_23"	"t"	"teapot"	NA	68.1843201347192	"cs"	"two"	"english"	"VOT"	NA
"97"	"sub_37"	"female"	702.356058854757	NA	"e_01"	"p"	"peaches"	NA	50.1881668774331	"ml"	"one"	"english"	"VOT"	NA
"98"	"sub_37"	"female"	706.26	NA	"e_25"	"p"	"polish"	NA	54.6864225801755	"ml"	"two"	"english"	"VOT"	NA
"99"	"sub_37"	"female"	709.876	NA	"e_05"	"t"	"teacher"	NA	58.2866368224586	"ml"	"one"	"english"	"VOT"	NA
"100"	"sub_37"	"female"	717.868	NA	"e_08"	"t"	"toffee"	NA	80.436834948614	"ml"	"one"	"english"	"VOT"	NA
"101"	"sub_37"	"female"	722.1	NA	"e_27"	"p"	"peacock"	NA	41.8821651253438	"ml"	"two"	"english"	"VOT"	NA
"102"	"sub_37"	"female"	726.516	"disf"	"e_09"	"k"	"keepsake"	NA	88.0048659468002	"ml"	"one"	"english"	"VOT"	NA
"103"	"sub_37"	"female"	730.708	"disf"	"e_28"	"p"	"peaches"	NA	59.8159161653484	"ml"	"two"	"english"	"VOT"	NA
"104"	"sub_37"	"female"	740.636	NA	"e_20"	"k"	"keepsake"	NA	64.8096118380863	"ml"	"two"	"english"	"VOT"	NA
"105"	"sub_37"	"female"	744.82	NA	"e_24"	"t"	"teapot"	NA	60.3371893854501	"ml"	"two"	"english"	"VOT"	NA
"106"	"sub_37"	"female"	748.764	"disf"	"e_10"	"k"	"keyboard"	NA	81.6651770253429	"ml"	"one"	"english"	"VOT"	NA
"107"	"sub_37"	"female"	760.916	NA	"e_04"	"p"	"polish"	NA	84.5838361544793	"ml"	"one"	"english"	"VOT"	NA
"108"	"sub_37"	"female"	765.1	NA	"e_18"	"k"	"carpet"	NA	78.0634090604053	"ml"	"two"	"english"	"VOT"	NA
"109"	"sub_37"	"female"	769.02	NA	"e_12"	"k"	"cockroach"	NA	79.3570113045234	"ml"	"one"	"english"	"VOT"	NA
"110"	"sub_37"	"female"	772.924	"disf"	"e_07"	"t"	"toddler"	NA	97.3827997764829	"ml"	"one"	"english"	"VOT"	NA
"111"	"sub_37"	"female"	777.668	NA	"e_23"	"t"	"teacher"	NA	58.3026869826426	"ml"	"two"	"english"	"VOT"	NA
"112"	"sub_37"	"female"	786.532	"disf"	"e_26"	"p"	"pocket"	NA	41.578325780165	"ml"	"two"	"english"	"VOT"	NA
"113"	"sub_37"	"female"	790.732	NA	"e_21"	"t"	"toddler"	NA	61.0461014857719	"ml"	"two"	"english"	"VOT"	NA
"114"	"sub_37"	"female"	799.86	NA	"e_11"	"k"	"carpet"	NA	47.854077026841	"ml"	"one"	"english"	"VOT"	NA
"115"	"sub_37"	"female"	808.988	"disf"	"e_22"	"t"	"toffee"	NA	85.4014286703659	"ml"	"two"	"english"	"VOT"	NA
"116"	"sub_37"	"female"	815.58	NA	"e_06"	"t"	"teapot"	NA	68.9082056637744	"ml"	"one"	"english"	"VOT"	NA
"117"	"sub_37"	"female"	820.308	NA	"e_02"	"p"	"peacock"	NA	42.1940278494048	"ml"	"one"	"english"	"VOT"	NA
"118"	"sub_37"	"female"	825.116	NA	"e_03"	"p"	"pocket"	NA	64.2500524427305	"ml"	"one"	"english"	"VOT"	NA
"119"	"sub_37"	"female"	830.26	NA	"e_17"	"k"	"cockroach"	NA	82.825779013092	"ml"	"two"	"english"	"VOT"	NA
"120"	"sub_37"	"female"	834.276	NA	"e_19"	"k"	"keyboard"	NA	89.4370380901819	"ml"	"two"	"english"	"VOT"	NA
"121"	"sub_37"	"female"	842.436	NA	"e_11"	"k"	"carpet"	NA	71.151147177261	"ml"	"one"	"english"	"VOT"	NA
"122"	"sub_37"	"female"	852.284	NA	"e_17"	"k"	"cockroach"	NA	64.3871211735814	"ml"	"two"	"english"	"VOT"	NA
"123"	"sub_37"	"female"	856.42	NA	"e_10"	"k"	"keyboard"	NA	77.902485155505	"ml"	"one"	"english"	"VOT"	NA
"124"	"sub_37"	"female"	860.724	NA	"e_19"	"k"	"keyboard"	NA	83.0591428209573	"ml"	"two"	"english"	"VOT"	NA
"125"	"sub_37"	"female"	864.98	NA	"e_27"	"p"	"peacock"	NA	53.2368055345387	"ml"	"two"	"english"	"VOT"	NA
"126"	"sub_37"	"female"	870.164	NA	"e_04"	"p"	"polish"	NA	99.6983255568011	"ml"	"one"	"english"	"VOT"	NA
"127"	"sub_37"	"female"	874.596	NA	"e_23"	"t"	"teacher"	NA	50.477028986279	"ml"	"two"	"english"	"VOT"	NA
"128"	"sub_37"	"female"	883.06	NA	"e_20"	"k"	"keepsake"	NA	81.2419427282975	"ml"	"two"	"english"	"VOT"	NA
"129"	"sub_37"	"female"	887.18	NA	"e_25"	"p"	"polish"	NA	42.4054834792287	"ml"	"two"	"english"	"VOT"	NA
"130"	"sub_37"	"female"	891.124	"disf"	"e_03"	"p"	"pocket"	NA	45.0553465017265	"ml"	"one"	"english"	"VOT"	NA
"131"	"sub_37"	"female"	896.964	NA	"e_26"	"p"	"pocket"	NA	38.8440363079781	"ml"	"two"	"english"	"VOT"	NA
"132"	"sub_37"	"female"	901.004	NA	"e_21"	"t"	"toddler"	NA	82.5635980793322	"ml"	"two"	"english"	"VOT"	NA
"133"	"sub_37"	"female"	911.14	NA	"e_06"	"t"	"teapot"	NA	68.0927601694066	"ml"	"one"	"english"	"VOT"	NA
"134"	"sub_37"	"female"	915.556	NA	"e_08"	"t"	"toffee"	NA	43.8566257907951	"ml"	"one"	"english"	"VOT"	NA
"135"	"sub_37"	"female"	924.364	NA	"e_24"	"t"	"teapot"	NA	81.9398283374539	"ml"	"two"	"english"	"VOT"	NA
"136"	"sub_37"	"female"	928.532	NA	"e_28"	"p"	"peaches"	NA	63.809748249696	"ml"	"two"	"english"	"VOT"	NA
"137"	"sub_37"	"female"	932.74	NA	"e_22"	"t"	"toffee"	NA	59.6373689132861	"ml"	"two"	"english"	"VOT"	NA
"138"	"sub_37"	"female"	937.228	NA	"e_18"	"k"	"carpet"	NA	64.4206901390589	"ml"	"two"	"english"	"VOT"	NA
"139"	"sub_37"	"female"	941.036	"disf"	"e_02"	"p"	"peacock"	NA	77.957444592812	"ml"	"one"	"english"	"VOT"	NA
"140"	"sub_37"	"female"	946.22	NA	"e_07"	"t"	"toddler"	NA	69.2485100582871	"ml"	"one"	"english"	"VOT"	NA
"141"	"sub_37"	"female"	951.172	NA	"e_01"	"p"	"peaches"	NA	46.3892080957748	"ml"	"one"	"english"	"VOT"	NA
"142"	"sub_37"	"female"	955.044	NA	"e_12"	"k"	"cockroach"	NA	85.5284870405058	"ml"	"one"	"english"	"VOT"	NA
"143"	"sub_37"	"female"	977.348	"disf"	"e_09"	"k"	"keepsake"	NA	94.0916112881496	"ml"	"one"	"english"	"VOT"	NA
"144"	"sub_37"	"female"	981.78	NA	"e_05"	"t"	"teacher"	NA	50.8873166459125	"ml"	"one"	"english"	"VOT"	NA
"145"	"sub_37"	"female"	1026.78	"disf"	"s_17"	"k"	"cama"	NA	14.9940023623003	"ml"	"two"	"spanish"	"VOT"	NA
"146"	"sub_37"	"female"	1036.212	NA	"s_05"	"t"	"tinta"	NA	9.52137075432802	"ml"	"one"	"spanish"	"VOT"	NA
"147"	"sub_37"	"female"	1040.916	"disf"	"s_10"	"k"	"quiste"	NA	38.8250112944206	"ml"	"one"	"spanish"	"VOT"	NA
"148"	"sub_37"	"female"	1045.388	NA	"s_03"	"p"	"pato"	NA	6.49524500613552	"ml"	"one"	"spanish"	"VOT"	NA
"149"	"sub_37"	"female"	1049.204	"disf"	"s_02"	"p"	"piso"	NA	9.1099441553979	"ml"	"one"	"spanish"	"VOT"	NA
"150"	"sub_37"	"female"	1053.684	NA	"s_06"	"t"	"tina"	NA	9.53315704305169	"ml"	"one"	"spanish"	"VOT"	NA
"151"	"sub_37"	"female"	1057.956	NA	"s_24"	"t"	"tinta"	NA	11.5041181306879	"ml"	"two"	"spanish"	"VOT"	NA
"152"	"sub_37"	"female"	1061.7	NA	"s_12"	"k"	"cama"	NA	12.68407912562	"ml"	"one"	"spanish"	"VOT"	NA
"153"	"sub_37"	"female"	1070.748	NA	"s_23"	"t"	"tina"	NA	5.87132271039081	"ml"	"two"	"spanish"	"VOT"	NA
"154"	"sub_37"	"female"	1074.5966643751	"disf"	"s_19"	"k"	"quiste"	NA	22.9257391877127	"ml"	"two"	"spanish"	"VOT"	NA
"155"	"sub_37"	"female"	1091.692	"disf"	"s_28"	"p"	"pinzas"	NA	16.474045409268	"ml"	"two"	"spanish"	"VOT"	NA
"156"	"sub_37"	"female"	1097.996	NA	"s_20"	"k"	"quicio"	NA	34.9818301069718	"ml"	"two"	"spanish"	"VOT"	NA
"157"	"sub_37"	"female"	1103.316	"disf"	"s_18"	"k"	"caja"	NA	21.3852031824899	"ml"	"two"	"spanish"	"VOT"	NA
"158"	"sub_37"	"female"	1110.756	NA	"s_01"	"p"	"pinzas"	NA	9.98944860111806	"ml"	"one"	"spanish"	"VOT"	NA
"159"	"sub_37"	"female"	1115.02	NA	"s_26"	"p"	"pato"	NA	7.0788823231851	"ml"	"two"	"spanish"	"VOT"	NA
"160"	"sub_37"	"female"	1137.724	NA	"s_04"	"p"	"pavo"	NA	13.5706932428548	"ml"	"one"	"spanish"	"VOT"	NA
"161"	"sub_37"	"female"	1142.372	NA	"s_27"	"p"	"piso"	NA	15.0936025379451	"ml"	"two"	"spanish"	"VOT"	NA
"162"	"sub_37"	"female"	1145.876	NA	"s_22"	"t"	"talla"	NA	6.45858346092609	"ml"	"two"	"spanish"	"VOT"	NA
"163"	"sub_37"	"female"	1152.548	"disf"	"s_07"	"t"	"talla"	NA	6.94268719939828	"ml"	"one"	"spanish"	"VOT"	NA
"164"	"sub_37"	"female"	1161.58	"disf"	"s_11"	"k"	"caja"	NA	17.9967443070836	"ml"	"one"	"spanish"	"VOT"	NA
"165"	"sub_37"	"female"	1167.812	NA	"s_25"	"p"	"pavo"	NA	8.99479417148541	"ml"	"two"	"spanish"	"VOT"	NA
"166"	"sub_37"	"female"	1171.9	"disf"	"s_09"	"k"	"quicio"	NA	32.9777302583807	"ml"	"one"	"spanish"	"VOT"	NA
"167"	"sub_37"	"female"	1182.88229720735	"disf"	"s_21"	"t"	"taza"	NA	7.31662890575535	"ml"	"two"	"spanish"	"VOT"	NA
"168"	"sub_37"	"female"	1190.3833075019	"disf"	"s_09"	"k"	"quicio"	NA	31.6078225177989	"ml"	"one"	"spanish"	"VOT"	NA
"169"	"sub_37"	"female"	1194.628	NA	"s_24"	"t"	"tinta"	NA	15.2152169148394	"ml"	"two"	"spanish"	"VOT"	NA
"170"	"sub_37"	"female"	1198.196	NA	"s_04"	"p"	"pavo"	NA	6.88344726472678	"ml"	"one"	"spanish"	"VOT"	NA
"171"	"sub_37"	"female"	1201.828	NA	"s_12"	"k"	"cama"	NA	13.772225838693	"ml"	"one"	"spanish"	"VOT"	NA
"172"	"sub_37"	"female"	1206.42	NA	"s_05"	"t"	"tinta"	NA	10.5205804263733	"ml"	"one"	"spanish"	"VOT"	NA
"173"	"sub_37"	"female"	1211.836	NA	"s_21"	"t"	"taza"	NA	6.27678795740394	"ml"	"two"	"spanish"	"VOT"	NA
"174"	"sub_37"	"female"	1215.62	NA	"s_25"	"p"	"pavo"	NA	6.23426120478143	"ml"	"two"	"spanish"	"VOT"	NA
"175"	"sub_37"	"female"	1219.78	NA	"s_26"	"p"	"pato"	NA	6.93535999334927	"ml"	"two"	"spanish"	"VOT"	NA
"176"	"sub_37"	"female"	1223.724	NA	"s_22"	"t"	"talla"	NA	9.96929922621348	"ml"	"two"	"spanish"	"VOT"	NA
"177"	"sub_37"	"female"	1228.684	"disf"	"s_19"	"k"	"quiste"	NA	64.4097959323062	"ml"	"two"	"spanish"	"VOT"	NA
"178"	"sub_37"	"female"	1235.86	"disf"	"s_10"	"k"	"quiste"	NA	33.7585249301355	"ml"	"one"	"spanish"	"VOT"	NA
"179"	"sub_37"	"female"	1245.572	"disf"	"s_27"	"p"	"piso"	NA	11.7816266026693	"ml"	"two"	"spanish"	"VOT"	NA
"180"	"sub_37"	"female"	1248.884	NA	"s_06"	"t"	"tina"	NA	10.9576471447781	"ml"	"one"	"spanish"	"VOT"	NA
"181"	"sub_37"	"female"	1257.724	NA	"s_17"	"k"	"cama"	NA	17.0743162025246	"ml"	"two"	"spanish"	"VOT"	NA
"182"	"sub_37"	"female"	1266.06	NA	"s_23"	"t"	"tina"	NA	19.3142576520131	"ml"	"two"	"spanish"	"VOT"	NA
"183"	"sub_37"	"female"	1269.356	NA	"s_02"	"p"	"piso"	NA	14.3514410835905	"ml"	"one"	"spanish"	"VOT"	NA
"184"	"sub_37"	"female"	1280.428	NA	"s_18"	"k"	"caja"	NA	18.6795566010005	"ml"	"two"	"spanish"	"VOT"	NA
"185"	"sub_37"	"female"	1288.62	NA	"s_01"	"p"	"pinzas"	NA	8.75397607956074	"ml"	"one"	"spanish"	"VOT"	NA
"186"	"sub_37"	"female"	1295.732	"disf"	"s_11"	"k"	"caja"	NA	23.6059283104169	"ml"	"one"	"spanish"	"VOT"	NA
"187"	"sub_37"	"female"	1300.56819399922	"disf"	"s_07"	"t"	"talla"	NA	5.37618288535668	"ml"	"one"	"spanish"	"VOT"	NA
"188"	"sub_37"	"female"	1312.316	NA	"s_28"	"p"	"pinzas"	NA	11.6585875778128	"ml"	"two"	"spanish"	"VOT"	NA
"189"	"sub_37"	"female"	1316.18	NA	"s_20"	"k"	"quicio"	NA	45.689784179558	"ml"	"two"	"spanish"	"VOT"	NA
