"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"
"16"	"sub_52"	"female"	268.428	NA	"s_18"	"k"	"caja"	NA	45.0786737708313	"ml"	"two"	"spanish"	"VOT"	NA
"17"	"sub_52"	"female"	277.729019661093	NA	"s_10"	"k"	"quiste"	NA	42.0869958477397	"ml"	"one"	"spanish"	"VOT"	NA
"18"	"sub_52"	"female"	281.5	NA	"s_05"	"t"	"tinta"	NA	18.7921112823233	"ml"	"one"	"spanish"	"VOT"	NA
"19"	"sub_52"	"female"	290.076	NA	"s_12"	"k"	"cama"	NA	40.4040765681657	"ml"	"one"	"spanish"	"VOT"	NA
"20"	"sub_52"	"female"	294.468	"disf"	"s_23"	"t"	"tina"	NA	33.6702887790352	"ml"	"two"	"spanish"	"VOT"	NA
"21"	"sub_52"	"female"	298.332670721626	NA	"s_20"	"k"	"quicio"	NA	40.1439229154334	"ml"	"two"	"spanish"	"VOT"	NA
"22"	"sub_52"	"female"	301.884	"disf"	"s_07"	"t"	"talla"	NA	13.461872519656	"ml"	"one"	"spanish"	"VOT"	NA
"23"	"sub_52"	"female"	310.932	NA	"s_25"	"p"	"pavo"	NA	19.1978433919076	"ml"	"two"	"spanish"	"VOT"	NA
"24"	"sub_52"	"female"	317.708	NA	"s_26"	"p"	"pato"	NA	22.4329570245345	"ml"	"two"	"spanish"	"VOT"	NA
"25"	"sub_52"	"female"	320.772	NA	"s_21"	"t"	"taza"	NA	21.6417658392061	"ml"	"two"	"spanish"	"VOT"	NA
"26"	"sub_52"	"female"	325.18	"disf"	"s_07"	"t"	"talla"	NA	18.4154842168596	"ml"	"one"	"spanish"	"VOT"	NA
"27"	"sub_52"	"female"	334.212	"disf"	"s_23"	"t"	"tina"	NA	31.4946502608677	"ml"	"two"	"spanish"	"VOT"	NA
"28"	"sub_52"	"female"	338.617005901616	NA	"s_19"	"k"	"quiste"	NA	57.5269976184245	"ml"	"two"	"spanish"	"VOT"	NA
"29"	"sub_52"	"female"	346.476	NA	"s_09"	"k"	"quicio"	NA	36.971592146017	"ml"	"one"	"spanish"	"VOT"	NA
"30"	"sub_52"	"female"	350.484	NA	"s_10"	"k"	"quiste"	NA	42.4500433273352	"ml"	"one"	"spanish"	"VOT"	NA
"31"	"sub_52"	"female"	360.508	"disf"	"s_22"	"t"	"talla"	NA	20.5361860395783	"ml"	"two"	"spanish"	"VOT"	NA
"32"	"sub_52"	"female"	365.78	NA	"s_12"	"k"	"cama"	NA	31.7938826427735	"ml"	"one"	"spanish"	"VOT"	NA
"33"	"sub_52"	"female"	373.612	NA	"s_25"	"p"	"pavo"	NA	17.8895558958629	"ml"	"two"	"spanish"	"VOT"	NA
"34"	"sub_52"	"female"	380.684856993938	"MISSING"	"s_01"	"p"	"pinzas"	"MISSING"	21.1017088091126	"ml"	"one"	"spanish"	"VOT"	NA
"35"	"sub_52"	"female"	381.892	NA	"s_04"	"p"	"pavo"	NA	33.9124171256913	"ml"	"one"	"spanish"	"VOT"	NA
"36"	"sub_52"	"female"	385.788	NA	"s_24"	"t"	"tinta"	NA	30.3540762930083	"ml"	"two"	"spanish"	"VOT"	NA
"37"	"sub_52"	"female"	392.444	NA	"s_28"	"p"	"pinzas"	NA	15.0153545728813	"ml"	"two"	"spanish"	"VOT"	NA
"38"	"sub_52"	"female"	399.732	NA	"s_03"	"p"	"pato"	NA	26.9884227483885	"ml"	"one"	"spanish"	"VOT"	NA
"39"	"sub_52"	"female"	402.348	NA	"s_20"	"k"	"quicio"	NA	31.4276076196052	"ml"	"two"	"spanish"	"VOT"	NA
"40"	"sub_52"	"female"	405.716	NA	"s_06"	"t"	"tina"	NA	25.7972268348112	"ml"	"one"	"spanish"	"VOT"	NA
"41"	"sub_52"	"female"	409.916	NA	"s_02"	"p"	"piso"	NA	18.1980843049701	"ml"	"one"	"spanish"	"VOT"	NA
"42"	"sub_52"	"female"	413.203075361305	NA	"s_27"	"p"	"piso"	NA	47.2963985815795	"ml"	"two"	"spanish"	"VOT"	NA
"43"	"sub_52"	"female"	416.672880782493	NA	"s_11"	"k"	"caja"	NA	29.0878959928023	"ml"	"one"	"spanish"	"VOT"	NA
"44"	"sub_52"	"female"	421.012	"disf"	"s_18"	"k"	"caja"	NA	33.6272051312108	"ml"	"two"	"spanish"	"VOT"	NA
"45"	"sub_52"	"female"	426.796	NA	"s_17"	"k"	"cama"	NA	34.9742521240159	"ml"	"two"	"spanish"	"VOT"	NA
"46"	"sub_52"	"female"	432.559850099561	NA	"s_05"	"t"	"tinta"	NA	22.4021177131704	"ml"	"one"	"spanish"	"VOT"	NA
"47"	"sub_52"	"female"	498.228	"disf"	"e_26"	"p"	"pocket"	NA	63.4089969804563	"ml"	"two"	"english"	"VOT"	NA
"48"	"sub_52"	"female"	508.452	NA	"e_07"	"t"	"toddler"	NA	47.9777027786099	"ml"	"one"	"english"	"VOT"	NA
"49"	"sub_52"	"female"	515.452	NA	"e_03"	"p"	"pocket"	NA	37.5916424978868	"ml"	"one"	"english"	"VOT"	NA
"50"	"sub_52"	"female"	520.572	NA	"e_10"	"k"	"keyboard"	NA	81.7064101904634	"ml"	"one"	"english"	"VOT"	NA
"51"	"sub_52"	"female"	523.892	NA	"e_27"	"p"	"peacock"	NA	36.5689892444152	"ml"	"two"	"english"	"VOT"	NA
"52"	"sub_52"	"female"	528.548	"disf"	"e_11"	"k"	"carpet"	NA	55.6788396496586	"ml"	"one"	"english"	"VOT"	NA
"53"	"sub_52"	"female"	536.412	NA	"e_19"	"k"	"keyboard"	NA	84.8114011893131	"ml"	"two"	"english"	"VOT"	NA
"54"	"sub_52"	"female"	540.436	NA	"e_17"	"k"	"cockroach"	NA	81.5563418334477	"ml"	"two"	"english"	"VOT"	NA
"55"	"sub_52"	"female"	544.348	NA	"e_08"	"t"	"toffee"	NA	49.8555906634692	"ml"	"one"	"english"	"VOT"	NA
"56"	"sub_52"	"female"	548.188	NA	"e_01"	"p"	"peaches"	NA	57.4437127487499	"ml"	"one"	"english"	"VOT"	NA
"57"	"sub_52"	"female"	551.836	NA	"e_18"	"k"	"carpet"	NA	79.4972835717545	"ml"	"two"	"english"	"VOT"	NA
"58"	"sub_52"	"female"	555.372	NA	"e_24"	"t"	"teapot"	NA	65.2278569525606	"ml"	"two"	"english"	"VOT"	NA
"59"	"sub_52"	"female"	559.46	NA	"e_04"	"p"	"polish"	NA	34.5671673293282	"ml"	"one"	"english"	"VOT"	NA
"60"	"sub_52"	"female"	562.868	"disf"	"e_22"	"t"	"toffee"	NA	75.4322796218503	"ml"	"two"	"english"	"VOT"	NA
"61"	"sub_52"	"female"	579.9	NA	"e_23"	"t"	"teacher"	NA	68.8371908167937	"ml"	"two"	"english"	"VOT"	NA
"62"	"sub_52"	"female"	583.575155041779	NA	"e_25"	"p"	"polish"	NA	65.3467111449118	"ml"	"two"	"english"	"VOT"	NA
"63"	"sub_52"	"female"	586.972	NA	"e_21"	"t"	"toddler"	NA	64.6025252164009	"ml"	"two"	"english"	"VOT"	NA
"64"	"sub_52"	"female"	596.836	NA	"e_09"	"k"	"keepsake"	NA	77.7935551644759	"ml"	"one"	"english"	"VOT"	NA
"65"	"sub_52"	"female"	605.596	NA	"e_02"	"p"	"peacock"	NA	38.441360502361	"ml"	"one"	"english"	"VOT"	NA
"66"	"sub_52"	"female"	613.628	NA	"e_20"	"k"	"keepsake"	NA	61.6213166227908	"ml"	"two"	"english"	"VOT"	NA
"67"	"sub_52"	"female"	617.012	NA	"e_12"	"k"	"cockroach"	NA	52.7268749025325	"ml"	"one"	"english"	"VOT"	NA
"68"	"sub_52"	"female"	626.204	NA	"e_05"	"t"	"teacher"	NA	59.2370695297859	"ml"	"one"	"english"	"VOT"	NA
"69"	"sub_52"	"female"	633.524	NA	"e_06"	"t"	"teapot"	NA	87.2234015466802	"ml"	"one"	"english"	"VOT"	NA
"70"	"sub_52"	"female"	636.748	NA	"e_28"	"p"	"peaches"	NA	61.0115063478816	"ml"	"two"	"english"	"VOT"	NA
"71"	"sub_52"	"female"	640.212	NA	"e_18"	"k"	"carpet"	NA	65.4567235784498	"ml"	"two"	"english"	"VOT"	NA
"72"	"sub_52"	"female"	643.076	NA	"e_17"	"k"	"cockroach"	NA	76.5156774629077	"ml"	"two"	"english"	"VOT"	NA
"73"	"sub_52"	"female"	645.938016842905	NA	"e_19"	"k"	"keyboard"	NA	96.3551351927663	"ml"	"two"	"english"	"VOT"	NA
"74"	"sub_52"	"female"	648.708481636567	NA	"e_11"	"k"	"carpet"	NA	48.4772309398522	"ml"	"one"	"english"	"VOT"	NA
"75"	"sub_52"	"female"	652.904525401724	NA	"e_04"	"p"	"polish"	NA	18.236046096149	"ml"	"one"	"english"	"VOT"	NA
"76"	"sub_52"	"female"	657.826807510851	NA	"e_22"	"t"	"toffee"	NA	58.3324368602689	"ml"	"two"	"english"	"VOT"	NA
"77"	"sub_52"	"female"	664.58	NA	"e_23"	"t"	"teacher"	NA	90.1708293647516	"ml"	"two"	"english"	"VOT"	NA
"78"	"sub_52"	"female"	668.245657303805	NA	"e_27"	"p"	"peacock"	NA	50.5136947374467	"ml"	"two"	"english"	"VOT"	NA
"79"	"sub_52"	"female"	672.441701068962	NA	"e_05"	"t"	"teacher"	NA	75.0916128214385	"ml"	"one"	"english"	"VOT"	NA
"80"	"sub_52"	"female"	677.812	"disf"	"e_08"	"t"	"toffee"	NA	60.2208878291322	"ml"	"one"	"english"	"VOT"	NA
"81"	"sub_52"	"female"	682.340060720103	NA	"e_01"	"p"	"peaches"	NA	38.473951551282	"ml"	"one"	"english"	"VOT"	NA
"82"	"sub_52"	"female"	686.964	NA	"e_03"	"p"	"pocket"	NA	26.4572512320456	"ml"	"one"	"english"	"VOT"	NA
"83"	"sub_52"	"female"	695.3	NA	"e_28"	"p"	"peaches"	NA	55.510822006454	"ml"	"two"	"english"	"VOT"	NA
"84"	"sub_52"	"female"	703.889979254097	NA	"e_06"	"t"	"teapot"	NA	54.2380380952636	"ml"	"one"	"english"	"VOT"	NA
"85"	"sub_52"	"female"	709.762098196872	NA	"e_21"	"t"	"toddler"	NA	77.898898574972	"ml"	"two"	"english"	"VOT"	NA
"86"	"sub_52"	"female"	720.62	NA	"e_25"	"p"	"polish"	NA	63.0716496342529	"ml"	"two"	"english"	"VOT"	NA
"87"	"sub_52"	"female"	735.404	NA	"e_07"	"t"	"toddler"	NA	56.454299393863	"ml"	"one"	"english"	"VOT"	NA
"88"	"sub_52"	"female"	743.308	NA	"e_09"	"k"	"keepsake"	NA	79.747892867772	"ml"	"one"	"english"	"VOT"	NA
"89"	"sub_52"	"female"	747.372	NA	"e_02"	"p"	"peacock"	NA	36.781244907047	"ml"	"one"	"english"	"VOT"	NA
"90"	"sub_52"	"female"	751.372	NA	"e_10"	"k"	"keyboard"	NA	68.8045967480093	"ml"	"one"	"english"	"VOT"	NA
"91"	"sub_52"	"female"	755.244	NA	"e_20"	"k"	"keepsake"	NA	81.6163296025252	"ml"	"two"	"english"	"VOT"	NA
"92"	"sub_52"	"female"	759.292	"disf"	"e_26"	"p"	"pocket"	NA	57.3223294077252	"ml"	"two"	"english"	"VOT"	NA
"93"	"sub_52"	"female"	763.873796569562	NA	"e_24"	"t"	"teapot"	NA	56.347347858491	"ml"	"two"	"english"	"VOT"	NA
"94"	"sub_52"	"female"	767.841689062645	NA	"e_12"	"k"	"cockroach"	NA	67.7942657819131	"ml"	"one"	"english"	"VOT"	NA
"95"	"sub_52"	"female"	845.324	NA	"csse_28"	"p"	"peaches"	NA	64.8630707005395	"cs"	"two"	"english"	"VOT"	NA
"96"	"sub_52"	"female"	856.188	NA	"csse_24"	"t"	"teacher"	NA	68.6844111721712	"cs"	"two"	"english"	"VOT"	NA
"97"	"sub_52"	"female"	861.596	NA	"csse_04"	"p"	"pavo"	NA	11.8183870575876	"cs"	"one"	"spanish"	"VOT"	NA
"98"	"sub_52"	"female"	866.036	NA	"csse_19"	"k"	"keyboard"	NA	110.950991683467	"cs"	"two"	"english"	"VOT"	NA
"99"	"sub_52"	"female"	871.324	NA	"csse_17"	"k"	"cockroach"	NA	67.2433852646463	"cs"	"two"	"english"	"VOT"	NA
"100"	"sub_52"	"female"	875.62	NA	"csse_03"	"p"	"pato"	NA	9.89748061090268	"cs"	"one"	"spanish"	"VOT"	NA
"101"	"sub_52"	"female"	882.276	"disf"	"csse_06"	"t"	"tina"	NA	21.2713007316552	"cs"	"one"	"spanish"	"VOT"	NA
"102"	"sub_52"	"female"	892.796	NA	"csse_11"	"k"	"caja"	NA	34.5588916643464	"cs"	"one"	"spanish"	"VOT"	NA
"103"	"sub_52"	"female"	896.852	NA	"csse_23"	"t"	"teapot"	NA	78.382084161035	"cs"	"two"	"english"	"VOT"	NA
"104"	"sub_52"	"female"	901.372	NA	"csse_12"	"k"	"cama"	NA	33.8957773763013	"cs"	"one"	"spanish"	"VOT"	NA
"105"	"sub_52"	"female"	909.46	NA	"csse_02"	"p"	"piso"	NA	18.9918664954121	"cs"	"one"	"spanish"	"VOT"	NA
"106"	"sub_52"	"female"	918.412	NA	"csse_08"	"t"	"taza"	NA	15.8381005931005	"cs"	"one"	"spanish"	"VOT"	NA
"107"	"sub_52"	"female"	921.356	NA	"csse_27"	"p"	"peacock"	NA	54.8503485088077	"cs"	"two"	"english"	"VOT"	NA
"108"	"sub_52"	"female"	925.684	NA	"csse_22"	"t"	"toddler"	NA	94.1457574391507	"cs"	"two"	"english"	"VOT"	NA
"109"	"sub_52"	"female"	929.42	NA	"csse_20"	"k"	"keepsake"	NA	91.9384904973413	"cs"	"two"	"english"	"VOT"	NA
"110"	"sub_52"	"female"	936.996	NA	"csse_05"	"t"	"tinta"	NA	19.5185609766213	"cs"	"one"	"spanish"	"VOT"	NA
"111"	"sub_52"	"female"	940.916	NA	"csse_07"	"t"	"talla"	NA	19.1020188966604	"cs"	"one"	"spanish"	"VOT"	NA
"112"	"sub_52"	"female"	945.5	NA	"csse_10"	"k"	"quiste"	NA	66.5433641897835	"cs"	"one"	"spanish"	"VOT"	NA
"113"	"sub_52"	"female"	957.98	NA	"csse_18"	"k"	"carpet"	NA	63.3641400448823	"cs"	"two"	"english"	"VOT"	NA
"114"	"sub_52"	"female"	962.628	NA	"csse_01"	"p"	"pinzas"	NA	17.0121124058369	"cs"	"one"	"spanish"	"VOT"	NA
"115"	"sub_52"	"female"	966.972	"disf"	"csse_09"	"k"	"quicio"	NA	38.0008742547489	"cs"	"one"	"spanish"	"VOT"	NA
"116"	"sub_52"	"female"	972.348	NA	"csse_25"	"p"	"polish"	NA	78.9121696842585	"cs"	"two"	"english"	"VOT"	NA
"117"	"sub_52"	"female"	976.884	NA	"csse_26"	"p"	"pocket"	NA	58.0565862882167	"cs"	"two"	"english"	"VOT"	NA
"118"	"sub_52"	"female"	984.284	NA	"csse_21"	"t"	"toffee"	NA	70.7708882921452	"cs"	"two"	"english"	"VOT"	NA
"119"	"sub_52"	"female"	990.684	NA	"csse_05"	"t"	"tinta"	NA	23.6319518834307	"cs"	"one"	"spanish"	"VOT"	NA
"120"	"sub_52"	"female"	994.292	NA	"csse_06"	"t"	"tina"	NA	27.6025150453734	"cs"	"one"	"spanish"	"VOT"	NA
"121"	"sub_52"	"female"	999.076	NA	"csse_23"	"t"	"teapot"	NA	94.9119924504203	"cs"	"two"	"english"	"VOT"	NA
"122"	"sub_52"	"female"	1003.276	NA	"csse_24"	"t"	"teacher"	NA	76.6411024453646	"cs"	"two"	"english"	"VOT"	NA
"123"	"sub_52"	"female"	1006.62	NA	"csse_20"	"k"	"keepsake"	NA	101.071887875378	"cs"	"two"	"english"	"VOT"	NA
"124"	"sub_52"	"female"	1010.892	NA	"csse_28"	"p"	"peaches"	NA	68.0418689084945	"cs"	"two"	"english"	"VOT"	NA
"125"	"sub_52"	"female"	1014.844	NA	"csse_21"	"t"	"toffee"	NA	75.6233077861452	"cs"	"two"	"english"	"VOT"	NA
"126"	"sub_52"	"female"	1018.636	NA	"csse_17"	"k"	"cockroach"	NA	62.1396528757714	"cs"	"two"	"english"	"VOT"	NA
"127"	"sub_52"	"female"	1022.172	NA	"csse_19"	"k"	"keyboard"	NA	104.938841480134	"cs"	"two"	"english"	"VOT"	NA
"128"	"sub_52"	"female"	1029.812	NA	"csse_07"	"t"	"talla"	NA	18.8939877289158	"cs"	"one"	"spanish"	"VOT"	NA
"129"	"sub_52"	"female"	1040.932	NA	"csse_11"	"k"	"caja"	NA	26.7547775090407	"cs"	"one"	"spanish"	"VOT"	NA
"130"	"sub_52"	"female"	1044.764	NA	"csse_18"	"k"	"carpet"	NA	73.8121594749828	"cs"	"two"	"english"	"VOT"	NA
"131"	"sub_52"	"female"	1048.5	NA	"csse_27"	"p"	"peacock"	NA	37.8575146667117	"cs"	"two"	"english"	"VOT"	NA
"132"	"sub_52"	"female"	1052.812	NA	"csse_10"	"k"	"quiste"	NA	53.4567503289054	"cs"	"one"	"spanish"	"VOT"	NA
"133"	"sub_52"	"female"	1064.3	NA	"csse_08"	"t"	"taza"	NA	14.7855442683067	"cs"	"one"	"spanish"	"VOT"	NA
"134"	"sub_52"	"female"	1067.148	"disf"	"csse_25"	"p"	"polish"	NA	61.2998265285114	"cs"	"two"	"english"	"VOT"	NA
"135"	"sub_52"	"female"	1081.212	NA	"csse_09"	"k"	"quicio"	NA	19.9899887238644	"cs"	"one"	"spanish"	"VOT"	NA
"136"	"sub_52"	"female"	1086.93247164827	NA	"csse_12"	"k"	"cama"	NA	19.75125101103	"cs"	"one"	"spanish"	"VOT"	NA
"137"	"sub_52"	"female"	1090.492	NA	"csse_02"	"p"	"piso"	NA	24.9445651086262	"cs"	"one"	"spanish"	"VOT"	NA
"138"	"sub_52"	"female"	1097.284	NA	"csse_04"	"p"	"pavo"	NA	21.214069088046	"cs"	"one"	"spanish"	"VOT"	NA
"139"	"sub_52"	"female"	1100.324	NA	"csse_03"	"p"	"pato"	NA	29.75203261758	"cs"	"one"	"spanish"	"VOT"	NA
"140"	"sub_52"	"female"	1107.708	NA	"csse_22"	"t"	"toddler"	NA	99.5535660658788	"cs"	"two"	"english"	"VOT"	NA
"141"	"sub_52"	"female"	1115.172	NA	"csse_26"	"p"	"pocket"	NA	60.0788975959858	"cs"	"two"	"english"	"VOT"	NA
"142"	"sub_52"	"female"	1118.508	NA	"csse_01"	"p"	"pinzas"	NA	16.569069324305	"cs"	"one"	"spanish"	"VOT"	NA
"143"	"sub_52"	"female"	1166.46	NA	"cses_01"	"p"	"peaches"	NA	22.5501864667876	"cs"	"one"	"english"	"VOT"	NA
"144"	"sub_52"	"female"	1179.012	NA	"cses_22"	"t"	"taza"	NA	26.0024147789863	"cs"	"two"	"spanish"	"VOT"	NA
"145"	"sub_52"	"female"	1183.748	NA	"cses_20"	"k"	"quiste"	NA	56.3712304883666	"cs"	"two"	"spanish"	"VOT"	NA
"146"	"sub_52"	"female"	1195.524	NA	"cses_02"	"p"	"peacock"	NA	22.6190795972343	"cs"	"one"	"english"	"VOT"	NA
"147"	"sub_52"	"female"	1200.292	NA	"cses_21"	"t"	"talla"	NA	28.843848035649	"cs"	"two"	"spanish"	"VOT"	NA
"148"	"sub_52"	"female"	1205.42	NA	"cses_26"	"p"	"pavo"	NA	17.0237948168506	"cs"	"two"	"spanish"	"VOT"	NA
"149"	"sub_52"	"female"	1214.732	NA	"cses_17"	"k"	"caja"	NA	33.9065161090275	"cs"	"two"	"spanish"	"VOT"	NA
"150"	"sub_52"	"female"	1218.508	NA	"cses_19"	"k"	"quicio"	NA	49.3309566836615	"cs"	"two"	"spanish"	"VOT"	NA
"151"	"sub_52"	"female"	1222.86	NA	"cses_28"	"p"	"piso"	NA	18.9385681730982	"cs"	"two"	"spanish"	"VOT"	NA
"152"	"sub_52"	"female"	1228.9	NA	"cses_06"	"t"	"teapot"	NA	98.3346229568269	"cs"	"one"	"english"	"VOT"	NA
"153"	"sub_52"	"female"	1234.716	NA	"cses_18"	"k"	"cama"	NA	40.65845353648	"cs"	"two"	"spanish"	"VOT"	NA
"154"	"sub_52"	"female"	1240.948	NA	"cses_11"	"k"	"carpet"	NA	41.4005759962492	"cs"	"one"	"english"	"VOT"	NA
"155"	"sub_52"	"female"	1248.324	NA	"cses_25"	"p"	"pato"	NA	16.9690859320326	"cs"	"two"	"spanish"	"VOT"	NA
"156"	"sub_52"	"female"	1255.108	NA	"cses_05"	"t"	"teacher"	NA	59.8430115774136	"cs"	"one"	"english"	"VOT"	NA
"157"	"sub_52"	"female"	1260.66	NA	"cses_24"	"t"	"tina"	NA	19.1091228350615	"cs"	"two"	"spanish"	"VOT"	NA
"158"	"sub_52"	"female"	1265.404	NA	"cses_10"	"k"	"keyboard"	NA	90.7571856030245	"cs"	"one"	"english"	"VOT"	NA
"159"	"sub_52"	"female"	1282.108	NA	"cses_04"	"p"	"polish"	NA	69.5644078159603	"cs"	"one"	"english"	"VOT"	NA
"160"	"sub_52"	"female"	1288.972	NA	"cses_12"	"k"	"cockroach"	NA	39.0829910884349	"cs"	"one"	"english"	"VOT"	NA
"161"	"sub_52"	"female"	1298.348	NA	"cses_27"	"p"	"pinzas"	NA	17.8032161829833	"cs"	"two"	"spanish"	"VOT"	NA
"162"	"sub_52"	"female"	1303.78	NA	"cses_03"	"p"	"pocket"	NA	30.2511157715344	"cs"	"one"	"english"	"VOT"	NA
"163"	"sub_52"	"female"	1309.836	NA	"cses_07"	"t"	"toddler"	NA	50.1537973564155	"cs"	"one"	"english"	"VOT"	NA
"164"	"sub_52"	"female"	1314.78	NA	"cses_09"	"k"	"keepsake"	NA	66.4231006333011	"cs"	"one"	"english"	"VOT"	NA
"165"	"sub_52"	"female"	1323.332	NA	"cses_08"	"t"	"toffee"	NA	42.075736922925	"cs"	"one"	"english"	"VOT"	NA
"166"	"sub_52"	"female"	1326.908	"disf"	"cses_23"	"t"	"tinta"	NA	20.2235269211997	"cs"	"two"	"spanish"	"VOT"	NA
"167"	"sub_52"	"female"	1360.068	NA	"cses_06"	"t"	"teapot"	NA	71.7603226876236	"cs"	"one"	"english"	"VOT"	NA
"168"	"sub_52"	"female"	1365.204	NA	"cses_08"	"t"	"toffee"	NA	31.6815020973991	"cs"	"one"	"english"	"VOT"	NA
"169"	"sub_52"	"female"	1369.372	NA	"cses_27"	"p"	"pinzas"	NA	13.9297575824457	"cs"	"two"	"spanish"	"VOT"	NA
"170"	"sub_52"	"female"	1378.388	NA	"cses_19"	"k"	"quicio"	NA	37.6484686507865	"cs"	"two"	"spanish"	"VOT"	NA
"171"	"sub_52"	"female"	1383.196	NA	"cses_10"	"k"	"keyboard"	NA	67.5408116303515	"cs"	"one"	"english"	"VOT"	NA
"172"	"sub_52"	"female"	1388.956	NA	"cses_05"	"t"	"teacher"	NA	67.7224971013857	"cs"	"one"	"english"	"VOT"	NA
"173"	"sub_52"	"female"	1392.34	NA	"cses_01"	"p"	"peaches"	NA	16.7002626808426	"cs"	"one"	"english"	"VOT"	NA
"174"	"sub_52"	"female"	1396.06	NA	"cses_04"	"p"	"polish"	NA	30.0753487344991	"cs"	"one"	"english"	"VOT"	NA
"175"	"sub_52"	"female"	1406.068	NA	"cses_28"	"p"	"piso"	NA	18.252384067182	"cs"	"two"	"spanish"	"VOT"	NA
"176"	"sub_52"	"female"	1409.78	NA	"cses_26"	"p"	"pavo"	NA	17.4129054132663	"cs"	"two"	"spanish"	"VOT"	NA
"177"	"sub_52"	"female"	1413.38	"disf"	"cses_20"	"k"	"quiste"	NA	63.7025033570353	"cs"	"two"	"spanish"	"VOT"	NA
"178"	"sub_52"	"female"	1417.644	NA	"cses_12"	"k"	"cockroach"	NA	52.585586771329	"cs"	"one"	"english"	"VOT"	NA
"179"	"sub_52"	"female"	1421.012	NA	"cses_07"	"t"	"toddler"	NA	39.5887877064069	"cs"	"one"	"english"	"VOT"	NA
"180"	"sub_52"	"female"	1425.668	NA	"cses_09"	"k"	"keepsake"	NA	73.6046070817338	"cs"	"one"	"english"	"VOT"	NA
"181"	"sub_52"	"female"	1429.524	NA	"cses_18"	"k"	"cama"	NA	48.3064525258214	"cs"	"two"	"spanish"	"VOT"	NA
"182"	"sub_52"	"female"	1433.012	NA	"cses_22"	"t"	"taza"	NA	21.8581820131476	"cs"	"two"	"spanish"	"VOT"	NA
"183"	"sub_52"	"female"	1436.564	NA	"cses_02"	"p"	"peacock"	NA	39.0297700550946	"cs"	"one"	"english"	"VOT"	NA
"184"	"sub_52"	"female"	1440.324	"disf"	"cses_23"	"t"	"tinta"	NA	23.8692267625993	"cs"	"two"	"spanish"	"VOT"	NA
"185"	"sub_52"	"female"	1449.452	NA	"cses_03"	"p"	"pocket"	NA	49.844374378381	"cs"	"one"	"english"	"VOT"	NA
"186"	"sub_52"	"female"	1452.868	"disf"	"cses_17"	"k"	"caja"	NA	36.3588327702473	"cs"	"two"	"spanish"	"VOT"	NA
"187"	"sub_52"	"female"	1466.796	NA	"cses_24"	"t"	"tina"	NA	21.4565912806393	"cs"	"two"	"spanish"	"VOT"	NA
"188"	"sub_52"	"female"	1474.228	NA	"cses_25"	"p"	"pato"	NA	21.7958015819022	"cs"	"two"	"spanish"	"VOT"	NA
"189"	"sub_52"	"female"	1483.116	NA	"cses_21"	"t"	"talla"	NA	22.334601754892	"cs"	"two"	"spanish"	"VOT"	NA
