"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"
"22"	"sub_02"	"female"	227.443528512965	NA	"e_06"	"t"	"teapot"	NA	104.860863105756	"ml"	"one"	"english"	"VOT"	NA
"23"	"sub_02"	"female"	232.91593410237	NA	"e_02"	"p"	"peacock"	NA	54.6686413451027	"ml"	"one"	"english"	"VOT"	NA
"24"	"sub_02"	"female"	239.369453625393	NA	"e_12"	"k"	"cockroach"	NA	76.9891968905654	"ml"	"one"	"english"	"VOT"	NA
"25"	"sub_02"	"female"	245.479420395225	NA	"e_19"	"k"	"keyboard"	NA	83.8750331461995	"ml"	"two"	"english"	"VOT"	NA
"26"	"sub_02"	"female"	251.217476144284	NA	"e_03"	"p"	"pocket"	NA	70.3156269599958	"ml"	"one"	"english"	"VOT"	NA
"27"	"sub_02"	"female"	263.968711142195	NA	"e_07"	"t"	"toddler"	NA	56.9372338929952	"ml"	"one"	"english"	"VOT"	NA
"28"	"sub_02"	"female"	271.137893887978	NA	"e_23"	"t"	"teacher"	NA	49.7230104086839	"ml"	"two"	"english"	"VOT"	NA
"29"	"sub_02"	"female"	277.251247598351	NA	"e_17"	"k"	"cockroach"	NA	86.8388654088221	"ml"	"two"	"english"	"VOT"	NA
"30"	"sub_02"	"female"	283.467474659832	NA	"e_09"	"k"	"keepsake"	NA	62.6021950693598	"ml"	"one"	"english"	"VOT"	NA
"31"	"sub_02"	"female"	288.871434082066	NA	"e_05"	"t"	"teacher"	NA	44.7492610992413	"ml"	"one"	"english"	"VOT"	NA
"32"	"sub_02"	"female"	295.193920996577	NA	"e_26"	"p"	"pocket"	NA	78.1527450012618	"ml"	"two"	"english"	"VOT"	NA
"33"	"sub_02"	"female"	300.985106489701	NA	"e_06"	"t"	"teapot"	NA	97.1402359744502	"ml"	"one"	"english"	"VOT"	NA
"34"	"sub_02"	"female"	318.093012258378	NA	"e_25"	"p"	"polish"	NA	61.3492528676147	"ml"	"two"	"english"	"VOT"	NA
"35"	"sub_02"	"female"	334.053575383788	NA	"e_01"	"p"	"peaches"	NA	63.2389320920197	"ml"	"one"	"english"	"VOT"	NA
"36"	"sub_02"	"female"	338.835288176275	NA	"e_12"	"k"	"cockroach"	NA	69.203933718029	"ml"	"one"	"english"	"VOT"	NA
"37"	"sub_02"	"female"	344.201432532289	NA	"e_27"	"p"	"peacock"	NA	53.7826871386642	"ml"	"two"	"english"	"VOT"	NA
"38"	"sub_02"	"female"	351.002090726049	NA	"e_18"	"k"	"carpet"	NA	144.323574369878	"ml"	"two"	"english"	"VOT"	NA
"39"	"sub_02"	"female"	362.159420575187	NA	"e_24"	"t"	"teapot"	NA	85.0159221345166	"ml"	"two"	"english"	"VOT"	NA
"40"	"sub_02"	"female"	367.844345784033	NA	"e_10"	"k"	"keyboard"	NA	78.5357029734541	"ml"	"one"	"english"	"VOT"	NA
"41"	"sub_02"	"female"	373.741791561434	NA	"e_04"	"p"	"polish"	NA	45.3377800728845	"ml"	"one"	"english"	"VOT"	NA
"42"	"sub_02"	"female"	384.452249605178	NA	"e_20"	"k"	"keepsake"	NA	61.1222077764069	"ml"	"two"	"english"	"VOT"	NA
"43"	"sub_02"	"female"	390.987257088244	NA	"e_28"	"p"	"peaches"	NA	70.4194089799444	"ml"	"two"	"english"	"VOT"	NA
"44"	"sub_02"	"female"	402.782148643047	NA	"e_02"	"p"	"peacock"	NA	41.0947348502191	"ml"	"one"	"english"	"VOT"	NA
"45"	"sub_02"	"female"	408.892114989003	NA	"e_22"	"t"	"toffee"	NA	96.1110839806452	"ml"	"two"	"english"	"VOT"	NA
"46"	"sub_02"	"female"	414.311389487155	NA	"e_11"	"k"	"carpet"	NA	88.0895099514873	"ml"	"one"	"english"	"VOT"	NA
"47"	"sub_02"	"female"	419.19936256392	NA	"e_08"	"t"	"toffee"	NA	68.332972052815	"ml"	"one"	"english"	"VOT"	NA
"48"	"sub_02"	"female"	424.459246635657	NA	"e_21"	"t"	"toddler"	NA	66.6560796420868	"ml"	"two"	"english"	"VOT"	NA
"49"	"sub_02"	"female"	637.123274375532	NA	"s_01"	"p"	"pinzas"	NA	23.7543494847614	"ml"	"one"	"spanish"	"VOT"	NA
"50"	"sub_02"	"female"	642.383158264818	NA	"s_17"	"k"	"cama"	NA	34.9247673683521	"ml"	"two"	"spanish"	"VOT"	NA
"51"	"sub_02"	"female"	658.800371616224	NA	"s_21"	"t"	"taza"	NA	16.9087584878298	"ml"	"two"	"spanish"	"VOT"	NA
"52"	"sub_02"	"female"	663.263303401072	"disf"	"s_12"	"k"	"cama"	NA	26.6593433476601	"ml"	"one"	"spanish"	"VOT"	NA
"53"	"sub_02"	"female"	670.170221639527	NA	"s_19"	"k"	"quiste"	NA	88.6086480933272	"ml"	"two"	"spanish"	"VOT"	NA
"54"	"sub_02"	"female"	688.092358756291	NA	"s_23"	"t"	"tina"	NA	20.3656621960135	"ml"	"two"	"spanish"	"VOT"	NA
"55"	"sub_02"	"female"	692.661550821731	"disf"	"s_20"	"k"	"quicio"	NA	72.1426611388551	"ml"	"two"	"spanish"	"VOT"	NA
"56"	"sub_02"	"female"	703.378528286821	NA	"s_25"	"p"	"pavo"	NA	8.6250853673846	"ml"	"two"	"spanish"	"VOT"	NA
"57"	"sub_02"	"female"	713.898296065392	NA	"s_24"	"t"	"tinta"	NA	29.5249464546714	"ml"	"two"	"spanish"	"VOT"	NA
"58"	"sub_02"	"female"	718.786268972607	NA	"s_02"	"p"	"piso"	NA	13.0274319152477	"ml"	"one"	"spanish"	"VOT"	NA
"59"	"sub_02"	"female"	723.939892581301	NA	"s_06"	"t"	"tina"	NA	24.011095082642	"ml"	"one"	"spanish"	"VOT"	NA
"60"	"sub_02"	"female"	729.040386049699	NA	"s_04"	"p"	"pavo"	NA	12.6595413911446	"ml"	"one"	"spanish"	"VOT"	NA
"61"	"sub_02"	"female"	735.150352183717	NA	"s_28"	"p"	"pinzas"	NA	20.9155329359874	"ml"	"two"	"spanish"	"VOT"	NA
"62"	"sub_02"	"female"	751.592347475443	NA	"s_27"	"p"	"piso"	NA	12.431231906362	"ml"	"two"	"spanish"	"VOT"	NA
"63"	"sub_02"	"female"	757.489793048278	"disf"	"s_09"	"k"	"quicio"	NA	38.2017958431788	"ml"	"one"	"spanish"	"VOT"	NA
"64"	"sub_02"	"female"	763.546629042001	NA	"s_11"	"k"	"caja"	NA	23.2983131082847	"ml"	"one"	"spanish"	"VOT"	NA
"65"	"sub_02"	"female"	769.815985596906	NA	"s_05"	"t"	"tinta"	NA	30.8759477612739	"ml"	"one"	"spanish"	"VOT"	NA
"66"	"sub_02"	"female"	775.925951730925	NA	"s_22"	"t"	"talla"	NA	19.4469252797944	"ml"	"two"	"spanish"	"VOT"	NA
"67"	"sub_02"	"female"	781.929657584352	NA	"s_10"	"k"	"quiste"	NA	30.4304324731675	"ml"	"one"	"spanish"	"VOT"	NA
"68"	"sub_02"	"female"	787.773973016891	NA	"s_07"	"t"	"talla"	NA	9.60209233994647	"ml"	"one"	"spanish"	"VOT"	NA
"69"	"sub_02"	"female"	794.256741693916	NA	"s_03"	"p"	"pato"	NA	8.14149034272305	"ml"	"one"	"spanish"	"VOT"	NA
"70"	"sub_02"	"female"	798.796695039061	NA	"s_18"	"k"	"caja"	NA	32.604305374889	"ml"	"two"	"spanish"	"VOT"	NA
"71"	"sub_02"	"female"	809.900894360885	NA	"s_26"	"p"	"pato"	NA	12.7420358197696	"ml"	"two"	"spanish"	"VOT"	NA
"72"	"sub_02"	"female"	824.830463784009	NA	"s_22"	"t"	"talla"	NA	19.6276680023857	"ml"	"two"	"spanish"	"VOT"	NA
"73"	"sub_02"	"female"	830.515388795661	NA	"s_12"	"k"	"cama"	NA	30.9354465069873	"ml"	"one"	"spanish"	"VOT"	NA
"74"	"sub_02"	"female"	836.465964508792	NA	"s_24"	"t"	"tinta"	NA	40.1251502878495	"ml"	"two"	"spanish"	"VOT"	NA
"75"	"sub_02"	"female"	841.30080727571	NA	"s_10"	"k"	"quiste"	NA	47.6014012255064	"ml"	"one"	"spanish"	"VOT"	NA
"76"	"sub_02"	"female"	846.498768292384	NA	"s_18"	"k"	"caja"	NA	38.7923288107004	"ml"	"two"	"spanish"	"VOT"	NA
"77"	"sub_02"	"female"	858.9843512619	NA	"s_06"	"t"	"tina"	NA	29.2088705141396	"ml"	"one"	"spanish"	"VOT"	NA
"78"	"sub_02"	"female"	864.56301599296	NA	"s_02"	"p"	"piso"	NA	12.8381603999514	"ml"	"one"	"spanish"	"VOT"	NA
"79"	"sub_02"	"female"	869.822899882246	NA	"s_21"	"t"	"taza"	NA	23.2014607661313	"ml"	"two"	"spanish"	"VOT"	NA
"80"	"sub_02"	"female"	874.073311105911	NA	"s_01"	"p"	"pinzas"	NA	15.6190978163977	"ml"	"one"	"spanish"	"VOT"	NA
"81"	"sub_02"	"female"	879.758236117563	NA	"s_19"	"k"	"quiste"	NA	52.7270859315649	"ml"	"two"	"spanish"	"VOT"	NA
"82"	"sub_02"	"female"	885.12438028744	NA	"s_27"	"p"	"piso"	NA	18.230411016134	"ml"	"two"	"spanish"	"VOT"	NA
"83"	"sub_02"	"female"	895.319833042785	NA	"s_25"	"p"	"pavo"	NA	11.9097947505225	"ml"	"two"	"spanish"	"VOT"	NA
"84"	"sub_02"	"female"	900.632847072366	NA	"s_28"	"p"	"pinzas"	NA	19.2335455590182	"ml"	"two"	"spanish"	"VOT"	NA
"85"	"sub_02"	"female"	911.418265552416	NA	"s_20"	"k"	"quicio"	NA	47.5789485223004	"ml"	"two"	"spanish"	"VOT"	NA
"86"	"sub_02"	"female"	921.778642910099	NA	"s_04"	"p"	"pavo"	NA	8.3582665273525	"ml"	"one"	"spanish"	"VOT"	NA
"87"	"sub_02"	"female"	927.069826882052	NA	"s_05"	"t"	"tinta"	NA	22.3080188694667	"ml"	"one"	"spanish"	"VOT"	NA
"88"	"sub_02"	"female"	932.43597105193	NA	"s_03"	"p"	"pato"	NA	8.50858061289728	"ml"	"one"	"spanish"	"VOT"	NA
"89"	"sub_02"	"female"	937.802115221807	NA	"s_17"	"k"	"cama"	NA	31.7201153393398	"ml"	"two"	"spanish"	"VOT"	NA
"90"	"sub_02"	"female"	948.534403561561	NA	"s_23"	"t"	"tina"	NA	41.8016321391406	"ml"	"two"	"spanish"	"VOT"	NA
"91"	"sub_02"	"female"	953.209855907592	NA	"s_26"	"p"	"pato"	NA	17.3795989168184	"ml"	"two"	"spanish"	"VOT"	NA
"92"	"sub_02"	"female"	958.044698674511	NA	"s_11"	"k"	"caja"	NA	28.1441827271465	"ml"	"one"	"spanish"	"VOT"	NA
"93"	"sub_02"	"female"	974.177692692432	NA	"s_09"	"k"	"quicio"	NA	36.6761056237692	"ml"	"one"	"spanish"	"VOT"	NA
"94"	"sub_02"	"female"	978.853144957375	NA	"s_07"	"t"	"talla"	NA	28.3363778108878	"ml"	"one"	"spanish"	"VOT"	NA
"95"	"sub_02"	"female"	1183.81232493248	NA	"csse_08"	"t"	"taza"	NA	21.1670092164695	"cs"	"one"	"spanish"	"VOT"	NA
"96"	"sub_02"	"female"	1188.6471664416	NA	"csse_10"	"k"	"quiste"	NA	26.6743624438277	"cs"	"one"	"spanish"	"VOT"	NA
"97"	"sub_02"	"female"	1193.64139833013	NA	"csse_06"	"t"	"tina"	NA	40.4827525017026	"cs"	"one"	"spanish"	"VOT"	NA
"98"	"sub_02"	"female"	1200.3889243923	NA	"csse_02"	"p"	"piso"	NA	9.38246524015085	"cs"	"one"	"spanish"	"VOT"	NA
"99"	"sub_02"	"female"	1210.53677854879	NA	"csse_22"	"t"	"toddler"	NA	79.9726738657682	"cs"	"two"	"english"	"VOT"	NA
"100"	"sub_02"	"female"	1215.69040081675	NA	"csse_26"	"p"	"pocket"	NA	134.137820874685	"cs"	"two"	"english"	"VOT"	NA
"101"	"sub_02"	"female"	1221.37532434944	NA	"csse_24"	"t"	"teacher"	NA	101.467542917817	"cs"	"two"	"english"	"VOT"	NA
"102"	"sub_02"	"female"	1226.26329598503	NA	"csse_19"	"k"	"keyboard"	NA	118.553706981857	"cs"	"two"	"english"	"VOT"	NA
"103"	"sub_02"	"female"	1238.21204994943	NA	"csse_18"	"k"	"carpet"	NA	94.3305390148907	"cs"	"two"	"english"	"VOT"	NA
"104"	"sub_02"	"female"	1243.41880234386	NA	"csse_07"	"t"	"talla"	NA	17.778887014174	"cs"	"one"	"spanish"	"VOT"	NA
"105"	"sub_02"	"female"	1253.88543725919	NA	"csse_17"	"k"	"cockroach"	NA	71.4562657983606	"cs"	"two"	"english"	"VOT"	NA
"106"	"sub_02"	"female"	1258.9327992742	NA	"csse_11"	"k"	"caja"	NA	25.6324151725948	"cs"	"one"	"spanish"	"VOT"	NA
"107"	"sub_02"	"female"	1263.92703116273	"disf"	"csse_23"	"t"	"teapot"	NA	101.771051695323	"cs"	"two"	"english"	"VOT"	NA
"108"	"sub_02"	"female"	1269.42748967173	NA	"csse_25"	"p"	"polish"	NA	107.14240227253	"cs"	"two"	"english"	"VOT"	NA
"109"	"sub_02"	"female"	1285.33525131956	NA	"csse_27"	"p"	"peacock"	NA	75.614867898139	"cs"	"two"	"english"	"VOT"	NA
"110"	"sub_02"	"female"	1291.05145114656	NA	"csse_20"	"k"	"keepsake"	NA	83.7358147941814	"cs"	"two"	"english"	"VOT"	NA
"111"	"sub_02"	"female"	1297.10828556457	NA	"csse_09"	"k"	"quicio"	NA	48.572553829672	"cs"	"one"	"spanish"	"VOT"	NA
"112"	"sub_02"	"female"	1302.95259947669	NA	"csse_21"	"t"	"toffee"	NA	100.031232374704	"cs"	"two"	"english"	"VOT"	NA
"113"	"sub_02"	"female"	1309.11569414764	NA	"csse_12"	"k"	"cama"	NA	26.6617410870822	"cs"	"one"	"spanish"	"VOT"	NA
"114"	"sub_02"	"female"	1313.73801515086	NA	"csse_28"	"p"	"peaches"	NA	91.9537950635458	"cs"	"two"	"english"	"VOT"	NA
"115"	"sub_02"	"female"	1324.60787444552	NA	"csse_03"	"p"	"pato"	NA	8.44786920811202	"cs"	"one"	"spanish"	"VOT"	NA
"116"	"sub_02"	"female"	1329.708366587	NA	"csse_05"	"t"	"tinta"	NA	34.6272874369333	"cs"	"one"	"spanish"	"VOT"	NA
"117"	"sub_02"	"female"	1335.07450936085	NA	"csse_04"	"p"	"pavo"	NA	11.9499755439847	"cs"	"one"	"spanish"	"VOT"	NA
"118"	"sub_02"	"female"	1340.38752200823	NA	"csse_01"	"p"	"pinzas"	NA	12.9865878927831	"cs"	"one"	"spanish"	"VOT"	NA
"119"	"sub_02"	"female"	1345.96618528798	NA	"csse_21"	"t"	"toffee"	NA	95.4518608498347	"cs"	"two"	"english"	"VOT"	NA
"120"	"sub_02"	"female"	1356.48595032979	NA	"csse_23"	"t"	"teapot"	NA	113.472196481325	"cs"	"two"	"english"	"VOT"	NA
"121"	"sub_02"	"female"	1361.63957259774	NA	"csse_24"	"t"	"teacher"	NA	72.1577704937317	"cs"	"two"	"english"	"VOT"	NA
"122"	"sub_02"	"female"	1366.56537479156	NA	"csse_26"	"p"	"pocket"	NA	103.053215683758	"cs"	"two"	"english"	"VOT"	NA
"123"	"sub_02"	"female"	1372.14403807131	NA	"csse_06"	"t"	"tina"	NA	41.9851978977022	"cs"	"one"	"spanish"	"VOT"	NA
"124"	"sub_02"	"female"	1378.14774236285	"disf"	"csse_03"	"p"	"pato"	NA	11.9612860394227	"cs"	"one"	"spanish"	"VOT"	NA
"125"	"sub_02"	"female"	1384.78900817207	NA	"csse_17"	"k"	"cockroach"	NA	67.8318547686558	"cs"	"two"	"english"	"VOT"	NA
"126"	"sub_02"	"female"	1390.42080157829	NA	"csse_22"	"t"	"toddler"	NA	78.6521500251638	"cs"	"two"	"english"	"VOT"	NA
"127"	"sub_02"	"female"	1401.15308712599	NA	"csse_12"	"k"	"cama"	NA	26.8191003658558	"cs"	"one"	"spanish"	"VOT"	NA
"128"	"sub_02"	"female"	1405.98792863511	NA	"csse_08"	"t"	"taza"	NA	21.4804040101626	"cs"	"one"	"spanish"	"VOT"	NA
"129"	"sub_02"	"female"	1410.74456433286	NA	"csse_02"	"p"	"piso"	NA	19.3494637935601	"cs"	"one"	"spanish"	"VOT"	NA
"130"	"sub_02"	"female"	1415.95131672729	NA	"csse_04"	"p"	"pavo"	NA	12.8930513778869	"cs"	"one"	"spanish"	"VOT"	NA
"131"	"sub_02"	"female"	1420.67989798345	NA	"csse_19"	"k"	"keyboard"	NA	120.916810336894	"cs"	"two"	"english"	"VOT"	NA
"132"	"sub_02"	"female"	1426.57734202204	NA	"csse_18"	"k"	"carpet"	NA	115.505572124221	"cs"	"two"	"english"	"VOT"	NA
"133"	"sub_02"	"female"	1431.19966302526	NA	"csse_11"	"k"	"caja"	NA	31.1921048382828	"cs"	"one"	"spanish"	"VOT"	NA
"134"	"sub_02"	"female"	1447.61687210566	NA	"csse_25"	"p"	"polish"	NA	122.763950428407	"cs"	"two"	"english"	"VOT"	NA
"135"	"sub_02"	"female"	1452.98301487951	NA	"csse_27"	"p"	"peacock"	NA	64.3041277346583	"cs"	"two"	"english"	"VOT"	NA
"136"	"sub_02"	"female"	1458.27421193504	NA	"csse_09"	"k"	"quicio"	NA	55.7892661677215	"cs"	"one"	"spanish"	"VOT"	NA
"137"	"sub_02"	"female"	1463.90600534126	NA	"csse_20"	"k"	"keepsake"	NA	95.2058427831162	"cs"	"two"	"english"	"VOT"	NA
"138"	"sub_02"	"female"	1469.43153849453	NA	"csse_01"	"p"	"pinzas"	NA	20.7509559902519	"cs"	"one"	"spanish"	"VOT"	NA
"139"	"sub_02"	"female"	1475.32898253312	"disf"	"csse_28"	"p"	"peaches"	NA	64.8320621510265	"cs"	"two"	"english"	"VOT"	NA
"140"	"sub_02"	"female"	1480.74825543344	NA	"csse_10"	"k"	"quiste"	NA	39.1537441157652	"cs"	"one"	"spanish"	"VOT"	NA
"141"	"sub_02"	"female"	1502.37221690827	NA	"csse_05"	"t"	"tinta"	NA	27.0181034343295	"cs"	"one"	"spanish"	"VOT"	NA
"142"	"sub_02"	"female"	1507.62331692516	NA	"csse_07"	"t"	"talla"	NA	15.9882758896401	"cs"	"one"	"spanish"	"VOT"	NA
"143"	"sub_02"	"female"	1712.69201247526	NA	"cses_18"	"k"	"cama"	NA	33.0079590135028	"cs"	"two"	"spanish"	"VOT"	NA
"144"	"sub_02"	"female"	1717.42059373142	NA	"cses_03"	"p"	"pocket"	NA	57.5445184169894	"cs"	"one"	"english"	"VOT"	NA
"145"	"sub_02"	"female"	1722.62734612585	NA	"cses_11"	"k"	"carpet"	NA	65.7320650877864	"cs"	"one"	"english"	"VOT"	NA
"146"	"sub_02"	"female"	1728.2060094056	NA	"cses_12"	"k"	"cockroach"	NA	54.62300022009	"cs"	"one"	"english"	"VOT"	NA
"147"	"sub_02"	"female"	1734.65448740549	NA	"cses_23"	"t"	"tinta"	NA	36.1252094930933	"cs"	"two"	"spanish"	"VOT"	NA
"148"	"sub_02"	"female"	1740.10715773573	NA	"cses_27"	"p"	"pinzas"	NA	18.4472912842466	"cs"	"two"	"spanish"	"VOT"	NA
"149"	"sub_02"	"female"	1745.04825949779	NA	"cses_02"	"p"	"peacock"	NA	46.4614223001263	"cs"	"one"	"english"	"VOT"	NA
"150"	"sub_02"	"female"	1755.97450797134	NA	"cses_20"	"k"	"quiste"	NA	47.7953451543272	"cs"	"two"	"spanish"	"VOT"	NA
"151"	"sub_02"	"female"	1761.28752061872	NA	"cses_08"	"t"	"toffee"	NA	64.4673964104641	"cs"	"one"	"english"	"VOT"	NA
"152"	"sub_02"	"female"	1772.17919654584	NA	"cses_05"	"t"	"teacher"	NA	57.113835406426	"cs"	"one"	"english"	"VOT"	NA
"153"	"sub_02"	"female"	1777.65159957264	"disf"	"cses_09"	"k"	"keepsake"	NA	54.586633435747	"cs"	"one"	"english"	"VOT"	NA
"154"	"sub_02"	"female"	1784.13347500244	NA	"cses_17"	"k"	"caja"	NA	41.1335997957849	"cs"	"two"	"spanish"	"VOT"	NA
"155"	"sub_02"	"female"	1799.0099104151	NA	"cses_22"	"t"	"taza"	NA	23.076173081563	"cs"	"two"	"spanish"	"VOT"	NA
"156"	"sub_02"	"female"	1810.21810166129	NA	"cses_01"	"p"	"peaches"	NA	78.0243024923948	"cs"	"one"	"english"	"VOT"	NA
"157"	"sub_02"	"female"	1815.79676494103	NA	"cses_21"	"t"	"talla"	NA	20.3227391439214	"cs"	"two"	"spanish"	"VOT"	NA
"158"	"sub_02"	"female"	1820.79099682957	NA	"cses_28"	"p"	"piso"	NA	15.8086013734646	"cs"	"two"	"spanish"	"VOT"	NA
"159"	"sub_02"	"female"	1825.98262533784	NA	"cses_10"	"k"	"keyboard"	NA	109.500699275259	"cs"	"one"	"english"	"VOT"	NA
"160"	"sub_02"	"female"	1830.83259073311	NA	"cses_04"	"p"	"polish"	NA	65.9863183700509	"cs"	"one"	"english"	"VOT"	NA
"161"	"sub_02"	"female"	1835.99046462552	NA	"cses_24"	"t"	"tina"	NA	22.3192809471584	"cs"	"two"	"spanish"	"VOT"	NA
"162"	"sub_02"	"female"	1846.45709954085	NA	"cses_25"	"p"	"pato"	NA	2.48705439935293	"cs"	"two"	"spanish"	"VOT"	NA
"163"	"sub_02"	"female"	1851.45133142939	NA	"cses_06"	"t"	"teapot"	NA	73.7014144422119	"cs"	"one"	"english"	"VOT"	NA
"164"	"sub_02"	"female"	1856.60495369734	NA	"cses_19"	"k"	"quicio"	NA	54.3262845123991	"cs"	"two"	"spanish"	"VOT"	NA
"165"	"sub_02"	"female"	1869.61305322002	NA	"cses_26"	"p"	"pavo"	NA	16.5012893037328	"cs"	"two"	"spanish"	"VOT"	NA
"166"	"sub_02"	"female"	1875.03232612035	NA	"cses_07"	"t"	"toddler"	NA	67.2472863238909	"cs"	"one"	"english"	"VOT"	NA
"167"	"sub_02"	"female"	1884.70200913858	NA	"cses_25"	"p"	"pato"	NA	15.1169958469382	"cs"	"two"	"spanish"	"VOT"	NA
"168"	"sub_02"	"female"	1890.14515244702	NA	"cses_24"	"t"	"tina"	NA	41.2651211263437	"cs"	"two"	"spanish"	"VOT"	NA
"169"	"sub_02"	"female"	1894.79673316859	NA	"cses_06"	"t"	"teapot"	NA	117.294718591438	"cs"	"one"	"english"	"VOT"	NA
"170"	"sub_02"	"female"	1916.22971151488	NA	"cses_23"	"t"	"tinta"	NA	41.7285711184832	"cs"	"two"	"spanish"	"VOT"	NA
"171"	"sub_02"	"female"	1921.70211454168	NA	"cses_28"	"p"	"piso"	NA	17.6039430045876	"cs"	"two"	"spanish"	"VOT"	NA
"172"	"sub_02"	"female"	1926.37756567137	NA	"cses_08"	"t"	"toffee"	NA	82.557771362417	"cs"	"one"	"english"	"VOT"	NA
"173"	"sub_02"	"female"	1930.99988667459	NA	"cses_05"	"t"	"teacher"	NA	45.1829811793232	"cs"	"one"	"english"	"VOT"	NA
"174"	"sub_02"	"female"	1935.88785831018	NA	"cses_19"	"k"	"quicio"	NA	52.1483152597284	"cs"	"two"	"spanish"	"VOT"	NA
"175"	"sub_02"	"female"	1941.67904209582	NA	"cses_04"	"p"	"polish"	NA	63.7850467985572	"cs"	"one"	"english"	"VOT"	NA
"176"	"sub_02"	"female"	1953.42080004652	NA	"cses_10"	"k"	"keyboard"	NA	85.7046372318564	"cs"	"one"	"english"	"VOT"	NA
"177"	"sub_02"	"female"	1958.36190180859	NA	"cses_26"	"p"	"pavo"	NA	15.6829466336603	"cs"	"two"	"spanish"	"VOT"	NA
"178"	"sub_02"	"female"	1963.27792892637	NA	"cses_11"	"k"	"carpet"	NA	65.173077971167	"cs"	"one"	"english"	"VOT"	NA
"179"	"sub_02"	"female"	1968.75033195317	NA	"cses_02"	"p"	"peacock"	NA	84.4438143171828	"cs"	"one"	"english"	"VOT"	NA
"180"	"sub_02"	"female"	1979.16383674203	NA	"cses_01"	"p"	"peaches"	NA	34.4360799401784	"cs"	"one"	"english"	"VOT"	NA
"181"	"sub_02"	"female"	1985.22067116004	NA	"cses_03"	"p"	"pocket"	NA	63.1395865232207	"cs"	"one"	"english"	"VOT"	NA
"182"	"sub_02"	"female"	1995.8466964548	NA	"cses_22"	"t"	"taza"	NA	21.538629520137	"cs"	"two"	"spanish"	"VOT"	NA
