"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"
"14"	"sub_13"	"female"	113.636	NA	"cses_10"	"k"	"keyboard"	NA	81.7371279220254	"cs"	"one"	"english"	"VOT"	NA
"15"	"sub_13"	"female"	116.908	NA	"cses_21"	"t"	"talla"	NA	13.3181249287446	"cs"	"two"	"spanish"	"VOT"	NA
"16"	"sub_13"	"female"	120.02	NA	"cses_06"	"t"	"teapot"	NA	78.6630088017404	"cs"	"one"	"english"	"VOT"	NA
"17"	"sub_13"	"female"	123.78	"disf"	"cses_26"	"p"	"pavo"	NA	17.0803658436114	"cs"	"two"	"spanish"	"VOT"	NA
"18"	"sub_13"	"female"	127.852	NA	"cses_08"	"t"	"toffee"	NA	53.6774289822119	"cs"	"one"	"english"	"VOT"	NA
"19"	"sub_13"	"female"	131.604	"disf"	"cses_04"	"p"	"polish"	NA	64.2814047750164	"cs"	"one"	"english"	"VOT"	NA
"20"	"sub_13"	"female"	136.548	NA	"cses_22"	"t"	"taza"	NA	12.0921622942944	"cs"	"two"	"spanish"	"VOT"	NA
"21"	"sub_13"	"female"	140.06	"disf"	"cses_25"	"p"	"pato"	NA	17.4295104959583	"cs"	"two"	"spanish"	"VOT"	NA
"22"	"sub_13"	"female"	144.86	NA	"cses_17"	"k"	"caja"	NA	26.83058549664	"cs"	"two"	"spanish"	"VOT"	NA
"23"	"sub_13"	"female"	153.164	NA	"cses_19"	"k"	"quicio"	NA	65.1373943439069	"cs"	"two"	"spanish"	"VOT"	NA
"24"	"sub_13"	"female"	160.492	NA	"cses_03"	"p"	"pocket"	NA	66.5716853628737	"cs"	"one"	"english"	"VOT"	NA
"25"	"sub_13"	"female"	165.116	NA	"cses_18"	"k"	"cama"	NA	41.4375161774956	"cs"	"two"	"spanish"	"VOT"	NA
"26"	"sub_13"	"female"	169.124	NA	"cses_19"	"k"	"quicio"	NA	54.1062846474176	"cs"	"two"	"spanish"	"VOT"	NA
"27"	"sub_13"	"female"	176.284	NA	"cses_28"	"p"	"piso"	NA	20.8301471799359	"cs"	"two"	"spanish"	"VOT"	NA
"28"	"sub_13"	"female"	179.996	NA	"cses_27"	"p"	"pinzas"	NA	23.9284475908619	"cs"	"two"	"spanish"	"VOT"	NA
"29"	"sub_13"	"female"	183.884	NA	"cses_22"	"t"	"taza"	NA	13.5496023267194	"cs"	"two"	"spanish"	"VOT"	NA
"30"	"sub_13"	"female"	187.436	NA	"cses_12"	"k"	"cockroach"	NA	39.0935266991619	"cs"	"one"	"english"	"VOT"	NA
"31"	"sub_13"	"female"	195.044	"disf"	"cses_26"	"p"	"pavo"	NA	30.529921326945	"cs"	"two"	"spanish"	"VOT"	NA
"32"	"sub_13"	"female"	199.228	NA	"cses_03"	"p"	"pocket"	NA	38.1596615531805	"cs"	"one"	"english"	"VOT"	NA
"33"	"sub_13"	"female"	206.628	NA	"cses_21"	"t"	"talla"	NA	16.9663036419649	"cs"	"two"	"spanish"	"VOT"	NA
"34"	"sub_13"	"female"	209.66	"disf"	"cses_01"	"p"	"peaches"	NA	63.3738821532859	"cs"	"one"	"english"	"VOT"	NA
"35"	"sub_13"	"female"	214.044	NA	"cses_23"	"t"	"tinta"	NA	19.1478237753131	"cs"	"two"	"spanish"	"VOT"	NA
"36"	"sub_13"	"female"	217.468	NA	"cses_24"	"t"	"tina"	NA	20.0368916513867	"cs"	"two"	"spanish"	"VOT"	NA
"37"	"sub_13"	"female"	220.772	NA	"cses_07"	"t"	"toddler"	NA	49.8166701279104	"cs"	"one"	"english"	"VOT"	NA
"38"	"sub_13"	"female"	224.396	NA	"cses_10"	"k"	"keyboard"	NA	86.1527867072311	"cs"	"one"	"english"	"VOT"	NA
"39"	"sub_13"	"female"	227.82	NA	"cses_06"	"t"	"teapot"	NA	77.810436912813	"cs"	"one"	"english"	"VOT"	NA
"40"	"sub_13"	"female"	231.764	NA	"cses_05"	"t"	"teacher"	NA	87.5892266782898	"cs"	"one"	"english"	"VOT"	NA
"41"	"sub_13"	"female"	235.18	"disf"	"cses_20"	"k"	"quiste"	NA	60.7383730006461	"cs"	"two"	"spanish"	"VOT"	NA
"42"	"sub_13"	"female"	240.044	"disf"	"cses_09"	"k"	"keepsake"	NA	76.0265834156826	"cs"	"one"	"english"	"VOT"	NA
"43"	"sub_13"	"female"	245.372	NA	"cses_11"	"k"	"carpet"	NA	59.5286184845065	"cs"	"one"	"english"	"VOT"	NA
"44"	"sub_13"	"female"	258.364	"disfCHECK"	"cses_02"	"p"	"peacock"	NA	30.1165511113481	"cs"	"one"	"english"	"VOT"	NA
"45"	"sub_13"	"female"	262.388	NA	"cses_17"	"k"	"caja"	NA	27.7990212533723	"cs"	"two"	"spanish"	"VOT"	NA
"46"	"sub_13"	"female"	265.78	"disf"	"cses_04"	"p"	"polish"	NA	39.1031980717003	"cs"	"one"	"english"	"VOT"	NA
"47"	"sub_13"	"female"	270.156	"disf"	"cses_08"	"t"	"toffee"	NA	66.9624395638948	"cs"	"one"	"english"	"VOT"	NA
"48"	"sub_13"	"female"	277.796	NA	"cses_25"	"p"	"pato"	NA	17.7741372215223	"cs"	"two"	"spanish"	"VOT"	NA
"49"	"sub_13"	"female"	346.251829413046	NA	"csse_05"	"t"	"tinta"	NA	25.3688110340704	"cs"	"one"	"spanish"	"VOT"	NA
"50"	"sub_13"	"female"	354.684	NA	"csse_26"	"p"	"pocket"	NA	91.5081638567017	"cs"	"two"	"english"	"VOT"	NA
"51"	"sub_13"	"female"	370.972	NA	"csse_03"	"p"	"pato"	NA	14.8445001511845	"cs"	"one"	"spanish"	"VOT"	NA
"52"	"sub_13"	"female"	374.7	NA	"csse_06"	"t"	"tina"	NA	18.2111860067948	"cs"	"one"	"spanish"	"VOT"	NA
"53"	"sub_13"	"female"	384.812	NA	"csse_11"	"k"	"caja"	NA	28.9361508728803	"cs"	"one"	"spanish"	"VOT"	NA
"54"	"sub_13"	"female"	393.42	NA	"csse_21"	"t"	"toffee"	NA	115.68429789537	"cs"	"two"	"english"	"VOT"	NA
"55"	"sub_13"	"female"	398.172	NA	"csse_04"	"p"	"pavo"	NA	19.4333846438326	"cs"	"one"	"spanish"	"VOT"	NA
"56"	"sub_13"	"female"	402.156	NA	"csse_07"	"t"	"talla"	NA	21.711932017638	"cs"	"one"	"spanish"	"VOT"	NA
"57"	"sub_13"	"female"	406.46	NA	"csse_20"	"k"	"keepsake"	NA	109.961654402127	"cs"	"two"	"english"	"VOT"	NA
"58"	"sub_13"	"female"	410.524	NA	"csse_24"	"t"	"teacher"	NA	76.2080244505228	"cs"	"two"	"english"	"VOT"	NA
"59"	"sub_13"	"female"	414.348	NA	"csse_19"	"k"	"keyboard"	NA	109.00618907084	"cs"	"two"	"english"	"VOT"	NA
"60"	"sub_13"	"female"	418.172	"disf"	"csse_17"	"k"	"cockroach"	NA	71.6330407329906	"cs"	"two"	"english"	"VOT"	NA
"61"	"sub_13"	"female"	422.668	NA	"csse_12"	"k"	"cama"	NA	35.2942440688935	"cs"	"one"	"spanish"	"VOT"	NA
"62"	"sub_13"	"female"	426.268	NA	"csse_27"	"p"	"peacock"	NA	60.1373494680502	"cs"	"two"	"english"	"VOT"	NA
"63"	"sub_13"	"female"	430.476	NA	"csse_09"	"k"	"quicio"	NA	61.0376640339041	"cs"	"one"	"spanish"	"VOT"	NA
"64"	"sub_13"	"female"	434.772	"disf"	"csse_08"	"t"	"taza"	NA	16.08369596579	"cs"	"one"	"spanish"	"VOT"	NA
"65"	"sub_13"	"female"	438.94	"disf"	"csse_10"	"k"	"quiste"	NA	50.0891421723964	"cs"	"one"	"spanish"	"VOT"	NA
"66"	"sub_13"	"female"	443.124	NA	"csse_02"	"p"	"piso"	NA	16.1858130044266	"cs"	"one"	"spanish"	"VOT"	NA
"67"	"sub_13"	"female"	446.829491766942	"disf"	"csse_28"	"p"	"peaches"	NA	100.505653748712	"cs"	"two"	"english"	"VOT"	NA
"68"	"sub_13"	"female"	453.956	NA	"csse_18"	"k"	"carpet"	NA	81.3269576433981	"cs"	"two"	"english"	"VOT"	NA
"69"	"sub_13"	"female"	461.676	NA	"csse_01"	"p"	"pinzas"	NA	23.8132072337294	"cs"	"one"	"spanish"	"VOT"	NA
"70"	"sub_13"	"female"	471.14	"disf"	"csse_23"	"t"	"teapot"	NA	85.8228976696296	"cs"	"two"	"english"	"VOT"	NA
"71"	"sub_13"	"female"	475.596	NA	"csse_25"	"p"	"polish"	NA	77.5492816474639	"cs"	"two"	"english"	"VOT"	NA
"72"	"sub_13"	"female"	480.012	"disf"	"csse_22"	"t"	"toddler"	NA	84.2557043899319	"cs"	"two"	"english"	"VOT"	NA
"73"	"sub_13"	"female"	484.804	"disf"	"csse_08"	"t"	"taza"	NA	10.5070075300659	"cs"	"one"	"spanish"	"VOT"	NA
"74"	"sub_13"	"female"	491.58	"disf"	"csse_22"	"t"	"toddler"	NA	76.2370997059065	"cs"	"two"	"english"	"VOT"	NA
"75"	"sub_13"	"female"	501.428	NA	"csse_02"	"p"	"piso"	NA	14.847965232093	"cs"	"one"	"spanish"	"VOT"	NA
"76"	"sub_13"	"female"	505.252	"disf"	"csse_09"	"k"	"quicio"	NA	49.2358885122712	"cs"	"one"	"spanish"	"VOT"	NA
"77"	"sub_13"	"female"	511.348	NA	"csse_23"	"t"	"teapot"	NA	105.767806734775	"cs"	"two"	"english"	"VOT"	NA
"78"	"sub_13"	"female"	519.172	NA	"csse_28"	"p"	"peaches"	NA	46.6048041603244	"cs"	"two"	"english"	"VOT"	NA
"79"	"sub_13"	"female"	523.164	NA	"csse_03"	"p"	"pato"	NA	25.3283839521146	"cs"	"one"	"spanish"	"VOT"	NA
"80"	"sub_13"	"female"	526.7	NA	"csse_01"	"p"	"pinzas"	NA	19.3080055904602	"cs"	"one"	"spanish"	"VOT"	NA
"81"	"sub_13"	"female"	539.556	"disf"	"csse_21"	"t"	"toffee"	NA	98.0917443780527	"cs"	"two"	"english"	"VOT"	NA
"82"	"sub_13"	"female"	553.42	NA	"csse_10"	"k"	"quiste"	NA	38.6847140697455	"cs"	"one"	"spanish"	"VOT"	NA
"83"	"sub_13"	"female"	557.26	NA	"csse_26"	"p"	"pocket"	NA	93.5768962851853	"cs"	"two"	"english"	"VOT"	NA
"84"	"sub_13"	"female"	561.356	NA	"csse_18"	"k"	"carpet"	NA	101.567335774917	"cs"	"two"	"english"	"VOT"	NA
"85"	"sub_13"	"female"	567.268	NA	"csse_05"	"t"	"tinta"	NA	33.6012672590869	"cs"	"one"	"spanish"	"VOT"	NA
"86"	"sub_13"	"female"	571.076	"disf"	"csse_17"	"k"	"cockroach"	NA	85.7701678564808	"cs"	"two"	"english"	"VOT"	NA
"87"	"sub_13"	"female"	575.356	NA	"csse_19"	"k"	"keyboard"	NA	104.211769285598	"cs"	"two"	"english"	"VOT"	NA
"88"	"sub_13"	"female"	579.188	"disf"	"csse_25"	"p"	"polish"	NA	103.654307751412	"cs"	"two"	"english"	"VOT"	NA
"89"	"sub_13"	"female"	583.564	NA	"csse_12"	"k"	"cama"	NA	21.2280098360225	"cs"	"one"	"spanish"	"VOT"	NA
"90"	"sub_13"	"female"	588.390085457661	"disf"	"csse_06"	"t"	"tina"	NA	25.5691633960851	"cs"	"one"	"spanish"	"VOT"	NA
"91"	"sub_13"	"female"	595.556	NA	"csse_27"	"p"	"peacock"	NA	64.202517166791	"cs"	"two"	"english"	"VOT"	NA
"92"	"sub_13"	"female"	599.38	NA	"csse_07"	"t"	"talla"	NA	14.966201248285	"cs"	"one"	"spanish"	"VOT"	NA
"93"	"sub_13"	"female"	603.668	NA	"csse_04"	"p"	"pavo"	NA	13.4228297408754	"cs"	"one"	"spanish"	"VOT"	NA
"94"	"sub_13"	"female"	607.044	NA	"csse_24"	"t"	"teacher"	NA	108.736830036264	"cs"	"two"	"english"	"VOT"	NA
"95"	"sub_13"	"female"	611.18	NA	"csse_11"	"k"	"caja"	NA	22.6081522700952	"cs"	"one"	"spanish"	"VOT"	NA
"96"	"sub_13"	"female"	614.708	NA	"csse_20"	"k"	"keepsake"	NA	74.9369076861512	"cs"	"two"	"english"	"VOT"	NA
"97"	"sub_13"	"female"	653.509576424389	NA	"e_21"	"t"	"toddler"	NA	63.0034032643607	"ml"	"two"	"english"	"VOT"	NA
"98"	"sub_13"	"female"	657.812	NA	"e_24"	"t"	"teapot"	NA	119.457961106264	"ml"	"two"	"english"	"VOT"	NA
"99"	"sub_13"	"female"	661.876	NA	"e_28"	"p"	"peaches"	NA	79.078081412149	"ml"	"two"	"english"	"VOT"	NA
"100"	"sub_13"	"female"	670.917432717279	NA	"e_04"	"p"	"polish"	NA	86.3900024010036	"ml"	"one"	"english"	"VOT"	NA
"101"	"sub_13"	"female"	674.895121922256	NA	"e_03"	"p"	"pocket"	NA	90.1420612366337	"ml"	"one"	"english"	"VOT"	NA
"102"	"sub_13"	"female"	679.74	NA	"e_25"	"p"	"polish"	NA	84.1080238585619	"ml"	"two"	"english"	"VOT"	NA
"103"	"sub_13"	"female"	687.825760512474	"disf"	"e_08"	"t"	"toffee"	NA	47.3792896104896	"ml"	"one"	"english"	"VOT"	NA
"104"	"sub_13"	"female"	691.851473643433	"disf"	"e_26"	"p"	"pocket"	NA	68.1288275853831	"ml"	"two"	"english"	"VOT"	NA
"105"	"sub_13"	"female"	697.434029791079	NA	"e_18"	"k"	"carpet"	NA	84.22064582237	"ml"	"two"	"english"	"VOT"	NA
"106"	"sub_13"	"female"	701.189119276071	NA	"e_01"	"p"	"peaches"	NA	77.4544889706021	"ml"	"one"	"english"	"VOT"	NA
"107"	"sub_13"	"female"	705.342776985204	"disf"	"e_11"	"k"	"carpet"	NA	57.9224892309185	"ml"	"one"	"english"	"VOT"	NA
"108"	"sub_13"	"female"	715.02	"disf"	"e_27"	"p"	"peacock"	NA	72.8674985261932	"ml"	"two"	"english"	"VOT"	NA
"109"	"sub_13"	"female"	720.916295774531	NA	"e_09"	"k"	"keepsake"	NA	89.6492924516679	"ml"	"one"	"english"	"VOT"	NA
"110"	"sub_13"	"female"	725.671205290382	NA	"e_06"	"t"	"teapot"	NA	57.4117533524259	"ml"	"one"	"english"	"VOT"	NA
"111"	"sub_13"	"female"	728.993057818189	NA	"e_10"	"k"	"keyboard"	NA	68.8828414586169	"ml"	"one"	"english"	"VOT"	NA
"112"	"sub_13"	"female"	733.141927043227	"disf"	"e_17"	"k"	"cockroach"	NA	152.805017585933	"ml"	"two"	"english"	"VOT"	NA
"113"	"sub_13"	"female"	741.501491005201	NA	"e_19"	"k"	"keyboard"	NA	96.4641056697246	"ml"	"two"	"english"	"VOT"	NA
"114"	"sub_13"	"female"	745.548	NA	"e_02"	"p"	"peacock"	NA	74.0103138761015	"ml"	"one"	"english"	"VOT"	NA
"115"	"sub_13"	"female"	761.408743903081	"disf"	"e_05"	"t"	"teacher"	NA	53.9176390947205	"ml"	"one"	"english"	"VOT"	NA
"116"	"sub_13"	"female"	765.596	"disf"	"e_20"	"k"	"keepsake"	NA	72.9465361619077	"ml"	"two"	"english"	"VOT"	NA
"117"	"sub_13"	"female"	773.417240696425	NA	"e_07"	"t"	"toddler"	NA	45.7214870413054	"ml"	"one"	"english"	"VOT"	NA
"118"	"sub_13"	"female"	777.399052638459	NA	"e_22"	"t"	"toffee"	NA	86.3011024590605	"ml"	"two"	"english"	"VOT"	NA
"119"	"sub_13"	"female"	781.204463330098	NA	"e_12"	"k"	"cockroach"	NA	59.3315821431588	"ml"	"one"	"english"	"VOT"	NA
"120"	"sub_13"	"female"	785.14	"disf"	"e_23"	"t"	"teacher"	NA	54.8175231039068	"ml"	"two"	"english"	"VOT"	NA
"121"	"sub_13"	"female"	794.202362473456	NA	"e_18"	"k"	"carpet"	NA	80.8491418199537	"ml"	"two"	"english"	"VOT"	NA
"122"	"sub_13"	"female"	798.052	"disf"	"e_22"	"t"	"toffee"	NA	75.1532708239893	"ml"	"two"	"english"	"VOT"	NA
"123"	"sub_13"	"female"	802.789183663377	NA	"e_03"	"p"	"pocket"	NA	83.5833063262044	"ml"	"one"	"english"	"VOT"	NA
"124"	"sub_13"	"female"	807.383729820818	NA	"e_05"	"t"	"teacher"	NA	34.3937614242122	"ml"	"one"	"english"	"VOT"	NA
"125"	"sub_13"	"female"	810.734662278898	NA	"e_21"	"t"	"toddler"	NA	60.0179112800561	"ml"	"two"	"english"	"VOT"	NA
"126"	"sub_13"	"female"	814.62617110325	NA	"e_20"	"k"	"keepsake"	NA	84.5619109102245	"ml"	"two"	"english"	"VOT"	NA
"127"	"sub_13"	"female"	818.343036590703	"disf"	"e_07"	"t"	"toddler"	NA	47.786071864607	"ml"	"one"	"english"	"VOT"	NA
"128"	"sub_13"	"female"	824.148	NA	"e_02"	"p"	"peacock"	NA	82.1497795189998	"ml"	"one"	"english"	"VOT"	NA
"129"	"sub_13"	"female"	828.244	NA	"e_26"	"p"	"pocket"	NA	34.3598455046958	"ml"	"two"	"english"	"VOT"	NA
"130"	"sub_13"	"female"	832.133617254796	NA	"e_10"	"k"	"keyboard"	NA	86.5901619104079	"ml"	"one"	"english"	"VOT"	NA
"131"	"sub_13"	"female"	839.6097071244	NA	"e_04"	"p"	"polish"	NA	91.3812916802499	"ml"	"one"	"english"	"VOT"	NA
"132"	"sub_13"	"female"	852.423009198372	NA	"e_24"	"t"	"teapot"	NA	84.8675021444478	"ml"	"two"	"english"	"VOT"	NA
"133"	"sub_13"	"female"	855.936182225542	NA	"e_11"	"k"	"carpet"	NA	82.6877343686192	"ml"	"one"	"english"	"VOT"	NA
"134"	"sub_13"	"female"	859.484	"disf"	"e_09"	"k"	"keepsake"	NA	75.1516742448075	"ml"	"one"	"english"	"VOT"	NA
"135"	"sub_13"	"female"	864.004	NA	"e_08"	"t"	"toffee"	NA	38.9953125333022	"ml"	"one"	"english"	"VOT"	NA
"136"	"sub_13"	"female"	871.212	NA	"e_19"	"k"	"keyboard"	NA	93.7438976296789	"ml"	"two"	"english"	"VOT"	NA
"137"	"sub_13"	"female"	874.715801536689	NA	"e_06"	"t"	"teapot"	NA	77.941941121594	"ml"	"one"	"english"	"VOT"	NA
"138"	"sub_13"	"female"	878.373132107386	NA	"e_28"	"p"	"peaches"	NA	57.7874758301959	"ml"	"two"	"english"	"VOT"	NA
"139"	"sub_13"	"female"	882.629879022277	NA	"e_12"	"k"	"cockroach"	NA	60.3316645300538	"ml"	"one"	"english"	"VOT"	NA
"140"	"sub_13"	"female"	890.148	NA	"e_23"	"t"	"teacher"	NA	88.8616929560158	"ml"	"two"	"english"	"VOT"	NA
"141"	"sub_13"	"female"	894.668	NA	"e_27"	"p"	"peacock"	NA	101.082072104646	"ml"	"two"	"english"	"VOT"	NA
"142"	"sub_13"	"female"	898.850127655006	"disf"	"e_25"	"p"	"polish"	NA	97.7890274416495	"ml"	"two"	"english"	"VOT"	NA
"143"	"sub_13"	"female"	915.824075399576	NA	"e_17"	"k"	"cockroach"	NA	75.6810688966425	"ml"	"two"	"english"	"VOT"	NA
"144"	"sub_13"	"female"	919.468181075342	NA	"e_01"	"p"	"peaches"	NA	71.5861109594016	"ml"	"one"	"english"	"VOT"	NA
"145"	"sub_13"	"female"	944.682237961883	NA	"s_03"	"p"	"pato"	NA	12.2509733546394	"ml"	"one"	"spanish"	"VOT"	NA
"146"	"sub_13"	"female"	947.564	NA	"s_27"	"p"	"piso"	NA	18.0819219725663	"ml"	"two"	"spanish"	"VOT"	NA
"147"	"sub_13"	"female"	954.876	NA	"s_01"	"p"	"pinzas"	NA	17.2855208576266	"ml"	"one"	"spanish"	"VOT"	NA
"148"	"sub_13"	"female"	958.692	"disf"	"s_18"	"k"	"caja"	NA	24.1256656671567	"ml"	"two"	"spanish"	"VOT"	NA
"149"	"sub_13"	"female"	966.1	"disf"	"s_22"	"t"	"talla"	NA	9.01187303929873	"ml"	"two"	"spanish"	"VOT"	NA
"150"	"sub_13"	"female"	970.604	"disf"	"s_11"	"k"	"caja"	NA	28.424191671661	"ml"	"one"	"spanish"	"VOT"	NA
"151"	"sub_13"	"female"	979.332	NA	"s_28"	"p"	"pinzas"	NA	40.1064419406794	"ml"	"two"	"spanish"	"VOT"	NA
"152"	"sub_13"	"female"	987.412	NA	"s_10"	"k"	"quiste"	NA	41.689358212011	"ml"	"one"	"spanish"	"VOT"	NA
"153"	"sub_13"	"female"	995.240965282192	NA	"s_25"	"p"	"pavo"	NA	22.3200455400274	"ml"	"two"	"spanish"	"VOT"	NA
"154"	"sub_13"	"female"	998.82	"disf"	"s_23"	"t"	"tina"	NA	28.8223373645451	"ml"	"two"	"spanish"	"VOT"	NA
"155"	"sub_13"	"female"	1006.436	"disf"	"s_02"	"p"	"piso"	NA	14.1029759842013	"ml"	"one"	"spanish"	"VOT"	NA
"156"	"sub_13"	"female"	1017.43332998926	NA	"s_24"	"t"	"tinta"	NA	16.2332213504897	"ml"	"two"	"spanish"	"VOT"	NA
"157"	"sub_13"	"female"	1020.684	"disf"	"s_20"	"k"	"quicio"	NA	37.7449425017176	"ml"	"two"	"spanish"	"VOT"	NA
"158"	"sub_13"	"female"	1024.436	NA	"s_07"	"t"	"talla"	NA	11.9976141027109	"ml"	"one"	"spanish"	"VOT"	NA
"159"	"sub_13"	"female"	1028.77460237307	"disf"	"s_05"	"t"	"tinta"	NA	13.2678685686187	"ml"	"one"	"spanish"	"VOT"	NA
"160"	"sub_13"	"female"	1032.692	"disf"	"s_26"	"p"	"pato"	NA	14.1103040775761	"ml"	"two"	"spanish"	"VOT"	NA
"161"	"sub_13"	"female"	1037.24133270028	"disf"	"s_21"	"t"	"taza"	NA	14.5406989111052	"ml"	"two"	"spanish"	"VOT"	NA
"162"	"sub_13"	"female"	1048.39244644776	"disf"	"s_17"	"k"	"cama"	NA	34.9609749716819	"ml"	"two"	"spanish"	"VOT"	NA
"163"	"sub_13"	"female"	1055.38332646425	"disf"	"s_19"	"k"	"quiste"	NA	51.118707539672	"ml"	"two"	"spanish"	"VOT"	NA
"164"	"sub_13"	"female"	1060.796	NA	"s_06"	"t"	"tina"	NA	11.3579568217119	"ml"	"one"	"spanish"	"VOT"	NA
"165"	"sub_13"	"female"	1064.676	NA	"s_04"	"p"	"pavo"	NA	10.0764685143986	"ml"	"one"	"spanish"	"VOT"	NA
"166"	"sub_13"	"female"	1073.388	"disf"	"s_09"	"k"	"quicio"	NA	26.6201279328016	"ml"	"one"	"spanish"	"VOT"	NA
"167"	"sub_13"	"female"	1079.204	"disf"	"s_12"	"k"	"cama"	NA	24.1812668498369	"ml"	"one"	"spanish"	"VOT"	NA
"168"	"sub_13"	"female"	1094.6688191111	"disfCHECK"	"s_19"	"k"	"quiste"	NA	56.4483847517749	"ml"	"two"	"spanish"	"VOT"	NA
"169"	"sub_13"	"female"	1099.61898549076	NA	"s_03"	"p"	"pato"	NA	10.6200566997359	"ml"	"one"	"spanish"	"VOT"	NA
"170"	"sub_13"	"female"	1103.004	NA	"s_06"	"t"	"tina"	NA	20.8688868369791	"ml"	"one"	"spanish"	"VOT"	NA
"171"	"sub_13"	"female"	1107.26	NA	"s_01"	"p"	"pinzas"	NA	11.6395002523859	"ml"	"one"	"spanish"	"VOT"	NA
"172"	"sub_13"	"female"	1111.84802357002	NA	"s_09"	"k"	"quicio"	NA	42.9380479047268	"ml"	"one"	"spanish"	"VOT"	NA
"173"	"sub_13"	"female"	1114.82	NA	"s_20"	"k"	"quicio"	NA	44.5558870126206	"ml"	"two"	"spanish"	"VOT"	NA
"174"	"sub_13"	"female"	1117.612	NA	"s_02"	"p"	"piso"	NA	15.0751034482255	"ml"	"one"	"spanish"	"VOT"	NA
"175"	"sub_13"	"female"	1123.636	NA	"s_22"	"t"	"talla"	NA	9.54881655843565	"ml"	"two"	"spanish"	"VOT"	NA
"176"	"sub_13"	"female"	1127.548	NA	"s_25"	"p"	"pavo"	NA	13.0555091409406	"ml"	"two"	"spanish"	"VOT"	NA
"177"	"sub_13"	"female"	1130.804	NA	"s_17"	"k"	"cama"	NA	27.4238467427494	"ml"	"two"	"spanish"	"VOT"	NA
"178"	"sub_13"	"female"	1134.57907195501	NA	"s_10"	"k"	"quiste"	NA	41.4773454481292	"ml"	"one"	"spanish"	"VOT"	NA
"179"	"sub_13"	"female"	1138.252	NA	"s_05"	"t"	"tinta"	NA	9.08540051136697	"ml"	"one"	"spanish"	"VOT"	NA
"180"	"sub_13"	"female"	1141.42	"disf"	"s_26"	"p"	"pato"	NA	16.9180032073655	"ml"	"two"	"spanish"	"VOT"	NA
"181"	"sub_13"	"female"	1148.5888726442	"disf"	"s_11"	"k"	"caja"	NA	24.3736314448597	"ml"	"one"	"spanish"	"VOT"	NA
"182"	"sub_13"	"female"	1156.092	"disf"	"s_28"	"p"	"pinzas"	NA	15.4035524924439	"ml"	"two"	"spanish"	"VOT"	NA
"183"	"sub_13"	"female"	1160.17345512055	NA	"s_27"	"p"	"piso"	NA	19.5591331250853	"ml"	"two"	"spanish"	"VOT"	NA
"184"	"sub_13"	"female"	1173.1026128526	"disf"	"s_23"	"t"	"tina"	NA	11.6849108158021	"ml"	"two"	"spanish"	"VOT"	NA
"185"	"sub_13"	"female"	1176.652	"disf"	"s_04"	"p"	"pavo"	NA	9.07897436445637	"ml"	"one"	"spanish"	"VOT"	NA
"186"	"sub_13"	"female"	1181.628	"disf"	"s_07"	"t"	"talla"	NA	7.45122391435871	"ml"	"one"	"spanish"	"VOT"	NA
"187"	"sub_13"	"female"	1189.70051996546	"disf"	"s_21"	"t"	"taza"	NA	19.8394091823957	"ml"	"two"	"spanish"	"VOT"	NA
