"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"
"118"	"sub_14"	"male"	862.370886205993	"disf"	"s_21"	"t"	"taza"	NA	19.9569922450564	"ml"	"two"	"spanish"	"VOT"	NA
"119"	"sub_14"	"male"	870.925534052988	"disf"	"s_17"	"k"	"cama"	NA	29.6205976383135	"ml"	"two"	"spanish"	"VOT"	NA
"120"	"sub_14"	"male"	882.396	"disf"	"s_20"	"k"	"quicio"	NA	41.0415484757323	"ml"	"two"	"spanish"	"VOT"	NA
"121"	"sub_14"	"male"	886.67820026061	"disf"	"s_23"	"t"	"tina"	NA	63.4242882069884	"ml"	"two"	"spanish"	"VOT"	NA
"122"	"sub_14"	"male"	891.297687207063	NA	"s_10"	"k"	"quiste"	NA	45.2840711313911	"ml"	"one"	"spanish"	"VOT"	NA
"123"	"sub_14"	"male"	895.076	"disf"	"s_04"	"p"	"pavo"	NA	19.0874524258788	"ml"	"one"	"spanish"	"VOT"	NA
"124"	"sub_14"	"male"	899.9	NA	"s_22"	"t"	"talla"	NA	30.6445402696909	"ml"	"two"	"spanish"	"VOT"	NA
"125"	"sub_14"	"male"	904.092	NA	"s_27"	"p"	"piso"	NA	29.7709244928228	"ml"	"two"	"spanish"	"VOT"	NA
"126"	"sub_14"	"male"	907.348	NA	"s_09"	"k"	"quicio"	NA	36.1171552619908	"ml"	"one"	"spanish"	"VOT"	NA
"127"	"sub_14"	"male"	911.148	"disf"	"s_02"	"p"	"piso"	NA	20.0971365231908	"ml"	"one"	"spanish"	"VOT"	NA
"128"	"sub_14"	"male"	916.756	NA	"s_05"	"t"	"tinta"	NA	17.8376214302034	"ml"	"one"	"spanish"	"VOT"	NA
"129"	"sub_14"	"male"	921.372	"disf"	"s_19"	"k"	"quiste"	NA	60.744527741349	"ml"	"two"	"spanish"	"VOT"	NA
"130"	"sub_14"	"male"	930.332	NA	"s_28"	"p"	"pinzas"	NA	63.1710184007943	"ml"	"two"	"spanish"	"VOT"	NA
"131"	"sub_14"	"male"	938.676	NA	"s_24"	"t"	"tinta"	NA	29.853491066774	"ml"	"two"	"spanish"	"VOT"	NA
"132"	"sub_14"	"male"	942.252	NA	"s_26"	"p"	"pato"	NA	15.2339569757487	"ml"	"two"	"spanish"	"VOT"	NA
"133"	"sub_14"	"male"	945.772	NA	"s_03"	"p"	"pato"	NA	14.1751879177718	"ml"	"one"	"spanish"	"VOT"	NA
"134"	"sub_14"	"male"	949.124	NA	"s_12"	"k"	"cama"	NA	30.1025114443974	"ml"	"one"	"spanish"	"VOT"	NA
"135"	"sub_14"	"male"	953.58	NA	"s_21"	"t"	"taza"	NA	16.0795029648853	"ml"	"two"	"spanish"	"VOT"	NA
"136"	"sub_14"	"male"	957.028	NA	"s_01"	"p"	"pinzas"	NA	24.2007380342102	"ml"	"one"	"spanish"	"VOT"	NA
"137"	"sub_14"	"male"	967.876	"disf"	"s_11"	"k"	"caja"	NA	32.7827309722579	"ml"	"one"	"spanish"	"VOT"	NA
"138"	"sub_14"	"male"	992.5	"disf"	"s_07"	"t"	"talla"	NA	16.863868707901	"ml"	"one"	"spanish"	"VOT"	NA
"139"	"sub_14"	"male"	997.124	NA	"s_06"	"t"	"tina"	NA	32.9739457692995	"ml"	"one"	"spanish"	"VOT"	NA
"140"	"sub_14"	"male"	1008.772	NA	"s_18"	"k"	"caja"	NA	31.5003263983726	"ml"	"two"	"spanish"	"VOT"	NA
"141"	"sub_14"	"male"	1013.004	NA	"s_25"	"p"	"pavo"	NA	17.1446214473008	"ml"	"two"	"spanish"	"VOT"	NA
"142"	"sub_14"	"male"	1017.124	"disf"	"s_17"	"k"	"cama"	NA	30.267851888766	"ml"	"two"	"spanish"	"VOT"	NA
"143"	"sub_14"	"male"	1055.83946282843	NA	"e_17"	"k"	"cockroach"	NA	80.116287245346	"ml"	"two"	"english"	"VOT"	NA
"144"	"sub_14"	"male"	1059.7316700387	NA	"e_03"	"p"	"pocket"	NA	47.9896576262036	"ml"	"one"	"english"	"VOT"	NA
"145"	"sub_14"	"male"	1063.924	"disf"	"e_21"	"t"	"toddler"	NA	54.9320359530157	"ml"	"two"	"english"	"VOT"	NA
"146"	"sub_14"	"male"	1072.596	NA	"e_27"	"p"	"peacock"	NA	79.651478390133	"ml"	"two"	"english"	"VOT"	NA
"147"	"sub_14"	"male"	1080.57247410143	NA	"e_02"	"p"	"peacock"	NA	65.1478833158308	"ml"	"one"	"english"	"VOT"	NA
"148"	"sub_14"	"male"	1084.404	NA	"e_24"	"t"	"teapot"	NA	97.1855522577698	"ml"	"two"	"english"	"VOT"	NA
"149"	"sub_14"	"male"	1088.444	NA	"e_01"	"p"	"peaches"	NA	52.0555167888688	"ml"	"one"	"english"	"VOT"	NA
"150"	"sub_14"	"male"	1095.404	NA	"e_22"	"t"	"toffee"	NA	68.649192387511	"ml"	"two"	"english"	"VOT"	NA
"151"	"sub_14"	"male"	1099.164	NA	"e_12"	"k"	"cockroach"	NA	64.680071394605	"ml"	"one"	"english"	"VOT"	NA
"152"	"sub_14"	"male"	1102.556	"disf"	"e_07"	"t"	"toddler"	NA	102.634359923059	"ml"	"one"	"english"	"VOT"	NA
"153"	"sub_14"	"male"	1107.156	NA	"e_25"	"p"	"polish"	NA	90.160290428912	"ml"	"two"	"english"	"VOT"	NA
"154"	"sub_14"	"male"	1110.82	NA	"e_09"	"k"	"keepsake"	NA	77.9615278477195	"ml"	"one"	"english"	"VOT"	NA
"155"	"sub_14"	"male"	1114.516	NA	"e_26"	"p"	"pocket"	NA	78.7680360183458	"ml"	"two"	"english"	"VOT"	NA
"156"	"sub_14"	"male"	1122.196	NA	"e_28"	"p"	"peaches"	NA	71.6856064466356	"ml"	"two"	"english"	"VOT"	NA
"157"	"sub_14"	"male"	1125.636	NA	"e_23"	"t"	"teacher"	NA	93.2314405108627	"ml"	"two"	"english"	"VOT"	NA
"158"	"sub_14"	"male"	1129.452	NA	"e_05"	"t"	"teacher"	NA	45.7661305092643	"ml"	"one"	"english"	"VOT"	NA
"159"	"sub_14"	"male"	1132.588	NA	"e_04"	"p"	"polish"	NA	85.8058625274225	"ml"	"one"	"english"	"VOT"	NA
"160"	"sub_14"	"male"	1135.5	NA	"e_18"	"k"	"carpet"	NA	94.8359504661767	"ml"	"two"	"english"	"VOT"	NA
"161"	"sub_14"	"male"	1138.836	NA	"e_19"	"k"	"keyboard"	NA	116.200909035342	"ml"	"two"	"english"	"VOT"	NA
"162"	"sub_14"	"male"	1146.124	NA	"e_20"	"k"	"keepsake"	NA	68.8526490650929	"ml"	"two"	"english"	"VOT"	NA
"163"	"sub_14"	"male"	1149.348	NA	"e_11"	"k"	"carpet"	NA	83.2498859601856	"ml"	"one"	"english"	"VOT"	NA
"164"	"sub_14"	"male"	1157.452	"disf"	"e_10"	"k"	"keyboard"	"disf"	55.245480184567	"ml"	"one"	"english"	"VOT"	NA
"165"	"sub_14"	"male"	1165.86	NA	"e_08"	"t"	"toffee"	NA	87.5069773280757	"ml"	"one"	"english"	"VOT"	NA
"166"	"sub_14"	"male"	1169.156	NA	"e_06"	"t"	"teapot"	NA	101.263605430177	"ml"	"one"	"english"	"VOT"	NA
"167"	"sub_14"	"male"	1172.204	NA	"e_09"	"k"	"keepsake"	NA	80.5670802501481	"ml"	"one"	"english"	"VOT"	NA
"168"	"sub_14"	"male"	1175.252	NA	"e_19"	"k"	"keyboard"	NA	105.086989182382	"ml"	"two"	"english"	"VOT"	NA
"169"	"sub_14"	"male"	1178.564	NA	"e_25"	"p"	"polish"	NA	86.6223182961221	"ml"	"two"	"english"	"VOT"	NA
"170"	"sub_14"	"male"	1189.14	NA	"e_26"	"p"	"pocket"	NA	67.3143691212772	"ml"	"two"	"english"	"VOT"	NA
"171"	"sub_14"	"male"	1192.772	NA	"e_11"	"k"	"carpet"	NA	81.1106967516935	"ml"	"one"	"english"	"VOT"	NA
"172"	"sub_14"	"male"	1195.916	NA	"e_12"	"k"	"cockroach"	NA	66.1182130131692	"ml"	"one"	"english"	"VOT"	NA
"173"	"sub_14"	"male"	1202.436	NA	"e_08"	"t"	"toffee"	NA	88.7898470712116	"ml"	"one"	"english"	"VOT"	NA
"174"	"sub_14"	"male"	1213.004	NA	"e_05"	"t"	"teacher"	NA	79.2811489873202	"ml"	"one"	"english"	"VOT"	NA
"175"	"sub_14"	"male"	1217.14	NA	"e_21"	"t"	"toddler"	NA	135.281353932214	"ml"	"two"	"english"	"VOT"	NA
"176"	"sub_14"	"male"	1224.852	NA	"e_18"	"k"	"carpet"	NA	66.9277877227614	"ml"	"two"	"english"	"VOT"	NA
"177"	"sub_14"	"male"	1228.452	NA	"e_24"	"t"	"teapot"	NA	80.0962184202945	"ml"	"two"	"english"	"VOT"	NA
"178"	"sub_14"	"male"	1236.34	NA	"e_22"	"t"	"toffee"	NA	78.7108089843969	"ml"	"two"	"english"	"VOT"	NA
"179"	"sub_14"	"male"	1239.716	NA	"e_28"	"p"	"peaches"	NA	54.9707632994796	"ml"	"two"	"english"	"VOT"	NA
"180"	"sub_14"	"male"	1243.644	NA	"e_10"	"k"	"keyboard"	NA	111.130806589699	"ml"	"one"	"english"	"VOT"	NA
"181"	"sub_14"	"male"	1247.076	NA	"e_04"	"p"	"polish"	NA	82.5191264634668	"ml"	"one"	"english"	"VOT"	NA
"182"	"sub_14"	"male"	1250.356	NA	"e_20"	"k"	"keepsake"	NA	80.5849950395441	"ml"	"two"	"english"	"VOT"	NA
"183"	"sub_14"	"male"	1254.324	NA	"e_27"	"p"	"peacock"	NA	68.3790976884211	"ml"	"two"	"english"	"VOT"	NA
"184"	"sub_14"	"male"	1258.74	"disf"	"e_07"	"t"	"toddler"	NA	63.5252874092203	"ml"	"one"	"english"	"VOT"	NA
"185"	"sub_14"	"male"	1264.044	NA	"e_01"	"p"	"peaches"	NA	48.1930463135996	"ml"	"one"	"english"	"VOT"	NA
"186"	"sub_14"	"male"	1267.692	"disf"	"e_23"	"t"	"teacher"	NA	65.3346475000944	"ml"	"two"	"english"	"VOT"	NA
"187"	"sub_14"	"male"	1276.268	NA	"e_06"	"t"	"teapot"	NA	100.637750647593	"ml"	"one"	"english"	"VOT"	NA
"188"	"sub_14"	"male"	1279.48007947315	NA	"e_03"	"p"	"pocket"	NA	69.9508161746962	"ml"	"one"	"english"	"VOT"	NA
