"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"
"79"	"sub_20"	"female"	484.964	NA	"e_03"	"p"	"pocket"	NA	42.1476743637186	"ml"	"one"	"english"	"VOT"	NA
"80"	"sub_20"	"female"	489.724	NA	"e_08"	"t"	"toffee"	NA	66.7250996938265	"ml"	"one"	"english"	"VOT"	NA
"81"	"sub_20"	"female"	493.804	"disf"	"e_01"	"p"	"peaches"	NA	76.1513408774022	"ml"	"one"	"english"	"VOT"	NA
"82"	"sub_20"	"female"	501.396	NA	"e_21"	"t"	"toddler"	NA	47.7515948366545	"ml"	"two"	"english"	"VOT"	NA
"83"	"sub_20"	"female"	505.092	NA	"e_26"	"p"	"pocket"	NA	43.8703947008321	"ml"	"two"	"english"	"VOT"	NA
"84"	"sub_20"	"female"	509.148	NA	"e_18"	"k"	"carpet"	NA	87.7770102620161	"ml"	"two"	"english"	"VOT"	NA
"85"	"sub_20"	"female"	516.548	NA	"e_07"	"t"	"toddler"	NA	106.392090877193	"ml"	"one"	"english"	"VOT"	NA
"86"	"sub_20"	"female"	520.836	NA	"e_25"	"p"	"polish"	NA	81.1397211431313	"ml"	"two"	"english"	"VOT"	NA
"87"	"sub_20"	"female"	524.46	NA	"e_11"	"k"	"carpet"	NA	40.271339662695	"ml"	"one"	"english"	"VOT"	NA
"88"	"sub_20"	"female"	528.156	NA	"e_22"	"t"	"toffee"	NA	78.7552666097326	"ml"	"two"	"english"	"VOT"	NA
"89"	"sub_20"	"female"	535.628	NA	"e_27"	"p"	"peacock"	NA	53.8912662452731	"ml"	"two"	"english"	"VOT"	NA
"90"	"sub_20"	"female"	543.652	NA	"e_17"	"k"	"cockroach"	NA	39.8257453850874	"ml"	"two"	"english"	"VOT"	NA
"91"	"sub_20"	"female"	547.148	NA	"e_04"	"p"	"polish"	NA	92.5042510596086	"ml"	"one"	"english"	"VOT"	NA
"92"	"sub_20"	"female"	554.54	NA	"e_24"	"t"	"teapot"	NA	102.013281873724	"ml"	"two"	"english"	"VOT"	NA
"93"	"sub_20"	"female"	558.54	NA	"e_23"	"t"	"teacher"	NA	80.8860744507456	"ml"	"two"	"english"	"VOT"	NA
"94"	"sub_20"	"female"	562.948	NA	"e_09"	"k"	"keepsake"	NA	68.0872578971048	"ml"	"one"	"english"	"VOT"	NA
"95"	"sub_20"	"female"	594.612	NA	"csse_02"	"p"	"piso"	NA	6.29021791837658	"cs"	"one"	"spanish"	"VOT"	NA
"96"	"sub_20"	"female"	598.284	NA	"csse_07"	"t"	"talla"	NA	14.2695834841788	"cs"	"one"	"spanish"	"VOT"	NA
"97"	"sub_20"	"female"	602.892	NA	"csse_03"	"p"	"pato"	NA	8.46534392405829	"cs"	"one"	"spanish"	"VOT"	NA
"98"	"sub_20"	"female"	607.22	NA	"csse_19"	"k"	"keyboard"	NA	72.2927831751576	"cs"	"two"	"english"	"VOT"	NA
"99"	"sub_20"	"female"	611.18	NA	"csse_17"	"k"	"cockroach"	NA	52.2879144559738	"cs"	"two"	"english"	"VOT"	NA
"100"	"sub_20"	"female"	614.484	NA	"csse_26"	"p"	"pocket"	NA	48.9548069956527	"cs"	"two"	"english"	"VOT"	NA
"101"	"sub_20"	"female"	627.34	NA	"csse_27"	"p"	"peacock"	NA	32.3423267402632	"cs"	"two"	"english"	"VOT"	NA
"102"	"sub_20"	"female"	631.588	NA	"csse_01"	"p"	"pinzas"	NA	10.536570314116	"cs"	"one"	"spanish"	"VOT"	NA
"103"	"sub_20"	"female"	641.02	NA	"csse_20"	"k"	"keepsake"	NA	83.710428825043	"cs"	"two"	"english"	"VOT"	NA
"104"	"sub_20"	"female"	645.716	NA	"csse_22"	"t"	"toddler"	NA	50.7705732425165	"cs"	"two"	"english"	"VOT"	NA
"105"	"sub_20"	"female"	650.116	"disf"	"csse_23"	"t"	"teapot"	NA	63.7813771561468	"cs"	"two"	"english"	"VOT"	NA
"106"	"sub_20"	"female"	654.604	NA	"csse_04"	"p"	"pavo"	NA	10.9354698097377	"cs"	"one"	"spanish"	"VOT"	NA
"107"	"sub_20"	"female"	662.668	NA	"csse_24"	"t"	"teacher"	NA	107.907441970951	"cs"	"two"	"english"	"VOT"	NA
"108"	"sub_20"	"female"	669.350895713286	"disf"	"csse_28"	"p"	"peaches"	NA	74.9413949570226	"cs"	"two"	"english"	"VOT"	NA
"109"	"sub_20"	"female"	682.804	NA	"csse_21"	"t"	"toffee"	NA	80.4011359979313	"cs"	"two"	"english"	"VOT"	NA
"110"	"sub_20"	"female"	687.716	"disf"	"csse_06"	"t"	"tina"	NA	16.3199490295938	"cs"	"one"	"spanish"	"VOT"	NA
"111"	"sub_20"	"female"	694.98	NA	"csse_25"	"p"	"polish"	NA	83.2710671919585	"cs"	"two"	"english"	"VOT"	NA
"112"	"sub_20"	"female"	698.644	NA	"csse_08"	"t"	"taza"	NA	20.8473349334781	"cs"	"one"	"spanish"	"VOT"	NA
"113"	"sub_20"	"female"	705.284	NA	"csse_11"	"k"	"caja"	NA	17.535365470053	"cs"	"one"	"spanish"	"VOT"	NA
"114"	"sub_20"	"female"	709.02	NA	"csse_10"	"k"	"quiste"	NA	28.4644739788291	"cs"	"one"	"spanish"	"VOT"	NA
"115"	"sub_20"	"female"	713.012	NA	"csse_18"	"k"	"carpet"	NA	94.4728366919207	"cs"	"two"	"english"	"VOT"	NA
"116"	"sub_20"	"female"	717.876	NA	"csse_09"	"k"	"quicio"	NA	29.9595299338762	"cs"	"one"	"spanish"	"VOT"	NA
"117"	"sub_20"	"female"	723.418843537415	NA	"csse_05"	"t"	"tinta"	NA	14.9207708635686	"cs"	"one"	"spanish"	"VOT"	NA
"118"	"sub_20"	"female"	731.692	NA	"csse_12"	"k"	"cama"	NA	9.68954311974812	"cs"	"one"	"spanish"	"VOT"	NA
"119"	"sub_20"	"female"	735.412	NA	"csse_10"	"k"	"quiste"	NA	17.2713009804966	"cs"	"one"	"spanish"	"VOT"	NA
"120"	"sub_20"	"female"	739.652	NA	"csse_11"	"k"	"caja"	NA	18.68351734322	"cs"	"one"	"spanish"	"VOT"	NA
"121"	"sub_20"	"female"	743.38	NA	"csse_20"	"k"	"keepsake"	NA	66.1533661658495	"cs"	"two"	"english"	"VOT"	NA
"122"	"sub_20"	"female"	747.316	NA	"csse_06"	"t"	"tina"	NA	15.4841833406181	"cs"	"one"	"spanish"	"VOT"	NA
"123"	"sub_20"	"female"	757.332	NA	"csse_07"	"t"	"talla"	NA	12.1091278541599	"cs"	"one"	"spanish"	"VOT"	NA
"124"	"sub_20"	"female"	761.684	NA	"csse_26"	"p"	"pocket"	NA	48.2554037808995	"cs"	"two"	"english"	"VOT"	NA
"125"	"sub_20"	"female"	765.988	NA	"csse_24"	"t"	"teacher"	NA	100.819461321521	"cs"	"two"	"english"	"VOT"	NA
"126"	"sub_20"	"female"	777.364	NA	"csse_12"	"k"	"cama"	NA	15.6954749242004	"cs"	"one"	"spanish"	"VOT"	NA
"127"	"sub_20"	"female"	780.692	NA	"csse_17"	"k"	"cockroach"	NA	65.2687297108514	"cs"	"two"	"english"	"VOT"	NA
"128"	"sub_20"	"female"	784.18	NA	"csse_03"	"p"	"pato"	NA	10.2031939338758	"cs"	"one"	"spanish"	"VOT"	NA
"129"	"sub_20"	"female"	788.492	NA	"csse_01"	"p"	"pinzas"	NA	15.5557869267113	"cs"	"one"	"spanish"	"VOT"	NA
"130"	"sub_20"	"female"	796.171410830568	NA	"csse_19"	"k"	"keyboard"	NA	83.7598112159412	"cs"	"two"	"english"	"VOT"	NA
"131"	"sub_20"	"female"	804.116	NA	"csse_21"	"t"	"toffee"	NA	55.3229390199022	"cs"	"two"	"english"	"VOT"	NA
"132"	"sub_20"	"female"	811.756	NA	"csse_28"	"p"	"peaches"	NA	52.9318842332032	"cs"	"two"	"english"	"VOT"	NA
"133"	"sub_20"	"female"	820.996	NA	"csse_25"	"p"	"polish"	NA	78.8098873225636	"cs"	"two"	"english"	"VOT"	NA
"134"	"sub_20"	"female"	828.284	NA	"csse_09"	"k"	"quicio"	NA	20.5128188974868	"cs"	"one"	"spanish"	"VOT"	NA
"135"	"sub_20"	"female"	833.1	NA	"csse_23"	"t"	"teapot"	NA	50.9891596204852	"cs"	"two"	"english"	"VOT"	NA
"136"	"sub_20"	"female"	842.484	NA	"csse_08"	"t"	"taza"	NA	30.8081093983219	"cs"	"one"	"spanish"	"VOT"	NA
"137"	"sub_20"	"female"	845.484	NA	"csse_05"	"t"	"tinta"	NA	23.7880749743908	"cs"	"one"	"spanish"	"VOT"	NA
"138"	"sub_20"	"female"	850.844	NA	"csse_18"	"k"	"carpet"	NA	63.6307528750422	"cs"	"two"	"english"	"VOT"	NA
"139"	"sub_20"	"female"	854.58	NA	"csse_02"	"p"	"piso"	NA	20.1652142794728	"cs"	"one"	"spanish"	"VOT"	NA
"140"	"sub_20"	"female"	857.98	NA	"csse_04"	"p"	"pavo"	NA	7.27850679572839	"cs"	"one"	"spanish"	"VOT"	NA
"141"	"sub_20"	"female"	864.708	NA	"csse_22"	"t"	"toddler"	NA	61.9926596669984	"cs"	"two"	"english"	"VOT"	NA
"142"	"sub_20"	"female"	868.228	NA	"csse_27"	"p"	"peacock"	NA	89.4366401694242	"cs"	"two"	"english"	"VOT"	NA
"143"	"sub_20"	"female"	890.084	"disf"	"cses_20"	"k"	"quiste"	NA	35.7447518925937	"cs"	"two"	"spanish"	"VOT"	NA
"144"	"sub_20"	"female"	894.964	NA	"cses_11"	"k"	"carpet"	NA	63.9616614640772	"cs"	"one"	"english"	"VOT"	NA
"145"	"sub_20"	"female"	899.068	NA	"cses_28"	"p"	"piso"	NA	18.5794772949066	"cs"	"two"	"spanish"	"VOT"	NA
"146"	"sub_20"	"female"	908.132	"disf"	"cses_02"	"p"	"peacock"	NA	30.0857986800338	"cs"	"one"	"english"	"VOT"	NA
"147"	"sub_20"	"female"	912.524	NA	"cses_17"	"k"	"caja"	NA	29.1605993644453	"cs"	"two"	"spanish"	"VOT"	NA
"148"	"sub_20"	"female"	915.884	"disf"	"cses_06"	"t"	"teapot"	NA	84.6184913067418	"cs"	"one"	"english"	"VOT"	NA
"149"	"sub_20"	"female"	925.236	"disf"	"cses_21"	"t"	"talla"	NA	14.4890331745273	"cs"	"two"	"spanish"	"VOT"	NA
"150"	"sub_20"	"female"	928.748	NA	"cses_03"	"p"	"pocket"	NA	28.4481284345475	"cs"	"one"	"english"	"VOT"	NA
"151"	"sub_20"	"female"	936.676	NA	"cses_08"	"t"	"toffee"	NA	79.5123240512794	"cs"	"one"	"english"	"VOT"	NA
"152"	"sub_20"	"female"	943.98	"disf"	"cses_22"	"t"	"taza"	NA	11.8239298477647	"cs"	"two"	"spanish"	"VOT"	NA
"153"	"sub_20"	"female"	947.796	NA	"cses_18"	"k"	"cama"	NA	17.0378581570958	"cs"	"two"	"spanish"	"VOT"	NA
"154"	"sub_20"	"female"	951.228	NA	"cses_01"	"p"	"peaches"	NA	60.1374515849784	"cs"	"one"	"english"	"VOT"	NA
"155"	"sub_20"	"female"	955.228	NA	"cses_27"	"p"	"pinzas"	NA	16.2042003868237	"cs"	"two"	"spanish"	"VOT"	NA
"156"	"sub_20"	"female"	958.628	NA	"cses_19"	"k"	"quicio"	NA	50.6603099537415	"cs"	"two"	"spanish"	"VOT"	NA
"157"	"sub_20"	"female"	962.5	NA	"cses_24"	"t"	"tina"	NA	15.0775860554404	"cs"	"two"	"spanish"	"VOT"	NA
"158"	"sub_20"	"female"	965.42	NA	"cses_04"	"p"	"polish"	NA	81.0671991876006	"cs"	"one"	"english"	"VOT"	NA
"159"	"sub_20"	"female"	969.412	NA	"cses_23"	"t"	"tinta"	NA	13.9584700783644	"cs"	"two"	"spanish"	"VOT"	NA
"160"	"sub_20"	"female"	973.436	NA	"cses_05"	"t"	"teacher"	NA	72.6549358834063	"cs"	"one"	"english"	"VOT"	NA
"161"	"sub_20"	"female"	977.22	NA	"cses_10"	"k"	"keyboard"	NA	93.5941654065573	"cs"	"one"	"english"	"VOT"	NA
"162"	"sub_20"	"female"	984.892	NA	"cses_25"	"p"	"pato"	NA	13.0221604840699	"cs"	"two"	"spanish"	"VOT"	NA
"163"	"sub_20"	"female"	992.236	NA	"cses_26"	"p"	"pavo"	NA	10.5733867222852	"cs"	"two"	"spanish"	"VOT"	NA
"164"	"sub_20"	"female"	996.532	NA	"cses_07"	"t"	"toddler"	NA	89.5095553745477	"cs"	"one"	"english"	"VOT"	NA
"165"	"sub_20"	"female"	1007.23052466703	"disf"	"cses_09"	"k"	"keepsake"	NA	82.3557112760227	"cs"	"one"	"english"	"VOT"	NA
"166"	"sub_20"	"female"	1011.7	NA	"cses_12"	"k"	"cockroach"	NA	56.2909840180055	"cs"	"one"	"english"	"VOT"	NA
"167"	"sub_20"	"female"	1018.788	NA	"cses_05"	"t"	"teacher"	NA	43.577134047041	"cs"	"one"	"english"	"VOT"	NA
"168"	"sub_20"	"female"	1022.252	NA	"cses_08"	"t"	"toffee"	NA	42.5788450666005	"cs"	"one"	"english"	"VOT"	NA
"169"	"sub_20"	"female"	1029.492	NA	"cses_07"	"t"	"toddler"	NA	45.3650366114289	"cs"	"one"	"english"	"VOT"	NA
"170"	"sub_20"	"female"	1036.084	NA	"cses_23"	"t"	"tinta"	NA	13.6007231894837	"cs"	"two"	"spanish"	"VOT"	NA
"171"	"sub_20"	"female"	1049.252	NA	"cses_11"	"k"	"carpet"	NA	53.2376927585574	"cs"	"one"	"english"	"VOT"	NA
"172"	"sub_20"	"female"	1053.244	NA	"cses_24"	"t"	"tina"	NA	16.6034378034965	"cs"	"two"	"spanish"	"VOT"	NA
"173"	"sub_20"	"female"	1056.004	NA	"cses_27"	"p"	"pinzas"	NA	19.0539874495244	"cs"	"two"	"spanish"	"VOT"	NA
"174"	"sub_20"	"female"	1063.62	"disf"	"cses_22"	"t"	"taza"	NA	12.9631550860267	"cs"	"two"	"spanish"	"VOT"	NA
"175"	"sub_20"	"female"	1067.5	NA	"cses_20"	"k"	"quiste"	NA	33.5359320297357	"cs"	"two"	"spanish"	"VOT"	NA
"176"	"sub_20"	"female"	1071.42	NA	"cses_03"	"p"	"pocket"	NA	46.0436176208532	"cs"	"one"	"english"	"VOT"	NA
"177"	"sub_20"	"female"	1075.508	NA	"cses_19"	"k"	"quicio"	NA	36.4424014796896	"cs"	"two"	"spanish"	"VOT"	NA
"178"	"sub_20"	"female"	1090.404	NA	"cses_04"	"p"	"polish"	NA	44.2401713607978	"cs"	"one"	"english"	"VOT"	NA
"179"	"sub_20"	"female"	1094.164	NA	"cses_26"	"p"	"pavo"	NA	11.8197785836855	"cs"	"two"	"spanish"	"VOT"	NA
"180"	"sub_20"	"female"	1097.836	NA	"cses_12"	"k"	"cockroach"	NA	59.5848968223436	"cs"	"one"	"english"	"VOT"	NA
"181"	"sub_20"	"female"	1101.052	NA	"cses_28"	"p"	"piso"	NA	25.3930270162073	"cs"	"two"	"spanish"	"VOT"	NA
"182"	"sub_20"	"female"	1104.476	NA	"cses_25"	"p"	"pato"	NA	15.1957847733684	"cs"	"two"	"spanish"	"VOT"	NA
"183"	"sub_20"	"female"	1108.044	NA	"cses_09"	"k"	"keepsake"	NA	75.9354744131997	"cs"	"one"	"english"	"VOT"	NA
"184"	"sub_20"	"female"	1111.716	NA	"cses_10"	"k"	"keyboard"	NA	131.02178272311	"cs"	"one"	"english"	"VOT"	NA
"185"	"sub_20"	"female"	1115.868	"disf"	"cses_17"	"k"	"caja"	NA	25.734149605114	"cs"	"two"	"spanish"	"VOT"	NA
"186"	"sub_20"	"female"	1119.436	"disf"	"cses_01"	"p"	"peaches"	NA	41.3875370395544	"cs"	"one"	"english"	"VOT"	NA
"187"	"sub_20"	"female"	1123.476	NA	"cses_21"	"t"	"talla"	NA	10.5883498088133	"cs"	"two"	"spanish"	"VOT"	NA
"188"	"sub_20"	"female"	1126.404	NA	"cses_18"	"k"	"cama"	NA	22.5980105781218	"cs"	"two"	"spanish"	"VOT"	NA
"189"	"sub_20"	"female"	1129.636	NA	"cses_02"	"p"	"peacock"	NA	45.7561149710273	"cs"	"one"	"english"	"VOT"	NA
"190"	"sub_20"	"female"	1133.564	NA	"cses_06"	"t"	"teapot"	NA	61.2600270983421	"cs"	"one"	"english"	"VOT"	NA
